actual,prediction,split
74.175,86.82455736688603,training
121.0,87.12496326311388,training
114.8,88.9160703213409,training
84.125,84.081629688363,training
70.175,78.55752861917122,training
78.65,76.57461147520029,training
43.875,69.49957375095029,training
12.125,69.6385661657194,training
8.05,70.23016800788386,training
11.975,68.09221105932762,training
21.6,68.47816558587672,training
28.0,64.35846676073784,training
36.9,52.49199177973353,training
23.0,40.689924359808,training
20.45,35.47258631017468,training
15.35,32.715910389194775,training
10.3,31.95675805045928,training
18.933333333333334,32.95370634248038,training
24.85,37.62146295624119,training
53.0,49.67409986625604,training
103.175,68.86483393824433,training
64.9,78.94081190308323,training
64.775,80.0985549434956,training
85.025,80.67732146398825,training
113.325,80.4409595244145,training
57.325,77.92162221615624,training
47.325,74.17733144870715,training
26.275,75.33731624819552,training
21.9,74.07004108075868,training
33.375,63.83146926177934,training
48.75,69.51847514393278,training
100.1,66.46241099805452,training
56.625,51.521978692325966,training
26.7,42.59674223972432,training
21.925,41.4418246417961,training
24.75,47.64189605917282,training
25.9,47.90755204569045,training
32.175,43.756898728055766,training
11.075,41.98014244030544,training
6.324999999999999,40.147312732194685,training
4.875,49.234402860039694,training
26.825,55.677589047240055,training
89.7,71.06648296304444,training
130.625,82.26167923691303,training
53.6,88.68839145477186,training
67.875,85.35986213513175,training
55.7,84.69302168389775,training
52.025,83.68414466985715,training
38.675,84.30293882879782,training
18.075,73.87883645899664,training
86.55,77.26981746606738,training
56.55,73.09477934604836,training
41.525,75.08015250096943,training
38.025,76.65020573725562,training
26.725,62.96386833390473,training
74.75,47.8140800353256,training
36.325,42.82476808059103,training
42.8,45.01995725928919,training
22.775,40.44211723364888,training
20.025,36.099750957988405,training
23.3,36.39431763019864,training
22.6,34.697947776932544,training
17.85,38.15988964272864,training
24.625,35.538247261868385,training
43.3,45.25471148527565,training
96.825,61.808011886302765,training
54.5,58.779410531270926,training
38.85,65.0828473261171,training
17.025,66.59916005633019,training
47.8,61.369560638993406,training
13.1,58.80263777682835,training
10.825,36.44024631074854,training
5.575,31.483450600146128,training
7.65,33.70089118282535,training
9.825,32.716066077156704,training
27.875,43.76725219542957,training
23.4,54.22306161863606,training
29.8,46.52382677322696,training
34.275,39.66189279436238,training
35.025,38.046553238214265,training
34.875,36.60702317837478,training
21.625,36.11847614655241,training
32.9,34.17260938933184,training
15.025,43.45639894825301,training
24.475,45.863424907796144,training
37.05,62.90134849352411,training
9.075,72.89247464537988,training
13.4,58.464297588573565,training
14.3,37.95358863701899,training
12.05,33.31477923775566,training
6.933333333333334,33.19238769517008,training
5.9,32.6748806756668,training
21.075,32.882088099231446,training
30.275,33.698585238232326,training
36.25,33.9578152884234,training
28.25,32.49798418155681,training
21.425,35.75750680017925,training
27.275,43.59135129184994,training
43.9,39.48604865339685,training
49.375,40.11733798795194,training
38.6,40.281862490974426,training
34.775,38.95559928808022,training
28.9,35.40115431693173,training
15.3,33.61498665159574,training
17.05,32.21431931412052,training
15.475,33.10247905853978,training
11.725,33.770158371489366,training
33.6,36.80725300304225,training
78.225,52.20183581062739,training
99.45,77.67179765791708,training
99.85,70.38897662424864,training
79.1,66.30309780412883,training
69.875,64.73394136303267,training
46.45,63.22319781532899,training
41.375,60.13433605171669,training
32.525,57.85301422941725,training
42.675,54.53763036390672,training
27.25,58.07506751118797,training
31.6,61.722601288093664,training
37.625,63.60310192456254,training
40.975,59.66897692411023,training
42.7,41.629279926918045,training
33.475,38.100386081320295,training
24.65,33.38114989449219,training
15.275,32.78733875995557,training
12.65,33.1132540210856,training
17.925,33.34726009852275,training
27.45,45.4479971048873,training
68.175,77.27629270796773,training
95.925,71.8975123798543,training
82.975,57.112275096957056,training
7.0,42.14732925319812,training
4.7,41.09421984341534,training
4.875,45.53298714783018,training
9.725,41.21976399630218,training
11.875,39.74938670622448,training
14.3,33.72966036568087,training
29.95,35.15719613396281,training
39.025,33.77563564044493,training
19.75,37.36998506476616,training
25.625,36.854101566959095,training
33.1,38.10145276155302,training
23.525,38.6918296064506,training
26.725,40.36868792410056,training
15.25,39.19957048687889,training
16.975,33.58409846319745,training
14.125,33.41768833120673,training
14.975,33.084431106143604,training
20.775,33.23358284099651,training
25.175,35.02466806956687,training
30.25,36.40744015884936,training
49.825,42.22794418237793,training
61.225,44.87464593895859,training
75.2,59.70761218482055,training
83.57499999999999,67.01703864496334,training
86.275,64.25845033254744,training
64.0,59.75607470886188,training
48.725,49.47499111945942,training
47.05,41.42813330311595,training
29.225,36.29926745946587,training
44.625,43.0887729660288,training
43.225,54.93627929560294,training
39.125,51.42250479152335,training
33.575,49.01045695577343,training
46.65,41.50348836266488,training
45.55,40.79886009390339,training
27.75,35.106251771240544,training
33.05,34.5205505605886,training
15.325,33.11870789606955,training
44.275,64.38254339174574,training
20.25,33.371298458046866,training
14.65,33.17752742166589,training
13.65,33.44924832269683,training
78.45,71.69533109560584,training
96.75,74.98258981414848,training
100.325,73.4588791095708,training
71.8,70.98995799768477,training
51.55,66.40512095124309,training
37.575,66.81729193569319,training
36.125,59.48421280974104,training
35.95,59.86637313355225,training
34.15,56.21530200271438,training
51.5,61.56253518199746,training
24.45,74.08838177181052,training
37.3,62.3089377495448,training
34.45,47.77995370223801,training
27.125,38.51908390839093,training
17.15,33.163937191659976,training
29.925,33.31237199930651,training
13.675,33.73822171644184,training
12.5,32.59654690495312,training
15.975,34.14713039452092,training
30.575,41.33136464747365,training
88.375,60.15806942524256,training
126.75,75.72750483883698,training
132.29999999999998,82.56840583284209,training
38.8,81.70433584576749,training
20.05,85.8921760470604,training
17.4,75.0598366097473,training
24.875,58.142679979690776,training
25.8,43.11010333203488,training
26.55,38.22551560640436,training
35.55,41.73211724821281,training
57.3,44.15285837139382,training
60.85,38.5757001256523,training
40.8,39.6172924618688,training
41.475,34.19474280508315,training
31.85,34.04782088116404,training
19.8,32.95077572365672,training
14.375,32.72754355615018,training
18.8,32.83417254210902,training
13.825,34.73101342892473,training
27.575,40.947693553230536,training
38.55,40.85400158250993,training
31.375,35.61063391866452,training
26.0,33.435736548381186,training
25.775,36.03316070448685,training
12.525,43.97602916421275,training
38.025,38.98519708028524,training
25.1,36.64192097383569,training
20.825,35.716778201735536,training
37.6,40.80657128814022,training
30.55,38.13778796466202,training
29.225,42.785102373930265,training
27.35,44.74575731049963,training
35.3,37.74392451050189,training
23.0,35.66562277556452,training
26.525,43.14758509655107,training
16.75,38.909041781984,training
29.85,41.00081985489204,training
21.5,36.824253276393215,training
23.425,37.83854505829379,training
21.225,38.732997300547865,training
14.275,39.01698886039346,training
16.9,45.16679797483416,training
19.225,41.20148022116821,training
27.425,35.79544033114356,training
34.025,43.08554668610257,training
30.125,38.16480553963006,training
32.875,33.28440324276095,training
6.75,32.82684966470893,training
6.825,36.53143460417086,training
17.375,42.18510128934615,training
12.525,45.92725634657626,training
23.85,33.23176867396912,training
18.55,35.16502675205325,training
25.975,41.47494064111747,training
33.55,47.50143705689084,training
20.025,45.10965787188105,training
27.675,46.06150762919196,training
23.475,40.01638188668449,training
16.875,34.97691581116109,training
18.575000000000003,33.793738382078914,training
22.375,34.039238792780935,training
29.675,33.43361509626139,training
25.950000000000003,33.33239152221067,training
18.65,32.42364808831702,training
18.95,33.06866882842879,training
25.375,35.03068724199656,training
35.35,40.72100107917572,training
27.225,38.80054694328301,training
52.95,40.208023777056376,training
18.3,43.17681193079179,training
23.65,45.430885107392605,training
27.5,38.55552913340256,training
26.675,35.26005164392201,training
21.1,33.265455297381166,training
15.375,32.56460735020799,training
23.200000000000003,33.199867069976925,training
25.9,42.42109729921347,training
34.025,44.40399741830053,training
29.125,43.53764382016754,training
44.45,36.37602149480925,training
34.55,34.707230643652245,training
29.975,37.00371029285858,training
31.725,35.03052839379231,training
27.9,35.206591915877226,training
38.475,34.24056114167339,training
34.775,35.0719394143766,training
25.85,34.82826915790203,training
28.475,35.07291009527417,training
18.825,34.90085642442127,training
16.85,41.009143753837634,training
24.825,60.470520355872,training
42.6,74.24302400626114,training
28.0,76.11590321171602,training
23.8,74.42440827014212,training
20.325,69.72394163254768,training
35.325,70.6683623893132,training
33.65,68.61610474530436,training
33.3,52.42880525349216,training
55.8,51.18480674955676,training
39.0,46.97138892113298,training
58.025,33.6644440844559,training
30.0,35.4128898061126,training
30.825,35.679366259910445,training
29.85,39.55646890124048,training
29.65,36.19634921815604,training
23.9,35.70880173730116,training
16.225,33.83222952095036,training
19.825,34.02754581503544,training
23.0,35.17664891581451,training
34.6,38.0949380285742,training
31.625,38.87812044967522,training
31.225,39.44190599800281,training
64.525,49.7100050244117,training
71.825,66.06553356062238,training
77.45,78.04315793633079,training
64.275,68.14923398323126,training
54.05,67.05482367859383,training
53.7,66.77289353390773,training
46.175,69.14583970124177,training
35.85,63.92851891846645,training
42.725,53.239603894139016,training
37.85,48.78300284813303,training
33.425,43.04427734562461,training
35.575,52.61139690919838,training
31.925,43.5981922431774,training
20.175,36.07204522112937,training
24.7,39.004816044386914,training
16.0,34.33657722352201,training
20.3,34.548507199343504,training
11.475,35.67091612696484,training
5.949999999999999,33.90451502954523,training
17.25,32.88569856509208,training
7.9,31.593981311044416,training
13.225,35.83069315794729,training
13.55,34.91408667254852,training
34.95,50.9840207429877,training
47.2,62.5474468663289,training
49.5,70.26715056483239,training
46.075,67.91254978670503,training
51.5,35.260978330666305,training
42.275,37.81384900250801,training
42.925,37.67593366990698,training
85.825,34.7392007913989,training
34.25,33.37075755406912,training
11.9,33.64586311324839,training
12.35,40.131740288005474,training
26.55,44.903668574734354,training
28.1,42.46358244092439,training
32.575,40.17857268881397,training
29.0,40.4511932375644,training
37.15,38.69933251064767,training
25.175,36.6060808005192,training
15.7,32.795636667649035,training
25.875,36.55643736722059,training
29.15,37.12049137115172,training
9.7,35.058637550728776,training
18.8,49.67030843845822,training
24.5,56.40665119710417,training
58.275,60.80441830786065,training
100.225,63.43153040544249,training
94.5,63.88610833429146,training
88.25,63.00325798534829,training
79.175,51.368292665901365,training
37.15,38.14850335353303,training
36.525,46.48483386017848,training
36.3,45.91782381217583,training
30.7,41.94809860352284,training
25.3,44.62633045568376,training
33.0,47.75104472594304,training
46.7,41.49528328591704,training
46.075,40.566176363959954,training
45.35,42.36889538756315,training
34.55,41.35912304377121,training
39.375,36.46361774899715,training
23.5,31.811313621608992,training
21.775,31.91405999236796,training
9.675,32.0279945244089,training
17.775,32.74303969390575,training
17.875,32.70487199919601,training
13.45,34.193680723045894,training
31.475,41.395702210673456,training
58.35,38.61616707005803,training
33.025,33.42083669231108,training
49.45,48.79769570845717,training
43.325,52.49025668179223,training
48.6,52.654011812899725,training
57.825,50.97358046061793,training
54.65,48.86746411433498,training
54.775,49.31527067951681,training
29.775,38.46774477839804,training
27.95,34.49489288701654,training
26.15,34.02878990052611,training
34.95,39.50720998736907,training
33.625,36.291923962669976,training
35.475,34.4128662002632,training
24.175,33.74971480406169,training
19.95,32.58570321447883,training
23.25,33.05827896254455,training
24.6,33.05700940932587,training
26.725,32.977574288356884,training
18.15,33.025045439429256,training
17.825,33.982200736145586,training
22.225,32.85311997460127,training
43.2,34.959467544922944,training
36.075,45.990425219777336,training
84.7,61.91263589944276,training
79.875,60.164917949134086,training
81.975,59.85341215274502,training
76.975,56.43341295218371,training
65.65,50.483329734101744,training
58.5,54.24295570299157,training
55.1,46.74761401761856,training
39.775,44.16352610865076,training
27.675,42.717297806586814,training
38.75,41.19712236596817,training
34.5,38.56174216860681,training
37.775,40.279938897279045,training
46.1,34.20076980516747,training
27.175,36.94612650068623,training
38.85,36.803790163927005,training
34.65,35.87113125197677,training
43.75,41.239934549629496,training
58.2,52.357350160415855,training
89.525,71.72959531840202,training
94.8,70.55134919144524,training
78.425,59.294434195330005,training
60.625,56.17041447041019,training
59.525,54.92674613797893,training
65.25,52.4698376912863,training
52.8,49.28523959896037,training
45.65,45.2207839520944,training
45.7,45.94886292441742,training
34.475,44.22280378506125,training
30.775,38.09127661180579,training
19.4,38.195107385145725,training
30.7,39.16014937793127,training
30.7,38.01279605795621,training
24.35,36.81641655684554,training
23.05,34.62401644792449,training
22.4,33.36918973490893,training
18.5,32.48337707917237,training
19.125,33.13274768969451,training
24.925,33.80674908982433,training
26.3,35.09965385574711,training
45.65,38.19293914517834,training
90.65,60.93097576416052,training
88.975,61.65685512135568,training
88.1,64.53221091954916,training
78.15,61.85036429817046,training
78.025,62.217082857946416,training
68.65,60.22497511629391,training
22.525,33.87715281227896,training
9.825,33.48373254937855,training
19.325,32.373084881617096,training
22.775,32.95599302883977,training
10.1,32.77497334902599,training
21.575,33.118153608655405,training
22.775,32.90996753665385,training
28.55,35.46906438034962,training
55.125,40.5711982214318,training
111.375,66.471740089873,training
87.2,71.15676275329892,training
105.85,73.75856045188544,training
106.025,74.42405181046107,training
96.25,65.27241923529051,training
97.55,64.58342732846708,training
95.1,65.58233453889828,training
81.875,70.34854356547804,training
67.25,62.75514458472993,training
46.775000000000006,51.67723447894589,training
35.075,42.047319815114754,training
35.55,44.72118683038472,training
43.1,46.38290584638673,training
43.075,40.902663810844935,training
35.475,39.70967661257188,training
28.45,37.88623215688115,training
40.125,40.92907700195221,training
36.95,44.683361977373416,training
38.075,41.73235415322564,training
40.975,38.401390819975866,training
33.175,41.0752138360989,training
41.65,40.86409758450609,training
31.825000000000003,42.36706259614164,training
29.175,53.95043613420357,training
31.8,62.48827172176895,training
47.6,60.196667676244026,training
43.8,60.22730045593124,training
48.975,60.97369783481025,training
32.65,52.77930334735932,training
17.0,33.270253091804044,training
17.875,32.838942163607655,training
20.125,32.89872663128532,training
18.225,33.337162252088746,training
24.2,33.39261246492368,training
25.175,33.9056601656324,training
25.475,33.361095865860506,training
16.275000000000002,33.41530217415894,training
11.9,33.06450579994613,training
17.9,36.62519169792967,training
29.025,40.32723664896,training
86.2,56.205907116550726,training
29.9,40.08159083334765,training
27.15,41.45547899575301,training
36.25,39.984609471105486,training
24.525,38.95291883160228,training
25.6,35.88035900769191,training
29.6,34.25673664167822,training
21.85,35.731217094099904,training
26.75,45.62808440829592,training
33.625,52.231549487274734,training
24.7,44.54093302477256,training
23.825,47.76320317552625,training
33.475,43.22341160764565,training
28.125,41.499698742939536,training
33.325,38.72797220945706,training
30.225,35.92626312021895,training
26.35,33.817424564405464,training
22.875,32.67458601480445,training
21.950000000000003,33.057785750341395,training
12.275,32.932391886013484,training
18.55,32.75201070191745,training
13.175,32.85186057304178,training
23.725,34.46937631189546,training
72.1,46.82849022632252,training
58.875,65.50522268578186,training
70.25,74.80106014962466,training
73.15,74.92408751800014,training
103.675,73.11630655685435,training
97.8,65.97758644784501,training
94.0,56.58739703559221,training
89.625,60.10254838856525,training
42.125,53.8295239976151,training
62.25,51.882770910023154,training
43.375,60.91470646651901,training
47.325,60.00820921222631,training
64.85,58.82338613981205,training
64.275,49.91997430920311,training
49.825,48.94001545658046,training
48.25,39.48374300596051,training
33.45,34.93119215504163,training
34.975,33.93582139234479,training
22.2,33.33675510827391,training
11.525,32.15289967556903,training
19.975,32.50611115521889,training
21.075,33.70667513113826,training
24.425,35.72322775489231,training
53.025000000000006,41.67772273478074,training
96.425,61.659883744709056,training
108.375,77.4918172153355,training
106.475,72.71180368909614,training
100.675,63.27544143962511,training
78.225,64.359706252564,training
46.175,65.31021613359242,training
38.925,62.8057554961391,training
24.3,53.14914669415565,training
25.25,47.59894025066721,training
24.075,45.50048537493493,training
25.875,37.839994117949146,training
31.4,39.69896136930251,training
28.925,38.03375377714106,training
31.700000000000003,35.69819010532503,training
15.4,33.19478797295667,training
21.35,32.24310829036875,training
20.825,32.98060772678393,training
21.875,32.54755175243888,training
17.45,32.99819206915669,training
19.025,32.903343542723604,training
20.225,34.77132617942572,training
14.925,34.567960937194314,training
16.05,37.71224991555398,training
14.075,38.28575473417943,training
14.875,35.06157800191546,training
17.05,35.876558214589345,training
16.675,39.66393485925098,training
19.675,43.66792258884983,training
14.4,43.892229023889776,training
23.85,41.89172771031642,training
18.875,50.589703868658624,training
15.45,53.395002412500055,training
17.4,49.33332942728062,training
20.475,50.00005370555573,training
16.95,37.72575139343085,training
10.6,37.3795651886072,training
17.275,35.44166464921955,training
14.45,32.833362570459926,training
10.625,32.33857051450537,training
10.375,32.689596070784326,training
12.125,32.885070788347946,training
8.5,32.776585188897855,training
8.525,33.326422584532835,training
7.525,32.07442893496454,training
17.675,34.29486261098568,training
35.25,40.10177579818272,training
54.425,46.321192760321466,training
48.85,50.90439478493997,training
34.6,51.08024398793009,training
37.45,63.143694741115006,training
35.9,61.14918724665328,training
33.7,51.11747655915606,training
32.05,38.98395110375132,training
14.975,34.021399927182,training
18.95,33.527085596004085,training
16.975,36.83091312924134,training
21.325,41.37163997979598,training
21.125,40.40412315861329,training
26.65,37.42011851489126,training
29.275,33.91319139948175,training
25.9,34.709998192725145,training
14.975,33.3812118668878,training
19.375,32.630641942939945,training
10.425,33.27708928235457,training
13.975,33.31176865650694,training
16.775,33.09570649537432,training
10.6,32.491725703797464,training
14.575,32.73349169578476,training
23.875,35.587246682890566,training
43.6,41.20997688413886,training
44.275,41.54944340300289,training
54.625,44.19480340574186,training
52.125,43.9952789791537,training
36.65,42.692146989656464,training
23.4,35.98838201317537,training
35.675,39.709690449580165,training
31.825,37.1242874081147,training
29.725,41.345822950032826,training
31.975,36.256905661708295,training
45.425,39.20246462159914,training
34.325,37.44137422120021,training
34.099999999999994,36.56060269914442,training
26.625,34.92138489193345,training
27.3,34.53888803506443,training
21.75,32.49246630753336,training
29.65,33.372203025288606,training
15.325,32.29654388223237,training
26.675,32.418979801581656,training
24.75,33.40522429537544,training
24.975,35.52193547692953,training
29.675,37.84127237870092,training
48.8,46.88564647378367,training
62.275,51.87469309946743,training
83.2,61.40750537962565,training
96.475,60.36637523487976,training
60.975,48.10099849687231,training
49.675,54.9998909817568,training
35.3,47.90834011300942,training
29.625,44.65834899248048,training
27.425,47.229126561674285,training
23.45,46.907735201076655,training
22.85,41.48368360922493,training
27.35,38.40074771358475,training
34.925,34.94088377862211,training
31.2,33.60490781850241,training
48.125,33.14498644435663,training
33.875,32.988580631567885,training
35.025,33.03349137570965,training
34.8,32.88467248773982,training
30.0,33.09618033233696,training
32.1,33.30795198998342,training
33.1,32.81107350221976,training
23.825,33.65273416983739,training
25.25,36.1915065446777,training
23.6,47.7701527032501,training
21.225,50.80074738327605,training
45.025,46.912908549225776,training
38.0,37.31783720493022,training
24.775,37.76038258245328,training
15.65,36.6443247595043,training
13.825,34.03941023124695,training
20.475,44.68878335194712,training
16.025,45.970406626807474,training
17.2,40.11606778242747,training
28.2,44.02859373410886,training
23.075,33.48800938370445,training
39.025,32.88450427643967,training
34.55,33.19833509719504,training
33.55,33.04665050697922,training
23.625,33.15730618866196,training
25.625,32.693352240989896,training
23.45,32.58308756296035,training
19.975,32.73831986852904,training
18.55,32.81439851933135,training
23.55,32.34831552146931,training
24.7,33.2847762032227,training
28.1,38.34431539051964,training
30.1,43.11807957467632,training
37.775,39.44064186249531,training
33.75,36.36959076569052,training
31.05,35.33756656381463,training
23.45,35.8007570457055,training
16.775,37.83533205755482,training
28.700000000000003,49.63663943525968,training
23.675,46.05378554503685,training
24.275,37.12108097670026,training
29.175,38.31726001961452,training
33.800000000000004,46.50917346605408,training
50.8,35.52409221463556,training
51.3,33.4751172711574,training
34.625,33.69800158974773,training
39.6,33.60144151184156,training
40.3,33.24608635124943,training
36.825,33.56841363001247,training
29.9,33.19247536682678,training
31.225,33.396322817496475,training
26.05,33.84515215462807,training
23.175,32.83965300839211,training
24.15,33.05705727191502,training
30.95,38.52306468076054,training
37.55,42.15724168102495,training
42.475,46.45467687264952,training
56.725,52.41724763689658,training
67.675,59.33851501998092,training
57.825,58.625522880313774,training
58.15,51.55493934083695,training
49.575,50.414117933362434,training
40.7,41.56546572538263,training
46.125,46.51438637275913,training
29.45,51.67082275697673,training
30.5,51.65195346211406,training
35.5,41.137688301281415,training
39.75,36.29154422042242,training
42.375,33.76102976537499,training
35.85,32.609748693700084,training
25.2,32.7924438129282,training
27.975,32.669636378223665,training
26.85,33.174773522557,training
31.6,33.23603760919019,training
28.275,35.53191556446946,training
28.875,45.21899866148562,training
26.525,43.57621336956176,training
33.224999999999994,47.27751303376505,training
34.95,49.51233518160771,training
34.9,49.43283657107772,training
47.225,43.54787722475661,training
35.5,39.3254411345978,training
24.875,40.93087751147021,training
26.25,40.51269613529775,training
29.450000000000003,44.42269049018972,training
42.975,43.61392576783849,training
39.2,41.08343390791188,training
33.625,36.66947997160981,training
35.625,40.30337384308817,training
30.700000000000003,40.33666894915543,training
32.35,34.62770120555718,training
28.2,35.031432952674905,training
21.325,33.90071412747214,training
15.975,32.708604090561906,training
13.8,34.06377495743687,training
13.475,35.69661250833769,training
13.5,33.59949726165645,training
8.55,32.68786450575684,training
27.975,37.24524618494459,training
31.1,43.428477535600365,training
38.35,42.63556512995786,training
32.825,50.80904189199673,training
11.475,46.60462080078567,training
17.075,38.65789348369912,training
23.15,37.50948492414511,training
25.025,36.093898738234685,training
29.5,40.81497205334591,training
28.575,43.41362729803561,training
18.95,36.44150581185557,training
14.825,40.12640316075128,training
9.4,38.77869166889214,training
20.725,39.7354450924531,training
33.2,42.82095298980725,training
25.15,37.582022408553605,training
15.2,38.82917004892315,training
20.45,34.712148112875305,training
14.825,35.20195168908111,training
13.466666666666669,33.0475288402877,training
8.625,33.502166993738825,training
11.55,32.85634851577972,training
12.325,34.121398250946534,training
14.366666666666667,34.48175045146552,training
16.133333333333333,34.68342375460952,training
5.05,39.47757299002266,training
3.9,46.79418702300206,training
5.9,46.91043596349694,training
19.95,52.65117855174599,training
14.65,49.09930574583688,training
9.375,42.069052727454434,training
9.6,32.33756275315939,training
8.05,32.90072363066019,training
8.325,32.75290640624465,training
7.05,35.346746126846135,training
9.133333333333336,34.5590794278388,training
9.125,34.80754311000118,training
15.3,41.49485372121976,training
16.525,39.63543804898895,training
34.85,40.48221150332006,training
37.625,45.88283219304084,training
33.925,39.866451248064415,training
29.175,35.64123812025433,training
23.575,31.874346896286895,training
32.725,42.94752058766371,training
42.05,47.731824145876445,training
59.9,53.07768436092373,training
45.15,53.193932543239534,training
58.125,56.28185095420227,training
59.325,56.00339931227751,training
58.1,55.15295635562026,training
57.925,52.45512557588056,training
48.6,49.526128751214856,training
36.6,46.15397709530002,training
33.525,43.51785148445239,training
32.3,45.21308752629443,training
33.075,44.35983832088356,training
20.05,42.24894163626968,training
31.175,49.16621453426594,training
30.675,44.2897445461689,training
18.075,38.07754041191406,training
12.475,38.05874403443544,training
23.375,34.4281744826151,training
14.875,34.52605679708963,training
16.6,33.25288913190391,training
10.05,32.23222556228687,training
11.45,37.196958088039736,training
21.525,37.46686312176162,training
23.25,38.074922014997824,training
30.425,43.31690547103637,training
29.575,52.21122632494816,training
28.3,54.5988122584042,training
24.975,47.423494679568,training
17.8,40.06055910791507,training
13.975,38.10905970968844,training
11.25,34.00941569829449,training
15.05,35.657170548025825,training
19.4,35.560905827604515,training
22.65,41.74565604865327,training
24.725,33.266286624731826,training
30.45,39.33727955979016,training
19.425,35.0489251096604,training
21.9,34.43255630792655,training
20.475,34.35825228050468,training
19.275,32.90664571606459,training
20.975,33.70794887515012,training
20.1,33.80454788171538,training
22.925,31.63862884815576,training
13.15,33.03875960161001,training
23.275,35.92384436303906,training
15.95,39.4401717639807,training
27.425,54.632051155855386,training
22.15,48.89933651959319,training
24.775,41.69931877180533,training
30.625,42.08279940287869,training
21.925,48.50501904113786,training
19.725,50.28624582988184,training
17.525,43.10313010351265,training
15.475,33.596229409940086,training
9.75,32.455965182414275,training
18.75,40.39119706149455,training
27.3,40.0373576205415,training
32.05,40.05722476770211,training
18.325,37.42515489564621,training
18.2,37.696490124606505,training
16.175,38.35411357537808,training
11.733333333333334,34.89041704516848,training
10.9,32.15332584177074,training
8.175,32.28688615335555,training
12.375,32.398497519294395,training
13.55,33.05636360420564,training
13.025,32.79917139856339,training
17.475,34.434416340989856,training
29.25,39.53946457706871,training
34.3,47.11842823654857,training
55.075,60.56764056553672,training
23.1,65.84903208194959,training
24.675,65.89968599298196,training
19.65,60.23642209985992,training
16.35,56.260469631121225,training
27.85,61.10943129966033,training
14.9,41.1654462047235,training
4.025,39.282798609380926,training
11.275,37.08162035200979,training
12.325,37.79793217946231,training
19.55,38.39714776238854,training
17.475,34.77995654236341,training
21.0,32.681044122541245,training
16.175,32.56772920905157,training
18.1,32.49618165069851,training
17.15,33.712124084404984,training
16.275,35.975715981531245,training
15.5,35.109741992871434,training
10.15,36.573139901430125,training
16.875,40.79591621652192,training
42.825,59.07438188893662,training
63.025,64.72217555850835,training
65.1,60.336516509310776,training
56.95,55.89343416202289,training
42.725,58.56244381362181,training
41.925,54.38161804179368,training
28.875,60.81048150565821,training
26.8,50.602722367578565,training
18.475,45.219007410009866,training
15.85,40.00089611914501,training
11.3,41.31085144815133,training
17.45,39.90434385145863,training
20.175,39.62623880451095,training
17.525,34.29763978361746,training
17.875,32.59297126145328,training
18.6,33.37327554159066,training
24.0,36.77135918801599,training
20.825,46.4704056927636,training
17.25,38.25855481883135,training
28.425,41.70178774262871,training
29.35,44.99159955577456,training
43.625,44.926402445224085,training
25.875,52.424408867969056,training
20.8,46.59265031054226,training
19.6,42.05326058014505,training
31.625,44.30264091714921,training
21.35,46.51267706602403,training
20.0,37.073767329938434,training
15.55,33.80125376514428,training
19.325,33.69672697768125,training
25.23333333333333,33.435437272969935,training
19.23333333333333,33.04504958328411,training
12.6,31.929079187444117,training
27.9,33.94052986165892,training
40.75,40.96123932199279,training
28.3,40.00564238919868,training
30.9,34.618912680788625,training
25.5,36.3450094165849,training
15.625,38.52861959663857,training
33.225,40.24464319757128,training
24.0,38.34261293397551,training
28.0,37.52612098445871,training
49.825,44.65903412580747,training
51.4,48.61880792230262,training
31.175,47.72701189215393,training
24.325,48.39321574321655,training
27.950000000000003,43.780255680954106,training
13.625,41.741143196655486,training
16.925,33.9121749989394,training
13.575,35.670591647644,training
23.65,33.20754639566312,training
27.575,39.630364570325625,training
22.15,38.29882710852333,training
19.825,35.82823789107646,training
12.65,39.02848324429923,training
18.525,38.09220995285554,training
15.2,34.247416286481254,training
17.0,38.53174140041635,training
16.375,35.69146086548671,training
17.425,41.728378142022535,training
26.175,34.60381441716714,training
21.925,39.00515968520576,training
23.55,40.74451459098597,training
29.85,44.74990660947728,training
26.225,51.93517956768747,training
39.975,50.04633861643239,training
31.9,49.05655591856933,training
43.35,43.8528157756253,training
41.975,47.55692234976579,training
37.0,51.88889729571704,training
36.1,43.2615833230232,training
17.2,34.27217502910418,training
31.200000000000003,37.560491079542224,training
20.55,39.2320327893523,training
24.55,45.16007638114706,training
30.725,39.41877787085607,training
39.1,36.39673323018647,training
28.1,36.58530052313973,training
12.025,34.714112455988385,training
15.4,34.05512350973214,training
15.325,35.09684177581334,training
11.075,43.27359407932045,training
12.35,38.877877852872444,training
25.575,48.400773322850384,training
28.4,47.96354242519836,training
15.9,45.25211603072316,training
16.55,42.87227808995448,training
17.7,40.423480898895775,training
14.05,39.45816814502879,training
25.55,44.98634480488394,training
35.925,42.26406596194965,training
28.25,42.12178596988663,training
27.3,42.219225759944585,training
18.675,39.87277607106351,training
16.775,39.589889830729135,training
10.975,38.448313014474586,training
12.7,34.648171038248755,training
12.425,34.4352816177829,training
12.4,35.65171968597309,training
9.7,34.81607443400473,training
14.733333333333334,36.19370268308085,training
19.275,36.75277935726599,training
32.2,39.38819192252593,training
16.900000000000002,40.70492709762383,training
11.525,44.78645688111842,training
40.725,49.76991378704454,training
59.9,53.0331496861483,training
56.375,51.385033295675385,training
67.525,54.4836154699821,training
50.4,53.73624718332929,training
62.55,51.85978607889543,training
56.75,49.44958614501692,training
48.825,53.92662399331825,training
