actual,prediction,split
87.65,45.140816,training
81.68,41.751896,training
73.88,36.345196,training
66.53,36.566452,training
65.25,32.552254,training
59.5,30.487865,training
61.55,30.254877,training
59.08,32.285797,training
53.77,32.358917,training
52.0,27.41623,training
49.15,27.531477,training
74.23,65.93657,training
79.75,73.523865,training
75.78,76.386925,training
64.8,76.09248,training
61.25,73.780914,training
62.82,68.61177,training
68.45,54.528717,training
54.22,48.802406,training
46.85,42.940105,training
40.65,38.690605,training
39.08,35.143738,training
39.53,29.8514,training
39.85,32.240555,training
42.7,42.872448,training
43.75,43.643456,training
44.88,40.252678,training
39.12,39.86679,training
40.03,49.582226,training
47.98,55.60872,training
63.38,69.28578,training
66.4,67.335464,training
68.55,68.427475,training
72.15,87.6408,training
78.45,91.825806,training
85.48,92.214005,training
58.05,86.8526,training
50.25,79.57289,training
45.68,67.730736,training
47.1,55.458775,training
45.1,46.03127,training
49.4,45.26281,training
55.42,50.67556,training
70.22,51.300602,training
65.35,48.58255,training
61.33,46.59104,training
58.47,44.463127,training
62.1,43.674244,training
63.28,43.732002,training
62.95,40.358498,training
63.78,35.358902,training
65.2,38.25904,training
72.95,37.287655,training
75.6,36.144985,training
71.35,35.195103,training
64.58,32.925987,training
70.55,38.787148,training
83.78,49.684875,training
94.55,66.17738,training
83.35,61.382595,training
76.68,56.91082,training
74.72,49.651253,training
69.63,43.10132,training
55.15,40.94947,training
57.62,42.991135,training
56.88,41.823357,training
60.98,36.818863,training
51.12,32.800026,training
47.65,30.787615,training
49.62,29.727879,training
55.05,35.996967,training
57.68,37.77447,training
63.62,35.487015,training
64.38,43.461197,training
70.45,45.206882,training
72.35,46.545998,training
74.65,42.432762,training
83.15,45.721024,training
90.38,43.35206,training
87.0,47.984108,training
120.38,79.491486,training
89.15,88.296234,training
87.32,86.45368,training
81.05,87.32162,training
77.2,83.18797,training
68.75,78.012886,training
63.2,67.802185,training
65.83,66.0404,training
58.8,65.512245,training
59.33,52.6582,training
55.75,51.372547,training
49.48,54.338074,training
47.65,47.2141,training
57.25,46.37148,training
58.68,53.667458,training
60.88,63.172585,training
62.15,72.37856,training
51.78,81.07739,training
55.42,80.40977,training
58.1,68.3329,training
51.78,58.01921,training
53.18,52.998306,training
55.2,59.850777,training
61.58,69.53131,training
69.25,79.94409,training
71.28,77.932205,training
63.38,74.681854,training
56.32,65.63001,training
55.18,60.835155,training
57.0,53.09701,training
58.3,44.999107,training
55.15,43.867336,training
51.42,42.076576,training
58.58,50.842598,training
58.8,53.30413,training
61.9,54.263557,training
63.23,55.28104,training
61.95,59.208145,training
60.95,57.164047,training
53.03,57.861008,training
49.85,64.98397,training
50.28,72.51883,training
59.8,79.316055,training
56.9,78.2379,training
48.75,73.481186,training
50.45,73.357895,training
56.72,85.79735,training
88.65,90.806046,training
65.28,88.89196,training
77.08,84.15855,training
76.3,82.76118,training
69.8,75.107025,training
56.9,70.99985,training
53.02,61.331314,training
50.18,48.671356,training
44.7,42.53498,training
41.62,40.074253,training
40.45,36.27304,training
39.53,41.012318,training
41.92,45.83745,training
43.38,50.69517,training
45.65,55.87245,training
50.18,52.01837,training
53.2,60.351,training
54.35,54.380577,training
45.47,46.127823,training
44.47,47.391968,training
46.53,49.86956,training
46.3,50.97673,training
45.95,46.76436,training
48.28,42.99939,training
49.15,42.01165,training
47.45,44.133446,training
61.78,55.444168,training
59.68,55.414627,training
56.1,59.049877,training
43.8,53.34144,training
40.38,34.54312,training
39.6,26.94222,training
38.9,34.235577,training
36.78,35.42485,training
36.5,43.27801,training
37.75,43.21926,training
41.18,48.740143,training
42.78,44.994164,training
45.08,41.0316,training
44.4,34.61867,training
47.68,30.547495,training
52.5,31.511026,training
53.4,31.99577,training
56.25,35.58363,training
62.6,38.84203,training
77.18,42.309002,training
83.98,56.750412,training
78.15,49.10095,training
67.73,37.850967,training
65.1,34.05686,training
58.0,32.715637,training
54.72,34.316216,training
59.35,32.791176,training
57.62,40.174057,training
56.95,46.28981,training
58.62,46.29961,training
54.12,38.707287,training
67.53,39.682133,training
73.43,53.674488,training
81.78,40.844326,training
87.55,42.291798,training
94.85,76.097565,training
52.0,36.460487,training
59.15,40.90409,training
64.05,51.25203,training
70.28,64.31561,training
87.95,63.954987,training
76.22,53.542,training
66.92,56.224136,training
70.32,51.99798,training
72.45,51.743324,training
57.68,51.014603,training
62.6,47.81085,training
56.38,47.829582,training
52.05,50.88842,training
48.58,50.874786,training
49.1,48.03605,training
56.3,42.837147,training
60.92,43.301193,training
54.53,43.46914,training
50.95,39.039818,training
50.85,29.882399,training
52.35,30.369608,training
50.6,28.918741,training
48.42,30.730192,training
48.7,30.360928,training
52.85,33.610603,training
68.5,49.08458,training
88.5,63.675934,training
96.32,68.363335,training
84.8,54.26484,training
79.57,50.181545,training
71.05,56.071316,training
79.55,54.70729,training
69.58,55.950336,training
63.53,51.21822,training
57.22,49.83374,training
56.78,49.969604,training
54.58,52.05052,training
53.15,52.67364,training
56.32,55.9569,training
64.47,53.04782,training
64.68,53.212967,training
65.55,56.300064,training
61.92,42.063766,training
54.65,36.96914,training
50.75,36.84725,training
51.25,37.23786,training
51.35,39.65666,training
52.3,45.25251,training
76.12,64.433754,training
108.0,93.60002,training
125.45,90.301834,training
120.9,87.893,training
109.18,81.96197,training
89.75,79.4152,training
86.02,78.747986,training
82.1,70.52913,training
74.32,64.54692,training
63.42,57.404648,training
59.98,57.60807,training
53.28,59.525475,training
50.78,57.540638,training
54.5,60.37094,training
59.75,56.42608,training
69.73,52.400288,training
49.7,48.01137,training
36.17,37.580746,training
41.03,34.893013,training
44.55,33.932705,training
45.55,32.503593,training
46.1,33.63454,training
53.9,40.373306,training
77.35,65.06119,training
108.43,92.111984,training
123.72,93.3242,training
122.38,93.015854,training
122.75,90.06447,training
113.85,88.352974,training
97.48,80.070816,training
85.72,74.14307,training
80.62,77.1093,training
66.78,76.87425,training
72.92,57.730732,training
69.85,36.15175,training
66.22,32.312878,training
60.68,33.25614,training
59.62,35.8755,training
79.42,39.51902,training
63.92,71.77901,training
93.85,92.968956,training
122.15,93.46561,training
120.85,91.400604,training
120.2,89.765686,training
111.02,77.66222,training
112.05,57.172905,training
97.65,52.41705,training
85.6,46.81298,training
82.48,53.402534,training
65.5,51.30931,training
47.0,58.047745,training
40.42,60.372017,training
37.12,52.54037,training
38.78,47.1196,training
39.25,41.869984,training
43.25,40.644474,training
41.75,37.671345,training
40.08,34.873573,training
40.25,33.55581,training
38.73,32.280865,training
39.22,33.418007,training
39.75,36.494576,training
44.15,48.618706,training
68.85,76.701996,training
93.1,87.84242,training
109.35,89.27488,training
126.72,91.74257,training
115.62,83.62504,training
106.2,66.316536,training
92.25,59.734215,training
73.18,57.489365,training
67.4,49.742405,training
64.72,47.73607,training
74.25,47.53137,training
75.57,38.26519,training
75.47,39.42119,training
75.6,65.44547,training
104.2,95.56224,training
88.25,96.24902,training
74.05,90.05292,training
58.85,81.98705,training
60.58,72.92264,training
56.3,68.562836,training
53.22,67.199486,training
52.68,74.92656,training
54.42,81.978806,training
76.75,85.39554,training
90.35,82.56068,training
77.4,80.12385,training
69.5,75.704956,training
65.62,70.55763,training
50.15,65.065125,training
50.75,54.68918,training
49.88,42.971024,training
49.25,30.289326,training
51.95,25.79227,training
54.38,25.809816,training
49.12,29.868086,training
42.3,33.18715,training
52.3,48.092407,training
96.57,76.01671,training
132.9,89.09411,training
155.35,88.16814,training
109.28,74.73301,training
72.6,51.17363,training
48.7,47.154922,training
49.62,45.564957,training
54.85,50.950222,training
60.12,68.92971,training
70.22,80.83867,training
78.35,75.63626,training
93.12,72.5092,training
97.08,69.788124,training
84.6,64.31555,training
63.35,54.59549,training
54.18,42.859226,training
51.7,33.126026,training
51.3,32.941906,training
51.02,31.78316,training
51.02,34.57669,training
48.98,35.43306,training
52.18,37.419395,training
51.42,39.34636,training
59.4,41.075775,training
65.97,45.3511,training
69.42,44.995426,training
65.18,44.221718,training
67.92,36.82864,training
65.7,40.6522,training
69.03,66.863304,training
63.0,80.050026,training
57.5,77.77823,training
68.05,88.66097,training
72.53,93.56456,training
64.23,90.12872,training
62.85,84.459274,training
60.02,71.14693,training
53.15,54.492275,training
51.15,51.598343,training
45.25,43.896507,training
40.4,39.468525,training
43.35,36.722332,training
44.8,39.42846,training
45.02,41.160496,training
48.68,44.046967,training
45.02,43.366653,training
35.52,39.929848,training
18.3,42.84539,training
26.45,49.79844,training
32.92,53.59189,training
37.33,58.029423,training
41.58,54.524902,training
47.53,56.145523,training
46.35,64.395584,training
55.53,75.28784,training
60.22,81.07312,training
65.5,79.23645,training
53.85,50.45094,training
49.92,41.766136,training
44.98,36.76016,training
42.77,31.63556,training
40.9,29.453987,training
37.95,29.254356,training
34.6,29.517544,training
34.35,30.595095,training
36.28,30.872082,training
47.38,32.812866,training
50.3,33.810616,training
50.28,36.94524,training
53.5,38.821274,training
58.0,36.8487,training
52.6,34.920925,training
53.62,33.19539,training
54.12,34.475063,training
55.98,36.379467,training
54.75,36.740448,training
61.6,42.868793,training
77.57,59.454605,training
101.55,81.32036,training
117.4,83.87921,training
95.38,78.33237,training
95.65,63.457527,training
90.12,52.27304,training
84.48,44.13443,training
72.03,41.238472,training
72.45,36.512764,training
55.25,30.392107,training
54.7,40.125175,training
56.82,38.38324,training
64.62,37.82579,training
67.5,46.1239,training
72.95,47.937447,training
82.28,56.028103,training
102.83,71.05206,training
98.75,72.442116,training
75.45,79.66783,training
79.95,67.25812,training
79.4,57.355083,training
78.2,43.42914,training
60.42,40.385834,training
70.07,61.33818,training
100.2,84.939285,training
109.45,85.968994,training
111.82,82.56108,training
110.35,65.8676,training
111.1,69.218,training
87.75,63.540188,training
84.98,50.106445,training
75.4,48.97809,training
75.4,34.747997,training
54.2,36.773037,training
43.85,44.140495,training
52.88,41.545864,training
35.1,47.872444,training
61.75,80.39972,training
82.7,95.32117,training
54.95,78.10486,training
43.7,46.952473,training
46.62,39.723167,training
44.92,40.15423,training
52.65,39.587936,training
58.95,41.396652,training
54.4,59.36313,training
67.68,88.163925,training
104.8,88.20664,training
105.22,94.28812,training
111.2,94.0372,training
103.98,88.63954,training
98.22,89.797005,training
107.95,85.56686,training
91.0,83.06531,training
90.08,78.98369,training
70.68,74.190895,training
49.85,76.023766,training
45.85,73.47719,training
46.5,70.40497,training
53.42,68.76547,training
50.18,88.82219,training
47.58,83.725174,training
31.32,61.171448,training
30.05,50.68215,training
28.98,42.579517,training
24.95,38.35054,training
25.48,39.33123,training
33.95,55.236317,training
41.85,86.52375,training
50.95,93.06064,training
64.57,94.3407,training
91.48,94.00445,training
90.55,94.65352,training
99.12,91.02038,training
105.93,90.91249,training
100.95,85.563255,training
95.08,84.367935,training
81.88,70.114105,training
61.05,72.74959,training
49.72,59.295876,training
61.85,56.34325,training
66.78,52.135902,training
67.25,56.735157,training
81.28,74.918274,training
72.7,86.091995,training
65.05,74.68618,training
52.45,57.38869,training
51.9,58.71876,training
53.05,59.65486,training
50.62,58.760216,training
46.22,56.2668,training
46.78,72.51979,training
61.2,81.86275,training
82.65,93.151794,training
102.52,94.75547,training
117.35,93.88699,training
104.98,90.64494,training
95.18,89.70493,training
83.18,83.142914,training
80.72,59.52689,training
90.1,79.99748,training
91.2,59.942524,training
57.98,34.859627,training
47.62,28.195332,training
54.4,41.302723,training
77.55,69.473595,training
66.58,64.67894,training
57.02,49.24576,training
48.97,48.059258,training
43.0,46.166718,training
39.8,39.618217,training
47.25,40.26571,training
41.38,41.19731,training
47.05,40.95363,training
48.98,58.39608,training
69.47,72.978264,training
84.35,77.11536,training
80.65,77.35481,training
74.82,70.08942,training
66.3,60.996975,training
64.22,51.475872,training
58.02,52.131268,training
58.82,45.260445,training
49.6,46.378105,training
44.0,39.894604,training
45.55,50.146805,training
61.73,51.133003,training
64.9,50.885048,training
63.4,51.93304,training
74.43,63.29702,training
60.58,43.183777,training
60.85,36.74691,training
57.4,34.17912,training
50.72,32.78974,training
50.75,32.126274,training
49.18,33.415764,training
66.9,35.14559,training
61.22,49.081398,training
109.78,77.56753,training
123.32,86.51162,training
118.5,88.034256,training
112.25,84.09346,training
107.28,82.044655,training
105.6,69.24932,training
76.07,69.05051,training
68.32,60.94947,training
50.62,58.221,training
46.92,56.927914,training
45.35,62.528244,training
46.38,59.014908,training
46.32,63.097527,training
49.85,53.029297,training
53.08,46.588745,training
53.12,42.125973,training
48.2,37.600864,training
37.8,32.452698,training
34.78,31.047195,training
