actual,prediction
40.17,47.9
41.2,23.58
42.78,24.85
37.85,13.78
38.45,11.15
41.5,14.62
40.62,16.52
39.28,15.32
40.33,49.2
45.22,67.85
49.1,78.08
40.85,44.83
33.68,21.62
34.45,25.52
38.22,20.03
33.8,14.35
39.8,9.65
32.4,12.6
31.87,10.4
32.8,10.38
31.98,19.32
31.98,18.65
32.65,15.3
30.45,20.52
32.6,16.2
30.88,9.85
31.38,7.78
29.62,10.6
29.88,12.95
31.17,18.2
31.88,18.58
35.65,26.3
35.65,47.88
33.72,32.25
32.75,40.52
34.1,45.25
33.28,34.2
31.55,30.52
32.22,27.17
33.85,22.35
34.8,17.9
30.93,14.4
32.58,13.48
29.48,18.8
32.33,20.95
31.0,24.82
32.58,24.65
32.75,20.6
30.3,17.6
31.4,16.02
31.28,18.58
30.78,22.08
31.83,18.1
31.75,12.3
32.32,16.3
34.3,17.4
30.45,18.98
30.3,23.25
31.12,27.85
34.83,29.9
36.72,31.42
34.28,35.45
36.72,34.8
36.35,21.92
34.6,22.7
31.4,25.3
31.9,29.18
33.05,25.22
36.08,22.6
32.02,30.05
30.92,23.15
32.47,20.32
33.53,15.72
35.5,15.0
27.3,11.55
30.02,10.35
26.95,11.2
24.58,16.4
22.57,23.58
27.5,25.28
30.98,36.22
32.85,35.5
37.3,28.32
35.2,36.2
32.22,39.78
29.58,23.92
29.72,16.48
32.4,13.75
31.67,8.8
26.45,5.0
25.72,13.02
39.15,22.05
39.25,33.65
34.3,24.2
33.8,16.35
33.45,17.7
36.08,18.75
35.9,17.6
33.0,18.25
28.72,25.45
40.38,38.17
50.1,41.6
62.92,64.65
60.22,63.58
56.9,71.65
45.38,47.25
46.8,32.7
31.77,22.2
40.52,20.45
40.45,25.42
38.98,44.75
30.43,22.68
30.42,21.62
29.28,29.45
30.08,20.75
28.05,16.58
30.17,8.15
27.4,1.5
25.85,10.7
28.12,19.5
28.88,27.85
29.72,58.62
44.25,80.58
54.45,62.08
37.45,46.4
35.62,39.9
31.3,19.88
29.82,19.4
30.0,12.75
27.03,14.68
26.25,14.8
26.68,14.0
27.55,18.27
34.02,19.7
35.1,17.2
41.82,16.5
37.23,20.1
27.72,21.32
26.85,20.12
29.78,26.72
30.68,14.45
37.08,22.83
33.55,37.9
33.3,33.8
37.15,24.0
37.22,24.0
42.58,26.4
36.92,40.3
35.5,25.75
29.87,16.02
27.52,15.8
29.62,17.02
35.72,19.42
31.48,20.1
31.4,23.35
32.0,15.18
31.5,15.97
29.38,14.1
29.08,17.38
26.25,23.55
24.45,18.15
26.52,16.65
28.58,17.9
33.38,20.02
40.85,33.67
45.72,40.67
38.58,35.48
30.12,33.22
33.08,26.85
37.98,27.12
53.72,47.47
45.8,54.4
36.07,27.42
31.5,19.42
31.9,20.0
28.25,22.18
28.02,27.68
27.92,29.35
29.7,30.78
26.1,20.85
25.78,17.6
23.95,14.08
25.88,12.6
24.58,11.2
24.98,13.45
25.12,13.2
26.88,14.95
28.12,18.98
31.85,28.38
37.8,36.42
35.65,35.92
32.72,29.22
31.05,26.02
30.42,22.65
28.6,15.8
28.0,11.05
29.93,12.82
27.98,14.75
30.35,12.48
26.32,16.45
27.9,16.58
26.98,23.12
28.18,21.22
25.98,14.45
23.78,14.1
26.5,18.05
26.18,15.6
25.95,15.53
28.6,14.55
27.5,19.9
29.4,24.42
27.72,30.98
30.4,28.2
31.05,27.35
30.48,27.18
29.92,23.48
30.82,20.05
29.4,17.0
26.17,15.73
25.85,13.72
28.58,19.35
27.48,22.65
25.72,18.2
28.1,14.55
29.05,17.5
26.2,16.55
26.1,9.98
32.8,11.3
32.53,21.38
36.95,50.25
34.08,54.6
37.85,54.3
44.78,54.77
38.9,49.25
38.3,51.48
36.12,38.6
33.4,36.35
30.47,31.78
32.12,23.15
25.82,19.95
28.4,20.5
23.4,22.98
23.92,11.05
26.9,9.95
26.92,11.12
27.8,8.5
29.82,10.05
31.05,21.2
31.25,21.5
31.92,23.42
37.15,22.4
34.8,29.83
34.17,34.5
33.6,40.75
33.72,38.35
32.33,37.35
29.92,38.0
27.35,32.85
26.92,17.08
25.6,15.6
27.73,16.05
26.85,25.0
28.5,24.92
27.35,20.38
28.22,19.48
27.57,16.98
28.98,13.7
25.42,17.73
21.8,27.17
24.3,28.5
27.22,34.65
31.45,30.15
19.6,31.67
17.4,30.35
30.78,33.78
33.42,34.72
41.02,35.35
43.88,45.7
49.08,52.88
42.0,57.32
34.22,53.48
35.88,45.45
32.1,33.2
28.9,32.55
29.35,28.85
30.45,28.75
28.9,29.1
32.52,28.95
32.5,28.72
31.1,27.22
30.88,26.22
31.82,25.12
38.2,34.08
47.45,39.55
48.25,42.62
49.55,48.73
49.85,49.28
41.98,53.15
41.3,52.0
41.28,46.08
42.3,38.57
40.08,39.45
38.85,37.02
37.4,33.2
33.17,31.3
34.2,31.02
30.88,30.6
31.0,30.95
31.05,30.98
30.3,33.5
29.52,39.97
32.8,39.22
31.08,41.85
32.25,37.5
33.58,32.33
34.25,34.78
35.0,34.22
36.22,33.0
33.85,39.58
35.0,48.65
42.45,50.7
38.07,42.65
34.02,32.1
30.6,29.85
29.05,27.8
30.7,24.9
30.23,29.42
29.75,30.32
28.88,30.52
29.78,27.8
28.78,30.02
28.88,30.28
27.4,31.13
27.72,32.22
27.58,31.0
29.68,31.4
28.32,30.32
26.58,26.68
27.35,27.1
28.22,29.2
29.2,29.98
31.2,34.78
32.22,37.5
32.05,39.02
35.42,40.8
31.92,42.12
32.43,39.08
30.62,35.47
30.08,33.7
29.1,26.15
27.57,25.68
27.4,25.8
26.78,25.92
29.28,28.25
27.58,33.55
29.58,32.12
28.65,30.85
27.38,29.65
28.65,26.95
27.42,27.35
25.35,28.9
27.2,24.25
26.28,29.17
27.98,30.75
28.75,31.38
31.72,32.4
36.72,37.1
36.45,43.92
31.28,43.45
30.22,31.8
29.98,32.48
30.72,41.12
33.6,38.35
33.27,39.95
34.72,40.93
34.1,37.4
36.92,37.4
43.6,39.6
32.48,37.9
31.35,33.15
31.45,32.98
30.8,30.33
33.08,31.28
37.8,31.65
37.45,33.33
28.25,35.88
31.0,36.25
57.55,46.32
52.35,51.65
51.92,51.5
46.78,44.38
38.8,38.02
31.25,36.67
31.62,35.3
33.3,33.38
35.2,26.3
33.53,30.38
31.02,31.48
31.6,30.22
33.1,32.28
37.72,34.28
44.6,33.22
42.6,35.33
40.25,41.05
34.1,42.88
35.68,36.0
41.88,36.52
34.17,34.22
32.8,34.97
34.0,36.53
35.65,43.42
40.2,35.7
32.38,34.05
31.15,32.02
29.6,22.85
28.37,23.7
30.0,25.42
29.38,27.2
31.78,30.55
33.67,32.55
43.95,34.45
45.9,37.1
42.62,33.75
35.05,45.22
31.5,42.55
35.28,41.15
38.28,38.25
38.57,40.22
34.8,43.6
34.3,40.45
36.48,42.0
31.73,42.93
29.95,40.5
30.1,28.85
37.77,35.4
28.6,32.25
27.32,26.25
29.2,32.78
33.0,34.95
32.1,30.95
30.33,34.05
30.65,33.15
32.4,32.38
27.45,34.47
29.5,28.52
29.15,31.1
33.65,33.9
36.95,38.68
52.12,45.68
46.42,50.55
42.45,47.6
40.97,45.85
35.47,42.78
33.33,41.32
40.6,34.0
43.07,35.62
49.52,33.98
43.4,35.52
37.02,37.15
30.95,36.7
29.75,34.6
30.92,32.75
28.3,30.48
22.88,29.52
17.1,29.3
18.05,28.3
20.8,30.78
26.15,33.3
30.95,32.7
33.62,31.28
34.75,33.9
42.5,42.35
48.78,44.22
41.72,48.8
42.98,45.53
39.1,35.15
35.78,30.7
36.8,24.55
33.53,26.67
37.42,28.05
36.15,29.35
35.35,28.32
34.45,33.72
36.25,32.6
34.5,29.98
31.75,12.7
34.12,12.35
33.75,12.4
34.38,12.85
35.55,13.1
33.35,15.65
38.53,22.92
39.7,26.98
38.0,23.0
42.4,26.55
40.3,14.4
36.07,15.45
33.1,10.92
36.5,11.73
35.83,17.52
37.67,13.42
36.85,11.55
36.42,11.75
39.08,14.55
45.58,16.62
53.42,50.15
58.12,46.9
50.55,48.1
47.62,50.08
42.42,39.78
43.3,25.9
34.97,24.02
38.65,24.4
44.12,22.12
39.5,17.55
41.32,9.75
37.18,11.23
41.08,9.57
46.88,27.48
42.22,34.85
42.05,58.0
42.6,63.42
39.62,53.95
39.55,33.83
34.7,16.27
39.75,36.22
50.95,40.8
46.68,21.2
47.72,11.75
48.28,12.38
56.75,23.2
56.58,31.25
54.12,34.2
55.08,30.93
54.55,42.78
51.75,42.58
50.78,34.65
44.1,10.4
47.35,9.32
54.92,11.92
65.28,26.55
69.35,35.3
58.3,48.7
48.1,54.68
47.12,56.75
47.82,52.08
39.8,33.9
40.4,28.88
36.72,33.35
43.48,14.58
40.4,12.4
43.05,10.3
44.45,9.12
47.4,9.48
49.4,15.38
48.25,24.12
53.62,46.6
57.85,58.9
47.58,56.48
46.25,40.3
41.72,13.92
48.75,27.4
49.92,29.6
49.48,24.45
51.18,23.5
48.4,15.75
43.15,12.35
46.7,9.9
45.78,10.12
46.7,10.07
49.73,25.28
50.32,40.7
46.38,20.52
45.88,18.95
39.78,9.68
40.92,16.6
28.25,14.8
28.33,11.92
34.62,16.08
33.43,34.8
30.7,42.18
29.92,36.58
33.27,30.48
27.0,20.65
40.33,48.18
28.78,17.9
37.52,17.38
39.85,18.18
37.3,20.12
32.05,23.92
33.92,33.38
58.45,62.42
54.1,42.88
38.4,36.85
33.18,32.65
35.72,36.08
33.65,29.92
36.8,26.95
34.67,26.0
39.07,26.3
32.98,25.67
40.45,27.5
35.32,29.52
32.67,26.98
28.02,25.3
28.52,27.6
26.48,24.25
32.17,16.8
30.78,15.38
32.85,17.22
30.25,19.42
26.9,20.3
29.48,20.23
33.52,34.6
29.18,17.2
28.02,16.6
35.93,28.5
47.7,36.48
45.97,37.9
48.02,32.95
47.3,36.85
33.2,26.05
33.65,21.85
24.83,16.77
23.52,11.12
20.3,11.62
27.48,13.57
29.2,19.85
30.48,23.8
29.85,16.2
28.62,17.35
26.8,12.15
21.6,9.15
22.1,6.0
21.6,12.15
23.38,12.42
22.4,12.6
23.92,9.52
23.62,8.95
23.28,9.12
24.17,10.38
22.98,11.1
27.83,11.85
27.7,12.82
29.78,17.68
30.6,21.2
26.8,23.93
24.3,15.77
25.62,14.75
23.5,15.4
23.97,15.88
25.68,11.62
24.65,14.0
25.78,14.48
26.05,14.27
24.58,12.42
25.05,11.6
26.58,14.48
24.17,15.45
27.25,15.92
28.1,10.65
27.92,20.7
31.18,24.12
38.17,37.0
39.95,45.78
37.3,44.02
37.38,45.45
34.12,37.78
35.12,32.88
29.22,30.25
30.6,25.4
28.57,18.75
27.62,13.6
25.38,18.85
26.6,19.67
27.18,20.65
27.75,19.38
25.6,16.85
25.65,12.65
25.63,8.8
24.2,11.82
25.15,13.08
26.65,14.02
26.5,18.27
40.6,27.18
46.25,44.15
27.25,15.6
45.6,33.35
50.8,41.8
37.43,33.45
30.65,24.7
33.88,22.9
29.02,23.72
29.17,18.82
25.75,15.7
23.72,14.25
25.52,15.62
30.33,15.38
31.38,15.38
28.95,22.85
29.48,25.85
31.15,31.85
29.98,32.08
29.33,30.4
27.75,25.88
26.42,20.72
23.85,16.35
25.25,13.42
25.12,13.9
23.35,10.52
21.5,7.5
22.3,7.98
22.42,8.45
22.38,8.58
22.92,9.05
21.4,9.77
22.65,9.57
24.9,11.68
21.95,12.95
24.43,13.2
26.35,13.0
26.9,11.95
34.55,27.7
35.28,34.25
33.1,41.02
36.85,40.5
34.38,38.28
27.58,37.15
25.78,28.72
24.9,17.7
20.67,14.75
24.0,14.6
21.98,17.0
22.55,20.82
22.75,15.5
23.92,16.1
25.02,17.25
24.48,11.88
25.1,11.2
25.55,9.93
24.72,10.02
24.1,9.65
23.8,8.2
22.4,7.8
23.4,8.02
24.95,13.05
24.75,34.58
27.85,42.5
26.75,36.42
25.25,26.15
23.33,21.62
23.05,18.85
22.18,19.48
24.0,18.75
23.3,15.72
23.4,18.25
23.2,20.1
24.82,15.58
21.82,16.9
23.7,17.02
21.9,15.2
24.78,13.72
25.05,14.88
33.08,18.65
39.55,26.02
43.48,39.75
51.38,45.22
43.58,45.22
41.3,42.6
32.8,35.83
29.72,34.38
30.6,35.78
28.3,30.8
25.43,29.28
25.72,20.1
23.22,22.12
24.8,19.55
21.75,17.73
22.6,16.23
23.75,15.05
23.67,14.18
25.68,19.65
35.8,25.43
36.08,23.58
39.2,18.15
30.55,29.78
26.12,28.58
29.58,31.98
30.65,25.48
29.78,24.2
28.82,36.85
28.22,33.35
28.1,40.2
27.43,34.35
24.15,24.78
22.12,17.32
22.55,16.2
23.0,21.33
27.33,23.78
28.65,25.12
30.7,20.1
26.95,20.95
25.83,22.12
26.55,24.25
24.48,21.95
25.65,20.2
30.42,26.33
31.92,29.22
30.05,32.45
26.65,31.5
26.0,26.48
23.78,23.8
21.38,23.82
44.23,28.98
51.02,33.78
47.32,50.55
42.8,48.15
39.85,41.9
42.22,35.75
39.28,29.65
47.5,28.25
38.9,27.4
33.7,25.8
33.3,29.55
28.15,26.38
25.3,19.5
26.58,18.4
31.42,26.0
28.55,17.2
20.12,13.83
30.1,18.65
29.42,16.0
29.35,24.7
31.38,26.78
40.45,32.8
56.72,38.05
51.68,33.28
50.05,52.2
41.78,49.72
52.65,43.75
38.17,46.55
21.12,31.38
21.3,24.7
24.27,30.6
27.78,31.38
27.05,26.22
24.1,27.98
24.38,27.4
25.3,25.58
27.72,26.85
31.48,27.9
29.88,26.4
31.02,25.22
30.42,31.35
28.72,35.83
24.85,35.78
24.12,35.05
28.82,35.45
29.15,54.92
31.52,52.18
33.35,49.08
37.45,56.0
35.83,58.2
20.45,28.98
26.4,33.28
28.08,34.9
29.98,35.92
33.85,37.42
32.33,35.8
34.4,41.0
34.3,52.35
35.48,48.12
33.95,40.78
32.92,42.38
30.45,40.75
32.02,38.22
30.9,31.9
29.17,31.05
30.95,31.18
33.95,32.9
33.48,35.08
32.1,37.62
32.0,38.93
32.38,36.38
35.7,31.77
37.8,28.28
37.25,30.98
38.45,32.05
40.3,38.02
29.48,38.4
37.15,41.85
34.55,39.8
38.33,39.75
34.85,51.9
32.67,47.88
27.65,36.1
19.9,26.0
23.33,25.22
23.3,25.52
24.58,37.5
28.4,34.78
33.47,40.42
31.98,35.7
29.72,37.45
40.67,41.85
42.85,47.68
34.2,50.15
32.28,43.95
29.4,41.55
38.38,35.75
33.4,35.97
25.8,26.05
25.4,26.52
25.02,28.8
26.78,28.92
29.22,26.62
25.42,29.85
26.05,34.5
23.78,36.3
24.08,29.95
22.7,28.08
22.72,29.3
25.78,30.95
25.6,33.22
25.85,36.75
25.62,34.35
28.05,33.1
28.9,39.1
28.48,45.1
21.78,31.48
30.85,34.02
30.4,29.8
18.73,28.58
23.4,29.4
22.45,26.15
20.8,29.5
24.55,31.68
29.95,30.3
30.8,30.2
31.37,29.98
31.75,30.75
30.15,32.47
33.2,35.78
34.78,34.48
37.38,42.08
39.67,43.85
37.53,34.98
30.92,36.65
30.62,37.52
27.75,36.95
26.2,39.42
22.6,27.15
20.73,27.85
22.8,31.6
23.18,30.02
20.82,30.6
21.22,33.58
25.67,34.92
27.85,34.05
24.85,30.75
25.55,31.1
25.55,31.0
24.52,29.42
26.33,30.83
27.93,32.58
24.8,32.33
26.58,31.8
22.9,31.38
28.72,33.68
28.3,41.03
25.78,37.53
27.75,44.25
25.38,43.05
23.25,40.15
23.95,35.22
21.27,29.05
20.98,29.82
22.85,28.82
23.4,32.78
23.38,34.22
24.7,36.52
24.6,33.02
22.25,27.38
23.18,28.78
25.38,27.48
26.22,28.22
26.2,29.65
27.5,29.45
26.8,31.92
29.98,33.12
29.4,34.95
34.45,40.67
38.35,45.88
34.35,43.18
25.55,41.68
21.5,40.5
20.78,41.4
24.6,35.85
24.43,36.45
23.25,32.38
25.9,32.52
25.05,36.88
26.78,40.67
31.12,39.7
26.6,39.1
32.65,34.12
29.45,33.05
30.88,28.45
30.38,26.88
30.62,35.48
34.45,25.48
40.02,29.4
32.4,35.22
26.35,35.92
26.25,34.83
23.48,36.43
21.93,35.4
23.8,34.45
23.55,34.95
23.6,31.15
24.4,31.72
25.02,33.72
25.43,31.55
24.08,32.4
25.5,34.88
27.75,36.95
29.75,36.88
29.92,30.72
30.75,30.82
28.08,30.45
27.32,21.75
32.75,30.1
31.92,30.88
34.4,28.78
35.53,31.5
26.4,35.08
25.75,41.55
23.28,48.08
24.08,53.92
29.8,52.53
24.95,38.72
23.92,34.28
22.15,41.85
21.3,38.7
26.32,33.92
26.85,32.7
25.85,34.3
27.78,35.28
28.85,33.12
30.15,35.33
29.32,33.8
31.6,29.65
33.65,30.35
31.78,27.6
32.9,27.92
33.65,28.0
36.22,28.3
32.02,36.85
40.1,46.9
39.78,49.9
27.72,49.78
27.4,41.18
30.52,37.48
29.62,40.42
35.72,39.25
33.4,43.0
31.73,44.8
34.47,39.78
28.38,33.03
27.22,30.22
25.23,32.88
24.7,36.12
26.85,32.4
30.32,30.83
27.72,31.55
26.28,30.4
27.55,29.75
24.88,26.98
25.12,26.52
27.28,26.32
26.75,26.35
30.22,32.67
33.75,37.95
40.78,45.02
36.9,47.4
34.32,46.42
31.72,46.55
32.95,45.37
31.4,42.8
26.8,31.45
23.27,35.05
25.2,33.8
23.5,33.92
23.9,31.45
26.1,34.15
27.65,32.35
27.02,33.85
28.3,33.08
31.7,32.67
34.17,32.15
34.05,32.12
34.9,27.38
36.08,26.8
37.8,27.48
41.25,28.72
63.15,38.42
70.55,48.38
64.28,57.4
62.38,54.3
39.95,47.4
35.67,42.2
35.22,33.78
32.0,33.65
30.82,35.4
33.2,31.38
29.32,28.3
33.25,27.92
35.7,31.95
39.33,34.78
40.03,33.28
37.9,30.75
41.73,33.45
43.62,33.98
42.75,31.9
42.22,27.2
45.35,27.18
42.8,34.28
40.53,30.5
36.0,28.45
32.38,28.95
32.1,29.0
33.85,29.28
35.85,27.92
35.02,26.8
35.75,29.35
36.88,29.4
41.38,31.9
54.05,41.65
51.05,52.08
44.88,52.15
41.18,41.92
35.45,45.08
36.68,44.38
34.98,38.12
30.6,33.0
32.17,37.72
33.72,39.15
36.08,35.62
36.33,31.35
33.65,32.05
33.6,34.1
33.02,33.42
31.55,32.0
32.75,31.6
37.7,37.98
34.6,34.02
41.72,30.58
47.08,24.48
47.75,30.25
54.82,32.1
62.55,46.92
56.35,58.42
51.3,57.05
44.28,51.65
37.1,44.5
37.42,37.38
32.15,32.55
28.3,26.6
28.77,27.38
28.58,24.1
34.92,22.98
32.55,29.45
29.68,34.42
31.82,37.35
37.55,33.38
42.75,31.38
46.9,33.02
41.82,28.08
37.62,27.38
39.45,28.32
39.52,30.1
48.78,32.67
61.15,39.6
60.68,47.32
53.58,44.5
50.5,39.08
43.22,35.17
38.42,30.12
37.42,29.5
38.0,24.85
28.73,28.25
28.48,26.22
29.95,28.58
31.75,29.22
40.72,34.45
38.0,36.55
36.12,33.3
31.6,28.2
34.67,28.2
33.83,26.95
36.4,18.25
35.58,15.12
37.62,15.6
49.82,17.3
53.97,30.65
43.65,40.57
43.82,40.62
36.98,32.98
37.3,45.5
28.65,23.88
26.4,18.2
31.03,17.9
28.88,12.6
26.48,8.8
28.12,7.1
35.08,33.5
30.3,14.75
29.25,20.8
31.4,16.52
40.02,32.67
34.0,40.38
37.33,46.2
37.8,45.6
37.8,41.75
39.6,50.7
34.88,37.85
31.75,27.8
30.8,21.55
24.57,18.38
25.22,16.52
34.85,22.58
34.57,23.1
29.15,23.42
31.75,24.6
31.3,19.52
26.68,15.2
28.08,9.3
24.22,14.58
26.83,8.93
31.05,9.4
31.75,15.48
34.88,24.6
41.58,35.6
50.9,42.38
56.75,45.25
57.12,45.47
53.9,49.55
42.15,50.7
36.25,36.4
36.35,25.35
35.1,22.35
31.13,18.82
33.75,19.27
31.38,18.82
28.15,14.95
29.38,14.32
27.78,12.15
28.62,10.17
32.28,12.55
33.0,19.52
38.9,28.28
45.7,43.4
59.98,63.58
45.18,56.0
37.25,54.08
37.25,43.6
36.55,36.0
36.3,23.98
39.0,23.05
39.4,28.8
34.47,23.58
32.85,21.92
31.3,24.85
31.85,22.08
29.1,18.6
27.38,14.15
28.8,16.8
27.8,14.35
26.68,10.0
28.1,18.67
28.38,26.78
30.83,13.42
36.0,23.45
44.55,27.45
50.15,45.38
55.08,53.38
53.42,51.5
48.72,47.92
39.28,43.42
38.5,36.52
47.95,37.7
47.28,36.0
47.2,35.12
45.6,33.4
31.27,27.85
28.8,24.6
27.5,17.32
33.1,19.27
31.98,23.95
30.55,20.98
28.85,27.4
28.98,23.33
28.95,22.05
24.78,20.02
19.2,13.1
26.5,16.62
25.52,24.58
35.95,35.15
38.58,49.8
35.28,55.85
37.78,48.6
40.08,41.52
35.33,35.2
32.75,34.52
33.8,28.25
39.27,33.6
47.68,26.75
43.58,29.13
39.03,25.2
30.92,25.98
30.9,20.78
28.58,16.1
27.92,16.45
25.0,10.65
26.3,10.0
28.5,9.58
34.3,22.62
46.05,48.22
60.15,50.05
61.52,44.78
49.35,40.55
50.6,38.45
48.78,41.52
44.6,38.15
39.55,34.1
34.85,34.88
30.48,27.38
29.6,24.75
28.9,20.38
28.12,20.55
25.33,15.25
27.45,13.28
27.9,14.92
27.58,14.55
27.82,16.52
27.52,15.25
25.78,11.65
24.2,11.9
24.98,15.15
24.72,13.12
25.72,13.75
27.48,12.48
27.15,14.68
31.28,22.15
36.65,39.62
17.07,12.1
20.27,20.88
22.05,20.25
28.45,22.02
29.77,23.58
20.0,24.07
19.95,36.7
22.45,48.4
16.38,37.6
17.22,35.2
21.33,33.12
19.02,26.42
15.25,21.75
14.48,20.82
19.12,22.02
18.55,24.8
24.12,24.7
30.3,34.68
43.88,44.65
37.05,35.58
28.88,31.6
18.3,29.02
15.48,25.78
15.95,20.4
21.05,20.92
17.45,20.92
18.4,31.0
16.45,32.15
24.42,29.6
21.25,45.32
16.8,62.5
26.02,60.45
26.35,51.12
22.08,44.12
19.68,42.38
17.7,30.0
15.4,32.3
10.97,19.73
10.65,13.62
12.1,16.12
11.92,17.95
12.75,22.65
16.48,24.42
18.42,22.45
19.08,18.18
13.05,15.22
10.62,16.5
11.28,15.45
13.2,13.22
14.8,14.9
16.03,23.02
20.42,32.78
20.35,32.42
29.5,28.98
36.25,39.62
32.6,29.95
24.5,27.22
21.1,21.25
18.65,20.65
15.88,23.45
14.38,19.45
13.28,18.12
11.97,13.1
10.5,11.45
12.18,10.92
11.55,11.0
10.65,12.8
11.32,11.65
18.47,12.3
15.85,27.38
15.4,34.2
18.4,31.05
22.85,30.98
20.98,34.65
17.32,33.5
16.0,30.6
15.58,29.78
16.75,25.0
14.5,15.05
11.18,14.0
12.42,15.62
16.4,19.47
13.52,23.05
17.82,14.05
12.98,17.45
15.42,18.2
12.85,14.05
13.28,17.48
15.9,23.35
14.3,26.15
14.25,24.05
14.5,20.27
12.75,12.35
8.48,10.32
9.8,11.98
11.15,13.4
9.57,11.72
10.77,11.5
5.58,14.92
27.67,33.38
37.12,27.62
47.6,35.05
42.15,37.52
31.72,32.33
29.28,25.65
27.8,22.3
23.63,21.9
23.52,18.27
26.95,21.02
25.82,19.45
24.02,20.15
23.08,18.98
23.65,19.0
21.18,12.5
22.62,20.5
22.1,23.2
28.38,31.48
25.3,37.72
26.3,33.33
31.32,35.22
34.83,38.9
39.17,41.2
39.48,29.9
48.08,27.6
51.12,27.32
41.6,24.98
44.8,21.58
48.2,22.45
32.5,24.13
30.98,20.4
36.65,20.22
40.7,15.6
42.95,29.28
34.17,39.08
29.9,32.98
25.08,31.6
26.42,18.25
22.98,16.85
22.8,18.43
22.18,14.87
22.78,12.85
25.85,14.9
30.0,15.82
31.78,22.85
32.48,35.45
31.75,34.17
32.63,33.08
25.38,21.75
26.45,16.58
38.95,15.9
41.6,18.15
30.73,17.15
28.42,13.0
25.92,13.48
25.28,13.4
26.42,17.98
24.65,20.4
25.2,17.98
31.78,16.23
39.05,20.17
26.85,25.6
24.9,22.8
22.12,16.15
25.72,27.52
31.08,27.52
26.58,25.78
32.88,24.18
26.28,25.45
25.6,20.35
26.05,23.65
24.35,20.1
22.1,14.85
24.47,16.77
24.85,18.58
24.65,19.38
24.08,22.08
22.6,15.82
22.85,13.02
17.75,12.73
17.58,11.45
18.83,12.48
7.8,15.95
15.25,16.82
17.48,23.55
25.7,37.72
25.6,46.15
24.95,46.15
25.22,40.65
24.92,34.0
26.45,28.88
23.52,25.05
21.18,16.5
23.1,17.2
19.97,17.55
20.12,15.5
23.22,17.22
20.32,15.6
20.05,8.68
18.35,10.12
20.52,12.88
22.7,12.88
27.18,12.02
22.68,17.83
23.05,18.9
22.42,13.85
22.05,13.95
22.28,19.23
26.32,27.32
24.45,22.2
22.75,20.48
21.0,19.55
21.08,17.5
24.08,22.2
24.08,24.3
22.97,18.07
22.45,14.25
20.6,9.7
17.87,7.35
19.75,12.0
19.55,11.65
19.83,15.58
21.1,16.38
21.35,15.2
19.4,16.12
20.4,22.72
21.42,16.08
20.68,17.05
19.45,9.45
20.4,6.8
19.43,6.68
21.02,15.8
21.95,21.12
20.3,18.1
21.92,19.1
20.6,17.35
21.88,15.15
22.15,19.15
21.6,19.8
22.92,18.35
16.0,16.95
17.7,15.32
21.6,17.15
46.87,46.8
23.17,29.1
29.9,28.52
40.3,33.7
42.98,38.7
38.8,37.05
39.25,34.0
36.85,36.25
33.8,37.1
31.95,31.9
28.1,30.4
21.95,22.8
20.05,11.12
20.4,26.58
20.15,17.15
18.82,13.78
18.92,11.05
20.17,11.05
11.8,12.6
12.92,14.55
11.15,16.5
24.88,19.18
27.18,23.58
27.55,28.0
30.17,34.62
27.32,38.88
24.25,31.2
22.15,30.08
29.17,29.95
28.65,30.1
21.42,19.9
19.65,17.2
19.75,18.98
20.38,20.38
18.85,16.5
20.45,16.55
21.25,20.45
19.75,15.05
20.4,12.82
20.42,12.08
20.38,11.45
20.68,12.05
18.3,12.2
18.38,8.7
17.9,8.3
18.15,10.48
18.38,14.6
23.1,18.5
28.05,34.88
36.7,38.83
40.6,46.15
26.6,43.98
25.12,27.48
23.1,27.02
19.35,17.38
19.7,17.7
20.2,17.65
20.83,14.4
20.65,14.65
20.17,13.73
18.77,13.2
16.47,11.08
18.1,8.15
19.5,8.65
19.6,7.6
18.92,7.28
19.38,8.0
22.95,14.92
20.85,23.9
21.12,22.55
22.18,22.52
23.3,25.42
30.6,27.32
29.4,36.47
34.83,43.3
29.4,44.03
25.65,37.62
26.25,35.17
24.08,33.58
20.85,32.25
21.52,23.6
22.22,17.53
19.12,18.75
20.02,17.2
22.22,13.12
20.15,8.5
22.65,6.12
23.65,6.68
23.0,6.25
20.95,4.53
19.18,4.82
19.33,5.03
17.9,12.15
21.78,27.82
25.0,42.4
29.8,42.82
28.45,36.8
23.0,28.62
26.18,23.6
24.25,22.9
20.5,35.2
18.0,30.9
25.7,23.17
24.02,28.88
25.35,31.0
23.0,27.12
23.02,26.98
23.28,23.45
24.95,16.5
27.32,10.45
25.55,8.78
24.95,8.62
23.72,10.7
23.2,8.42
24.4,10.1
27.0,15.07
29.85,23.0
36.33,29.2
39.3,30.0
35.8,28.0
31.7,27.0
29.3,29.65
33.35,29.48
33.42,17.08
26.4,12.75
26.08,20.52
31.25,18.9
29.35,19.78
26.25,25.62
24.4,23.05
24.75,17.7
24.45,12.98
25.65,12.72
24.78,12.1
21.78,10.2
21.25,10.9
21.3,11.42
22.9,11.85
20.05,11.1
23.62,13.12
27.75,17.4
32.02,21.02
32.08,22.5
32.4,23.28
21.48,9.35
21.15,9.45
29.35,13.78
40.92,28.32
49.52,38.33
45.78,42.4
38.2,40.75
34.48,38.83
