actual,prediction,split
161.5,176.6875583860239,training
156.75,172.26270036546137,training
162.0,185.48453189298468,training
210.0,221.3406266059171,training
217.5,225.6352703603874,training
215.0,202.2224109337428,training
216.25,193.837296178258,training
205.25,232.1681769878339,training
218.0,226.12800327034773,training
228.25,256.6113994821093,training
228.0,227.7788698554532,training
209.75,213.83859664225756,training
205.75,209.4445762790818,training
204.25,194.07555999616253,training
205.5,204.89091117683287,training
216.75,202.25883767626615,training
218.75,200.57285926147063,training
219.25,230.02822735470596,training
230.25,251.0040655345473,training
251.25,275.0941683202654,training
242.5,254.5349098674022,training
211.0,206.5167659926265,training
171.75,189.784829699218,training
163.25,185.48631857671128,training
167.25,192.9225678340575,training
173.25,200.519730520689,training
211.25,200.4928173471225,training
278.25,250.4506341787912,training
271.25,262.32621831456163,training
245.75,239.67980676843223,training
238.0,229.29839575166676,training
233.0,224.4324546334392,training
219.0,212.73230652704189,training
198.25,199.3292365403092,training
157.75,172.67185175570268,training
154.0,152.90794061751367,training
168.5,169.269377520389,training
180.5,176.67665708493794,training
162.5,154.96978219052076,training
140.75,143.14212640709053,training
116.75,124.88746281425443,training
116.75,124.39774984019247,training
106.5,124.04943276815592,training
106.0,127.10604934192754,training
142.0,155.86175766302705,training
162.25,156.21022506407027,training
163.0,159.81311862731383,training
147.75,159.82970409397723,training
151.75,148.26922131812933,training
136.5,124.37018077269852,training
121.75,106.4023704770537,training
86.75,88.2237005545429,training
76.0,84.27365652205076,training
72.25,86.8276196520188,training
72.75,86.95672988356917,training
84.75,91.26856904797066,training
97.0,101.7645182579746,training
99.25,110.89021860222248,training
92.25,99.79804874921764,training
73.0,75.49546419432843,training
115.5,137.63120885057964,training
108.5,139.710655688396,training
116.75,131.32278980818828,training
107.75,118.89891399398176,training
96.0,104.0642453160639,training
79.25,111.43483073628995,training
75.75,92.60645287465144,training
73.75,82.0908065754461,training
49.5,73.77263001307699,training
54.25,78.47489542113219,training
114.25,105.59301514697091,training
196.5,156.43340827228323,training
246.0,179.35191267353605,training
302.75,241.32516542894516,training
351.75,260.4786877501417,training
298.75,256.9504094066214,training
250.66666666666663,224.27548240124244,training
228.75,199.9483368965849,training
180.5,175.18417541975998,training
162.0,152.29761697878823,training
157.5,153.7881476198432,training
164.5,172.9702370697215,training
174.75,164.65460670654463,training
141.5,167.48371094766918,training
131.0,147.845392704907,training
112.5,110.05006665350253,training
76.0,82.76862623226044,training
51.0,77.81959852175173,training
24.5,52.81691067054724,training
21.0,49.19917818339975,training
51.0,53.4462369158185,training
94.25,81.42326165776066,training
186.0,136.82657986111116,training
357.75,237.88435912698412,training
503.25,320.81624539259053,training
514.5,347.37668386243394,training
407.25,323.5910787545791,training
276.0,252.31127586996337,training
209.0,216.26765131552963,training
194.0,218.63750301583408,training
187.25,192.77957869391287,training
195.25,188.86590297623425,training
203.0,192.25909798818853,training
177.25,212.41071551784216,training
121.0,161.93121472351186,training
106.25,117.8964672096804,training
87.0,102.49885323774052,training
78.0,100.42851391738506,training
64.25,84.71320467036979,training
55.0,75.95175259029959,training
72.5,75.97023210691023,training
83.5,88.6753718238502,training
113.25,109.67483713356772,training
243.75,216.2993310412783,training
495.0,321.13989649470886,training
611.75,398.8438304093566,training
651.25,487.7447972883597,training
580.0,464.2248601190477,training
451.0,336.2085433201059,training
321.5,290.0875975783477,training
246.0,267.2245925784453,training
213.25,206.94828033261624,training
192.75,185.47546299329977,training
187.5,182.09668094350684,training
214.75,190.38344865691136,training
256.75,221.0780029317634,training
246.25,225.84887983081745,training
193.75,197.46610846546292,training
94.0,158.15227771521518,training
114.0,150.17306301254897,training
132.0,159.46026790051184,training
204.0,151.42789602160295,training
315.0,187.94877123601756,training
454.0,235.56179317415624,training
410.0,250.7373518713042,training
290.0,266.0123119409929,training
261.0,253.5348171777157,training
205.0,223.343037930466,training
194.0,197.7960440006865,training
56.0,83.64503960846066,training
35.0,55.5980689499248,training
29.0,46.26325138662006,training
39.0,60.73231089547652,training
61.0,61.48372465060026,training
47.0,77.90158533696061,training
61.0,108.48996055354957,training
77.0,105.31890743711578,training
97.0,88.27947548362553,training
57.0,60.93776046354145,training
44.0,52.56496108486463,training
35.0,48.819350220078455,training
103.0,96.9219039880327,training
110.0,113.90079607647247,training
172.0,148.8565557539684,training
179.0,155.18117514522112,training
153.0,145.9620915725109,training
127.0,144.84170751737437,training
116.0,140.8386869124364,training
139.0,141.44870745651576,training
132.0,150.41610748931066,training
123.0,144.05246153608726,training
129.0,163.98536608462646,training
302.0,214.40008988488128,training
222.0,217.1929112364244,training
224.0,239.33731850269385,training
244.0,244.660347201715,training
248.0,241.7888121693122,training
168.0,197.34725017960423,training
172.0,198.9192359733977,training
169.0,200.0034521604938,training
149.0,178.29584441276506,training
224.0,204.89406636085576,training
274.0,221.37149142359328,training
387.0,328.2937435924897,training
599.0,420.92364748677255,training
541.0,385.1810798460797,training
440.0,438.80850992063495,training
438.0,396.6865459656085,training
374.0,358.0775327126574,training
383.0,376.367589616402,training
346.0,324.4914010555594,training
344.0,313.7554097416038,training
335.0,310.1106369712588,training
327.0,276.46209570802023,training
338.0,271.7696371051787,training
368.0,284.44222810985315,training
450.0,325.905766548769,training
354.0,306.77795904558394,training
285.0,278.4040407712995,training
263.0,251.4504145173488,training
257.0,218.54398299502,training
152.0,156.67511952509346,training
124.0,129.15949386981322,training
103.0,117.50725934714762,training
116.0,129.3396129310529,training
216.0,184.6620652264403,training
320.0,237.65288035668283,training
291.0,283.426671468829,training
530.0,438.093413690476,training
384.0,342.74667026821726,training
467.0,337.60456330793534,training
392.0,309.1347599692656,training
235.0,237.4298753306877,training
201.0,189.8037995788133,training
179.0,175.35017916678376,training
227.0,161.15276653587773,training
331.0,216.16193805552973,training
259.0,223.5407447681877,training
169.0,219.0894965834727,training
182.0,216.53188745590836,training
171.0,183.6001849087645,training
130.0,132.07407270855376,training
103.0,104.22864706399886,training
73.0,77.89278937233465,training
66.0,84.87107285489168,training
63.0,79.88374558499045,training
96.0,87.89085065748867,training
171.0,175.38464395589023,training
250.0,267.37236264519925,training
433.0,291.5011281330923,training
418.0,273.28842176138124,training
379.0,345.86941765873,training
335.0,274.43958507696,training
228.0,255.10355992769317,training
197.0,199.01496944493232,training
186.0,208.51944406795243,training
182.0,193.13947764902608,training
39.0,39.15001908038664,training
34.0,42.79433462224935,training
33.0,39.21786956326318,training
22.0,39.3839961163492,training
40.0,46.76062821687126,training
59.0,59.6741233779042,training
61.0,69.42371836466766,training
69.0,78.32442431932405,training
70.0,78.08605368649792,training
61.0,68.00722186731461,training
51.0,60.94987992632436,training
61.0,59.30048182329605,training
66.0,76.28453147821271,training
58.0,62.83008918320583,training
55.0,64.86812207869029,training
53.0,81.18797966269841,training
84.0,91.43673851495728,training
195.0,99.0443537019739,training
140.0,102.3591812337726,training
114.0,112.76162648309064,training
84.0,96.23263118915636,training
90.0,108.06918560851776,training
97.0,103.51318690519932,training
99.0,114.31541084537172,training
116.0,114.8786696178273,training
118.0,133.5945934455216,training
119.0,131.13218986976804,training
151.0,146.34341781855096,training
184.0,168.9791862073779,training
156.0,164.9176018184443,training
158.0,154.49178879080026,training
150.0,154.2450545411324,training
151.0,157.8344666387321,training
133.0,145.9396110689009,training
150.0,146.82721141641736,training
143.0,143.12938908224456,training
152.0,152.25752216512714,training
158.0,176.84087788010098,training
171.0,177.92699096418303,training
183.0,188.51600748759253,training
162.0,168.3997434515469,training
166.0,170.7109969393229,training
168.0,169.39302385074302,training
171.0,179.13768959178356,training
194.0,181.73440853345923,training
200.0,184.84726049851625,training
182.0,178.95492162239904,training
158.0,150.07863096963194,training
133.0,157.5754897812382,training
136.0,152.1941935517734,training
146.0,143.91128535118713,training
164.0,139.7392437936743,training
188.0,154.47327680504785,training
166.0,159.1345049961263,training
145.0,140.4795243690529,training
135.0,124.10413929215945,training
107.0,114.4439182081457,training
113.0,105.06962734592982,training
107.0,106.53514677925868,training
96.0,99.3753521559898,training
95.0,103.02017651128804,training
99.0,106.99177509015234,training
130.0,127.54496979439182,training
122.0,131.26481030862118,training
91.0,104.10619842981872,training
86.0,90.83640419317754,training
96.0,83.95464489575357,training
85.0,83.67049480238194,training
74.0,78.1251374718582,training
64.0,75.72527095235519,training
53.0,75.68249959484143,training
86.0,92.87483679736523,training
100.0,117.55030022540666,training
107.0,110.37423688706924,training
133.0,130.01368815856188,training
163.0,136.98508963035906,training
128.0,127.18746028191316,training
108.0,116.9422021517054,training
101.0,110.16660500480724,training
118.0,121.0279451073356,training
99.0,110.86091482926815,training
97.0,111.52050379388872,training
111.0,125.27192700989214,training
108.0,107.02308207880203,training
108.0,101.65204571730467,training
95.0,91.34342136616398,training
90.0,102.40589440922008,training
62.0,100.88457924018924,training
91.0,114.65307799793516,training
119.0,127.6829403624757,training
223.0,176.0829674774046,training
223.0,206.9410892859514,training
268.0,211.20854759777532,training
415.0,258.30988727171416,training
353.0,274.02410340122856,training
333.0,273.0570858188259,training
288.0,248.9891220583216,training
197.0,228.5260175264549,training
185.0,219.78739351851848,training
185.0,228.98263372691284,training
201.0,242.243792987568,training
227.0,259.37244146825395,training
210.0,248.99120846973645,training
186.0,242.4692906717692,training
182.0,228.7931496011704,training
189.0,217.2390947341433,training
157.0,214.7068340437361,training
141.0,216.09534023243265,training
92.0,161.54134060846565,training
97.0,133.87070798922304,training
121.0,133.90315010337568,training
133.0,156.34786630695595,training
133.0,183.39683407058084,training
152.0,183.04157162556425,training
55.0,52.65527043923598,training
52.0,50.92992831448037,training
57.0,49.88971147691572,training
61.0,50.585222032615405,training
64.0,58.91558745055563,training
66.0,64.04437390886255,training
83.0,84.99557820737569,training
244.0,133.86565486254884,training
306.0,139.55316434646957,training
241.0,138.09072471871923,training
211.0,137.53193386243393,training
136.0,138.8203378974242,training
161.0,122.13766369179912,training
140.0,118.73416131365744,training
114.0,94.40790368736198,training
85.0,88.03424634799181,training
81.0,77.72586104876187,training
73.0,75.24921617681024,training
64.0,80.39288756001962,training
64.0,74.06114898783177,training
80.0,75.97555631577154,training
90.0,79.91236390781495,training
92.0,75.53016799533316,training
87.5,71.3826897713142,training
73.0,70.40809580815382,training
69.5,69.93226946547529,training
68.0,69.10678117616945,training
82.25,81.44342107384384,training
97.0,102.6726709202426,training
109.75,104.0241396447468,training
97.25,94.54329515900118,training
78.75,83.19214537453999,training
81.0,88.38557375917848,training
107.75,111.65882383979448,training
128.0,123.62955577076234,training
101.75,97.55520297731954,training
92.0,97.41759647035592,training
92.0,95.93629292574732,training
94.5,100.09798065304108,training
101.5,107.33073535381578,training
96.25,98.81738535120284,training
83.75,101.1599431378839,training
80.25,88.92400929171835,training
80.75,76.1715056343007,training
76.75,78.6348433513975,training
67.0,75.61155215061859,training
66.75,78.04712830785508,training
63.25,70.69892558452982,training
59.5,70.78588709558042,training
71.25,72.16223762598543,training
71.5,81.89772048198694,training
95.25,106.6554172421739,training
119.0,119.03288292335478,training
124.25,123.7817771449819,training
133.75,114.831233915977,training
153.75,117.9817687517415,training
110.75,98.93762072714628,training
116.75,99.23059560022078,training
98.25,97.9147787057215,training
92.25,92.07987719634328,training
80.5,93.80946276572652,training
81.25,91.39219683939127,training
90.25,101.00757165170954,training
97.5,102.00340709954725,training
95.25,106.16952494587989,training
86.5,92.73666502461543,training
93.25,81.06962586047568,training
85.5,71.58175952815513,training
67.75,65.2242780792168,training
62.0,65.10187006506845,training
48.25,63.16378752522243,training
34.25,60.80766142169813,training
62.5,65.0045209288638,training
73.0,67.99963051796067,training
111.0,94.65945408724744,training
142.0,128.19667028147862,training
143.5,138.59685482245635,training
158.5,130.32732852052968,training
128.25,119.14716842106068,training
110.0,120.78952983986404,training
117.75,122.34416824331362,training
102.25,109.58306345914228,training
110.5,110.58403916399097,training
99.25,100.30838345026925,training
77.25,95.57675471230787,training
70.75,101.35351002567684,training
67.5,113.35215012629186,training
71.75,106.85714431845004,training
80.0,107.38895632826168,training
82.0,83.48521719430843,training
86.0,75.00922635939399,training
79.75,74.3197218523323,training
74.75,76.37717589179414,training
58.25,69.33698472538342,training
52.5,69.25767996713098,training
71.5,77.77898342800857,training
87.75,77.95366634271808,training
131.25,122.05288591269836,training
213.75,189.64028611714517,training
278.75,214.37212691102764,training
187.0,190.15452678571432,training
167.5,171.64332890640733,training
187.25,154.4093147763637,training
143.75,144.2846223503384,training
116.25,111.6621662724408,training
110.25,104.16888158661288,training
97.75,109.9301605936339,training
93.0,108.62493605951194,training
90.25,112.04570077715638,training
93.25,112.66624630283388,training
97.75,102.19159753036617,training
96.0,104.70770680451734,training
108.25,112.72881339914956,training
94.25,94.9158137295823,training
74.5,79.98555601964549,training
67.75,69.67011779675009,training
69.75,69.72130071035492,training
72.0,73.97171401547452,training
81.75,85.03845454552138,training
96.25,104.1838713752781,training
132.25,156.00989595127098,training
135.0,184.4989445941029,training
150.25,171.9342005275091,training
145.75,174.14819304043738,training
128.75,141.88549285056595,training
127.75,125.66450398673112,training
132.5,114.3728867126521,training
116.75,104.28769927611046,training
116.0,111.67848723983025,training
107.75,113.3634766050538,training
109.0,103.25794768315424,training
107.5,114.56447850902798,training
111.75,120.9293037437752,training
109.0,132.4953907478937,training
111.25,114.0071382180694,training
126.0,100.90124302571746,training
93.0,82.99622608382926,training
77.5,74.36877505920641,training
52.25,54.61961412996296,training
34.75,45.2839316588564,training
33.75,36.165645722225946,training
33.25,31.959031282544537,training
42.75,48.66696210754648,training
131.0,84.29782724950391,training
378.75,161.30271103142252,training
497.5,219.58353049007923,training
274.5,191.54410700276028,training
205.75,164.64052724358973,training
204.0,142.93809126984124,training
177.5,135.49747222222223,training
134.75,127.56669366281864,training
121.5,116.18517433261178,training
111.5,128.537474537037,training
185.25,161.50964550264544,training
186.0,186.9424129818593,training
109.75,156.44620370370367,training
72.5,156.96543650793652,training
75.75,130.48240084157567,training
63.0,96.47368756753026,training
63.0,96.02353189929867,training
64.0,92.7730316238546,training
68.75,85.07295279899166,training
71.5,77.56945280222331,training
66.5,79.50074663231482,training
82.5,98.3615478724623,training
120.5,126.4911497392121,training
165.0,152.17390582932717,training
185.75,165.5699399742798,training
191.5,186.51641118415597,training
212.25,210.1243064590942,training
222.0,191.0342223535815,training
232.5,207.86624079278695,training
182.5,199.30472861299447,training
181.5,197.01476992724264,training
215.0,220.1910001223885,training
229.75,235.07430426683135,training
220.5,229.9924304556704,training
186.75,200.58108381211,training
159.5,172.39089746226844,training
146.25,152.65280705842784,training
118.75,114.4404135666295,training
84.75,90.29832018800488,training
68.25,75.55601916620452,training
44.25,56.26058709144367,training
30.5,44.57378164733892,training
24.0,38.47247398575371,training
22.25,33.501322324014666,training
16.5,34.32754372421446,training
46.25,47.27893657843804,training
63.75,58.10609129580115,training
79.5,72.77950212163356,training
77.5,80.27325322672687,training
58.0,68.57090973267925,training
59.25,72.41140986910797,training
60.0,71.86637214243797,training
62.0,65.73077056465853,training
64.5,74.7976246693122,training
91.25,89.48634722222228,training
88.5,82.43551832518263,training
68.5,91.17186821254786,training
68.5,82.5142093792463,training
71.75,95.34092422448884,training
71.75,81.46425223352372,training
78.25,73.11015081359484,training
62.0,69.48254654986012,training
53.25,58.34611276733639,training
47.0,50.10746314326713,training
50.25,57.122916447959554,training
37.5,54.69433420179651,training
32.5,50.13405472007964,training
70.25,64.49085903179285,training
110.5,89.63387138817667,training
128.25,107.08274233320086,training
150.25,120.73338139766298,training
152.25,127.86818584620028,training
148.25,125.67015821774562,training
125.75,115.5496679478224,training
132.25,120.51031787033304,training
149.25,129.96242494602188,training
137.75,115.21917226556565,training
123.5,115.07172012676234,training
108.25,114.91165710398768,training
104.25,114.5406330349652,training
108.0,128.2368756338018,training
103.25,124.62440379169352,training
86.75,100.39703598708542,training
76.0,70.07406426085873,training
58.5,65.89512561496576,training
44.5,49.8101076938719,training
49.25,48.44398172756208,training
38.5,41.800944540284746,training
24.5,44.94850791085018,training
13.5,42.392583592759166,training
45.0,67.34523605575173,training
69.5,76.57216702146049,training
96.25,98.6852707652713,training
109.5,110.72252204136488,training
85.75,109.129214810877,training
83.5,121.16778055912492,training
71.0,116.80936755499977,training
101.5,121.3366975962259,training
102.25,108.72377777010384,training
103.0,109.84348893669517,training
99.25,114.26183123072164,training
83.25,109.0984000352165,training
73.0,96.64445846635007,training
89.0,120.0329890942391,training
103.5,119.71308988516336,training
109.0,102.7148499600058,training
104.25,114.51163543855004,training
130.0,111.68494840213228,training
86.0,88.86263875690237,training
67.25,78.45882758429163,training
33.75,67.41083041944854,training
46.5,57.06185790683393,training
48.0,62.01683009334641,training
115.0,76.70542681849439,training
263.0,131.99564335255118,training
266.5,146.390380535469,training
250.0,188.845797585474,training
183.25,172.94625447741257,training
149.0,163.53563468758858,training
158.5,172.03191090293598,training
157.0,175.36679132779545,training
171.25,157.5728005107304,training
159.25,153.5054005488018,training
162.0,159.35760757796112,training
261.0,187.80395760972291,training
219.25,199.4199592831285,training
166.0,182.14089585315477,training
166.5,167.49157475986968,training
150.0,124.8610668157154,training
90.25,99.01049162054125,training
67.5,77.18661182275663,training
57.5,71.48316238342301,training
80.75,79.96326003738265,training
100.0,102.02064558316329,training
128.25,115.6032186995887,training
143.75,131.37143462276768,training
150.75,143.0494873742771,training
138.5,138.82997879188656,training
104.0,121.31110133499452,training
77.25,94.7160501895816,training
78.75,79.69158426494447,training
64.0,59.56090641050501,training
66.25,68.03773807782598,training
71.0,72.88856253918108,training
85.75,81.1699849581547,training
66.75,72.51617049042659,training
68.75,82.81934250616682,training
77.25,83.58175898618944,training
76.75,67.7431971936623,training
70.5,56.82115275697751,training
57.5,50.605588985452734,training
37.75,46.19605585691178,training
25.75,30.47045801726295,training
18.25,23.556155631801648,training
16.5,26.20400508417597,training
18.5,25.42144726613898,training
21.75,24.305285771151016,training
31.25,37.41801729143484,training
43.25,46.72071742456687,training
43.5,63.47148629525789,training
49.25,55.58907423471734,training
42.5,51.49892239856121,training
38.25,48.42209069456617,training
42.25,50.37962277532585,training
36.5,49.88148062079389,training
37.5,35.365998786476055,training
37.25,43.048794309864284,training
40.5,48.86365172095475,training
41.25,55.21539342159269,training
50.5,70.06521179210654,training
59.25,60.82326895785684,training
62.0,64.54047087308099,training
60.0,63.72142760805241,training
60.5,50.72355593497519,training
51.5,49.72239602845845,training
42.75,42.1638729420848,training
30.0,35.13660065016545,training
30.25,41.52334753779351,training
32.0,41.36666974114901,training
37.5,39.8018500452375,training
51.75,54.58798280423284,training
69.75,71.88901190476194,training
64.5,65.39237185540577,training
65.0,61.94983110984672,training
51.75,49.12556868603468,training
47.0,50.41441571195139,training
44.5,45.60434332856141,training
48.0,52.30875913236646,training
58.0,50.274113738087,training
63.25,61.7480344460184,training
68.25,62.88628773780186,training
64.0,75.17812066328354,training
67.0,89.02165527353894,training
66.0,93.46884126303752,training
65.75,70.06765465481722,training
72.75,68.96714996196103,training
64.5,61.16745959117576,training
51.25,51.04762710350984,training
44.75,43.34904318256124,training
24.75,36.72726494133506,training
30.25,40.16671636088861,training
38.5,44.10483279844193,training
66.0,68.45164696519801,training
80.75,87.5756951486591,training
83.0,96.20634461495328,training
96.75,92.6977827380953,training
107.5,101.12887857372,training
99.75,107.02559409665676,training
102.0,103.61556873296996,training
89.5,98.81453980599244,training
104.25,103.2055029629624,training
103.0,89.4997435703128,training
103.5,109.2587780931247,training
88.75,102.58017369613728,training
73.25,115.31827447089954,training
93.25,122.59718445189634,training
99.0,105.51931137507243,training
105.5,102.6971781141784,training
105.5,91.2585184822189,training
106.0,83.8763750215209,training
111.5,84.62393850803434,training
74.25,75.80776848241305,training
42.0,59.63544282022907,training
30.5,49.42927774990861,training
54.0,56.06719091469592,training
69.75,76.95176512070226,training
87.0,95.30205282276953,training
113.25,141.85443485449744,training
137.5,148.3805857308202,training
131.75,136.42893400436196,training
125.75,123.30551935224176,training
148.25,147.91684348807505,training
151.0,140.82030801764506,training
130.0,121.79947784082216,training
136.0,119.4103163993288,training
141.0,123.76146703825972,training
125.75,127.26524269043884,training
122.75,150.96653957231038,training
142.0,173.71702314814806,training
136.0,154.26220626299224,training
131.75,150.08979581032708,training
150.25,174.88331766124358,training
166.0,183.18128079411983,training
169.25,153.1309211319821,training
148.0,163.41881332430572,training
137.75,155.22740157431252,training
154.75,146.98579749894728,training
191.25,152.65266488392842,training
197.5,170.22728290028826,training
229.0,202.30572060559456,training
324.0,278.7117281746031,training
390.0,264.03286273448776,training
361.75,262.3041358770203,training
291.0,277.97648512714136,training
258.0,276.2996946398775,training
271.0,272.04833697089947,training
247.75,271.97636805555544,training
244.5,247.28147772366512,training
290.75,258.36281316881,training
302.5,302.38022516239744,training
309.25,310.0451086795829,training
267.25,277.8020575396827,training
241.0,284.56474636243377,training
186.25,180.81368066818249,training
148.25,162.66129428210678,training
116.75,129.90465069461155,training
99.75,136.7687226451136,training
104.5,150.47964299067235,training
143.25,162.4566650070232,training
204.5,155.30460456990292,training
283.5,194.9429405155968,training
331.5,250.9215243575057,training
347.5,273.1940777301403,training
380.25,320.37593683862445,training
433.25,339.2482078157351,training
363.75,307.5856656298292,training
350.75,326.0400085978837,training
287.5,272.68709227938285,training
288.25,283.0860664682541,training
309.0,290.43681084656083,training
318.0,282.8835383597883,training
304.5,291.8252885802468,training
329.0,375.4229765211641,training
348.25,305.9812574231177,training
279.5,261.92744212962964,training
190.75,199.0033154543869,training
160.25,179.9288855016258,training
126.25,167.19628114079453,training
136.25,135.24642180171193,training
144.75,124.1826577210028,training
111.75,124.2225595005034,training
105.25,125.00297828963022,training
121.5,118.45776388613636,training
188.5,154.66581419724977,training
269.5,216.6800754595063,training
316.5,250.1920799603175,training
283.5,257.61124537037045,training
265.75,209.60483901278255,training
199.5,196.3845277542819,training
199.0,181.7806555557609,training
180.5,209.33386480525365,training
183.0,230.703537181126,training
181.5,238.05736580774845,training
171.5,222.90461656746027,training
253.0,247.5743581349205,training
322.75,286.25513161375665,training
263.0,239.3560296176046,training
233.5,216.04375916519265,training
209.75,204.65937535122495,training
173.0,177.35032851333247,training
122.75,135.62043715829512,training
103.75,137.89848142965465,training
98.0,119.69554045131682,training
116.0,112.80494002816413,training
139.5,122.82216411366193,training
178.25,159.0075260968645,training
257.0,242.41450209651364,training
274.25,215.5466040718541,training
213.25,216.2694570988137,training
195.5,205.62443046893537,training
192.5,242.10766792752452,training
209.75,244.6559835858585,training
186.25,231.2716754850088,training
194.5,215.06225418871253,training
188.0,248.41276289682548,training
185.5,257.2192800218574,training
196.25,283.6791814878138,training
212.0,257.35454785954795,training
249.5,286.3523944186447,training
206.75,208.1379480820106,training
141.25,159.1730648218883,training
117.5,127.78682966368552,training
79.5,110.91897766038672,training
45.75,86.55032545948403,training
42.75,69.24461838624339,training
83.0,75.95833267195765,training
89.25,89.74318409072248,training
91.5,95.2849684268718,training
108.75,109.57737091398135,training
162.0,122.18096448018125,training
199.75,126.44824245523247,training
166.5,133.42248970600178,training
122.5,144.60250866026155,training
101.5,130.41084872332323,training
122.5,131.3888901213912,training
122.25,153.28393075357025,training
138.75,122.19230266379216,training
113.0,112.21137498313098,training
117.75,118.65488773863338,training
128.5,128.64452691480128,training
102.0,131.93376572039077,training
128.0,134.13874744049193,training
107.0,107.74520454183347,training
109.75,90.2415493560188,training
114.25,108.6382926948766,training
95.5,92.6454318926278,training
79.0,90.47828344832034,training
73.75,85.68115656880599,training
122.0,102.41054913841413,training
158.5,126.30022224796951,training
188.75,170.65182114653263,training
220.5,219.0903317539818,training
221.5,190.2277649907095,training
229.25,205.75863193383137,training
218.25,202.93494842594765,training
189.75,184.53040519069052,training
206.0,191.32658498180697,training
187.75,178.56427067936912,training
186.25,164.4461693240974,training
168.25,162.133848026766,training
177.25,150.91953055195253,training
161.0,160.16844619093877,training
169.25,209.22587784002496,training
185.25,189.01085712281545,training
171.5,189.722180523474,training
139.75,147.10759653630464,training
103.25,106.58617005877758,training
54.0,79.36075189886996,training
65.5,66.26760272498284,training
69.5,76.82228492481204,training
99.25,100.65090587630242,training
171.0,122.15991183158516,training
273.75,167.11323365668915,training
273.75,192.0583386243386,training
197.5,155.57298505014555,training
149.75,139.23427413703624,training
147.0,150.1596769175947,training
163.75,125.09483146855251,training
159.25,133.08229791123014,training
134.5,107.97635732045924,training
116.25,115.31847899136226,training
96.25,101.12280210202437,training
85.5,110.14284325396824,training
99.5,98.07484343901518,training
83.75,89.09411015424364,training
86.0,82.0643904656038,training
84.25,69.85544881091897,training
70.75,58.3694269495259,training
39.25,52.98123045789576,training
21.75,48.67605591704349,training
32.25,45.56420351269913,training
38.25,42.522799580264525,training
41.5,45.7226177951388,training
59.5,60.33090053208748,training
65.5,100.1511583994709,training
72.25,96.4466966089466,training
79.5,75.92714465570079,training
84.25,84.76991792184879,training
90.75,87.25020597655917,training
79.0,91.18699707109754,training
80.25,75.74193192955909,training
104.5,92.43966622865771,training
126.75,108.5145864929229,training
112.0,115.6874673335726,training
100.5,129.85297726097502,training
111.5,117.2657369492818,training
107.75,131.11658620812284,training
90.5,112.53380944416789,training
86.5,89.1094027104261,training
84.5,72.83370286237204,training
74.75,68.95611677706182,training
63.75,54.70016863272322,training
22.25,36.27695445057851,training
23.25,35.69310686201003,training
41.75,41.910533257961085,training
44.5,47.772054139582345,training
63.25,66.52827473098301,training
103.25,111.49214880952384,training
144.25,121.1021225264309,training
128.5,128.7699913606085,training
119.5,112.35497980341022,training
111.75,126.51385054872972,training
129.75,143.74946446931554,training
136.5,128.1872057907854,training
145.75,136.24771522757928,training
145.75,138.054635559709,training
139.75,132.78664379609037,training
160.25,149.50500075156336,training
130.75,154.6316226410935,training
119.75,142.19141447167522,training
113.25,112.12558469638694,training
103.5,103.01730548115874,training
95.0,82.27277891368647,training
84.5,75.70331875551732,training
80.5,71.11056722881746,training
55.75,67.86672783715561,training
58.0,68.35680940374517,training
58.25,67.32574917803788,training
70.5,70.72558923832713,training
130.0,80.56835676098943,training
222.25,137.90442803466453,training
257.25,184.87355787037043,training
202.5,168.78422565214723,training
174.25,174.48236400123344,training
136.25,181.24849379440167,training
156.25,188.63645208764413,training
159.0,199.9026713784092,training
159.75,175.99329573898825,training
169.0,174.07301473969173,training
166.75,187.92564914670493,training
186.0,205.84744708393453,training
213.5,220.82955836858048,training
219.5,213.2559215079871,training
195.5,152.49697546184646,training
149.25,118.1906517447714,training
98.25,104.70900086025088,training
77.0,88.48077760275613,training
77.0,85.09114110402268,training
71.75,80.16145252895252,training
34.25,73.17711519818594,training
53.25,71.73029350857092,training
67.0,71.88632029227912,training
96.0,93.36942785816238,training
150.75,137.5679365137659,training
159.25,139.8721979246161,training
153.25,129.20251286173698,training
154.5,133.91137497706978,training
149.25,139.46500887405796,training
180.75,156.23283507900504,training
190.0,181.6742698412697,training
178.5,212.5355267857144,training
175.0,189.04452678571425,training
162.0,187.94784248236328,training
168.75,193.97504332010595,training
179.25,176.62007853948143,training
198.0,178.74988359489407,training
164.5,148.53119673271902,training
112.25,114.31423783874057,training
91.5,96.82164080614638,training
77.75,79.39535410311112,training
60.0,59.85228544140751,training
38.5,49.03518726511601,training
53.0,51.38615518098912,training
72.5,64.07554709089094,training
71.75,70.44104420331963,training
90.0,77.46433982612099,training
120.0,94.58043785563248,training
148.25,108.04337561096312,training
168.25,117.19817588262822,training
189.75,121.08712494546856,training
110.25,105.78856150361138,training
113.0,107.40606019302083,training
91.0,101.9464579277911,training
101.75,110.31210164835174,training
124.75,128.41114782902343,training
124.75,164.27994146825398,training
127.0,145.13126265780184,training
133.0,136.22702108097351,training
145.5,142.70531593629647,training
119.75,120.83222647153391,training
88.75,96.69425016846868,training
76.0,70.64266381142608,training
72.75,74.14851052890995,training
79.5,69.93605380151251,training
44.75,69.41900156522638,training
34.0,59.809111674407575,training
38.5,50.459248425310506,training
