actual,prediction,split
40.0,38.66467,evaluation
36.0,34.549088,evaluation
30.0,36.147465,evaluation
30.0,29.948654,evaluation
38.0,31.41655,evaluation
33.0,30.881668,evaluation
40.0,42.452194,evaluation
50.0,54.8462,evaluation
74.0,72.209656,evaluation
85.0,82.441154,evaluation
77.0,74.11573,evaluation
73.0,83.30683,evaluation
63.0,77.796234,evaluation
66.0,93.506645,evaluation
72.0,122.2491,evaluation
78.0,95.50284,evaluation
132.0,116.84144,evaluation
166.0,151.25844,evaluation
155.0,172.05357,evaluation
285.0,147.78502,evaluation
174.0,144.10503,evaluation
171.0,140.10732,evaluation
132.0,109.09114,evaluation
114.0,105.02605,evaluation
94.0,121.95046,evaluation
78.0,88.52059,evaluation
79.0,72.526276,evaluation
66.0,58.037647,evaluation
55.0,62.43516,evaluation
40.0,55.814083,evaluation
42.0,53.849598,evaluation
56.0,66.209854,evaluation
81.0,129.9955,evaluation
128.0,160.27875,evaluation
169.0,194.17232,evaluation
186.0,208.9691,evaluation
206.0,226.15659,evaluation
243.0,252.8896,evaluation
228.0,238.56384,evaluation
235.0,226.36311,evaluation
228.0,226.55423,evaluation
223.0,233.20499,evaluation
232.0,236.81497,evaluation
227.0,232.17159,evaluation
251.0,257.84137,evaluation
243.0,253.66475,evaluation
235.0,241.93376,evaluation
191.0,213.11826,evaluation
110.0,148.18298,evaluation
97.0,112.24921,evaluation
92.0,101.81971,evaluation
92.0,71.197205,evaluation
50.0,84.94824,evaluation
46.0,70.069595,evaluation
56.0,79.73565,evaluation
83.0,92.90621,evaluation
112.0,114.84223,evaluation
140.0,142.0047,evaluation
111.0,164.7654,evaluation
130.0,166.16283,evaluation
168.0,155.26799,evaluation
233.0,163.58195,evaluation
211.0,148.48412,evaluation
195.0,155.92468,evaluation
212.0,147.1983,evaluation
183.0,148.00685,evaluation
160.0,148.86617,evaluation
172.0,139.4039,evaluation
196.0,151.38753,evaluation
188.0,170.46704,evaluation
135.0,157.57607,evaluation
83.0,112.70825,evaluation
77.0,114.888275,evaluation
77.0,77.29608,evaluation
41.0,52.58953,evaluation
40.0,45.655537,evaluation
35.0,43.388435,evaluation
40.0,45.776165,evaluation
42.0,49.011604,evaluation
57.0,70.47718,evaluation
92.0,98.597916,evaluation
99.0,114.80187,evaluation
123.0,119.74196,evaluation
138.0,116.76245,evaluation
112.0,109.07939,evaluation
116.0,101.574715,evaluation
121.0,95.25897,evaluation
172.0,95.03839,evaluation
185.0,98.199875,evaluation
186.0,101.69703,evaluation
172.0,98.35458,evaluation
124.0,99.05664,evaluation
123.0,118.24636,evaluation
158.0,151.6367,evaluation
141.0,140.76329,evaluation
95.0,118.14449,evaluation
68.0,88.47207,evaluation
72.0,64.36945,evaluation
31.0,38.644314,evaluation
33.0,30.977188,evaluation
19.0,26.114426,evaluation
23.0,26.435028,evaluation
23.0,26.99953,evaluation
45.0,37.187122,evaluation
52.0,70.97014,evaluation
99.0,88.79118,evaluation
119.0,91.53105,evaluation
110.0,85.79509,evaluation
79.0,81.15659,evaluation
64.0,77.740204,evaluation
57.0,69.6113,evaluation
68.0,72.01323,evaluation
124.0,118.28716,evaluation
210.0,147.17342,evaluation
189.0,143.56133,evaluation
130.0,125.60855,evaluation
121.0,120.66889,evaluation
112.0,115.987976,evaluation
95.0,100.62447,evaluation
78.0,83.0495,evaluation
64.0,68.2224,evaluation
45.0,51.03778,evaluation
29.0,39.441006,evaluation
48.0,40.073906,evaluation
51.0,49.32588,evaluation
52.0,51.456203,evaluation
52.0,49.032307,evaluation
64.0,60.59693,evaluation
81.0,87.33639,evaluation
110.0,136.98814,evaluation
107.0,124.82577,evaluation
114.0,96.06994,evaluation
111.0,94.20468,evaluation
118.0,89.21487,evaluation
118.0,94.716515,evaluation
101.0,100.512436,evaluation
97.0,85.48198,evaluation
112.0,96.33077,evaluation
110.0,95.72736,evaluation
110.0,106.35732,evaluation
121.0,116.29497,evaluation
134.0,121.051315,evaluation
144.0,121.29039,evaluation
105.0,84.74301,evaluation
66.0,70.40151,evaluation
67.0,59.994778,evaluation
47.0,48.594517,evaluation
39.0,41.365566,evaluation
33.0,34.56758,evaluation
34.0,31.049404,evaluation
35.0,33.96071,evaluation
41.0,38.6002,evaluation
46.0,48.164925,evaluation
57.0,56.343052,evaluation
95.0,68.01407,evaluation
86.0,70.32038,evaluation
45.0,64.448456,evaluation
48.0,59.939865,evaluation
50.0,71.66704,evaluation
89.0,75.649796,evaluation
77.0,80.51323,evaluation
68.0,77.05757,evaluation
66.0,78.747475,evaluation
67.0,92.6725,evaluation
68.0,103.12386,evaluation
124.0,116.21188,evaluation
92.0,90.31017,evaluation
83.0,89.716866,evaluation
95.0,105.53581,evaluation
116.0,111.51056,evaluation
106.0,101.05618,evaluation
78.0,85.36687,evaluation
64.0,75.103,evaluation
70.0,79.30689,evaluation
69.0,76.514015,evaluation
67.0,80.453835,evaluation
66.0,88.5482,evaluation
89.0,97.0684,evaluation
69.0,93.940735,evaluation
72.0,85.43846,evaluation
70.0,79.48207,evaluation
68.0,103.57533,evaluation
66.0,154.50551,evaluation
63.0,113.39393,evaluation
66.0,74.62584,evaluation
53.0,58.85613,evaluation
46.0,60.14448,evaluation
48.0,56.377163,evaluation
56.0,58.542652,evaluation
57.0,56.2986,evaluation
63.0,61.065422,evaluation
67.0,69.138374,evaluation
44.0,53.46838,evaluation
36.0,46.104992,evaluation
30.0,38.932064,evaluation
27.0,31.312021,evaluation
27.0,29.67284,evaluation
34.0,32.611988,evaluation
41.0,37.49,evaluation
57.0,55.760685,evaluation
48.0,63.54269,evaluation
53.0,69.69561,evaluation
53.0,67.33418,evaluation
86.0,66.79059,evaluation
130.0,62.544453,evaluation
68.0,70.41969,evaluation
67.0,69.9875,evaluation
88.0,110.36711,evaluation
99.0,159.7967,evaluation
130.0,123.90547,evaluation
164.0,92.62755,evaluation
121.0,113.272865,evaluation
105.0,96.92186,evaluation
85.0,90.84395,evaluation
62.0,67.648056,evaluation
48.0,58.548088,evaluation
44.0,46.392155,evaluation
31.0,31.032366,evaluation
35.0,28.208084,evaluation
28.0,29.66145,evaluation
57.0,30.898247,evaluation
39.0,40.050945,evaluation
40.0,50.043247,evaluation
55.0,70.744774,evaluation
79.0,83.03546,evaluation
80.0,94.425,evaluation
117.0,104.76959,evaluation
114.0,101.772705,evaluation
122.0,108.39818,evaluation
121.0,98.33191,evaluation
140.0,91.73154,evaluation
177.0,93.95189,evaluation
117.0,107.536514,evaluation
111.0,168.88948,evaluation
117.0,128.61235,evaluation
155.0,119.87436,evaluation
114.0,106.55444,evaluation
95.0,101.00774,evaluation
91.0,92.8568,evaluation
74.0,71.0712,evaluation
68.0,61.31377,evaluation
51.0,51.97329,evaluation
41.0,52.96698,evaluation
41.0,42.71379,evaluation
29.0,45.691288,evaluation
34.0,39.142403,evaluation
42.0,59.3877,evaluation
51.0,76.7572,evaluation
68.0,102.977875,evaluation
124.0,101.03749,evaluation
133.0,94.72803,evaluation
123.0,104.527435,evaluation
107.0,119.88913,evaluation
95.0,121.69891,evaluation
105.0,99.34534,evaluation
114.0,99.267975,evaluation
216.0,194.44588,evaluation
186.0,209.90695,evaluation
202.0,174.72511,evaluation
210.0,182.32343,evaluation
183.0,153.72961,evaluation
129.0,90.43568,evaluation
100.0,111.0436,evaluation
77.0,80.18684,evaluation
53.0,61.71641,evaluation
48.0,44.955727,evaluation
40.0,40.846874,evaluation
46.0,47.302227,evaluation
36.0,46.889336,evaluation
33.0,35.76974,evaluation
38.0,35.52929,evaluation
68.0,56.808136,evaluation
125.0,102.72095,evaluation
172.0,110.44609,evaluation
169.0,110.0204,evaluation
178.0,104.01164,evaluation
272.0,109.94934,evaluation
177.0,105.27989,evaluation
155.0,101.93516,evaluation
146.0,103.22307,evaluation
134.0,130.11908,evaluation
133.0,134.32407,evaluation
145.0,153.13966,evaluation
158.0,162.05959,evaluation
172.0,163.81395,evaluation
174.0,165.345,evaluation
173.0,166.99458,evaluation
157.0,157.96973,evaluation
146.0,129.49362,evaluation
95.0,108.80585,evaluation
75.0,85.109604,evaluation
91.0,67.90105,evaluation
67.0,67.1799,evaluation
58.0,67.15439,evaluation
73.0,90.38997,evaluation
85.0,102.46252,evaluation
118.0,121.58409,evaluation
119.0,145.98067,evaluation
136.0,120.05632,evaluation
145.0,120.50899,evaluation
143.0,134.3531,evaluation
135.0,126.93545,evaluation
140.0,123.59471,evaluation
136.0,123.40298,evaluation
158.0,129.44215,evaluation
143.0,123.36916,evaluation
141.0,132.10963,evaluation
105.0,111.06288,evaluation
48.0,72.21437,evaluation
31.0,43.34653,evaluation
16.0,35.40392,evaluation
35.0,41.281673,evaluation
28.0,49.436718,evaluation
17.0,35.69321,evaluation
20.0,27.893375,evaluation
40.0,28.543291,evaluation
80.0,38.37342,evaluation
42.0,46.921955,evaluation
62.0,47.512447,evaluation
68.0,54.819653,evaluation
86.0,75.892334,evaluation
103.0,67.59108,evaluation
75.0,62.82902,evaluation
72.0,54.43135,evaluation
59.0,49.38396,evaluation
74.0,69.064064,evaluation
67.0,62.21062,evaluation
58.0,62.533676,evaluation
56.0,58.101276,evaluation
72.0,67.69794,evaluation
61.0,64.9458,evaluation
56.0,57.101562,evaluation
45.0,51.81585,evaluation
68.0,70.42467,evaluation
70.0,70.05902,evaluation
58.0,62.18983,evaluation
58.0,62.41315,evaluation
53.0,52.761555,evaluation
61.0,52.759823,evaluation
56.0,55.171227,evaluation
47.0,50.043247,evaluation
61.0,55.06133,evaluation
51.0,57.82268,evaluation
62.0,56.442978,evaluation
63.0,67.01701,evaluation
63.0,77.525185,evaluation
52.0,52.456116,evaluation
55.0,74.961655,evaluation
57.0,61.666454,evaluation
58.0,52.24754,evaluation
42.0,48.344257,evaluation
41.0,45.222908,evaluation
42.0,49.409718,evaluation
39.0,43.05795,evaluation
44.0,46.364655,evaluation
46.0,47.61263,evaluation
44.0,50.75024,evaluation
40.0,45.234997,evaluation
50.0,47.4583,evaluation
46.0,43.014248,evaluation
38.0,35.416115,evaluation
38.0,38.908947,evaluation
30.0,43.173965,evaluation
34.0,45.157375,evaluation
34.0,45.390003,evaluation
45.0,64.0021,evaluation
62.0,85.564804,evaluation
86.0,65.520164,evaluation
113.0,90.62303,evaluation
67.0,46.86323,evaluation
64.0,40.0479,evaluation
48.0,43.9202,evaluation
39.0,30.239803,evaluation
39.0,34.2167,evaluation
59.0,72.790306,evaluation
92.0,79.036514,evaluation
64.0,67.87314,evaluation
72.0,63.26559,evaluation
78.0,74.28553,evaluation
86.0,78.87846,evaluation
68.0,78.18006,evaluation
75.0,71.83264,evaluation
72.0,68.782745,evaluation
84.0,92.57274,evaluation
107.0,102.00421,evaluation
117.0,97.19477,evaluation
106.0,95.674644,evaluation
103.0,95.44073,evaluation
108.0,70.50093,evaluation
80.0,62.790237,evaluation
64.0,58.714176,evaluation
72.0,58.26784,evaluation
75.0,62.25526,evaluation
55.0,44.17305,evaluation
39.0,35.856842,evaluation
28.0,34.03597,evaluation
27.0,30.577446,evaluation
30.0,26.953648,evaluation
30.0,28.27279,evaluation
34.0,35.32909,evaluation
44.0,29.33654,evaluation
42.0,36.348927,evaluation
41.0,35.59664,evaluation
39.0,33.42682,evaluation
56.0,63.491966,evaluation
44.0,40.061714,evaluation
39.0,31.897646,evaluation
33.0,25.349478,evaluation
31.0,32.877136,evaluation
34.0,31.657846,evaluation
40.0,36.18643,evaluation
42.0,37.730465,evaluation
35.0,35.281406,evaluation
25.0,30.463974,evaluation
28.0,29.899689,evaluation
25.0,24.239561,evaluation
16.0,20.491034,evaluation
17.0,16.687408,evaluation
18.0,20.480354,evaluation
20.0,19.09029,evaluation
19.0,18.121498,evaluation
25.0,17.49743,evaluation
42.0,31.118187,evaluation
40.0,31.8557,evaluation
31.0,27.662771,evaluation
34.0,28.380785,evaluation
36.0,29.549635,evaluation
39.0,33.557884,evaluation
38.0,44.63389,evaluation
45.0,37.703373,evaluation
51.0,41.17666,evaluation
90.0,72.39177,evaluation
95.0,58.33047,evaluation
63.0,60.31171,evaluation
80.0,80.26936,evaluation
72.0,65.132774,evaluation
57.0,55.00169,evaluation
45.0,44.298447,evaluation
38.0,37.48667,evaluation
27.0,25.856167,evaluation
28.0,20.36679,evaluation
33.0,19.319595,evaluation
22.0,20.44947,evaluation
18.0,14.820525,evaluation
27.0,19.770962,evaluation
28.0,29.27578,evaluation
62.0,68.75393,evaluation
89.0,85.6096,evaluation
146.0,113.45781,evaluation
133.0,150.01683,evaluation
105.0,124.96774,evaluation
116.0,126.806496,evaluation
138.0,120.01259,evaluation
168.0,117.232895,evaluation
161.0,112.651375,evaluation
133.0,108.00534,evaluation
140.0,176.73021,evaluation
201.0,177.95688,evaluation
172.0,166.54866,evaluation
189.0,141.28928,evaluation
97.0,109.62692,evaluation
61.0,56.73506,evaluation
53.0,49.349552,evaluation
42.0,36.98447,evaluation
31.0,32.135536,evaluation
33.0,29.326027,evaluation
22.0,20.645624,evaluation
20.0,21.24616,evaluation
28.0,23.053473,evaluation
39.0,37.473156,evaluation
53.0,55.53257,evaluation
74.0,92.48845,evaluation
83.0,84.89876,evaluation
70.0,78.606964,evaluation
51.0,76.47752,evaluation
52.0,68.273544,evaluation
66.0,84.44524,evaluation
194.0,180.14468,evaluation
183.0,105.491516,evaluation
130.0,117.37144,evaluation
119.0,109.244576,evaluation
114.0,102.567535,evaluation
116.0,100.94208,evaluation
92.0,79.14572,evaluation
58.0,56.599335,evaluation
44.0,40.442497,evaluation
34.0,34.93037,evaluation
31.0,28.039402,evaluation
23.0,25.704578,evaluation
31.0,23.602983,evaluation
29.0,29.66145,evaluation
44.0,35.725807,evaluation
53.0,43.501453,evaluation
150.0,78.084854,evaluation
235.0,95.52348,evaluation
156.0,112.86571,evaluation
136.0,122.5058,evaluation
108.0,126.03371,evaluation
112.0,125.2945,evaluation
125.0,124.094124,evaluation
139.0,129.00053,evaluation
128.0,133.67528,evaluation
133.0,140.53423,evaluation
152.0,146.55627,evaluation
123.0,183.80482,evaluation
180.0,200.61061,evaluation
188.0,139.10919,evaluation
141.0,119.94276,evaluation
88.0,88.77333,evaluation
61.0,62.57284,evaluation
51.0,53.098083,evaluation
45.0,45.659603,evaluation
51.0,55.58126,evaluation
47.0,53.532307,evaluation
63.0,62.100628,evaluation
107.0,72.42561,evaluation
128.0,117.02639,evaluation
139.0,118.239,evaluation
141.0,147.32582,evaluation
182.0,145.84099,evaluation
189.0,152.38878,evaluation
160.0,147.07948,evaluation
160.0,141.00612,evaluation
155.0,145.81941,evaluation
178.0,157.75787,evaluation
173.0,155.51483,evaluation
171.0,152.49629,evaluation
204.0,164.21367,evaluation
177.0,178.50581,evaluation
186.0,148.89662,evaluation
179.0,133.86761,evaluation
67.0,63.360687,evaluation
55.0,52.609455,evaluation
55.0,50.066975,evaluation
61.0,49.41882,evaluation
66.0,75.14818,evaluation
85.0,89.9277,evaluation
105.0,112.20987,evaluation
136.0,148.16252,evaluation
172.0,163.61734,evaluation
184.0,179.09138,evaluation
177.0,188.91347,evaluation
174.0,198.20291,evaluation
179.0,213.9945,evaluation
191.0,230.13744,evaluation
199.0,210.75975,evaluation
193.0,221.59451,evaluation
217.0,244.2659,evaluation
210.0,260.52536,evaluation
215.0,281.2369,evaluation
282.0,281.0718,evaluation
238.0,219.5134,evaluation
168.0,166.9349,evaluation
221.0,157.213,evaluation
172.0,153.19165,evaluation
166.0,120.448456,evaluation
155.0,85.94198,evaluation
88.0,57.508213,evaluation
39.0,49.747578,evaluation
56.0,59.316868,evaluation
59.0,72.95785,evaluation
78.0,99.76852,evaluation
119.0,114.775345,evaluation
207.0,118.139435,evaluation
178.0,121.05777,evaluation
121.0,120.56018,evaluation
124.0,128.80629,evaluation
135.0,159.6656,evaluation
163.0,149.76535,evaluation
168.0,148.48293,evaluation
140.0,140.7316,evaluation
123.0,133.33473,evaluation
111.0,139.01013,evaluation
116.0,134.60509,evaluation
133.0,142.11757,evaluation
91.0,114.66264,evaluation
44.0,77.39116,evaluation
38.0,50.035267,evaluation
38.0,41.558315,evaluation
33.0,36.56361,evaluation
31.0,30.864742,evaluation
28.0,30.082756,evaluation
31.0,29.59653,evaluation
33.0,35.983204,evaluation
51.0,44.10057,evaluation
59.0,60.784317,evaluation
72.0,77.72691,evaluation
70.0,80.918076,evaluation
80.0,86.77576,evaluation
116.0,76.3211,evaluation
112.0,77.705215,evaluation
221.0,73.47453,evaluation
240.0,71.68497,evaluation
96.0,68.76154,evaluation
70.0,78.02158,evaluation
77.0,90.864685,evaluation
113.0,149.35837,evaluation
147.0,156.9177,evaluation
179.0,140.44719,evaluation
134.0,110.95908,evaluation
77.0,99.43702,evaluation
67.0,81.67102,evaluation
77.0,79.017365,evaluation
81.0,59.219616,evaluation
75.0,66.60203,evaluation
63.0,60.13899,evaluation
62.0,58.04172,evaluation
57.0,55.52869,evaluation
50.0,59.630295,evaluation
58.0,65.04729,evaluation
85.0,69.22536,evaluation
101.0,71.73219,evaluation
110.0,74.23033,evaluation
123.0,92.93762,evaluation
129.0,93.324295,evaluation
153.0,119.05466,evaluation
130.0,122.68978,evaluation
143.0,143.13875,evaluation
149.0,161.92809,evaluation
153.0,166.4967,evaluation
164.0,174.546,evaluation
169.0,158.52895,evaluation
199.0,163.40953,evaluation
107.0,120.75603,evaluation
96.0,76.63573,evaluation
99.0,89.69915,evaluation
103.0,72.03855,evaluation
67.0,59.02081,evaluation
59.0,50.771107,evaluation
52.0,45.479504,evaluation
50.0,44.262306,evaluation
38.0,32.04301,evaluation
28.0,33.679924,evaluation
38.0,34.711815,evaluation
41.0,35.711956,evaluation
42.0,41.41355,evaluation
45.0,40.22058,evaluation
33.0,29.267132,evaluation
14.0,20.390308,evaluation
14.0,12.418942,evaluation
9.0,14.592047,evaluation
11.0,12.222265,evaluation
11.0,12.085441,evaluation
9.0,16.735363,evaluation
9.0,16.585098,evaluation
23.0,18.409971,evaluation
17.0,20.308815,evaluation
17.0,18.041502,evaluation
23.0,20.925213,evaluation
29.0,23.890656,evaluation
29.0,27.483435,evaluation
35.0,30.936,evaluation
31.0,28.927507,evaluation
23.0,34.21137,evaluation
30.0,25.315699,evaluation
25.0,28.995699,evaluation
27.0,31.384214,evaluation
27.0,34.396046,evaluation
34.0,41.300175,evaluation
36.0,48.566055,evaluation
34.0,44.46196,evaluation
31.0,47.099392,evaluation
31.0,41.443058,evaluation
34.0,46.690453,evaluation
44.0,46.396492,evaluation
44.0,65.64737,evaluation
46.0,61.989285,evaluation
53.0,47.266518,evaluation
42.0,39.91917,evaluation
38.0,35.46937,evaluation
36.0,29.817657,evaluation
14.0,14.695695,evaluation
12.0,14.137968,evaluation
16.0,24.222054,evaluation
28.0,35.153606,evaluation
56.0,41.615353,evaluation
56.0,51.615925,evaluation
48.0,50.87647,evaluation
41.0,50.227913,evaluation
51.0,45.93617,evaluation
55.0,56.213238,evaluation
62.0,70.998726,evaluation
86.0,62.554962,evaluation
63.0,54.808804,evaluation
75.0,71.361984,evaluation
94.0,82.704216,evaluation
72.0,90.61516,evaluation
78.0,102.689476,evaluation
62.0,74.47545,evaluation
38.0,47.268288,evaluation
31.0,38.234386,evaluation
34.0,34.62548,evaluation
29.0,35.05244,evaluation
27.0,34.58827,evaluation
27.0,28.987001,evaluation
29.0,31.12353,evaluation
36.0,47.191387,evaluation
40.0,85.68184,evaluation
47.0,102.770874,evaluation
101.0,101.63309,evaluation
140.0,118.30315,evaluation
19.0,36.3225,evaluation
53.0,41.87927,evaluation
52.0,62.726746,evaluation
139.0,66.53222,evaluation
133.0,195.50993,evaluation
13.0,24.8189,evaluation
13.0,24.148369,evaluation
17.0,24.683617,evaluation
40.0,34.030804,evaluation
46.0,58.890858,evaluation
57.0,85.45479,evaluation
118.0,100.59338,evaluation
119.0,111.19331,evaluation
90.0,93.8123,evaluation
78.0,87.839294,evaluation
