neighbor__5024,neighbor__1421,neighbor__1426
72.3,50.52,44.12
44.58,42.52,48.65
48.2,44.32,57.55
59.2,53.65,62.6
40.65,46.65,38.92
36.6,19.77,24.25
85.18,64.2,41.35
76.5,53.98,44.82
62.1,47.25,46.97
45.45,43.58,55.28
50.42,45.5,54.7
57.2,39.12,61.75
68.58,41.78,93.08
51.2,47.2,100.12
48.38,39.9,96.98
52.98,40.58,97.5
54.62,29.12,22.8
34.6,23.12,19.18
27.8,20.5,18.12
23.38,17.62,20.72
22.08,17.55,25.05
21.85,19.35,25.72
26.18,23.5,38.33
43.42,45.85,56.55
68.3,52.02,60.92
68.75,56.1,51.4
53.45,51.8,40.12
51.68,28.92,28.98
40.12,25.45,32.75
38.65,23.88,37.62
39.33,23.22,34.33
31.98,15.62,30.12
18.15,11.73,19.73
16.92,11.82,19.95
16.27,14.12,22.38
17.5,15.72,26.1
27.6,19.38,28.25
36.1,31.9,40.58
50.78,59.3,73.15
88.75,74.68,79.0
87.02,74.95,76.95
79.07,71.62,70.78
67.35,58.12,70.45
61.9,53.62,58.55
43.9,54.38,44.65
36.4,50.3,34.28
49.78,40.02,32.03
54.88,38.12,43.48
60.05,32.68,43.55
62.05,23.52,43.4
54.9,30.78,40.67
43.0,35.42,33.83
28.45,31.65,29.28
26.05,26.45,25.52
18.65,20.38,20.27
15.78,14.42,18.23
22.88,13.65,20.65
32.95,14.02,25.15
37.03,16.45,28.12
41.28,28.12,45.7
58.1,60.45,81.6
78.68,78.7,86.02
67.78,68.28,81.07
74.32,72.35,78.23
71.47,73.7,69.57
74.53,66.82,70.38
60.1,59.82,56.95
60.98,55.25,46.03
73.9,45.3,64.97
77.03,50.05,64.18
72.0,45.3,61.5
69.85,39.92,61.58
64.6,46.78,63.55
64.78,56.68,64.53
47.68,57.12,38.75
28.18,28.02,28.15
21.2,23.7,21.1
23.1,20.6,20.75
36.98,15.97,23.67
36.8,23.58,26.22
38.53,37.7,39.03
40.7,90.1,71.7
49.7,110.22,69.8
45.35,86.2,99.65
42.12,84.35,92.0
39.45,71.78,89.7
42.58,65.55,93.0
71.9,65.12,83.2
68.85,54.4,78.95
86.75,47.32,37.22
82.0,46.6,43.5
63.4,49.08,57.58
44.47,46.38,54.3
50.72,47.42,62.2
72.92,58.5,47.42
61.08,62.52,30.95
39.17,58.18,28.7
48.15,25.92,21.85
55.0,20.02,21.58
53.85,21.45,27.28
49.85,14.58,26.48
39.3,17.55,30.22
26.52,21.75,38.22
25.88,47.75,67.38
28.18,79.15,79.85
29.92,90.72,85.82
29.95,91.68,60.88
49.55,69.42,77.05
57.08,59.65,63.92
55.0,53.32,67.62
54.05,50.08,66.6
68.53,43.8,40.8
55.32,42.4,38.4
48.45,39.85,39.52
42.6,36.4,39.17
43.82,38.33,41.65
52.22,46.8,40.92
67.45,51.08,45.03
69.45,34.35,30.62
59.92,21.5,18.35
51.98,17.32,17.4
23.22,13.98,18.72
19.95,17.05,22.02
21.9,25.72,27.28
29.25,42.22,40.17
34.2,64.42,58.3
45.02,59.8,56.08
72.62,56.0,53.35
72.93,60.65,46.08
73.28,55.28,40.2
82.38,65.3,42.92
76.68,58.97,43.02
58.58,36.75,42.38
54.47,46.7,42.35
49.5,41.68,46.1
46.38,37.33,48.72
49.5,40.4,47.05
49.42,38.67,32.5
48.5,33.62,30.1
58.15,11.75,46.75
42.92,9.75,42.18
29.75,8.8,48.9
55.8,5.35,50.4
60.8,6.25,58.85
61.9,9.1,84.78
59.72,14.55,111.85
63.2,25.22,60.28
67.5,24.95,85.15
63.75,56.0,77.77
65.38,81.2,55.02
62.8,74.97,52.1
64.82,67.43,51.8
62.95,52.12,50.48
63.85,30.85,53.2
59.02,33.95,37.95
57.35,29.92,43.52
52.6,31.33,44.98
44.9,30.05,42.0
45.8,33.58,38.72
47.18,38.33,31.6
49.38,28.2,32.12
59.7,33.4,31.9
55.42,22.35,30.0
45.65,21.32,26.92
44.78,25.18,32.75
51.38,49.1,47.72
56.95,62.58,44.65
58.35,64.12,60.08
62.02,63.55,44.72
64.85,49.9,33.72
68.15,43.68,41.7
70.68,49.4,45.52
75.38,52.52,44.2
87.15,44.02,45.6
83.7,47.55,49.05
77.43,46.58,54.05
76.35,49.58,49.75
79.32,46.5,53.4
90.72,52.32,67.85
68.92,62.58,51.95
63.6,55.6,37.83
61.75,52.45,35.98
58.7,40.48,37.35
54.65,47.72,54.48
53.47,63.6,41.55
59.38,44.55,46.6
57.28,41.6,60.15
51.82,46.03,57.1
48.85,90.18,82.3
55.82,102.55,101.18
77.95,105.35,102.35
85.22,99.02,106.22
75.6,98.12,82.55
75.8,91.45,70.9
77.18,80.55,67.82
75.9,65.35,67.18
73.18,52.78,54.65
66.12,49.68,53.1
66.7,48.12,53.8
86.6,47.18,60.5
86.95,59.18,65.38
64.78,46.82,36.7
56.18,28.7,26.25
50.38,25.98,31.38
54.05,20.52,31.3
58.8,30.35,38.17
69.6,36.4,44.68
80.58,58.2,48.58
63.65,60.62,65.25
63.55,55.78,59.22
63.55,45.05,45.32
58.18,40.95,43.08
42.72,23.95,18.77
40.22,18.25,17.18
39.08,14.15,17.6
40.55,19.08,17.52
44.0,19.05,20.15
47.48,23.62,27.55
63.73,69.08,51.1
62.9,75.3,57.52
64.35,71.55,48.05
55.35,64.5,44.98
50.8,57.12,41.25
50.22,39.92,34.4
49.03,32.28,28.18
53.15,22.7,27.45
54.47,22.95,33.72
55.47,28.08,32.88
55.38,39.15,34.25
58.05,47.25,39.05
51.12,42.75,30.38
42.3,33.62,22.88
40.12,29.52,21.5
38.4,28.68,20.8
39.48,18.95,21.05
44.62,26.12,19.1
45.42,30.38,22.25
53.5,34.0,40.78
64.72,53.55,77.9
74.62,53.97,77.65
72.55,88.95,60.15
65.25,93.4,53.28
64.38,89.35,49.1
76.3,75.3,59.55
90.8,68.85,43.55
83.65,64.85,34.88
83.5,58.62,46.8
78.32,59.08,57.82
81.75,47.72,56.15
76.88,43.35,57.47
69.12,41.58,51.7
60.1,39.7,39.75
44.52,29.85,25.33
37.5,24.58,21.05
34.5,20.82,19.38
39.18,22.05,20.65
41.98,19.58,19.12
43.28,21.02,16.92
43.82,16.75,17.45
44.45,19.12,18.68
45.28,23.55,36.5
51.35,50.05,60.4
67.75,94.05,84.3
90.98,97.57,77.12
79.4,93.82,55.68
71.92,46.4,54.22
71.9,59.42,56.5
64.25,56.48,36.6
49.32,51.18,25.95
46.85,28.22,21.88
44.48,21.85,22.9
44.92,22.5,23.7
44.25,21.0,23.4
44.3,21.38,20.52
45.6,19.38,21.12
42.22,23.0,24.12
45.68,36.05,38.6
58.58,59.68,71.9
72.0,102.55,68.88
65.1,103.4,80.95
84.43,92.62,92.07
103.4,84.85,76.05
106.57,80.18,51.58
100.22,82.6,36.2
100.75,78.82,46.72
95.52,64.22,46.5
85.6,58.15,59.85
79.42,61.5,63.12
73.5,56.42,55.72
77.05,54.95,59.15
89.18,49.2,50.4
66.47,38.83,34.45
60.38,43.95,27.62
59.2,33.55,25.45
55.0,24.38,22.1
53.9,19.27,19.32
41.02,18.58,18.45
34.88,19.65,18.8
33.45,80.72,64.05
51.25,86.7,90.62
72.48,81.53,89.08
77.32,62.03,91.52
94.48,51.92,98.82
94.98,44.95,93.25
103.55,59.2,99.52
91.0,56.85,91.02
101.25,35.35,113.55
106.78,41.28,76.4
90.88,25.42,42.12
81.6,12.52,34.15
74.3,8.68,37.55
73.75,8.18,47.78
70.12,30.1,33.28
81.03,43.92,29.7
77.22,55.15,29.72
67.58,38.45,22.92
62.5,30.35,18.45
44.32,20.25,15.75
36.78,16.85,15.45
35.98,10.65,16.2
36.15,9.27,14.7
34.83,7.37,13.18
46.42,18.23,13.18
52.95,23.3,21.9
56.53,34.1,29.15
55.62,37.05,28.65
54.53,35.72,27.52
46.45,30.55,28.05
48.28,31.32,25.88
46.95,24.75,20.3
43.55,18.35,16.42
48.85,14.12,29.98
59.55,15.08,36.57
61.1,18.25,37.85
66.28,26.12,29.48
61.45,36.72,27.8
59.08,34.2,23.83
35.47,25.15,16.75
34.52,16.58,18.18
33.72,14.45,19.55
31.5,11.58,20.45
44.25,18.18,18.35
49.38,33.83,31.9
53.68,60.7,44.82
54.02,73.93,50.47
56.45,72.4,56.6
56.95,59.4,47.08
54.5,37.88,36.72
43.58,39.5,29.92
39.2,37.65,25.88
50.78,22.2,26.15
51.68,20.55,32.33
52.45,21.45,34.35
48.62,28.35,31.58
41.08,39.48,32.43
33.8,31.45,24.18
29.55,24.92,19.6
28.3,19.88,19.23
30.08,16.68,21.95
32.75,16.8,22.85
32.72,17.2,23.8
32.25,17.75,23.58
36.28,17.3,18.55
40.28,22.52,21.22
41.98,35.92,29.98
40.75,48.88,37.25
42.95,47.72,34.2
42.22,48.35,35.17
36.65,44.25,26.78
37.45,27.15,23.8
43.12,28.7,24.12
53.8,33.17,21.98
65.25,36.4,30.05
60.28,29.52,33.95
58.5,42.97,41.78
50.53,33.72,44.38
41.62,23.6,29.0
36.15,20.4,27.08
35.3,19.9,23.38
30.98,20.78,19.2
32.1,17.98,19.27
35.55,15.0,20.25
37.85,15.05,21.65
38.67,16.8,22.32
39.42,17.88,18.3
34.55,21.15,19.0
35.08,47.72,26.62
41.18,52.28,33.75
46.15,50.32,39.35
51.65,35.6,39.42
73.82,46.68,40.82
75.92,53.18,35.92
70.28,50.72,33.43
64.65,33.62,27.1
59.0,30.8,32.12
49.48,29.18,30.45
45.82,23.7,26.9
41.05,26.35,26.28
36.5,32.0,25.17
35.62,32.95,24.58
37.47,33.5,21.7
49.7,28.7,20.68
48.12,28.3,20.38
44.35,19.12,20.9
39.65,20.65,22.58
39.05,17.25,24.58
36.88,13.5,22.2
28.08,23.28,33.75
30.02,28.98,44.82
32.17,43.42,55.05
36.9,59.48,58.2
69.1,65.2,57.28
76.85,59.18,44.42
77.05,55.2,36.42
73.35,51.03,34.83
71.1,43.05,36.83
52.12,37.28,31.35
47.0,33.78,29.9
40.98,36.78,35.02
37.2,44.25,37.28
42.28,44.35,35.52
44.3,46.58,27.83
42.8,38.35,21.18
38.75,27.4,18.3
44.25,32.12,51.32
63.72,66.05,59.32
77.62,93.55,82.55
80.82,84.15,75.08
100.62,80.6,68.47
83.95,74.78,52.8
63.28,70.88,36.33
50.62,60.5,33.65
67.3,27.78,35.48
71.25,31.05,46.38
69.8,37.88,59.72
63.22,40.85,60.5
65.27,36.8,49.62
62.12,34.75,37.4
44.82,46.98,30.1
44.8,38.3,24.45
32.85,27.02,21.9
24.35,22.42,23.65
20.25,19.38,25.95
19.53,20.27,26.2
20.42,17.98,26.0
28.85,35.32,36.88
51.68,62.92,85.88
76.53,109.58,89.8
99.58,105.95,90.45
113.92,88.25,87.45
99.18,87.2,91.72
88.28,83.45,90.05
101.4,74.92,77.88
92.02,69.53,71.75
77.6,64.73,69.53
80.6,62.3,68.4
91.85,55.12,73.95
92.05,58.78,74.9
95.72,58.52,85.72
73.88,51.0,56.38
38.75,24.98,21.4
32.43,14.52,21.18
28.05,14.02,25.18
22.7,19.32,22.15
24.28,22.3,19.42
24.45,23.6,20.65
30.58,36.9,33.75
37.92,77.55,69.03
52.42,101.75,81.82
55.25,108.7,109.72
87.15,93.8,99.72
99.52,86.95,83.28
92.92,85.92,78.03
82.58,79.75,67.1
93.0,83.18,66.18
96.12,73.15,60.05
95.4,65.42,58.9
85.98,51.97,57.08
77.6,58.32,54.0
111.5,62.7,62.62
104.4,28.85,40.08
67.18,32.83,31.82
61.7,21.08,31.6
53.38,15.92,20.58
44.12,40.3,22.92
47.78,58.55,27.42
52.15,89.28,61.42
52.97,98.38,72.55
74.92,67.95,99.28
75.25,65.5,61.8
79.53,62.72,63.25
105.3,56.82,64.22
111.6,30.9,67.85
110.0,16.92,46.22
90.1,17.9,36.97
76.68,15.4,30.52
62.92,10.4,26.75
58.2,8.3,24.7
56.02,10.25,22.17
54.18,9.62,21.17
50.8,41.0,35.85
48.6,64.35,56.5
53.52,25.8,49.6
56.9,43.7,55.25
56.12,60.25,59.22
51.22,83.0,56.08
66.1,75.03,46.88
98.62,75.32,33.8
69.57,84.92,24.2
67.82,40.78,37.33
64.2,49.08,37.28
58.42,52.92,30.08
53.55,50.6,26.83
47.28,38.75,20.17
39.72,24.1,16.4
37.88,22.65,15.75
35.53,21.72,16.15
33.48,22.3,18.98
31.28,19.5,20.68
30.62,19.52,22.05
28.62,28.88,21.85
35.78,55.18,33.75
42.75,61.42,38.0
43.02,91.02,42.8
44.1,82.35,37.15
51.42,35.62,25.65
51.62,29.05,28.95
29.78,33.82,31.3
38.75,55.6,38.5
50.1,81.7,34.4
55.12,103.2,31.9
64.7,110.92,21.95
80.7,112.6,23.67
61.88,103.6,22.42
74.05,91.62,19.9
94.6,85.43,22.85
83.02,66.75,24.2
53.7,107.98,37.78
41.25,63.08,31.38
33.65,37.28,14.35
26.85,28.4,16.75
24.92,38.9,15.2
25.38,28.78,16.23
26.6,59.72,27.05
38.33,127.35,57.38
75.3,169.88,84.45
68.9,122.9,45.48
71.85,113.52,30.35
87.0,102.78,22.75
62.1,67.4,45.85
55.5,86.88,31.42
33.55,71.65,22.35
29.32,40.15,16.62
24.8,34.08,14.68
23.2,26.68,14.45
23.28,26.28,13.98
24.65,31.4,15.32
29.2,63.1,38.4
44.4,121.35,81.42
58.65,143.62,101.72
63.0,98.35,106.38
65.68,106.05,95.95
83.32,113.05,88.32
47.1,50.0,40.47
57.2,29.83,48.05
87.18,18.67,62.78
55.7,16.02,31.22
46.62,22.32,25.02
35.02,23.4,22.3
38.58,37.33,36.22
50.35,106.82,54.92
71.2,129.25,81.5
59.95,106.1,98.35
85.95,108.05,99.85
90.68,106.95,94.0
44.53,43.92,35.6
51.1,104.7,75.18
46.47,93.65,94.45
70.65,45.92,52.08
77.25,56.65,53.05
57.3,54.4,62.88
57.22,41.65,47.88
46.52,20.68,15.48
42.05,17.12,13.72
39.22,20.0,13.62
33.48,47.38,26.0
41.62,69.95,49.55
50.45,82.25,79.45
76.0,86.52,74.18
79.68,69.4,81.85
83.93,69.5,77.22
76.55,44.78,76.68
80.15,22.12,68.3
76.38,6.1,56.68
69.23,5.57,77.6
55.78,8.1,38.62
54.88,15.72,37.33
60.72,19.77,29.92
70.03,32.9,47.5
55.8,19.82,51.6
59.8,28.45,51.7
59.0,26.28,54.8
60.3,33.62,53.55
66.4,22.8,73.5
85.25,16.5,80.8
83.0,15.98,38.9
61.58,19.62,25.0
49.15,23.62,20.62
46.53,18.17,23.42
49.4,20.52,35.5
55.92,35.97,44.08
63.3,32.15,69.22
69.45,30.32,77.05
63.75,35.0,66.25
62.48,42.85,60.18
65.9,50.68,60.3
57.95,39.75,52.88
54.85,25.83,55.52
63.28,33.12,63.5
66.88,34.78,88.12
86.42,25.98,80.82
89.48,19.42,64.53
80.53,20.15,53.5
72.4,15.62,38.3
58.15,12.9,28.85
49.85,12.08,24.85
46.92,15.32,29.62
44.08,21.32,19.65
42.62,25.9,26.6
44.25,37.42,48.8
40.35,19.88,15.18
35.92,18.35,17.4
63.7,95.6,89.75
93.22,124.9,82.45
57.32,73.93,36.52
53.3,46.25,53.18
54.3,52.3,56.18
53.6,43.22,61.9
54.55,47.92,70.58
67.18,43.78,67.03
80.03,50.82,63.2
76.38,42.12,74.68
88.9,43.88,46.68
71.58,51.6,26.02
62.12,39.78,18.77
56.95,39.17,19.75
42.6,21.45,17.25
40.4,13.62,17.6
39.78,16.48,16.95
51.78,38.17,38.38
43.88,70.7,64.18
66.08,97.7,74.88
99.58,87.95,70.58
98.45,73.82,59.8
89.28,62.2,80.1
67.3,53.92,60.08
66.45,53.78,52.78
73.3,40.35,66.65
78.75,32.38,38.7
55.65,27.1,19.62
49.2,12.78,17.9
46.0,28.5,34.83
45.48,19.1,16.7
45.35,15.85,18.82
41.97,27.15,26.22
46.9,54.62,48.45
56.92,70.05,72.05
56.1,100.6,57.75
52.48,82.22,52.58
57.32,58.52,56.65
56.92,56.62,68.03
51.1,63.98,84.78
52.92,56.68,75.22
54.9,54.65,72.5
79.35,43.65,60.72
60.35,48.85,34.38
46.0,35.07,14.52
42.28,24.25,12.45
43.9,14.42,13.98
42.45,11.32,17.58
41.72,11.4,18.35
42.3,43.32,43.45
39.22,41.75,57.02
46.28,37.08,39.6
75.28,46.7,35.58
72.47,49.82,30.52
62.6,51.1,24.02
52.62,48.1,22.22
69.3,42.22,40.3
58.58,38.88,34.3
54.75,38.45,29.12
44.22,30.33,20.82
42.75,16.45,18.0
47.42,15.9,18.45
53.28,15.48,17.45
43.7,16.77,14.02
37.95,15.75,13.15
30.3,13.48,13.15
30.8,24.15,19.48
38.88,48.0,34.42
59.95,72.7,52.65
80.47,74.08,45.9
59.8,45.05,33.5
60.95,52.42,34.28
59.55,40.95,29.48
55.15,27.58,25.5
59.38,24.4,34.12
76.1,25.05,42.03
68.62,33.75,40.47
65.78,47.0,32.4
62.72,46.0,29.4
55.82,38.97,25.95
47.35,25.05,19.52
41.65,20.98,13.88
30.52,14.0,12.15
28.98,15.9,18.45
29.88,11.2,473.6
32.95,19.6,464.92
31.52,4.62,421.02
32.78,6.92,472.2
31.92,8.18,470.05
33.4,9.98,467.9
35.9,32.25,15.08
42.85,6.9,88.28
49.92,15.38,65.82
47.5,24.25,45.58
45.05,37.22,40.72
50.52,7.68,26.02
45.22,4.42,33.03
40.38,4.7,70.78
37.53,6.95,46.9
29.88,7.18,28.65
33.3,19.5,27.92
38.5,18.18,31.7
41.28,15.95,39.75
38.83,13.78,30.02
36.15,7.45,28.95
34.95,7.35,28.45
34.55,6.62,27.55
34.78,6.02,33.62
33.2,4.55,45.9
32.55,8.57,48.53
32.6,8.0,54.42
34.45,19.4,28.2
39.65,31.85,24.75
44.1,29.18,47.78
50.8,16.65,79.7
46.85,27.05,60.3
39.05,13.55,56.65
32.0,26.0,32.3
29.2,19.27,31.15
31.55,27.92,26.6
31.95,35.45,27.65
32.67,36.6,25.18
31.48,34.78,36.4
33.9,29.35,35.75
30.1,22.18,28.83
32.4,12.55,27.12
40.55,9.75,27.4
37.47,10.28,27.25
33.55,11.1,22.8
33.35,15.95,17.27
32.65,25.72,17.58
31.85,18.52,15.42
31.6,20.27,25.15
36.38,52.55,76.0
39.48,91.48,53.88
64.07,84.98,64.07
91.28,80.73,60.6
81.18,65.43,51.58
78.2,68.38,41.18
49.35,27.38,30.42
38.22,15.97,13.5
34.68,10.82,13.8
34.4,12.52,13.25
33.7,12.18,15.88
33.4,13.62,13.8
33.53,14.85,15.62
28.75,18.25,22.25
33.38,34.4,48.2
56.38,54.02,75.15
99.88,66.92,72.6
100.5,58.62,62.35
95.55,62.38,58.38
100.82,60.25,54.42
103.12,60.68,46.95
89.32,64.95,48.98
28.75,19.92,17.85
29.62,13.4,18.85
31.08,12.65,23.1
30.6,7.7,24.05
30.38,15.05,20.9
28.38,15.25,41.75
26.4,26.22,22.5
45.78,89.93,47.25
71.1,99.12,59.52
107.38,53.1,85.9
95.75,73.65,77.1
105.82,78.65,68.22
82.3,38.1,68.85
67.22,23.52,37.28
41.1,12.32,36.1
35.92,11.12,23.92
29.55,7.83,16.1
25.88,9.22,14.6
24.28,11.32,13.58
19.5,13.15,13.62
19.85,14.4,14.7
22.55,17.98,19.78
28.8,51.88,33.15
53.35,99.52,91.65
91.55,96.35,94.48
85.25,82.7,94.72
79.38,79.95,90.18
47.52,12.88,16.27
43.35,15.02,15.3
26.9,17.42,20.23
29.9,23.15,29.62
42.65,63.22,74.25
72.38,88.98,106.25
106.95,78.53,85.08
103.98,73.9,62.78
95.88,68.42,63.4
27.6,15.12,16.48
29.8,14.32,18.95
29.48,32.12,31.65
43.12,86.2,85.85
49.0,91.85,79.32
60.08,20.67,107.18
63.85,15.08,104.55
68.78,17.33,87.88
56.0,12.42,64.85
66.1,10.25,73.35
65.65,13.48,63.98
61.62,14.88,55.53
59.72,26.02,51.48
60.68,13.18,50.82
68.58,38.12,54.48
67.4,15.0,52.88
59.25,12.42,44.0
52.85,13.5,46.28
49.12,25.6,34.5
48.22,23.9,24.48
47.22,73.47,38.05
55.65,93.22,61.68
52.52,23.08,35.22
52.75,46.98,50.75
63.92,11.58,89.98
66.55,18.58,100.75
71.12,20.0,74.08
69.5,16.8,49.6
73.08,14.62,41.5
69.72,18.83,52.85
48.18,17.42,21.62
46.98,21.65,20.3
39.08,24.7,18.48
41.15,47.88,27.45
47.78,69.03,43.92
52.92,93.68,94.08
65.3,95.18,71.5
63.1,82.68,83.28
64.45,83.35,75.05
73.8,82.32,66.78
86.5,100.4,66.5
72.45,96.55,55.58
61.98,101.8,45.78
53.75,43.25,20.82
42.65,21.35,13.88
38.52,19.3,15.5
36.25,20.12,14.52
32.75,25.8,19.62
29.38,34.95,28.5
40.7,79.97,53.95
55.9,123.02,77.72
82.35,95.25,52.72
68.97,84.18,39.92
38.2,42.85,16.68
34.33,25.58,14.25
33.75,109.5,98.07
84.3,129.32,102.57
19.65,18.02,19.98
20.1,23.22,20.08
23.48,27.28,22.78
69.45,67.88,50.22
77.35,94.7,84.35
56.18,17.7,44.45
36.7,15.62,31.5
29.78,17.05,22.42
27.67,22.08,19.38
26.3,18.3,20.25
16.15,15.18,23.32
16.95,19.8,20.38
17.5,15.0,22.4
21.78,30.02,43.68
55.32,58.4,99.78
24.05,16.5,25.65
24.48,27.4,28.35
23.45,25.5,24.75
30.62,28.65,19.83
24.62,22.38,17.92
24.5,18.88,16.7
21.48,15.6,17.25
18.05,14.92,19.2
16.08,12.18,20.8
17.48,19.8,31.62
22.78,25.0,41.75
31.58,44.28,41.45
24.42,49.3,22.4
27.78,43.05,24.18
33.22,59.2,31.08
27.88,42.58,17.95
28.68,43.02,35.4
28.85,54.1,59.98
39.2,34.85,77.32
21.05,12.7,11.95
20.78,12.55,12.75
24.02,23.0,15.52
28.5,51.32,27.87
39.15,95.57,48.05
35.68,19.75,36.0
51.9,10.02,60.55
45.02,21.58,28.28
28.25,19.65,14.27
29.45,16.2,14.8
29.92,14.38,19.4
41.8,14.55,20.78
38.88,15.6,18.68
37.45,17.3,28.12
36.48,21.2,33.48
43.5,29.12,62.08
44.28,36.22,64.32
42.5,22.25,33.2
43.12,32.08,30.88
44.6,37.33,27.92
44.22,24.4,17.98
35.25,14.28,12.92
35.45,13.28,15.02
37.3,20.15,19.65
38.25,41.45,27.22
39.95,82.32,43.92
68.6,90.62,147.07
56.65,90.6,134.88
58.0,87.55,112.62
57.38,89.18,99.02
88.62,24.22,85.12
44.9,29.7,22.92
44.88,24.25,21.95
41.82,21.78,32.85
42.28,21.08,23.05
45.68,10.35,45.42
49.08,16.83,62.0
50.35,10.82,86.55
49.6,6.75,68.65
53.08,8.32,67.62
60.4,10.8,42.62
80.0,44.2,68.22
91.25,89.45,101.88
94.32,68.93,114.45
88.92,41.18,95.5
90.3,60.22,94.35
90.22,51.8,112.43
69.9,37.62,46.68
48.6,7.4,14.62
50.25,13.12,24.02
53.28,22.1,39.08
51.18,23.83,37.28
95.45,21.2,58.42
38.4,26.72,18.45
38.4,23.8,18.18
46.2,62.95,50.58
66.7,102.88,69.1
99.5,128.43,109.38
96.48,120.68,120.32
114.9,121.82,103.22
94.5,108.65,99.88
93.12,92.48,101.2
88.52,59.58,110.62
96.05,37.98,89.32
98.38,28.05,73.43
58.35,24.02,31.42
50.6,23.8,22.35
51.98,36.35,22.08
48.08,11.12,34.2
43.8,6.2,41.7
38.8,9.48,55.75
41.58,38.4,59.82
45.9,33.4,27.78
41.32,52.25,30.02
42.28,36.65,34.12
45.3,25.8,53.58
45.15,11.23,12.32
44.78,34.3,55.18
56.65,46.98,35.0
42.55,32.6,10.55
43.62,42.68,11.35
38.45,47.7,31.42
72.38,28.8,44.82
55.82,33.67,35.05
48.18,31.35,23.65
39.7,20.95,17.88
35.47,19.65,11.15
33.05,22.42,9.55
35.52,18.58,10.62
37.93,18.82,10.92
36.42,19.8,12.08
33.85,20.05,10.3
33.18,17.4,11.88
33.33,17.0,10.7
34.0,18.95,10.9
35.6,22.18,12.82
39.38,39.88,18.42
46.98,61.08,37.9
57.95,80.32,54.03
55.78,78.42,32.38
68.18,57.0,26.52
57.22,44.08,30.28
62.72,44.12,37.08
32.4,19.38,15.82
30.82,16.88,14.52
29.05,15.48,14.12
27.48,14.8,13.65
26.65,15.92,13.9
26.2,16.5,14.12
27.42,17.85,16.17
28.78,25.15,17.45
31.08,49.82,23.52
38.1,89.82,51.97
49.22,102.57,87.62
81.0,125.75,88.58
90.6,129.7,71.85
102.25,122.35,54.55
95.4,100.12,67.0
78.1,82.52,43.1
92.1,75.35,54.02
73.58,70.12,54.65
32.88,37.1,19.62
30.33,20.15,15.05
27.82,17.83,13.72
23.7,12.9,14.15
23.45,15.25,13.65
23.05,26.62,23.65
27.7,78.3,48.3
59.05,127.8,88.35
94.45,111.38,86.82
80.3,68.2,69.28
70.02,62.45,54.7
78.2,68.77,60.8
83.38,53.05,41.88
74.42,49.72,45.25
22.55,22.72,14.25
20.58,18.35,12.77
19.4,15.5,12.42
18.27,16.05,12.48
17.73,15.87,14.73
18.48,25.8,22.35
34.28,31.58,40.5
33.83,18.55,49.95
43.2,20.72,52.0
40.15,37.05,35.35
39.78,51.28,38.1
47.6,59.85,43.55
59.0,54.72,36.52
63.85,33.75,40.92
48.92,32.05,26.02
46.32,33.22,36.17
53.2,37.2,55.3
51.3,36.85,46.4
45.05,28.98,41.08
34.3,33.12,22.1
34.35,46.28,19.03
33.62,36.25,23.05
37.55,39.7,22.82
33.1,41.98,20.33
29.98,38.17,18.18
22.9,44.82,14.25
19.68,33.65,23.08
20.8,27.65,17.58
18.95,37.53,22.48
26.8,87.0,56.38
77.8,118.5,68.9
93.62,56.98,88.5
91.55,56.95,90.02
82.4,81.12,84.75
77.1,86.3,71.03
75.8,73.68,60.32
50.97,63.03,51.25
42.6,59.55,31.35
26.17,19.58,13.9
21.38,17.2,23.22
19.97,18.52,15.35
19.33,26.58,25.6
21.8,58.9,30.08
22.5,47.42,20.65
21.88,46.25,26.52
50.55,29.95,13.95
44.62,34.95,16.92
53.78,49.02,36.38
70.18,65.18,73.75
79.25,76.45,74.48
96.22,98.07,72.4
79.12,89.38,51.08
57.62,71.05,33.42
63.02,67.58,29.22
63.38,48.95,25.82
43.25,41.0,17.52
42.68,21.6,18.53
44.47,18.8,22.5
44.38,22.4,21.72
42.7,31.8,18.55
37.67,29.52,15.85
34.2,22.38,13.18
32.33,14.58,15.42
29.48,16.1,11.25
28.12,13.85,11.2
26.0,13.5,10.5
26.68,12.08,11.05
24.32,16.95,9.8
26.88,28.98,21.0
35.62,48.72,36.95
40.83,76.1,46.12
40.52,84.5,41.32
39.47,82.1,33.2
48.4,72.93,27.78
49.18,68.2,22.15
46.7,50.92,22.98
37.65,37.67,29.95
79.47,33.48,37.97
56.7,51.12,56.95
43.85,49.12,41.42
25.72,23.0,14.05
25.5,17.15,12.15
24.3,16.27,12.62
22.68,15.25,10.88
21.7,14.2,9.95
20.27,13.4,11.02
19.0,13.6,9.95
17.88,21.75,13.05
23.38,36.92,24.4
33.75,79.58,59.9
46.28,127.1,55.92
54.7,128.75,45.38
61.68,128.85,55.82
67.9,123.22,41.8
69.47,115.65,30.02
14.28,17.3,13.35
10.82,17.2,13.48
10.15,13.65,11.28
9.25,13.82,10.3
9.75,16.85,12.5
10.55,23.15,19.45
15.65,53.78,36.65
36.1,117.8,98.25
81.2,141.3,117.35
100.82,132.35,83.92
88.92,129.52,59.2
79.12,121.48,56.28
75.45,117.75,47.4
79.5,84.38,41.55
82.98,58.85,39.92
62.5,59.6,64.18
58.12,49.7,40.0
33.6,43.22,27.7
30.12,52.82,20.65
22.4,36.6,12.9
