actual,prediction,split
1.625,17.430557105060803,training
1.45,15.175861075537757,training
2.125,15.805837392017308,training
4.075,17.134773518257585,training
3.4,18.7875695417382,training
9.25,21.57008213417955,training
10.85,32.063267038820804,training
11.65,35.417700565579715,training
9.55,31.55938810707618,training
9.025,31.684835012346472,training
12.2,26.312169214313407,training
18.475,24.0810452266031,training
14.85,26.44589360797193,training
12.1,22.317527486906897,training
8.55,21.965227755737995,training
15.375,22.22046241021714,training
14.825,24.2359100711872,training
13.025,24.062955063365767,training
7.15,22.636744632607165,training
14.175,24.24372053745639,training
12.825,26.55131801688676,training
9.925,21.274600031568813,training
4.4,20.570697335879945,training
4.8,17.86063887930555,training
6.75,19.265888843304268,training
6.35,18.274291065867324,training
3.825,19.69094197566864,training
4.1,19.14346516478417,training
4.3,20.770857018552228,training
28.05,22.74054767888447,training
8.55,19.95369825798655,training
4.225,18.67460988335332,training
12.6,18.467063508710343,training
8.525,20.12539797163896,training
3.35,18.417594722715684,training
1.675,18.014407732290987,training
2.425,19.50177663060288,training
5.2,20.58409830938922,training
8.775,23.839413203518276,training
5.675,26.8880145847268,training
8.075,23.08162001474196,training
5.95,23.321150542473536,training
10.275,24.17878675578687,training
11.15,26.643092197549365,training
6.025,21.65297811321447,training
2.8,20.077984814074615,training
3.425,19.441189597275898,training
5.65,22.059620759818475,training
2.525,19.51192033327769,training
3.35,19.76128819842568,training
2.3666666666666667,19.38818730348292,training
0.5,19.213833441643217,training
0.2,19.867876242537072,training
0.425,19.01558801788513,training
0.9333333333333332,19.113974410662905,training
2.4,19.43676807344257,training
4.949999999999999,17.958474738471043,training
5.3,18.22986124781785,training
2.55,18.13479185514288,training
1.5,17.255893327492515,training
5.525,19.4045284606004,training
4.05,18.983361755006392,training
5.0,19.858413710766303,training
7.025,20.04557285534998,training
6.775,22.914434557435214,training
4.625,20.45607309459859,training
4.725,18.757869486740148,training
3.975,19.469401445930664,training
5.025,22.820696802603845,training
2.125,20.40803643371945,training
5.425,22.783572884593823,training
5.0,21.90358233963464,training
4.4,20.34891866250893,training
4.525,20.477951598881617,training
7.9,22.445480307386564,training
6.8,19.847961633430643,training
4.55,21.30874386654829,training
5.025,23.530801208155165,training
4.25,21.121069431124265,training
11.95,22.594780219794583,training
4.625,24.93304057174826,training
4.125,21.187571295183517,training
5.65,20.98843288101736,training
2.25,16.347025437428464,training
2.325,20.84940885633249,training
2.375,19.644598429411925,training
2.4,19.270775911515987,training
12.75,20.72119192571919,training
2.825,16.782490925205643,training
4.35,20.12274711098528,training
6.0,20.311194568904043,training
4.75,20.33514544045591,training
22.3,20.3123990783044,training
9.75,18.920462587750755,training
1.3,19.661891976741263,training
3.475,19.82966245148156,training
3.375,19.283541566279894,training
3.225,18.19743777910016,training
3.3,18.02736961366921,training
2.875,17.10452103618661,training
4.45,16.920723102801226,training
1.725,16.86716041810038,training
2.125,20.65706649040072,training
1.75,17.268763801139894,training
0.775,17.764195912385084,training
1.1,16.65011212798722,training
7.025,18.259716802594617,training
4.65,20.767174130633943,training
5.55,20.69672452222333,training
4.25,18.599638144105903,training
4.925000000000001,19.420346951836,training
5.925,19.807833466069116,training
4.8,21.47396514860368,training
3.75,21.182034311839057,training
8.975,19.39097802429509,training
4.3,18.90141085031551,training
4.1,25.99716916565096,training
3.875,25.77558455357487,training
5.225,27.736630501468845,training
4.824999999999999,24.35800465150217,training
7.3,24.014621553053026,training
4.575,22.94648158010662,training
2.925,21.474925898546683,training
1.575,21.435324899485074,training
2.075,18.533303641332708,training
3.375,20.454371633775807,training
5.15,21.879313752509734,training
3.95,21.081616443364208,training
2.2,18.79314582751742,training
2.05,17.56986371662343,training
2.6,16.95717426901567,training
3.15,18.046992493872235,training
1.95,17.127640625261307,training
1.375,18.814944670821024,training
3.95,19.96537556905589,training
3.75,21.849371862772905,training
4.225,19.985507402048498,training
4.95,18.51285414656915,training
5.725,18.637300617529768,training
5.1,17.165506756411023,training
6.15,22.136618763546227,training
2.475,20.338030051914743,training
4.175,19.51825141025376,training
2.7,17.625511128238564,training
1.45,18.235065056084924,training
1.35,17.023845891285905,training
1.2666666666666668,15.6575812623592,training
1.25,17.212109832283918,training
0.575,16.279685548768455,training
0.1666666666666666,16.835689692542616,training
1.0,17.21486282211689,training
12.325,19.12958152885884,training
7.3,17.691393556717323,training
3.6,15.163902733390572,training
3.725,15.710273530235778,training
3.1666666666666665,16.21054751435346,training
1.6,18.821290540223178,training
3.725,18.79727965500248,training
4.975,20.42460621143869,training
5.8,21.61018871963895,training
6.075,17.839271527437344,training
5.375,19.15868965024032,training
4.4,19.320077247057576,training
3.625,19.30021183249569,training
5.15,20.75455716849967,training
6.1,20.89780046681749,training
11.9,21.69888993535152,training
9.45,20.56084897283967,training
8.075,22.965882855820013,training
8.65,21.336865321119216,training
4.7,20.348244405523012,training
3.15,18.56851541148978,training
3.65,18.87479867947221,training
5.0,14.521311665689328,training
4.125,16.09527125258244,training
5.6,17.556978956817446,training
14.125,19.64925155767911,training
10.45,19.449529764429,training
1.7,17.02583299088532,training
1.0,14.62779433642136,training
2.175,18.93804757236654,training
9.075,23.358689843704425,training
10.3,27.441132109705197,training
14.975,24.928746193920592,training
22.1,25.578776991790537,training
17.549999999999997,27.472641799713948,training
16.825,24.71341173243291,training
18.05,25.031819332105933,training
20.225,30.407754166918256,training
15.625,24.644363092069387,training
11.95,23.146020671249463,training
11.1,20.87941656070948,training
8.525,22.645398734920956,training
9.75,22.49156861726425,training
12.35,24.263690607108877,training
8.450000000000001,26.430789878062026,training
3.625,19.680005503418275,training
4.425,17.749716319978287,training
2.725,18.642311600845844,training
3.0,16.70221180125718,training
6.275,20.15721108470085,training
9.575,23.101683273824356,training
8.5,23.184098421859943,training
12.25,23.82583457866441,training
18.025,23.824608831551203,training
14.625,26.317124878679905,training
14.35,26.428957665698096,training
11.6,25.437762430145277,training
15.025,25.48988680448869,training
15.75,22.76720893248424,training
13.4,21.73453400952813,training
7.0,19.053470370947537,training
8.0,16.73427813920218,training
8.55,17.095878456478115,training
7.0,19.024898483867485,training
9.425,19.608491001672935,training
10.025,22.574639005662576,training
12.325,24.881492311320244,training
7.824999999999999,23.636227295866764,training
2.375,17.434547568867867,training
3.35,16.738840097250996,training
5.05,17.266783506094896,training
5.15,18.58167359173281,training
7.55,17.557051628058627,training
10.425,18.250636655534127,training
7.2,17.61312673627884,training
6.925,18.431512963666083,training
9.425,17.45247524514939,training
6.95,16.93993079702818,training
6.375,16.635801012434335,training
9.175,16.243159741238667,training
10.425,18.99739711636428,training
8.075,15.65187770525308,training
6.375,16.72431301141616,training
8.525,14.628016230761537,training
4.875,13.022480625118169,training
5.375,13.798526419758328,training
4.325,14.912017107173282,training
3.7,13.8129427218604,training
7.55,13.13794947110041,training
8.95,13.327059681042703,training
6.125,13.73875836604014,training
8.025,15.610955995646531,training
5.8,17.58339682840601,training
4.875,20.020682566080502,training
6.25,19.06638465733251,training
9.125,18.83933868012244,training
9.1,20.496129771717168,training
12.375,21.060609317248165,training
18.35,24.045954075446,training
10.95,17.46239851048404,training
7.775,16.29051337840006,training
6.1,19.09949706688955,training
9.575,15.179819199407914,training
10.4,18.44489694955872,training
7.475,16.36580226670408,training
6.0,17.626539668107,training
8.0,18.67399614354888,training
7.0,16.832433879311267,training
4.275,13.724059833062496,training
5.975,13.758914732300338,training
4.475,15.111751303424043,training
6.475,13.84621236938456,training
6.025,16.91580556681752,training
4.375,16.858801173319893,training
7.824999999999999,17.117564568361345,training
5.6,19.27610220962524,training
6.45,20.21285735800444,training
7.725,18.075445522823816,training
8.925,19.093962466876945,training
10.025,19.48414795054877,training
12.775,20.150720237155543,training
13.7,21.322096640488358,training
9.9,21.913232826370944,training
8.0,19.614561495186173,training
10.925,21.144328992095108,training
7.45,18.194309136270515,training
6.2,18.83110802396269,training
10.625,21.605116310746336,training
9.6,20.35963090962394,training
13.725,21.8602337149119,training
18.85,18.41372824002985,training
19.025,17.29315588262798,training
18.375,21.10742490377835,training
14.3,20.29126473000908,training
19.025,19.19183773592116,training
18.175,20.052144727667155,training
10.8,20.94917570831185,training
10.525,17.53996421381834,training
10.85,19.59228954073467,training
12.675,19.585461452206147,training
13.725,18.795778256330102,training
14.575,18.65560492023679,training
17.8,22.45392061605843,training
11.95,22.066941550745973,training
14.25,24.75588906880321,training
11.275,25.339278805369236,training
11.55,22.8000705420228,training
15.875,23.05591908989127,training
12.85,20.459360175235933,training
14.2,21.741045319920364,training
14.7,24.723572112991995,training
10.95,20.972260951928043,training
11.5,20.62209702719693,training
15.8,21.366585125018812,training
15.15,24.57395807284337,training
11.575,22.69595601624468,training
11.7,21.41213179106154,training
14.2,21.189565284189527,training
10.75,20.464672789915436,training
7.375,21.723078758548315,training
6.325,16.980803089420114,training
10.275,18.618644144700937,training
13.6,18.71002427142932,training
15.575,19.23845023564185,training
14.45,18.00863495984718,training
19.8,19.82486105300191,training
22.4,19.78688025247172,training
6.575,20.18775638281867,training
15.325,21.022697638571277,training
10.175,20.11257026458223,training
11.525,20.968187641173877,training
10.15,18.57158392468092,training
12.325,14.772374232566383,training
20.3,18.35691567227204,training
11.725,18.49423360645285,training
9.975,16.767798771079562,training
6.975,17.098915412973398,training
8.2,18.914545958470224,training
10.45,17.96876643841507,training
8.05,20.4506710242382,training
6.925000000000001,19.080079076594103,training
6.675,17.95468816886737,training
6.85,20.285897023249035,training
5.25,17.99672494948839,training
5.075,17.98924071451282,training
4.95,18.93620329904353,training
3.25,17.96777382052186,training
5.575,18.800906923560422,training
7.275,21.51234396650747,training
6.775,18.947406032652783,training
6.1,18.727227950099717,training
4.725,16.18313368767143,training
3.65,15.050397160829862,training
4.925,13.43525258578816,training
2.725,13.4598130419817,training
3.225,13.132133125674605,training
2.8,13.6334199672995,training
2.625,13.43163605562574,training
3.1,13.31128767444369,training
2.05,13.655642663500066,training
5.875,13.87383926976584,training
4.8,15.472028996942097,training
6.875,22.699725776462444,training
11.675,21.57963273903395,training
16.175,22.539329369709808,training
12.175,24.675702930212424,training
7.699999999999999,23.09300937945868,training
5.925000000000001,20.964469689806865,training
4.8,21.0860984297644,training
7.075,19.58177458845916,training
6.3,21.31556470028645,training
7.399999999999999,20.44433972170969,training
7.5,21.7603038926922,training
6.275,20.602322837157804,training
5.1,15.821788685550825,training
4.475,14.827783736933329,training
4.025,15.217494030413254,training
5.1,12.846036456409356,training
5.65,13.40187080689701,training
3.425,12.96547626011215,training
4.075,12.742292544389398,training
4.05,12.976188850103895,training
4.025,12.937853123987404,training
5.025,13.620800294493488,training
8.25,17.78162006427619,training
11.325,22.8377355607678,training
18.7,28.727989689612247,training
18.875,27.362420844583763,training
11.9,26.93314026396494,training
12.475,26.14002295236208,training
7.525,21.78953441866723,training
3.775,17.416077163254066,training
4.2,17.245215838247315,training
4.075,17.35143821823641,training
4.45,20.014554804012143,training
7.125,18.92080484390023,training
5.725,16.01385276637768,training
3.55,13.31001673024538,training
3.85,12.880374048249056,training
2.6,13.026730482701913,training
2.125,12.996044267839553,training
3.225,12.271738132606696,training
3.825,12.471676238683578,training
3.1,12.504493982658945,training
3.2,14.794216226009928,training
3.125,12.72367331272646,training
3.375,16.755821258964094,training
3.625,16.91164120439938,training
4.975,20.726865900683094,training
9.15,24.32069055746765,training
12.3,23.054740436075,training
9.55,23.35813669259465,training
5.675,19.923567557821723,training
4.2,18.873642634200355,training
3.8,18.32298791977941,training
2.775,17.166681544033075,training
4.775,17.23887575190575,training
4.75,17.83320105055932,training
4.175,16.901685689321468,training
3.725,15.727001363013208,training
3.9,13.770401491621811,training
2.325,14.57095893269604,training
3.375,13.203685590859877,training
3.675,15.123568070059394,training
3.875,14.680090415228836,training
3.05,14.539121003825043,training
2.475,14.266950681433949,training
4.175,15.597474688348312,training
4.525,16.55387818943076,training
4.699999999999999,18.068109156331307,training
6.35,18.65045046362383,training
8.95,20.52334067381416,training
10.325,23.409437106264317,training
13.9,22.837565249291146,training
14.4,21.88382341428768,training
10.275,24.85368689267695,training
7.199999999999999,21.533404258390647,training
4.85,18.72635178795213,training
2.1,16.84762995160501,training
3.8,14.253546081952877,training
8.4,16.440576540955263,training
7.425,18.42547074300877,training
4.225,15.575668280074687,training
3.225,15.040324484520102,training
2.675,12.745574696115604,training
3.05,13.616458297346648,training
3.6,17.205759902699313,training
2.85,14.757724339596576,training
4.275,14.64579637402738,training
4.075,15.0790689085432,training
2.275,13.290405217371973,training
3.9,14.643527622623225,training
3.6,14.958693731989973,training
6.7,18.813709262982343,training
7.0,20.20194824153704,training
6.1000000000000005,20.14472313816569,training
8.175,22.54693597760377,training
10.25,24.175080503361617,training
6.4,20.557846288831357,training
6.375,21.10481246004117,training
4.55,20.226867233572836,training
3.2,18.183405607553627,training
4.0,17.398242314703495,training
4.15,19.25836441937792,training
5.125,16.811547280718536,training
6.6,16.32132026132573,training
4.825,16.50995776717082,training
4.25,17.668075852752178,training
3.7,17.80458814053668,training
2.725,16.679182958209864,training
3.325,16.939842261197093,training
4.3,18.11226208657272,training
3.35,17.754123331009144,training
3.925,15.430987755984932,training
3.75,15.6133478841194,training
5.324999999999999,17.47744544790076,training
6.975,21.400087129164664,training
10.825,19.255399673264503,training
10.375,16.18147739448569,training
10.325,22.168206832186044,training
6.95,24.82048927784373,training
13.2,22.53615439896138,training
11.6,23.15290041003296,training
11.375,22.27855705000528,training
11.025,20.242858622348454,training
11.825,20.292035571092388,training
8.025,17.88624668554706,training
17.075,16.412975992029704,training
9.025,18.05504792834056,training
12.725,28.75158521262413,training
10.775,31.001039052061163,training
15.6,32.58092869816737,training
13.275,26.84008334296165,training
13.75,23.430629295669643,training
10.1,23.42638721861367,training
5.675000000000001,19.35289848295073,training
3.5,22.531940029704035,training
4.0,17.142863286071442,training
5.1,19.93196400738334,training
4.05,15.5787775330313,training
3.9,14.844973956806712,training
4.375,12.644528698571513,training
1.95,14.00313342516379,training
2.4000000000000004,13.111170368912038,training
2.45,12.611231986246397,training
2.475,13.589666838511803,training
2.175,13.77608255019759,training
1.875,14.5635390133465,training
1.85,12.65125565092344,training
2.5,16.36998935819763,training
3.25,15.245361184573907,training
4.175,18.225654189322697,training
5.575,20.781702451234445,training
5.7,19.367692949909213,training
5.0,21.048271347921983,training
3.575,17.347405032941914,training
2.5,17.65990998448954,training
2.7750000000000004,16.513960909389414,training
2.725,15.552995314765385,training
2.25,20.422331325376827,training
2.85,22.82299342902768,training
3.45,27.489828541490557,training
3.1,20.18609043893424,training
2.6,14.505847512479347,training
1.725,13.68394124493822,training
1.775,13.119149031545833,training
2.3,12.872146840606849,training
2.5,15.14659965077514,training
2.925,14.284948193172044,training
2.3,16.644183154804946,training
3.2,12.758691306599202,training
2.725,17.671272214143976,training
4.375,18.117398503819675,training
4.45,19.274121148544747,training
5.875,20.666412547832284,training
6.175,20.731899312318312,training
6.2,21.61775304736972,training
5.85,23.00891772362316,training
7.2,23.42097010132222,training
8.575,21.980260580185224,training
4.2,19.89331738267441,training
2.75,16.936254722817395,training
1.6,14.9443901381569,training
2.675,16.047067151885994,training
2.2,18.361566961178816,training
3.05,16.704454864831884,training
1.625,15.09123808999294,training
2.15,14.023857143386032,training
1.525,12.432563635360127,training
2.75,12.868526708135343,training
2.25,12.910642189144138,training
3.1,12.988944972345648,training
3.45,18.870251282918,training
3.125,16.789102684312923,training
3.1,16.889364222394775,training
5.1,16.2475407294644,training
6.025,21.072005629444583,training
5.7,20.838801236392637,training
6.0,19.898326192046643,training
7.55,22.712304469627774,training
6.300000000000001,22.786103356338423,training
6.175,20.935357888870534,training
6.9,21.846500144300087,training
6.65,21.23525907814405,training
3.775,18.3906910502571,training
3.0,18.834065475720795,training
4.325,17.739666198769687,training
5.7,18.91913700309923,training
3.8,17.676540427775294,training
2.225,14.433930752552229,training
3.125,12.982337508634902,training
3.5,14.660585489446982,training
2.05,12.939691479759524,training
2.95,17.86364014610921,training
3.225,15.87024146918534,training
2.975,15.815226295540215,training
2.425,15.971859626786642,training
4.4,18.04130772038307,training
6.65,19.782699309545805,training
7.2,25.119877818586875,training
10.15,24.4350240371347,training
14.2,24.977023447312646,training
6.6000000000000005,24.498027718289705,training
7.575,22.79149892038225,training
6.325,24.106624748625325,training
7.625,21.946158679830717,training
6.9,21.112227771341363,training
5.325,18.199692523309203,training
4.3,16.00490765661364,training
3.375,15.474281864476728,training
2.3,14.741818423462956,training
3.8,13.050474137871038,training
3.275,13.1632520098919,training
14.575,26.655701142081607,training
8.425,23.328128609647347,training
9.125,22.1080772655758,training
7.025,18.82842757235743,training
18.35,19.102357214405128,training
23.05,20.01976582617682,training
21.200000000000003,21.83056893241091,training
17.475,22.59270285632655,training
3.2,15.7484251501886,training
3.725,15.095551320085724,training
3.775,20.054319645648494,training
3.5,32.81227445352497,training
5.825,22.076308155658754,training
10.25,29.84350349287416,training
15.6,29.849689785041857,training
14.3,30.443454480247407,training
11.825,30.22798213814809,training
11.5,28.587263137913947,training
11.35,25.463850041319887,training
11.95,27.682836193084142,training
5.275,23.38239805239811,training
6.525,22.45093618788104,training
7.35,22.41246785087248,training
7.875,17.15942604816975,training
4.95,18.363682069392592,training
4.275,15.583629149243768,training
3.525,15.674162706398333,training
3.8,18.785308367936256,training
3.45,15.781694200800882,training
3.6,14.802148450979912,training
3.75,15.783736949117436,training
22.625,37.56237770938756,training
20.575,32.520587957598494,training
16.825,28.83044662827553,training
15.175,24.38144715540673,training
14.65,26.295961231893056,training
2.775,20.32250097518728,training
2.975,18.931288462460326,training
5.675000000000001,17.46169679613721,training
5.8,19.6524288755916,training
4.875,17.162220424596992,training
3.675,16.639121327757483,training
3.15,15.802726667135795,training
8.55,25.30699596156718,training
12.0,25.508150517690822,training
9.35,20.35686118867972,training
5.475,20.93669953458465,training
6.85,21.82397851666458,training
10.075,19.117598902409718,training
7.8,18.09995671493723,training
7.275,17.914721823247152,training
5.4,17.751636930533877,training
3.8,18.64773128979149,training
7.85,19.231508510323533,training
8.35,21.692148178841148,training
10.275,24.809350616739955,training
9.625,25.128610008165385,training
8.95,24.401986324854565,training
7.725,20.16763714562363,training
10.725,21.94005062534021,training
17.725,30.77986464456752,training
17.225,25.09611097797904,training
14.15,22.79924595669784,training
14.85,21.85426029341109,training
13.6,22.07518450020823,training
12.375,23.870230453540945,training
12.15,18.50943571925672,training
12.15,20.655970219611625,training
9.575,20.608879938653843,training
6.725,18.641541265874903,training
3.4,15.987395374249584,training
3.475,13.128187139062836,training
5.7,17.674856259055435,training
3.175,14.422642127957594,training
3.875,14.611931234478895,training
2.95,13.219296522225406,training
4.4,17.259277405742573,training
5.65,14.789733402972672,training
12.25,17.00564697743837,training
12.6,20.367238061811587,training
15.025,22.589543386513853,training
13.75,19.00664325170722,training
11.35,20.875806405474584,training
5.025,18.54614638355467,training
5.25,18.51305609078958,training
5.175,19.57399291367049,training
4.225,18.64185086004623,training
7.05,18.996776165095792,training
7.649999999999999,17.771218471848172,training
5.925,17.654104962075635,training
7.2,15.75293196982856,training
5.7,20.73842099151794,training
7.225,21.209616075351704,training
6.5,18.761808153445106,training
6.625,18.459153449116528,training
10.175,22.774732223479276,training
8.975,17.837821522036368,training
12.45,18.075283895963832,training
15.225,17.992741043082663,training
17.166666666666668,19.22083373492956,training
17.925,21.919263472624845,training
17.825000000000003,22.83623937954937,training
21.9,29.15567989999632,training
20.0,24.40501991599731,training
16.475,23.5140869515854,training
13.35,20.46779540265969,training
11.75,18.504884901480253,training
11.0,20.35654081860969,training
11.75,20.46179275522921,training
7.825,21.7807575496147,training
7.525,21.869196735904943,training
5.8,17.406906409168084,training
4.9,17.96502273259947,training
3.775,15.4823389458331,training
2.3000000000000003,12.64617427791951,training
1.775,12.036317908578852,training
1.175,13.221467480562188,training
1.55,12.23413028739554,training
1.975,13.142903007695638,training
3.075,15.685004669689691,training
2.25,13.767524067521329,training
3.25,15.634988267508794,training
2.85,15.329490447961692,training
3.05,15.783662857122229,training
2.3,15.594810138078486,training
4.1,13.364324531488304,training
9.475,18.005056130822005,training
18.225,24.374054337784937,training
13.475,24.401206114729696,training
13.075,25.30921489918416,training
11.675,25.377871361562903,training
13.325,26.075275982263605,training
9.525,22.12631590378321,training
7.0,24.046810345078736,training
5.9,17.350312870276568,training
4.725,17.35178420043312,training
7.675,17.8122421841235,training
6.525,18.058500432344584,training
5.25,17.63335935643593,training
2.975,13.161053746303333,training
3.925,12.936140989670502,training
4.05,13.530127001367516,training
3.025,12.553741282908584,training
3.15,13.12856382968705,training
2.85,13.79386115997028,training
3.85,12.56895490258495,training
4.35,14.104364430427433,training
2.975,11.853890888417892,training
4.475,13.585533772056042,training
6.025,13.829704088069697,training
11.2,19.563621745229675,training
14.975,27.13003658592564,training
16.95,27.55761778276675,training
14.875,28.98665180846065,training
10.05,26.547044891602468,training
4.7,24.63863312796685,training
4.875,21.157074237362355,training
6.075,20.23736110316425,training
4.15,19.944929497497697,training
5.5,19.73906031480264,training
6.125,17.020276543992377,training
4.4,16.0034883472214,training
2.525,17.221358814977197,training
1.975,14.30220415125583,training
2.825,12.650743619163876,training
3.05,13.407914471986055,training
2.3,16.380188346693174,training
3.3,13.387753259371474,training
2.4250000000000003,12.980030522240794,training
2.5,13.05574928771261,training
2.725,15.66207383259864,training
4.15,11.98137072902441,training
7.375,15.91044771688316,training
6.15,18.73435246659523,training
8.7,18.057116583504417,training
10.05,22.67625738973904,training
6.075,17.78020739178499,training
5.15,16.64635502576439,training
6.6,20.170211155999688,training
4.625,18.99898191835577,training
4.175,21.698505069131933,training
3.7,20.55910951262782,training
4.975,19.858686184239648,training
5.475,15.63072292882885,training
4.175,15.173485721747817,training
2.825,15.395036808095696,training
3.075,16.77646806204928,training
3.775,15.374242841381315,training
4.833333333333333,14.399018005204596,training
3.25,12.789610016599502,training
3.5,12.661717288493296,training
5.075,15.915428342232206,training
9.7,19.298768330952857,training
8.65,24.551702723204897,training
10.025,23.467494298830218,training
16.575,22.524173859958047,training
20.4,25.68886576458484,training
17.925,21.203183320443934,training
9.025,23.658000543258147,training
7.475,20.936500053790063,training
4.55,21.681865190002775,training
5.25,17.061443112262822,training
4.375,15.14358949811805,training
2.975,14.936876749707084,training
2.5,14.818018122187754,training
3.425,14.213050157781543,training
4.0,14.232332729734807,training
2.775,13.74037170514475,training
2.975,12.822341317017738,training
3.15,14.174907680169133,training
2.6500000000000004,14.676685267476897,training
3.05,15.118043126272266,training
4.925,15.70244268514922,training
10.275,21.893228951667,training
18.8,32.56159521393951,training
19.825,38.13993041080851,training
17.35,33.48963156538289,training
12.8,32.58875538001925,training
11.625,31.012755304785696,training
9.875,32.40018384448799,training
7.575,30.256414571233485,training
7.15,27.84623914346694,training
7.825,21.731545587126465,training
9.925,21.36551904401772,training
11.25,21.36690645425053,training
5.9,19.778326724615845,training
4.975,15.805690788843329,training
3.625,15.0423804878709,training
3.125,13.616034330480996,training
3.2,14.134008112392458,training
4.725,20.513095256982496,training
3.475,21.97742837018153,training
3.15,12.471820642579935,training
3.1,12.847549337010689,training
3.95,13.980036121339682,training
4.125,14.611913831556835,training
8.25,24.27129418905609,training
9.8,30.453977938440374,training
8.3,30.238644064466868,training
8.4,34.15585545854056,training
13.45,32.33720210519651,training
12.966666666666669,40.14593087375451,training
8.475,30.941311933709656,training
7.175,31.78256384310148,training
8.125,29.039355463465892,training
11.325,25.654242431509303,training
14.225,25.04348215711396,training
16.725,27.20489235649613,training
10.775,27.703024572423622,training
6.675,20.51483340682947,training
5.3,16.914177666106987,training
3.15,12.883589687770876,training
4.125,12.743425779634965,training
3.35,13.247785502845852,training
3.4000000000000004,20.425238071837526,training
2.05,16.375993039120363,training
2.325,15.206288479479094,training
2.833333333333333,14.029920635640517,training
4.775,15.446032002426897,training
8.15,23.104789712588687,training
8.775,25.446176569971367,training
11.625,28.500398294465825,training
13.7,33.75034526406528,training
11.8,32.376088643967186,training
9.15,30.16932547782836,training
7.949999999999999,28.34459654409843,training
5.3,26.898448167445363,training
7.05,28.12129074945761,training
8.525,25.836081063853964,training
9.2,26.995683281053648,training
7.525,24.43169758637938,training
7.425,22.38965526510837,training
5.625,21.477459242310456,training
3.625,16.295980959701627,training
3.1500000000000004,14.545437379699136,training
5.3,15.543041095688922,training
6.3,13.7305307044554,training
2.7,12.558452358960013,training
3.35,16.351084132323866,training
2.375,13.388763838056406,training
2.875,15.667173036394065,training
5.15,14.85860348023342,training
9.525,23.149892924422375,training
8.75,30.18284578172689,training
15.025,32.3928155248546,training
16.225,34.43751523526438,training
7.1,25.820121911146927,training
6.75,24.09212666015043,training
5.75,23.51736114611757,training
6.35,23.141790658117017,training
3.825,15.623674084974052,training
3.05,15.386544982100446,training
4.325,16.34170948166226,training
2.875,14.785781131241787,training
2.025,13.423654222063233,training
2.125,13.257184731099445,training
3.175,14.090306621675875,training
2.9000000000000004,13.357465484090527,training
3.875,14.104941611774192,training
5.6,20.25910991006643,training
9.9,26.0649197310646,training
12.275,29.275718131512345,training
14.15,34.71887694974494,training
10.025,36.25004010145797,training
8.85,28.043919412949386,training
7.0,28.21198346447038,training
9.1,25.00712612792539,training
7.85,24.668721103009037,training
10.575,25.045486508216328,training
8.875,24.179840926037283,training
8.6,24.65896345834529,training
6.6,24.39136274076869,training
5.375,20.37087809337676,training
3.5249999999999995,15.506138108546764,training
4.675,17.371105424509555,training
2.425,14.701920330265272,training
3.4000000000000004,14.351700578963635,training
3.85,15.116499572034126,training
2.325,12.437419210160664,training
3.225,13.70679613762119,training
13.05,26.23156132805325,training
11.425,27.89272956955744,training
9.95,33.86257513603997,training
10.2,28.59212633573473,training
6.25,27.3152464752518,training
6.975,29.773583153797706,training
10.2,24.160147364285184,training
12.25,26.89293979292456,training
11.5,25.910744749557587,training
8.1,24.836452496818925,training
6.8,21.41099381180439,training
4.925,18.417537410377868,training
3.325,15.370106403720092,training
4.1,14.89051853208536,training
3.6,14.305883549337135,training
3.825,15.085560645797104,training
3.2,14.337683287535372,training
5.775,15.672719308708892,training
4.25,15.080819097931697,training
5.775,16.174243109069824,training
8.275,24.307911370754454,training
12.5,27.27542779527463,training
13.425,23.75026737240934,training
11.825,23.877260369254937,training
14.375,27.091528835563903,training
10.3,25.281633169380424,training
9.425,24.316186377757543,training
6.375,23.02836199395366,training
9.2,25.15166715986661,training
6.35,23.37083419758413,training
4.9,21.60355947884841,training
6.375,23.436234093278028,training
9.075,24.33385956284952,training
8.15,23.08809933370028,training
5.325,22.157359617520303,training
5.475,21.18726999725032,training
5.8,19.422730853624437,training
4.6,16.402571947326578,training
6.675,18.299152959486804,training
7.0,26.697956114503864,training
3.775,21.201184138775574,training
4.025,21.05629395255056,training
4.575,18.9265195320376,training
9.15,27.083864395382896,training
11.95,29.957008076085053,training
12.625,32.15783100312214,training
14.55,26.893139885374467,training
18.625,23.4777735415285,training
14.425,24.494811896162147,training
7.3,25.735508800612404,training
9.875,24.31652946544749,training
16.25,22.636430194103585,training
14.05,25.5197033248621,training
11.025,24.06856465246538,training
14.1,23.207108325259387,training
15.1,25.311592472090588,training
16.3,29.040411140576065,training
16.275,24.240273425283096,training
8.700000000000001,31.51438545980156,training
13.025,31.19881957834633,training
17.5,26.645648386177623,training
33.15,37.8443205821588,training
29.2,38.46174720074326,training
26.65,36.18223383091282,training
22.35,36.14360415707196,training
19.875,29.98914234954824,training
11.75,25.45167474592981,training
9.925,28.62349938085366,training
10.25,32.78058070893888,training
12.175,32.814288606735424,training
13.85,31.48616117330744,training
13.55,29.72424672400177,training
9.875,24.485726785832203,training
9.075,20.787595734611017,training
10.85,21.881424691503423,training
7.75,21.83292517754553,training
5.825,18.954349834993184,training
4.225,17.194811616708165,training
4.8,18.285298163240803,training
4.3,18.922859897369136,training
7.525,19.723950133149803,training
5.175,23.10773873864423,training
