actual,prediction,split
1.7,14.162389,training
1.0,16.136477,training
2.175,14.272803,training
9.075,20.38605,training
10.3,27.54395,training
14.975,24.730364,training
22.1,25.020857,training
17.549999999999997,23.92435,training
16.825,24.793789,training
18.05,24.657667,training
20.225,29.60028,training
15.625,25.083097,training
11.95,21.587904,training
11.1,21.553646,training
8.525,21.30587,training
9.75,19.0903,training
12.35,24.445108,training
8.450000000000001,24.178837,training
3.625,18.12049,training
4.425,16.106121,training
2.725,17.22957,training
3.0,17.098143,training
6.275,16.67922,training
9.575,23.838076,training
8.5,23.03916,training
12.25,23.700903,training
18.025,23.08935,training
14.625,26.590689,training
14.35,24.798565,training
11.6,24.931818,training
15.025,24.99409,training
15.75,20.164898,training
13.4,19.220411,training
7.0,17.396872,training
8.0,16.335894,training
8.55,16.502888,training
7.0,17.033247,training
9.425,18.755136,training
10.025,20.078794,training
12.325,23.436308,training
7.824999999999999,24.883326,training
2.375,15.211627,training
3.35,16.168928,training
5.05,14.846861,training
5.15,16.516363,training
7.55,16.122076,training
10.425,16.338142,training
7.2,16.444124,training
6.925,14.794246,training
9.425,15.314269,training
6.95,16.188974,training
6.375,14.81905,training
9.175,16.61973,training
10.425,15.476592,training
8.075,15.872995,training
6.375,14.491626,training
8.525,14.795583,training
4.875,14.614103,training
5.375,14.607959,training
4.325,13.952599,training
3.7,16.06934,training
7.55,14.715007,training
8.95,14.011473,training
6.125,14.13134,training
8.025,14.270452,training
5.8,13.264775,training
4.875,12.914449,training
6.25,14.381649,training
9.125,16.45805,training
9.1,19.33918,training
12.375,17.88419,training
18.35,23.4455,training
10.95,15.189391,training
7.775,16.059458,training
6.1,14.502977,training
9.575,15.315619,training
10.4,16.471445,training
7.475,15.931138,training
6.0,16.028948,training
8.0,17.721197,training
7.0,16.42102,training
4.275,14.825875,training
5.975,15.176913,training
4.475,13.915765,training
6.475,13.670306,training
6.025,13.260922,training
4.375,13.489126,training
7.824999999999999,13.194997,training
5.6,13.240408,training
6.45,13.179448,training
7.725,14.543869,training
8.925,15.589335,training
10.025,16.796644,training
12.775,17.874113,training
13.7,19.020859,training
9.9,17.665812,training
8.0,17.384802,training
10.925,19.462852,training
7.45,15.677686,training
6.2,15.827212,training
10.625,16.814438,training
9.6,18.854229,training
13.725,17.870314,training
18.85,14.955766,training
19.025,14.965953,training
18.375,15.055403,training
14.3,15.449354,training
19.025,16.049953,training
18.175,16.949213,training
10.8,15.052563,training
10.525,16.188776,training
10.85,17.909702,training
12.675,18.269316,training
13.725,17.616262,training
14.575,15.765724,training
17.8,19.17755,training
11.95,21.980997,training
14.25,21.106747,training
11.275,23.993505,training
11.55,23.697445,training
15.875,20.113428,training
12.85,17.860613,training
14.2,18.519594,training
14.7,18.4109,training
10.95,21.639788,training
11.5,19.074213,training
15.8,20.361345,training
15.15,23.032625,training
11.575,23.181969,training
11.7,19.026976,training
14.2,21.11524,training
10.75,19.904402,training
7.375,21.967037,training
6.325,15.982634,training
10.275,18.739847,training
13.6,16.84,training
15.575,19.261919,training
14.45,17.202864,training
19.8,17.345331,training
22.4,18.787527,training
6.575,19.767967,training
15.325,21.162666,training
10.175,18.222511,training
11.525,19.132917,training
10.15,18.676134,training
12.325,16.272203,training
20.3,17.207289,training
11.725,16.389727,training
9.975,16.671736,training
6.975,16.718466,training
8.2,18.116121,training
10.45,17.007406,training
8.05,19.051249,training
6.925000000000001,17.076538,training
6.675,18.76932,training
6.85,19.698175,training
5.25,17.558733,training
5.075,17.212564,training
4.95,17.877516,training
3.25,18.061415,training
5.575,17.762877,training
7.275,18.546532,training
6.775,16.217318,training
6.1,18.085049,training
4.725,18.246336,training
3.65,16.78267,training
4.925,15.660519,training
2.725,15.479312,training
3.225,15.319333,training
2.8,15.772314,training
2.625,15.035715,training
3.1,14.971939,training
2.05,13.464032,training
5.875,15.1430235,training
4.8,17.354353,training
6.875,21.234432,training
11.675,21.242521,training
16.175,21.965605,training
12.175,21.32821,training
7.699999999999999,21.753565,training
5.925000000000001,19.987326,training
4.8,21.13627,training
7.075,18.96578,training
6.3,19.518038,training
7.399999999999999,19.270475,training
7.5,20.249002,training
6.275,18.405575,training
5.1,16.42745,training
4.475,15.252642,training
4.025,15.89025,training
5.1,15.417676,training
5.65,15.309455,training
3.425,15.431746,training
4.075,14.793254,training
4.05,15.088969,training
4.025,14.949824,training
5.025,14.897037,training
8.25,17.365686,training
11.325,22.793,training
18.7,25.279827,training
18.875,28.04794,training
11.9,28.957983,training
12.475,25.359728,training
7.525,20.57533,training
3.775,18.109665,training
4.2,17.106207,training
4.075,16.6108,training
4.45,16.982227,training
7.125,17.937355,training
5.725,15.562482,training
3.55,15.192744,training
3.85,15.567895,training
2.6,15.178153,training
2.125,15.474912,training
3.225,14.371394,training
3.825,14.546521,training
3.1,14.282571,training
3.2,13.591147,training
3.125,15.801947,training
3.375,17.930956,training
3.625,17.041235,training
4.975,18.801584,training
9.15,22.765936,training
12.3,22.655148,training
9.55,20.71889,training
5.675,19.662886,training
4.2,16.317245,training
3.8,16.680906,training
2.775,16.42243,training
4.775,16.127604,training
4.75,15.491809,training
4.175,15.204551,training
3.725,14.496197,training
3.9,14.557589,training
2.325,13.88904,training
3.375,14.2504225,training
3.675,13.640573,training
3.875,14.131119,training
3.05,13.753697,training
2.475,14.365901,training
4.175,14.479493,training
4.525,15.125937,training
4.699999999999999,17.588041,training
6.35,17.474886,training
8.95,21.698717,training
10.325,23.999838,training
13.9,22.28226,training
14.4,20.093622,training
10.275,22.814741,training
7.199999999999999,18.839743,training
4.85,16.340939,training
2.1,15.363366,training
3.8,15.468963,training
8.4,16.65876,training
7.425,18.330309,training
4.225,16.323584,training
3.225,14.72705,training
2.675,14.795463,training
3.05,14.749307,training
3.6,14.416298,training
2.85,14.594725,training
4.275,15.125208,training
4.075,14.988718,training
2.275,15.268637,training
3.9,15.720733,training
3.6,15.52073,training
6.7,16.122614,training
7.0,18.992643,training
6.1000000000000005,20.513851,training
8.175,21.61214,training
10.25,22.554762,training
6.4,20.879196,training
6.375,20.572626,training
4.55,16.750912,training
3.2,16.91791,training
4.0,16.509192,training
4.15,14.717362,training
5.125,15.747374,training
6.6,15.921896,training
4.825,15.268627,training
4.25,17.308369,training
3.7,15.671628,training
2.725,16.269833,training
3.325,16.190044,training
4.3,16.511244,training
3.35,17.215715,training
3.925,16.73561,training
3.75,14.259139,training
5.324999999999999,17.673918,training
6.975,16.968554,training
10.825,16.804377,training
10.375,16.018621,training
10.325,16.788788,training
6.95,18.367424,training
13.2,17.470022,training
11.6,15.04905,training
11.375,16.550768,training
11.025,16.89097,training
11.825,17.684422,training
8.025,17.642725,training
17.075,15.500162,training
9.025,16.626976,training
12.725,29.881655,training
10.775,29.847641,training
15.6,28.84715,training
13.275,24.712954,training
13.75,19.865969,training
10.1,19.013346,training
5.675000000000001,18.715712,training
3.5,15.824698,training
4.0,14.708701,training
5.1,15.380112,training
4.05,16.576628,training
3.9,17.694544,training
4.375,14.948025,training
1.95,14.387637,training
2.4000000000000004,15.207472,training
2.45,14.303928,training
2.475,13.898833,training
2.175,14.307892,training
1.875,13.764517,training
1.85,15.1025095,training
2.5,14.254052,training
3.25,15.215022,training
4.175,16.89881,training
5.575,19.830114,training
5.7,18.190397,training
5.0,18.425604,training
3.575,16.827246,training
2.5,15.699967,training
2.7750000000000004,14.591892,training
2.725,16.747675,training
2.25,19.018755,training
2.85,25.982737,training
3.45,30.217466,training
3.1,21.992245,training
2.6,16.385807,training
1.725,15.285255,training
1.775,15.093457,training
2.3,15.095621,training
2.5,14.352408,training
2.925,14.0960865,training
2.3,13.711621,training
3.2,14.258855,training
2.725,14.169491,training
4.375,14.706071,training
4.45,17.042715,training
5.875,19.062506,training
6.175,20.024004,training
6.2,22.984182,training
5.85,21.798555,training
7.2,21.44693,training
8.575,19.085058,training
4.2,18.429865,training
2.75,18.683537,training
1.6,16.563768,training
2.675,15.244316,training
2.2,19.07598,training
3.05,18.727264,training
1.625,17.314877,training
2.15,16.463865,training
1.525,15.610855,training
2.75,15.035693,training
2.25,14.108575,training
3.1,14.565092,training
3.45,13.067414,training
3.125,13.833592,training
3.1,13.862635,training
5.1,16.129528,training
6.025,18.289495,training
5.7,18.736814,training
6.0,20.888092,training
7.55,22.476612,training
6.300000000000001,20.247702,training
6.175,19.146843,training
6.9,18.706503,training
6.65,21.200155,training
3.775,20.743664,training
3.0,21.02319,training
4.325,19.848635,training
5.7,19.437426,training
3.8,17.792099,training
2.225,15.9920225,training
3.125,15.653764,training
3.5,14.57637,training
2.05,14.69189,training
2.95,17.400957,training
3.225,14.598664,training
2.975,14.512851,training
2.425,15.114436,training
4.4,17.018358,training
6.65,15.9802685,training
7.2,23.228779,training
10.15,23.475157,training
14.2,23.71461,training
6.6000000000000005,24.267345,training
7.575,22.910055,training
6.325,22.05487,training
7.625,20.284756,training
6.9,21.604845,training
5.325,18.349848,training
4.3,17.542444,training
3.375,17.201689,training
2.3,16.01495,training
3.8,15.09605,training
3.275,15.51622,training
14.575,24.525888,training
8.425,17.03089,training
9.125,15.691377,training
7.025,14.438736,training
18.35,16.1138,training
23.05,17.222757,training
21.200000000000003,18.70631,training
17.475,19.533936,training
3.2,15.354818,training
3.725,15.442212,training
3.775,16.973131,training
3.5,42.3055,training
5.825,21.490658,training
10.25,31.268717,training
15.6,31.08246,training
14.3,32.01069,training
11.825,32.673885,training
11.5,29.037563,training
11.35,22.735167,training
11.95,27.849379,training
5.275,20.641186,training
6.525,22.243769,training
7.35,21.469383,training
7.875,18.588596,training
4.95,18.157715,training
4.275,17.07112,training
3.525,17.843807,training
3.8,23.479086,training
3.45,17.879156,training
3.6,16.57217,training
3.75,14.453662,training
22.625,41.340332,training
20.575,32.97308,training
16.825,30.363115,training
15.175,27.087294,training
14.65,25.114058,training
2.775,16.848045,training
2.975,18.129395,training
5.675000000000001,16.733244,training
5.8,17.908976,training
4.875,16.946138,training
3.675,17.81331,training
3.15,14.786105,training
8.55,21.78361,training
12.0,21.159801,training
9.35,19.995531,training
5.475,20.036692,training
6.85,20.89083,training
10.075,16.59696,training
7.8,14.777868,training
7.275,14.92905,training
5.4,14.765542,training
3.8,15.307826,training
7.85,16.013842,training
8.35,23.293888,training
10.275,26.584455,training
9.625,27.812956,training
8.95,25.068886,training
7.725,20.050018,training
10.725,21.566523,training
17.725,31.18939,training
17.225,26.723509,training
14.15,24.608484,training
14.85,20.966589,training
13.6,23.14748,training
12.375,22.248743,training
12.15,20.071508,training
12.15,21.203423,training
9.575,22.42912,training
6.725,20.436344,training
3.4,16.83296,training
3.475,16.174623,training
5.7,16.767162,training
3.175,15.453948,training
3.875,16.206503,training
2.95,15.930141,training
4.4,18.244366,training
5.65,16.804756,training
12.25,18.334547,training
12.6,20.176764,training
15.025,22.310698,training
13.75,19.280916,training
11.35,20.747793,training
5.025,19.336819,training
5.25,19.036264,training
5.175,17.286959,training
4.225,16.510973,training
7.05,14.616601,training
7.649999999999999,16.453901,training
5.925,15.481027,training
7.2,16.893194,training
5.7,18.384333,training
7.225,23.91278,training
6.5,19.183086,training
6.625,18.08677,training
10.175,20.829008,training
8.975,18.827374,training
12.45,17.256605,training
15.225,16.169405,training
17.166666666666668,19.188776,training
17.925,20.497686,training
17.825000000000003,23.57744,training
21.9,27.45038,training
20.0,24.352354,training
16.475,23.126059,training
13.35,20.39881,training
11.75,17.686636,training
11.0,18.852224,training
11.75,19.42021,training
7.825,20.208628,training
7.525,19.24229,training
5.8,18.540682,training
4.9,16.759481,training
3.775,16.916521,training
2.3000000000000003,15.810439,training
1.775,14.332253,training
1.175,13.550271,training
1.55,14.053973,training
1.975,14.7692995,training
3.075,13.736802,training
2.25,13.684043,training
3.25,13.158558,training
2.85,12.878421,training
3.05,13.27971,training
2.3,13.671645,training
4.1,14.439219,training
9.475,15.783385,training
18.225,20.912088,training
13.475,25.068064,training
13.075,24.01172,training
11.675,24.76323,training
13.325,21.909428,training
9.525,23.486376,training
7.0,23.934322,training
5.9,18.729641,training
4.725,17.642782,training
7.675,17.956432,training
6.525,18.577269,training
5.25,17.30214,training
2.975,16.1624,training
3.925,14.577063,training
4.05,15.103736,training
3.025,15.069389,training
3.15,14.33658,training
2.85,13.963014,training
3.85,14.157616,training
4.35,13.740662,training
2.975,14.098189,training
4.475,14.064353,training
6.025,15.645158,training
11.2,20.3913,training
14.975,28.029495,training
16.95,27.909029,training
14.875,25.24415,training
10.05,28.128422,training
4.7,23.250732,training
4.875,20.925125,training
6.075,19.582851,training
4.15,19.292719,training
5.5,18.931322,training
6.125,17.377783,training
4.4,16.81589,training
2.525,16.48638,training
1.975,15.572149,training
2.825,15.114507,training
3.05,14.751155,training
2.3,15.680884,training
3.3,14.6274605,training
2.4250000000000003,14.225516,training
2.5,13.987565,training
2.725,14.421724,training
4.15,14.436976,training
7.375,16.409395,training
6.15,18.186422,training
8.7,19.6097,training
10.05,20.899448,training
6.075,19.760242,training
5.15,19.318995,training
6.6,20.234404,training
4.625,19.973572,training
4.175,21.48055,training
3.7,20.035612,training
4.975,18.943628,training
5.475,18.37213,training
4.175,18.269207,training
2.825,17.787052,training
3.075,15.812944,training
3.775,15.10469,training
4.833333333333333,15.671269,training
3.25,15.055057,training
3.5,14.7362995,training
5.075,14.398212,training
9.7,19.095924,training
8.65,25.230177,training
10.025,24.093554,training
16.575,22.050966,training
20.4,24.568628,training
17.925,21.03208,training
9.025,23.741926,training
7.475,19.916891,training
4.55,21.814177,training
5.25,17.560972,training
4.375,17.003027,training
2.975,16.205862,training
2.5,16.026186,training
3.425,16.002932,training
4.0,15.024308,training
2.775,16.193882,training
2.975,15.28863,training
3.15,13.506029,training
2.6500000000000004,13.463025,training
3.05,14.060122,training
4.925,14.9514475,training
10.275,21.02955,training
18.8,34.54677,training
19.825,44.06858,training
17.35,38.33662,training
12.8,34.9223,training
11.625,33.84048,training
9.875,34.359863,training
7.575,29.878359,training
7.15,27.8865,training
7.825,21.677341,training
9.925,20.856102,training
11.25,21.016005,training
5.9,20.010965,training
4.975,17.003836,training
3.625,16.897017,training
3.125,15.8960705,training
3.2,17.411316,training
4.725,20.775269,training
3.475,21.486664,training
3.15,15.050524,training
3.1,14.678367,training
3.95,14.85491,training
4.125,16.339563,training
8.25,23.596083,training
9.8,34.73671,training
8.3,34.677235,training
8.4,39.296246,training
13.45,36.959694,training
12.966666666666669,44.893623,training
8.475,34.643227,training
7.175,32.86771,training
8.125,30.321741,training
11.325,26.486082,training
14.225,26.588388,training
16.725,29.718128,training
10.775,29.97297,training
6.675,20.530573,training
5.3,15.8256,training
3.15,15.488216,training
4.125,15.66327,training
3.35,14.999152,training
3.4000000000000004,19.406776,training
2.05,17.480888,training
2.325,16.654596,training
2.833333333333333,15.772964,training
4.775,17.788834,training
8.15,21.677624,training
8.775,27.367403,training
11.625,31.547503,training
13.7,37.05458,training
11.8,35.96253,training
9.15,32.300114,training
7.949999999999999,28.57976,training
5.3,28.567709,training
7.05,28.708136,training
8.525,27.588875,training
9.2,27.189861,training
7.525,25.473145,training
7.425,22.716202,training
5.625,21.25245,training
3.625,18.726439,training
3.1500000000000004,16.558893,training
5.3,16.640322,training
6.3,15.108444,training
2.7,15.374094,training
3.35,13.586212,training
2.375,14.489634,training
2.875,14.015098,training
5.15,15.798747,training
9.525,22.896753,training
8.75,31.49718,training
15.025,35.285915,training
16.225,40.01562,training
7.1,28.06406,training
6.75,25.004463,training
5.75,24.81582,training
6.35,21.285803,training
3.825,18.92185,training
3.05,18.700195,training
4.325,18.901114,training
2.875,17.156618,training
2.025,15.924868,training
2.125,15.143955,training
3.175,15.799359,training
2.9000000000000004,15.309869,training
3.875,15.519435,training
5.6,21.066051,training
9.9,29.459465,training
12.275,31.731518,training
14.15,36.414818,training
10.025,38.37112,training
8.85,32.971134,training
7.0,28.169432,training
9.1,25.691097,training
7.85,26.564121,training
10.575,23.120031,training
8.875,23.877016,training
8.6,25.132336,training
6.6,22.961962,training
5.375,20.394373,training
3.5249999999999995,18.382267,training
4.675,19.435904,training
2.425,17.466324,training
3.4000000000000004,16.821096,training
3.85,16.022818,training
2.325,14.761143,training
3.225,15.299069,training
13.05,24.837723,training
11.425,28.719051,training
9.95,34.945423,training
10.2,31.985687,training
6.25,30.75664,training
6.975,31.953985,training
10.2,25.293097,training
12.25,27.106924,training
11.5,26.435871,training
8.1,25.398844,training
6.8,21.915651,training
4.925,18.635653,training
3.325,17.855766,training
4.1,16.676638,training
3.6,16.919195,training
3.825,15.876409,training
3.2,15.460128,training
5.775,16.333128,training
4.25,16.40053,training
5.775,16.88753,training
8.275,24.333063,training
12.5,26.839947,training
13.425,23.023787,training
11.825,24.565504,training
14.375,26.563065,training
10.3,26.931593,training
9.425,24.073843,training
6.375,21.899406,training
9.2,24.596588,training
6.35,21.391336,training
4.9,21.768545,training
6.375,21.781984,training
9.075,21.939959,training
8.15,22.117842,training
5.325,20.340553,training
5.475,20.354145,training
5.8,17.26502,training
4.6,17.096874,training
6.675,16.274736,training
7.0,19.270222,training
3.775,14.126323,training
4.025,13.60559,training
4.575,13.460835,training
9.15,17.61962,training
11.95,28.890772,training
12.625,31.794394,training
14.55,21.361933,training
18.625,17.453133,training
14.425,24.611816,training
7.3,25.2424,training
9.875,23.3892,training
16.25,17.575039,training
14.05,22.801409,training
11.025,23.580154,training
14.1,22.826216,training
15.1,23.903673,training
16.3,24.097677,training
16.275,20.323072,training
8.700000000000001,25.89138,training
13.025,25.621504,training
17.5,26.547987,training
33.15,43.35217,training
29.2,45.39483,training
26.65,41.60085,training
22.35,40.43321,training
19.875,33.03592,training
11.75,27.610823,training
9.925,30.507421,training
10.25,34.229797,training
12.175,31.970171,training
13.85,30.473135,training
13.55,30.728765,training
9.875,25.436956,training
9.075,20.73723,training
10.85,22.682718,training
7.75,19.471994,training
5.825,17.982668,training
4.225,15.899331,training
4.8,15.452682,training
4.3,15.688848,training
7.525,18.122076,training
5.175,22.693361,training
13.525,27.902187,training
20.8,33.45319,training
21.425,33.34724,training
20.125,34.563904,training
20.15,31.005047,training
21.65,27.940084,training
17.125,26.222322,training
18.925,22.510466,training
14.375,23.151907,training
10.85,17.822756,training
13.95,16.243147,training
8.8,17.35082,training
5.575,17.729155,training
5.85,18.710665,training
6.975,18.052738,training
5.15,14.935289,training
3.05,16.159786,training
4.7,14.677159,training
13.325,14.647816,training
5.175000000000001,14.7637,training
5.225,14.286088,training
6.175,13.831817,training
6.2,15.560609,training
6.125,15.275321,training
11.95,19.10404,training
16.8,23.129814,training
16.8,19.471195,training
10.725,19.902842,training
12.925,21.832703,training
17.0,19.545675,training
11.0,16.995127,training
2.875,16.661997,training
4.4,15.65066,training
4.775,17.772635,training
3.65,15.869722,training
4.075,15.399173,training
2.075,16.179295,training
4.9,19.41786,training
5.175,20.999384,training
4.25,23.31959,training
3.825,26.324324,training
3.9,27.79697,training
3.6,28.415237,training
1.925,26.2964,training
3.85,26.85405,training
3.425,26.82559,training
1.775,28.59757,training
2.75,26.408964,training
1.025,25.88001,training
1.525,26.139599,training
1.4500000000000002,25.811838,training
1.525,16.238262,training
0.8250000000000001,16.325487,training
2.05,16.342142,training
1.7999999999999998,16.218027,training
2.175,16.15449,training
3.275,16.736036,training
4.9,16.782318,training
4.55,17.053003,training
6.375,17.326078,training
3.325,17.534218,training
3.65,16.94494,training
6.65,17.040556,training
3.875,19.388054,training
5.75,18.153362,training
9.9,18.02109,training
7.5,18.26347,training
4.375,18.72432,training
6.925,18.6572,training
5.975,20.180212,training
4.925,19.474497,training
3.5,18.928381,training
4.525,17.950012,training
9.5,17.294817,training
11.475,17.383783,training
1.9,16.781015,training
6.525,16.897896,training
6.425000000000001,28.933592,training
8.25,35.71828,training
14.4,23.59978,training
14.15,24.469893,training
14.1,24.779438,training
15.675,24.018154,training
19.8,23.892885,training
20.95,25.276152,training
17.25,23.787699,training
14.5,31.247828,training
13.725,30.00602,training
12.925,22.882128,training
15.575,22.169912,training
12.65,24.753458,training
9.925,23.006342,training
7.125,18.524185,training
5.6,17.865438,training
4.25,17.696245,training
3.45,17.49437,training
2.75,17.2507,training
2.925,17.357515,training
5.6,17.458582,training
2.1,17.320662,training
9.9,18.168306,training
22.05,21.470137,training
28.975,30.57048,training
31.725,41.529793,training
34.5,43.003323,training
28.7,46.596603,training
26.525,43.702457,training
25.05,40.171505,training
23.725,36.75981,training
18.175,27.904434,training
18.25,28.058361,training
16.575,29.37486,training
16.225,26.457626,training
12.725,29.431387,training
9.275,27.116882,training
14.275,25.865282,training
14.65,22.282833,training
8.85,21.702154,training
5.65,20.341993,training
13.725,17.99277,training
15.575,17.419147,training
10.725,17.287975,training
12.9,17.255032,training
6.525,19.316708,training
6.575,22.452005,training
16.575,24.726597,training
28.775,38.282253,training
23.8,28.160912,training
24.65,27.602047,training
24.675,30.491613,training
22.9,37.033703,training
23.275,34.10802,training
22.85,33.4147,training
21.45,30.49238,training
25.625,28.868315,training
18.0,29.062048,training
19.85,34.670982,training
17.625,31.627052,training
16.575,25.22571,training
11.825,22.322939,training
9.975,21.636555,training
8.6,20.794508,training
12.375,19.410778,training
14.9,19.296118,training
9.475,18.664106,training
5.075,18.293882,training
11.3,23.241182,training
11.8,20.727959,training
16.475,25.019041,training
19.275,28.978409,training
21.3,30.090544,training
24.5,30.420015,training
21.125,37.38894,training
18.775,39.99883,training
19.625,40.67172,training
14.65,32.546886,training
13.9,32.808624,training
14.3,25.494024,training
11.325,26.586523,training
6.275,15.7773,training
4.775,16.975687,training
4.9,17.902903,training
6.725,13.622297,training
13.075,12.861934,training
6.325,14.70177,training
10.55,16.114468,training
12.825,17.933617,training
12.475,13.983011,training
8.95,13.891302,training
9.35,15.603526,training
6.65,16.2998,training
6.575,14.749467,training
6.45,14.48708,training
6.4,14.699952,training
5.4,13.959458,training
6.15,13.336271,training
5.0,13.810273,training
6.225,13.4468565,training
7.275,14.0036,training
6.275,13.8611965,training
4.9,13.188632,training
4.0,12.3449335,training
3.875,12.409753,training
2.95,12.320263,training
3.175,12.609987,training
2.75,11.919675,training
4.575,11.638688,training
5.074999999999999,11.772914,training
3.725,11.862672,training
7.199999999999999,12.284806,training
4.65,12.895797,training
6.875,13.415273,training
6.975,15.95433,training
6.85,14.431893,training
12.65,15.144929,training
6.025,15.607532,training
6.1,14.788796,training
8.325,15.519602,training
7.0,14.930168,training
10.225,13.842776,training
10.15,15.726257,training
6.7,13.811248,training
4.95,13.358754,training
3.35,13.064469,training
5.475,14.396878,training
3.633333333333333,14.409986,training
4.65,14.201062,training
6.65,14.170053,training
13.2,13.907244,training
17.2,13.00265,training
22.775,13.799674,training
20.35,17.003113,training
15.575,21.376516,training
17.775,22.179483,training
16.125,21.306482,training
14.05,21.758,training
16.275,20.155231,training
14.325,18.991812,training
14.2,16.987125,training
12.2,17.533218,training
12.275,17.553806,training
11.85,18.184689,training
12.5,17.620985,training
10.775,17.271221,training
11.0,15.877982,training
14.075,13.560235,training
18.025,13.470825,training
11.5,13.57013,training
18.75,14.5414915,training
16.575,16.753008,training
18.425,25.799822,training
28.425,31.485323,training
24.7,32.871063,training
26.875,34.237286,training
24.45,32.915714,training
23.925,30.125425,training
23.225,25.965399,training
23.05,22.235382,training
18.65,25.667318,training
14.475,21.862207,training
12.35,20.031107,training
16.925,19.980906,training
24.0,25.203257,training
21.0,30.495745,training
3.7,14.128886,training
3.925,13.819342,training
4.95,14.7802515,training
9.525,20.175463,training
17.175,25.966873,training
28.5,33.903484,training
28.3,38.68098,training
22.5,37.828686,training
25.65,34.146866,training
25.05,32.100178,training
23.0,30.641914,training
20.6,30.628595,training
18.450000000000003,25.076889,training
18.85,21.981466,training
25.35,23.55272,training
19.7,25.75332,training
15.925,26.765009,training
15.725,26.53301,training
9.375,21.547506,training
7.699999999999999,19.760351,training
6.275,21.32498,training
9.55,16.750126,training
13.45,17.39843,training
18.25,21.502117,training
15.15,27.210033,training
13.575,29.581827,training
13.175,28.289225,training
12.1,28.242876,training
10.133333333333333,37.33592,training
9.45,29.450169,training
5.65,15.510672,training
4.5,15.697185,training
4.800000000000001,14.3055315,training
10.6,14.946345,training
17.525,17.956903,training
17.575,25.66208,training
25.975,30.754274,training
25.975,23.810389,training
26.3,25.536282,training
25.7,24.151224,training
28.775,21.194942,training
20.8,23.646906,training
17.15,22.552017,training
15.4,20.026583,training
15.175,21.049845,training
15.15,21.117311,training
13.475,19.28571,training
10.425,17.801455,training
8.75,16.821915,training
6.725,15.746943,training
7.225,14.683435,training
12.1,18.1565,training
25.325,16.211016,training
15.275,15.488617,training
8.075,19.348862,training
16.6,22.566866,training
25.9,25.25825,training
21.5,42.631702,training
23.35,43.867226,training
23.65,35.469326,training
19.425,36.260345,training
19.6,34.473965,training
18.15,33.208378,training
21.4,32.661068,training
18.625,30.397917,training
23.075,31.05168,training
22.575,26.477453,training
22.325,23.935446,training
28.25,32.880398,training
35.775,39.23581,training
18.35,24.816936,training
14.025,21.316929,training
9.85,16.946054,training
5.25,18.977379,training
5.3,17.061403,training
10.325,16.919516,training
7.8,15.907114,training
11.3,15.448714,training
20.65,17.658106,training
22.45,20.474312,training
16.7,20.753073,training
21.475,28.9597,training
21.5,28.20038,training
20.275,23.690794,training
22.0,26.498674,training
19.275,24.023966,training
12.95,22.646555,training
18.275,24.694977,training
11.925,20.728567,training
15.15,18.617952,training
12.075,18.51002,training
13.95,22.001497,training
13.1,22.083544,training
11.1,17.612875,training
11.75,18.558926,training
9.1,18.69652,training
12.65,16.296625,training
7.1,16.820177,training
5.6,15.5164795,training
7.95,18.110693,training
11.0,31.133368,training
18.275,38.490765,training
27.875,39.34726,training
29.7,34.705135,training
19.525,33.140476,training
13.125,29.511492,training
12.625,25.263157,training
14.675,25.31037,training
24.85,25.747015,training
15.85,24.212942,training
13.075,21.075876,training
11.025,19.259184,training
11.55,19.48536,training
14.175,26.049147,training
12.85,27.260223,training
7.1,22.582447,training
5.15,16.574623,training
4.35,14.779284,training
5.6,15.399294,training
5.925,15.47005,training
6.05,15.693837,training
5.3,15.455475,training
6.3,15.757388,training
10.725,18.81861,training
14.575,25.114157,training
17.85,46.24792,training
15.725,45.681873,training
14.675,42.15043,training
12.3,36.826267,training
11.3,30.221312,training
13.5,33.70499,training
12.45,35.57336,training
13.275,27.713274,training
11.95,23.28216,training
12.45,26.474205,training
12.875,25.136906,training
12.45,26.09734,training
9.175,23.440657,training
5.95,21.267612,training
6.6,17.262373,training
6.4,15.071119,training
7.075,14.798019,training
5.875,14.401545,training
5.7250000000000005,21.62211,training
5.1,14.447984,training
5.0,15.430549,training
10.1,23.507544,training
13.775,37.577015,training
14.725,39.225773,training
14.475,38.30189,training
14.0,35.36704,training
11.975,34.69329,training
11.125,35.832005,training
10.25,34.920288,training
9.325,29.853027,training
14.675,29.216738,training
15.075,29.325048,training
16.675,29.031864,training
17.225,28.247019,training
16.55,32.19074,training
12.375,23.904703,training
6.425,18.667526,training
6.85,21.267454,training
5.35,16.804037,training
6.275,14.964442,training
5.525,14.783227,training
5.4,14.479552,training
5.55,15.417435,training
6.675,16.825647,training
10.55,24.084492,training
16.625,39.501842,training
24.475,42.232903,training
23.475,46.070065,training
23.675,47.51512,training
15.85,40.8969,training
14.35,33.974236,training
10.5,31.195143,training
8.825,29.596992,training
11.6,38.42619,training
12.3,39.780014,training
18.6,35.495163,training
19.7,34.118755,training
16.599999999999998,33.616673,training
12.625,38.047314,training
12.925,30.2787,training
8.3,20.601376,training
7.625,17.205591,training
7.475,15.936646,training
8.25,16.322908,training
8.175,16.430862,training
7.55,17.126394,training
9.025,18.38286,training
12.675,24.968575,training
22.625,43.151363,training
30.55,52.109966,training
28.925,59.84029,training
25.975,55.339714,training
17.525,51.51327,training
16.75,47.563313,training
