actual,prediction
20.48,27.42
17.58,27.38
17.4,25.45
13.75,23.7
12.45,17.0
4.82,14.1
5.25,13.15
3.05,12.08
6.22,12.27
3.8,11.08
5.7,10.07
6.07,11.1
6.6,11.15
3.7,9.15
4.92,8.33
10.6,9.4
6.98,9.6
16.48,11.52
19.5,18.92
19.58,24.83
18.38,29.15
17.35,26.38
21.5,26.8
18.45,29.38
17.02,26.75
14.3,25.9
14.95,24.48
13.35,22.02
10.47,19.92
10.15,17.42
10.15,15.75
5.17,13.3
3.4,9.93
3.1,10.35
5.43,10.4
5.48,9.33
2.78,9.25
3.72,8.67
9.18,8.6
15.35,9.0
12.9,10.5
23.7,13.75
33.88,17.42
36.05,20.6
31.75,22.02
33.52,28.72
24.95,27.32
24.12,24.65
21.0,27.82
15.25,31.2
20.05,22.85
18.08,19.77
15.7,18.58
17.3,18.23
17.9,18.85
11.98,16.85
6.52,12.08
5.03,12.62
7.2,9.05
7.3,8.85
5.28,8.8
4.6,8.78
9.67,8.62
10.52,8.17
12.78,8.5
18.23,11.65
20.48,16.6
24.8,23.48
25.9,33.7
21.7,30.62
33.8,35.4
30.1,32.52
31.42,26.17
21.6,23.2
16.68,28.85
19.05,28.28
15.92,22.75
15.55,20.78
15.3,17.4
9.32,12.95
9.78,11.92
8.2,10.72
6.48,9.67
6.38,10.78
4.72,9.98
7.85,10.7
11.38,10.4
21.55,18.85
32.75,27.38
37.95,33.9
37.38,39.3
34.33,41.38
34.85,35.65
36.28,29.42
30.7,28.5
30.65,25.4
28.75,27.78
25.28,27.72
19.1,29.82
13.5,27.02
17.52,25.82
12.57,21.18
9.27,17.48
9.82,16.15
6.45,14.7
10.32,14.9
7.05,15.15
8.95,14.38
13.85,15.32
12.0,14.48
16.08,14.0
24.28,20.9
15.28,19.32
17.23,20.58
22.65,26.82
30.2,29.32
30.75,28.08
29.95,30.9
29.65,25.75
21.82,24.3
21.18,30.72
21.8,32.35
21.55,30.72
25.65,26.9
19.02,27.38
12.02,22.3
8.68,17.75
8.05,16.55
5.62,14.7
4.38,14.22
6.25,16.2
6.48,15.85
8.57,22.98
14.25,19.1
24.58,21.95
26.52,18.82
25.08,20.12
23.8,21.9
21.4,25.02
22.92,21.1
31.02,23.52
29.45,29.8
31.8,29.05
27.4,29.72
24.02,27.65
22.02,29.15
19.12,23.58
13.73,21.65
12.32,23.0
14.03,24.52
10.98,19.48
8.98,15.0
8.25,12.65
8.38,11.98
11.28,17.38
5.6,22.65
8.05,20.23
20.62,16.4
32.3,15.13
36.8,23.95
30.35,25.02
35.93,25.6
31.2,27.22
23.42,22.48
23.8,23.0
23.78,23.75
25.18,21.08
18.73,19.27
21.55,21.18
29.58,21.7
28.65,30.82
16.45,27.33
11.27,19.55
8.12,15.42
3.48,14.38
5.88,12.98
4.35,13.12
16.05,20.27
17.45,19.6
17.48,22.38
16.75,22.48
19.58,23.78
16.92,28.02
17.05,32.45
18.0,33.2
14.35,30.9
21.17,30.72
14.78,29.15
11.12,25.4
10.0,20.98
8.58,20.88
12.4,17.25
4.47,18.35
10.4,17.82
7.58,13.4
5.58,13.32
1.48,14.2
3.95,13.2
8.7,13.95
5.57,12.35
5.4,13.23
16.17,17.73
21.25,23.05
18.98,23.15
19.65,23.78
12.87,25.48
15.42,27.92
12.25,30.08
13.82,27.15
19.95,23.5
16.85,30.4
12.12,27.12
11.62,24.95
12.98,24.33
12.27,22.2
9.68,19.6
4.1,16.95
4.15,14.02
5.98,14.18
4.85,13.68
4.95,13.4
6.45,14.02
4.2,14.25
9.3,13.82
11.98,14.38
15.35,17.35
19.6,23.45
16.42,29.1
17.88,25.35
10.12,27.22
11.0,29.2
14.48,24.78
8.38,24.58
8.75,26.5
15.72,31.42
16.4,31.9
13.4,29.62
17.52,27.28
24.7,27.58
29.78,32.25
19.38,26.15
8.25,17.8
6.72,19.6
6.67,16.73
3.7,15.18
4.3,14.6
4.72,14.23
7.45,14.9
13.15,17.3
18.42,23.0
19.55,24.6
16.95,29.15
11.18,28.15
12.08,28.8
9.4,28.35
10.4,25.88
6.75,21.3
11.72,28.58
13.2,28.38
17.55,28.78
17.48,30.17
18.88,28.33
22.1,27.8
14.88,24.1
6.3,16.23
6.2,14.08
7.82,13.23
4.25,13.85
4.12,14.38
13.4,14.65
16.5,16.08
26.13,21.2
27.9,25.72
26.72,27.75
22.7,21.88
20.13,20.55
15.4,29.08
16.15,32.2
18.98,38.88
20.05,38.8
21.3,28.33
20.6,26.72
16.27,28.88
16.68,29.0
19.15,25.9
16.2,24.1
9.3,18.15
9.57,16.2
10.82,14.68
11.02,13.85
8.88,13.82
9.0,13.6
11.4,13.92
8.8,15.02
25.98,26.08
25.83,31.58
19.65,37.75
22.1,41.02
23.65,39.7
9.52,12.62
11.42,12.6
10.1,13.28
13.92,17.32
30.67,21.92
31.6,33.35
32.95,45.9
33.32,41.58
28.85,38.32
24.95,38.38
18.45,41.28
17.85,39.72
14.15,36.9
11.75,33.3
17.0,31.12
19.83,26.67
19.0,24.58
21.28,26.4
15.65,23.0
11.58,18.25
10.98,16.92
12.28,16.12
11.23,15.45
10.68,15.42
12.22,15.43
13.15,8.7
14.0,8.83
15.75,10.18
31.78,23.15
32.95,30.5
26.35,31.05
27.17,30.65
28.58,32.02
17.42,23.42
15.3,18.6
14.6,20.75
15.72,21.05
16.32,19.5
16.98,20.25
22.12,16.27
26.5,16.48
28.0,15.48
20.62,12.42
16.1,13.98
8.8,24.38
9.25,12.72
10.05,9.85
9.82,9.6
11.18,9.15
13.15,10.58
18.27,11.1
27.65,13.8
25.15,28.1
28.75,29.42
38.02,21.3
39.92,17.88
37.1,18.08
35.35,18.65
29.67,16.77
28.35,15.3
27.58,18.17
30.67,21.8
25.93,20.75
28.55,23.1
25.5,23.3
21.83,18.85
15.1,12.55
11.62,11.0
11.38,11.38
8.48,8.38
9.05,7.18
7.2,7.72
8.8,8.52
7.33,9.07
9.65,11.05
17.38,14.55
25.98,23.7
29.3,32.32
33.7,34.7
31.88,32.55
31.82,29.8
34.5,28.1
33.48,28.3
31.1,22.5
28.52,21.95
30.62,20.55
29.4,18.4
26.65,16.05
26.08,17.23
20.72,15.85
13.82,13.47
15.05,9.8
12.45,9.65
10.58,9.68
11.28,8.88
8.62,8.23
8.68,8.38
7.35,8.88
14.25,9.57
21.35,9.75
31.45,15.3
37.03,16.45
43.35,16.38
27.43,19.25
21.08,17.88
23.8,17.5
22.42,14.65
22.0,13.65
26.98,12.9
28.72,14.68
28.72,16.23
27.25,15.35
31.15,24.75
24.0,18.85
15.7,15.98
14.35,14.1
10.3,8.65
20.15,19.98
24.2,22.02
27.9,18.3
37.7,35.83
34.12,26.18
28.3,21.65
25.65,21.32
23.15,25.02
13.73,29.37
24.22,21.72
21.15,13.9
21.2,16.08
22.05,16.85
19.53,16.95
20.78,12.92
18.78,10.18
19.77,14.98
19.88,13.9
18.38,14.95
12.48,14.75
10.35,13.18
9.22,10.42
12.72,10.45
17.23,12.53
27.08,19.08
34.58,23.22
31.7,29.28
35.6,30.4
37.9,35.22
45.47,33.88
39.05,35.92
11.2,11.68
11.95,11.98
11.68,11.85
13.75,11.98
14.28,11.53
20.2,12.0
23.07,14.18
12.28,10.38
12.2,11.65
16.02,11.02
13.92,9.72
10.1,12.85
15.1,14.12
12.88,11.98
14.02,12.0
14.45,11.65
16.02,9.25
14.75,10.48
10.45,10.0
9.3,7.75
7.15,7.28
7.32,7.75
7.58,7.88
7.22,9.5
8.78,8.25
9.78,6.7
11.75,7.38
20.52,7.22
37.72,15.9
38.75,30.42
38.15,38.07
42.58,36.52
38.55,31.75
33.17,23.65
32.92,22.42
23.85,19.95
34.7,19.45
37.55,19.98
38.08,26.78
32.25,30.98
28.12,30.08
22.1,40.55
20.58,32.58
13.5,14.48
10.75,9.38
14.52,8.98
13.42,11.02
12.15,11.28
12.45,9.55
20.95,17.65
24.9,20.42
26.08,31.92
20.62,32.55
21.12,31.9
18.25,33.45
19.52,34.38
20.92,28.88
26.22,26.62
23.05,24.22
18.95,23.1
18.4,23.0
17.9,22.62
17.75,22.05
19.6,21.8
19.22,17.12
13.8,16.6
15.95,11.03
14.05,15.78
18.18,18.38
22.45,22.42
16.88,19.4
21.05,20.25
17.55,20.95
16.45,24.05
19.6,24.12
16.4,20.68
19.42,31.7
18.68,29.12
17.42,27.2
14.28,20.85
15.6,20.85
14.2,21.42
15.62,23.18
16.85,21.78
29.17,18.32
46.82,22.32
24.3,26.1
32.98,25.78
27.0,21.75
23.9,22.05
22.8,26.6
17.27,39.22
16.45,36.55
13.3,31.7
23.6,26.25
19.18,19.77
17.08,21.1
11.9,22.25
13.0,20.08
13.45,21.22
13.12,22.58
9.62,18.45
12.28,19.25
11.15,19.52
17.15,20.8
22.33,27.3
28.5,28.75
25.55,31.85
21.35,37.2
19.92,28.52
21.88,27.55
15.4,30.6
15.8,27.8
13.55,26.08
16.27,27.15
15.82,25.78
16.65,27.7
25.0,28.68
19.32,27.37
14.18,24.72
16.53,21.32
18.8,22.33
13.85,21.02
12.88,16.52
12.3,17.83
14.08,15.05
16.7,15.78
18.25,17.1
27.22,24.08
28.82,33.58
26.08,33.7
27.95,33.1
17.18,31.02
18.88,29.08
15.05,29.3
18.05,28.5
14.62,24.58
18.05,25.85
20.65,33.75
23.08,40.45
24.72,34.85
22.02,34.05
21.6,32.28
18.05,26.22
15.2,24.0
11.38,18.48
11.8,17.42
10.02,17.6
10.6,17.0
12.72,17.1
15.9,16.28
26.72,20.08
38.85,30.62
41.12,43.2
40.15,71.68
42.6,65.18
34.32,62.62
33.72,67.62
36.62,54.18
37.3,44.72
36.43,41.62
29.5,39.55
27.82,39.25
25.35,42.82
24.67,42.02
28.8,38.3
34.78,40.45
21.98,29.2
15.05,22.1
14.95,18.75
11.78,16.98
11.2,17.65
11.0,17.95
15.15,17.9
15.5,19.3
18.98,21.9
31.98,30.28
30.4,33.28
41.88,58.5
36.65,52.9
22.6,37.05
19.8,30.32
17.45,29.52
15.32,31.83
17.1,26.2
16.98,23.55
17.58,26.75
16.3,24.88
16.25,23.35
19.17,23.98
21.17,27.25
20.02,30.55
17.32,27.62
19.25,19.88
10.52,16.35
11.0,15.18
13.02,15.1
13.73,15.92
15.6,17.05
20.58,19.75
29.92,28.43
32.78,9.0
36.7,36.4
27.55,41.7
26.15,38.85
24.95,33.65
21.3,45.18
22.83,52.95
23.38,46.95
26.35,42.5
23.08,46.12
22.3,42.58
32.48,39.98
26.0,39.4
20.23,33.85
17.72,27.72
8.07,17.23
7.08,17.48
11.4,18.3
19.6,26.5
38.1,54.92
40.2,71.05
37.85,89.52
28.38,70.7
34.17,67.47
33.95,85.78
27.62,81.65
25.87,79.42
16.75,51.28
13.45,47.15
15.72,55.92
15.05,62.6
19.27,59.9
23.55,61.05
33.35,59.05
21.98,57.72
11.23,42.1
7.02,25.42
4.8,20.18
5.6,20.65
6.75,21.3
18.42,28.35
41.15,45.63
32.35,61.78
53.2,73.65
52.7,72.5
40.82,74.38
42.0,76.8
40.57,75.95
33.48,72.0
30.32,78.8
33.78,73.95
31.2,71.2
30.4,63.18
27.98,53.1
35.1,54.92
58.88,78.2
50.08,55.05
29.0,43.5
12.87,33.78
6.8,27.3
6.68,25.3
4.35,23.62
7.05,20.95
16.25,20.98
26.1,27.2
41.48,50.15
50.58,60.7
60.9,59.0
52.78,103.2
55.5,94.92
45.15,85.0
44.28,86.18
39.88,80.9
38.2,75.7
32.1,71.68
36.48,68.45
20.78,45.02
12.45,37.7
7.32,26.95
5.68,23.38
11.53,33.22
22.12,40.85
42.05,52.55
44.23,74.88
49.02,97.22
51.32,116.65
50.12,104.98
42.4,101.8
45.38,100.38
32.02,81.75
26.72,84.42
18.03,80.72
23.42,88.17
23.72,96.12
28.08,88.95
38.35,85.25
33.95,73.65
18.38,51.62
17.55,40.17
16.3,40.22
8.95,32.6
6.22,26.98
6.9,27.78
8.8,30.3
26.52,54.92
36.35,69.3
41.35,68.9
53.9,77.9
50.88,106.9
49.32,112.35
54.0,105.52
33.3,105.98
25.22,92.38
16.92,81.82
17.73,88.78
27.88,82.32
26.55,79.32
28.05,72.68
28.68,64.43
24.2,62.6
21.72,50.6
20.58,37.7
15.08,28.4
9.88,26.08
8.93,25.95
13.15,27.2
18.2,29.35
32.65,33.5
45.15,51.3
46.68,74.58
35.28,92.15
39.35,91.85
40.7,92.93
38.0,98.5
33.48,101.3
30.58,74.3
33.58,62.75
37.07,62.68
33.28,48.38
28.72,42.45
30.8,49.95
30.42,64.25
36.55,92.58
19.4,71.15
18.82,57.68
21.6,46.53
16.2,36.58
11.18,30.55
9.85,31.05
11.0,29.72
15.38,30.33
19.8,49.85
43.8,74.18
46.72,71.03
48.85,68.68
48.2,68.82
47.98,69.35
39.38,66.77
42.32,77.12
30.38,81.25
26.83,74.7
24.55,69.38
28.85,67.25
29.55,48.22
30.6,42.5
33.25,44.42
38.8,69.0
28.75,74.22
36.33,56.9
25.78,39.65
13.15,34.58
9.45,33.15
6.2,27.22
6.78,25.8
9.2,25.12
12.98,28.72
28.1,32.72
42.9,35.17
35.7,51.72
39.92,44.45
38.57,39.52
18.85,38.78
14.7,37.15
12.9,36.22
17.32,40.05
14.18,37.45
10.27,30.83
10.05,29.9
7.48,31.98
9.72,32.58
14.6,39.88
28.1,44.0
36.35,46.45
47.63,48.6
44.65,49.7
36.88,50.5
29.55,48.42
26.65,43.6
24.72,45.52
23.9,47.28
21.88,48.22
11.12,47.5
11.77,51.58
21.65,45.28
18.42,46.7
22.85,48.9
18.05,45.1
12.88,37.17
12.78,33.75
9.35,32.78
6.32,29.72
11.72,27.48
14.78,27.58
17.0,33.83
18.75,42.28
27.25,55.25
34.8,76.78
26.2,65.68
22.18,55.87
19.22,52.88
16.38,49.0
16.77,51.38
13.62,53.68
16.77,46.78
16.18,42.88
15.05,41.3
17.65,46.2
20.33,57.45
22.02,50.48
18.9,46.15
20.95,46.12
32.08,47.68
13.7,42.95
8.43,36.22
9.07,29.58
9.85,28.15
14.2,30.67
25.08,41.32
38.42,78.12
45.5,98.28
43.82,99.72
43.45,93.62
49.12,95.55
35.4,91.08
37.2,71.55
34.52,64.58
34.95,60.4
32.35,59.68
33.38,59.9
32.22,59.4
36.55,61.5
11.68,24.95
8.85,23.08
9.7,25.2
13.15,25.72
20.7,29.4
47.7,51.8
63.05,83.22
64.0,68.3
54.0,65.95
52.42,74.23
46.82,89.32
50.72,85.8
43.3,72.32
35.2,74.3
36.5,69.9
38.17,66.18
33.2,55.25
31.08,55.77
36.08,56.9
62.1,64.6
79.0,82.98
40.33,63.55
23.65,37.15
16.98,23.62
10.7,23.25
8.77,22.48
10.78,21.98
22.15,25.8
30.85,27.35
54.65,73.53
55.8,137.62
59.55,109.95
58.7,102.58
62.02,99.78
62.22,83.55
61.72,83.1
51.82,75.25
50.02,63.45
43.1,58.18
45.68,56.58
37.58,42.32
34.0,39.52
36.2,40.78
71.23,72.6
56.55,62.7
48.6,63.8
29.6,51.78
14.2,32.33
7.85,25.78
6.72,22.2
7.22,22.68
10.1,23.1
23.0,26.1
46.35,34.08
69.03,61.32
73.43,60.35
70.2,74.5
61.62,76.6
58.82,63.22
49.7,50.1
39.38,57.03
40.75,55.05
43.1,54.05
35.53,49.1
34.78,52.22
45.28,54.18
36.52,48.47
29.93,48.12
23.07,45.6
17.73,38.75
13.75,33.02
9.88,30.3
9.4,27.8
27.1,53.8
18.65,45.0
20.58,47.15
25.45,49.65
26.62,50.8
28.45,72.55
26.5,52.65
41.12,43.3
43.9,41.55
42.08,54.88
34.58,45.9
23.98,39.1
25.08,38.2
23.95,36.02
22.55,37.38
24.15,36.7
13.52,35.0
11.02,29.8
9.28,27.45
7.45,27.1
7.48,28.28
10.2,27.7
15.6,34.05
42.58,42.6
65.92,49.45
76.15,75.38
77.95,79.22
67.02,87.92
54.15,86.25
47.58,77.68
39.2,68.45
25.92,67.38
27.25,61.72
34.95,57.4
29.38,50.75
25.68,50.32
30.4,50.72
34.45,64.3
26.98,75.12
29.72,60.12
21.1,41.95
16.73,32.45
14.92,36.88
17.67,39.95
17.95,42.2
21.9,43.72
31.35,44.92
50.38,69.1
52.7,105.3
50.05,107.3
50.02,105.15
42.45,98.82
34.38,87.45
28.78,81.72
29.88,75.75
28.25,63.82
40.95,63.42
41.5,63.42
39.75,66.45
39.8,67.1
41.22,62.92
48.68,57.7
28.8,54.15
26.62,47.12
24.08,46.2
41.52,55.55
39.95,66.05
39.72,65.1
41.8,58.9
43.47,61.72
56.98,69.72
64.47,68.72
63.98,61.7
57.55,59.32
49.75,56.92
46.62,49.88
43.78,50.22
37.72,46.15
36.2,42.65
31.12,33.43
31.78,30.95
30.42,27.7
21.38,24.0
24.38,21.6
22.15,27.88
15.82,26.62
14.4,24.05
15.18,24.15
9.1,18.25
13.8,14.32
14.02,13.05
13.9,27.32
19.08,28.55
33.02,33.72
42.92,78.5
52.42,118.57
48.2,105.2
48.1,99.43
50.5,90.0
47.18,76.72
44.7,77.73
37.65,69.18
37.42,59.45
33.85,61.15
33.6,61.22
31.1,50.35
28.45,47.5
33.65,47.42
36.22,52.25
33.12,68.55
32.3,61.15
27.15,50.95
25.5,46.0
22.1,38.45
19.55,33.92
18.05,29.45
27.5,32.83
31.42,53.52
36.3,99.22
37.92,117.48
42.25,116.58
35.52,94.62
42.15,53.03
39.25,60.1
27.22,70.53
27.48,77.65
25.17,71.97
24.3,66.45
26.83,60.3
28.2,56.85
35.25,59.75
38.33,58.95
40.05,59.05
29.15,52.82
28.2,45.52
20.78,40.45
18.1,32.83
13.18,30.7
13.92,28.25
15.42,26.65
15.9,29.45
30.28,36.93
49.1,46.18
36.25,52.12
48.2,112.9
46.3,76.7
38.22,63.1
32.67,54.4
26.12,52.65
22.48,50.25
28.48,55.15
34.02,64.72
32.05,62.53
22.95,59.72
24.08,60.65
25.33,56.38
27.65,53.82
37.55,47.65
28.85,47.75
31.67,42.42
28.05,45.12
24.15,38.98
22.92,35.17
28.55,35.85
28.7,39.65
64.32,65.32
53.62,99.18
82.1,99.68
59.58,116.58
60.75,108.6
60.82,101.88
52.02,92.85
43.58,75.8
40.15,65.25
41.12,52.18
52.32,57.08
51.9,52.65
49.32,54.6
48.6,59.1
71.55,64.0
117.85,117.05
126.78,142.25
58.62,72.88
31.45,59.03
29.5,54.28
29.8,50.98
29.18,44.45
28.5,37.48
36.17,40.25
54.1,49.8
76.5,67.25
76.78,79.27
67.45,89.12
61.65,90.5
58.75,85.57
51.22,77.88
54.18,66.22
44.35,57.25
44.2,55.68
47.32,55.2
44.58,51.62
37.85,48.4
31.82,50.92
62.65,79.45
52.35,90.12
30.35,54.92
19.9,39.22
14.58,33.08
9.4,26.83
9.73,26.82
9.9,26.85
18.08,29.65
23.82,38.17
37.25,42.02
34.88,45.8
30.5,45.92
27.62,48.97
27.85,47.82
24.22,53.15
20.98,53.62
17.9,51.78
17.35,47.3
15.12,42.95
19.58,42.78
18.5,49.28
24.67,53.18
30.05,57.02
28.15,58.7
24.62,53.47
15.55,40.0
9.52,32.33
10.95,28.17
8.83,27.48
8.65,26.95
14.12,27.2
14.65,31.55
33.78,41.32
26.68,50.3
37.85,54.65
41.38,61.95
50.87,63.2
43.7,64.88
27.6,60.13
24.35,51.45
24.7,56.5
27.1,59.52
29.02,60.82
26.9,59.88
27.48,55.9
25.05,51.9
29.6,52.5
24.82,50.7
14.32,40.75
13.8,35.28
12.5,33.47
10.05,30.38
9.7,27.92
11.02,27.5
15.92,31.15
35.25,44.35
41.75,92.33
59.38,125.93
54.85,104.08
46.12,89.4
42.45,80.97
36.4,66.8
30.28,67.93
25.4,66.4
23.45,58.22
23.9,54.98
23.95,56.95
28.32,56.15
32.67,64.12
38.1,76.62
41.95,74.47
32.4,69.23
25.12,48.22
17.85,39.33
14.18,34.85
20.12,31.9
53.7,88.48
58.28,129.9
51.62,120.6
41.6,105.7
38.28,117.38
42.05,92.62
33.6,71.82
27.38,56.98
21.67,51.68
18.8,47.12
18.55,49.28
18.32,55.7
23.45,57.22
29.8,52.78
32.35,55.97
31.6,49.08
20.7,43.72
18.05,36.88
12.47,32.88
11.5,30.3
13.85,30.4
17.22,30.02
18.85,31.08
31.5,43.1
40.95,54.32
42.2,65.45
43.92,94.25
47.3,124.52
41.1,97.95
43.28,105.38
31.82,80.0
26.33,58.15
24.5,55.55
22.98,58.0
28.2,62.7
26.92,70.78
25.65,73.47
33.97,89.02
49.1,81.15
42.32,77.8
33.38,71.4
26.98,52.4
21.1,38.45
13.82,34.92
15.7,36.1
18.73,36.58
39.3,42.98
52.15,58.0
62.08,94.2
52.97,131.4
63.45,109.1
71.78,122.65
62.02,117.33
58.3,108.18
42.92,102.6
34.72,102.68
32.02,86.78
29.12,80.05
28.65,72.6
27.35,77.2
38.58,76.73
42.5,72.7
50.6,79.47
43.42,77.75
38.35,54.85
21.35,38.2
17.05,30.95
16.38,28.75
15.5,28.78
17.08,29.95
22.42,36.3
39.55,71.18
47.08,90.92
63.88,106.6
59.78,106.32
59.82,71.9
45.53,68.82
38.45,57.52
34.95,58.1
40.17,65.1
28.65,69.18
28.28,73.5
30.42,71.92
33.6,70.58
38.43,66.85
39.95,68.3
37.95,68.38
31.52,60.42
28.42,49.82
19.83,42.08
18.7,34.42
15.55,31.42
15.42,31.92
19.5,34.72
30.48,50.68
41.18,68.28
48.68,97.75
63.77,94.22
59.95,96.5
55.7,105.72
49.3,95.62
45.35,91.88
42.92,82.5
42.97,80.28
38.9,75.75
37.72,65.88
37.48,63.55
36.33,64.35
38.8,65.25
46.25,65.4
33.78,57.72
24.5,45.98
19.33,39.67
16.77,35.22
15.4,29.45
22.9,33.93
26.42,57.82
42.45,111.48
57.68,121.45
64.72,126.67
66.6,107.7
66.42,99.18
54.22,96.82
45.03,86.35
35.65,69.72
30.45,67.55
26.9,68.53
26.9,56.42
29.78,55.65
35.48,64.38
39.85,60.05
44.32,61.82
37.05,63.38
28.45,60.05
22.85,70.07
14.42,79.97
14.0,63.6
13.58,59.5
13.82,56.85
30.15,56.95
42.12,111.02
48.85,122.5
53.65,90.02
58.4,97.85
50.82,92.12
44.72,82.35
41.92,82.22
37.42,75.45
33.7,79.15
33.6,80.08
30.42,78.2
37.7,77.4
36.4,78.42
39.7,73.65
50.08,75.6
43.48,78.2
29.8,69.68
24.8,60.2
15.9,48.05
13.12,41.52
13.98,37.5
14.35,33.22
18.93,30.78
53.13,42.45
56.1,80.12
71.38,78.48
56.05,84.48
60.15,89.0
59.62,97.05
56.25,95.4
58.75,79.92
56.52,70.93
49.7,62.7
48.08,57.95
47.68,63.05
48.3,62.3
46.22,62.92
49.6,62.22
52.68,63.42
45.3,50.85
39.93,48.52
33.35,40.97
21.15,35.35
17.9,29.1
15.77,29.18
20.9,30.0
22.0,31.22
34.3,49.15
49.97,73.25
68.38,69.2
65.85,75.2
51.47,99.2
47.8,95.17
55.82,85.5
48.62,82.82
50.02,75.72
42.82,64.45
42.0,61.5
45.72,59.92
42.28,63.72
42.65,63.55
48.42,63.25
51.9,61.85
42.12,60.4
31.85,53.82
28.58,39.92
19.3,31.83
18.83,29.65
15.55,30.22
21.22,32.2
36.88,35.9
53.8,48.7
79.25,96.02
85.22,70.35
95.12,75.2
91.25,94.62
80.55,100.93
79.28,105.7
66.48,96.82
64.38,84.95
65.03,82.2
48.78,83.65
47.98,77.2
57.72,65.1
60.75,59.5
64.65,63.65
75.8,110.95
81.5,126.4
63.15,105.9
40.4,86.45
27.95,44.8
26.83,34.65
25.45,32.38
33.82,35.65
54.98,40.98
68.85,42.68
102.62,65.72
94.57,113.65
84.95,115.7
76.05,109.48
73.27,101.0
68.95,88.68
67.12,82.28
61.08,80.8
49.15,72.5
49.55,66.22
46.82,58.92
46.18,57.7
44.8,52.02
43.05,50.27
64.55,75.6
76.48,81.2
64.68,63.85
39.3,47.6
22.58,33.35
20.0,28.68
21.17,26.45
20.0,29.22
46.5,34.72
70.3,38.88
104.18,45.8
104.95,72.8
95.6,70.43
89.58,92.2
83.88,116.42
70.2,98.28
65.08,82.0
62.32,90.1
56.65,95.55
53.88,95.57
57.82,89.7
53.4,68.98
57.88,70.2
57.4,73.08
77.2,79.88
80.9,81.2
68.05,64.1
45.55,59.18
25.17,35.25
35.65,36.8
77.92,67.35
127.42,81.7
113.28,81.12
99.72,78.85
97.75,68.5
90.93,89.65
91.48,76.93
76.15,69.25
72.25,69.75
64.9,68.0
59.38,59.65
53.0,53.65
46.52,59.45
44.42,56.02
50.2,53.95
34.08,62.62
28.02,58.48
34.67,45.28
36.98,43.8
93.7,61.72
113.6,59.22
110.35,75.85
107.45,109.57
93.42,99.62
76.28,71.03
75.73,79.12
69.15,76.25
63.88,70.35
58.05,64.1
53.28,61.38
42.18,59.32
50.8,60.6
57.9,57.75
66.95,56.0
84.7,61.15
98.9,114.35
87.22,105.3
59.32,68.25
38.95,55.0
24.85,43.15
22.25,34.3
22.65,32.62
37.2,36.6
42.6,58.47
66.42,133.1
70.18,122.35
75.15,123.12
79.97,116.9
72.45,116.57
64.02,147.83
55.52,125.08
53.0,84.65
50.7,72.2
62.77,68.82
58.4,58.0
54.05,56.3
40.78,58.02
35.85,60.45
67.0,86.85
107.1,117.45
122.27,97.52
44.58,78.6
39.65,59.32
23.1,46.38
20.8,34.38
24.45,35.2
27.15,36.1
39.17,44.8
63.65,50.65
87.75,102.12
74.38,110.75
67.65,101.52
58.48,101.92
58.72,99.4
50.45,83.12
43.82,76.02
36.6,70.2
40.4,68.43
42.0,61.38
39.25,58.45
37.12,51.52
36.97,51.58
53.62,67.05
73.5,76.08
61.65,72.53
50.55,58.05
36.6,37.58
19.95,29.92
18.58,25.92
24.92,25.18
37.28,28.95
49.22,56.45
63.1,90.78
76.7,105.83
73.05,98.9
72.03,95.15
63.95,94.5
57.6,82.62
50.35,78.88
46.7,77.97
50.15,83.95
45.3,75.38
41.75,63.62
49.12,55.72
53.68,57.6
49.95,56.42
55.95,70.3
61.55,85.62
44.65,62.85
32.6,45.12
17.12,33.75
14.5,23.72
15.68,22.28
18.38,21.78
27.6,24.8
44.4,43.2
72.75,89.08
81.68,124.58
70.8,110.22
67.12,98.22
60.2,89.82
58.58,87.15
55.1,81.85
39.2,81.7
35.15,78.05
35.35,74.45
41.98,68.65
45.6,62.6
45.95,56.48
44.15,52.68
54.18,58.08
56.7,59.32
54.42,53.85
47.9,45.35
18.5,42.4
19.3,32.15
17.25,28.98
17.75,27.35
26.62,29.35
54.25,29.7
83.65,33.55
80.7,45.38
73.32,72.4
62.78,116.93
50.42,110.32
45.98,108.93
45.42,93.3
40.25,82.1
36.85,83.4
37.98,79.47
37.38,84.22
51.0,74.57
51.15,67.62
39.33,50.65
50.58,56.08
62.25,82.62
58.22,75.27
38.0,48.12
18.25,31.75
13.58,24.68
11.38,24.0
16.1,24.28
17.83,26.02
51.02,27.88
82.8,37.67
72.3,95.7
67.03,122.3
63.63,118.25
57.9,108.62
46.98,95.35
43.1,80.6
38.95,79.92
38.85,73.75
42.65,72.22
54.35,59.72
46.95,60.2
39.95,61.62
40.95,55.53
46.58,72.82
55.18,99.42
47.62,92.65
37.07,55.22
24.75,39.62
22.5,34.98
22.05,32.67
20.58,31.2
41.22,30.6
68.42,39.28
71.62,82.62
62.58,105.88
59.6,104.6
63.62,98.2
54.45,99.1
54.28,92.22
47.12,84.88
37.85,73.95
36.4,63.7
30.62,58.22
27.02,55.1
29.08,51.65
28.7,56.7
34.6,61.25
36.95,55.85
32.83,49.08
32.15,47.42
27.45,44.35
23.18,37.3
15.73,30.92
16.73,32.22
18.15,42.62
23.2,61.65
38.05,70.3
41.3,69.95
53.55,87.93
48.92,82.88
43.52,75.25
32.75,65.15
