actual,prediction
38.9,40.17
23.8,41.2
17.35,42.78
17.0,37.85
13.72,38.45
25.75,41.5
22.0,40.62
18.32,39.28
15.95,40.33
20.02,45.22
23.62,49.1
21.35,40.85
22.65,33.68
25.12,34.45
26.65,38.22
43.28,33.8
60.2,39.8
32.25,32.4
34.6,31.87
35.93,32.8
36.25,31.98
28.25,31.98
30.12,32.65
37.6,30.45
35.5,32.6
36.1,30.88
30.63,31.38
22.2,29.62
16.18,29.88
20.23,31.17
17.48,31.88
15.52,35.65
19.38,35.65
19.12,33.72
18.68,32.75
25.85,34.1
31.2,33.28
33.08,31.55
37.4,32.22
45.55,33.85
32.8,34.8
28.62,30.93
26.65,32.58
28.7,29.48
24.08,32.33
22.7,31.0
29.2,32.58
30.12,32.75
19.48,30.3
16.95,31.4
12.53,31.28
11.82,30.78
10.85,31.83
12.1,31.75
12.8,32.32
13.12,34.3
10.25,30.45
16.55,30.3
20.03,31.12
17.92,34.83
22.17,36.72
25.63,34.28
40.0,36.72
41.98,36.35
38.7,34.6
28.72,31.4
24.4,31.9
29.85,33.05
27.08,36.08
20.22,32.02
17.07,30.92
11.82,32.47
12.8,33.53
15.2,35.5
34.92,27.3
26.48,30.02
15.78,26.95
10.52,24.58
13.0,22.57
13.32,27.5
15.0,30.98
19.18,32.85
23.38,37.3
29.52,35.2
34.58,32.22
38.22,29.58
29.2,29.72
29.9,32.4
6.45,31.67
23.55,26.45
55.12,25.72
52.8,39.15
37.98,39.25
22.5,34.3
9.15,33.8
13.08,33.45
12.38,36.08
13.75,35.9
8.68,33.0
11.82,28.72
18.38,40.38
18.85,50.1
30.95,62.92
32.17,60.22
34.55,56.9
30.85,45.38
28.8,46.8
27.4,31.77
20.35,40.52
32.2,40.45
31.3,38.98
27.2,30.43
28.9,30.42
25.05,29.28
26.28,30.08
13.85,28.05
23.2,30.17
54.88,27.4
37.7,25.85
18.92,28.12
16.45,28.88
16.38,29.72
24.42,44.25
31.12,54.45
24.28,37.45
32.9,35.62
26.52,31.3
25.32,29.82
17.8,30.0
15.92,27.03
18.5,26.25
20.98,26.68
17.82,27.55
17.65,34.02
14.9,35.1
17.2,41.82
12.85,37.23
13.32,27.72
17.2,26.85
7.98,29.78
19.17,30.68
24.28,37.08
28.4,33.55
31.62,33.3
32.48,37.15
29.38,37.22
38.92,42.58
27.4,36.92
25.2,35.5
29.65,29.87
31.45,27.52
20.2,29.62
15.9,35.72
20.85,31.48
21.78,31.4
21.33,32.0
16.55,31.5
23.15,29.38
45.42,29.08
38.1,26.25
39.78,24.45
33.7,26.52
21.35,28.58
31.28,33.38
28.12,40.85
59.1,45.72
42.65,38.58
17.08,30.12
17.1,33.08
11.8,37.98
33.67,53.72
42.7,45.8
23.18,36.07
22.48,31.5
25.8,31.9
19.6,28.25
21.38,28.02
14.9,27.92
15.8,29.7
17.68,26.1
15.85,25.78
28.32,23.95
31.9,25.88
24.9,24.58
19.95,24.98
21.42,25.12
16.05,26.88
23.85,28.12
19.92,31.85
30.62,37.8
28.58,35.65
30.15,32.72
28.25,31.05
33.08,30.42
34.62,28.6
47.3,28.0
24.68,29.93
26.1,27.98
32.35,30.35
23.25,26.32
15.42,27.9
9.85,26.98
10.75,28.18
18.92,25.98
15.05,23.78
17.85,26.5
22.9,26.18
18.45,25.95
24.52,28.6
15.85,27.5
18.1,29.4
28.8,27.72
21.58,30.4
19.98,31.05
19.8,30.48
18.68,29.92
23.15,30.82
14.9,29.4
17.5,26.17
21.45,25.85
25.22,28.58
27.05,27.48
32.2,25.72
22.0,28.1
16.4,29.05
13.92,26.2
15.65,26.1
27.25,32.8
38.7,32.53
30.38,36.95
50.82,34.08
58.95,37.85
43.9,44.78
41.45,38.9
56.52,38.3
25.83,36.12
30.0,33.4
24.92,30.47
24.32,32.12
23.42,25.82
28.15,28.4
15.32,23.4
12.28,23.92
10.82,26.9
11.73,26.92
19.12,27.8
21.3,29.82
13.42,31.05
12.18,31.25
12.62,31.92
16.68,37.15
9.95,34.8
11.42,34.17
22.08,33.6
24.52,33.72
29.22,32.33
42.82,29.92
43.58,27.35
39.0,26.92
32.1,25.6
33.02,27.73
25.1,26.85
27.05,28.5
26.22,27.35
24.22,28.22
21.72,27.57
14.1,28.98
21.58,25.42
10.2,21.8
14.85,24.3
16.05,27.22
14.8,31.45
12.28,19.6
15.55,17.4
36.75,30.78
16.65,33.42
21.68,41.02
31.45,43.88
42.25,49.08
41.72,42.0
47.42,34.22
39.53,35.88
44.3,32.1
36.08,28.9
30.78,29.35
26.8,30.45
20.6,28.9
17.68,32.52
12.4,32.5
14.4,31.1
19.52,30.88
19.48,31.82
12.45,38.2
10.35,47.45
13.65,48.25
14.4,49.55
24.52,49.85
23.58,41.98
31.5,41.3
28.7,41.28
34.88,42.3
34.45,40.08
32.95,38.85
35.1,37.4
34.25,33.17
31.2,34.2
30.98,30.88
25.62,31.0
25.45,31.05
20.62,30.3
15.73,29.52
13.05,32.8
13.55,31.08
12.62,32.25
13.35,33.58
9.7,34.25
9.43,35.0
5.5,36.22
9.75,33.85
11.05,35.0
11.88,42.45
22.7,38.07
14.85,34.02
14.68,30.6
14.35,29.05
12.2,30.7
13.18,30.23
13.92,29.75
16.98,28.88
15.08,29.78
11.75,28.78
18.52,28.88
24.3,27.4
21.6,27.72
14.35,27.58
18.38,29.68
21.35,28.32
14.85,26.58
23.42,27.35
30.25,28.22
23.08,29.2
10.07,31.2
15.35,32.22
18.48,32.05
18.98,35.42
21.45,31.92
17.65,32.43
17.12,30.62
19.3,30.08
23.8,29.1
15.48,27.57
13.8,27.4
17.65,26.78
21.42,29.28
23.42,27.58
19.35,29.58
18.78,28.65
13.75,27.38
15.35,28.65
32.92,27.42
22.0,25.35
21.58,27.2
10.1,26.28
7.4,27.98
8.22,28.75
9.62,31.72
14.92,36.72
32.68,36.45
30.5,31.28
36.2,30.22
15.98,29.98
16.45,30.72
10.9,33.6
19.02,33.27
21.68,34.72
29.95,34.1
27.4,36.92
20.85,43.6
15.3,32.48
11.95,31.35
9.35,31.45
8.05,30.8
6.72,33.08
9.15,37.8
7.8,37.45
20.23,28.25
31.98,31.0
22.32,57.55
32.57,52.35
43.8,51.92
43.42,46.78
36.28,38.8
44.2,31.25
37.58,31.62
33.75,33.3
37.0,35.2
21.15,33.53
23.62,31.02
32.02,31.6
19.65,33.1
15.18,37.72
11.88,44.6
11.45,42.6
18.23,40.25
41.68,34.1
27.55,35.68
27.65,41.88
21.2,34.17
25.1,32.8
32.57,34.0
34.7,35.65
41.32,40.2
33.33,32.38
25.52,31.15
23.4,29.6
20.15,28.37
25.82,30.0
36.95,29.38
27.35,31.78
20.4,33.67
16.77,43.95
30.85,45.9
27.65,42.62
37.62,35.05
32.88,31.5
31.32,35.28
34.6,38.28
46.02,38.57
46.92,34.8
43.92,34.3
45.45,36.48
33.87,31.73
30.15,29.95
31.9,30.1
10.12,37.77
9.22,28.6
11.85,27.32
10.9,29.2
18.5,33.0
18.6,32.1
21.55,30.33
9.02,30.65
9.22,32.4
15.3,27.45
14.92,29.5
13.18,29.15
20.82,33.65
15.4,36.95
19.08,52.12
34.7,46.42
33.0,42.45
28.72,40.97
27.02,35.47
26.2,33.33
20.1,40.6
17.98,43.07
12.08,49.52
26.65,43.4
23.12,37.02
13.2,30.95
10.8,29.75
7.3,30.92
5.8,28.3
6.8,22.88
11.85,17.1
4.5,18.05
13.25,20.8
12.58,26.15
16.53,30.95
23.82,33.62
21.75,34.75
21.48,42.5
18.85,48.78
22.02,41.72
28.42,42.98
23.58,39.1
17.73,35.78
11.1,36.8
13.7,33.53
14.92,37.42
15.85,36.15
13.35,35.35
26.25,34.45
29.25,36.25
25.48,34.5
29.52,31.75
28.78,34.12
29.12,33.75
15.12,34.38
18.5,35.55
22.58,33.35
11.23,38.53
18.62,39.7
20.45,38.0
15.15,42.4
22.2,40.3
13.32,36.07
11.05,33.1
23.38,36.5
30.18,35.83
20.3,37.67
13.38,36.85
22.4,36.42
19.52,39.08
18.02,45.58
25.78,53.42
36.0,58.12
35.0,50.55
31.18,47.62
37.03,42.42
34.7,43.3
23.6,34.97
21.02,38.65
16.58,44.12
19.9,39.5
42.9,41.32
23.5,37.18
34.3,41.08
32.42,46.88
33.35,42.22
22.15,42.05
13.28,42.6
12.8,39.62
18.45,39.55
13.35,34.7
10.3,39.75
10.3,50.95
8.98,46.68
7.78,47.72
12.1,48.28
26.8,56.75
13.92,56.58
16.18,54.12
18.75,55.08
19.65,54.55
24.5,51.75
17.9,50.78
8.35,44.1
8.43,47.35
13.38,54.92
14.9,65.28
16.48,69.35
41.9,58.3
38.0,48.1
32.57,47.12
38.48,47.82
36.3,39.8
36.12,40.4
23.3,36.72
4.12,43.48
6.8,40.4
10.1,43.05
8.8,44.45
8.05,47.4
9.35,49.4
16.77,48.25
38.48,53.62
47.35,57.85
38.5,47.58
26.25,46.25
7.4,41.72
11.02,48.75
6.68,49.92
10.28,49.48
16.35,51.18
8.73,48.4
11.2,43.15
18.65,46.7
17.5,45.78
9.5,46.7
21.02,49.73
46.18,50.32
16.25,46.38
9.82,45.88
23.95,39.78
24.42,40.92
33.3,28.25
20.75,28.33
18.92,34.62
20.3,33.43
35.45,30.7
27.42,29.92
19.95,33.27
24.75,27.0
21.72,40.33
14.4,28.78
16.48,37.52
16.62,39.85
14.45,37.3
37.55,32.05
25.05,33.92
20.02,58.45
8.3,54.1
23.38,38.4
25.83,33.18
34.2,35.72
22.0,33.65
28.2,36.8
29.35,34.67
38.75,39.07
29.08,32.98
12.7,40.45
8.2,35.32
7.45,32.67
8.75,28.02
3.82,28.52
7.45,26.48
24.02,32.17
6.55,30.78
17.95,32.85
11.75,30.25
16.1,26.9
3.12,29.48
2.0,33.52
11.7,29.18
16.62,28.02
19.82,35.93
18.0,47.7
15.2,45.97
10.7,48.02
18.0,47.3
7.0,33.2
12.88,33.65
4.3,24.83
11.68,23.52
4.62,20.3
3.15,27.48
9.2,29.2
14.82,30.48
20.83,29.85
16.78,28.62
5.4,26.8
10.0,21.6
12.32,22.1
7.72,21.6
7.25,23.38
7.6,22.4
8.2,23.92
12.88,23.62
12.82,23.28
15.45,24.17
12.32,22.98
7.9,27.83
9.3,27.7
13.32,29.78
21.7,30.6
24.92,26.8
28.17,24.3
25.17,25.62
19.0,23.5
21.08,23.97
22.02,25.68
14.82,24.65
15.18,25.78
14.6,26.05
10.35,24.58
10.95,25.05
14.52,26.58
13.93,24.17
7.72,27.25
20.33,28.1
31.85,27.92
15.4,31.18
7.95,38.17
17.05,39.95
15.3,37.3
19.4,37.38
29.75,34.12
39.17,35.12
33.0,29.22
37.8,30.6
25.4,28.57
28.5,27.62
8.88,25.38
10.6,26.6
19.3,27.18
13.77,27.75
11.08,25.6
12.3,25.65
24.45,25.63
14.05,24.2
10.88,25.15
2.38,26.65
5.5,26.5
6.88,40.6
13.62,46.25
21.65,27.25
15.7,45.6
18.4,50.8
7.48,37.43
9.5,30.65
12.8,33.88
1.65,29.02
2.48,29.17
3.0,25.75
3.75,23.72
6.35,25.52
5.45,30.33
4.68,31.38
6.43,28.95
5.18,29.48
3.22,31.15
2.08,29.98
5.6,29.33
8.35,27.75
9.12,26.42
9.57,23.85
5.5,25.25
9.32,25.12
6.62,23.35
3.9,21.5
4.18,22.3
9.73,22.42
10.92,22.38
10.45,22.92
6.92,21.4
6.72,22.65
2.88,24.9
2.88,21.95
7.45,24.43
17.15,26.35
23.35,26.9
27.3,34.55
39.62,35.28
34.0,33.1
24.62,36.85
29.95,34.38
33.28,27.58
31.32,25.78
29.3,24.9
10.07,20.67
19.5,24.0
11.85,21.98
11.4,22.55
13.4,22.75
12.2,23.92
9.23,25.02
7.25,24.48
4.0,25.1
4.18,25.55
7.7,24.72
5.08,24.1
6.22,23.8
6.48,22.4
12.98,23.4
17.82,24.95
20.18,24.75
46.55,27.85
27.9,26.75
21.0,25.25
25.98,23.33
16.75,23.05
17.02,22.18
10.3,24.0
8.38,23.3
13.0,23.4
14.95,23.2
23.95,24.82
19.27,21.82
13.78,23.7
13.12,21.9
8.28,24.78
9.02,25.05
18.42,33.08
20.72,39.55
32.3,43.48
36.45,51.38
40.05,43.58
35.9,41.3
31.02,32.8
32.95,29.72
23.48,30.6
29.2,28.3
24.58,25.43
25.75,25.72
27.02,23.22
29.25,24.8
34.55,21.75
24.18,22.6
17.65,23.75
8.6,23.67
11.8,25.68
14.72,35.8
16.82,36.08
11.75,39.2
25.75,30.55
26.42,26.12
15.35,29.58
12.15,30.65
10.07,29.78
16.2,28.82
17.48,28.22
7.3,28.1
7.78,27.43
13.05,24.15
11.92,22.12
14.92,22.55
6.52,23.0
10.3,27.33
8.95,28.65
8.32,30.7
14.98,26.95
14.6,25.83
20.88,26.55
19.65,24.48
6.28,25.65
6.88,30.42
8.05,31.92
19.42,30.05
21.3,26.65
22.18,26.0
21.28,23.78
21.22,21.38
13.12,44.23
20.4,51.02
22.78,47.32
28.05,42.8
22.42,39.85
14.58,42.22
8.43,39.28
8.7,47.5
8.85,38.9
7.4,33.7
10.0,33.3
10.12,28.15
9.72,25.3
9.2,26.58
5.98,31.42
5.05,28.55
3.98,20.12
5.2,30.1
6.43,29.42
6.98,29.35
10.32,31.38
15.3,40.45
6.98,56.72
17.18,51.68
14.52,50.05
25.1,41.78
35.2,52.65
29.3,38.17
21.35,21.12
12.6,21.3
6.15,24.27
9.57,27.78
17.15,27.05
13.58,24.1
16.48,24.38
20.3,25.3
13.9,27.72
11.0,31.48
10.35,29.88
9.95,31.02
13.18,30.42
9.88,28.72
7.4,24.85
14.18,24.12
9.88,28.82
12.62,29.15
45.45,31.52
17.68,33.35
21.4,37.45
29.35,35.83
7.43,20.45
11.77,26.4
9.3,28.08
3.73,29.98
1.6,33.85
3.95,32.33
4.07,34.4
6.62,34.3
5.03,35.48
8.0,33.95
12.55,32.92
13.02,30.45
17.03,32.02
14.0,30.9
9.65,29.17
13.42,30.95
13.42,33.95
12.48,33.48
12.02,32.1
14.65,32.0
15.62,32.38
13.7,35.7
9.6,37.8
11.2,37.25
8.9,38.45
9.4,40.3
7.25,29.48
10.55,37.15
12.05,34.55
11.12,38.33
10.28,34.85
16.67,32.67
13.25,27.65
12.2,19.9
13.25,23.33
13.4,23.3
9.68,24.58
27.05,28.4
4.4,33.47
3.4,31.98
11.25,29.72
5.75,40.67
7.3,42.85
11.82,34.2
7.42,32.28
6.43,29.4
6.78,38.38
7.65,33.4
6.7,25.8
9.38,25.4
5.2,25.02
4.95,26.78
7.42,29.22
5.03,25.42
4.2,26.05
2.17,23.78
3.32,24.08
4.98,22.7
4.38,22.72
6.28,25.78
5.38,25.6
9.45,25.85
9.05,25.62
7.92,28.05
11.72,28.9
8.75,28.48
8.17,21.78
20.23,30.85
20.4,30.4
29.92,18.73
8.15,23.4
4.88,22.45
6.02,20.8
8.83,24.55
3.88,29.95
5.93,30.8
7.25,31.37
8.0,31.75
3.2,30.15
3.95,33.2
3.5,34.78
7.4,37.38
9.15,39.67
5.72,37.53
16.12,30.92
9.62,30.62
8.27,27.75
1.47,26.2
1.4,22.6
5.18,20.73
4.92,22.8
7.3,23.18
8.48,20.82
6.55,21.22
2.93,25.67
0.57,27.85
2.13,24.85
2.25,25.55
0.85,25.55
1.23,24.52
1.3,26.33
1.87,27.93
1.15,24.8
1.55,26.58
2.53,22.9
9.2,28.72
8.45,28.3
7.15,25.78
5.22,27.75
7.12,25.38
6.55,23.25
4.05,23.95
2.4,21.27
3.85,20.98
6.8,22.85
7.0,23.4
5.2,23.38
3.4,24.7
2.3,24.6
5.0,22.25
1.83,23.18
2.53,25.38
0.9,26.22
1.42,26.2
4.13,27.5
1.2,26.8
2.65,29.98
7.2,29.4
11.75,34.45
14.0,38.35
17.98,34.35
10.05,25.55
5.8,21.5
5.28,20.78
4.9,24.6
2.7,24.43
0.5,23.25
1.27,25.9
0.83,25.05
5.9,26.78
6.38,31.12
6.12,26.6
6.32,32.65
6.42,29.45
4.4,30.88
1.9,30.38
7.32,30.62
4.5,34.45
9.57,40.02
12.7,32.4
21.3,26.35
25.33,26.25
15.2,23.48
15.05,21.93
19.7,23.8
14.37,23.55
15.6,23.6
15.92,24.4
10.75,25.02
5.85,25.43
6.33,24.08
5.65,25.5
7.7,27.75
5.18,29.75
5.45,29.92
5.2,30.75
5.88,28.08
4.32,27.32
6.3,32.75
5.6,31.92
7.05,34.4
3.95,35.53
9.38,26.4
12.52,25.75
17.65,23.28
25.32,24.08
30.33,29.8
22.18,24.95
15.05,23.92
11.15,22.15
5.9,21.3
10.48,26.32
9.95,26.85
7.4,25.85
4.1,27.78
4.32,28.85
5.03,30.15
3.45,29.32
2.78,31.6
3.85,33.65
5.53,31.78
5.82,32.9
4.47,33.65
9.55,36.22
13.15,32.02
22.18,40.1
32.75,39.78
24.67,27.72
25.78,27.4
23.0,30.52
16.68,29.62
18.2,35.72
20.9,33.4
10.65,31.73
9.45,34.47
4.45,28.38
8.88,27.22
12.5,25.23
8.57,24.7
6.8,26.85
4.85,30.32
7.32,27.72
8.35,26.28
3.3,27.55
2.8,24.88
11.98,25.12
7.85,27.28
10.6,26.75
20.52,30.22
19.25,33.75
33.38,40.78
18.55,36.9
20.5,34.32
23.68,31.72
14.48,32.95
7.75,31.4
5.2,26.8
3.03,23.27
4.38,25.2
5.22,23.5
3.1,23.9
5.75,26.1
6.5,27.65
6.85,27.02
6.18,28.3
8.82,31.7
6.18,34.17
4.45,34.05
5.68,34.9
5.9,36.08
6.95,37.8
9.55,41.25
11.5,63.15
16.05,70.55
21.62,64.28
29.52,62.38
8.05,39.95
9.2,35.67
11.18,35.22
15.7,32.0
21.2,30.82
11.55,33.2
3.75,29.32
2.03,33.25
3.3,35.7
10.65,39.33
9.7,40.03
11.8,37.9
12.9,41.73
11.77,43.62
10.4,42.75
9.65,42.22
12.38,45.35
9.45,42.8
3.18,40.53
2.7,36.0
2.68,32.38
3.98,32.1
2.05,33.85
2.38,35.85
2.58,35.02
2.6,35.75
3.75,36.88
10.05,41.38
9.52,54.05
14.68,51.05
13.02,44.88
18.6,41.18
14.62,35.45
10.95,36.68
9.52,34.98
14.6,30.6
16.7,32.17
15.98,33.72
16.7,36.08
9.72,36.33
5.22,33.65
2.98,33.6
4.03,33.02
6.05,31.55
7.18,32.75
4.85,37.7
3.03,34.6
3.78,41.72
7.0,47.08
8.3,47.75
8.1,54.82
11.92,62.55
17.45,56.35
17.15,51.3
12.98,44.28
20.33,37.1
28.3,37.42
33.5,32.15
30.9,28.3
10.18,28.77
1.12,28.58
1.23,34.92
4.12,32.55
12.72,29.68
14.82,31.82
8.78,37.55
5.28,42.75
5.62,46.9
5.38,41.82
3.0,37.62
3.8,39.45
5.1,39.52
7.22,48.78
15.02,61.15
19.92,60.68
21.98,53.58
24.22,50.5
23.15,43.22
20.18,38.42
19.32,37.42
20.5,38.0
16.1,28.73
20.8,28.48
14.5,29.95
13.27,31.75
10.85,40.72
5.75,38.0
5.48,36.12
5.93,31.6
5.2,34.67
5.3,33.83
3.18,36.4
3.28,35.58
3.45,37.62
11.38,49.82
16.53,53.97
25.33,43.65
24.9,43.82
22.1,36.98
31.92,37.3
28.42,28.65
26.5,26.4
25.22,31.03
22.82,28.88
13.95,26.48
2.55,28.12
9.12,35.08
6.65,30.3
11.52,29.25
8.25,31.4
10.5,40.02
13.07,34.0
9.52,37.33
23.45,37.8
15.0,37.8
11.22,39.6
15.35,34.88
20.15,31.75
21.1,30.8
13.02,24.57
10.22,25.22
9.43,34.85
6.6,34.57
4.15,29.15
2.68,31.75
3.6,31.3
4.32,26.68
4.72,28.08
3.28,24.22
2.92,26.83
3.0,31.05
3.45,31.75
6.57,34.88
6.33,41.58
5.3,50.9
9.43,56.75
17.58,57.12
18.17,53.9
17.32,42.15
17.35,36.25
17.47,36.35
14.5,35.1
19.3,31.13
15.87,33.75
12.9,31.38
6.2,28.15
7.5,29.38
5.0,27.78
4.4,28.62
3.92,32.28
10.52,33.0
14.68,38.9
6.65,45.7
9.25,59.98
10.18,45.18
9.5,37.25
9.7,37.25
12.65,36.55
13.32,36.3
14.15,39.0
17.1,39.4
16.82,34.47
17.52,32.85
19.05,31.3
19.05,31.85
20.3,29.1
18.25,27.38
16.92,28.8
8.05,27.8
5.08,26.68
3.15,28.1
4.25,28.38
5.82,30.83
5.62,36.0
3.35,44.55
11.2,50.15
6.55,55.08
8.15,53.42
12.45,48.72
12.9,39.28
8.5,38.5
15.85,47.95
11.68,47.28
10.2,47.2
11.7,45.6
11.12,31.27
9.1,28.8
11.3,27.5
8.07,33.1
6.6,31.98
3.4,30.55
5.2,28.85
4.42,28.98
7.07,28.95
7.18,24.78
7.75,19.2
8.33,26.5
10.18,25.52
15.72,35.95
18.83,38.58
17.55,35.28
17.7,37.78
22.08,40.08
20.15,35.33
16.8,32.75
13.7,33.8
19.45,39.27
18.8,47.68
20.45,43.58
17.4,39.03
15.12,30.92
14.8,30.9
15.77,28.58
11.88,27.92
9.65,25.0
11.92,26.3
10.1,28.5
11.42,34.3
23.9,46.05
20.1,60.15
18.55,61.52
15.0,49.35
13.52,50.6
16.73,48.78
19.35,44.6
17.42,39.55
20.42,34.85
18.0,30.48
10.3,29.6
13.25,28.9
14.75,28.12
12.65,25.33
17.1,27.45
12.72,27.9
12.95,27.58
12.7,27.82
12.6,27.52
8.75,25.78
9.88,24.2
6.35,24.98
6.05,24.72
7.2,25.72
6.67,27.48
6.22,27.15
10.58,31.28
16.25,36.65
6.95,17.07
6.68,20.27
7.18,22.05
5.75,28.45
10.07,29.77
11.48,20.0
18.75,19.95
43.48,22.45
47.4,16.38
44.45,17.22
42.5,21.33
39.8,19.02
34.0,15.25
30.17,14.48
31.42,19.12
35.02,18.55
31.7,24.12
26.8,30.3
23.32,43.88
15.08,37.05
8.25,28.88
7.3,18.3
5.93,15.48
8.5,15.95
14.82,21.05
20.8,17.45
24.72,18.4
23.4,16.45
27.1,24.42
41.4,21.25
51.55,16.8
59.6,26.02
71.47,26.35
65.0,22.08
58.1,19.68
48.35,17.7
31.3,15.4
26.5,10.97
20.22,10.65
21.1,12.1
20.23,11.92
16.88,12.75
15.4,16.48
19.75,18.42
16.32,19.08
6.62,13.05
6.8,10.62
7.95,11.28
13.98,13.2
18.02,14.8
9.62,16.03
17.62,20.42
19.35,20.35
17.9,29.5
13.7,36.25
13.3,32.6
10.25,24.5
13.18,21.1
13.48,18.65
11.68,15.88
9.8,14.38
12.2,13.28
9.4,11.97
8.18,10.5
7.57,12.18
5.38,11.55
5.6,10.65
5.45,11.32
6.92,18.47
14.68,15.85
24.12,15.4
19.72,18.4
19.1,22.85
20.92,20.98
7.98,17.32
10.98,16.0
15.42,15.58
11.88,16.75
6.3,14.5
6.98,11.18
7.32,12.42
5.35,16.4
7.12,13.52
7.75,17.82
9.75,12.98
15.55,15.42
13.95,12.85
8.52,13.28
14.2,15.9
18.2,14.3
24.8,14.25
14.52,14.5
18.08,12.75
8.98,8.48
10.82,9.8
11.95,11.15
11.85,9.57
9.9,10.77
8.07,5.58
29.88,27.67
31.52,37.12
24.4,47.6
14.08,42.15
14.92,31.72
17.8,29.28
20.2,27.8
17.68,23.63
11.68,23.52
11.55,26.95
13.75,25.82
14.68,24.02
15.87,23.08
13.97,23.65
16.35,21.18
14.63,22.62
16.3,22.1
15.02,28.38
19.35,25.3
26.78,26.3
40.88,31.32
45.8,34.83
45.85,39.17
40.08,39.48
43.35,48.08
42.18,51.12
35.95,41.6
25.48,44.8
25.5,48.2
29.0,32.5
24.52,30.98
23.48,36.65
24.12,40.7
17.97,42.95
11.12,34.17
12.18,29.9
11.18,25.08
12.5,26.42
9.1,22.98
9.5,22.8
8.25,22.18
6.5,22.78
7.52,25.85
13.92,30.0
22.18,31.78
20.62,32.48
30.05,31.75
31.85,32.63
27.82,25.38
25.18,26.45
19.85,38.95
15.1,41.6
11.27,30.73
11.2,28.42
11.4,25.92
14.22,25.28
11.05,26.42
13.3,24.65
12.8,25.2
11.88,31.78
8.1,39.05
3.9,26.85
3.9,24.9
6.55,22.12
8.82,25.72
9.22,31.08
8.75,26.58
7.02,32.88
6.25,26.28
12.0,25.6
7.73,26.05
7.18,24.35
10.2,22.1
7.7,24.47
10.8,24.85
12.88,24.65
8.62,24.08
11.25,22.6
11.42,22.85
6.58,17.75
6.68,17.58
5.65,18.83
5.72,7.8
3.02,15.25
7.25,17.48
10.92,25.7
24.3,25.6
25.45,24.95
22.25,25.22
18.9,24.92
16.98,26.45
21.65,23.52
19.98,21.18
19.1,23.1
15.32,19.97
14.5,20.12
13.12,23.22
10.23,20.32
9.93,20.05
9.3,18.35
10.62,20.52
11.9,22.7
12.7,27.18
13.05,22.68
13.18,23.05
13.9,22.42
8.62,22.05
8.33,22.28
8.3,26.32
8.65,24.45
7.38,22.75
11.52,21.0
16.25,21.08
11.6,24.08
13.8,24.08
16.13,22.97
9.48,22.45
6.6,20.6
7.35,17.87
11.35,19.75
10.32,19.55
8.8,19.83
6.58,21.1
9.55,21.35
7.65,19.4
4.35,20.4
3.1,21.42
4.22,20.68
8.62,19.45
7.0,20.4
4.08,19.43
9.4,21.02
8.45,21.95
11.48,20.3
13.3,21.92
4.92,20.6
17.08,21.88
14.65,22.15
13.18,21.6
15.27,22.92
16.1,16.0
4.9,17.7
4.88,21.6
8.62,46.87
3.75,23.17
7.3,29.9
39.6,40.3
28.1,42.98
30.8,38.8
20.55,39.25
15.92,36.85
12.4,33.8
13.8,31.95
9.15,28.1
7.7,21.95
9.48,20.05
8.05,20.4
4.75,20.15
3.28,18.82
2.17,18.92
1.7,20.17
2.55,11.8
7.72,12.92
4.38,11.15
8.22,24.88
8.05,27.18
14.35,27.55
17.1,30.17
16.1,27.32
17.52,24.25
16.63,22.15
12.78,29.17
8.98,28.65
9.22,21.42
13.1,19.65
8.62,19.75
5.65,20.38
5.82,18.85
9.95,20.45
5.95,21.25
3.25,19.75
5.57,20.4
5.12,20.42
2.58,20.38
4.1,20.68
4.0,18.3
2.52,18.38
4.42,17.9
3.7,18.15
5.88,18.38
11.55,23.1
8.32,28.05
6.72,36.7
6.32,40.6
9.43,26.6
9.57,25.12
7.35,23.1
5.12,19.35
6.7,19.7
8.05,20.2
7.22,20.83
7.78,20.65
4.85,20.17
5.4,18.77
4.15,16.47
6.25,18.1
5.2,19.5
4.1,19.6
3.47,18.92
3.03,19.38
4.1,22.95
5.98,20.85
8.32,21.12
13.0,22.18
15.9,23.3
15.78,30.6
21.25,29.4
18.3,34.83
10.82,29.4
12.35,25.65
11.32,26.25
11.12,24.08
13.4,20.85
13.42,21.52
12.58,22.22
12.48,19.12
13.28,20.02
10.28,22.22
7.38,20.15
5.78,22.65
6.78,23.65
6.32,23.0
7.5,20.95
7.33,19.18
5.32,19.33
7.25,17.9
8.43,21.78
12.3,25.0
16.58,29.8
11.32,28.45
18.25,23.0
24.33,26.18
22.48,24.25
17.45,20.5
15.2,18.0
16.23,25.7
9.02,24.02
3.68,25.35
5.57,23.0
7.48,23.02
4.98,23.28
3.62,24.95
3.38,27.32
2.45,25.55
3.07,24.95
0.9,23.72
9.3,23.2
8.02,24.4
9.48,27.0
14.88,29.85
19.1,36.33
19.53,39.3
12.6,35.8
9.52,31.7
9.25,29.3
22.9,33.35
9.12,33.42
3.85,26.4
3.38,26.08
6.35,31.25
4.62,29.35
5.78,26.25
5.25,24.4
2.9,24.75
4.45,24.45
4.7,25.65
5.58,24.78
7.32,21.78
8.22,21.25
9.25,21.3
8.18,22.9
8.23,20.05
5.0,23.62
12.28,27.75
20.02,32.02
28.48,32.08
37.9,32.4
9.3,21.48
10.25,21.15
11.2,29.35
16.4,40.92
23.12,49.52
18.9,45.78
20.03,38.2
25.8,34.48
