actual,prediction
38.9,47.9
23.8,23.58
17.35,24.85
17.0,13.78
13.72,11.15
25.75,14.62
22.0,16.52
18.32,15.32
15.95,49.2
20.02,67.85
23.62,78.08
21.35,44.83
22.65,21.62
25.12,25.52
26.65,20.03
43.28,14.35
60.2,9.65
32.25,12.6
34.6,10.4
35.93,10.38
36.25,19.32
28.25,18.65
30.12,15.3
37.6,20.52
35.5,16.2
36.1,9.85
30.63,7.78
22.2,10.6
16.18,12.95
20.23,18.2
17.48,18.58
15.52,26.3
19.38,47.88
19.12,32.25
18.68,40.52
25.85,45.25
31.2,34.2
33.08,30.52
37.4,27.17
45.55,22.35
32.8,17.9
28.62,14.4
26.65,13.48
28.7,18.8
24.08,20.95
22.7,24.82
29.2,24.65
30.12,20.6
19.48,17.6
16.95,16.02
12.53,18.58
11.82,22.08
10.85,18.1
12.1,12.3
12.8,16.3
13.12,17.4
10.25,18.98
16.55,23.25
20.03,27.85
17.92,29.9
22.17,31.42
25.63,35.45
40.0,34.8
41.98,21.92
38.7,22.7
28.72,25.3
24.4,29.18
29.85,25.22
27.08,22.6
20.22,30.05
17.07,23.15
11.82,20.32
12.8,15.72
15.2,15.0
34.92,11.55
26.48,10.35
15.78,11.2
10.52,16.4
13.0,23.58
13.32,25.28
15.0,36.22
19.18,35.5
23.38,28.32
29.52,36.2
34.58,39.78
38.22,23.92
29.2,16.48
29.9,13.75
6.45,8.8
23.55,5.0
55.12,13.02
52.8,22.05
37.98,33.65
22.5,24.2
9.15,16.35
13.08,17.7
12.38,18.75
13.75,17.6
8.68,18.25
11.82,25.45
18.38,38.17
18.85,41.6
30.95,64.65
32.17,63.58
34.55,71.65
30.85,47.25
28.8,32.7
27.4,22.2
20.35,20.45
32.2,25.42
31.3,44.75
27.2,22.68
28.9,21.62
25.05,29.45
26.28,20.75
13.85,16.58
23.2,8.15
54.88,1.5
37.7,10.7
18.92,19.5
16.45,27.85
16.38,58.62
24.42,80.58
31.12,62.08
24.28,46.4
32.9,39.9
26.52,19.88
25.32,19.4
17.8,12.75
15.92,14.68
18.5,14.8
20.98,14.0
17.82,18.27
17.65,19.7
14.9,17.2
17.2,16.5
12.85,20.1
13.32,21.32
17.2,20.12
7.98,26.72
19.17,14.45
24.28,22.83
28.4,37.9
31.62,33.8
32.48,24.0
29.38,24.0
38.92,26.4
27.4,40.3
25.2,25.75
29.65,16.02
31.45,15.8
20.2,17.02
15.9,19.42
20.85,20.1
21.78,23.35
21.33,15.18
16.55,15.97
23.15,14.1
45.42,17.38
38.1,23.55
39.78,18.15
33.7,16.65
21.35,17.9
31.28,20.02
28.12,33.67
59.1,40.67
42.65,35.48
17.08,33.22
17.1,26.85
11.8,27.12
33.67,47.47
42.7,54.4
23.18,27.42
22.48,19.42
25.8,20.0
19.6,22.18
21.38,27.68
14.9,29.35
15.8,30.78
17.68,20.85
15.85,17.6
28.32,14.08
31.9,12.6
24.9,11.2
19.95,13.45
21.42,13.2
16.05,14.95
23.85,18.98
19.92,28.38
30.62,36.42
28.58,35.92
30.15,29.22
28.25,26.02
33.08,22.65
34.62,15.8
47.3,11.05
24.68,12.82
26.1,14.75
32.35,12.48
23.25,16.45
15.42,16.58
9.85,23.12
10.75,21.22
18.92,14.45
15.05,14.1
17.85,18.05
22.9,15.6
18.45,15.53
24.52,14.55
15.85,19.9
18.1,24.42
28.8,30.98
21.58,28.2
19.98,27.35
19.8,27.18
18.68,23.48
23.15,20.05
14.9,17.0
17.5,15.73
21.45,13.72
25.22,19.35
27.05,22.65
32.2,18.2
22.0,14.55
16.4,17.5
13.92,16.55
15.65,9.98
27.25,11.3
38.7,21.38
30.38,50.25
50.82,54.6
58.95,54.3
43.9,54.77
41.45,49.25
56.52,51.48
25.83,38.6
30.0,36.35
24.92,31.78
24.32,23.15
23.42,19.95
28.15,20.5
15.32,22.98
12.28,11.05
10.82,9.95
11.73,11.12
19.12,8.5
21.3,10.05
13.42,21.2
12.18,21.5
12.62,23.42
16.68,22.4
9.95,29.83
11.42,34.5
22.08,40.75
24.52,38.35
29.22,37.35
42.82,38.0
43.58,32.85
39.0,17.08
32.1,15.6
33.02,16.05
25.1,25.0
27.05,24.92
26.22,20.38
24.22,19.48
21.72,16.98
14.1,13.7
21.58,17.73
10.2,27.17
14.85,28.5
16.05,34.65
14.8,30.15
12.28,31.67
15.55,30.35
36.75,33.78
16.65,34.72
21.68,35.35
31.45,45.7
42.25,52.88
41.72,57.32
47.42,53.48
39.53,45.45
44.3,33.2
36.08,32.55
30.78,28.85
26.8,28.75
20.6,29.1
17.68,28.95
12.4,28.72
14.4,27.22
19.52,26.22
19.48,25.12
12.45,34.08
10.35,39.55
13.65,42.62
14.4,48.73
24.52,49.28
23.58,53.15
31.5,52.0
28.7,46.08
34.88,38.57
34.45,39.45
32.95,37.02
35.1,33.2
34.25,31.3
31.2,31.02
30.98,30.6
25.62,30.95
25.45,30.98
20.62,33.5
15.73,39.97
13.05,39.22
13.55,41.85
12.62,37.5
13.35,32.33
9.7,34.78
9.43,34.22
5.5,33.0
9.75,39.58
11.05,48.65
11.88,50.7
22.7,42.65
14.85,32.1
14.68,29.85
14.35,27.8
12.2,24.9
13.18,29.42
13.92,30.32
16.98,30.52
15.08,27.8
11.75,30.02
18.52,30.28
24.3,31.13
21.6,32.22
14.35,31.0
18.38,31.4
21.35,30.32
14.85,26.68
23.42,27.1
30.25,29.2
23.08,29.98
10.07,34.78
15.35,37.5
18.48,39.02
18.98,40.8
21.45,42.12
17.65,39.08
17.12,35.47
19.3,33.7
23.8,26.15
15.48,25.68
13.8,25.8
17.65,25.92
21.42,28.25
23.42,33.55
19.35,32.12
18.78,30.85
13.75,29.65
15.35,26.95
32.92,27.35
22.0,28.9
21.58,24.25
10.1,29.17
7.4,30.75
8.22,31.38
9.62,32.4
14.92,37.1
32.68,43.92
30.5,43.45
36.2,31.8
15.98,32.48
16.45,41.12
10.9,38.35
19.02,39.95
21.68,40.93
29.95,37.4
27.4,37.4
20.85,39.6
15.3,37.9
11.95,33.15
9.35,32.98
8.05,30.33
6.72,31.28
9.15,31.65
7.8,33.33
20.23,35.88
31.98,36.25
22.32,46.32
32.57,51.65
43.8,51.5
43.42,44.38
36.28,38.02
44.2,36.67
37.58,35.3
33.75,33.38
37.0,26.3
21.15,30.38
23.62,31.48
32.02,30.22
19.65,32.28
15.18,34.28
11.88,33.22
11.45,35.33
18.23,41.05
41.68,42.88
27.55,36.0
27.65,36.52
21.2,34.22
25.1,34.97
32.57,36.53
34.7,43.42
41.32,35.7
33.33,34.05
25.52,32.02
23.4,22.85
20.15,23.7
25.82,25.42
36.95,27.2
27.35,30.55
20.4,32.55
16.77,34.45
30.85,37.1
27.65,33.75
37.62,45.22
32.88,42.55
31.32,41.15
34.6,38.25
46.02,40.22
46.92,43.6
43.92,40.45
45.45,42.0
33.87,42.93
30.15,40.5
31.9,28.85
10.12,35.4
9.22,32.25
11.85,26.25
10.9,32.78
18.5,34.95
18.6,30.95
21.55,34.05
9.02,33.15
9.22,32.38
15.3,34.47
14.92,28.52
13.18,31.1
20.82,33.9
15.4,38.68
19.08,45.68
34.7,50.55
33.0,47.6
28.72,45.85
27.02,42.78
26.2,41.32
20.1,34.0
17.98,35.62
12.08,33.98
26.65,35.52
23.12,37.15
13.2,36.7
10.8,34.6
7.3,32.75
5.8,30.48
6.8,29.52
11.85,29.3
4.5,28.3
13.25,30.78
12.58,33.3
16.53,32.7
23.82,31.28
21.75,33.9
21.48,42.35
18.85,44.22
22.02,48.8
28.42,45.53
23.58,35.15
17.73,30.7
11.1,24.55
13.7,26.67
14.92,28.05
15.85,29.35
13.35,28.32
26.25,33.72
29.25,32.6
25.48,29.98
29.52,12.7
28.78,12.35
29.12,12.4
15.12,12.85
18.5,13.1
22.58,15.65
11.23,22.92
18.62,26.98
20.45,23.0
15.15,26.55
22.2,14.4
13.32,15.45
11.05,10.92
23.38,11.73
30.18,17.52
20.3,13.42
13.38,11.55
22.4,11.75
19.52,14.55
18.02,16.62
25.78,50.15
36.0,46.9
35.0,48.1
31.18,50.08
37.03,39.78
34.7,25.9
23.6,24.02
21.02,24.4
16.58,22.12
19.9,17.55
42.9,9.75
23.5,11.23
34.3,9.57
32.42,27.48
33.35,34.85
22.15,58.0
13.28,63.42
12.8,53.95
18.45,33.83
13.35,16.27
10.3,36.22
10.3,40.8
8.98,21.2
7.78,11.75
12.1,12.38
26.8,23.2
13.92,31.25
16.18,34.2
18.75,30.93
19.65,42.78
24.5,42.58
17.9,34.65
8.35,10.4
8.43,9.32
13.38,11.92
14.9,26.55
16.48,35.3
41.9,48.7
38.0,54.68
32.57,56.75
38.48,52.08
36.3,33.9
36.12,28.88
23.3,33.35
4.12,14.58
6.8,12.4
10.1,10.3
8.8,9.12
8.05,9.48
9.35,15.38
16.77,24.12
38.48,46.6
47.35,58.9
38.5,56.48
26.25,40.3
7.4,13.92
11.02,27.4
6.68,29.6
10.28,24.45
16.35,23.5
8.73,15.75
11.2,12.35
18.65,9.9
17.5,10.12
9.5,10.07
21.02,25.28
46.18,40.7
16.25,20.52
9.82,18.95
23.95,9.68
24.42,16.6
33.3,14.8
20.75,11.92
18.92,16.08
20.3,34.8
35.45,42.18
27.42,36.58
19.95,30.48
24.75,20.65
21.72,48.18
14.4,17.9
16.48,17.38
16.62,18.18
14.45,20.12
37.55,23.92
25.05,33.38
20.02,62.42
8.3,42.88
23.38,36.85
25.83,32.65
34.2,36.08
22.0,29.92
28.2,26.95
29.35,26.0
38.75,26.3
29.08,25.67
12.7,27.5
8.2,29.52
7.45,26.98
8.75,25.3
3.82,27.6
7.45,24.25
24.02,16.8
6.55,15.38
17.95,17.22
11.75,19.42
16.1,20.3
3.12,20.23
2.0,34.6
11.7,17.2
16.62,16.6
19.82,28.5
18.0,36.48
15.2,37.9
10.7,32.95
18.0,36.85
7.0,26.05
12.88,21.85
4.3,16.77
11.68,11.12
4.62,11.62
3.15,13.57
9.2,19.85
14.82,23.8
20.83,16.2
16.78,17.35
5.4,12.15
10.0,9.15
12.32,6.0
7.72,12.15
7.25,12.42
7.6,12.6
8.2,9.52
12.88,8.95
12.82,9.12
15.45,10.38
12.32,11.1
7.9,11.85
9.3,12.82
13.32,17.68
21.7,21.2
24.92,23.93
28.17,15.77
25.17,14.75
19.0,15.4
21.08,15.88
22.02,11.62
14.82,14.0
15.18,14.48
14.6,14.27
10.35,12.42
10.95,11.6
14.52,14.48
13.93,15.45
7.72,15.92
20.33,10.65
31.85,20.7
15.4,24.12
7.95,37.0
17.05,45.78
15.3,44.02
19.4,45.45
29.75,37.78
39.17,32.88
33.0,30.25
37.8,25.4
25.4,18.75
28.5,13.6
8.88,18.85
10.6,19.67
19.3,20.65
13.77,19.38
11.08,16.85
12.3,12.65
24.45,8.8
14.05,11.82
10.88,13.08
2.38,14.02
5.5,18.27
6.88,27.18
13.62,44.15
21.65,15.6
15.7,33.35
18.4,41.8
7.48,33.45
9.5,24.7
12.8,22.9
1.65,23.72
2.48,18.82
3.0,15.7
3.75,14.25
6.35,15.62
5.45,15.38
4.68,15.38
6.43,22.85
5.18,25.85
3.22,31.85
2.08,32.08
5.6,30.4
8.35,25.88
9.12,20.72
9.57,16.35
5.5,13.42
9.32,13.9
6.62,10.52
3.9,7.5
4.18,7.98
9.73,8.45
10.92,8.58
10.45,9.05
6.92,9.77
6.72,9.57
2.88,11.68
2.88,12.95
7.45,13.2
17.15,13.0
23.35,11.95
27.3,27.7
39.62,34.25
34.0,41.02
24.62,40.5
29.95,38.28
33.28,37.15
31.32,28.72
29.3,17.7
10.07,14.75
19.5,14.6
11.85,17.0
11.4,20.82
13.4,15.5
12.2,16.1
9.23,17.25
7.25,11.88
4.0,11.2
4.18,9.93
7.7,10.02
5.08,9.65
6.22,8.2
6.48,7.8
12.98,8.02
17.82,13.05
20.18,34.58
46.55,42.5
27.9,36.42
21.0,26.15
25.98,21.62
16.75,18.85
17.02,19.48
10.3,18.75
8.38,15.72
13.0,18.25
14.95,20.1
23.95,15.58
19.27,16.9
13.78,17.02
13.12,15.2
8.28,13.72
9.02,14.88
18.42,18.65
20.72,26.02
32.3,39.75
36.45,45.22
40.05,45.22
35.9,42.6
31.02,35.83
32.95,34.38
23.48,35.78
29.2,30.8
24.58,29.28
25.75,20.1
27.02,22.12
29.25,19.55
34.55,17.73
24.18,16.23
17.65,15.05
8.6,14.18
11.8,19.65
14.72,25.43
16.82,23.58
11.75,18.15
25.75,29.78
26.42,28.58
15.35,31.98
12.15,25.48
10.07,24.2
16.2,36.85
17.48,33.35
7.3,40.2
7.78,34.35
13.05,24.78
11.92,17.32
14.92,16.2
6.52,21.33
10.3,23.78
8.95,25.12
8.32,20.1
14.98,20.95
14.6,22.12
20.88,24.25
19.65,21.95
6.28,20.2
6.88,26.33
8.05,29.22
19.42,32.45
21.3,31.5
22.18,26.48
21.28,23.8
21.22,23.82
13.12,28.98
20.4,33.78
22.78,50.55
28.05,48.15
22.42,41.9
14.58,35.75
8.43,29.65
8.7,28.25
8.85,27.4
7.4,25.8
10.0,29.55
10.12,26.38
9.72,19.5
9.2,18.4
5.98,26.0
5.05,17.2
3.98,13.83
5.2,18.65
6.43,16.0
6.98,24.7
10.32,26.78
15.3,32.8
6.98,38.05
17.18,33.28
14.52,52.2
25.1,49.72
35.2,43.75
29.3,46.55
21.35,31.38
12.6,24.7
6.15,30.6
9.57,31.38
17.15,26.22
13.58,27.98
16.48,27.4
20.3,25.58
13.9,26.85
11.0,27.9
10.35,26.4
9.95,25.22
13.18,31.35
9.88,35.83
7.4,35.78
14.18,35.05
9.88,35.45
12.62,54.92
45.45,52.18
17.68,49.08
21.4,56.0
29.35,58.2
7.43,28.98
11.77,33.28
9.3,34.9
3.73,35.92
1.6,37.42
3.95,35.8
4.07,41.0
6.62,52.35
5.03,48.12
8.0,40.78
12.55,42.38
13.02,40.75
17.03,38.22
14.0,31.9
9.65,31.05
13.42,31.18
13.42,32.9
12.48,35.08
12.02,37.62
14.65,38.93
15.62,36.38
13.7,31.77
9.6,28.28
11.2,30.98
8.9,32.05
9.4,38.02
7.25,38.4
10.55,41.85
12.05,39.8
11.12,39.75
10.28,51.9
16.67,47.88
13.25,36.1
12.2,26.0
13.25,25.22
13.4,25.52
9.68,37.5
27.05,34.78
4.4,40.42
3.4,35.7
11.25,37.45
5.75,41.85
7.3,47.68
11.82,50.15
7.42,43.95
6.43,41.55
6.78,35.75
7.65,35.97
6.7,26.05
9.38,26.52
5.2,28.8
4.95,28.92
7.42,26.62
5.03,29.85
4.2,34.5
2.17,36.3
3.32,29.95
4.98,28.08
4.38,29.3
6.28,30.95
5.38,33.22
9.45,36.75
9.05,34.35
7.92,33.1
11.72,39.1
8.75,45.1
8.17,31.48
20.23,34.02
20.4,29.8
29.92,28.58
8.15,29.4
4.88,26.15
6.02,29.5
8.83,31.68
3.88,30.3
5.93,30.2
7.25,29.98
8.0,30.75
3.2,32.47
3.95,35.78
3.5,34.48
7.4,42.08
9.15,43.85
5.72,34.98
16.12,36.65
9.62,37.52
8.27,36.95
1.47,39.42
1.4,27.15
5.18,27.85
4.92,31.6
7.3,30.02
8.48,30.6
6.55,33.58
2.93,34.92
0.57,34.05
2.13,30.75
2.25,31.1
0.85,31.0
1.23,29.42
1.3,30.83
1.87,32.58
1.15,32.33
1.55,31.8
2.53,31.38
9.2,33.68
8.45,41.03
7.15,37.53
5.22,44.25
7.12,43.05
6.55,40.15
4.05,35.22
2.4,29.05
3.85,29.82
6.8,28.82
7.0,32.78
5.2,34.22
3.4,36.52
2.3,33.02
5.0,27.38
1.83,28.78
2.53,27.48
0.9,28.22
1.42,29.65
4.13,29.45
1.2,31.92
2.65,33.12
7.2,34.95
11.75,40.67
14.0,45.88
17.98,43.18
10.05,41.68
5.8,40.5
5.28,41.4
4.9,35.85
2.7,36.45
0.5,32.38
1.27,32.52
0.83,36.88
5.9,40.67
6.38,39.7
6.12,39.1
6.32,34.12
6.42,33.05
4.4,28.45
1.9,26.88
7.32,35.48
4.5,25.48
9.57,29.4
12.7,35.22
21.3,35.92
25.33,34.83
15.2,36.43
15.05,35.4
19.7,34.45
14.37,34.95
15.6,31.15
15.92,31.72
10.75,33.72
5.85,31.55
6.33,32.4
5.65,34.88
7.7,36.95
5.18,36.88
5.45,30.72
5.2,30.82
5.88,30.45
4.32,21.75
6.3,30.1
5.6,30.88
7.05,28.78
3.95,31.5
9.38,35.08
12.52,41.55
17.65,48.08
25.32,53.92
30.33,52.53
22.18,38.72
15.05,34.28
11.15,41.85
5.9,38.7
10.48,33.92
9.95,32.7
7.4,34.3
4.1,35.28
4.32,33.12
5.03,35.33
3.45,33.8
2.78,29.65
3.85,30.35
5.53,27.6
5.82,27.92
4.47,28.0
9.55,28.3
13.15,36.85
22.18,46.9
32.75,49.9
24.67,49.78
25.78,41.18
23.0,37.48
16.68,40.42
18.2,39.25
20.9,43.0
10.65,44.8
9.45,39.78
4.45,33.03
8.88,30.22
12.5,32.88
8.57,36.12
6.8,32.4
4.85,30.83
7.32,31.55
8.35,30.4
3.3,29.75
2.8,26.98
11.98,26.52
7.85,26.32
10.6,26.35
20.52,32.67
19.25,37.95
33.38,45.02
18.55,47.4
20.5,46.42
23.68,46.55
14.48,45.37
7.75,42.8
5.2,31.45
3.03,35.05
4.38,33.8
5.22,33.92
3.1,31.45
5.75,34.15
6.5,32.35
6.85,33.85
6.18,33.08
8.82,32.67
6.18,32.15
4.45,32.12
5.68,27.38
5.9,26.8
6.95,27.48
9.55,28.72
11.5,38.42
16.05,48.38
21.62,57.4
29.52,54.3
8.05,47.4
9.2,42.2
11.18,33.78
15.7,33.65
21.2,35.4
11.55,31.38
3.75,28.3
2.03,27.92
3.3,31.95
10.65,34.78
9.7,33.28
11.8,30.75
12.9,33.45
11.77,33.98
10.4,31.9
9.65,27.2
12.38,27.18
9.45,34.28
3.18,30.5
2.7,28.45
2.68,28.95
3.98,29.0
2.05,29.28
2.38,27.92
2.58,26.8
2.6,29.35
3.75,29.4
10.05,31.9
9.52,41.65
14.68,52.08
13.02,52.15
18.6,41.92
14.62,45.08
10.95,44.38
9.52,38.12
14.6,33.0
16.7,37.72
15.98,39.15
16.7,35.62
9.72,31.35
5.22,32.05
2.98,34.1
4.03,33.42
6.05,32.0
7.18,31.6
4.85,37.98
3.03,34.02
3.78,30.58
7.0,24.48
8.3,30.25
8.1,32.1
11.92,46.92
17.45,58.42
17.15,57.05
12.98,51.65
20.33,44.5
28.3,37.38
33.5,32.55
30.9,26.6
10.18,27.38
1.12,24.1
1.23,22.98
4.12,29.45
12.72,34.42
14.82,37.35
8.78,33.38
5.28,31.38
5.62,33.02
5.38,28.08
3.0,27.38
3.8,28.32
5.1,30.1
7.22,32.67
15.02,39.6
19.92,47.32
21.98,44.5
24.22,39.08
23.15,35.17
20.18,30.12
19.32,29.5
20.5,24.85
16.1,28.25
20.8,26.22
14.5,28.58
13.27,29.22
10.85,34.45
5.75,36.55
5.48,33.3
5.93,28.2
5.2,28.2
5.3,26.95
3.18,18.25
3.28,15.12
3.45,15.6
11.38,17.3
16.53,30.65
25.33,40.57
24.9,40.62
22.1,32.98
31.92,45.5
28.42,23.88
26.5,18.2
25.22,17.9
22.82,12.6
13.95,8.8
2.55,7.1
9.12,33.5
6.65,14.75
11.52,20.8
8.25,16.52
10.5,32.67
13.07,40.38
9.52,46.2
23.45,45.6
15.0,41.75
11.22,50.7
15.35,37.85
20.15,27.8
21.1,21.55
13.02,18.38
10.22,16.52
9.43,22.58
6.6,23.1
4.15,23.42
2.68,24.6
3.6,19.52
4.32,15.2
4.72,9.3
3.28,14.58
2.92,8.93
3.0,9.4
3.45,15.48
6.57,24.6
6.33,35.6
5.3,42.38
9.43,45.25
17.58,45.47
18.17,49.55
17.32,50.7
17.35,36.4
17.47,25.35
14.5,22.35
19.3,18.82
15.87,19.27
12.9,18.82
6.2,14.95
7.5,14.32
5.0,12.15
4.4,10.17
3.92,12.55
10.52,19.52
14.68,28.28
6.65,43.4
9.25,63.58
10.18,56.0
9.5,54.08
9.7,43.6
12.65,36.0
13.32,23.98
14.15,23.05
17.1,28.8
16.82,23.58
17.52,21.92
19.05,24.85
19.05,22.08
20.3,18.6
18.25,14.15
16.92,16.8
8.05,14.35
5.08,10.0
3.15,18.67
4.25,26.78
5.82,13.42
5.62,23.45
3.35,27.45
11.2,45.38
6.55,53.38
8.15,51.5
12.45,47.92
12.9,43.42
8.5,36.52
15.85,37.7
11.68,36.0
10.2,35.12
11.7,33.4
11.12,27.85
9.1,24.6
11.3,17.32
8.07,19.27
6.6,23.95
3.4,20.98
5.2,27.4
4.42,23.33
7.07,22.05
7.18,20.02
7.75,13.1
8.33,16.62
10.18,24.58
15.72,35.15
18.83,49.8
17.55,55.85
17.7,48.6
22.08,41.52
20.15,35.2
16.8,34.52
13.7,28.25
19.45,33.6
18.8,26.75
20.45,29.13
17.4,25.2
15.12,25.98
14.8,20.78
15.77,16.1
11.88,16.45
9.65,10.65
11.92,10.0
10.1,9.58
11.42,22.62
23.9,48.22
20.1,50.05
18.55,44.78
15.0,40.55
13.52,38.45
16.73,41.52
19.35,38.15
17.42,34.1
20.42,34.88
18.0,27.38
10.3,24.75
13.25,20.38
14.75,20.55
12.65,15.25
17.1,13.28
12.72,14.92
12.95,14.55
12.7,16.52
12.6,15.25
8.75,11.65
9.88,11.9
6.35,15.15
6.05,13.12
7.2,13.75
6.67,12.48
6.22,14.68
10.58,22.15
16.25,39.62
6.95,12.1
6.68,20.88
7.18,20.25
5.75,22.02
10.07,23.58
11.48,24.07
18.75,36.7
43.48,48.4
47.4,37.6
44.45,35.2
42.5,33.12
39.8,26.42
34.0,21.75
30.17,20.82
31.42,22.02
35.02,24.8
31.7,24.7
26.8,34.68
23.32,44.65
15.08,35.58
8.25,31.6
7.3,29.02
5.93,25.78
8.5,20.4
14.82,20.92
20.8,20.92
24.72,31.0
23.4,32.15
27.1,29.6
41.4,45.32
51.55,62.5
59.6,60.45
71.47,51.12
65.0,44.12
58.1,42.38
48.35,30.0
31.3,32.3
26.5,19.73
20.22,13.62
21.1,16.12
20.23,17.95
16.88,22.65
15.4,24.42
19.75,22.45
16.32,18.18
6.62,15.22
6.8,16.5
7.95,15.45
13.98,13.22
18.02,14.9
9.62,23.02
17.62,32.78
19.35,32.42
17.9,28.98
13.7,39.62
13.3,29.95
10.25,27.22
13.18,21.25
13.48,20.65
11.68,23.45
9.8,19.45
12.2,18.12
9.4,13.1
8.18,11.45
7.57,10.92
5.38,11.0
5.6,12.8
5.45,11.65
6.92,12.3
14.68,27.38
24.12,34.2
19.72,31.05
19.1,30.98
20.92,34.65
7.98,33.5
10.98,30.6
15.42,29.78
11.88,25.0
6.3,15.05
6.98,14.0
7.32,15.62
5.35,19.47
7.12,23.05
7.75,14.05
9.75,17.45
15.55,18.2
13.95,14.05
8.52,17.48
14.2,23.35
18.2,26.15
24.8,24.05
14.52,20.27
18.08,12.35
8.98,10.32
10.82,11.98
11.95,13.4
11.85,11.72
9.9,11.5
8.07,14.92
29.88,33.38
31.52,27.62
24.4,35.05
14.08,37.52
14.92,32.33
17.8,25.65
20.2,22.3
17.68,21.9
11.68,18.27
11.55,21.02
13.75,19.45
14.68,20.15
15.87,18.98
13.97,19.0
16.35,12.5
14.63,20.5
16.3,23.2
15.02,31.48
19.35,37.72
26.78,33.33
40.88,35.22
45.8,38.9
45.85,41.2
40.08,29.9
43.35,27.6
42.18,27.32
35.95,24.98
25.48,21.58
25.5,22.45
29.0,24.13
24.52,20.4
23.48,20.22
24.12,15.6
17.97,29.28
11.12,39.08
12.18,32.98
11.18,31.6
12.5,18.25
9.1,16.85
9.5,18.43
8.25,14.87
6.5,12.85
7.52,14.9
13.92,15.82
22.18,22.85
20.62,35.45
30.05,34.17
31.85,33.08
27.82,21.75
25.18,16.58
19.85,15.9
15.1,18.15
11.27,17.15
11.2,13.0
11.4,13.48
14.22,13.4
11.05,17.98
13.3,20.4
12.8,17.98
11.88,16.23
8.1,20.17
3.9,25.6
3.9,22.8
6.55,16.15
8.82,27.52
9.22,27.52
8.75,25.78
7.02,24.18
6.25,25.45
12.0,20.35
7.73,23.65
7.18,20.1
10.2,14.85
7.7,16.77
10.8,18.58
12.88,19.38
8.62,22.08
11.25,15.82
11.42,13.02
6.58,12.73
6.68,11.45
5.65,12.48
5.72,15.95
3.02,16.82
7.25,23.55
10.92,37.72
24.3,46.15
25.45,46.15
22.25,40.65
18.9,34.0
16.98,28.88
21.65,25.05
19.98,16.5
19.1,17.2
15.32,17.55
14.5,15.5
13.12,17.22
10.23,15.6
9.93,8.68
9.3,10.12
10.62,12.88
11.9,12.88
12.7,12.02
13.05,17.83
13.18,18.9
13.9,13.85
8.62,13.95
8.33,19.23
8.3,27.32
8.65,22.2
7.38,20.48
11.52,19.55
16.25,17.5
11.6,22.2
13.8,24.3
16.13,18.07
9.48,14.25
6.6,9.7
7.35,7.35
11.35,12.0
10.32,11.65
8.8,15.58
6.58,16.38
9.55,15.2
7.65,16.12
4.35,22.72
3.1,16.08
4.22,17.05
8.62,9.45
7.0,6.8
4.08,6.68
9.4,15.8
8.45,21.12
11.48,18.1
13.3,19.1
4.92,17.35
17.08,15.15
14.65,19.15
13.18,19.8
15.27,18.35
16.1,16.95
4.9,15.32
4.88,17.15
8.62,46.8
3.75,29.1
7.3,28.52
39.6,33.7
28.1,38.7
30.8,37.05
20.55,34.0
15.92,36.25
12.4,37.1
13.8,31.9
9.15,30.4
7.7,22.8
9.48,11.12
8.05,26.58
4.75,17.15
3.28,13.78
2.17,11.05
1.7,11.05
2.55,12.6
7.72,14.55
4.38,16.5
8.22,19.18
8.05,23.58
14.35,28.0
17.1,34.62
16.1,38.88
17.52,31.2
16.63,30.08
12.78,29.95
8.98,30.1
9.22,19.9
13.1,17.2
8.62,18.98
5.65,20.38
5.82,16.5
9.95,16.55
5.95,20.45
3.25,15.05
5.57,12.82
5.12,12.08
2.58,11.45
4.1,12.05
4.0,12.2
2.52,8.7
4.42,8.3
3.7,10.48
5.88,14.6
11.55,18.5
8.32,34.88
6.72,38.83
6.32,46.15
9.43,43.98
9.57,27.48
7.35,27.02
5.12,17.38
6.7,17.7
8.05,17.65
7.22,14.4
7.78,14.65
4.85,13.73
5.4,13.2
4.15,11.08
6.25,8.15
5.2,8.65
4.1,7.6
3.47,7.28
3.03,8.0
4.1,14.92
5.98,23.9
8.32,22.55
13.0,22.52
15.9,25.42
15.78,27.32
21.25,36.47
18.3,43.3
10.82,44.03
12.35,37.62
11.32,35.17
11.12,33.58
13.4,32.25
13.42,23.6
12.58,17.53
12.48,18.75
13.28,17.2
10.28,13.12
7.38,8.5
5.78,6.12
6.78,6.68
6.32,6.25
7.5,4.53
7.33,4.82
5.32,5.03
7.25,12.15
8.43,27.82
12.3,42.4
16.58,42.82
11.32,36.8
18.25,28.62
24.33,23.6
22.48,22.9
17.45,35.2
15.2,30.9
16.23,23.17
9.02,28.88
3.68,31.0
5.57,27.12
7.48,26.98
4.98,23.45
3.62,16.5
3.38,10.45
2.45,8.78
3.07,8.62
0.9,10.7
9.3,8.42
8.02,10.1
9.48,15.07
14.88,23.0
19.1,29.2
19.53,30.0
12.6,28.0
9.52,27.0
9.25,29.65
22.9,29.48
9.12,17.08
3.85,12.75
3.38,20.52
6.35,18.9
4.62,19.78
5.78,25.62
5.25,23.05
2.9,17.7
4.45,12.98
4.7,12.72
5.58,12.1
7.32,10.2
8.22,10.9
9.25,11.42
8.18,11.85
8.23,11.1
5.0,13.12
12.28,17.4
20.02,21.02
28.48,22.5
37.9,23.28
9.3,9.35
10.25,9.45
11.2,13.78
16.4,28.32
23.12,38.33
18.9,42.4
20.03,40.75
25.8,38.83
