feature_time,neighbor__124,neighbor__1421,neighbor__5024,target_value,prediction_time
2022-09-02 19:00:00,53.0,47.25,36.0,33.25,2022-09-02 19:00:00
2022-09-02 20:00:00,67.0,67.5,45.0,44.0,2022-09-02 20:00:00
2022-09-02 21:00:00,70.0,78.25,53.0,59.0,2022-09-02 21:00:00
2022-09-02 22:00:00,70.0,63.5,69.0,68.0,2022-09-02 22:00:00
2022-09-02 23:00:00,67.0,44.0,67.0,67.0,2022-09-02 23:00:00
2022-09-03 00:00:00,53.0,42.5,62.0,67.67,2022-09-03 00:00:00
2022-09-03 01:00:00,72.0,35.75,53.0,73.75,2022-09-03 01:00:00
2022-09-03 03:00:00,45.0,30.5,70.0,61.25,2022-09-03 03:00:00
2022-09-03 04:00:00,35.0,34.25,55.0,47.0,2022-09-03 04:00:00
2022-09-03 05:00:00,36.0,21.75,41.0,28.5,2022-09-03 05:00:00
2022-09-03 06:00:00,27.0,18.0,31.0,25.75,2022-09-03 06:00:00
2022-09-03 07:00:00,24.0,17.5,23.0,21.5,2022-09-03 07:00:00
2022-09-03 08:00:00,23.0,17.75,23.0,20.75,2022-09-03 08:00:00
2022-09-03 09:00:00,29.0,23.0,22.0,20.5,2022-09-03 09:00:00
2022-09-03 10:00:00,28.0,19.75,16.0,12.0,2022-09-03 10:00:00
2022-09-03 11:00:00,33.0,27.75,12.0,10.0,2022-09-03 11:00:00
2022-09-03 12:00:00,35.0,24.75,11.0,12.75,2022-09-03 12:00:00
2022-09-03 13:00:00,27.0,18.0,16.0,12.0,2022-09-03 13:00:00
2022-09-03 14:00:00,20.0,16.25,11.0,11.75,2022-09-03 14:00:00
2022-09-03 15:00:00,24.0,11.5,16.0,11.5,2022-09-03 15:00:00
2022-09-03 16:00:00,20.0,14.5,11.0,12.5,2022-09-03 16:00:00
2022-09-03 17:00:00,23.0,17.0,12.0,11.25,2022-09-03 17:00:00
2022-09-03 18:00:00,16.0,13.25,13.0,12.0,2022-09-03 18:00:00
2022-09-03 19:00:00,24.0,20.0,20.0,15.0,2022-09-03 19:00:00
2022-09-03 20:00:00,35.0,23.25,25.0,25.5,2022-09-03 20:00:00
2022-09-03 21:00:00,67.0,30.75,72.0,30.75,2022-09-03 21:00:00
2022-09-03 22:00:00,73.0,25.0,52.0,34.75,2022-09-03 22:00:00
2022-09-03 23:00:00,67.0,27.0,46.0,41.75,2022-09-03 23:00:00
2022-09-04 00:00:00,29.0,21.5,38.0,48.5,2022-09-04 00:00:00
2022-09-04 01:00:00,27.0,13.75,39.0,51.75,2022-09-04 01:00:00
2022-09-04 03:00:00,23.0,12.5,38.0,32.5,2022-09-04 03:00:00
2022-09-04 04:00:00,22.0,12.75,20.0,24.75,2022-09-04 04:00:00
2022-09-04 06:00:00,20.0,12.25,31.0,20.75,2022-09-04 06:00:00
2022-09-04 07:00:00,20.0,14.25,23.0,17.75,2022-09-04 07:00:00
2022-09-04 08:00:00,22.0,17.5,18.0,19.5,2022-09-04 08:00:00
2022-09-04 09:00:00,24.0,15.0,18.0,16.25,2022-09-04 09:00:00
2022-09-04 10:00:00,24.0,13.25,14.0,11.75,2022-09-04 10:00:00
2022-09-04 11:00:00,22.0,17.25,12.0,13.5,2022-09-04 11:00:00
2022-09-04 12:00:00,20.0,17.75,11.0,11.75,2022-09-04 12:00:00
2022-09-04 13:00:00,17.0,16.25,8.0,10.5,2022-09-04 13:00:00
2022-09-04 14:00:00,18.0,13.25,8.0,9.75,2022-09-04 14:00:00
2022-09-04 15:00:00,18.0,10.25,9.0,13.25,2022-09-04 15:00:00
2022-09-04 16:00:00,18.0,7.75,9.0,14.75,2022-09-04 16:00:00
2022-09-04 17:00:00,17.0,7.5,18.0,9.0,2022-09-04 17:00:00
2022-09-04 18:00:00,16.0,11.0,12.0,15.25,2022-09-04 18:00:00
2022-09-04 19:00:00,20.0,16.25,19.0,27.75,2022-09-04 19:00:00
2022-09-04 20:00:00,35.0,15.0,29.0,42.25,2022-09-04 20:00:00
2022-09-04 21:00:00,39.0,19.75,35.0,58.5,2022-09-04 21:00:00
2022-09-04 22:00:00,40.0,24.25,33.0,46.75,2022-09-04 22:00:00
2022-09-04 23:00:00,34.0,23.75,34.0,34.0,2022-09-04 23:00:00
2022-09-05 00:00:00,31.0,30.0,28.0,34.25,2022-09-05 00:00:00
2022-09-05 01:00:00,44.0,28.25,35.0,31.25,2022-09-05 01:00:00
2022-09-05 03:00:00,13.0,14.25,28.0,43.75,2022-09-05 03:00:00
2022-09-05 04:00:00,20.0,6.25,30.0,35.0,2022-09-05 04:00:00
2022-09-05 05:00:00,16.0,7.5,21.0,23.75,2022-09-05 05:00:00
2022-09-05 06:00:00,14.0,11.0,22.25,30.25,2022-09-05 06:00:00
2022-09-05 07:00:00,16.0,14.5,17.25,15.5,2022-09-05 07:00:00
2022-09-05 08:00:00,19.0,9.5,17.75,14.0,2022-09-05 08:00:00
2022-09-05 09:00:00,18.0,16.25,17.0,14.5,2022-09-05 09:00:00
2022-09-05 10:00:00,27.0,15.5,17.25,16.0,2022-09-05 10:00:00
2022-09-05 11:00:00,28.0,19.75,15.25,15.0,2022-09-05 11:00:00
2022-09-05 12:00:00,28.0,19.0,9.25,12.0,2022-09-05 12:00:00
2022-09-05 13:00:00,20.0,17.75,14.75,11.75,2022-09-05 13:00:00
2022-09-05 14:00:00,20.0,12.75,10.25,11.75,2022-09-05 14:00:00
2022-09-05 15:00:00,19.0,12.75,8.25,15.25,2022-09-05 15:00:00
2022-09-05 16:00:00,22.0,22.25,9.0,17.5,2022-09-05 16:00:00
2022-09-05 17:00:00,27.0,17.75,12.25,14.0,2022-09-05 17:00:00
2022-09-05 18:00:00,27.0,20.5,23.5,17.25,2022-09-05 18:00:00
2022-09-05 19:00:00,29.0,23.25,30.0,22.25,2022-09-05 19:00:00
2022-09-05 20:00:00,27.0,31.5,40.75,37.25,2022-09-05 20:00:00
2022-09-05 21:00:00,41.0,40.75,54.25,39.75,2022-09-05 21:00:00
2022-09-05 22:00:00,38.0,33.5,52.75,27.25,2022-09-05 22:00:00
2022-09-05 23:00:00,42.0,46.0,52.75,37.0,2022-09-05 23:00:00
2022-09-06 00:00:00,46.0,35.0,43.5,66.0,2022-09-06 00:00:00
2022-09-06 01:00:00,62.0,40.0,35.5,66.5,2022-09-06 01:00:00
2022-09-06 03:00:00,31.0,45.0,39.0,58.75,2022-09-06 03:00:00
2022-09-06 04:00:00,53.0,41.5,43.25,65.25,2022-09-06 04:00:00
2022-09-06 05:00:00,46.0,38.5,57.5,77.25,2022-09-06 05:00:00
2022-09-06 06:00:00,33.0,29.5,64.5,99.25,2022-09-06 06:00:00
2022-09-06 07:00:00,31.0,19.0,73.25,85.75,2022-09-06 07:00:00
2022-09-06 08:00:00,35.0,30.0,72.25,64.25,2022-09-06 08:00:00
2022-09-06 09:00:00,35.0,34.0,56.33,46.5,2022-09-06 09:00:00
2022-09-06 10:00:00,39.0,28.0,47.0,40.0,2022-09-06 10:00:00
2022-09-06 11:00:00,36.0,27.0,26.75,24.5,2022-09-06 11:00:00
2022-09-06 12:00:00,35.0,25.0,17.33,20.75,2022-09-06 12:00:00
2022-09-06 13:00:00,31.0,29.25,11.25,16.0,2022-09-06 13:00:00
2022-09-06 14:00:00,33.0,31.0,9.0,21.5,2022-09-06 14:00:00
2022-09-06 15:00:00,28.0,24.5,9.0,19.75,2022-09-06 15:00:00
2022-09-06 16:00:00,18.0,23.25,10.0,21.75,2022-09-06 16:00:00
2022-09-06 17:00:00,22.0,26.25,13.25,28.25,2022-09-06 17:00:00
2022-09-06 18:00:00,23.0,32.0,16.25,24.5,2022-09-06 18:00:00
2022-09-06 19:00:00,36.0,32.0,25.5,30.25,2022-09-06 19:00:00
2022-09-06 20:00:00,48.0,41.75,36.0,33.75,2022-09-06 20:00:00
2022-09-06 21:00:00,46.0,41.5,41.67,37.75,2022-09-06 21:00:00
2022-09-06 22:00:00,44.0,31.0,45.67,54.75,2022-09-06 22:00:00
2022-09-06 23:00:00,39.0,22.75,52.5,58.5,2022-09-06 23:00:00
2022-09-07 00:00:00,34.0,30.25,41.25,44.25,2022-09-07 00:00:00
2022-09-07 01:00:00,36.0,45.0,29.75,42.5,2022-09-07 01:00:00
2022-09-07 03:00:00,33.0,41.25,39.75,40.25,2022-09-07 03:00:00
2022-09-07 04:00:00,33.0,30.5,40.0,43.5,2022-09-07 04:00:00
2022-09-07 05:00:00,33.0,23.5,34.25,53.0,2022-09-07 05:00:00
2022-09-07 06:00:00,41.0,28.5,38.25,77.0,2022-09-07 06:00:00
2022-09-07 07:00:00,40.0,41.75,57.5,51.5,2022-09-07 07:00:00
2022-09-07 08:00:00,34.0,50.5,88.5,52.5,2022-09-07 08:00:00
2022-09-07 09:00:00,52.0,48.5,85.0,40.25,2022-09-07 09:00:00
2022-09-07 10:00:00,56.0,36.75,56.75,33.5,2022-09-07 10:00:00
2022-09-07 11:00:00,66.0,35.75,38.0,28.5,2022-09-07 11:00:00
2022-09-07 12:00:00,48.0,41.5,25.0,25.0,2022-09-07 12:00:00
2022-09-07 13:00:00,42.0,32.25,26.0,21.5,2022-09-07 13:00:00
2022-09-07 14:00:00,41.0,27.75,28.75,27.25,2022-09-07 14:00:00
2022-09-07 18:00:00,46.0,36.5,29.5,37.5,2022-09-07 18:00:00
2022-09-07 19:00:00,55.0,47.0,31.5,51.5,2022-09-07 19:00:00
2022-09-08 10:00:00,58.0,52.75,63.0,52.0,2022-09-08 10:00:00
2022-09-08 11:00:00,63.0,59.0,49.75,59.0,2022-09-08 11:00:00
2022-09-08 12:00:00,59.0,59.5,47.5,63.0,2022-09-08 12:00:00
2022-09-08 13:00:00,66.0,53.25,52.0,52.0,2022-09-08 13:00:00
2022-09-08 14:00:00,64.0,56.75,50.0,53.0,2022-09-08 14:00:00
2022-09-08 15:00:00,89.0,57.25,40.5,55.0,2022-09-08 15:00:00
2022-09-08 16:00:00,69.0,59.75,32.25,48.0,2022-09-08 16:00:00
2022-09-08 17:00:00,70.0,56.75,38.25,41.0,2022-09-08 17:00:00
2022-09-08 18:00:00,61.0,60.75,38.25,51.0,2022-09-08 18:00:00
2022-09-08 19:00:00,55.0,63.5,49.25,61.0,2022-09-08 19:00:00
2022-09-08 20:00:00,62.0,56.5,64.5,91.0,2022-09-08 20:00:00
2022-09-08 21:00:00,63.0,58.25,78.25,129.0,2022-09-08 21:00:00
2022-09-08 22:00:00,72.0,58.75,94.25,151.0,2022-09-08 22:00:00
2022-09-08 23:00:00,64.0,58.25,84.5,102.0,2022-09-08 23:00:00
2022-09-09 00:00:00,64.0,58.0,81.5,91.0,2022-09-09 00:00:00
2022-09-09 01:00:00,89.0,57.75,85.75,86.0,2022-09-09 01:00:00
2022-09-09 03:00:00,68.0,60.0,73.75,70.0,2022-09-09 03:00:00
2022-09-09 04:00:00,73.0,54.75,71.25,81.0,2022-09-09 04:00:00
2022-09-09 05:00:00,68.0,44.75,79.0,84.0,2022-09-09 05:00:00
2022-09-09 06:00:00,56.0,39.25,98.0,91.0,2022-09-09 06:00:00
2022-09-09 07:00:00,64.0,53.25,106.75,88.0,2022-09-09 07:00:00
2022-09-09 08:00:00,67.0,58.25,70.0,74.0,2022-09-09 08:00:00
2022-09-09 09:00:00,80.0,62.5,67.0,70.0,2022-09-09 09:00:00
2022-09-09 10:00:00,74.0,61.75,56.75,58.0,2022-09-09 10:00:00
2022-09-09 11:00:00,64.0,53.0,54.5,48.0,2022-09-09 11:00:00
2022-09-09 12:00:00,61.0,46.5,60.25,50.0,2022-09-09 12:00:00
2022-09-09 13:00:00,75.0,42.25,61.0,61.0,2022-09-09 13:00:00
2022-09-09 14:00:00,50.0,34.0,50.25,55.0,2022-09-09 14:00:00
2022-09-09 15:00:00,23.0,33.0,44.0,42.0,2022-09-09 15:00:00
2022-09-09 16:00:00,39.0,32.25,42.5,41.0,2022-09-09 16:00:00
2022-09-09 17:00:00,46.0,40.5,47.0,50.0,2022-09-09 17:00:00
2022-09-09 18:00:00,55.0,46.5,45.0,50.0,2022-09-09 18:00:00
2022-09-09 19:00:00,61.0,50.25,42.0,51.0,2022-09-09 19:00:00
2022-09-09 20:00:00,53.0,49.0,58.0,52.0,2022-09-09 20:00:00
2022-09-09 21:00:00,58.0,53.0,56.0,52.0,2022-09-09 21:00:00
2022-09-09 22:00:00,61.0,58.0,56.0,56.0,2022-09-09 22:00:00
2022-09-09 23:00:00,69.0,62.25,59.0,63.0,2022-09-09 23:00:00
2022-09-10 00:00:00,68.0,55.75,50.0,59.0,2022-09-10 00:00:00
2022-09-10 01:00:00,86.0,52.0,56.0,56.0,2022-09-10 01:00:00
2022-09-10 03:00:00,50.0,60.75,57.0,42.0,2022-09-10 03:00:00
2022-09-10 04:00:00,70.0,65.25,58.0,48.0,2022-09-10 04:00:00
2022-09-10 05:00:00,74.0,63.0,73.0,58.0,2022-09-10 05:00:00
2022-09-10 06:00:00,77.0,63.75,79.0,68.0,2022-09-10 06:00:00
2022-09-10 07:00:00,80.0,64.75,88.0,84.0,2022-09-10 07:00:00
2022-09-10 08:00:00,80.0,59.75,83.0,84.0,2022-09-10 08:00:00
2022-09-10 09:00:00,68.0,54.0,88.0,75.0,2022-09-10 09:00:00
2022-09-10 10:00:00,55.0,44.5,79.0,69.0,2022-09-10 10:00:00
2022-09-10 11:00:00,51.0,34.25,52.0,48.0,2022-09-10 11:00:00
2022-09-10 12:00:00,51.0,34.0,42.0,39.0,2022-09-10 12:00:00
2022-09-10 13:00:00,55.0,35.25,41.0,36.0,2022-09-10 13:00:00
2022-09-10 14:00:00,57.0,45.0,44.0,41.0,2022-09-10 14:00:00
2022-09-10 15:00:00,55.0,36.75,31.0,35.0,2022-09-10 15:00:00
2022-09-10 16:00:00,53.0,37.75,31.0,38.0,2022-09-10 16:00:00
2022-09-10 17:00:00,55.0,32.5,27.0,33.0,2022-09-10 17:00:00
2022-09-10 18:00:00,47.0,28.0,34.0,40.0,2022-09-10 18:00:00
2022-09-10 19:00:00,35.0,29.25,69.0,41.0,2022-09-10 19:00:00
2022-09-10 20:00:00,39.0,36.0,67.0,41.0,2022-09-10 20:00:00
2022-09-10 21:00:00,46.0,45.75,55.0,50.0,2022-09-10 21:00:00
2022-09-10 22:00:00,53.0,47.5,48.0,40.0,2022-09-10 22:00:00
2022-09-10 23:00:00,51.0,47.0,50.0,47.0,2022-09-10 23:00:00
2022-09-11 00:00:00,57.0,45.75,44.0,50.0,2022-09-11 00:00:00
2022-09-11 01:00:00,53.0,32.25,51.0,52.0,2022-09-11 01:00:00
2022-09-11 03:00:00,19.0,34.5,45.0,52.0,2022-09-11 03:00:00
2022-09-11 04:00:00,30.0,30.5,36.0,30.0,2022-09-11 04:00:00
2022-09-11 05:00:00,23.0,22.0,30.0,40.0,2022-09-11 05:00:00
2022-09-11 06:00:00,23.0,21.0,35.0,35.0,2022-09-11 06:00:00
2022-09-11 07:00:00,34.0,23.75,28.0,23.0,2022-09-11 07:00:00
2022-09-11 08:00:00,35.0,16.25,31.0,24.0,2022-09-11 08:00:00
2022-09-11 09:00:00,28.0,22.0,39.0,31.0,2022-09-11 09:00:00
2022-09-11 10:00:00,29.0,19.25,46.0,23.0,2022-09-11 10:00:00
2022-09-11 11:00:00,31.0,20.75,28.0,28.0,2022-09-11 11:00:00
2022-09-11 12:00:00,40.0,21.75,19.0,22.0,2022-09-11 12:00:00
2022-09-11 13:00:00,29.0,16.75,20.0,16.0,2022-09-11 13:00:00
2022-09-11 14:00:00,27.0,13.0,23.0,14.0,2022-09-11 14:00:00
2022-09-11 15:00:00,18.0,12.0,17.0,23.0,2022-09-11 15:00:00
2022-09-11 16:00:00,23.0,9.0,16.0,24.0,2022-09-11 16:00:00
2022-09-11 17:00:00,22.0,11.25,16.0,23.0,2022-09-11 17:00:00
2022-09-11 18:00:00,25.0,19.25,25.0,23.0,2022-09-11 18:00:00
2022-09-11 19:00:00,34.0,24.25,33.0,33.0,2022-09-11 19:00:00
2022-09-11 20:00:00,34.0,29.5,40.0,59.0,2022-09-11 20:00:00
2022-09-11 21:00:00,33.0,35.25,42.0,75.0,2022-09-11 21:00:00
2022-09-11 22:00:00,40.0,36.25,48.0,46.0,2022-09-11 22:00:00
2022-09-11 23:00:00,38.0,28.75,41.0,41.0,2022-09-11 23:00:00
2022-09-12 00:00:00,36.0,30.75,35.0,34.0,2022-09-12 00:00:00
2022-09-12 01:00:00,31.0,27.25,36.0,36.0,2022-09-12 01:00:00
2022-09-12 03:00:00,23.0,23.75,30.0,40.0,2022-09-12 03:00:00
2022-09-12 04:00:00,27.0,21.75,38.0,42.0,2022-09-12 04:00:00
2022-09-12 05:00:00,22.0,16.75,33.0,55.0,2022-09-12 05:00:00
2022-09-12 06:00:00,19.0,15.5,34.0,45.0,2022-09-12 06:00:00
2022-09-12 07:00:00,25.0,22.25,34.0,39.0,2022-09-12 07:00:00
2022-09-12 08:00:00,24.0,18.5,35.0,36.0,2022-09-12 08:00:00
2022-09-12 09:00:00,27.0,13.5,36.0,35.0,2022-09-12 09:00:00
2022-09-12 10:00:00,20.0,13.0,27.0,30.0,2022-09-12 10:00:00
2022-09-12 11:00:00,22.0,16.0,16.0,20.0,2022-09-12 11:00:00
2022-09-12 12:00:00,25.0,15.25,16.0,16.0,2022-09-12 12:00:00
2022-09-12 13:00:00,25.0,13.0,14.0,14.0,2022-09-12 13:00:00
2022-09-12 14:00:00,14.0,13.0,11.0,11.0,2022-09-12 14:00:00
2022-09-12 15:00:00,16.0,12.0,9.0,11.0,2022-09-12 15:00:00
2022-09-12 17:00:00,13.0,7.25,17.0,8.0,2022-09-12 17:00:00
2022-09-12 18:00:00,13.0,8.75,16.0,17.0,2022-09-12 18:00:00
2022-09-12 19:00:00,16.0,15.25,32.75,28.0,2022-09-12 19:00:00
2022-09-12 20:00:00,28.0,28.25,23.0,36.0,2022-09-12 20:00:00
2022-09-12 21:00:00,28.0,29.5,24.0,47.0,2022-09-12 21:00:00
2022-09-12 22:00:00,52.0,30.25,33.0,52.0,2022-09-12 22:00:00
2022-09-12 23:00:00,50.0,26.75,57.0,64.0,2022-09-12 23:00:00
2022-09-13 00:00:00,30.0,24.75,46.0,57.0,2022-09-13 00:00:00
2022-09-13 01:00:00,42.0,27.25,45.0,58.0,2022-09-13 01:00:00
2022-09-13 03:00:00,13.0,18.5,11.0,11.0,2022-09-13 03:00:00
2022-09-13 04:00:00,20.0,20.0,6.0,6.0,2022-09-13 04:00:00
2022-09-13 05:00:00,18.0,16.75,3.0,18.0,2022-09-13 05:00:00
2022-09-13 06:00:00,14.0,8.25,12.0,20.0,2022-09-13 06:00:00
2022-09-13 07:00:00,9.0,10.75,11.0,17.0,2022-09-13 07:00:00
2022-09-13 08:00:00,9.0,7.25,13.0,16.0,2022-09-13 08:00:00
2022-09-13 09:00:00,12.0,8.25,11.0,19.0,2022-09-13 09:00:00
2022-09-13 10:00:00,9.0,8.75,11.0,12.0,2022-09-13 10:00:00
2022-09-13 11:00:00,14.0,8.75,8.0,8.0,2022-09-13 11:00:00
2022-09-13 12:00:00,17.0,10.25,6.0,6.0,2022-09-13 12:00:00
2022-09-13 13:00:00,9.0,8.25,2.75,8.0,2022-09-13 13:00:00
2022-09-13 14:00:00,13.0,8.25,2.0,7.0,2022-09-13 14:00:00
2022-09-13 15:00:00,7.0,5.75,2.25,3.0,2022-09-13 15:00:00
2022-09-13 16:00:00,7.0,5.25,3.0,5.0,2022-09-13 16:00:00
2022-09-13 17:00:00,12.0,5.75,3.0,2.0,2022-09-13 17:00:00
2022-09-13 18:00:00,9.0,5.75,14.0,16.0,2022-09-13 18:00:00
2022-09-13 19:00:00,13.0,9.0,11.0,2.0,2022-09-13 19:00:00
2022-09-13 20:00:00,16.0,13.25,16.0,6.0,2022-09-13 20:00:00
2022-09-13 21:00:00,18.0,16.75,20.0,14.0,2022-09-13 21:00:00
2022-09-13 22:00:00,24.0,18.0,23.0,24.0,2022-09-13 22:00:00
2022-09-13 23:00:00,18.0,22.0,25.5,55.0,2022-09-13 23:00:00
2022-09-14 00:00:00,24.0,17.75,27.0,36.0,2022-09-14 00:00:00
2022-09-14 01:00:00,25.0,19.5,23.0,19.0,2022-09-14 01:00:00
2022-09-14 03:00:00,8.0,9.25,14.0,25.0,2022-09-14 03:00:00
2022-09-14 04:00:00,11.0,13.25,16.0,28.0,2022-09-14 04:00:00
2022-09-14 05:00:00,16.0,14.5,6.0,11.0,2022-09-14 05:00:00
2022-09-14 06:00:00,17.0,13.25,6.0,8.0,2022-09-14 06:00:00
2022-09-14 07:00:00,17.0,7.25,8.0,18.0,2022-09-14 07:00:00
2022-09-14 08:00:00,17.0,14.5,12.0,16.0,2022-09-14 08:00:00
2022-09-14 09:00:00,18.0,15.25,12.0,20.0,2022-09-14 09:00:00
2022-09-14 10:00:00,17.0,13.0,17.0,11.0,2022-09-14 10:00:00
2022-09-14 11:00:00,25.0,14.25,12.0,19.0,2022-09-14 11:00:00
2022-09-14 12:00:00,23.0,17.75,11.0,17.0,2022-09-14 12:00:00
2022-09-14 13:00:00,42.0,16.0,9.0,22.0,2022-09-14 13:00:00
2022-09-14 14:00:00,9.0,12.75,9.0,16.0,2022-09-14 14:00:00
2022-09-14 15:00:00,3.0,12.25,6.0,14.0,2022-09-14 15:00:00
2022-09-14 16:00:00,16.0,13.75,7.0,8.0,2022-09-14 16:00:00
2022-09-14 17:00:00,14.0,14.75,7.0,16.0,2022-09-14 17:00:00
2022-09-14 18:00:00,22.0,9.75,6.0,12.0,2022-09-14 18:00:00
2022-09-14 19:00:00,16.0,8.0,16.0,18.0,2022-09-14 19:00:00
2022-09-14 20:00:00,16.0,15.5,13.0,5.0,2022-09-14 20:00:00
2022-09-14 21:00:00,27.0,18.0,14.0,13.0,2022-09-14 21:00:00
2022-09-14 22:00:00,24.0,13.0,12.0,13.0,2022-09-14 22:00:00
2022-09-14 23:00:00,18.0,15.25,6.0,14.0,2022-09-14 23:00:00
2022-09-15 00:00:00,24.0,14.25,1.0,11.0,2022-09-15 00:00:00
2022-09-15 01:00:00,18.0,16.5,2.0,14.0,2022-09-15 01:00:00
2022-09-15 03:00:00,19.0,16.25,8.0,18.0,2022-09-15 03:00:00
2022-09-15 04:00:00,19.0,21.75,11.0,13.0,2022-09-15 04:00:00
2022-09-15 05:00:00,16.0,19.25,11.0,18.0,2022-09-15 05:00:00
2022-09-15 06:00:00,19.0,21.75,11.0,14.0,2022-09-15 06:00:00
2022-09-15 07:00:00,19.0,18.0,11.0,16.0,2022-09-15 07:00:00
2022-09-15 08:00:00,24.0,19.0,13.0,22.0,2022-09-15 08:00:00
2022-09-15 09:00:00,30.0,23.75,14.0,23.0,2022-09-15 09:00:00
2022-09-15 10:00:00,38.0,28.75,18.0,25.0,2022-09-15 10:00:00
2022-09-15 11:00:00,34.0,25.5,17.0,22.0,2022-09-15 11:00:00
2022-09-15 12:00:00,34.0,18.25,16.0,23.0,2022-09-15 12:00:00
2022-09-15 13:00:00,23.0,16.5,6.0,13.0,2022-09-15 13:00:00
2022-09-15 14:00:00,13.0,10.0,2.0,8.0,2022-09-15 14:00:00
2022-09-15 21:00:00,22.0,15.25,2.0,11.0,2022-09-15 21:00:00
2022-09-15 22:00:00,19.0,14.0,1.0,11.0,2022-09-15 22:00:00
2022-09-16 09:00:00,12.0,13.25,8.0,13.0,2022-09-16 09:00:00
2022-09-16 10:00:00,13.0,16.75,9.0,14.0,2022-09-16 10:00:00
2022-09-16 11:00:00,13.0,14.75,7.0,22.0,2022-09-16 11:00:00
2022-09-16 12:00:00,18.0,11.0,1.0,14.0,2022-09-16 12:00:00
2022-09-16 13:00:00,11.0,11.75,4.5,18.0,2022-09-16 13:00:00
2022-09-16 14:00:00,7.0,12.75,3.0,18.0,2022-09-16 14:00:00
2022-09-16 15:00:00,6.0,11.0,3.75,14.0,2022-09-16 15:00:00
2022-09-16 16:00:00,9.0,15.5,6.0,20.0,2022-09-16 16:00:00
2022-09-16 17:00:00,12.0,13.75,5.75,39.0,2022-09-16 17:00:00
2022-09-16 18:00:00,13.0,21.5,8.75,27.0,2022-09-16 18:00:00
2022-09-16 19:00:00,18.0,23.5,20.75,33.0,2022-09-16 19:00:00
2022-09-16 20:00:00,27.0,31.75,19.5,41.0,2022-09-16 20:00:00
2022-09-16 21:00:00,35.0,28.75,9.75,20.0,2022-09-16 21:00:00
2022-09-16 22:00:00,28.0,33.5,11.75,27.0,2022-09-16 22:00:00
2022-09-16 23:00:00,29.0,14.0,14.25,18.0,2022-09-16 23:00:00
2022-09-17 03:00:00,6.0,6.25,20.5,23.0,2022-09-17 03:00:00
2022-09-17 04:00:00,13.0,8.25,22.0,17.0,2022-09-17 04:00:00
2022-09-17 05:00:00,16.0,13.75,22.75,17.0,2022-09-17 05:00:00
2022-09-17 06:00:00,7.0,21.0,22.0,24.0,2022-09-17 06:00:00
2022-09-17 07:00:00,3.0,30.5,16.5,29.0,2022-09-17 07:00:00
2022-09-17 08:00:00,23.0,41.0,32.75,28.0,2022-09-17 08:00:00
2022-09-17 09:00:00,30.0,40.5,46.0,31.0,2022-09-17 09:00:00
2022-09-17 10:00:00,42.0,35.25,34.0,25.0,2022-09-17 10:00:00
2022-09-17 11:00:00,44.0,28.0,33.75,35.0,2022-09-17 11:00:00
2022-09-17 12:00:00,47.0,41.0,33.5,30.0,2022-09-17 12:00:00
2022-09-17 13:00:00,47.0,42.75,35.25,30.0,2022-09-17 13:00:00
2022-09-17 14:00:00,46.0,41.0,36.5,30.0,2022-09-17 14:00:00
2022-09-17 15:00:00,51.0,45.5,35.75,33.0,2022-09-17 15:00:00
2022-09-17 16:00:00,46.0,39.5,31.25,34.0,2022-09-17 16:00:00
2022-09-17 17:00:00,45.0,36.25,37.0,35.0,2022-09-17 17:00:00
2022-09-17 18:00:00,47.0,42.75,35.75,51.0,2022-09-17 18:00:00
2022-09-17 19:00:00,53.0,53.0,34.25,62.0,2022-09-17 19:00:00
2022-09-17 20:00:00,64.0,57.0,15.0,27.0,2022-09-17 20:00:00
2022-09-17 21:00:00,53.0,43.0,20.5,13.0,2022-09-17 21:00:00
2022-09-17 22:00:00,30.0,18.75,26.5,14.0,2022-09-17 22:00:00
2022-09-17 23:00:00,38.0,18.0,21.0,18.0,2022-09-17 23:00:00
2022-09-18 00:00:00,24.0,18.25,16.75,18.0,2022-09-18 00:00:00
2022-09-18 01:00:00,48.0,20.25,15.75,24.0,2022-09-18 01:00:00
2022-09-18 03:00:00,29.0,28.75,26.5,27.0,2022-09-18 03:00:00
2022-09-18 04:00:00,34.0,33.0,21.5,29.0,2022-09-18 04:00:00
2022-09-18 05:00:00,24.0,27.25,21.0,41.0,2022-09-18 05:00:00
2022-09-18 06:00:00,20.0,19.75,27.5,52.0,2022-09-18 06:00:00
2022-09-18 07:00:00,14.0,21.5,36.25,33.0,2022-09-18 07:00:00
2022-09-18 08:00:00,24.0,21.0,27.5,34.0,2022-09-18 08:00:00
2022-09-18 09:00:00,27.0,23.5,15.75,19.0,2022-09-18 09:00:00
2022-09-18 10:00:00,20.0,22.5,20.0,27.0,2022-09-18 10:00:00
2022-09-18 11:00:00,35.0,28.25,48.25,45.0,2022-09-18 11:00:00
2022-09-18 12:00:00,51.0,43.75,59.0,51.0,2022-09-18 12:00:00
2022-09-18 13:00:00,66.0,54.75,55.0,51.0,2022-09-18 13:00:00
2022-09-18 14:00:00,68.0,63.0,61.25,56.0,2022-09-18 14:00:00
2022-09-18 15:00:00,66.0,63.25,60.25,48.0,2022-09-18 15:00:00
2022-09-18 16:00:00,63.0,63.25,52.5,45.0,2022-09-18 16:00:00
2022-09-18 17:00:00,64.0,61.75,44.75,42.0,2022-09-18 17:00:00
