feature_time,neighbor__5024,neighbor__1421,neighbor__1426,target_value,prediction_time
2023-04-27 16:00:00,12.775,15.175,17.85,10.433333333333334,2023-04-27 16:00:00
2023-04-27 17:00:00,17.675,10.25,22.7,64.6,2023-04-27 17:00:00
2023-04-27 18:00:00,20.275,16.9,18.775,58.225,2023-04-27 18:00:00
2023-04-27 19:00:00,14.2,47.55,12.7,20.425,2023-04-27 19:00:00
2023-04-27 20:00:00,11.8,32.425,10.45,22.65,2023-04-27 20:00:00
2023-04-27 21:00:00,10.1,50.925,14.5,24.05,2023-04-27 21:00:00
2023-04-27 22:00:00,11.425,14.575,24.0,20.9,2023-04-27 22:00:00
2023-04-27 23:00:00,13.85,26.225,40.2,20.825,2023-04-27 23:00:00
2023-04-28 00:00:00,16.25,29.8,31.325,30.575,2023-04-28 00:00:00
2023-04-28 01:00:00,33.925000000000004,26.775,23.4,32.6,2023-04-28 01:00:00
2023-04-28 03:00:00,19.925,38.7,17.4,71.375,2023-04-28 03:00:00
2023-04-28 04:00:00,30.65,64.4,13.9,68.0,2023-04-28 04:00:00
2023-04-28 05:00:00,51.075,42.625,24.1,62.66666666666666,2023-04-28 05:00:00
2023-04-28 06:00:00,37.85,46.3,22.6,63.225,2023-04-28 06:00:00
2023-04-28 07:00:00,26.875,79.625,16.6,63.175,2023-04-28 07:00:00
2023-04-28 08:00:00,23.4,50.975,15.25,73.8,2023-04-28 08:00:00
2023-04-28 09:00:00,18.675,44.075,13.925,74.975,2023-04-28 09:00:00
2023-04-28 10:00:00,18.95,39.725,11.225,72.2,2023-04-28 10:00:00
2023-04-28 11:00:00,19.05,24.775,12.475,46.0,2023-04-28 11:00:00
2023-04-28 12:00:00,35.475,38.9,25.2,10.8,2023-04-28 12:00:00
2023-04-28 13:00:00,46.2,9.625,17.375,4.3,2023-04-28 13:00:00
2023-04-28 14:00:00,21.85,8.075,10.35,7.199999999999999,2023-04-28 14:00:00
2023-04-28 15:00:00,16.75,7.225,9.55,3.0,2023-04-28 15:00:00
2023-04-28 16:00:00,18.175,16.45,10.075,7.925000000000001,2023-04-28 16:00:00
2023-04-28 17:00:00,20.4,27.25,11.55,15.975,2023-04-28 17:00:00
2023-04-28 18:00:00,25.925,65.6,23.8,48.4,2023-04-28 18:00:00
2023-04-28 19:00:00,41.825,86.125,42.15,108.75,2023-04-28 19:00:00
2023-04-28 20:00:00,49.35,128.6,55.325,114.35,2023-04-28 20:00:00
2023-04-28 21:00:00,68.175,50.075,58.325,125.125,2023-04-28 21:00:00
2023-04-28 22:00:00,92.375,56.85,55.15,103.4,2023-04-28 22:00:00
2023-04-28 23:00:00,81.075,43.775,59.55,78.675,2023-04-28 23:00:00
2023-04-29 00:00:00,89.725,27.375,58.875,75.7,2023-04-29 00:00:00
2023-04-29 01:00:00,81.875,69.725,55.525,72.075,2023-04-29 01:00:00
2023-04-29 03:00:00,78.3,16.4,48.475,22.9,2023-04-29 03:00:00
2023-04-29 04:00:00,73.975,13.175,38.325,16.825,2023-04-29 04:00:00
2023-04-29 05:00:00,68.19999999999999,17.425,40.25,30.1,2023-04-29 05:00:00
2023-04-29 06:00:00,67.9,68.325,40.025,62.125,2023-04-29 06:00:00
2023-04-29 07:00:00,48.55,56.75,21.65,40.2,2023-04-29 07:00:00
2023-04-29 08:00:00,20.55,29.4,10.05,15.275,2023-04-29 08:00:00
2023-04-29 09:00:00,14.9,29.6,7.125,14.675,2023-04-29 09:00:00
2023-04-29 10:00:00,13.825,25.9,7.725,11.425,2023-04-29 10:00:00
2023-04-29 11:00:00,13.6,28.7,5.925,11.875,2023-04-29 11:00:00
2023-04-29 12:00:00,13.725,26.85,6.325,14.0,2023-04-29 12:00:00
2023-04-29 13:00:00,13.225,24.35,5.925,13.65,2023-04-29 13:00:00
2023-04-29 14:00:00,15.425,13.475,8.525,9.725,2023-04-29 14:00:00
2023-04-29 15:00:00,16.4,16.25,12.15,9.45,2023-04-29 15:00:00
2023-04-29 16:00:00,15.6,20.125,8.525,14.175,2023-04-29 16:00:00
2023-04-29 17:00:00,18.3,26.225,8.0,19.525,2023-04-29 17:00:00
2023-04-29 18:00:00,24.125,42.825,11.475,34.325,2023-04-29 18:00:00
2023-04-29 19:00:00,31.1,36.73333333333333,17.925,53.875,2023-04-29 19:00:00
2023-04-29 20:00:00,39.525000000000006,30.5,16.125,68.75,2023-04-29 20:00:00
2023-04-29 21:00:00,43.325,46.25,22.725,68.1,2023-04-29 21:00:00
2023-04-29 22:00:00,43.775,31.475,22.4,68.15,2023-04-29 22:00:00
2023-04-29 23:00:00,48.95,27.675,30.725,59.075,2023-04-29 23:00:00
2023-04-30 00:00:00,67.575,31.675,27.2,53.275,2023-04-30 00:00:00
2023-04-30 01:00:00,64.7,17.95,24.325,27.65,2023-04-30 01:00:00
2023-04-30 03:00:00,39.75,20.425,14.25,29.9,2023-04-30 03:00:00
2023-04-30 04:00:00,18.7,22.95,16.75,34.225,2023-04-30 04:00:00
2023-04-30 05:00:00,18.4,38.3,17.1,48.45,2023-04-30 05:00:00
2023-04-30 06:00:00,29.525,39.9,14.3,52.95,2023-04-30 06:00:00
2023-04-30 07:00:00,19.275,27.55,8.975,37.05,2023-04-30 07:00:00
2023-04-30 08:00:00,13.425,43.475,9.125,17.0,2023-04-30 08:00:00
2023-04-30 09:00:00,12.475,43.375,9.4,26.725,2023-04-30 09:00:00
2023-04-30 10:00:00,11.725,53.675,5.825,39.425,2023-04-30 10:00:00
2023-04-30 11:00:00,11.475,30.85,5.475,39.05,2023-04-30 11:00:00
2023-04-30 12:00:00,11.7,38.325,11.0,27.1,2023-04-30 12:00:00
2023-04-30 13:00:00,12.025,30.225,8.774999999999999,23.3,2023-04-30 13:00:00
2023-04-30 14:00:00,13.25,21.625,10.125,18.625,2023-04-30 14:00:00
2023-04-30 15:00:00,13.075,17.6,14.625,16.65,2023-04-30 15:00:00
2023-04-30 16:00:00,11.225,17.35,13.175,17.8,2023-04-30 16:00:00
2023-04-30 17:00:00,13.825,19.575,11.5,16.0,2023-04-30 17:00:00
2023-04-30 18:00:00,16.9,16.875,10.7,23.45,2023-04-30 18:00:00
2023-04-30 19:00:00,29.125,34.75,16.35,33.3,2023-04-30 19:00:00
2023-04-30 20:00:00,33.025,25.425,19.475,70.025,2023-04-30 20:00:00
2023-04-30 21:00:00,29.025,54.275,27.35,67.4,2023-04-30 21:00:00
2023-04-30 22:00:00,16.725,49.725,16.725,56.15,2023-04-30 22:00:00
2023-04-30 23:00:00,18.55,36.2,16.8,45.15,2023-04-30 23:00:00
2023-05-01 00:00:00,14.9,31.2,10.125,22.65,2023-05-01 00:00:00
2023-05-01 01:00:00,16.6,11.45,11.1,18.625,2023-05-01 01:00:00
2023-05-01 03:00:00,14.15,18.625,9.175,9.9,2023-05-01 03:00:00
2023-05-01 04:00:00,14.125,17.724999999999998,10.6,12.575,2023-05-01 04:00:00
2023-05-01 05:00:00,15.575,13.225,12.875,9.333333333333334,2023-05-01 05:00:00
2023-05-01 06:00:00,17.325,19.125,7.975,15.25,2023-05-01 06:00:00
2023-05-01 07:00:00,15.35,20.275,8.533333333333333,17.4,2023-05-01 07:00:00
2023-05-01 08:00:00,13.7,20.6,7.775,18.15,2023-05-01 08:00:00
2023-05-01 09:00:00,13.4,16.95,8.075,16.575,2023-05-01 09:00:00
2023-05-01 10:00:00,15.1,5.15,6.75,15.4,2023-05-01 10:00:00
2023-05-01 11:00:00,13.375,10.25,9.75,15.55,2023-05-01 11:00:00
2023-05-01 12:00:00,11.8,12.8,13.45,24.125,2023-05-01 12:00:00
2023-05-01 14:00:00,12.075,32.6,8.75,48.7,2023-05-01 14:00:00
2023-05-01 15:00:00,13.175,22.0,7.8,33.65,2023-05-01 15:00:00
2023-05-01 18:00:00,12.0,45.125,7.175,61.15,2023-05-01 18:00:00
2023-05-01 19:00:00,12.575,50.925,9.15,57.5,2023-05-01 19:00:00
2023-05-01 20:00:00,16.3,29.4,11.775,44.4,2023-05-01 20:00:00
2023-05-01 21:00:00,18.375,42.9,17.225,44.3,2023-05-01 21:00:00
2023-05-01 22:00:00,18.7,41.05,18.375,44.2,2023-05-01 22:00:00
2023-05-01 23:00:00,21.05,20.950000000000003,16.025,25.875,2023-05-01 23:00:00
2023-05-02 00:00:00,19.175,20.0,15.0,13.775,2023-05-02 00:00:00
2023-05-02 01:00:00,15.525,14.95,10.4,9.25,2023-05-02 01:00:00
2023-05-02 03:00:00,16.575,5.5,11.625,6.975,2023-05-02 03:00:00
2023-05-02 04:00:00,12.65,12.95,10.3,6.85,2023-05-02 04:00:00
2023-05-02 05:00:00,12.6,12.375,12.9,8.425,2023-05-02 05:00:00
2023-05-02 06:00:00,14.2,17.375,9.075,13.625,2023-05-02 06:00:00
2023-05-02 07:00:00,14.775,16.25,7.975,17.7,2023-05-02 07:00:00
2023-05-02 09:00:00,10.7,17.225,4.65,20.175,2023-05-02 09:00:00
2023-05-02 10:00:00,11.625,19.2,4.125,25.1,2023-05-02 10:00:00
2023-05-02 11:00:00,10.6,18.25,4.5,21.3,2023-05-02 11:00:00
2023-05-02 12:00:00,10.025,16.175,6.0,18.825,2023-05-02 12:00:00
2023-05-02 13:00:00,10.075,19.35,4.7,21.05,2023-05-02 13:00:00
2023-05-02 14:00:00,9.625,19.225,3.25,22.85,2023-05-02 14:00:00
2023-05-02 15:00:00,9.35,17.65,3.2,26.0,2023-05-02 15:00:00
2023-05-02 16:00:00,9.85,13.6,3.45,21.45,2023-05-02 16:00:00
2023-05-02 17:00:00,11.025,22.275,9.85,25.6,2023-05-02 17:00:00
2023-05-02 18:00:00,13.3,33.75,8.175,34.775,2023-05-02 18:00:00
2023-05-02 19:00:00,13.675,39.375,9.675,42.4,2023-05-02 19:00:00
2023-05-02 20:00:00,14.625,45.275,8.225,44.325,2023-05-02 20:00:00
2023-05-02 21:00:00,16.725,61.95,11.675,49.875,2023-05-02 21:00:00
2023-05-02 22:00:00,18.2,64.55,14.85,51.525,2023-05-02 22:00:00
2023-05-02 23:00:00,20.575,58.875,19.825,47.3,2023-05-02 23:00:00
2023-05-03 00:00:00,22.75,40.1,18.0,37.45,2023-05-03 00:00:00
2023-05-03 01:00:00,24.525,20.1,18.725,21.65,2023-05-03 01:00:00
2023-05-03 03:00:00,21.05,26.700000000000003,14.825,28.175,2023-05-03 03:00:00
2023-05-03 04:00:00,20.575,35.925,14.125,30.5,2023-05-03 04:00:00
2023-05-03 05:00:00,20.225,46.725,14.9,36.125,2023-05-03 05:00:00
2023-05-03 06:00:00,23.2,29.425,11.6,32.1,2023-05-03 06:00:00
2023-05-03 07:00:00,20.5,18.85,13.625,26.125,2023-05-03 07:00:00
2023-05-03 08:00:00,17.45,21.325,16.875,19.925,2023-05-03 08:00:00
2023-05-03 09:00:00,28.55,22.700000000000003,22.45,15.775,2023-05-03 09:00:00
2023-05-03 10:00:00,26.125,14.225,13.725,11.25,2023-05-03 10:00:00
2023-05-03 11:00:00,19.55,18.4,9.95,9.675,2023-05-03 11:00:00
2023-05-03 12:00:00,15.266666666666666,12.4,8.6,20.425,2023-05-03 12:00:00
2023-05-03 13:00:00,11.2,38.95,3.675,16.325,2023-05-03 13:00:00
2023-05-03 14:00:00,8.75,39.0,3.9,29.8,2023-05-03 14:00:00
2023-05-03 15:00:00,8.525,27.9,8.8,24.825,2023-05-03 15:00:00
2023-05-03 17:00:00,25.975,51.375,18.4,42.9,2023-05-03 17:00:00
2023-05-03 18:00:00,22.45,46.825,20.25,46.75,2023-05-03 18:00:00
2023-05-03 19:00:00,20.9,37.075,27.475,47.9,2023-05-03 19:00:00
2023-05-03 20:00:00,30.4,52.125,26.725,54.425,2023-05-03 20:00:00
2023-05-03 21:00:00,41.6,66.25,25.5,53.575,2023-05-03 21:00:00
2023-05-03 22:00:00,20.65,55.0,23.525,49.35,2023-05-03 22:00:00
2023-05-03 23:00:00,21.625,42.7,18.475,39.6,2023-05-03 23:00:00
2023-05-04 00:00:00,21.325,35.225,16.425,31.675,2023-05-04 00:00:00
2023-05-04 01:00:00,17.85,33.150000000000006,14.475,25.35,2023-05-04 01:00:00
2023-05-04 03:00:00,21.2,22.65,11.45,15.55,2023-05-04 03:00:00
2023-05-04 04:00:00,21.375,25.675,12.7,25.35,2023-05-04 04:00:00
2023-05-04 05:00:00,19.025,35.3,13.55,20.9,2023-05-04 05:00:00
2023-05-04 06:00:00,21.3,33.025,12.975,25.65,2023-05-04 06:00:00
2023-05-04 07:00:00,21.15,31.15,12.5,30.2,2023-05-04 07:00:00
2023-05-04 08:00:00,19.85,29.275,13.175,36.35,2023-05-04 08:00:00
2023-05-04 09:00:00,16.5,33.0,7.725,33.425,2023-05-04 09:00:00
2023-05-04 10:00:00,9.925,36.8,6.05,25.925,2023-05-04 10:00:00
2023-05-04 11:00:00,8.25,21.375,1.875,16.475,2023-05-04 11:00:00
2023-05-04 12:00:00,7.35,22.95,4.275,13.075,2023-05-04 12:00:00
2023-05-04 13:00:00,7.725,12.725,4.025,12.9,2023-05-04 13:00:00
2023-05-04 14:00:00,9.925,15.475,5.6,10.975,2023-05-04 14:00:00
2023-05-04 15:00:00,11.45,20.025,9.125,12.4,2023-05-04 15:00:00
2023-05-04 16:00:00,11.1,13.775,7.225,14.975,2023-05-04 16:00:00
2023-05-04 17:00:00,12.85,17.45,9.675,20.9,2023-05-04 17:00:00
2023-05-04 18:00:00,20.325,19.975,17.95,48.55,2023-05-04 18:00:00
2023-05-04 19:00:00,63.375,57.525,26.35,99.3,2023-05-04 19:00:00
2023-05-04 20:00:00,89.8,77.0,38.9,100.875,2023-05-04 20:00:00
2023-05-04 21:00:00,31.05,115.65,32.825,115.25,2023-05-04 21:00:00
2023-05-04 22:00:00,28.775,99.0,30.275,103.7,2023-05-04 22:00:00
2023-05-04 23:00:00,26.1,83.4,35.15,66.05,2023-05-04 23:00:00
2023-05-05 00:00:00,40.75,61.725,32.45,49.025,2023-05-05 00:00:00
2023-05-05 01:00:00,55.225,30.525,36.15,48.85,2023-05-05 01:00:00
2023-05-05 03:00:00,54.875,10.0,40.225,25.9,2023-05-05 03:00:00
2023-05-05 04:00:00,50.675,16.8,38.95,33.775,2023-05-05 04:00:00
2023-05-05 05:00:00,44.575,8.65,36.375,29.15,2023-05-05 05:00:00
2023-05-05 06:00:00,43.65,12.525,33.1,27.15,2023-05-05 06:00:00
2023-05-05 07:00:00,53.4,10.9,25.55,34.525,2023-05-05 07:00:00
2023-05-05 08:00:00,30.225,29.675,11.75,46.75,2023-05-05 08:00:00
2023-05-05 09:00:00,18.3,54.325,6.55,40.75,2023-05-05 09:00:00
2023-05-05 10:00:00,17.666666666666668,38.75,6.45,33.15,2023-05-05 10:00:00
2023-05-05 11:00:00,15.825,38.275,6.525,23.375,2023-05-05 11:00:00
2023-05-05 12:00:00,13.6,30.075,4.525,9.275,2023-05-05 12:00:00
2023-05-05 13:00:00,9.75,27.125,4.15,3.8,2023-05-05 13:00:00
2023-05-05 14:00:00,9.475,22.65,4.175,5.65,2023-05-05 14:00:00
2023-05-05 15:00:00,9.45,20.6,3.925,5.85,2023-05-05 15:00:00
2023-05-05 16:00:00,10.25,18.125,5.8500000000000005,5.675,2023-05-05 16:00:00
2023-05-05 17:00:00,13.475,31.55,7.325,12.875,2023-05-05 17:00:00
2023-05-05 18:00:00,19.73333333333333,74.875,19.05,37.9,2023-05-05 18:00:00
2023-05-05 19:00:00,26.4,96.125,27.65,79.95,2023-05-05 19:00:00
2023-05-05 20:00:00,38.025,90.5,17.85,96.825,2023-05-05 20:00:00
2023-05-05 21:00:00,90.9,66.55,33.1,88.3,2023-05-05 21:00:00
2023-05-05 22:00:00,93.975,55.675,31.475,76.125,2023-05-05 22:00:00
2023-05-05 23:00:00,70.4,53.9,30.95,75.15,2023-05-05 23:00:00
2023-05-06 00:00:00,71.5,77.075,23.775,75.725,2023-05-06 00:00:00
2023-05-06 01:00:00,64.06666666666666,92.375,22.925,67.875,2023-05-06 01:00:00
2023-05-06 03:00:00,55.3,74.55,17.55,60.55,2023-05-06 03:00:00
2023-05-06 04:00:00,57.325,84.1,16.725,55.475,2023-05-06 04:00:00
2023-05-06 05:00:00,52.65,73.45,21.6,52.575,2023-05-06 05:00:00
2023-05-06 06:00:00,44.65,63.0,21.575,58.275000000000006,2023-05-06 06:00:00
2023-05-06 07:00:00,35.625,56.0,17.325,73.15,2023-05-06 07:00:00
2023-05-06 08:00:00,27.825,56.675,12.575,47.575,2023-05-06 08:00:00
2023-05-06 09:00:00,18.3,51.775000000000006,6.8,29.1,2023-05-06 09:00:00
2023-05-06 10:00:00,11.9,31.35,5.125,14.55,2023-05-06 10:00:00
2023-05-06 11:00:00,9.85,40.525,5.2,10.8,2023-05-06 11:00:00
2023-05-06 12:00:00,10.75,28.675,4.125,9.375,2023-05-06 12:00:00
2023-05-06 13:00:00,15.2,31.625,9.5,10.025,2023-05-06 13:00:00
2023-05-06 14:00:00,14.625,22.7,4.65,5.25,2023-05-06 14:00:00
2023-05-06 15:00:00,10.05,15.65,3.625,6.2,2023-05-06 15:00:00
2023-05-06 16:00:00,10.05,24.725,5.5,5.5,2023-05-06 16:00:00
2023-05-06 17:00:00,16.025,30.3,7.325,11.65,2023-05-06 17:00:00
2023-05-06 18:00:00,21.0,28.175,11.65,23.75,2023-05-06 18:00:00
2023-05-06 19:00:00,29.7,46.975,17.05,68.0,2023-05-06 19:00:00
2023-05-06 20:00:00,64.775,57.625,22.65,82.625,2023-05-06 20:00:00
2023-05-06 21:00:00,50.15,55.125,20.275,80.55,2023-05-06 21:00:00
2023-05-06 22:00:00,61.65,49.775,14.1,77.85,2023-05-06 22:00:00
2023-05-06 23:00:00,61.35,53.25,13.55,72.25,2023-05-06 23:00:00
2023-05-07 00:00:00,39.975,54.825,14.7,67.025,2023-05-07 00:00:00
2023-05-07 01:00:00,47.9,39.925,15.5,59.225,2023-05-07 01:00:00
2023-05-07 03:00:00,46.525,34.625,20.4,44.925,2023-05-07 03:00:00
2023-05-07 04:00:00,42.075,25.025,20.45,46.925,2023-05-07 04:00:00
2023-05-07 05:00:00,44.35,38.825,19.775,43.925,2023-05-07 05:00:00
2023-05-07 06:00:00,37.475,37.075,18.7,52.15,2023-05-07 06:00:00
2023-05-07 07:00:00,35.95,15.05,24.625,40.775,2023-05-07 07:00:00
2023-05-07 08:00:00,35.325,18.5,14.975,24.575,2023-05-07 08:00:00
2023-05-07 09:00:00,25.45,4.2,10.3,8.0,2023-05-07 09:00:00
2023-05-07 10:00:00,16.8,12.275,9.825,4.1,2023-05-07 10:00:00
2023-05-07 11:00:00,16.525,13.175,10.275,6.35,2023-05-07 11:00:00
2023-05-07 12:00:00,13.975,38.45,8.575,21.825,2023-05-07 12:00:00
2023-05-07 13:00:00,9.975,20.525,5.55,16.325,2023-05-07 13:00:00
2023-05-07 14:00:00,9.2,20.0,5.375,13.95,2023-05-07 14:00:00
2023-05-07 15:00:00,8.625,13.65,3.8,9.15,2023-05-07 15:00:00
2023-05-07 16:00:00,8.65,22.825,15.1,12.075,2023-05-07 16:00:00
2023-05-07 17:00:00,11.225,55.425,16.900000000000002,47.125,2023-05-07 17:00:00
2023-05-07 18:00:00,19.125,26.275,18.475,34.675,2023-05-07 18:00:00
2023-05-07 19:00:00,27.4,25.525,34.025,43.0,2023-05-07 19:00:00
2023-05-07 20:00:00,41.75,29.950000000000003,36.8,56.75,2023-05-07 20:00:00
2023-05-07 21:00:00,36.1,34.55,40.05,55.95,2023-05-07 21:00:00
2023-05-07 22:00:00,42.55,39.175,41.85,66.2,2023-05-07 22:00:00
2023-05-07 23:00:00,45.925,23.725,45.325,41.075,2023-05-07 23:00:00
2023-05-08 00:00:00,43.25,35.0,38.475,36.4,2023-05-08 00:00:00
2023-05-08 01:00:00,36.225,37.175,29.75,26.725,2023-05-08 01:00:00
2023-05-08 03:00:00,26.625,22.625,31.8,37.775,2023-05-08 03:00:00
2023-05-08 04:00:00,25.725,41.725,28.45,48.375,2023-05-08 04:00:00
2023-05-08 05:00:00,20.95,65.475,25.675,48.45,2023-05-08 05:00:00
2023-05-08 06:00:00,23.95,53.225,22.425,40.45,2023-05-08 06:00:00
2023-05-08 07:00:00,22.725,32.2,15.025,44.05,2023-05-08 07:00:00
2023-05-08 08:00:00,18.875,29.175,12.15,41.775,2023-05-08 08:00:00
2023-05-08 09:00:00,18.15,19.125,17.875,23.5,2023-05-08 09:00:00
2023-05-08 10:00:00,22.7,18.275,17.45,16.0,2023-05-08 10:00:00
2023-05-08 11:00:00,15.225,11.175,11.75,11.6,2023-05-08 11:00:00
2023-05-08 12:00:00,14.633333333333333,5.4,18.125,9.7,2023-05-08 12:00:00
2023-05-08 13:00:00,14.1,9.575,16.8,5.4,2023-05-08 13:00:00
2023-05-08 14:00:00,11.15,8.375,16.325,8.0,2023-05-08 14:00:00
2023-05-08 15:00:00,10.2,4.125,23.575,13.575,2023-05-08 15:00:00
2023-05-08 16:00:00,12.9,10.65,37.2,34.15,2023-05-08 16:00:00
2023-05-08 17:00:00,15.866666666666667,22.025,53.475,36.025000000000006,2023-05-08 17:00:00
2023-05-08 18:00:00,16.85,33.425,20.075,55.95,2023-05-08 18:00:00
2023-05-08 19:00:00,22.7,66.475,39.325,80.825,2023-05-08 19:00:00
2023-05-08 20:00:00,39.325,51.475,40.45,77.4,2023-05-08 20:00:00
2023-05-08 21:00:00,35.65,54.075,36.1,72.175,2023-05-08 21:00:00
2023-05-08 22:00:00,30.025,51.025000000000006,30.65,62.8,2023-05-08 22:00:00
2023-05-08 23:00:00,49.45,59.575,28.3,54.8,2023-05-08 23:00:00
2023-05-09 00:00:00,50.05,56.0,29.275,47.55,2023-05-09 00:00:00
2023-05-09 01:00:00,42.925,56.025,26.05,36.875,2023-05-09 01:00:00
2023-05-09 03:00:00,34.725,68.65,24.0,45.075,2023-05-09 03:00:00
2023-05-09 04:00:00,34.95,64.05,20.075,46.25,2023-05-09 04:00:00
2023-05-09 05:00:00,35.2,54.900000000000006,18.05,43.425,2023-05-09 05:00:00
2023-05-09 06:00:00,32.475,53.85,16.45,45.725,2023-05-09 06:00:00
2023-05-09 07:00:00,48.275,71.35,19.25,57.975,2023-05-09 07:00:00
2023-05-09 08:00:00,42.925,73.45,16.375,50.775,2023-05-09 08:00:00
2023-05-09 09:00:00,29.775,68.775,13.05,48.875,2023-05-09 09:00:00
2023-05-09 10:00:00,19.466666666666665,41.325,8.0,14.55,2023-05-09 10:00:00
2023-05-09 11:00:00,13.575,34.475,7.1,12.125,2023-05-09 11:00:00
2023-05-09 12:00:00,11.45,26.875,6.15,7.949999999999999,2023-05-09 12:00:00
2023-05-09 13:00:00,10.775,27.025,5.7,6.725,2023-05-09 13:00:00
2023-05-09 14:00:00,11.025,26.55,6.075,4.325,2023-05-09 14:00:00
2023-05-09 15:00:00,10.9,23.35,6.15,6.050000000000001,2023-05-09 15:00:00
2023-05-09 16:00:00,12.65,25.4,8.875,11.1,2023-05-09 16:00:00
2023-05-09 17:00:00,18.675,60.225,10.75,29.65,2023-05-09 17:00:00
2023-05-09 18:00:00,21.675,133.775,18.85,57.35,2023-05-09 18:00:00
2023-05-09 19:00:00,27.85,160.725,21.8,74.9,2023-05-09 19:00:00
2023-05-09 20:00:00,34.325,151.775,24.075,86.1,2023-05-09 20:00:00
2023-05-09 21:00:00,34.7,138.85,32.925,88.95,2023-05-09 21:00:00
2023-05-09 22:00:00,40.475,108.95,22.4,84.575,2023-05-09 22:00:00
2023-05-09 23:00:00,32.975,82.3,14.95,42.5,2023-05-09 23:00:00
2023-05-10 00:00:00,46.15,68.325,19.125,63.25,2023-05-10 00:00:00
2023-05-10 01:00:00,46.85,52.4,16.875,66.85,2023-05-10 01:00:00
2023-05-10 03:00:00,34.55,57.3,12.05,47.875,2023-05-10 03:00:00
2023-05-10 04:00:00,29.625,50.675,15.875,57.725,2023-05-10 04:00:00
2023-05-10 05:00:00,24.775,51.4,17.65,62.5,2023-05-10 05:00:00
2023-05-10 06:00:00,35.725,55.1,19.775,58.85,2023-05-10 06:00:00
2023-05-10 07:00:00,27.025,61.4,13.75,62.975,2023-05-10 07:00:00
2023-05-10 08:00:00,23.175,71.5,12.35,52.275,2023-05-10 08:00:00
2023-05-10 09:00:00,16.533333333333335,63.175,9.775,26.4,2023-05-10 09:00:00
2023-05-10 10:00:00,13.075,43.05,7.15,11.125,2023-05-10 10:00:00
2023-05-10 11:00:00,11.4,34.7,5.7,6.9,2023-05-10 11:00:00
2023-05-10 12:00:00,10.4,28.1,6.225,13.25,2023-05-10 12:00:00
2023-05-10 13:00:00,10.025,31.8,6.025,14.375,2023-05-10 13:00:00
2023-05-10 14:00:00,10.825,22.325000000000003,6.275,14.65,2023-05-10 14:00:00
2023-05-10 16:00:00,11.725,26.825000000000003,8.4,19.625,2023-05-10 16:00:00
2023-05-10 17:00:00,13.525,43.5,10.525,30.925,2023-05-10 17:00:00
2023-05-10 18:00:00,19.35,107.8,22.725,78.275,2023-05-10 18:00:00
2023-05-10 19:00:00,36.2,106.075,32.85,133.5,2023-05-10 19:00:00
2023-05-10 20:00:00,64.5,82.95,41.4,123.9,2023-05-10 20:00:00
2023-05-10 21:00:00,88.05,91.775,43.25,111.675,2023-05-10 21:00:00
2023-05-10 22:00:00,102.075,81.35,38.75,111.475,2023-05-10 22:00:00
2023-05-10 23:00:00,92.325,88.075,28.975,119.65,2023-05-10 23:00:00
2023-05-11 00:00:00,77.675,100.75,26.85,108.975,2023-05-11 00:00:00
2023-05-11 01:00:00,78.425,98.35,20.175,106.9,2023-05-11 01:00:00
2023-05-11 04:00:00,63.025,74.175,31.6,76.175,2023-05-11 04:00:00
2023-05-11 05:00:00,67.275,69.8,34.925000000000004,67.2,2023-05-11 05:00:00
2023-05-11 06:00:00,66.25,54.075,36.375,91.7,2023-05-11 06:00:00
2023-05-11 07:00:00,59.55,64.55,35.325,128.65,2023-05-11 07:00:00
2023-05-11 08:00:00,39.35,66.475,20.0,133.225,2023-05-11 08:00:00
2023-05-11 09:00:00,31.25,69.2,12.25,73.575,2023-05-11 09:00:00
2023-05-11 10:00:00,22.55,56.05,9.2,35.7,2023-05-11 10:00:00
2023-05-11 11:00:00,15.975,22.325,7.075,11.95,2023-05-11 11:00:00
2023-05-11 12:00:00,13.225,23.975,5.050000000000001,14.8,2023-05-11 12:00:00
2023-05-11 13:00:00,11.625,25.6,5.7,11.2,2023-05-11 13:00:00
2023-05-11 14:00:00,11.025,17.425,7.5,14.375,2023-05-11 14:00:00
2023-05-11 15:00:00,10.6,15.25,6.875,7.5,2023-05-11 15:00:00
2023-05-11 18:00:00,29.575000000000003,69.675,29.35,124.85,2023-05-11 18:00:00
2023-05-11 19:00:00,65.25,108.575,57.825,160.175,2023-05-11 19:00:00
2023-05-11 20:00:00,106.5,74.175,67.5,154.075,2023-05-11 20:00:00
2023-05-11 21:00:00,75.17500000000001,121.0,68.475,144.63333333333333,2023-05-11 21:00:00
2023-05-11 22:00:00,57.1,114.8,68.375,123.85,2023-05-11 22:00:00
2023-05-11 23:00:00,48.05,84.125,66.75,116.7,2023-05-11 23:00:00
2023-05-12 00:00:00,57.675,70.175,50.2,119.9,2023-05-12 00:00:00
2023-05-12 01:00:00,73.22500000000001,78.65,50.1,112.175,2023-05-12 01:00:00
2023-05-12 03:00:00,83.25,43.875,50.325,91.025,2023-05-12 03:00:00
2023-05-12 04:00:00,83.05,12.125,50.825,89.0,2023-05-12 04:00:00
2023-05-12 05:00:00,89.075,8.05,52.625,91.1,2023-05-12 05:00:00
2023-05-12 06:00:00,84.925,11.975,46.575,91.5,2023-05-12 06:00:00
2023-05-12 07:00:00,89.225,21.6,38.375,100.95,2023-05-12 07:00:00
