neighbor__124,neighbor__1421,neighbor__1426
0.1151720361653513,-0.793877731990636,-0.5485692624009522
0.07412982766285531,-0.6470968580337432,-0.5311201759112973
0.10362891502402426,-0.4289501108771194,-0.6009165218699163
-0.11504910215333815,-0.2275060148949009,-0.8517956098433971
-0.11504910215333815,-0.18094104798443822,-0.8421016729047001
-0.16378672475005224,-0.21940775978003785,-0.8781631183166532
-0.2824243587025803,-0.3687193384603255,-1.0701030697028555
-0.3596991418986863,-0.5091734506087316,-1.0379191990663812
-0.31064087704804627,-0.5155002124172183,-0.9398165572467667
-0.2423440769618614,-0.48310719195776614,-0.8064279849702948
-0.14070048246739816,-0.3100069888775683,-0.5900593124985757
0.23124453208647341,-0.03087025788713214,0.17304740331565938
0.7298432369410168,0.622051560748702,1.2258089548581632
0.7930097609643898,1.10111396488732,1.2122374431439875
0.9263969385975023,1.199052237682695,1.1090939541162503
0.7673583806503294,0.8485496334925283,1.1540738215118052
0.6009450508628648,0.5195580194512165,0.8717863778569455
0.5278386169677934,0.3454455344816608,0.7089282372868345
0.23829866167283992,0.2044852813885755,0.3824364411915165
-0.11120139510622899,0.16222251250788403,0.2979053110860779
-0.3859918067205979,-0.14222126571649918,0.4716206610275296
-0.5415032998745873,-0.04782597953387672,0.3281503943348128
-0.6264734971649114,0.21966950972894375,-0.6172023359269275
-0.6697602014448879,0.16829620384403118,0.3560689327182604
1.0104052091260494,-0.46994752739611373,0.1641289813320579
1.1931712938637271,-0.41123517781335656,0.7554591345925804
0.6920074509777779,-0.35555967389867293,1.2316253170213818
0.6217867973680385,-0.38896497624748305,1.2944420283841385
1.187399733293064,-0.36796012704330705,0.7042751475562598
1.1771391811674397,-0.3219013010775234,0.4654165413867636
1.630847970472378,0.17588831801421542,0.9074600657913509
1.8055979988619124,1.1471727908531035,2.740777419637744
1.6811888043387206,1.0434138971939209,2.7182874859399675
1.5016291421403,1.1502096365211774,2.4518980988645716
1.1136520148901412,1.0902319345767226,3.283637888204781
0.6015863353707162,0.2619322786096354,2.593429578169549
0.38996244777972017,-0.11767342989957057,2.5236332322109294
0.1687192925709518,-0.3451837845327547,1.987752398239755
-0.21765462340957845,0.4879242104087827,1.5472599037453585
-0.40939869125717776,0.4803320962385986,0.5778662098756497
-0.45973952512352073,0.4760298982088276,0.5739886351001708
-0.43088172227020316,0.12729878732503702,0.29092567649021595
-0.41260511379643533,0.05947590073805888,0.37545680659565456
-0.013084865404949242,0.19309711013329942,0.2300477525151982
0.9372987752309779,1.4723683478093237,1.2525642208089671
3.3565445811007715,2.4803480391374344,1.2033190211603861
1.1360969726649435,1.4376976930988161,-0.08209701691084825
0.7554946172550768,1.189688630206135,-0.7548562404564262
