neighbor__124,neighbor__1421,neighbor__1426
8.75,20.0,27.5
3.5,29.0,22.75
8.25,23.0,24.0
10.25,23.0,29.25
15.0,25.0,27.0
17.75,19.0,26.25
15.5,17.0,27.0
12.5,24.0,36.75
17.5,29.0,38.75
19.0,34.0,37.5
17.75,30.0,36.5
20.25,31.0,36.75
36.25,28.0,31.0
19.25,42.0,22.0
20.0,24.0,6.5
1.0,6.0,10.25
1.0,3.0,10.25
29.0,11.0,16.25
25.0,17.0,14.5
11.75,24.25,19.0
7.25,17.75,28.0
11.25,16.75,31.0
4.5,5.0,27.75
4.25,5.5,42.0
8.25,8.75,31.5
8.25,12.25,30.0
5.25,8.5,38.25
9.75,14.0,25.0
25.25,19.0,27.75
14.0,30.0,35.0
18.25,30.0,36.25
22.5,30.75,35.0
21.5,32.5,48.5
12.0,32.25,55.25
8.75,34.5,57.75
17.25,31.0,46.5
19.75,32.5,49.25
23.0,28.0,41.25
18.5,30.75,32.25
22.5,39.5,29.5
30.75,42.25,28.25
33.75,45.5,30.25
36.5,45.5,35.25
37.0,50.0,41.25
33.75,50.0,50.5
35.75,50.75,60.25
47.0,53.0,73.0
46.0,50.0,97.25
23.25,44.25,35.5
15.75,26.0,22.0
11.5,23.75,20.5
19.0,28.5,17.5
17.0,27.5,32.25
17.0,28.0,32.0
17.0,27.0,22.5
17.25,31.75,30.25
17.75,28.0,30.5
17.0,28.0,29.0
16.0,28.0,35.0
15.25,29.25,53.0
20.75,31.5,53.75
17.5,26.25,56.5
17.75,23.0,56.0
14.75,19.5,50.5
22.5,19.25,52.25
33.25,23.5,53.75
29.5,32.75,64.75
34.0,47.25,72.75
34.25,57.5,74.75
34.0,59.0,88.0
17.75,55.0,78.5
38.25,53.75,70.0
36.75,48.5,56.25
30.0,44.0,47.0
31.0,44.25,35.0
35.25,47.0,34.75
38.75,52.5,34.0
38.0,49.5,32.5
36.0,42.75,29.5
28.5,35.5,37.25
22.5,34.25,49.25
19.5,37.75,53.75
25.0,47.25,47.75
28.0,47.25,49.5
27.75,35.25,53.0
29.25,35.0,70.75
32.75,42.75,77.25
20.0,46.5,77.75
15.5,39.0,78.0
19.75,34.25,95.75
28.25,47.0,137.25
71.0,55.0,100.5
51.0,55.0,83.75
41.25,58.0,78.25
30.0,56.25,62.25
30.75,52.0,58.75
33.75,55.0,61.0
36.5,54.5,50.5
37.0,51.25,49.25
31.25,42.25,52.5
20.5,32.25,33.75
14.5,37.25,40.75
17.75,41.0,50.75
12.25,40.25,38.5
11.5,39.0,40.5
25.0,44.0,44.0
29.0,50.0,43.0
36.25,59.0,35.0
17.0,43.75,49.5
17.25,40.25,49.5
19.0,43.75,57.0
24.25,52.0,65.0
29.5,57.0,67.5
27.5,33.5,69.5
25.0,42.75,81.0
29.5,39.0,73.5
25.75,36.0,54.5
25.0,26.25,37.0
12.25,20.0,27.5
6.75,20.0,30.5
6.0,22.0,33.5
23.0,26.0,43.5
21.25,24.0,55.0
15.25,36.0,57.5
13.75,35.25,47.25
15.5,31.75,46.5
13.75,28.25,42.5
13.25,27.75,44.5
12.5,23.75,45.75
11.75,22.75,44.5
11.0,21.0,45.5
12.25,27.75,45.75
16.0,30.0,53.5
15.5,29.75,61.0
15.5,31.25,59.75
20.75,40.0,59.0
22.75,46.25,69.75
27.75,47.75,78.5
40.75,49.0,93.0
26.5,42.0,88.25
5.25,14.0,22.25
6.25,14.75,26.0
15.5,29.0,44.25
36.5,55.25,48.75
19.5,43.5,47.75
20.25,30.25,35.75
25.75,24.25,28.5
21.5,33.5,26.0
18.0,40.75,21.25
14.0,38.25,18.75
21.25,33.0,29.25
32.75,32.25,38.75
47.75,30.75,45.25
17.5,34.5,40.0
5.5,39.25,40.0
22.5,40.0,40.0
27.75,38.25,40.5
24.75,38.5,47.25
27.5,39.75,63.25
21.25,41.25,63.75
30.5,49.75,64.5
47.75,55.5,73.75
50.75,57.25,87.25
55.5,58.0,84.75
36.25,57.0,101.25
34.0,45.0,79.75
29.25,45.5,65.0
34.25,45.25,57.0
35.5,42.0,52.0
29.5,47.75,54.5
35.5,47.0,52.25
38.25,47.25,50.0
33.0,46.25,51.25
32.5,41.75,57.25
31.75,44.75,65.25
32.75,47.0,75.5
45.25,56.0,65.5
38.5,56.25,93.0
32.75,57.0,88.25
28.0,47.75,57.25
58.0,43.5,48.5
51.0,47.25,45.0
30.75,41.25,50.5
32.0,33.5,83.0
37.0,44.0,131.5
60.0,39.0,57.5
47.0,40.25,66.0
35.5,57.0,71.75
30.0,50.25,50.25
37.0,48.0,40.25
41.25,47.5,70.25
42.0,46.5,94.0
33.75,47.0,94.5
39.0,44.25,102.75
43.5,46.5,96.0
33.0,53.0,96.0
43.0,59.0,98.5
44.25,46.0,121.0
38.25,46.0,117.75
38.75,51.0,103.0
34.0,51.25,90.0
14.0,53.75,82.25
20.0,50.0,76.25
28.0,57.0,75.25
27.75,57.25,77.75
34.25,58.0,80.75
35.75,51.0,76.0
52.5,48.75,75.75
31.0,43.25,81.25
23.0,46.75,69.5
19.0,44.5,55.5
28.5,40.0,55.25
25.5,37.0,45.0
29.75,33.0,45.5
30.75,30.75,47.75
33.25,34.75,55.0
29.0,33.0,41.25
23.0,32.25,46.5
22.0,28.75,48.5
20.0,25.5,41.0
18.0,26.5,41.75
19.0,25.5,44.75
20.0,28.5,52.0
28.0,33.25,74.0
29.0,38.0,86.75
34.0,49.5,62.0
44.0,49.25,67.75
28.0,51.25,85.0
40.0,45.0,85.25
44.0,41.25,79.0
24.0,37.5,54.75
19.0,20.75,36.25
3.0,17.25,26.0
11.0,20.5,30.75
22.0,21.5,25.0
19.0,20.0,29.75
16.0,19.0,36.25
22.0,18.0,40.5
13.0,24.75,41.75
9.0,26.25,39.75
11.0,25.0,36.0
23.0,27.0,36.0
19.0,23.75,37.0
23.0,24.25,43.0
17.0,28.5,55.5
17.0,31.5,62.5
17.0,36.5,52.75
14.0,39.0,55.75
7.0,40.5,55.5
29.0,33.0,51.5
28.0,26.25,54.0
3.0,30.5,28.5
29.0,43.0,34.25
41.0,50.25,36.25
19.0,34.5,33.0
17.0,31.25,39.25
20.0,36.5,39.75
22.0,39.5,39.75
23.0,35.25,41.5
24.0,35.5,41.25
29.0,35.5,45.0
22.0,37.75,42.25
34.0,32.0,41.5
19.0,34.5,68.0
28.0,33.75,74.75
27.0,37.5,59.75
12.0,41.5,61.25
17.0,40.5,59.5
19.0,44.25,61.25
20.0,49.5,62.5
48.0,45.5,62.25
23.0,30.25,42.25
8.0,29.25,29.25
5.0,31.5,25.25
3.0,27.75,29.5
22.0,32.0,30.0
23.0,36.0,29.25
17.0,33.0,39.0
27.0,42.0,52.0
77.0,46.0,68.0
107.0,58.0,84.25
67.0,51.0,114.75
31.0,50.25,118.0
46.0,50.0,99.75
48.0,54.5,85.75
34.0,48.75,67.75
33.0,42.0,51.75
23.0,30.5,46.5
18.0,25.5,27.75
7.0,18.5,26.5
6.0,14.75,29.0
14.0,13.25,32.75
46.0,33.75,53.25
13.0,39.0,43.75
30.0,34.5,54.75
33.0,47.0,44.75
41.0,45.0,45.75
39.0,44.25,52.75
39.0,41.75,59.0
39.0,39.25,56.25
31.0,32.25,37.5
20.0,27.0,34.5
23.0,47.25,48.75
22.0,46.0,51.5
25.0,38.5,51.0
22.0,34.5,46.5
22.0,37.0,50.0
22.0,39.5,46.5
29.0,39.75,55.0
19.0,39.25,48.25
18.0,40.0,55.25
20.0,39.5,59.25
23.0,38.75,67.0
27.0,48.25,54.75
22.0,51.75,52.75
20.0,49.75,52.25
3.0,18.5,15.5
3.0,19.5,22.5
7.0,19.5,28.5
18.0,23.0,26.5
14.0,22.75,31.25
16.0,30.25,23.25
9.0,29.75,24.75
13.0,33.5,26.25
8.0,29.0,25.0
5.0,30.0,32.5
7.0,32.25,50.5
27.0,32.75,62.75
28.0,42.75,62.5
17.0,49.0,70.25
24.0,50.25,61.75
28.0,45.5,62.5
20.0,49.75,71.0
35.0,53.75,79.0
11.0,22.5,33.25
9.0,22.0,24.25
6.0,17.0,22.75
8.0,19.75,28.5
11.0,18.75,37.5
13.0,18.5,33.5
8.0,20.75,32.0
8.0,8.0,29.25
2.0,10.0,24.25
6.0,18.5,22.75
16.0,14.75,20.25
13.0,20.5,25.25
13.0,31.0,30.75
16.0,31.75,36.75
20.0,30.5,37.5
8.0,21.75,34.25
7.0,28.0,34.25
16.0,29.25,20.5
14.0,29.75,25.5
9.0,26.25,36.0
11.0,19.25,39.5
11.0,24.5,47.25
6.0,27.25,40.75
2.0,23.75,44.25
8.0,29.0,39.5
24.0,27.5,40.5
18.0,20.0,33.25
5.0,11.0,16.0
3.0,14.25,16.5
11.0,24.0,19.5
12.0,23.75,27.0
8.0,24.0,36.0
16.0,26.25,33.75
20.0,25.5,25.75
17.0,29.5,24.0
14.0,29.25,34.25
14.0,32.5,44.25
14.0,32.75,38.5
8.0,38.75,47.75
33.0,38.5,55.25
25.0,33.0,72.0
17.0,33.0,76.0
8.0,37.75,54.5
7.0,34.0,45.25
11.0,33.75,38.75
11.0,30.5,34.0
12.0,24.75,30.0
17.0,28.0,24.5
12.0,22.75,20.0
12.0,24.5,26.5
14.0,24.25,37.75
28.0,28.5,76.75
11.0,29.25,25.5
7.0,27.25,32.25
9.0,30.75,48.0
19.0,36.75,47.75
16.0,30.25,48.25
23.0,33.75,51.0
20.0,42.0,49.0
23.0,41.0,50.5
11.0,41.5,49.75
11.0,52.75,58.75
35.0,50.75,66.5
33.0,57.25,64.0
30.0,48.0,68.25
27.0,37.0,65.25
22.0,40.25,77.5
9.0,39.75,89.25
18.0,36.5,71.75
18.0,39.75,59.25
25.0,43.75,46.5
14.0,27.75,29.5
14.0,24.75,26.75
19.0,28.75,24.5
14.0,35.5,30.5
31.0,39.5,44.75
36.0,44.5,49.5
33.0,46.0,54.75
30.0,44.25,47.0
30.0,39.75,44.0
23.0,41.5,44.75
25.0,37.75,48.5
30.0,28.0,49.25
17.0,31.0,55.5
17.0,31.75,42.25
18.0,35.0,34.5
24.0,37.25,35.75
22.0,34.5,35.0
22.0,31.75,35.0
24.0,31.0,35.0
40.0,40.0,40.0
33.0,42.0,55.0
35.0,47.75,54.5
38.0,47.75,53.0
45.0,53.0,44.0
73.0,55.75,73.75
55.0,52.0,74.0
56.0,56.0,61.5
64.0,53.75,56.75
28.0,44.25,34.25
24.0,38.5,24.75
34.0,49.0,32.5
56.0,56.25,38.5
44.0,51.0,35.25
44.0,42.0,71.0
33.0,41.5,70.25
30.0,38.5,80.0
22.0,33.75,89.5
23.0,32.5,79.5
20.0,29.25,38.5
41.0,45.5,26.75
48.0,59.0,36.75
62.0,56.0,45.0
48.0,56.75,44.25
38.0,58.0,43.0
50.0,54.5,47.75
41.0,42.75,46.0
6.0,13.25,24.5
6.0,16.25,23.0
16.0,15.5,27.75
19.0,20.75,47.25
16.0,22.25,54.0
6.0,21.25,33.25
16.0,25.5,56.5
23.0,27.0,43.25
23.0,27.0,38.75
17.0,26.5,40.25
13.0,27.0,38.25
17.0,30.5,39.0
25.0,25.5,42.0
30.0,32.25,45.25
27.0,31.0,48.25
23.0,32.0,51.25
28.0,34.5,51.5
24.0,32.5,48.75
25.0,32.75,44.25
24.0,37.25,40.0
28.0,35.75,39.5
28.0,39.5,49.0
28.0,46.75,59.0
27.0,54.25,65.5
38.0,51.5,72.5
31.0,50.0,76.0
25.0,48.5,75.0
12.0,38.75,49.5
33.0,37.25,48.0
27.0,44.75,54.0
34.0,48.0,63.5
40.0,50.75,71.0
31.0,48.75,62.0
33.0,45.25,50.5
34.0,44.25,49.0
35.0,40.5,40.5
29.0,41.0,37.0
31.0,38.25,43.0
29.0,39.5,43.5
28.0,42.5,41.0
25.0,49.25,43.0
28.0,56.0,47.5
31.0,56.0,53.0
36.0,55.75,54.5
38.0,55.0,56.0
31.0,53.75,63.5
38.0,48.75,57.5
20.0,45.75,43.5
38.0,44.75,45.0
27.0,38.75,42.5
27.0,35.25,42.0
24.0,38.0,46.0
35.0,44.75,54.5
38.0,49.75,62.5
34.0,56.75,76.5
28.0,48.75,81.5
30.0,37.25,71.5
42.0,42.25,73.0
35.0,47.25,75.0
47.0,51.25,73.5
50.0,53.5,71.5
53.0,58.25,69.5
48.0,59.0,67.0
45.0,53.0,87.5
42.0,54.0,69.5
50.0,58.25,59.0
45.0,57.25,66.0
40.0,52.0,73.0
81.0,52.0,71.5
50.0,49.5,56.0
14.0,41.5,48.0
8.0,39.0,47.0
30.0,36.5,43.5
30.0,37.5,41.5
28.0,33.75,44.5
30.0,28.0,42.5
27.0,33.0,39.5
29.0,36.25,38.0
18.0,30.5,38.5
16.0,36.25,40.5
25.0,34.5,36.0
20.0,38.25,55.0
19.0,44.0,68.5
33.0,40.5,62.5
34.0,38.25,55.0
20.0,36.5,53.0
27.0,38.25,55.5
28.0,38.75,59.5
35.0,39.0,63.5
39.0,40.0,61.0
23.0,30.0,38.5
27.0,27.0,38.5
14.0,27.25,37.0
17.0,26.5,27.5
18.0,22.0,19.0
17.0,23.75,20.5
20.0,30.25,30.5
25.0,36.0,41.5
35.0,41.75,48.5
36.0,41.75,55.5
25.0,42.75,56.0
46.0,38.25,51.5
22.0,23.0,36.5
28.0,23.5,34.5
26.75,25.75,35.5
17.5,26.5,44.0
31.0,41.25,69.0
39.5,40.5,60.5
37.5,29.75,19.5
19.5,30.0,37.5
9.5,32.0,33.0
12.5,26.5,33.5
19.5,19.25,37.5
24.5,22.25,39.5
17.25,28.75,42.0
15.0,28.25,47.5
13.5,28.5,41.0
27.25,26.5,33.0
13.25,14.25,31.5
13.75,10.75,34.0
13.75,14.25,36.5
15.5,10.75,31.0
12.25,16.0,33.5
13.75,18.5,13.0
5.0,8.5,14.0
13.25,7.25,10.5
10.25,9.25,12.0
7.5,12.5,14.5
14.75,14.5,22.5
11.0,16.0,26.5
24.75,13.75,26.5
6.0,16.25,33.0
8.0,16.0,39.0
7.5,14.75,39.0
7.25,21.25,35.5
4.0,13.25,16.0
2.75,17.0,10.0
10.5,16.75,7.0
17.5,17.5,12.0
17.0,22.25,17.0
17.75,22.0,20.0
11.5,22.0,27.5
16.5,30.0,41.0
23.25,28.25,39.5
27.5,30.25,39.5
30.0,33.25,39.0
32.5,30.0,45.0
13.25,32.25,53.5
11.25,22.0,47.5
12.5,8.75,45.5
13.75,16.0,42.5
17.0,21.5,38.0
26.75,20.5,37.5
20.0,20.75,37.5
20.25,27.75,25.0
10.75,21.25,29.0
8.75,14.5,34.5
16.0,20.25,43.0
21.5,22.25,37.5
20.5,18.75,28.0
18.25,21.0,27.0
11.0,11.75,24.0
22.25,10.25,28.5
18.75,13.0,38.0
11.5,14.0,33.0
19.75,9.5,24.0
20.0,15.0,23.5
13.25,19.0,24.5
9.75,21.5,29.0
14.75,14.0,31.0
36.75,18.0,27.0
15.0,22.75,19.5
20.5,21.25,19.5
28.75,22.5,19.5
26.75,33.0,20.5
21.75,34.25,23.5
30.75,41.0,29.5
34.25,48.0,37.5
35.75,42.0,38.0
26.0,34.75,29.5
24.5,12.25,17.0
16.75,17.75,13.5
13.5,23.0,15.0
8.0,22.75,18.0
23.0,19.75,24.0
23.25,20.0,38.0
25.5,25.5,45.0
30.25,33.75,38.5
30.25,37.5,41.5
24.0,41.0,45.5
18.5,36.75,49.0
37.5,31.5,54.0
20.75,30.75,53.5
20.75,36.5,47.0
35.0,27.5,29.0
15.0,18.0,13.0
5.0,7.25,9.0
6.0,6.0,16.5
10.25,8.75,20.5
15.0,8.25,23.0
18.5,10.0,21.5
21.25,12.75,16.0
21.0,11.0,16.5
7.25,8.25,16.5
2.0,10.0,16.5
5.0,12.5,18.0
5.25,12.75,18.0
7.5,18.25,18.0
15.0,18.25,23.5
22.75,16.5,24.0
18.75,17.0,19.5
18.0,13.75,20.5
31.0,14.5,28.0
30.0,17.5,33.0
25.5,20.5,46.5
9.0,25.75,51.0
26.0,28.0,42.0
23.5,41.0,37.0
25.0,35.5,32.0
28.5,19.0,29.0
39.5,19.75,27.5
39.5,23.25,32.5
36.25,27.0,38.5
41.0,27.5,40.0
45.75,30.0,45.5
52.0,34.25,47.5
54.0,37.5,43.5
51.0,36.0,44.0
49.75,36.5,52.5
45.75,38.0,57.5
40.5,36.75,54.0
32.0,33.25,51.0
38.5,33.0,42.0
33.75,30.25,27.0
35.75,32.0,28.5
34.0,32.25,31.5
29.5,25.25,34.0
22.0,30.75,35.5
16.5,35.25,34.5
27.5,33.25,31.5
29.25,34.25,32.5
35.0,34.75,40.0
54.5,36.0,46.5
63.0,41.5,48.0
47.0,41.25,44.5
45.75,45.25,44.5
51.25,46.0,58.5
63.75,56.0,85.0
62.75,56.25,90.5
64.0,57.0,82.5
59.75,58.0,73.0
47.5,56.75,65.0
62.25,53.0,60.0
36.5,47.5,53.5
39.5,46.25,54.0
42.0,44.0,54.0
35.75,34.75,43.5
30.5,32.5,38.0
13.5,28.0,47.0
9.0,28.75,56.0
29.0,30.75,47.5
34.5,28.5,31.5
34.5,23.75,29.0
37.75,23.25,28.25
33.75,23.5,21.75
29.5,23.5,28.75
20.5,29.5,37.5
27.0,31.75,44.25
30.25,24.75,33.75
22.5,24.75,37.0
25.25,26.25,41.75
26.0,23.5,41.25
15.5,21.0,23.0
9.5,19.0,19.25
11.0,24.25,17.75
22.25,29.5,22.5
17.5,27.25,34.25
17.5,24.25,35.25
22.25,21.5,34.75
21.5,20.5,31.0
14.0,22.25,31.0
8.0,23.0,34.25
16.75,21.25,44.0
17.0,16.75,44.25
19.5,20.0,46.25
22.0,23.0,49.25
33.75,22.0,44.0
30.5,19.75,34.75
20.0,22.5,33.25
13.75,21.25,31.0
19.25,13.0,29.0
11.25,14.25,24.75
14.75,18.0,32.5
26.0,20.25,37.5
34.75,28.75,33.75
30.5,31.5,42.75
15.25,24.25,34.75
9.25,24.25,29.0
26.25,23.25,25.0
18.5,21.0,35.0
17.25,23.5,34.5
26.25,22.25,34.75
22.25,23.0,38.25
14.75,21.5,36.0
11.75,19.5,45.5
24.75,29.25,47.75
28.75,35.25,52.0
27.0,33.75,54.5
27.0,34.0,49.25
14.0,34.0,52.25
29.25,35.5,45.5
32.0,41.0,69.25
39.5,44.5,94.25
43.5,44.0,73.5
39.75,36.0,60.25
32.0,30.75,54.25
24.75,33.25,61.25
19.0,34.0,59.5
35.5,33.75,52.25
20.0,35.25,44.75
14.5,32.5,45.75
33.25,32.75,50.0
30.75,38.0,44.75
26.5,37.5,38.0
18.25,35.75,37.5
24.75,33.5,31.75
24.0,29.0,19.75
25.75,29.25,23.5
30.0,28.25,24.5
18.5,20.75,19.5
17.5,23.25,25.0
28.5,22.5,28.25
27.5,19.25,28.75
20.75,23.0,27.0
24.0,21.75,24.25
25.25,18.5,25.0
18.25,19.75,26.0
12.0,18.25,30.5
15.0,16.0,33.5
27.0,16.75,31.25
13.75,18.25,22.25
20.0,19.0,21.25
22.75,19.25,33.0
20.0,20.0,25.5
11.75,20.0,10.75
22.0,5.75,13.0
21.0,5.75,12.75
16.25,9.25,3.5
9.5,12.0,5.25
5.0,9.75,7.25
3.0,13.5,11.25
3.5,17.0,12.5
5.25,15.0,14.5
6.5,19.5,16.0
8.25,23.75,18.25
11.25,24.0,28.0
17.5,27.5,31.0
16.0,31.25,40.25
13.0,2.75,8.0
13.25,5.0,10.5
12.75,5.0,9.5
9.0,5.25,11.25
11.0,12.75,9.0
11.0,11.75,8.25
12.5,10.5,6.75
17.25,9.5,10.0
18.0,10.5,14.0
3.0,9.25,11.0
4.25,13.0,9.25
9.25,17.0,15.5
14.25,29.0,24.75
19.25,33.25,36.5
21.5,44.25,56.0
17.0,33.75,48.25
2.0,1.0,8.25
2.75,2.0,11.5
6.0,5.75,27.75
7.5,11.0,24.75
5.75,36.25,25.0
16.75,29.0,33.0
13.5,20.75,27.5
6.25,15.25,26.5
8.25,18.5,40.25
10.75,14.5,21.5
5.5,6.75,18.25
1.0,7.25,18.75
19.75,15.25,15.5
19.25,13.75,24.75
18.5,16.5,29.75
12.25,16.75,26.5
6.5,14.5,22.0
5.5,17.75,31.0
5.25,9.5,28.0
3.0,4.0,27.75
3.0,1.0,34.0
2.5,1.5,28.25
1.0,3.0,30.25
9.0,25.0,53.0
8.0,14.0,34.5
4.25,8.0,20.25
6.0,9.0,11.5
6.75,11.0,18.25
11.0,11.0,16.5
15.0,11.0,19.5
9.0,23.0,25.0
8.25,17.0,27.0
5.25,11.0,22.5
5.0,17.0,19.75
6.75,17.0,38.75
11.75,12.0,34.75
11.25,14.0,32.5
12.0,14.0,28.25
10.5,13.5,32.0
6.0,18.5,36.25
7.25,20.75,24.0
10.25,24.0,30.75
9.5,27.25,33.0
14.75,28.25,31.0
15.75,28.75,25.0
11.75,26.75,23.75
10.0,22.0,20.5
6.5,19.75,22.75
6.0,22.75,27.25
9.5,27.0,33.0
14.0,36.0,32.0
27.0,43.5,41.0
37.0,42.0,52.75
30.25,52.75,62.25
25.5,58.0,66.0
20.75,23.75,42.25
15.5,23.0,58.0
11.0,21.75,64.75
11.25,17.0,48.5
14.25,14.5,17.5
18.25,16.5,19.0
18.5,10.0,17.25
16.75,14.5,18.25
13.75,18.75,22.0
8.75,18.0,32.25
15.0,24.0,36.5
18.25,25.0,39.5
22.0,28.0,43.0
30.0,27.0,39.75
14.75,18.0,21.5
33.0,21.25,14.25
32.5,24.5,9.0
30.0,21.5,10.0
22.0,16.25,14.5
10.75,15.5,21.5
21.0,20.5,26.5
19.25,22.5,19.0
22.25,24.25,20.5
22.0,24.25,25.75
25.25,20.75,28.5
16.75,16.75,27.5
12.25,16.75,19.5
7.5,19.0,19.25
23.5,18.25,24.0
8.5,10.0,34.25
18.25,13.25,42.25
18.0,14.0,28.0
21.5,15.5,25.75
12.25,19.5,19.25
6.5,17.75,20.75
6.5,16.0,21.75
12.5,14.0,18.5
18.25,16.0,18.5
23.75,14.5,14.5
30.75,18.5,16.25
33.0,18.25,17.0
20.75,21.25,18.75
13.0,20.25,24.0
20.0,23.75,22.75
24.0,27.5,19.0
26.0,43.25,19.25
25.75,47.0,21.75
31.5,37.25,27.0
24.25,35.0,29.25
20.75,33.5,35.25
10.75,27.5,30.5
19.75,20.75,22.75
16.75,16.25,13.5
20.5,24.0,20.75
25.5,23.5,28.75
23.5,13.75,28.75
11.25,16.0,30.25
7.25,16.0,27.0
11.75,27.0,22.0
17.25,27.0,18.0
28.0,29.0,22.75
32.25,30.0,18.5
33.0,28.0,17.75
19.75,20.0,23.75
7.0,13.0,33.25
2.0,8.75,20.5
4.25,7.25,22.75
11.75,7.75,19.5
13.75,15.5,28.25
15.5,13.5,23.5
20.25,11.75,25.5
11.25,13.25,31.25
8.5,22.25,41.75
9.25,23.75,35.0
9.5,15.25,26.25
11.5,13.25,22.0
13.0,15.0,17.0
13.25,18.0,19.5
14.0,16.0,16.5
9.0,24.0,13.0
10.0,17.0,11.75
13.75,9.0,7.25
14.0,7.0,5.0
8.0,6.0,5.75
8.0,3.0,11.0
1.0,1.0,21.25
2.0,5.0,24.5
5.25,5.0,21.75
8.0,9.0,19.25
17.25,22.0,23.5
28.0,14.0,26.0
29.0,18.0,30.0
21.25,16.0,32.0
14.75,19.0,31.25
11.0,30.0,38.25
17.75,24.0,55.5
16.0,27.0,62.5
22.25,25.0,57.75
23.0,25.0,44.25
19.0,20.0,33.0
8.75,28.0,32.25
18.0,28.0,30.25
29.75,29.0,31.0
29.25,35.0,30.0
30.25,30.0,27.0
31.0,31.0,26.0
30.25,27.25,22.25
22.75,21.0,20.0
8.75,19.0,22.5
15.0,22.0,32.5
16.5,21.0,39.5
14.0,21.25,38.5
20.0,30.5,36.25
19.25,29.0,26.0
17.5,30.75,30.25
15.5,37.25,32.75
7.25,38.25,29.5
15.25,27.0,28.75
17.75,19.25,8.0
22.0,19.25,15.0
18.25,16.75,19.0
17.0,21.75,25.0
16.75,33.25,30.5
8.25,18.25,19.0
13.5,23.0,17.5
18.0,17.0,23.75
19.0,18.25,32.0
23.75,22.5,40.25
31.25,24.75,38.5
37.5,25.25,38.75
36.0,17.25,33.0
9.0,15.0,24.75
8.5,14.0,24.25
10.75,21.0,25.5
23.5,24.0,26.5
26.0,22.75,26.25
20.0,18.5,29.5
15.5,17.75,25.25
3.0,20.0,16.75
7.25,19.5,17.75
14.0,15.0,18.25
12.75,8.0,22.75
10.0,14.0,24.5
11.75,18.5,19.0
29.75,20.0,17.0
16.0,22.0,16.0
13.0,19.0,13.0
13.75,20.5,13.25
16.0,24.75,15.0
15.25,24.25,22.5
14.0,26.0,31.75
18.25,26.75,19.75
20.5,20.0,22.0
16.0,19.75,21.25
14.0,18.25,18.75
9.0,15.25,16.75
12.0,12.75,12.0
11.75,11.0,9.75
22.0,16.25,16.5
16.25,14.5,13.25
12.0,24.0,18.25
13.5,28.25,22.0
17.5,21.75,22.75
16.0,18.5,26.0
23.0,23.75,38.5
22.0,14.0,26.0
17.0,12.0,21.75
11.0,11.0,27.5
11.0,11.0,31.75
20.75,5.0,8.0
26.5,11.0,7.25
17.75,9.0,4.5
11.75,8.0,3.5
5.25,5.0,4.5
7.75,8.0,3.0
13.25,8.0,6.5
14.0,11.0,15.75
14.75,8.0,14.5
16.75,7.0,23.5
10.25,30.5,21.75
9.25,36.25,30.25
14.25,40.25,32.0
18.0,41.75,36.75
18.0,41.25,45.75
16.0,32.25,47.75
28.0,36.0,37.5
36.0,34.5,24.75
22.0,31.0,19.0
19.0,32.75,22.25
12.0,28.5,22.75
24.0,27.25,21.5
35.0,35.0,22.25
35.0,56.5,30.75
34.0,58.0,35.5
25.0,57.0,51.25
17.0,14.75,28.5
7.0,13.25,14.5
3.0,12.5,14.75
7.0,11.5,13.5
5.0,11.0,21.75
12.0,18.25,18.5
8.0,23.75,20.5
18.0,31.25,23.75
33.0,34.75,32.0
18.0,25.0,41.25
23.0,19.0,42.0
3.0,23.0,40.5
5.0,38.0,34.5
8.0,45.25,31.0
9.0,38.75,35.5
27.0,35.75,39.5
45.0,38.25,37.0
31.0,39.75,34.0
28.0,37.75,35.5
1.0,27.5,38.25
16.0,33.0,31.0
17.0,26.75,29.5
16.0,22.0,25.0
24.0,18.75,26.5
20.0,19.25,30.75
14.0,21.5,32.0
1.0,18.75,36.0
2.0,25.0,30.75
14.0,27.0,34.25
16.0,25.75,39.5
17.0,30.0,45.5
19.0,26.25,47.5
30.0,25.0,39.5
8.0,29.25,37.25
6.0,31.75,33.0
7.0,27.25,26.5
16.0,24.5,28.75
14.0,33.75,35.5
18.0,37.0,42.75
18.0,39.5,48.0
19.75,37.5,39.0
25.0,37.25,38.0
29.0,42.5,32.0
36.5,48.5,23.5
20.75,50.0,30.0
14.0,44.5,46.25
25.0,51.5,48.75
19.25,39.5,41.25
23.0,32.25,28.5
13.0,26.5,27.75
27.75,34.5,38.25
34.0,37.25,37.5
27.0,39.75,39.0
24.0,36.5,30.0
12.0,36.0,26.0
27.0,27.0,13.25
2.5,6.0,9.25
7.0,6.5,11.5
22.0,8.0,8.75
14.25,8.25,13.75
9.0,8.0,12.0
23.0,17.5,13.75
23.0,22.0,16.5
52.0,21.5,19.5
29.0,21.25,23.5
17.0,24.5,21.5
28.0,23.25,22.0
16.0,23.75,27.25
13.0,22.0,24.75
14.0,20.5,25.5
20.0,26.0,28.75
27.0,30.0,26.5
20.0,33.25,33.5
17.0,31.25,34.75
6.0,6.25,16.25
2.0,7.0,20.0
1.0,7.5,26.75
13.0,10.0,14.0
1.5,5.0,7.0
1.0,7.25,4.25
1.0,13.5,11.5
13.25,14.0,21.0
19.0,22.5,21.25
12.0,29.25,30.0
12.75,26.25,27.5
2.0,23.0,28.75
2.0,17.0,25.25
3.0,9.0,12.0
3.0,8.75,9.75
