feature_time,neighbor__124,neighbor__1426,neighbor__5024,target_value,prediction_time
2019-02-21 16:00:00,83.02,41.62,71.9,11.12,2019-02-21 16:00:00
2019-02-21 17:00:00,91.48,55.35,73.45,26.98,2019-02-21 17:00:00
2019-02-21 18:00:00,97.4,76.5,68.25,49.62,2019-02-21 18:00:00
2019-02-21 19:00:00,98.98,87.28,68.95,67.5,2019-02-21 19:00:00
2019-02-21 20:00:00,101.5,88.02,78.28,74.88,2019-02-21 20:00:00
2019-02-21 21:00:00,102.42,86.12,73.62,66.1,2019-02-21 21:00:00
2019-02-21 22:00:00,92.0,89.58,63.82,62.7,2019-02-21 22:00:00
2019-02-21 23:00:00,86.05,80.75,62.32,64.5,2019-02-21 23:00:00
2019-02-22 00:00:00,97.62,54.63,76.97,54.72,2019-02-22 00:00:00
2019-02-22 01:00:00,85.15,28.28,69.93,53.1,2019-02-22 01:00:00
2019-02-22 03:00:00,51.82,21.85,74.05,23.92,2019-02-22 03:00:00
2019-02-22 04:00:00,41.65,20.15,71.6,16.6,2019-02-22 04:00:00
2019-02-22 05:00:00,45.05,21.12,69.68,16.1,2019-02-22 05:00:00
2019-02-22 06:00:00,48.92,21.4,56.45,21.22,2019-02-22 06:00:00
2019-02-22 07:00:00,51.22,22.35,40.83,22.08,2019-02-22 07:00:00
2019-02-22 08:00:00,58.18,18.88,35.95,24.85,2019-02-22 08:00:00
2019-02-22 09:00:00,51.52,17.95,31.82,21.32,2019-02-22 09:00:00
2019-02-22 10:00:00,47.75,16.27,31.1,16.32,2019-02-22 10:00:00
2019-02-22 11:00:00,45.55,16.42,33.48,16.77,2019-02-22 11:00:00
2019-02-22 12:00:00,42.88,18.1,46.1,17.45,2019-02-22 12:00:00
2019-02-22 13:00:00,44.48,18.4,55.4,18.1,2019-02-22 13:00:00
2019-02-22 14:00:00,46.65,19.75,56.28,16.42,2019-02-22 14:00:00
2019-02-22 15:00:00,47.68,20.7,50.82,16.0,2019-02-22 15:00:00
2019-02-23 07:00:00,63.15,33.12,32.65,37.95,2019-02-23 07:00:00
2019-02-23 08:00:00,59.7,28.45,26.42,29.67,2019-02-23 08:00:00
2019-02-23 09:00:00,57.5,22.28,21.45,24.45,2019-02-23 09:00:00
2019-02-23 10:00:00,54.25,20.35,22.38,17.95,2019-02-23 10:00:00
2019-02-23 11:00:00,51.9,20.38,33.15,14.15,2019-02-23 11:00:00
2019-02-23 12:00:00,44.05,23.25,38.55,16.05,2019-02-23 12:00:00
2019-02-23 13:00:00,48.58,25.28,40.55,18.32,2019-02-23 13:00:00
2019-02-23 14:00:00,48.38,24.95,41.08,20.52,2019-02-23 14:00:00
2019-02-23 16:00:00,54.88,25.12,29.38,21.55,2019-02-23 16:00:00
2019-02-23 17:00:00,61.88,27.95,23.92,27.3,2019-02-23 17:00:00
2019-02-23 18:00:00,72.2,49.2,31.3,41.47,2019-02-23 18:00:00
2019-02-23 19:00:00,98.88,55.68,44.58,70.03,2019-02-23 19:00:00
2019-02-23 21:00:00,103.02,66.15,62.52,78.18,2019-02-23 21:00:00
2019-02-23 22:00:00,98.58,67.25,76.58,71.62,2019-02-23 22:00:00
2019-02-23 23:00:00,102.3,60.78,82.1,64.0,2019-02-23 23:00:00
2019-02-24 00:00:00,96.5,35.65,77.8,57.65,2019-02-24 00:00:00
2019-02-24 01:00:00,96.82,37.7,73.08,43.8,2019-02-24 01:00:00
2019-02-24 03:00:00,87.82,43.1,55.1,48.88,2019-02-24 03:00:00
2019-02-24 04:00:00,80.12,46.25,43.88,44.55,2019-02-24 04:00:00
2019-02-24 05:00:00,78.57,38.83,33.92,50.68,2019-02-24 05:00:00
2019-02-24 06:00:00,78.9,38.03,31.52,45.68,2019-02-24 06:00:00
2019-02-24 07:00:00,81.45,41.35,34.2,45.12,2019-02-24 07:00:00
2019-02-24 08:00:00,82.95,33.1,33.15,37.85,2019-02-24 08:00:00
2019-02-24 09:00:00,81.65,26.38,39.42,39.35,2019-02-24 09:00:00
2019-02-24 10:00:00,73.38,24.18,44.58,36.38,2019-02-24 10:00:00
2019-02-24 11:00:00,64.45,21.25,44.78,30.35,2019-02-24 11:00:00
2019-02-24 12:00:00,53.0,21.78,43.58,26.18,2019-02-24 12:00:00
2019-02-24 14:00:00,51.65,23.72,31.68,19.05,2019-02-24 14:00:00
2019-02-24 15:00:00,50.3,24.38,19.12,23.2,2019-02-24 15:00:00
2019-02-24 16:00:00,52.4,23.5,16.05,24.82,2019-02-24 16:00:00
2019-02-24 17:00:00,65.78,35.53,24.62,33.67,2019-02-24 17:00:00
2019-02-24 18:00:00,95.7,62.8,44.0,41.68,2019-02-24 18:00:00
2019-02-24 19:00:00,120.95,76.38,75.77,85.38,2019-02-24 19:00:00
2019-02-25 01:00:00,81.42,74.1,63.6,61.95,2019-02-25 01:00:00
2019-02-25 03:00:00,69.82,54.18,50.02,57.7,2019-02-25 03:00:00
2019-02-25 05:00:00,62.3,53.3,40.25,50.95,2019-02-25 05:00:00
2019-02-25 06:00:00,63.95,68.28,46.62,54.85,2019-02-25 06:00:00
2019-02-25 07:00:00,74.57,67.42,57.05,57.47,2019-02-25 07:00:00
2019-02-25 09:00:00,132.18,75.3,65.97,74.28,2019-02-25 09:00:00
2019-02-25 10:00:00,103.78,30.25,55.7,45.45,2019-02-25 10:00:00
2019-02-25 11:00:00,92.45,29.12,55.92,30.65,2019-02-25 11:00:00
2019-02-25 14:00:00,98.42,29.1,20.67,21.08,2019-02-25 14:00:00
2019-02-25 15:00:00,113.9,41.1,19.45,22.92,2019-02-25 15:00:00
2019-02-25 16:00:00,124.9,81.75,29.62,30.08,2019-02-25 16:00:00
2019-02-25 17:00:00,128.98,96.25,35.97,30.25,2019-02-25 17:00:00
2019-02-25 18:00:00,120.55,92.42,56.05,48.22,2019-02-25 18:00:00
2019-02-25 19:00:00,87.52,21.78,47.85,34.72,2019-02-25 19:00:00
2019-02-25 20:00:00,76.85,26.55,44.55,32.95,2019-02-25 20:00:00
2019-02-25 22:00:00,97.1,97.22,42.7,54.4,2019-02-25 22:00:00
2019-02-25 23:00:00,89.0,92.52,41.42,50.6,2019-02-25 23:00:00
2019-02-26 09:00:00,93.8,31.32,51.53,75.0,2019-02-26 09:00:00
2019-02-26 10:00:00,79.75,38.65,49.6,61.92,2019-02-26 10:00:00
2019-02-26 11:00:00,88.72,37.05,34.58,47.82,2019-02-26 11:00:00
2019-02-26 12:00:00,96.02,62.8,30.6,38.6,2019-02-26 12:00:00
2019-02-26 13:00:00,99.88,80.03,44.6,32.5,2019-02-26 13:00:00
2019-02-26 14:00:00,100.78,48.05,37.72,30.22,2019-02-26 14:00:00
2019-02-26 15:00:00,95.92,44.02,33.42,27.82,2019-02-26 15:00:00
2019-02-26 16:00:00,81.35,92.05,42.65,24.25,2019-02-26 16:00:00
2019-02-27 03:00:00,75.07,32.08,48.3,26.35,2019-02-27 03:00:00
2019-02-27 04:00:00,86.55,31.75,50.8,35.33,2019-02-27 04:00:00
2019-02-27 06:00:00,81.22,46.92,48.53,40.12,2019-02-27 06:00:00
2019-02-27 07:00:00,78.12,44.5,43.85,33.08,2019-02-27 07:00:00
2019-02-27 08:00:00,87.9,32.92,41.1,39.4,2019-02-27 08:00:00
2019-02-27 09:00:00,86.52,25.62,28.78,40.17,2019-02-27 09:00:00
2019-02-27 10:00:00,79.8,21.6,18.58,37.28,2019-02-27 10:00:00
2019-02-27 11:00:00,52.35,18.0,16.4,27.65,2019-02-27 11:00:00
2019-02-27 21:00:00,96.02,55.85,43.55,66.65,2019-02-27 21:00:00
2019-02-27 22:00:00,91.48,69.38,34.8,58.75,2019-02-27 22:00:00
2019-02-27 23:00:00,82.45,63.7,53.28,52.5,2019-02-27 23:00:00
2019-02-28 00:00:00,71.73,55.72,45.5,46.78,2019-02-28 00:00:00
2019-02-28 03:00:00,56.05,53.85,69.88,39.15,2019-02-28 03:00:00
2019-02-28 04:00:00,52.5,53.42,61.3,40.42,2019-02-28 04:00:00
2019-02-28 05:00:00,66.97,53.25,60.95,45.9,2019-02-28 05:00:00
2019-02-28 06:00:00,75.45,51.88,52.7,39.12,2019-02-28 06:00:00
2019-02-28 07:00:00,86.82,55.95,50.0,41.22,2019-02-28 07:00:00
2019-02-28 08:00:00,93.58,50.0,61.6,51.4,2019-02-28 08:00:00
2019-02-28 14:00:00,48.3,22.68,32.9,18.2,2019-02-28 14:00:00
2019-02-28 15:00:00,48.98,24.82,35.33,15.5,2019-02-28 15:00:00
2019-02-28 16:00:00,52.88,26.6,36.52,16.4,2019-02-28 16:00:00
2019-02-28 17:00:00,72.8,35.58,42.75,29.92,2019-02-28 17:00:00
2019-02-28 18:00:00,105.2,69.65,48.08,57.7,2019-02-28 18:00:00
2019-02-28 22:00:00,103.78,68.75,78.03,78.3,2019-02-28 22:00:00
2019-02-28 23:00:00,94.65,68.9,85.65,73.18,2019-02-28 23:00:00
2019-03-01 03:00:00,81.08,45.62,74.5,55.92,2019-03-01 03:00:00
2019-03-01 04:00:00,75.2,44.12,72.3,50.52,2019-03-01 04:00:00
2019-03-01 06:00:00,82.05,48.65,44.58,42.52,2019-03-01 06:00:00
2019-03-01 07:00:00,81.53,57.55,48.2,44.32,2019-03-01 07:00:00
2019-03-01 08:00:00,94.58,62.6,59.2,53.65,2019-03-01 08:00:00
2019-03-01 09:00:00,84.6,38.92,40.65,46.65,2019-03-01 09:00:00
2019-03-01 14:00:00,60.15,24.25,36.6,19.77,2019-03-01 14:00:00
2019-03-02 01:00:00,101.3,41.35,85.18,64.2,2019-03-02 01:00:00
2019-03-02 03:00:00,86.58,44.82,76.5,53.98,2019-03-02 03:00:00
2019-03-02 04:00:00,73.78,46.97,62.1,47.25,2019-03-02 04:00:00
2019-03-02 06:00:00,81.65,55.28,45.45,43.58,2019-03-02 06:00:00
2019-03-02 07:00:00,92.35,54.7,50.42,45.5,2019-03-02 07:00:00
2019-03-02 08:00:00,87.98,61.75,57.2,39.12,2019-03-02 08:00:00
2019-03-02 15:00:00,111.7,93.08,68.58,41.78,2019-03-02 15:00:00
2019-03-02 16:00:00,119.32,100.12,51.2,47.2,2019-03-02 16:00:00
2019-03-02 17:00:00,121.18,96.98,48.38,39.9,2019-03-02 17:00:00
2019-03-02 18:00:00,113.28,97.5,52.98,40.58,2019-03-02 18:00:00
2019-03-04 11:00:00,76.07,22.8,54.62,29.12,2019-03-04 11:00:00
2019-03-04 12:00:00,59.4,19.18,34.6,23.12,2019-03-04 12:00:00
2019-03-04 13:00:00,53.82,18.12,27.8,20.5,2019-03-04 13:00:00
2019-03-04 14:00:00,55.3,20.72,23.38,17.62,2019-03-04 14:00:00
2019-03-04 15:00:00,51.2,25.05,22.08,17.55,2019-03-04 15:00:00
2019-03-04 16:00:00,56.32,25.72,21.85,19.35,2019-03-04 16:00:00
2019-03-04 17:00:00,60.38,38.33,26.18,23.5,2019-03-04 17:00:00
2019-03-04 18:00:00,63.98,56.55,43.42,45.85,2019-03-04 18:00:00
2019-03-04 19:00:00,82.78,60.92,68.3,52.02,2019-03-04 19:00:00
2019-03-04 20:00:00,82.68,51.4,68.75,56.1,2019-03-04 20:00:00
2019-03-04 21:00:00,74.55,40.12,53.45,51.8,2019-03-04 21:00:00
2019-03-04 22:00:00,69.85,28.98,51.68,28.92,2019-03-04 22:00:00
2019-03-04 23:00:00,68.0,32.75,40.12,25.45,2019-03-04 23:00:00
2019-03-05 00:00:00,79.53,37.62,38.65,23.88,2019-03-05 00:00:00
2019-03-05 01:00:00,68.78,34.33,39.33,23.22,2019-03-05 01:00:00
2019-03-05 03:00:00,55.28,30.12,31.98,15.62,2019-03-05 03:00:00
2019-03-05 12:00:00,33.88,19.73,18.15,11.73,2019-03-05 12:00:00
2019-03-05 13:00:00,42.32,19.95,16.92,11.82,2019-03-05 13:00:00
2019-03-05 14:00:00,31.75,22.38,16.27,14.12,2019-03-05 14:00:00
2019-03-05 15:00:00,37.95,26.1,17.5,15.72,2019-03-05 15:00:00
2019-03-05 16:00:00,54.12,28.25,27.6,19.38,2019-03-05 16:00:00
2019-03-05 17:00:00,65.4,40.58,36.1,31.9,2019-03-05 17:00:00
2019-03-05 18:00:00,83.43,73.15,50.78,59.3,2019-03-05 18:00:00
2019-03-05 19:00:00,108.85,79.0,88.75,74.68,2019-03-05 19:00:00
2019-03-05 20:00:00,106.95,76.95,87.02,74.95,2019-03-05 20:00:00
2019-03-05 21:00:00,97.78,70.78,79.07,71.62,2019-03-05 21:00:00
2019-03-05 22:00:00,95.95,70.45,67.35,58.12,2019-03-05 22:00:00
2019-03-05 23:00:00,90.05,58.55,61.9,53.62,2019-03-05 23:00:00
2019-03-06 00:00:00,88.15,44.65,43.9,54.38,2019-03-06 00:00:00
2019-03-06 01:00:00,82.7,34.28,36.4,50.3,2019-03-06 01:00:00
2019-03-06 03:00:00,88.3,32.03,49.78,40.02,2019-03-06 03:00:00
2019-03-06 04:00:00,74.53,43.48,54.88,38.12,2019-03-06 04:00:00
2019-03-06 05:00:00,76.2,43.55,60.05,32.68,2019-03-06 05:00:00
2019-03-06 06:00:00,77.12,43.4,62.05,23.52,2019-03-06 06:00:00
2019-03-06 07:00:00,80.05,40.67,54.9,30.78,2019-03-06 07:00:00
2019-03-06 08:00:00,79.05,33.83,43.0,35.42,2019-03-06 08:00:00
2019-03-06 09:00:00,73.0,29.28,28.45,31.65,2019-03-06 09:00:00
2019-03-06 10:00:00,65.32,25.52,26.05,26.45,2019-03-06 10:00:00
2019-03-06 11:00:00,61.6,20.27,18.65,20.38,2019-03-06 11:00:00
2019-03-06 12:00:00,51.98,18.23,15.78,14.42,2019-03-06 12:00:00
2019-03-06 14:00:00,51.8,20.65,22.88,13.65,2019-03-06 14:00:00
2019-03-06 15:00:00,50.15,25.15,32.95,14.02,2019-03-06 15:00:00
2019-03-06 16:00:00,62.32,28.12,37.03,16.45,2019-03-06 16:00:00
2019-03-06 17:00:00,73.15,45.7,41.28,28.12,2019-03-06 17:00:00
2019-03-06 18:00:00,101.4,81.6,58.1,60.45,2019-03-06 18:00:00
2019-03-06 19:00:00,115.25,86.02,78.68,78.7,2019-03-06 19:00:00
2019-03-06 20:00:00,107.48,81.07,67.78,68.28,2019-03-06 20:00:00
2019-03-06 21:00:00,115.85,78.23,74.32,72.35,2019-03-06 21:00:00
2019-03-06 22:00:00,109.82,69.57,71.47,73.7,2019-03-06 22:00:00
2019-03-06 23:00:00,104.48,70.38,74.53,66.82,2019-03-06 23:00:00
2019-03-07 00:00:00,91.2,56.95,60.1,59.82,2019-03-07 00:00:00
2019-03-07 01:00:00,81.73,46.03,60.98,55.25,2019-03-07 01:00:00
2019-03-07 03:00:00,72.28,64.97,73.9,45.3,2019-03-07 03:00:00
2019-03-07 04:00:00,76.6,64.18,77.03,50.05,2019-03-07 04:00:00
2019-03-07 05:00:00,73.88,61.5,72.0,45.3,2019-03-07 05:00:00
2019-03-07 06:00:00,78.12,61.58,69.85,39.92,2019-03-07 06:00:00
2019-03-07 07:00:00,87.22,63.55,64.6,46.78,2019-03-07 07:00:00
2019-03-07 08:00:00,107.9,64.53,64.78,56.68,2019-03-07 08:00:00
2019-03-07 09:00:00,97.55,38.75,47.68,57.12,2019-03-07 09:00:00
2019-03-07 10:00:00,67.12,28.15,28.18,28.02,2019-03-07 10:00:00
2019-03-07 11:00:00,62.1,21.1,21.2,23.7,2019-03-07 11:00:00
2019-03-07 12:00:00,57.85,20.75,23.1,20.6,2019-03-07 12:00:00
2019-03-07 15:00:00,45.0,23.67,36.98,15.97,2019-03-07 15:00:00
2019-03-07 16:00:00,53.52,26.22,36.8,23.58,2019-03-07 16:00:00
2019-03-07 17:00:00,79.82,39.03,38.53,37.7,2019-03-07 17:00:00
2019-03-07 18:00:00,122.65,71.7,40.7,90.1,2019-03-07 18:00:00
2019-03-07 19:00:00,141.95,69.8,49.7,110.22,2019-03-07 19:00:00
2019-03-07 20:00:00,121.98,99.65,45.35,86.2,2019-03-07 20:00:00
2019-03-07 21:00:00,126.25,92.0,42.12,84.35,2019-03-07 21:00:00
2019-03-07 22:00:00,115.48,89.7,39.45,71.78,2019-03-07 22:00:00
2019-03-07 23:00:00,100.52,93.0,42.58,65.55,2019-03-07 23:00:00
2019-03-08 00:00:00,108.48,83.2,71.9,65.12,2019-03-08 00:00:00
2019-03-08 01:00:00,100.12,78.95,68.85,54.4,2019-03-08 01:00:00
2019-03-08 03:00:00,92.22,37.22,86.75,47.32,2019-03-08 03:00:00
2019-03-08 04:00:00,82.75,43.5,82.0,46.6,2019-03-08 04:00:00
2019-03-08 05:00:00,81.45,57.58,63.4,49.08,2019-03-08 05:00:00
2019-03-08 06:00:00,78.25,54.3,44.47,46.38,2019-03-08 06:00:00
2019-03-08 07:00:00,86.15,62.2,50.72,47.42,2019-03-08 07:00:00
2019-03-08 08:00:00,114.75,47.42,72.92,58.5,2019-03-08 08:00:00
2019-03-08 09:00:00,124.55,30.95,61.08,62.52,2019-03-08 09:00:00
2019-03-08 10:00:00,95.12,28.7,39.17,58.18,2019-03-08 10:00:00
2019-03-08 11:00:00,72.25,21.85,48.15,25.92,2019-03-08 11:00:00
2019-03-08 12:00:00,68.45,21.58,55.0,20.02,2019-03-08 12:00:00
2019-03-08 14:00:00,74.47,27.28,53.85,21.45,2019-03-08 14:00:00
2019-03-08 15:00:00,76.2,26.48,49.85,14.58,2019-03-08 15:00:00
2019-03-08 16:00:00,86.5,30.22,39.3,17.55,2019-03-08 16:00:00
2019-03-08 17:00:00,81.25,38.22,26.52,21.75,2019-03-08 17:00:00
2019-03-08 18:00:00,116.55,67.38,25.88,47.75,2019-03-08 18:00:00
2019-03-08 19:00:00,126.3,79.85,28.18,79.15,2019-03-08 19:00:00
2019-03-08 20:00:00,124.35,85.82,29.92,90.72,2019-03-08 20:00:00
2019-03-08 21:00:00,117.55,60.88,29.95,91.68,2019-03-08 21:00:00
2019-03-08 22:00:00,100.9,77.05,49.55,69.42,2019-03-08 22:00:00
2019-03-08 23:00:00,81.1,63.92,57.08,59.65,2019-03-08 23:00:00
2019-03-09 00:00:00,92.55,67.62,55.0,53.32,2019-03-09 00:00:00
2019-03-09 01:00:00,89.2,66.6,54.05,50.08,2019-03-09 01:00:00
2019-03-09 03:00:00,90.2,40.8,68.53,43.8,2019-03-09 03:00:00
2019-03-09 04:00:00,81.4,38.4,55.32,42.4,2019-03-09 04:00:00
2019-03-09 05:00:00,76.65,39.52,48.45,39.85,2019-03-09 05:00:00
2019-03-09 06:00:00,73.88,39.17,42.6,36.4,2019-03-09 06:00:00
2019-03-09 07:00:00,75.45,41.65,43.82,38.33,2019-03-09 07:00:00
2019-03-09 08:00:00,85.75,40.92,52.22,46.8,2019-03-09 08:00:00
2019-03-09 09:00:00,91.45,45.03,67.45,51.08,2019-03-09 09:00:00
2019-03-09 10:00:00,80.03,30.62,69.45,34.35,2019-03-09 10:00:00
2019-03-09 11:00:00,64.38,18.35,59.92,21.5,2019-03-09 11:00:00
2019-03-09 12:00:00,50.65,17.4,51.98,17.32,2019-03-09 12:00:00
2019-03-09 15:00:00,57.48,18.72,23.22,13.98,2019-03-09 15:00:00
2019-03-09 16:00:00,67.35,22.02,19.95,17.05,2019-03-09 16:00:00
2019-03-09 17:00:00,65.32,27.28,21.9,25.72,2019-03-09 17:00:00
2019-03-09 18:00:00,67.3,40.17,29.25,42.22,2019-03-09 18:00:00
2019-03-09 19:00:00,93.3,58.3,34.2,64.42,2019-03-09 19:00:00
2019-03-09 20:00:00,95.0,56.08,45.02,59.8,2019-03-09 20:00:00
2019-03-09 21:00:00,99.35,53.35,72.62,56.0,2019-03-09 21:00:00
2019-03-09 22:00:00,104.07,46.08,72.93,60.65,2019-03-09 22:00:00
2019-03-09 23:00:00,103.15,40.2,73.28,55.28,2019-03-09 23:00:00
2019-03-10 00:00:00,101.07,42.92,82.38,65.3,2019-03-10 00:00:00
2019-03-10 01:00:00,94.9,43.02,76.68,58.97,2019-03-10 01:00:00
2019-03-10 03:00:00,95.62,42.38,58.58,36.75,2019-03-10 03:00:00
2019-03-10 04:00:00,79.15,42.35,54.47,46.7,2019-03-10 04:00:00
2019-03-10 05:00:00,78.3,46.1,49.5,41.68,2019-03-10 05:00:00
2019-03-10 06:00:00,81.85,48.72,46.38,37.33,2019-03-10 06:00:00
2019-03-10 07:00:00,76.68,47.05,49.5,40.4,2019-03-10 07:00:00
2019-03-10 08:00:00,76.88,32.5,49.42,38.67,2019-03-10 08:00:00
2019-03-10 09:00:00,80.03,30.1,48.5,33.62,2019-03-10 09:00:00
2019-03-11 10:00:00,67.32,46.75,58.15,11.75,2019-03-11 10:00:00
2019-03-11 11:00:00,53.68,42.18,42.92,9.75,2019-03-11 11:00:00
2019-03-11 12:00:00,47.0,48.9,29.75,8.8,2019-03-11 12:00:00
2019-03-11 14:00:00,39.0,50.4,55.8,5.35,2019-03-11 14:00:00
2019-03-11 15:00:00,45.5,58.85,60.8,6.25,2019-03-11 15:00:00
2019-03-11 16:00:00,58.42,84.78,61.9,9.1,2019-03-11 16:00:00
2019-03-11 17:00:00,72.95,111.85,59.72,14.55,2019-03-11 17:00:00
2019-03-11 18:00:00,102.75,60.28,63.2,25.22,2019-03-11 18:00:00
2019-03-11 19:00:00,89.25,85.15,67.5,24.95,2019-03-11 19:00:00
2019-03-11 20:00:00,92.6,77.77,63.75,56.0,2019-03-11 20:00:00
2019-03-11 21:00:00,91.52,55.02,65.38,81.2,2019-03-11 21:00:00
2019-03-11 22:00:00,115.7,52.1,62.8,74.97,2019-03-11 22:00:00
2019-03-11 23:00:00,103.78,51.8,64.82,67.43,2019-03-11 23:00:00
2019-03-12 00:00:00,86.42,50.48,62.95,52.12,2019-03-12 00:00:00
2019-03-12 01:00:00,64.38,53.2,63.85,30.85,2019-03-12 01:00:00
2019-03-12 03:00:00,58.98,37.95,59.02,33.95,2019-03-12 03:00:00
2019-03-12 04:00:00,57.35,43.52,57.35,29.92,2019-03-12 04:00:00
2019-03-12 05:00:00,58.85,44.98,52.6,31.33,2019-03-12 05:00:00
2019-03-12 06:00:00,66.92,42.0,44.9,30.05,2019-03-12 06:00:00
2019-03-12 07:00:00,72.4,38.72,45.8,33.58,2019-03-12 07:00:00
2019-03-12 08:00:00,82.88,31.6,47.18,38.33,2019-03-12 08:00:00
2019-03-12 09:00:00,84.15,32.12,49.38,28.2,2019-03-12 09:00:00
2019-03-12 10:00:00,74.02,31.9,59.7,33.4,2019-03-12 10:00:00
2019-03-12 11:00:00,68.08,30.0,55.42,22.35,2019-03-12 11:00:00
2019-03-12 15:00:00,50.18,26.92,45.65,21.32,2019-03-12 15:00:00
2019-03-12 16:00:00,67.05,32.75,44.78,25.18,2019-03-12 16:00:00
2019-03-12 18:00:00,78.47,47.72,51.38,49.1,2019-03-12 18:00:00
2019-03-12 19:00:00,99.43,44.65,56.95,62.58,2019-03-12 19:00:00
2019-03-12 20:00:00,93.43,60.08,58.35,64.12,2019-03-12 20:00:00
2019-03-12 21:00:00,95.35,44.72,62.02,63.55,2019-03-12 21:00:00
2019-03-12 22:00:00,98.15,33.72,64.85,49.9,2019-03-12 22:00:00
2019-03-12 23:00:00,104.12,41.7,68.15,43.68,2019-03-12 23:00:00
2019-03-13 00:00:00,104.58,45.52,70.68,49.4,2019-03-13 00:00:00
2019-03-13 01:00:00,100.15,44.2,75.38,52.52,2019-03-13 01:00:00
2019-03-13 03:00:00,84.78,45.6,87.15,44.02,2019-03-13 03:00:00
2019-03-13 04:00:00,73.72,49.05,83.7,47.55,2019-03-13 04:00:00
2019-03-13 05:00:00,68.22,54.05,77.43,46.58,2019-03-13 05:00:00
2019-03-13 06:00:00,82.2,49.75,76.35,49.58,2019-03-13 06:00:00
2019-03-13 07:00:00,90.18,53.4,79.32,46.5,2019-03-13 07:00:00
2019-03-13 08:00:00,99.18,67.85,90.72,52.32,2019-03-13 08:00:00
2019-03-13 09:00:00,106.62,51.95,68.92,62.58,2019-03-13 09:00:00
2019-03-13 10:00:00,95.15,37.83,63.6,55.6,2019-03-13 10:00:00
2019-03-13 11:00:00,84.88,35.98,61.75,52.45,2019-03-13 11:00:00
2019-03-13 12:00:00,85.62,37.35,58.7,40.48,2019-03-13 12:00:00
2019-03-13 13:00:00,106.4,54.48,54.65,47.72,2019-03-13 13:00:00
2019-03-13 14:00:00,106.43,41.55,53.47,63.6,2019-03-13 14:00:00
2019-03-13 15:00:00,108.75,46.6,59.38,44.55,2019-03-13 15:00:00
2019-03-13 16:00:00,123.32,60.15,57.28,41.6,2019-03-13 16:00:00
2019-03-13 17:00:00,163.88,57.1,51.82,46.03,2019-03-13 17:00:00
2019-03-13 18:00:00,151.12,82.3,48.85,90.18,2019-03-13 18:00:00
2019-03-13 19:00:00,139.23,101.18,55.82,102.55,2019-03-13 19:00:00
2019-03-13 20:00:00,125.7,102.35,77.95,105.35,2019-03-13 20:00:00
2019-03-13 21:00:00,127.45,106.22,85.22,99.02,2019-03-13 21:00:00
2019-03-13 22:00:00,121.0,82.55,75.6,98.12,2019-03-13 22:00:00
2019-03-13 23:00:00,108.62,70.9,75.8,91.45,2019-03-13 23:00:00
2019-03-14 00:00:00,94.25,67.82,77.18,80.55,2019-03-14 00:00:00
2019-03-14 01:00:00,90.85,67.18,75.9,65.35,2019-03-14 01:00:00
2019-03-14 03:00:00,74.82,54.65,73.18,52.78,2019-03-14 03:00:00
2019-03-14 04:00:00,65.0,53.1,66.12,49.68,2019-03-14 04:00:00
2019-03-14 05:00:00,77.9,53.8,66.7,48.12,2019-03-14 05:00:00
2019-03-14 07:00:00,83.85,60.5,86.6,47.18,2019-03-14 07:00:00
2019-03-14 08:00:00,95.62,65.38,86.95,59.18,2019-03-14 08:00:00
2019-03-14 11:00:00,95.9,36.7,64.78,46.82,2019-03-14 11:00:00
2019-03-14 12:00:00,64.9,26.25,56.18,28.7,2019-03-14 12:00:00
2019-03-14 14:00:00,60.18,31.38,50.38,25.98,2019-03-14 14:00:00
2019-03-14 15:00:00,59.18,31.3,54.05,20.52,2019-03-14 15:00:00
2019-03-14 16:00:00,64.4,38.17,58.8,30.35,2019-03-14 16:00:00
2019-03-14 17:00:00,83.38,44.68,69.6,36.4,2019-03-14 17:00:00
2019-03-14 18:00:00,95.05,48.58,80.58,58.2,2019-03-14 18:00:00
2019-03-14 19:00:00,99.75,65.25,63.65,60.62,2019-03-14 19:00:00
2019-03-14 20:00:00,92.38,59.22,63.55,55.78,2019-03-14 20:00:00
2019-03-15 01:00:00,78.0,45.32,63.55,45.05,2019-03-15 01:00:00
2019-03-15 03:00:00,65.0,43.08,58.18,40.95,2019-03-15 03:00:00
2019-03-15 12:00:00,43.45,18.77,42.72,23.95,2019-03-15 12:00:00
2019-03-15 13:00:00,51.9,17.18,40.22,18.25,2019-03-15 13:00:00
2019-03-15 14:00:00,41.0,17.6,39.08,14.15,2019-03-15 14:00:00
2019-03-15 15:00:00,41.7,17.52,40.55,19.08,2019-03-15 15:00:00
2019-03-15 16:00:00,39.83,20.15,44.0,19.05,2019-03-15 16:00:00
2019-03-15 17:00:00,44.58,27.55,47.48,23.62,2019-03-15 17:00:00
2019-03-15 19:00:00,82.52,51.1,63.73,69.08,2019-03-15 19:00:00
2019-03-15 20:00:00,98.18,57.52,62.9,75.3,2019-03-15 20:00:00
2019-03-15 21:00:00,98.8,48.05,64.35,71.55,2019-03-15 21:00:00
2019-03-15 22:00:00,96.02,44.98,55.35,64.5,2019-03-15 22:00:00
2019-03-15 23:00:00,78.72,41.25,50.8,57.12,2019-03-15 23:00:00
2019-03-16 00:00:00,75.42,34.4,50.22,39.92,2019-03-16 00:00:00
2019-03-16 01:00:00,58.65,28.18,49.03,32.28,2019-03-16 01:00:00
