actual,prediction
42.4,23.02
40.75,27.1
38.83,25.4
39.12,27.42
36.02,27.38
36.38,25.45
33.8,23.7
31.98,17.0
25.55,14.1
23.38,13.15
22.52,12.08
22.42,12.27
15.45,11.08
14.95,10.07
11.18,11.1
9.8,11.15
10.02,9.15
8.62,8.33
10.52,9.4
15.15,9.6
26.65,11.52
47.85,18.92
57.42,24.83
47.18,29.15
38.7,26.38
34.05,26.8
26.85,29.38
28.45,26.75
30.5,25.9
34.22,24.48
36.88,22.02
31.4,19.92
23.7,17.42
22.55,15.75
22.25,13.3
12.88,9.93
12.9,10.35
11.25,10.4
9.33,9.33
10.62,9.25
11.2,8.67
10.58,8.6
14.08,9.0
14.38,10.5
26.22,13.75
49.9,17.42
47.88,20.6
40.95,22.02
36.55,28.72
32.38,27.32
27.22,24.65
32.17,27.82
27.45,31.2
31.38,22.85
27.98,19.77
25.12,18.58
35.12,18.23
43.25,18.85
38.2,16.85
24.92,12.08
15.92,12.62
12.02,9.05
13.7,8.85
13.02,8.8
9.9,8.78
13.45,8.62
10.75,8.17
15.6,8.5
27.3,11.65
50.88,16.6
55.2,23.48
47.32,33.7
36.48,30.62
33.52,35.4
34.22,32.52
38.67,26.17
34.1,23.2
33.88,28.85
33.2,28.28
35.1,22.75
30.55,20.78
26.88,17.4
25.5,12.95
17.75,11.92
13.9,10.72
11.58,9.67
11.4,10.78
11.22,9.98
8.88,10.7
16.4,10.4
36.45,18.85
59.52,27.38
57.18,33.9
47.38,39.3
39.72,41.38
32.83,35.65
30.38,29.42
27.12,28.5
30.8,25.4
31.62,27.78
33.28,27.72
33.08,29.82
34.42,27.02
36.12,25.82
22.77,21.18
17.98,17.48
14.88,16.15
12.62,14.7
11.72,14.9
13.42,15.15
13.1,14.38
12.7,15.32
13.15,14.48
13.72,14.0
59.52,20.9
51.47,19.32
41.88,20.58
28.48,26.82
22.55,29.32
19.62,28.08
13.05,30.9
12.6,25.75
14.2,24.3
17.67,30.72
25.88,32.35
28.0,30.72
24.42,26.9
28.55,27.38
27.28,22.3
17.25,17.75
18.3,16.55
16.68,14.7
17.48,14.22
24.08,16.2
20.1,15.85
21.62,22.98
42.08,19.1
49.58,21.95
64.47,18.82
60.42,20.12
53.0,21.9
43.7,25.02
36.95,21.1
30.35,23.52
25.75,29.8
22.4,29.05
27.38,29.72
26.62,27.65
23.12,29.15
22.65,23.58
22.05,21.65
20.25,23.0
19.67,24.52
18.32,19.48
20.05,15.0
23.38,12.65
33.22,11.98
29.8,17.38
51.48,22.65
33.35,20.23
37.2,16.4
50.55,15.13
35.97,23.95
38.2,25.02
35.62,25.6
37.92,27.22
43.3,22.48
51.55,23.0
44.0,23.75
39.88,21.08
30.62,19.27
27.7,21.18
44.0,21.7
43.47,30.82
37.78,27.33
23.9,19.55
13.25,15.42
12.3,14.38
10.95,12.98
9.43,13.12
27.9,20.27
37.88,19.6
46.72,22.38
50.7,22.48
40.48,23.78
37.22,28.02
39.45,32.45
41.3,33.2
27.0,30.9
24.55,30.72
28.65,29.15
31.7,25.4
37.3,20.98
38.3,20.88
26.2,17.25
21.08,18.35
12.38,17.82
10.38,13.4
9.5,13.32
9.35,14.2
8.15,13.2
7.32,13.95
8.68,12.35
16.52,13.23
30.15,17.73
48.9,23.05
56.3,23.15
56.0,23.78
49.98,25.48
43.25,27.92
42.88,30.08
41.6,27.15
38.95,23.5
38.58,30.4
34.58,27.12
30.12,24.95
28.8,24.33
35.55,22.2
36.15,19.6
23.5,16.95
13.65,14.02
10.98,14.18
10.12,13.68
9.62,13.4
7.9,14.02
7.65,14.25
7.98,13.82
10.5,14.38
23.05,17.35
48.82,23.45
61.65,29.1
53.35,25.35
48.5,27.22
37.85,29.2
36.17,24.78
38.9,24.58
36.65,26.5
42.2,31.42
39.45,31.9
33.02,29.62
34.08,27.28
38.75,27.58
36.02,32.25
29.72,26.15
18.9,17.8
13.3,19.6
15.25,16.73
16.3,15.18
9.98,14.6
8.73,14.23
9.75,14.9
20.38,17.3
25.9,23.0
41.0,24.6
52.85,29.15
36.65,28.15
24.68,28.8
24.9,28.35
26.02,25.88
27.9,21.3
42.92,28.58
45.62,28.38
39.72,28.78
39.62,30.17
38.7,28.33
27.22,27.8
20.35,24.1
14.12,16.23
13.35,14.08
11.58,13.23
10.45,13.85
7.35,14.38
9.92,14.65
12.3,16.08
34.58,21.2
62.03,25.72
66.6,27.75
60.1,21.88
50.05,20.55
48.98,29.08
48.55,32.2
48.92,38.88
48.7,38.8
48.0,28.33
50.55,26.72
44.05,28.88
32.35,29.0
28.98,25.9
23.78,24.1
15.4,18.15
15.35,16.2
12.32,14.68
11.45,13.85
10.68,13.82
10.3,13.6
10.05,13.92
11.4,15.02
58.38,26.08
49.4,31.58
44.62,37.75
42.15,41.02
43.4,39.7
9.25,12.62
9.72,12.6
13.05,13.28
17.0,17.32
39.2,21.92
56.15,33.35
70.18,45.9
61.05,41.58
57.0,38.32
50.08,38.38
52.08,41.28
44.0,39.72
36.15,36.9
33.92,33.3
26.98,31.12
30.3,26.67
30.2,24.58
34.7,26.4
30.98,23.0
21.95,18.25
14.77,16.92
15.45,16.12
11.95,15.45
9.67,15.42
11.25,15.43
10.35,8.7
12.62,8.83
15.4,10.18
56.3,23.15
63.6,30.5
64.5,31.05
61.48,30.65
62.35,32.02
57.75,23.42
50.85,18.6
46.3,20.75
42.25,21.05
43.88,19.5
43.42,20.25
38.58,16.27
42.42,16.48
31.8,15.48
24.7,12.42
23.1,13.98
13.78,24.38
17.77,12.72
18.83,9.85
18.77,9.6
14.9,9.15
16.35,10.58
34.2,11.1
64.35,13.8
77.85,28.1
72.85,29.42
71.3,21.3
75.68,17.88
62.88,18.08
60.75,18.65
47.4,16.77
38.75,15.3
24.88,18.17
24.02,21.8
24.42,20.75
18.67,23.1
18.83,23.3
17.42,18.85
9.88,12.55
10.05,11.0
11.18,11.38
7.8,8.38
7.15,7.18
8.05,7.72
9.93,8.52
10.0,9.07
15.08,11.05
27.38,14.55
53.62,23.7
60.02,32.32
56.75,34.7
53.0,32.55
49.65,29.8
44.8,28.1
42.05,28.3
26.45,22.5
18.58,21.95
16.62,20.55
20.8,18.4
26.12,16.05
24.4,17.23
16.52,15.85
12.15,13.47
10.95,9.8
10.05,9.65
9.52,9.68
11.58,8.88
8.8,8.23
11.12,8.38
13.1,8.88
24.58,9.57
53.28,9.75
70.68,15.3
73.97,16.45
65.4,16.38
53.85,19.25
50.35,17.88
51.78,17.5
41.02,14.65
38.9,13.65
34.9,12.9
31.9,14.68
29.1,16.23
35.4,15.35
45.22,24.75
23.9,18.85
24.5,15.98
21.12,14.1
14.95,8.65
32.2,19.98
41.07,22.02
45.97,18.3
37.85,35.83
37.45,26.18
31.58,21.65
20.2,21.32
15.12,25.02
25.27,29.37
18.52,21.72
24.0,13.9
27.12,16.08
26.08,16.85
25.35,16.95
25.18,12.92
31.05,10.18
42.53,14.98
32.52,13.9
22.45,14.95
20.85,14.75
19.95,13.18
17.4,10.42
17.73,10.45
38.88,12.53
57.35,19.08
75.45,23.22
77.65,29.28
73.9,30.4
60.4,35.22
43.88,33.88
36.7,35.92
25.8,11.68
12.5,11.98
17.45,11.85
14.73,11.98
20.85,11.53
32.7,12.0
27.33,14.18
41.02,10.38
23.83,11.65
19.35,11.02
17.5,9.72
18.65,12.85
25.83,14.12
23.42,11.98
22.85,12.0
22.1,11.65
19.75,9.25
22.08,10.48
21.42,10.0
19.88,7.75
14.65,7.28
13.75,7.75
14.45,7.88
16.77,9.5
16.98,8.25
22.95,6.7
29.38,7.38
45.82,7.22
61.98,15.9
57.42,30.42
48.2,38.07
37.75,36.52
33.82,31.75
29.2,23.65
28.48,22.42
18.25,19.95
22.4,19.45
26.52,19.98
27.22,26.78
21.72,30.98
30.32,30.08
56.0,40.55
27.02,32.58
15.8,14.48
14.4,9.38
13.7,8.98
14.6,11.02
13.52,11.28
13.05,9.55
55.5,17.65
71.0,20.42
73.92,31.92
57.88,32.55
62.92,31.9
60.15,33.45
61.7,34.38
60.1,28.88
54.6,26.62
50.7,24.22
54.52,23.1
56.9,23.0
48.62,22.62
42.5,22.05
38.6,21.8
42.25,17.12
32.5,16.6
27.8,11.03
24.72,15.78
37.03,18.38
57.38,22.42
60.32,19.4
43.62,20.25
49.0,20.95
44.55,24.05
35.4,24.12
23.35,20.68
19.03,31.7
14.48,29.12
13.98,27.2
11.55,20.85
11.23,20.85
10.35,21.42
13.82,23.18
23.15,21.78
22.15,18.32
35.45,22.32
54.35,26.1
63.0,25.78
61.53,21.75
54.22,22.05
41.62,26.6
42.65,39.22
43.72,36.55
47.68,31.7
44.52,26.25
43.72,19.77
38.67,21.1
40.72,22.25
34.15,20.08
30.95,21.22
31.0,22.58
20.43,18.45
18.98,19.25
21.38,19.52
32.47,20.8
57.4,27.3
69.3,28.75
62.0,31.85
55.3,37.2
51.68,28.52
55.4,27.55
51.1,30.6
44.95,27.8
33.33,26.08
35.48,27.15
34.88,25.78
35.58,27.7
37.7,28.68
44.3,27.37
41.95,24.72
34.1,21.32
30.62,22.33
25.8,21.02
7.87,16.52
9.48,17.83
8.18,15.05
10.72,15.78
20.3,17.1
50.05,24.08
57.4,33.58
58.7,33.7
45.47,33.1
43.5,31.02
32.25,29.08
41.95,29.3
40.47,28.5
37.72,24.58
30.95,25.85
31.63,33.75
32.75,40.45
35.95,34.85
36.1,34.05
33.52,32.28
20.55,26.22
12.1,24.0
10.5,18.48
7.28,17.42
8.93,17.6
15.9,17.0
15.85,17.1
20.18,16.28
32.2,20.08
66.42,30.62
91.1,43.2
85.42,71.68
61.92,65.18
51.1,62.62
38.8,67.62
39.2,54.18
37.05,44.72
27.95,41.62
44.7,39.55
50.08,39.25
48.92,42.82
53.1,42.02
67.05,38.3
77.18,40.45
39.88,29.2
23.68,22.1
14.73,18.75
13.92,16.98
13.2,17.65
12.35,17.95
14.03,17.9
17.38,19.3
41.82,21.9
64.38,30.28
89.08,33.28
86.38,58.5
89.1,52.9
93.82,37.05
70.2,30.32
64.82,29.52
56.32,31.83
51.85,26.2
44.9,23.55
44.95,26.75
42.0,24.88
37.67,23.35
52.9,23.98
52.7,27.25
29.8,30.55
23.38,27.62
18.62,19.88
14.9,16.35
11.85,15.18
11.27,15.1
10.48,15.92
13.62,17.05
24.35,19.75
65.15,28.43
93.6,9.0
91.6,36.4
84.4,41.7
71.23,38.85
63.28,33.65
53.18,45.18
48.48,52.95
44.2,46.95
45.9,42.5
49.95,46.12
49.65,42.58
50.78,39.98
67.55,39.4
43.55,33.85
34.88,27.72
15.2,17.23
18.3,17.48
23.05,18.3
46.82,26.5
90.08,54.92
98.05,71.05
89.68,89.52
82.32,70.7
78.95,67.47
68.22,85.78
61.25,81.65
59.47,79.42
55.55,51.28
50.18,47.15
47.78,55.92
54.68,62.6
52.08,59.9
55.45,61.05
84.0,59.05
61.65,57.72
51.1,42.1
17.32,25.42
1.6,20.18
14.95,20.65
27.8,21.3
55.32,28.35
87.28,45.63
93.18,61.78
80.55,73.65
71.8,72.5
51.35,74.38
44.78,76.8
38.3,75.95
28.25,72.0
21.3,78.8
20.23,73.95
28.08,71.2
26.95,63.18
30.25,53.1
38.8,54.92
92.18,78.2
156.6,55.05
96.1,43.5
51.6,33.78
13.72,27.3
12.12,25.3
12.15,23.62
15.32,20.95
33.52,20.98
57.7,27.2
97.1,50.15
94.28,60.7
74.92,59.0
71.78,103.2
53.68,94.92
42.95,85.0
42.8,86.18
43.25,80.9
42.25,75.7
43.1,71.68
41.58,68.45
116.1,45.02
32.33,37.7
15.17,26.95
19.28,23.38
37.7,33.22
71.47,40.85
119.9,52.55
116.65,74.88
101.6,97.22
77.7,116.65
59.22,104.98
50.72,101.8
58.2,100.38
56.95,81.75
60.0,84.42
60.5,80.72
73.57,88.17
78.78,96.12
88.1,88.95
88.08,85.25
96.5,73.65
63.82,51.62
43.05,40.17
36.3,40.22
25.45,32.6
21.0,26.98
20.68,27.78
25.48,30.3
117.22,54.92
117.78,69.3
107.52,68.9
104.25,77.9
97.98,106.9
89.2,112.35
74.25,105.52
72.1,105.98
81.3,92.38
89.1,81.82
73.2,88.78
75.78,82.32
79.32,79.32
84.0,72.68
85.35,64.43
60.5,62.6
56.92,50.6
47.75,37.7
34.2,28.4
16.62,26.08
21.0,25.95
27.95,27.2
57.12,29.35
73.3,33.5
125.58,51.3
124.32,74.58
99.3,92.15
70.27,91.85
51.82,92.93
46.48,98.5
49.55,101.3
32.4,74.3
29.67,62.75
26.72,62.68
40.05,48.38
45.82,42.45
52.1,49.95
46.05,64.25
85.35,92.58
113.7,71.15
67.88,57.68
44.88,46.53
20.45,36.58
18.6,30.55
20.7,31.05
38.7,29.72
54.27,30.33
80.93,49.85
130.6,74.18
136.57,71.03
106.0,68.68
75.03,68.82
62.02,69.35
52.9,66.77
52.15,77.12
35.58,81.25
32.93,74.7
37.25,69.38
38.02,67.25
40.15,48.22
50.35,42.5
48.25,44.42
72.85,69.0
78.45,74.22
57.9,56.9
40.9,39.65
30.12,34.58
22.58,33.15
22.9,27.22
31.78,25.8
44.3,25.12
71.12,28.72
103.12,32.72
86.58,35.17
69.98,51.72
71.1,44.45
80.28,39.52
48.52,38.78
41.02,37.15
33.33,36.22
21.02,40.05
14.35,37.45
12.45,30.83
13.58,29.9
10.85,31.98
31.12,32.58
43.92,39.88
65.2,44.0
65.05,46.45
69.92,48.6
46.25,49.7
37.05,50.5
47.38,48.42
40.45,43.6
41.92,45.52
33.93,47.28
28.17,48.22
26.48,47.5
41.0,51.58
45.62,45.28
77.05,46.7
83.52,48.9
52.82,45.1
33.25,37.17
27.92,33.75
23.3,32.78
21.15,29.72
18.73,27.48
35.25,27.58
57.2,33.83
113.58,42.28
109.65,55.25
92.7,76.78
80.85,65.68
79.08,55.87
70.32,52.88
67.3,49.0
63.32,51.38
56.28,53.68
62.2,46.78
59.15,42.88
54.72,41.3
53.88,46.2
63.18,57.45
64.3,50.48
53.68,46.15
46.85,46.12
37.1,47.68
32.15,42.95
27.08,36.22
22.35,29.58
26.55,28.15
50.68,30.67
78.05,41.32
104.85,78.12
86.05,98.28
69.92,99.72
58.15,93.62
46.95,95.55
41.2,91.08
59.18,71.55
51.62,64.58
56.65,60.4
64.08,59.68
70.4,59.9
79.78,59.4
97.08,61.5
28.15,24.95
16.7,23.08
20.0,25.2
39.67,25.72
72.47,29.4
101.75,51.8
90.32,83.22
73.78,68.3
66.68,65.95
65.12,74.23
83.55,89.32
65.38,85.8
49.95,72.32
45.0,74.3
49.15,69.9
48.2,66.18
43.52,55.25
40.6,55.77
38.8,56.9
75.45,64.6
114.05,82.98
75.88,63.55
73.6,37.15
50.2,23.62
42.85,23.25
20.02,22.48
20.98,21.98
52.15,25.8
95.93,27.35
107.88,73.53
113.3,137.62
92.88,109.95
85.93,102.58
65.92,99.78
55.28,83.55
48.35,83.1
50.22,75.25
50.52,63.45
43.85,58.18
37.95,56.58
37.97,42.32
31.88,39.52
43.32,40.78
78.65,72.6
51.8,62.7
39.35,63.8
24.2,51.78
29.72,32.33
24.78,25.78
23.48,22.2
22.05,22.68
46.53,23.1
73.32,26.1
142.97,34.08
127.05,61.32
99.02,60.35
89.58,74.5
74.62,76.6
59.48,63.22
56.53,50.1
73.58,57.03
50.0,55.05
39.3,54.05
36.3,49.1
27.5,52.22
30.07,54.18
34.7,48.47
62.08,48.12
137.38,45.6
109.18,38.75
85.8,33.02
81.5,30.3
59.18,27.8
55.98,53.8
52.45,45.0
50.87,47.15
48.0,49.65
47.15,50.8
45.02,72.55
40.02,52.65
52.55,43.3
60.05,41.55
61.38,54.88
58.48,45.9
50.65,39.1
60.58,38.2
61.82,36.02
63.38,37.38
54.62,36.7
54.48,35.0
45.28,29.8
45.28,27.45
51.88,27.1
52.25,28.28
61.9,27.7
86.52,34.05
89.78,42.6
93.65,49.45
96.33,75.38
80.75,79.22
66.35,87.92
58.85,86.25
46.02,77.68
44.28,68.45
40.95,67.38
35.28,61.72
40.38,57.4
42.28,50.75
41.25,50.32
40.8,50.72
72.68,64.3
70.32,75.12
57.9,60.12
40.22,41.95
34.08,32.45
34.6,36.88
40.6,39.95
47.95,42.2
67.72,43.72
82.2,44.92
121.75,69.1
130.7,105.3
123.4,107.3
93.85,105.15
80.9,98.82
68.0,87.45
54.28,81.72
50.3,75.75
48.4,63.82
50.4,63.42
44.85,63.42
40.67,66.45
49.58,67.1
63.8,62.92
94.12,57.7
124.02,54.15
121.15,47.12
73.55,46.2
54.65,55.55
53.25,66.05
53.72,65.1
59.65,58.9
62.5,61.72
60.4,69.72
63.45,68.72
59.42,61.7
53.55,59.32
59.5,56.92
55.95,49.88
49.95,50.22
45.32,46.15
39.08,42.65
31.65,33.43
29.67,30.95
24.95,27.7
22.48,24.0
23.08,21.6
35.3,27.88
51.35,26.62
52.07,24.05
27.17,24.15
26.95,18.25
24.5,14.32
22.9,13.05
24.6,27.32
30.0,28.55
54.02,33.72
76.68,78.5
78.28,118.57
67.18,105.2
53.42,99.43
56.82,90.0
69.3,76.72
68.57,77.73
73.35,69.18
65.05,59.45
49.55,61.15
47.8,61.22
46.0,50.35
52.02,47.5
58.78,47.42
69.7,52.25
68.65,68.55
51.22,61.15
48.35,50.95
30.68,46.0
35.95,38.45
38.78,33.92
40.7,29.45
54.28,32.83
76.12,53.52
106.62,99.22
92.45,117.48
87.68,116.58
87.02,94.62
84.52,53.03
79.03,60.1
69.7,70.53
79.47,77.65
80.03,71.97
73.38,66.45
68.9,60.3
63.3,56.85
58.68,59.75
57.62,58.95
64.72,59.05
58.75,52.82
48.7,45.52
33.65,40.45
27.9,32.83
20.55,30.7
16.48,28.25
19.4,26.65
26.65,29.45
46.78,36.93
86.3,46.18
105.98,52.12
111.68,112.9
117.02,76.7
119.48,63.1
117.48,54.4
107.67,52.65
97.82,50.25
84.65,55.15
66.62,64.72
74.97,62.53
75.42,59.72
72.45,60.65
71.85,56.38
78.15,53.82
67.68,47.65
53.82,47.75
54.4,42.42
28.75,45.12
25.02,38.98
24.82,35.17
27.75,35.85
42.98,39.65
77.5,65.32
91.95,99.18
80.12,99.68
65.45,116.58
59.4,108.6
52.6,101.88
51.25,92.85
41.28,75.8
37.92,65.25
32.72,52.18
29.48,57.08
26.88,52.65
29.1,54.6
33.72,59.1
52.95,64.0
92.68,117.05
47.85,142.25
31.47,72.88
21.88,59.03
26.8,54.28
26.25,50.98
23.72,44.45
34.55,37.48
68.28,40.25
75.8,49.8
75.97,67.25
76.1,79.27
73.38,89.12
61.1,90.5
57.32,85.57
46.47,77.88
38.88,66.22
32.92,57.25
28.08,55.68
40.58,55.2
36.35,51.62
30.75,48.4
30.5,50.92
46.12,79.45
31.6,90.12
43.1,54.92
26.62,39.22
25.08,33.08
22.6,26.83
20.45,26.82
19.48,26.85
27.0,29.65
56.78,38.17
92.88,42.02
99.88,45.8
94.38,45.92
63.25,48.97
65.9,47.82
54.88,53.15
50.7,53.62
43.38,51.78
40.6,47.3
42.12,42.95
50.7,42.78
63.12,49.28
61.52,53.18
63.28,57.02
78.38,58.7
74.72,53.47
49.78,40.0
25.2,32.33
21.72,28.17
21.05,27.48
22.92,26.95
23.22,27.2
30.02,31.55
65.58,41.32
99.9,50.3
109.5,54.65
110.55,61.95
111.65,63.2
101.1,64.88
91.98,60.13
80.55,51.45
60.2,56.5
65.9,59.52
62.15,60.82
58.65,59.88
54.45,55.9
58.18,51.9
66.88,52.5
54.32,50.7
47.08,40.75
38.05,35.28
31.3,33.47
31.65,30.38
31.62,27.92
29.67,27.5
43.25,31.15
90.95,44.35
135.32,92.33
116.85,125.93
122.62,104.08
118.88,89.4
113.58,80.97
117.85,66.8
112.12,67.93
90.52,66.4
78.78,58.22
73.88,54.98
81.9,56.95
73.53,56.15
74.32,64.12
88.15,76.62
93.17,74.47
60.9,69.23
40.2,48.22
29.95,39.33
31.98,34.85
29.3,31.9
125.45,88.48
128.62,129.9
107.8,120.6
106.67,105.7
103.35,117.38
108.02,92.62
102.65,71.82
105.5,56.98
107.95,51.68
82.22,47.12
96.75,49.28
95.4,55.7
94.45,57.22
88.88,52.78
80.25,55.97
71.2,49.08
51.03,43.72
36.17,36.88
32.02,32.88
26.0,30.3
26.6,30.4
25.7,30.02
44.88,31.08
77.22,43.1
117.62,54.32
132.98,65.45
132.72,94.25
122.22,124.52
124.75,97.95
116.25,105.38
108.88,80.0
105.0,58.15
92.72,55.55
86.5,58.0
83.93,62.7
84.25,70.78
92.32,73.47
86.98,89.02
89.8,81.15
78.15,77.8
92.2,71.4
54.48,52.4
43.82,38.45
38.42,34.92
42.4,36.1
46.68,36.58
72.57,42.98
108.22,58.0
123.35,94.2
115.9,131.4
122.68,109.1
124.65,122.65
110.02,117.33
98.98,108.18
85.75,102.6
67.22,102.68
81.08,86.78
114.92,80.05
105.68,72.6
104.5,77.2
100.0,76.73
105.18,72.7
101.65,79.47
80.8,77.75
77.1,54.85
67.38,38.2
44.05,30.95
38.55,28.75
38.83,28.78
42.22,29.95
68.75,36.3
104.3,71.18
129.85,90.92
121.1,106.6
133.5,106.32
130.12,71.9
107.68,68.82
99.25,57.52
89.8,58.1
79.18,65.1
70.45,69.18
77.58,73.5
86.42,71.92
80.07,70.58
84.35,66.85
84.0,68.3
83.93,68.38
75.22,60.42
76.65,49.82
45.08,42.08
42.0,34.42
41.78,31.42
47.82,31.92
63.3,34.72
127.1,50.68
139.07,68.28
115.92,97.75
111.1,94.22
94.15,96.5
82.35,105.72
99.9,95.62
109.8,91.88
108.65,82.5
101.15,80.28
96.95,75.75
94.6,65.88
85.43,63.55
79.0,64.35
80.45,65.25
89.8,65.4
94.02,57.72
78.5,45.98
55.93,39.67
39.83,35.22
38.67,29.45
61.12,33.93
112.35,57.82
124.17,111.48
117.2,121.45
133.67,126.67
146.8,107.7
126.62,99.18
114.3,96.82
111.88,86.35
102.82,69.72
87.7,67.55
85.72,68.53
96.75,56.42
93.48,55.65
78.68,64.38
73.97,60.05
86.9,61.82
64.3,63.38
65.8,60.05
50.6,70.07
38.38,79.97
33.92,63.6
31.8,59.5
38.65,56.85
93.57,56.95
124.22,111.02
129.2,122.5
134.45,90.02
137.75,97.85
126.78,92.12
107.02,82.35
102.88,82.22
93.28,75.45
83.9,79.15
81.28,80.08
82.68,78.2
74.08,77.4
69.85,78.42
65.32,73.65
77.57,75.6
74.23,78.2
70.28,69.68
59.95,60.2
37.25,48.05
25.35,41.52
28.98,37.5
34.05,33.22
71.15,30.78
107.0,42.45
124.62,80.12
120.0,78.48
122.22,84.48
119.48,89.0
114.72,97.05
108.05,95.4
92.92,79.92
94.83,70.93
89.5,62.7
81.95,57.95
71.32,63.05
66.22,62.3
68.55,62.92
73.95,62.22
74.32,63.42
75.38,50.85
55.4,48.52
43.85,40.97
28.42,35.35
19.9,29.1
19.78,29.18
20.8,30.0
44.42,31.22
98.48,49.15
118.33,73.25
111.25,69.2
100.07,75.2
98.5,99.2
104.52,95.17
94.28,85.5
89.22,82.82
90.98,75.72
84.0,64.45
79.1,61.5
73.58,59.92
71.32,63.72
60.22,63.55
64.9,63.25
83.75,61.85
95.15,60.4
66.15,53.82
50.47,39.92
36.2,31.83
28.82,29.65
25.5,30.22
25.52,32.2
45.08,35.9
98.57,48.7
107.93,96.02
103.93,70.35
90.68,75.2
73.57,94.62
69.47,100.93
64.22,105.7
62.5,96.82
52.62,84.95
57.25,82.2
79.92,83.65
86.4,77.2
75.85,65.1
78.62,59.5
82.92,63.65
98.5,110.95
96.28,126.4
82.35,105.9
72.02,86.45
43.25,44.8
35.4,34.65
35.78,32.38
35.1,35.65
57.5,40.98
96.02,42.68
102.98,65.72
99.05,113.65
103.18,115.7
115.18,109.48
108.15,101.0
100.58,88.68
102.38,82.28
95.85,80.8
87.4,72.5
81.65,66.22
75.15,58.92
70.12,57.7
71.6,52.02
64.85,50.27
84.35,75.6
129.22,81.2
158.0,63.85
119.23,47.6
80.18,33.35
55.6,28.68
48.38,26.45
54.7,29.22
114.18,34.72
114.98,38.88
129.57,45.8
116.72,72.8
87.08,70.43
63.32,92.2
78.22,116.42
69.03,98.28
66.47,82.0
93.4,90.1
98.4,95.55
100.52,95.57
99.75,89.7
75.85,68.98
82.3,70.2
87.65,73.08
116.25,79.88
134.3,81.2
94.57,64.1
73.1,59.18
19.85,35.25
26.08,36.8
84.8,67.35
89.95,81.7
92.0,81.12
80.72,78.85
59.7,68.5
50.08,89.65
42.18,76.93
33.92,69.25
30.42,69.75
27.95,68.0
26.35,59.65
18.2,53.65
18.15,59.45
23.15,56.02
28.3,53.95
17.05,62.62
14.4,58.48
31.08,45.28
84.45,43.8
82.5,61.72
78.22,59.22
77.07,75.85
72.15,109.57
61.9,99.62
55.9,71.03
63.28,79.12
38.28,76.25
41.62,70.35
32.85,64.1
25.5,61.38
46.2,59.32
72.92,60.6
69.4,57.75
49.5,56.0
75.5,61.15
135.35,114.35
82.3,105.3
72.45,68.25
48.0,55.0
27.02,43.15
23.8,34.3
30.75,32.62
52.9,36.6
101.8,58.47
101.05,133.1
98.43,122.35
81.47,123.12
79.33,116.9
73.5,116.57
51.4,147.83
58.08,125.08
43.8,84.65
58.65,72.2
71.2,68.82
75.88,58.0
49.12,56.3
55.47,58.02
60.32,60.45
86.6,86.85
136.22,117.45
156.85,97.52
109.43,78.6
65.0,59.32
35.22,46.38
29.08,34.38
28.58,35.2
33.67,36.1
91.52,44.8
102.85,50.65
99.45,102.12
100.22,110.75
95.48,101.52
85.0,101.92
72.47,99.4
75.82,83.12
73.42,76.02
69.65,70.2
74.55,68.43
68.58,61.38
65.55,58.45
53.85,51.52
56.58,51.58
84.93,67.05
91.62,76.08
77.5,72.53
74.3,58.05
35.17,37.58
35.15,29.92
31.28,25.92
30.5,25.18
38.62,28.95
98.85,56.45
109.12,90.78
100.92,105.83
90.22,98.9
90.35,95.15
85.17,94.5
82.28,82.62
73.62,78.88
71.27,77.97
61.05,83.95
70.35,75.38
66.25,63.62
76.8,55.72
74.32,57.6
78.97,56.42
84.65,70.3
95.93,85.62
81.03,62.85
45.68,45.12
34.85,33.75
25.02,23.72
25.58,22.28
23.58,21.78
42.62,24.8
77.0,43.2
103.7,89.08
110.42,124.58
113.52,110.22
107.43,98.22
99.22,89.82
86.18,87.15
73.42,81.85
71.65,81.7
69.35,78.05
72.82,74.45
72.55,68.65
64.97,62.6
65.72,56.48
69.5,52.68
79.05,58.08
88.88,59.32
106.25,53.85
49.8,45.35
31.15,42.4
29.8,32.15
35.9,28.98
34.22,27.35
46.12,29.35
99.93,29.7
117.38,33.55
109.22,45.38
95.28,72.4
72.32,116.93
61.65,110.32
63.98,108.93
59.9,93.3
45.08,82.1
42.35,83.4
38.35,79.47
57.45,84.22
61.75,74.57
66.0,67.62
53.0,50.65
75.07,56.08
153.52,82.62
184.82,75.27
110.12,48.12
71.68,31.75
45.95,24.68
44.75,24.0
68.57,24.28
98.75,26.02
129.0,27.88
132.7,37.67
110.8,95.7
97.68,122.3
87.88,118.25
68.55,108.62
70.5,95.35
73.72,80.6
67.03,79.92
71.55,73.75
78.53,72.22
86.15,59.72
74.8,60.2
74.68,61.62
57.62,55.53
91.08,72.82
159.95,99.42
116.9,92.65
75.65,55.22
41.72,39.62
43.32,34.98
43.25,32.67
37.12,31.2
46.18,30.6
99.5,39.28
117.52,82.62
104.9,105.88
102.68,104.6
103.62,98.2
108.98,99.1
97.35,92.22
89.85,84.88
86.45,73.95
79.45,63.7
69.97,58.22
64.72,55.1
69.18,51.65
59.08,56.7
54.85,61.25
73.8,55.85
71.4,49.08
64.23,47.42
53.42,44.35
40.1,37.3
29.95,30.92
25.95,32.22
27.62,42.62
42.02,61.65
101.62,70.3
108.68,69.95
103.7,87.93
