actual,prediction
47.9,38.9
23.58,23.8
24.85,17.35
13.78,17.0
11.15,13.72
14.62,25.75
16.52,22.0
15.32,18.32
49.2,15.95
67.85,20.02
78.08,23.62
44.83,21.35
21.62,22.65
25.52,25.12
20.03,26.65
14.35,43.28
9.65,60.2
12.6,32.25
10.4,34.6
10.38,35.93
19.32,36.25
18.65,28.25
15.3,30.12
20.52,37.6
16.2,35.5
9.85,36.1
7.78,30.63
10.6,22.2
12.95,16.18
18.2,20.23
18.58,17.48
26.3,15.52
47.88,19.38
32.25,19.12
40.52,18.68
45.25,25.85
34.2,31.2
30.52,33.08
27.17,37.4
22.35,45.55
17.9,32.8
14.4,28.62
13.48,26.65
18.8,28.7
20.95,24.08
24.82,22.7
24.65,29.2
20.6,30.12
17.6,19.48
16.02,16.95
18.58,12.53
22.08,11.82
18.1,10.85
12.3,12.1
16.3,12.8
17.4,13.12
18.98,10.25
23.25,16.55
27.85,20.03
29.9,17.92
31.42,22.17
35.45,25.63
34.8,40.0
21.92,41.98
22.7,38.7
25.3,28.72
29.18,24.4
25.22,29.85
22.6,27.08
30.05,20.22
23.15,17.07
20.32,11.82
15.72,12.8
15.0,15.2
11.55,34.92
10.35,26.48
11.2,15.78
16.4,10.52
23.58,13.0
25.28,13.32
36.22,15.0
35.5,19.18
28.32,23.38
36.2,29.52
39.78,34.58
23.92,38.22
16.48,29.2
13.75,29.9
8.8,6.45
5.0,23.55
13.02,55.12
22.05,52.8
33.65,37.98
24.2,22.5
16.35,9.15
17.7,13.08
18.75,12.38
17.6,13.75
18.25,8.68
25.45,11.82
38.17,18.38
41.6,18.85
64.65,30.95
63.58,32.17
71.65,34.55
47.25,30.85
32.7,28.8
22.2,27.4
20.45,20.35
25.42,32.2
44.75,31.3
22.68,27.2
21.62,28.9
29.45,25.05
20.75,26.28
16.58,13.85
8.15,23.2
1.5,54.88
10.7,37.7
19.5,18.92
27.85,16.45
58.62,16.38
80.58,24.42
62.08,31.12
46.4,24.28
39.9,32.9
19.88,26.52
19.4,25.32
12.75,17.8
14.68,15.92
14.8,18.5
14.0,20.98
18.27,17.82
19.7,17.65
17.2,14.9
16.5,17.2
20.1,12.85
21.32,13.32
20.12,17.2
26.72,7.98
14.45,19.17
22.83,24.28
37.9,28.4
33.8,31.62
24.0,32.48
24.0,29.38
26.4,38.92
40.3,27.4
25.75,25.2
16.02,29.65
15.8,31.45
17.02,20.2
19.42,15.9
20.1,20.85
23.35,21.78
15.18,21.33
15.97,16.55
14.1,23.15
17.38,45.42
23.55,38.1
18.15,39.78
16.65,33.7
17.9,21.35
20.02,31.28
33.67,28.12
40.67,59.1
35.48,42.65
33.22,17.08
26.85,17.1
27.12,11.8
47.47,33.67
54.4,42.7
27.42,23.18
19.42,22.48
20.0,25.8
22.18,19.6
27.68,21.38
29.35,14.9
30.78,15.8
20.85,17.68
17.6,15.85
14.08,28.32
12.6,31.9
11.2,24.9
13.45,19.95
13.2,21.42
14.95,16.05
18.98,23.85
28.38,19.92
36.42,30.62
35.92,28.58
29.22,30.15
26.02,28.25
22.65,33.08
15.8,34.62
11.05,47.3
12.82,24.68
14.75,26.1
12.48,32.35
16.45,23.25
16.58,15.42
23.12,9.85
21.22,10.75
14.45,18.92
14.1,15.05
18.05,17.85
15.6,22.9
15.53,18.45
14.55,24.52
19.9,15.85
24.42,18.1
30.98,28.8
28.2,21.58
27.35,19.98
27.18,19.8
23.48,18.68
20.05,23.15
17.0,14.9
15.73,17.5
13.72,21.45
19.35,25.22
22.65,27.05
18.2,32.2
14.55,22.0
17.5,16.4
16.55,13.92
9.98,15.65
11.3,27.25
21.38,38.7
50.25,30.38
54.6,50.82
54.3,58.95
54.77,43.9
49.25,41.45
51.48,56.52
38.6,25.83
36.35,30.0
31.78,24.92
23.15,24.32
19.95,23.42
20.5,28.15
22.98,15.32
11.05,12.28
9.95,10.82
11.12,11.73
8.5,19.12
10.05,21.3
21.2,13.42
21.5,12.18
23.42,12.62
22.4,16.68
29.83,9.95
34.5,11.42
40.75,22.08
38.35,24.52
37.35,29.22
38.0,42.82
32.85,43.58
17.08,39.0
15.6,32.1
16.05,33.02
25.0,25.1
24.92,27.05
20.38,26.22
19.48,24.22
16.98,21.72
13.7,14.1
17.73,21.58
27.17,10.2
28.5,14.85
34.65,16.05
30.15,14.8
31.67,12.28
30.35,15.55
33.78,36.75
34.72,16.65
35.35,21.68
45.7,31.45
52.88,42.25
57.32,41.72
53.48,47.42
45.45,39.53
33.2,44.3
32.55,36.08
28.85,30.78
28.75,26.8
29.1,20.6
28.95,17.68
28.72,12.4
27.22,14.4
26.22,19.52
25.12,19.48
34.08,12.45
39.55,10.35
42.62,13.65
48.73,14.4
49.28,24.52
53.15,23.58
52.0,31.5
46.08,28.7
38.57,34.88
39.45,34.45
37.02,32.95
33.2,35.1
31.3,34.25
31.02,31.2
30.6,30.98
30.95,25.62
30.98,25.45
33.5,20.62
39.97,15.73
39.22,13.05
41.85,13.55
37.5,12.62
32.33,13.35
34.78,9.7
34.22,9.43
33.0,5.5
39.58,9.75
48.65,11.05
50.7,11.88
42.65,22.7
32.1,14.85
29.85,14.68
27.8,14.35
24.9,12.2
29.42,13.18
30.32,13.92
30.52,16.98
27.8,15.08
30.02,11.75
30.28,18.52
31.13,24.3
32.22,21.6
31.0,14.35
31.4,18.38
30.32,21.35
26.68,14.85
27.1,23.42
29.2,30.25
29.98,23.08
34.78,10.07
37.5,15.35
39.02,18.48
40.8,18.98
42.12,21.45
39.08,17.65
35.47,17.12
33.7,19.3
26.15,23.8
25.68,15.48
25.8,13.8
25.92,17.65
28.25,21.42
33.55,23.42
32.12,19.35
30.85,18.78
29.65,13.75
26.95,15.35
27.35,32.92
28.9,22.0
24.25,21.58
29.17,10.1
30.75,7.4
31.38,8.22
32.4,9.62
37.1,14.92
43.92,32.68
43.45,30.5
31.8,36.2
32.48,15.98
41.12,16.45
38.35,10.9
39.95,19.02
40.93,21.68
37.4,29.95
37.4,27.4
39.6,20.85
37.9,15.3
33.15,11.95
32.98,9.35
30.33,8.05
31.28,6.72
31.65,9.15
33.33,7.8
35.88,20.23
36.25,31.98
46.32,22.32
51.65,32.57
51.5,43.8
44.38,43.42
38.02,36.28
36.67,44.2
35.3,37.58
33.38,33.75
26.3,37.0
30.38,21.15
31.48,23.62
30.22,32.02
32.28,19.65
34.28,15.18
33.22,11.88
35.33,11.45
41.05,18.23
42.88,41.68
36.0,27.55
36.52,27.65
34.22,21.2
34.97,25.1
36.53,32.57
43.42,34.7
35.7,41.32
34.05,33.33
32.02,25.52
22.85,23.4
23.7,20.15
25.42,25.82
27.2,36.95
30.55,27.35
32.55,20.4
34.45,16.77
37.1,30.85
33.75,27.65
45.22,37.62
42.55,32.88
41.15,31.32
38.25,34.6
40.22,46.02
43.6,46.92
40.45,43.92
42.0,45.45
42.93,33.87
40.5,30.15
28.85,31.9
35.4,10.12
32.25,9.22
26.25,11.85
32.78,10.9
34.95,18.5
30.95,18.6
34.05,21.55
33.15,9.02
32.38,9.22
34.47,15.3
28.52,14.92
31.1,13.18
33.9,20.82
38.68,15.4
45.68,19.08
50.55,34.7
47.6,33.0
45.85,28.72
42.78,27.02
41.32,26.2
34.0,20.1
35.62,17.98
33.98,12.08
35.52,26.65
37.15,23.12
36.7,13.2
34.6,10.8
32.75,7.3
30.48,5.8
29.52,6.8
29.3,11.85
28.3,4.5
30.78,13.25
33.3,12.58
32.7,16.53
31.28,23.82
33.9,21.75
42.35,21.48
44.22,18.85
48.8,22.02
45.53,28.42
35.15,23.58
30.7,17.73
24.55,11.1
26.67,13.7
28.05,14.92
29.35,15.85
28.32,13.35
33.72,26.25
32.6,29.25
29.98,25.48
12.7,29.52
12.35,28.78
12.4,29.12
12.85,15.12
13.1,18.5
15.65,22.58
22.92,11.23
26.98,18.62
23.0,20.45
26.55,15.15
14.4,22.2
15.45,13.32
10.92,11.05
11.73,23.38
17.52,30.18
13.42,20.3
11.55,13.38
11.75,22.4
14.55,19.52
16.62,18.02
50.15,25.78
46.9,36.0
48.1,35.0
50.08,31.18
39.78,37.03
25.9,34.7
24.02,23.6
24.4,21.02
22.12,16.58
17.55,19.9
9.75,42.9
11.23,23.5
9.57,34.3
27.48,32.42
34.85,33.35
58.0,22.15
63.42,13.28
53.95,12.8
33.83,18.45
16.27,13.35
36.22,10.3
40.8,10.3
21.2,8.98
11.75,7.78
12.38,12.1
23.2,26.8
31.25,13.92
34.2,16.18
30.93,18.75
42.78,19.65
42.58,24.5
34.65,17.9
10.4,8.35
9.32,8.43
11.92,13.38
26.55,14.9
35.3,16.48
48.7,41.9
54.68,38.0
56.75,32.57
52.08,38.48
33.9,36.3
28.88,36.12
33.35,23.3
14.58,4.12
12.4,6.8
10.3,10.1
9.12,8.8
9.48,8.05
15.38,9.35
24.12,16.77
46.6,38.48
58.9,47.35
56.48,38.5
40.3,26.25
13.92,7.4
27.4,11.02
29.6,6.68
24.45,10.28
23.5,16.35
15.75,8.73
12.35,11.2
9.9,18.65
10.12,17.5
10.07,9.5
25.28,21.02
40.7,46.18
20.52,16.25
18.95,9.82
9.68,23.95
16.6,24.42
14.8,33.3
11.92,20.75
16.08,18.92
34.8,20.3
42.18,35.45
36.58,27.42
30.48,19.95
20.65,24.75
48.18,21.72
17.9,14.4
17.38,16.48
18.18,16.62
20.12,14.45
23.92,37.55
33.38,25.05
62.42,20.02
42.88,8.3
36.85,23.38
32.65,25.83
36.08,34.2
29.92,22.0
26.95,28.2
26.0,29.35
26.3,38.75
25.67,29.08
27.5,12.7
29.52,8.2
26.98,7.45
25.3,8.75
27.6,3.82
24.25,7.45
16.8,24.02
15.38,6.55
17.22,17.95
19.42,11.75
20.3,16.1
20.23,3.12
34.6,2.0
17.2,11.7
16.6,16.62
28.5,19.82
36.48,18.0
37.9,15.2
32.95,10.7
36.85,18.0
26.05,7.0
21.85,12.88
16.77,4.3
11.12,11.68
11.62,4.62
13.57,3.15
19.85,9.2
23.8,14.82
16.2,20.83
17.35,16.78
12.15,5.4
9.15,10.0
6.0,12.32
12.15,7.72
12.42,7.25
12.6,7.6
9.52,8.2
8.95,12.88
9.12,12.82
10.38,15.45
11.1,12.32
11.85,7.9
12.82,9.3
17.68,13.32
21.2,21.7
23.93,24.92
15.77,28.17
14.75,25.17
15.4,19.0
15.88,21.08
11.62,22.02
14.0,14.82
14.48,15.18
14.27,14.6
12.42,10.35
11.6,10.95
14.48,14.52
15.45,13.93
15.92,7.72
10.65,20.33
20.7,31.85
24.12,15.4
37.0,7.95
45.78,17.05
44.02,15.3
45.45,19.4
37.78,29.75
32.88,39.17
30.25,33.0
25.4,37.8
18.75,25.4
13.6,28.5
18.85,8.88
19.67,10.6
20.65,19.3
19.38,13.77
16.85,11.08
12.65,12.3
8.8,24.45
11.82,14.05
13.08,10.88
14.02,2.38
18.27,5.5
27.18,6.88
44.15,13.62
15.6,21.65
33.35,15.7
41.8,18.4
33.45,7.48
24.7,9.5
22.9,12.8
23.72,1.65
18.82,2.48
15.7,3.0
14.25,3.75
15.62,6.35
15.38,5.45
15.38,4.68
22.85,6.43
25.85,5.18
31.85,3.22
32.08,2.08
30.4,5.6
25.88,8.35
20.72,9.12
16.35,9.57
13.42,5.5
13.9,9.32
10.52,6.62
7.5,3.9
7.98,4.18
8.45,9.73
8.58,10.92
9.05,10.45
9.77,6.92
9.57,6.72
11.68,2.88
12.95,2.88
13.2,7.45
13.0,17.15
11.95,23.35
27.7,27.3
34.25,39.62
41.02,34.0
40.5,24.62
38.28,29.95
37.15,33.28
28.72,31.32
17.7,29.3
14.75,10.07
14.6,19.5
17.0,11.85
20.82,11.4
15.5,13.4
16.1,12.2
17.25,9.23
11.88,7.25
11.2,4.0
9.93,4.18
10.02,7.7
9.65,5.08
8.2,6.22
7.8,6.48
8.02,12.98
13.05,17.82
34.58,20.18
42.5,46.55
36.42,27.9
26.15,21.0
21.62,25.98
18.85,16.75
19.48,17.02
18.75,10.3
15.72,8.38
18.25,13.0
20.1,14.95
15.58,23.95
16.9,19.27
17.02,13.78
15.2,13.12
13.72,8.28
14.88,9.02
18.65,18.42
26.02,20.72
39.75,32.3
45.22,36.45
45.22,40.05
42.6,35.9
35.83,31.02
34.38,32.95
35.78,23.48
30.8,29.2
29.28,24.58
20.1,25.75
22.12,27.02
19.55,29.25
17.73,34.55
16.23,24.18
15.05,17.65
14.18,8.6
19.65,11.8
25.43,14.72
23.58,16.82
18.15,11.75
29.78,25.75
28.58,26.42
31.98,15.35
25.48,12.15
24.2,10.07
36.85,16.2
33.35,17.48
40.2,7.3
34.35,7.78
24.78,13.05
17.32,11.92
16.2,14.92
21.33,6.52
23.78,10.3
25.12,8.95
20.1,8.32
20.95,14.98
22.12,14.6
24.25,20.88
21.95,19.65
20.2,6.28
26.33,6.88
29.22,8.05
32.45,19.42
31.5,21.3
26.48,22.18
23.8,21.28
23.82,21.22
28.98,13.12
33.78,20.4
50.55,22.78
48.15,28.05
41.9,22.42
35.75,14.58
29.65,8.43
28.25,8.7
27.4,8.85
25.8,7.4
29.55,10.0
26.38,10.12
19.5,9.72
18.4,9.2
26.0,5.98
17.2,5.05
13.83,3.98
18.65,5.2
16.0,6.43
24.7,6.98
26.78,10.32
32.8,15.3
38.05,6.98
33.28,17.18
52.2,14.52
49.72,25.1
43.75,35.2
46.55,29.3
31.38,21.35
24.7,12.6
30.6,6.15
31.38,9.57
26.22,17.15
27.98,13.58
27.4,16.48
25.58,20.3
26.85,13.9
27.9,11.0
26.4,10.35
25.22,9.95
31.35,13.18
35.83,9.88
35.78,7.4
35.05,14.18
35.45,9.88
54.92,12.62
52.18,45.45
49.08,17.68
56.0,21.4
58.2,29.35
28.98,7.43
33.28,11.77
34.9,9.3
35.92,3.73
37.42,1.6
35.8,3.95
41.0,4.07
52.35,6.62
48.12,5.03
40.78,8.0
42.38,12.55
40.75,13.02
38.22,17.03
31.9,14.0
31.05,9.65
31.18,13.42
32.9,13.42
35.08,12.48
37.62,12.02
38.93,14.65
36.38,15.62
31.77,13.7
28.28,9.6
30.98,11.2
32.05,8.9
38.02,9.4
38.4,7.25
41.85,10.55
39.8,12.05
39.75,11.12
51.9,10.28
47.88,16.67
36.1,13.25
26.0,12.2
25.22,13.25
25.52,13.4
37.5,9.68
34.78,27.05
40.42,4.4
35.7,3.4
37.45,11.25
41.85,5.75
47.68,7.3
50.15,11.82
43.95,7.42
41.55,6.43
35.75,6.78
35.97,7.65
26.05,6.7
26.52,9.38
28.8,5.2
28.92,4.95
26.62,7.42
29.85,5.03
34.5,4.2
36.3,2.17
29.95,3.32
28.08,4.98
29.3,4.38
30.95,6.28
33.22,5.38
36.75,9.45
34.35,9.05
33.1,7.92
39.1,11.72
45.1,8.75
31.48,8.17
34.02,20.23
29.8,20.4
28.58,29.92
29.4,8.15
26.15,4.88
29.5,6.02
31.68,8.83
30.3,3.88
30.2,5.93
29.98,7.25
30.75,8.0
32.47,3.2
35.78,3.95
34.48,3.5
42.08,7.4
43.85,9.15
34.98,5.72
36.65,16.12
37.52,9.62
36.95,8.27
39.42,1.47
27.15,1.4
27.85,5.18
31.6,4.92
30.02,7.3
30.6,8.48
33.58,6.55
34.92,2.93
34.05,0.57
30.75,2.13
31.1,2.25
31.0,0.85
29.42,1.23
30.83,1.3
32.58,1.87
32.33,1.15
31.8,1.55
31.38,2.53
33.68,9.2
41.03,8.45
37.53,7.15
44.25,5.22
43.05,7.12
40.15,6.55
35.22,4.05
29.05,2.4
29.82,3.85
28.82,6.8
32.78,7.0
34.22,5.2
36.52,3.4
33.02,2.3
27.38,5.0
28.78,1.83
27.48,2.53
28.22,0.9
29.65,1.42
29.45,4.13
31.92,1.2
33.12,2.65
34.95,7.2
40.67,11.75
45.88,14.0
43.18,17.98
41.68,10.05
40.5,5.8
41.4,5.28
35.85,4.9
36.45,2.7
32.38,0.5
32.52,1.27
36.88,0.83
40.67,5.9
39.7,6.38
39.1,6.12
34.12,6.32
33.05,6.42
28.45,4.4
26.88,1.9
35.48,7.32
25.48,4.5
29.4,9.57
35.22,12.7
35.92,21.3
34.83,25.33
36.43,15.2
35.4,15.05
34.45,19.7
34.95,14.37
31.15,15.6
31.72,15.92
33.72,10.75
31.55,5.85
32.4,6.33
34.88,5.65
36.95,7.7
36.88,5.18
30.72,5.45
30.82,5.2
30.45,5.88
21.75,4.32
30.1,6.3
30.88,5.6
28.78,7.05
31.5,3.95
35.08,9.38
41.55,12.52
48.08,17.65
53.92,25.32
52.53,30.33
38.72,22.18
34.28,15.05
41.85,11.15
38.7,5.9
33.92,10.48
32.7,9.95
34.3,7.4
35.28,4.1
33.12,4.32
35.33,5.03
33.8,3.45
29.65,2.78
30.35,3.85
27.6,5.53
27.92,5.82
28.0,4.47
28.3,9.55
36.85,13.15
46.9,22.18
49.9,32.75
49.78,24.67
41.18,25.78
37.48,23.0
40.42,16.68
39.25,18.2
43.0,20.9
44.8,10.65
39.78,9.45
33.03,4.45
30.22,8.88
32.88,12.5
36.12,8.57
32.4,6.8
30.83,4.85
31.55,7.32
30.4,8.35
29.75,3.3
26.98,2.8
26.52,11.98
26.32,7.85
26.35,10.6
32.67,20.52
37.95,19.25
45.02,33.38
47.4,18.55
46.42,20.5
46.55,23.68
45.37,14.48
42.8,7.75
31.45,5.2
35.05,3.03
33.8,4.38
33.92,5.22
31.45,3.1
34.15,5.75
32.35,6.5
33.85,6.85
33.08,6.18
32.67,8.82
32.15,6.18
32.12,4.45
27.38,5.68
26.8,5.9
27.48,6.95
28.72,9.55
38.42,11.5
48.38,16.05
57.4,21.62
54.3,29.52
47.4,8.05
42.2,9.2
33.78,11.18
33.65,15.7
35.4,21.2
31.38,11.55
28.3,3.75
27.92,2.03
31.95,3.3
34.78,10.65
33.28,9.7
30.75,11.8
33.45,12.9
33.98,11.77
31.9,10.4
27.2,9.65
27.18,12.38
34.28,9.45
30.5,3.18
28.45,2.7
28.95,2.68
29.0,3.98
29.28,2.05
27.92,2.38
26.8,2.58
29.35,2.6
29.4,3.75
31.9,10.05
41.65,9.52
52.08,14.68
52.15,13.02
41.92,18.6
45.08,14.62
44.38,10.95
38.12,9.52
33.0,14.6
37.72,16.7
39.15,15.98
35.62,16.7
31.35,9.72
32.05,5.22
34.1,2.98
33.42,4.03
32.0,6.05
31.6,7.18
37.98,4.85
34.02,3.03
30.58,3.78
24.48,7.0
30.25,8.3
32.1,8.1
46.92,11.92
58.42,17.45
57.05,17.15
51.65,12.98
44.5,20.33
37.38,28.3
32.55,33.5
26.6,30.9
27.38,10.18
24.1,1.12
22.98,1.23
29.45,4.12
34.42,12.72
37.35,14.82
33.38,8.78
31.38,5.28
33.02,5.62
28.08,5.38
27.38,3.0
28.32,3.8
30.1,5.1
32.67,7.22
39.6,15.02
47.32,19.92
44.5,21.98
39.08,24.22
35.17,23.15
30.12,20.18
29.5,19.32
24.85,20.5
28.25,16.1
26.22,20.8
28.58,14.5
29.22,13.27
34.45,10.85
36.55,5.75
33.3,5.48
28.2,5.93
28.2,5.2
26.95,5.3
18.25,3.18
15.12,3.28
15.6,3.45
17.3,11.38
30.65,16.53
40.57,25.33
40.62,24.9
32.98,22.1
45.5,31.92
23.88,28.42
18.2,26.5
17.9,25.22
12.6,22.82
8.8,13.95
7.1,2.55
33.5,9.12
14.75,6.65
20.8,11.52
16.52,8.25
32.67,10.5
40.38,13.07
46.2,9.52
45.6,23.45
41.75,15.0
50.7,11.22
37.85,15.35
27.8,20.15
21.55,21.1
18.38,13.02
16.52,10.22
22.58,9.43
23.1,6.6
23.42,4.15
24.6,2.68
19.52,3.6
15.2,4.32
9.3,4.72
14.58,3.28
8.93,2.92
9.4,3.0
15.48,3.45
24.6,6.57
35.6,6.33
42.38,5.3
45.25,9.43
45.47,17.58
49.55,18.17
50.7,17.32
36.4,17.35
25.35,17.47
22.35,14.5
18.82,19.3
19.27,15.87
18.82,12.9
14.95,6.2
14.32,7.5
12.15,5.0
10.17,4.4
12.55,3.92
19.52,10.52
28.28,14.68
43.4,6.65
63.58,9.25
56.0,10.18
54.08,9.5
43.6,9.7
36.0,12.65
23.98,13.32
23.05,14.15
28.8,17.1
23.58,16.82
21.92,17.52
24.85,19.05
22.08,19.05
18.6,20.3
14.15,18.25
16.8,16.92
14.35,8.05
10.0,5.08
18.67,3.15
26.78,4.25
13.42,5.82
23.45,5.62
27.45,3.35
45.38,11.2
53.38,6.55
51.5,8.15
47.92,12.45
43.42,12.9
36.52,8.5
37.7,15.85
36.0,11.68
35.12,10.2
33.4,11.7
27.85,11.12
24.6,9.1
17.32,11.3
19.27,8.07
23.95,6.6
20.98,3.4
27.4,5.2
23.33,4.42
22.05,7.07
20.02,7.18
13.1,7.75
16.62,8.33
24.58,10.18
35.15,15.72
49.8,18.83
55.85,17.55
48.6,17.7
41.52,22.08
35.2,20.15
34.52,16.8
28.25,13.7
33.6,19.45
26.75,18.8
29.13,20.45
25.2,17.4
25.98,15.12
20.78,14.8
16.1,15.77
16.45,11.88
10.65,9.65
10.0,11.92
9.58,10.1
22.62,11.42
48.22,23.9
50.05,20.1
44.78,18.55
40.55,15.0
38.45,13.52
41.52,16.73
38.15,19.35
34.1,17.42
34.88,20.42
27.38,18.0
24.75,10.3
20.38,13.25
20.55,14.75
15.25,12.65
13.28,17.1
14.92,12.72
14.55,12.95
16.52,12.7
15.25,12.6
11.65,8.75
11.9,9.88
15.15,6.35
13.12,6.05
13.75,7.2
12.48,6.67
14.68,6.22
22.15,10.58
39.62,16.25
12.1,6.95
20.88,6.68
20.25,7.18
22.02,5.75
23.58,10.07
24.07,11.48
36.7,18.75
48.4,43.48
37.6,47.4
35.2,44.45
33.12,42.5
26.42,39.8
21.75,34.0
20.82,30.17
22.02,31.42
24.8,35.02
24.7,31.7
34.68,26.8
44.65,23.32
35.58,15.08
31.6,8.25
29.02,7.3
25.78,5.93
20.4,8.5
20.92,14.82
20.92,20.8
31.0,24.72
32.15,23.4
29.6,27.1
45.32,41.4
62.5,51.55
60.45,59.6
51.12,71.47
44.12,65.0
42.38,58.1
30.0,48.35
32.3,31.3
19.73,26.5
13.62,20.22
16.12,21.1
17.95,20.23
22.65,16.88
24.42,15.4
22.45,19.75
18.18,16.32
15.22,6.62
16.5,6.8
15.45,7.95
13.22,13.98
14.9,18.02
23.02,9.62
32.78,17.62
32.42,19.35
28.98,17.9
39.62,13.7
29.95,13.3
27.22,10.25
21.25,13.18
20.65,13.48
23.45,11.68
19.45,9.8
18.12,12.2
13.1,9.4
11.45,8.18
10.92,7.57
11.0,5.38
12.8,5.6
11.65,5.45
12.3,6.92
27.38,14.68
34.2,24.12
31.05,19.72
30.98,19.1
34.65,20.92
33.5,7.98
30.6,10.98
29.78,15.42
25.0,11.88
15.05,6.3
14.0,6.98
15.62,7.32
19.47,5.35
23.05,7.12
14.05,7.75
17.45,9.75
18.2,15.55
14.05,13.95
17.48,8.52
23.35,14.2
26.15,18.2
24.05,24.8
20.27,14.52
12.35,18.08
10.32,8.98
11.98,10.82
13.4,11.95
11.72,11.85
11.5,9.9
14.92,8.07
33.38,29.88
27.62,31.52
35.05,24.4
37.52,14.08
32.33,14.92
25.65,17.8
22.3,20.2
21.9,17.68
18.27,11.68
21.02,11.55
19.45,13.75
20.15,14.68
18.98,15.87
19.0,13.97
12.5,16.35
20.5,14.63
23.2,16.3
31.48,15.02
37.72,19.35
33.33,26.78
35.22,40.88
38.9,45.8
41.2,45.85
29.9,40.08
27.6,43.35
27.32,42.18
24.98,35.95
21.58,25.48
22.45,25.5
24.13,29.0
20.4,24.52
20.22,23.48
15.6,24.12
29.28,17.97
39.08,11.12
32.98,12.18
31.6,11.18
18.25,12.5
16.85,9.1
18.43,9.5
14.87,8.25
12.85,6.5
14.9,7.52
15.82,13.92
22.85,22.18
35.45,20.62
34.17,30.05
33.08,31.85
21.75,27.82
16.58,25.18
15.9,19.85
18.15,15.1
17.15,11.27
13.0,11.2
13.48,11.4
13.4,14.22
17.98,11.05
20.4,13.3
17.98,12.8
16.23,11.88
20.17,8.1
25.6,3.9
22.8,3.9
16.15,6.55
27.52,8.82
27.52,9.22
25.78,8.75
24.18,7.02
25.45,6.25
20.35,12.0
23.65,7.73
20.1,7.18
14.85,10.2
16.77,7.7
18.58,10.8
19.38,12.88
22.08,8.62
15.82,11.25
13.02,11.42
12.73,6.58
11.45,6.68
12.48,5.65
15.95,5.72
16.82,3.02
23.55,7.25
37.72,10.92
46.15,24.3
46.15,25.45
40.65,22.25
34.0,18.9
28.88,16.98
25.05,21.65
16.5,19.98
17.2,19.1
17.55,15.32
15.5,14.5
17.22,13.12
15.6,10.23
8.68,9.93
10.12,9.3
12.88,10.62
12.88,11.9
12.02,12.7
17.83,13.05
18.9,13.18
13.85,13.9
13.95,8.62
19.23,8.33
27.32,8.3
22.2,8.65
20.48,7.38
19.55,11.52
17.5,16.25
22.2,11.6
24.3,13.8
18.07,16.13
14.25,9.48
9.7,6.6
7.35,7.35
12.0,11.35
11.65,10.32
15.58,8.8
16.38,6.58
15.2,9.55
16.12,7.65
22.72,4.35
16.08,3.1
17.05,4.22
9.45,8.62
6.8,7.0
6.68,4.08
15.8,9.4
21.12,8.45
18.1,11.48
19.1,13.3
17.35,4.92
15.15,17.08
19.15,14.65
19.8,13.18
18.35,15.27
16.95,16.1
15.32,4.9
17.15,4.88
46.8,8.62
29.1,3.75
28.52,7.3
33.7,39.6
38.7,28.1
37.05,30.8
34.0,20.55
36.25,15.92
37.1,12.4
31.9,13.8
30.4,9.15
22.8,7.7
11.12,9.48
26.58,8.05
17.15,4.75
13.78,3.28
11.05,2.17
11.05,1.7
12.6,2.55
14.55,7.72
16.5,4.38
19.18,8.22
23.58,8.05
28.0,14.35
34.62,17.1
38.88,16.1
31.2,17.52
30.08,16.63
29.95,12.78
30.1,8.98
19.9,9.22
17.2,13.1
18.98,8.62
20.38,5.65
16.5,5.82
16.55,9.95
20.45,5.95
15.05,3.25
12.82,5.57
12.08,5.12
11.45,2.58
12.05,4.1
12.2,4.0
8.7,2.52
8.3,4.42
10.48,3.7
14.6,5.88
18.5,11.55
34.88,8.32
38.83,6.72
46.15,6.32
43.98,9.43
27.48,9.57
27.02,7.35
17.38,5.12
17.7,6.7
17.65,8.05
14.4,7.22
14.65,7.78
13.73,4.85
13.2,5.4
11.08,4.15
8.15,6.25
8.65,5.2
7.6,4.1
7.28,3.47
8.0,3.03
14.92,4.1
23.9,5.98
22.55,8.32
22.52,13.0
25.42,15.9
27.32,15.78
36.47,21.25
43.3,18.3
44.03,10.82
37.62,12.35
35.17,11.32
33.58,11.12
32.25,13.4
23.6,13.42
17.53,12.58
18.75,12.48
17.2,13.28
13.12,10.28
8.5,7.38
6.12,5.78
6.68,6.78
6.25,6.32
4.53,7.5
4.82,7.33
5.03,5.32
12.15,7.25
27.82,8.43
42.4,12.3
42.82,16.58
36.8,11.32
28.62,18.25
23.6,24.33
22.9,22.48
35.2,17.45
30.9,15.2
23.17,16.23
28.88,9.02
31.0,3.68
27.12,5.57
26.98,7.48
23.45,4.98
16.5,3.62
10.45,3.38
8.78,2.45
8.62,3.07
10.7,0.9
8.42,9.3
10.1,8.02
15.07,9.48
23.0,14.88
29.2,19.1
30.0,19.53
28.0,12.6
27.0,9.52
29.65,9.25
29.48,22.9
17.08,9.12
12.75,3.85
20.52,3.38
18.9,6.35
19.78,4.62
25.62,5.78
23.05,5.25
17.7,2.9
12.98,4.45
12.72,4.7
12.1,5.58
10.2,7.32
10.9,8.22
11.42,9.25
11.85,8.18
11.1,8.23
13.12,5.0
17.4,12.28
21.02,20.02
22.5,28.48
23.28,37.9
9.35,9.3
9.45,10.25
13.78,11.2
28.32,16.4
38.33,23.12
42.4,18.9
40.75,20.03
38.83,25.8
