actual,prediction,split
42.05,35.89588,evaluation
26.45,32.097492,evaluation
18.58,30.317106,evaluation
16.62,28.986155,evaluation
20.8,27.325481,evaluation
26.12,25.712225,evaluation
24.4,27.363121,evaluation
16.52,23.955954,evaluation
12.15,21.2183,evaluation
10.95,19.74084,evaluation
10.05,19.274704,evaluation
9.52,18.387207,evaluation
11.58,18.461838,evaluation
8.8,18.295218,evaluation
11.12,17.77065,evaluation
13.1,18.162508,evaluation
24.58,19.825665,evaluation
53.28,24.673746,evaluation
70.68,34.226646,evaluation
73.97,36.199963,evaluation
65.4,36.59462,evaluation
53.85,34.353554,evaluation
50.35,31.965609,evaluation
51.78,30.059584,evaluation
41.02,25.135355,evaluation
38.9,26.0095,evaluation
34.9,24.728472,evaluation
31.9,26.445417,evaluation
29.1,26.507143,evaluation
35.4,27.138065,evaluation
45.22,35.017174,evaluation
23.9,28.741838,evaluation
24.5,24.293509,evaluation
21.12,23.1113,evaluation
14.95,19.11916,evaluation
32.2,27.443079,evaluation
41.07,33.353188,evaluation
45.97,45.218323,evaluation
37.85,45.4718,evaluation
37.45,38.012836,evaluation
31.58,31.99868,evaluation
20.2,30.369646,evaluation
15.12,32.421654,evaluation
25.27,33.2098,evaluation
18.52,29.946936,evaluation
24.0,25.555948,evaluation
27.12,29.488829,evaluation
26.08,29.575594,evaluation
25.35,29.269678,evaluation
25.18,26.985899,evaluation
31.05,25.204102,evaluation
42.53,28.708994,evaluation
32.52,30.265821,evaluation
22.45,32.4135,evaluation
20.85,28.922504,evaluation
19.95,27.076077,evaluation
17.4,23.838905,evaluation
17.73,26.212019,evaluation
38.88,30.082476,evaluation
57.35,35.9317,evaluation
75.45,44.216064,evaluation
77.65,47.22779,evaluation
73.9,46.840088,evaluation
60.4,48.03414,evaluation
43.88,42.92475,evaluation
36.7,41.33152,evaluation
25.8,23.255426,evaluation
12.5,24.444138,evaluation
17.45,22.490038,evaluation
14.73,23.071295,evaluation
20.85,23.129208,evaluation
32.7,26.381075,evaluation
27.33,31.19499,evaluation
41.02,21.266981,evaluation
23.83,21.85404,evaluation
19.35,21.816038,evaluation
17.5,20.992523,evaluation
18.65,22.187098,evaluation
25.83,25.789022,evaluation
23.42,23.520742,evaluation
22.85,23.688223,evaluation
22.1,22.176914,evaluation
19.75,21.421957,evaluation
22.08,21.319574,evaluation
21.42,20.742811,evaluation
19.88,19.71794,evaluation
14.65,17.973936,evaluation
13.75,17.99911,evaluation
14.45,19.211441,evaluation
16.77,21.482447,evaluation
16.98,21.210478,evaluation
22.95,23.362135,evaluation
29.38,27.545523,evaluation
45.82,35.145008,evaluation
61.98,46.662674,evaluation
57.42,56.5283,evaluation
48.2,58.19612,evaluation
37.75,56.896614,evaluation
33.82,55.31703,evaluation
29.2,49.172195,evaluation
28.48,46.660225,evaluation
18.25,40.413147,evaluation
22.4,45.26091,evaluation
26.52,43.41745,evaluation
27.22,45.686295,evaluation
21.72,47.127823,evaluation
30.32,45.739513,evaluation
56.0,55.660698,evaluation
27.02,50.210075,evaluation
15.8,30.240568,evaluation
14.4,25.117483,evaluation
13.7,25.169353,evaluation
14.6,26.380014,evaluation
13.52,27.000761,evaluation
13.05,21.024767,evaluation
55.5,36.70872,evaluation
71.0,38.88522,evaluation
73.92,45.954655,evaluation
57.88,46.175034,evaluation
62.92,54.827713,evaluation
60.15,55.731773,evaluation
61.7,47.23741,evaluation
60.1,45.26217,evaluation
54.6,41.27319,evaluation
50.7,35.0288,evaluation
54.52,35.44336,evaluation
56.9,39.214252,evaluation
48.62,37.602016,evaluation
42.5,30.229898,evaluation
38.6,32.524506,evaluation
42.25,29.633062,evaluation
32.5,26.979218,evaluation
27.8,24.47246,evaluation
24.72,27.114025,evaluation
37.03,30.152449,evaluation
57.38,37.490303,evaluation
60.32,31.976967,evaluation
43.62,36.24678,evaluation
49.0,33.18901,evaluation
44.55,28.721285,evaluation
35.4,29.714485,evaluation
23.35,26.940008,evaluation
19.03,34.43914,evaluation
14.48,32.371506,evaluation
13.98,30.888893,evaluation
11.55,27.472906,evaluation
11.23,26.410862,evaluation
10.35,25.178823,evaluation
13.82,27.534632,evaluation
23.15,27.977957,evaluation
22.15,28.79397,evaluation
35.45,33.786606,evaluation
54.35,36.956005,evaluation
63.0,44.59659,evaluation
61.53,38.904102,evaluation
54.22,30.227854,evaluation
41.62,31.016745,evaluation
42.65,35.69282,evaluation
43.72,41.610992,evaluation
47.68,43.387802,evaluation
44.52,41.472946,evaluation
43.72,35.069702,evaluation
38.67,34.477104,evaluation
40.72,33.316822,evaluation
34.15,29.667076,evaluation
30.95,31.517092,evaluation
31.0,32.48645,evaluation
20.43,28.524057,evaluation
18.98,29.54833,evaluation
21.38,30.774374,evaluation
32.47,35.08677,evaluation
57.4,42.193253,evaluation
69.3,45.3552,evaluation
62.0,44.587234,evaluation
55.3,46.610226,evaluation
51.68,43.446495,evaluation
55.4,42.98391,evaluation
51.1,39.808388,evaluation
44.95,38.52188,evaluation
33.33,34.059822,evaluation
35.48,34.979736,evaluation
34.88,33.979836,evaluation
35.58,37.267082,evaluation
37.7,39.420242,evaluation
44.3,35.718895,evaluation
41.95,34.880993,evaluation
34.1,34.050014,evaluation
30.62,33.523422,evaluation
25.8,30.076488,evaluation
7.87,25.548935,evaluation
9.48,26.281252,evaluation
8.18,25.249592,evaluation
10.72,25.907717,evaluation
20.3,29.120916,evaluation
50.05,41.572853,evaluation
57.4,51.80966,evaluation
58.7,55.90541,evaluation
45.47,51.36332,evaluation
43.5,48.156998,evaluation
32.25,47.075466,evaluation
41.95,46.0067,evaluation
40.47,46.646255,evaluation
37.72,39.49564,evaluation
30.95,37.239437,evaluation
31.63,41.595234,evaluation
32.75,46.761307,evaluation
35.95,52.821144,evaluation
36.1,48.319756,evaluation
33.52,44.461815,evaluation
20.55,38.736107,evaluation
12.1,35.333652,evaluation
10.5,28.244251,evaluation
7.28,25.818293,evaluation
8.93,26.364758,evaluation
15.9,27.579557,evaluation
15.85,30.168142,evaluation
20.18,31.666134,evaluation
32.2,36.606895,evaluation
66.42,50.988388,evaluation
91.1,63.255695,evaluation
85.42,65.53252,evaluation
61.92,62.8144,evaluation
51.1,62.092976,evaluation
38.8,62.20727,evaluation
39.2,61.100136,evaluation
37.05,58.492844,evaluation
27.95,54.324383,evaluation
44.7,51.765823,evaluation
50.08,52.448006,evaluation
48.92,52.556404,evaluation
53.1,54.275475,evaluation
67.05,55.542664,evaluation
77.18,55.236515,evaluation
39.88,43.031635,evaluation
23.68,33.20454,evaluation
14.73,28.714785,evaluation
13.92,25.682013,evaluation
13.2,26.270685,evaluation
12.35,26.558748,evaluation
14.03,26.500494,evaluation
17.38,27.57547,evaluation
41.82,34.284237,evaluation
64.38,51.326046,evaluation
89.08,50.466515,evaluation
86.38,61.65571,evaluation
89.1,58.606136,evaluation
93.82,52.9302,evaluation
70.2,50.654152,evaluation
64.82,46.923508,evaluation
56.32,45.44418,evaluation
51.85,43.26129,evaluation
44.9,40.704044,evaluation
44.95,40.199436,evaluation
42.0,38.37686,evaluation
37.67,41.74051,evaluation
52.9,43.189438,evaluation
52.7,42.655098,evaluation
29.8,44.34915,evaluation
23.38,40.080624,evaluation
18.62,33.19812,evaluation
14.9,28.689926,evaluation
11.85,26.799921,evaluation
11.27,26.7525,evaluation
10.48,27.709927,evaluation
13.62,29.81772,evaluation
24.35,34.253887,evaluation
65.15,48.99415,evaluation
93.6,39.749107,evaluation
91.6,55.08956,evaluation
84.4,55.629032,evaluation
71.23,56.33204,evaluation
63.28,55.383163,evaluation
53.18,63.62039,evaluation
48.48,61.379807,evaluation
44.2,55.112476,evaluation
45.9,53.416767,evaluation
49.95,54.41739,evaluation
49.65,52.29994,evaluation
50.78,52.931812,evaluation
67.55,51.158806,evaluation
43.55,51.831253,evaluation
34.88,45.065933,evaluation
15.2,29.847166,evaluation
18.3,31.133345,evaluation
23.05,33.110687,evaluation
46.82,41.384727,evaluation
90.08,58.22486,evaluation
98.05,62.92579,evaluation
89.68,66.44655,evaluation
82.32,65.45047,evaluation
78.95,62.085033,evaluation
68.22,60.217747,evaluation
61.25,59.532665,evaluation
59.47,58.427902,evaluation
55.55,61.593887,evaluation
50.18,61.43809,evaluation
47.78,58.674355,evaluation
54.68,55.92282,evaluation
52.08,55.540363,evaluation
55.45,59.539276,evaluation
84.0,61.418766,evaluation
61.65,65.26554,evaluation
51.1,54.664185,evaluation
17.32,38.092716,evaluation
1.6,33.305206,evaluation
14.95,34.442554,evaluation
27.8,40.441166,evaluation
55.32,49.448746,evaluation
87.28,59.207466,evaluation
93.18,68.72244,evaluation
80.55,73.0939,evaluation
71.8,73.443756,evaluation
51.35,73.34781,evaluation
44.78,71.328705,evaluation
38.3,70.44171,evaluation
28.25,62.393044,evaluation
21.3,62.813866,evaluation
20.23,61.840202,evaluation
28.08,60.92508,evaluation
26.95,59.90732,evaluation
30.25,57.427246,evaluation
38.8,64.35331,evaluation
92.18,75.62685,evaluation
156.6,75.18375,evaluation
96.1,64.319115,evaluation
51.6,49.442863,evaluation
13.72,39.545525,evaluation
12.12,40.026592,evaluation
12.15,36.42626,evaluation
15.32,36.486843,evaluation
33.52,44.545715,evaluation
57.7,57.15391,evaluation
97.1,73.35869,evaluation
94.28,74.15474,evaluation
74.92,76.04027,evaluation
71.78,75.94528,evaluation
53.68,74.815,evaluation
42.95,72.959305,evaluation
42.8,69.005394,evaluation
43.25,64.51924,evaluation
42.25,63.674133,evaluation
43.1,62.460106,evaluation
41.58,64.80802,evaluation
116.1,62.966843,evaluation
32.33,50.991272,evaluation
15.17,38.021885,evaluation
19.28,39.513893,evaluation
37.7,52.068184,evaluation
71.47,61.597782,evaluation
119.9,68.71876,evaluation
116.65,71.52244,evaluation
101.6,73.65281,evaluation
77.7,72.70972,evaluation
59.22,72.34674,evaluation
50.72,69.3531,evaluation
58.2,69.0869,evaluation
56.95,67.28997,evaluation
60.0,67.67217,evaluation
60.5,63.43039,evaluation
73.57,63.304718,evaluation
78.78,62.65619,evaluation
88.1,63.804405,evaluation
88.08,65.98903,evaluation
96.5,64.493675,evaluation
63.82,59.188995,evaluation
43.05,57.317993,evaluation
36.3,53.246178,evaluation
25.45,43.46705,evaluation
21.0,35.911797,evaluation
20.68,36.412098,evaluation
25.48,36.493614,evaluation
117.22,67.32822,evaluation
117.78,72.52516,evaluation
107.52,72.81241,evaluation
104.25,73.40192,evaluation
97.98,67.368645,evaluation
89.2,65.60511,evaluation
74.25,69.83041,evaluation
72.1,67.03329,evaluation
81.3,68.2254,evaluation
89.1,65.384735,evaluation
73.2,65.40518,evaluation
75.78,66.08081,evaluation
79.32,61.44976,evaluation
84.0,59.413918,evaluation
85.35,62.85576,evaluation
60.5,65.927666,evaluation
56.92,63.398968,evaluation
47.75,52.10234,evaluation
34.2,39.59978,evaluation
16.62,34.70678,evaluation
21.0,38.94158,evaluation
27.95,46.61471,evaluation
57.12,57.68331,evaluation
73.3,49.98974,evaluation
125.58,58.405533,evaluation
124.32,65.59766,evaluation
99.3,69.15081,evaluation
70.27,71.14264,evaluation
51.82,72.95831,evaluation
46.48,70.67492,evaluation
49.55,66.13185,evaluation
32.4,63.085125,evaluation
29.67,64.64164,evaluation
26.72,67.34609,evaluation
40.05,60.83942,evaluation
45.82,56.574688,evaluation
52.1,57.214554,evaluation
46.05,57.69501,evaluation
85.35,69.11944,evaluation
113.7,75.23895,evaluation
67.88,73.261765,evaluation
44.88,61.975986,evaluation
20.45,51.85227,evaluation
18.6,45.00334,evaluation
20.7,47.463943,evaluation
38.7,49.09801,evaluation
54.27,55.563316,evaluation
80.93,65.61623,evaluation
130.6,66.84546,evaluation
136.57,72.56292,evaluation
106.0,76.53398,evaluation
75.03,76.9825,evaluation
62.02,76.3362,evaluation
52.9,73.80217,evaluation
52.15,72.69641,evaluation
35.58,72.08632,evaluation
32.93,73.36783,evaluation
37.25,73.72307,evaluation
38.02,64.67535,evaluation
40.15,58.00407,evaluation
50.35,57.104584,evaluation
48.25,59.74854,evaluation
72.85,66.954506,evaluation
78.45,62.798347,evaluation
57.9,57.76097,evaluation
40.9,44.109467,evaluation
30.12,36.128914,evaluation
22.58,34.80272,evaluation
22.9,31.87694,evaluation
31.78,33.145557,evaluation
44.3,40.599636,evaluation
71.12,44.24848,evaluation
103.12,55.815777,evaluation
86.58,57.449448,evaluation
69.98,62.115845,evaluation
71.1,64.8946,evaluation
80.28,60.78872,evaluation
48.52,40.83043,evaluation
41.02,37.414886,evaluation
33.33,35.79981,evaluation
21.02,38.231922,evaluation
14.35,34.599304,evaluation
12.45,31.028505,evaluation
13.58,32.629463,evaluation
10.85,31.587206,evaluation
31.12,34.823975,evaluation
43.92,39.61091,evaluation
65.2,49.476315,evaluation
65.05,50.207153,evaluation
69.92,60.980602,evaluation
46.25,65.96171,evaluation
37.05,60.375885,evaluation
47.38,50.111347,evaluation
40.45,43.28537,evaluation
41.92,46.167976,evaluation
33.93,49.112675,evaluation
28.17,51.74269,evaluation
26.48,51.493027,evaluation
41.0,55.713974,evaluation
45.62,52.275375,evaluation
77.05,53.048843,evaluation
83.52,59.971542,evaluation
52.82,60.441235,evaluation
33.25,47.40686,evaluation
27.92,40.638275,evaluation
23.3,38.546593,evaluation
21.15,34.313324,evaluation
18.73,36.780426,evaluation
35.25,41.775448,evaluation
57.2,46.32836,evaluation
113.58,55.68519,evaluation
109.65,65.26148,evaluation
92.7,65.69542,evaluation
80.85,63.58182,evaluation
79.08,56.136932,evaluation
70.32,53.358646,evaluation
67.3,50.30935,evaluation
63.32,52.45125,evaluation
56.28,49.979942,evaluation
62.2,46.84532,evaluation
59.15,44.59018,evaluation
54.72,44.84051,evaluation
53.88,49.78158,evaluation
63.18,51.012222,evaluation
64.3,52.11409,evaluation
53.68,56.253647,evaluation
46.85,54.843597,evaluation
37.1,56.292152,evaluation
32.15,50.79583,evaluation
27.08,41.55374,evaluation
22.35,37.844864,evaluation
26.55,38.567905,evaluation
50.68,51.046585,evaluation
78.05,59.24991,evaluation
104.85,67.50879,evaluation
86.05,71.21786,evaluation
69.92,71.4781,evaluation
58.15,69.69436,evaluation
46.95,69.14209,evaluation
41.2,64.40343,evaluation
59.18,63.288082,evaluation
51.62,59.358376,evaluation
56.65,57.604877,evaluation
64.08,59.218033,evaluation
70.4,61.822754,evaluation
79.78,62.542355,evaluation
97.08,62.30224,evaluation
28.15,38.248833,evaluation
16.7,32.159298,evaluation
20.0,37.57412,evaluation
39.67,39.04832,evaluation
72.47,43.7744,evaluation
101.75,55.65996,evaluation
90.32,63.195427,evaluation
73.78,69.4178,evaluation
66.68,59.95383,evaluation
65.12,59.229416,evaluation
83.55,61.084267,evaluation
65.38,63.979942,evaluation
49.95,67.5732,evaluation
45.0,64.725845,evaluation
49.15,61.077087,evaluation
48.2,61.94885,evaluation
43.52,58.0338,evaluation
40.6,57.123344,evaluation
38.8,60.416275,evaluation
75.45,72.47512,evaluation
114.05,85.58972,evaluation
75.88,81.69349,evaluation
73.6,68.23064,evaluation
50.2,45.96385,evaluation
42.85,35.512638,evaluation
20.02,34.70623,evaluation
20.98,36.724167,evaluation
52.15,41.394737,evaluation
95.93,50.55149,evaluation
107.88,71.90664,evaluation
113.3,69.755936,evaluation
92.88,73.27251,evaluation
85.93,79.66246,evaluation
65.92,80.053474,evaluation
55.28,78.25464,evaluation
48.35,75.53288,evaluation
50.22,72.52388,evaluation
50.52,75.850204,evaluation
43.85,68.11773,evaluation
37.95,60.417294,evaluation
37.97,53.10344,evaluation
31.88,53.894104,evaluation
43.32,54.939713,evaluation
78.65,60.264275,evaluation
51.8,53.18612,evaluation
39.35,54.176285,evaluation
24.2,46.09879,evaluation
29.72,35.430702,evaluation
24.78,28.54635,evaluation
23.48,31.543869,evaluation
22.05,34.661465,evaluation
46.53,36.284805,evaluation
73.32,39.95325,evaluation
142.97,50.668983,evaluation
127.05,69.16239,evaluation
99.02,74.481995,evaluation
89.58,76.80304,evaluation
74.62,78.907,evaluation
59.48,69.66164,evaluation
56.53,57.22126,evaluation
73.58,50.363094,evaluation
50.0,48.955956,evaluation
39.3,55.36889,evaluation
36.3,49.939125,evaluation
27.5,50.6821,evaluation
30.07,62.76321,evaluation
34.7,62.796005,evaluation
62.08,63.964245,evaluation
137.38,75.15363,evaluation
109.18,65.07614,evaluation
85.8,49.62097,evaluation
81.5,47.168312,evaluation
59.18,36.802063,evaluation
55.98,49.32728,evaluation
52.45,47.002056,evaluation
50.87,44.692036,evaluation
48.0,47.761524,evaluation
47.15,45.15539,evaluation
45.02,50.07996,evaluation
40.02,49.04753,evaluation
52.55,51.195877,evaluation
60.05,49.086143,evaluation
61.38,54.29393,evaluation
58.48,55.06728,evaluation
50.65,53.280937,evaluation
60.58,51.98169,evaluation
61.82,53.72436,evaluation
63.38,52.53541,evaluation
54.62,53.66556,evaluation
54.48,44.956223,evaluation
45.28,37.430435,evaluation
45.28,35.87316,evaluation
51.88,34.90633,evaluation
52.25,38.850647,evaluation
61.9,38.53589,evaluation
86.52,44.536545,evaluation
89.78,58.07022,evaluation
93.65,65.04704,evaluation
96.33,65.51478,evaluation
80.75,61.6577,evaluation
66.35,57.298176,evaluation
58.85,51.591675,evaluation
46.02,49.544014,evaluation
44.28,48.20079,evaluation
40.95,47.72372,evaluation
35.28,53.76317,evaluation
40.38,56.644188,evaluation
42.28,54.405487,evaluation
41.25,51.964523,evaluation
40.8,53.767403,evaluation
72.68,59.324936,evaluation
70.32,60.36342,evaluation
57.9,55.678684,evaluation
40.22,44.586777,evaluation
34.08,38.94363,evaluation
34.6,42.15027,evaluation
40.6,48.867577,evaluation
47.95,53.728863,evaluation
67.72,60.596527,evaluation
82.2,68.52235,evaluation
121.75,73.972755,evaluation
130.7,74.04721,evaluation
123.4,74.03848,evaluation
93.85,75.684044,evaluation
80.9,72.72117,evaluation
68.0,69.87923,evaluation
54.28,65.393,evaluation
50.3,67.581215,evaluation
48.4,67.57455,evaluation
50.4,65.20598,evaluation
44.85,69.212395,evaluation
40.67,66.29393,evaluation
49.58,67.4325,evaluation
63.8,67.67841,evaluation
94.12,70.24924,evaluation
124.02,71.885284,evaluation
121.15,56.124672,evaluation
73.55,47.07661,evaluation
54.65,49.934288,evaluation
53.25,51.876537,evaluation
53.72,54.458122,evaluation
59.65,53.812885,evaluation
62.5,56.63578,evaluation
60.4,59.77342,evaluation
63.45,58.651894,evaluation
59.42,55.532036,evaluation
53.55,54.51789,evaluation
59.5,52.88522,evaluation
55.95,49.92517,evaluation
49.95,46.325474,evaluation
45.32,43.630653,evaluation
39.08,42.115616,evaluation
31.65,36.954323,evaluation
29.67,35.1287,evaluation
24.95,32.18852,evaluation
22.48,29.889505,evaluation
23.08,29.897066,evaluation
35.3,34.899773,evaluation
51.35,35.34099,evaluation
52.07,37.894287,evaluation
27.17,36.613026,evaluation
26.95,29.756014,evaluation
24.5,27.865168,evaluation
22.9,27.972668,evaluation
24.6,40.20598,evaluation
30.0,42.493576,evaluation
54.02,46.684998,evaluation
76.68,57.451485,evaluation
78.28,60.828636,evaluation
67.18,60.066612,evaluation
53.42,55.951645,evaluation
56.82,55.661385,evaluation
69.3,56.237595,evaluation
68.57,57.409473,evaluation
73.35,55.94512,evaluation
65.05,56.26583,evaluation
49.55,55.4498,evaluation
47.8,54.000072,evaluation
46.0,54.949005,evaluation
52.02,57.67842,evaluation
58.78,52.868874,evaluation
69.7,55.148605,evaluation
68.65,61.090645,evaluation
51.22,62.693512,evaluation
48.35,58.578537,evaluation
30.68,54.946526,evaluation
35.95,50.351067,evaluation
38.78,48.997803,evaluation
40.7,48.292274,evaluation
54.28,58.372166,evaluation
76.12,68.5923,evaluation
106.62,65.315384,evaluation
