neighbor__5024,neighbor__1421,neighbor__1426
57.0,63.0,47.5
46.0,50.5,46.0
40.0,58.25,48.5
44.5,57.0,53.25
47.0,52.25,45.25
45.0,56.25,47.25
42.5,60.0,50.25
35.0,67.5,47.75
33.5,68.75,52.25
40.0,84.75,73.0
67.5,71.0,84.0
67.5,73.75,85.5
68.0,99.0,99.5
77.5,112.0,102.25
94.0,76.5,105.0
86.0,66.0,96.5
68.0,56.5,74.75
67.0,56.5,59.75
64.0,61.0,62.5
62.0,67.0,65.25
63.5,66.0,71.25
68.0,67.0,80.5
80.5,59.0,91.75
80.5,63.0,105.5
79.5,95.0,110.25
74.5,91.0,108.75
58.5,57.0,78.25
58.0,57.0,62.5
54.0,55.0,57.75
53.0,77.0,55.75
55.5,63.0,52.0
55.5,52.0,50.25
54.5,39.0,52.75
48.5,31.0,48.25
38.5,34.0,48.5
28.5,31.0,27.25
29.0,22.0,26.0
28.5,19.0,36.0
29.5,30.0,31.0
35.5,31.0,36.0
36.5,39.0,42.5
40.0,44.0,44.0
41.5,39.0,43.5
38.0,33.0,41.25
32.5,30.0,37.75
30.0,33.0,34.0
27.5,33.0,42.25
29.0,34.0,32.25
33.5,25.0,36.0
32.0,31.0,35.25
32.5,44.0,32.0
40.0,39.0,35.0
46.5,23.0,52.25
43.5,28.0,48.75
30.0,16.0,43.5
20.0,9.0,32.75
21.5,12.0,18.25
19.5,12.0,28.75
16.0,13.0,21.5
16.5,12.0,20.5
18.0,12.0,23.5
46.5,19.0,29.5
57.0,24.0,39.25
39.5,33.0,50.25
43.5,28.0,37.5
41.0,24.0,41.25
29.0,23.0,35.25
28.25,19.0,32.25
22.75,5.0,31.75
21.0,13.0,20.0
19.5,23.0,23.5
24.0,19.0,23.0
22.25,22.0,17.25
26.0,29.0,33.5
28.75,29.25,33.75
27.25,24.75,27.5
22.75,18.25,19.5
16.5,18.75,19.0
16.5,18.25,22.75
13.5,18.5,24.75
28.25,17.75,22.25
28.0,20.5,24.0
26.25,23.75,28.5
32.5,27.5,32.5
35.75,23.25,27.5
21.75,22.75,17.75
16.5,21.0,19.0
12.75,19.0,14.5
12.0,19.75,17.75
12.25,21.0,23.5
14.25,19.5,24.5
18.5,25.75,23.0
20.5,31.0,21.5
22.25,32.0,17.25
23.0,35.0,16.5
23.0,31.0,26.5
94.25,41.0,35.0
55.5,46.25,38.75
46.5,54.25,43.75
50.0,55.0,50.5
45.0,46.0,46.5
37.5,44.0,51.75
33.0,38.25,59.75
39.0,47.25,49.0
39.75,47.0,54.0
53.75,47.25,51.5
65.0,54.0,52.25
74.0,46.5,48.5
57.75,48.0,41.75
46.5,40.5,34.75
42.75,44.0,33.25
46.25,42.75,32.0
49.5,50.25,36.75
44.75,56.5,45.25
35.0,51.5,52.25
47.25,41.0,48.5
56.75,55.0,63.5
65.5,79.0,112.25
68.25,92.75,76.0
62.5,81.5,64.0
60.0,85.25,62.75
58.25,83.75,59.75
79.0,70.5,69.75
77.75,27.5,47.0
65.75,21.25,44.5
60.75,29.75,47.5
61.5,41.5,47.5
44.5,35.25,33.25
39.75,43.5,25.0
40.25,47.25,29.25
42.75,46.5,40.25
37.5,56.75,36.25
36.25,48.0,44.75
45.0,72.0,43.25
43.5,80.25,51.75
54.75,51.0,88.5
50.25,48.5,92.75
56.75,42.5,76.5
52.5,48.5,51.5
41.5,52.75,36.25
40.0,49.5,44.5
40.0,42.0,56.0
41.0,38.25,49.25
45.75,31.25,49.75
51.0,37.75,50.75
29.0,17.5,29.5
32.5,14.75,29.5
27.75,19.25,24.25
18.0,18.75,19.5
18.25,23.75,13.25
17.75,22.75,15.75
15.0,21.0,15.75
17.5,19.0,25.75
19.5,22.25,22.0
27.5,23.25,23.5
20.5,22.75,25.75
26.75,20.0,22.75
41.25,24.5,36.5
40.0,28.75,43.5
33.0,30.0,41.5
30.0,35.5,36.0
29.75,31.75,28.0
28.75,24.25,35.5
10.75,8.0,22.0
16.0,7.75,17.25
6.5,6.75,11.25
9.25,7.5,9.0
12.75,12.0,11.5
12.5,12.0,18.25
13.75,13.5,14.75
9.0,21.0,13.75
9.5,17.5,17.75
12.25,15.5,21.25
15.5,14.0,15.5
14.75,13.25,16.0
16.75,11.0,21.5
16.5,11.0,19.5
17.25,14.0,19.5
14.0,15.0,30.0
28.5,18.25,43.75
29.0,20.0,31.75
35.75,22.25,36.75
38.25,20.5,45.25
39.25,21.25,47.0
37.25,21.25,49.0
30.75,28.0,42.25
36.0,28.75,38.5
37.25,33.0,59.0
38.25,39.75,51.0
30.25,44.5,48.5
34.25,51.5,58.25
43.0,48.75,54.75
40.0,40.0,47.25
33.25,25.5,34.5
25.0,25.25,41.25
56.25,19.5,64.0
33.0,15.75,28.75
26.75,9.5,25.5
34.75,12.25,37.5
32.75,16.75,42.75
31.25,19.25,44.0
38.5,21.75,44.0
41.25,30.0,56.25
47.5,40.5,66.75
55.0,46.25,67.5
55.25,47.75,63.25
89.25,41.0,60.5
162.5,41.25,54.25
77.75,37.75,64.0
63.25,25.75,53.25
64.5,29.75,46.5
55.75,35.25,41.0
52.0,36.0,37.5
59.0,36.5,39.0
62.75,47.0,53.5
61.25,50.5,66.25
68.0,34.25,49.5
41.0,32.0,35.0
38.0,25.5,43.5
41.0,30.5,54.0
51.5,22.75,61.75
50.75,24.75,58.75
36.75,31.0,58.25
39.75,27.0,50.5
35.75,26.75,47.5
84.0,18.75,36.0
94.25,17.0,17.0
31.25,15.5,15.5
31.0,18.5,14.0
55.75,16.25,16.0
28.25,22.25,32.5
22.0,21.0,47.5
30.75,26.5,41.5
41.0,32.25,42.5
45.0,27.0,45.0
39.0,26.5,34.5
25.0,22.75,24.0
17.25,13.5,15.0
11.0,7.25,11.5
7.25,12.25,9.5
8.5,15.25,10.0
17.75,12.75,15.0
14.0,13.0,14.5
14.0,17.0,20.0
24.0,25.75,35.5
27.0,20.5,35.5
27.5,17.0,41.5
28.0,18.5,50.0
26.5,14.0,44.5
20.0,13.5,28.5
15.5,12.25,21.0
15.0,14.0,24.0
20.5,15.75,26.5
22.0,14.75,32.5
26.5,23.25,31.5
31.5,26.25,25.0
26.0,30.25,23.0
21.0,20.0,23.5
22.0,13.75,25.0
25.5,14.0,31.25
28.0,19.0,49.0
32.0,23.5,42.25
28.5,21.0,30.75
23.5,31.5,30.25
26.0,39.25,31.0
25.0,22.75,31.75
28.0,26.25,39.75
36.5,34.25,54.5
39.5,42.75,47.0
33.0,29.5,44.75
23.0,30.0,37.5
24.5,38.0,35.5
29.5,43.0,32.75
35.0,38.75,29.5
31.5,35.0,31.75
34.0,33.25,31.5
41.0,28.25,23.5
38.0,28.75,24.0
37.0,29.25,45.5
46.5,36.0,88.5
45.5,40.5,73.25
38.5,27.75,54.0
32.0,28.25,37.0
22.5,26.25,29.0
22.0,33.25,24.0
18.5,24.75,24.5
18.0,26.25,17.75
20.0,31.5,39.5
22.0,22.0,28.25
21.0,38.25,32.0
19.5,42.75,37.5
15.0,30.5,34.25
15.5,42.25,29.0
35.5,42.75,26.75
43.5,26.75,60.25
41.5,16.25,65.5
40.0,24.0,59.5
37.5,31.75,54.0
39.0,44.5,54.5
36.0,36.75,48.5
27.0,27.25,35.5
21.0,28.25,27.0
17.0,26.5,20.5
16.0,18.75,17.0
16.0,19.0,16.5
13.5,20.75,15.0
14.0,17.5,18.5
15.5,24.25,20.0
15.5,33.25,17.0
25.5,14.75,20.5
31.0,19.5,27.0
26.0,18.25,26.0
25.5,21.0,25.0
31.5,27.5,35.0
38.5,26.75,50.5
38.0,20.5,52.5
28.5,18.25,37.0
25.5,18.25,39.5
22.5,15.5,40.0
19.5,16.25,36.0
21.0,22.0,31.5
20.5,18.5,28.5
16.5,17.75,20.5
16.5,18.0,20.0
14.0,12.25,14.5
10.5,12.5,7.5
10.0,11.25,8.5
10.0,11.75,12.5
9.0,9.75,12.0
9.0,6.5,7.5
7.5,7.75,10.0
15.0,8.0,10.0
26.5,13.25,21.5
25.0,23.5,44.5
14.5,11.0,10.0
16.0,4.25,16.0
30.5,16.25,32.5
26.5,14.75,29.5
20.5,9.5,28.5
20.0,11.75,40.0
18.0,11.0,32.0
18.0,17.75,25.5
20.5,18.5,27.5
24.5,14.5,28.5
19.5,16.75,18.0
14.0,17.0,18.5
21.0,31.5,23.5
28.5,41.5,36.5
54.5,34.5,82.5
51.5,19.0,58.5
51.0,29.75,54.0
19.75,46.5,19.0
33.0,47.75,41.5
75.0,45.5,70.5
43.0,48.25,58.0
49.5,51.0,78.0
26.0,12.5,20.0
38.0,35.0,46.0
42.0,38.25,45.5
38.75,50.25,38.0
31.5,54.5,39.0
40.5,47.75,45.5
46.75,50.25,48.5
50.5,49.5,47.5
42.25,43.75,41.5
33.25,41.5,43.5
39.75,44.25,44.0
40.25,42.5,47.0
44.0,52.75,56.5
45.0,52.75,51.0
41.5,55.5,41.5
39.5,54.5,46.0
37.0,44.75,50.5
34.5,36.75,43.0
34.0,33.25,33.0
28.5,33.25,28.0
28.5,31.5,29.0
24.75,33.5,33.5
26.0,34.5,33.5
22.25,28.25,28.0
20.5,14.0,20.5
22.0,14.0,20.5
17.0,18.25,18.5
18.0,19.75,20.0
20.5,22.0,22.0
20.0,22.0,29.0
28.0,24.75,41.0
59.0,35.75,52.5
82.0,44.0,63.0
72.5,67.5,58.5
59.0,72.0,55.0
51.5,73.25,55.0
47.5,73.5,52.0
49.0,61.5,49.5
58.5,55.5,49.5
56.5,50.25,50.5
43.0,47.25,55.5
46.0,48.0,62.0
57.0,61.25,62.0
65.0,75.5,67.0
68.0,80.0,69.5
28.0,46.25,34.0
30.5,46.5,34.0
31.5,43.75,37.0
34.0,39.5,39.5
41.5,38.75,48.5
50.5,43.5,68.5
57.0,53.5,75.0
62.0,63.25,71.0
62.5,69.0,76.0
68.5,67.0,77.5
76.5,72.0,68.5
69.5,75.75,62.5
57.0,67.0,63.5
53.0,61.25,62.5
54.0,61.0,64.0
61.0,59.0,67.5
62.5,64.75,66.0
67.0,73.5,63.0
60.5,79.0,57.5
48.0,92.25,52.5
45.0,90.25,52.5
37.0,64.75,47.0
30.0,38.5,40.0
31.0,33.25,40.5
28.0,31.0,38.0
29.0,29.5,38.0
30.5,26.25,40.5
27.5,33.0,36.5
31.5,42.75,37.0
38.0,46.25,42.0
40.0,48.75,47.5
40.0,44.75,49.0
34.5,44.25,41.0
31.0,44.25,35.5
31.5,40.5,36.0
34.5,36.0,38.0
37.5,34.5,39.0
33.5,31.0,38.0
33.0,33.25,41.5
37.5,31.5,44.5
42.0,35.0,41.0
47.0,43.75,44.0
50.5,52.75,52.5
49.5,53.25,52.5
39.0,45.5,45.0
30.0,37.25,32.0
26.0,31.0,26.0
23.5,23.0,29.0
27.5,33.5,28.5
24.5,29.0,24.5
16.5,29.25,22.0
15.5,29.25,22.0
22.0,30.0,29.0
36.5,39.0,44.5
56.0,43.75,69.5
92.0,105.25,98.5
91.0,88.25,94.0
88.0,78.75,90.0
88.0,74.5,92.0
90.0,69.25,89.5
85.5,70.0,88.5
83.0,107.25,102.0
83.0,109.0,93.5
84.5,94.25,74.5
86.0,68.0,73.0
70.0,61.5,67.5
59.5,41.75,66.5
59.5,41.0,65.5
53.5,33.25,61.0
49.5,37.5,62.5
47.0,29.75,66.0
45.0,29.25,83.5
48.0,35.25,112.0
60.0,54.75,130.5
73.5,69.0,126.5
80.0,77.0,116.5
85.0,75.75,119.0
88.5,81.5,121.5
88.5,87.0,120.0
87.5,98.25,112.0
96.0,95.75,108.0
111.5,95.25,110.5
113.5,96.0,111.0
111.5,95.75,125.0
126.5,96.75,137.0
178.0,104.25,186.0
145.5,79.75,157.5
110.0,66.25,117.5
89.0,65.0,99.5
92.0,58.5,106.5
86.0,28.25,106.0
74.0,23.25,94.5
78.0,27.5,87.0
83.0,50.5,94.5
75.5,91.25,113.5
108.0,96.5,132.5
103.0,100.0,135.5
127.5,101.5,91.0
116.0,105.5,85.5
112.5,129.25,116.5
88.75,102.75,91.5
81.75,58.0,70.5
88.25,59.0,65.5
81.0,49.75,61.5
74.25,39.5,55.5
74.75,38.0,49.0
75.0,37.5,50.0
52.0,38.0,49.5
55.0,53.0,63.0
63.75,84.75,89.0
98.75,98.5,94.0
125.0,93.75,92.0
131.25,86.0,92.5
103.75,91.75,89.0
99.25,93.75,92.0
101.0,100.5,91.0
114.0,94.25,87.0
115.5,93.25,90.0
116.5,107.5,96.5
133.75,111.5,103.0
137.75,110.25,106.5
114.5,101.5,92.0
77.25,59.25,69.0
74.0,61.0,70.0
76.75,49.0,61.0
64.25,60.5,60.0
56.0,69.5,62.0
57.25,75.75,59.5
147.5,111.75,114.0
108.5,98.5,88.5
76.5,83.5,76.5
66.5,99.0,79.5
65.0,102.5,74.0
61.0,92.25,63.0
50.0,81.75,56.0
63.0,72.75,80.5
108.5,69.0,121.5
140.0,81.5,154.5
169.0,108.75,128.0
143.5,111.25,141.5
148.5,111.0,156.0
117.5,103.0,115.0
95.0,90.5,100.0
86.0,88.0,91.5
75.0,86.25,76.5
66.0,88.75,66.5
52.5,83.25,64.0
49.0,75.25,66.5
66.0,68.25,74.5
80.0,75.5,91.0
142.0,119.0,115.0
131.0,108.5,106.0
125.5,74.75,78.0
117.0,70.5,73.0
109.0,78.5,111.5
112.0,84.0,149.5
140.0,124.0,133.0
116.0,124.5,129.5
132.0,112.0,142.5
128.0,113.25,146.0
121.5,118.75,146.0
116.0,121.5,155.0
109.5,115.75,161.5
111.0,119.75,158.5
126.0,118.75,164.0
144.0,112.0,152.5
133.5,90.25,147.5
111.5,78.0,125.5
102.0,75.0,108.5
100.0,75.0,107.5
91.5,75.0,106.0
92.5,75.0,106.0
112.0,79.0,121.5
143.5,100.25,152.5
137.0,121.0,158.0
131.0,119.75,146.5
125.5,126.75,143.5
122.5,133.5,145.5
119.5,138.75,143.0
119.5,139.0,142.5
146.0,100.5,152.5
131.5,71.5,138.0
107.5,72.0,118.5
77.5,51.5,83.5
70.0,52.5,62.5
75.5,51.0,71.0
74.0,53.0,78.0
78.5,58.75,92.5
73.0,62.0,79.5
51.0,66.75,40.0
29.0,27.5,39.5
36.0,30.25,47.0
35.5,32.25,49.5
37.0,29.25,62.5
41.5,34.5,61.0
43.0,30.0,48.0
43.5,30.0,66.5
48.0,38.0,90.5
68.0,63.0,106.0
89.25,64.0,123.0
104.0,102.0,123.0
101.25,116.0,103.5
72.75,111.0,83.0
69.0,102.0,66.5
78.0,94.0,58.5
52.75,90.0,73.0
67.0,70.0,84.5
69.25,99.0,69.5
45.5,64.0,48.5
33.75,45.0,31.5
27.0,36.0,29.0
33.0,41.0,30.0
33.0,29.0,33.5
36.5,33.0,42.5
47.0,40.0,64.0
75.0,47.0,83.5
53.0,83.0,49.0
46.25,64.0,45.75
42.75,44.0,44.75
41.75,62.0,57.75
70.0,52.0,72.5
94.25,61.0,79.75
41.0,48.0,34.5
39.75,39.0,36.5
40.0,36.0,41.25
57.0,42.0,57.75
78.75,61.0,78.5
150.5,101.0,138.25
62.0,89.0,76.0
54.5,91.0,65.0
54.0,74.0,62.5
61.5,53.0,74.0
78.25,59.0,80.5
92.0,110.0,103.25
99.75,111.0,115.0
170.5,122.0,195.25
168.5,122.0,195.0
183.0,124.0,185.0
100.0,99.0,91.5
93.25,77.75,94.75
85.5,76.25,92.25
71.0,73.75,92.25
77.25,73.5,83.75
81.0,73.75,98.0
108.0,73.5,122.25
221.0,106.75,162.5
165.0,87.5,138.75
109.0,77.5,104.5
94.0,83.25,93.5
97.5,94.5,97.5
106.0,91.75,102.5
109.5,96.5,109.0
115.0,95.5,118.0
86.5,118.0,84.75
65.0,117.75,60.5
55.0,76.25,52.5
51.0,59.75,53.0
62.0,53.5,64.25
82.0,61.5,93.5
128.5,106.25,136.25
207.0,229.75,147.5
278.5,489.25,183.25
290.5,713.75,249.25
272.0,557.0,237.25
244.5,501.5,247.75
248.5,430.25,266.5
259.5,374.75,291.75
274.5,303.75,298.5
273.25,242.0,282.0
240.25,230.0,245.25
242.5,239.5,251.5
259.75,263.25,276.75
266.0,246.5,271.75
162.25,178.5,190.75
129.25,179.25,143.5
124.75,195.25,133.75
119.5,194.5,118.0
123.75,191.5,116.75
136.5,202.25,121.25
188.25,246.0,157.25
214.75,334.75,193.0
253.25,244.25,259.0
279.75,264.5,333.0
316.75,278.0,352.5
330.5,294.0,352.0
326.0,288.75,334.5
318.75,286.5,339.5
332.25,274.75,357.0
356.0,276.25,370.0
360.25,264.5,387.0
384.75,257.0,373.0
399.0,242.75,363.0
415.0,267.0,386.5
395.5,239.25,347.0
369.0,227.0,325.5
363.5,218.0,319.5
344.25,196.0,312.5
304.5,175.75,301.0
289.0,148.0,296.0
277.25,136.75,286.5
262.0,132.0,272.0
270.5,148.0,273.5
313.75,364.0,330.0
325.75,364.75,325.0
297.0,357.0,309.5
287.0,324.0,275.5
295.75,320.5,248.0
313.0,343.75,254.0
350.75,359.0,281.0
376.5,334.0,313.5
374.5,302.5,318.0
416.5,274.75,302.5
322.5,190.5,302.0
279.75,179.5,312.0
289.0,196.25,304.5
282.0,203.0,304.5
277.75,223.25,299.5
273.5,233.75,293.0
286.0,241.25,304.0
316.25,220.75,346.5
395.5,186.75,463.5
443.75,164.25,520.5
462.5,155.5,483.0
409.75,172.0,425.0
355.0,199.75,362.0
332.0,300.75,319.0
287.0,321.5,301.0
325.5,343.75,361.0
379.0,397.0,390.0
402.0,453.5,406.25
422.0,456.5,410.0
431.5,442.75,416.0
426.0,430.25,429.75
409.5,389.75,427.25
419.5,380.0,461.25
460.0,404.0,478.0
504.0,424.25,504.0
507.0,427.75,518.0
483.5,420.25,508.75
482.0,427.0,487.0
478.5,448.0,485.75
504.0,455.0,511.5
531.0,477.0,511.25
476.0,493.0,469.5
346.5,489.0,400.5
281.0,480.0,349.5
301.5,481.0,327.5
328.5,481.0,348.0
269.5,473.75,295.5
189.0,458.0,219.5
204.5,417.25,249.5
234.5,388.0,263.25
258.5,340.25,276.25
259.5,320.25,227.25
228.5,268.5,206.0
204.5,215.25,185.0
191.5,200.0,181.5
186.0,183.75,171.75
198.0,173.75,185.75
255.5,174.5,232.25
275.5,169.0,253.25
290.5,180.5,278.0
302.0,181.75,268.25
304.5,147.0,254.0
331.0,206.25,316.25
395.5,295.25,373.25
436.0,326.5,390.75
406.0,325.25,372.0
350.5,315.5,309.25
274.5,325.0,313.0
228.0,368.5,243.5
260.0,360.25,263.25
315.0,338.5,326.0
408.0,429.5,411.25
425.0,576.25,417.5
378.5,625.75,374.25
403.0,557.0,404.75
437.0,495.0,470.5
481.5,464.0,487.0
528.5,478.75,508.5
561.5,511.75,524.75
591.5,542.0,553.0
104.0,256.25,102.75
91.0,210.25,98.5
74.5,157.25,84.75
63.5,116.75,72.25
61.0,99.75,65.25
83.0,97.5,73.0
115.0,105.5,91.5
133.5,115.25,117.25
150.5,115.0,138.25
215.0,127.0,153.5
367.0,153.5,198.0
378.0,204.25,269.0
414.0,286.5,328.5
468.0,305.0,398.0
465.5,293.0,406.0
449.0,295.0,398.5
399.0,294.25,371.75
345.5,271.25,321.0
293.0,257.5,277.25
220.0,228.25,225.5
148.0,175.5,152.0
97.0,128.75,98.25
70.0,109.5,69.75
61.5,74.5,61.25
59.5,56.75,54.75
54.5,58.5,52.25
62.5,47.75,55.25
75.5,49.25,57.75
88.5,60.0,74.0
120.0,78.0,81.5
150.5,95.75,88.75
144.0,94.25,103.75
129.5,90.0,129.0
144.5,81.25,139.25
164.5,78.25,121.5
169.5,92.75,108.25
192.0,85.75,114.5
157.0,79.25,124.25
132.0,79.75,119.75
122.5,80.25,113.0
124.5,82.25,113.25
130.0,76.0,113.75
133.0,74.5,111.75
115.25,75.0,103.75
164.0,69.5,109.75
178.5,89.0,145.75
85.25,47.0,77.75
50.25,44.0,51.0
41.5,36.5,36.75
40.0,45.0,39.75
46.0,57.25,46.25
71.5,67.25,69.25
95.5,106.0,102.0
102.75,140.0,108.75
114.25,150.5,112.5
125.0,170.5,117.5
126.75,161.5,121.25
124.5,164.25,127.0
130.5,193.75,122.0
127.25,224.75,130.25
138.5,219.0,147.25
157.5,214.5,153.5
173.25,221.0,159.75
174.0,230.25,155.75
182.0,236.75,157.25
182.5,225.0,165.75
200.75,215.25,176.5
224.0,213.25,192.25
225.5,244.5,195.5
222.5,256.75,203.75
195.0,236.75,168.25
175.0,158.0,137.75
163.0,145.75,146.75
173.5,139.5,155.75
175.0,150.75,153.5
165.25,163.25,161.5
164.0,201.5,144.5
166.75,227.5,145.0
165.25,238.25,154.0
162.25,237.75,160.5
156.75,235.75,161.0
145.25,237.5,174.0
163.5,215.25,148.75
143.25,211.75,159.5
145.75,218.25,140.0
131.75,190.75,138.0
129.5,180.0,132.75
134.5,192.0,130.75
130.0,194.25,126.25
105.5,139.75,146.25
79.0,116.5,128.0
60.5,116.5,110.5
76.0,132.5,91.25
95.75,131.5,81.75
81.5,111.25,75.25
74.25,123.5,67.0
67.0,115.0,70.5
79.5,121.25,93.0
118.5,128.0,134.0
154.5,147.5,150.0
173.5,157.75,158.0
195.0,174.75,171.5
214.0,172.0,161.0
217.75,172.75,142.5
193.0,189.75,140.75
184.25,193.5,186.25
199.75,192.75,191.5
196.25,209.5,190.5
186.75,226.0,173.75
190.25,256.0,177.25
171.0,232.5,147.5
122.0,161.25,110.75
75.5,110.75,71.5
53.0,71.5,52.75
39.0,61.75,44.25
31.25,51.75,37.5
35.75,41.0,34.75
41.0,38.0,46.0
59.5,41.0,71.75
92.5,54.5,102.0
117.5,78.5,129.75
153.0,117.5,163.75
165.25,146.0,205.5
191.0,167.25,204.25
189.25,177.25,198.5
210.0,180.0,202.75
242.5,205.0,209.5
272.25,269.75,259.5
290.25,293.25,260.75
301.5,300.5,259.25
286.0,319.0,256.25
280.0,315.0,249.25
263.0,308.5,237.5
263.0,295.5,241.0
259.0,285.0,220.5
238.75,271.0,196.25
220.0,244.75,194.25
184.0,198.75,157.0
105.0,143.5,90.25
74.0,82.0,66.5
63.25,66.25,56.75
65.5,73.25,60.0
63.75,78.0,64.75
81.0,93.25,81.5
118.25,108.5,122.25
158.0,126.0,148.75
188.0,136.0,179.0
201.5,158.25,197.0
218.25,166.25,189.5
218.5,182.75,187.5
191.5,188.25,183.0
215.5,175.75,239.0
287.0,206.75,276.75
332.0,263.75,280.5
347.25,294.75,247.75
349.0,327.0,250.75
380.5,357.0,284.75
394.25,486.0,333.75
436.75,504.75,367.5
469.0,565.25,389.25
400.75,528.0,341.0
282.0,352.5,257.25
202.25,258.75,166.75
151.75,208.0,129.75
117.75,203.0,108.25
97.75,172.25,97.75
98.25,150.0,96.25
119.0,143.75,120.25
151.0,153.25,159.25
185.25,189.25,206.75
227.75,206.5,226.0
278.0,211.5,258.0
341.25,219.25,314.75
394.25,259.5,338.0
396.25,328.0,358.0
462.0,419.25,410.25
470.0,457.5,436.25
506.75,500.0,462.75
555.25,561.5,480.75
590.0,583.5,496.75
608.0,634.75,514.75
616.0,626.5,494.0
557.75,606.5,371.75
452.0,543.25,303.0
368.25,382.25,322.0
286.25,279.25,264.5
215.25,245.5,185.5
175.5,270.5,167.0
164.75,275.25,163.75
184.25,271.25,179.25
231.5,289.25,213.75
282.0,309.25,266.75
323.0,326.5,320.75
358.25,346.0,353.75
368.5,369.25,362.0
383.0,387.25,351.0
395.0,398.25,341.5
435.5,410.75,357.5
428.5,417.25,443.75
485.25,452.5,464.5
539.75,491.25,449.5
527.25,483.25,407.75
515.75,477.25,429.75
498.75,479.0,429.5
487.5,462.75,444.5
497.75,439.75,436.25
396.0,383.75,349.25
272.75,387.0,277.0
262.75,385.25,261.25
313.0,357.25,272.75
290.25,239.75,251.75
237.75,237.5,221.5
205.75,204.0,204.75
216.5,259.0,208.25
237.5,295.0,237.5
258.25,356.0,289.75
282.0,401.5,300.0
294.0,387.25,306.25
318.75,368.0,309.5
336.25,375.25,314.25
328.0,387.0,308.5
327.5,388.0,320.0
367.25,384.0,344.5
358.75,395.75,365.25
373.75,407.25,363.5
386.75,490.0,366.5
309.25,505.0,330.75
263.5,440.0,336.25
267.0,307.0,280.25
235.0,345.0,258.0
223.25,389.0,216.75
200.75,379.0,215.75
178.25,393.0,203.5
159.25,373.0,194.0
175.25,333.0,184.0
249.25,343.0,181.75
344.0,371.0,212.25
297.0,368.0,214.0
309.75,377.0,213.0
303.0,384.0,229.75
275.25,382.0,249.0
283.75,339.0,300.5
357.5,504.0,370.5
512.75,613.0,532.25
605.0,759.0,643.25
175.25,368.0,205.5
198.25,316.0,212.75
211.0,305.0,195.25
253.0,334.0,206.5
233.0,342.0,235.75
248.75,342.0,257.25
233.0,348.0,259.75
230.0,332.0,257.0
221.25,342.0,274.0
223.0,323.0,298.25
226.0,306.0,243.0
220.5,273.0,231.5
204.75,255.0,213.75
186.0,261.0,207.5
180.5,230.0,203.25
178.25,245.0,214.5
144.25,169.0,154.25
103.75,140.0,105.0
69.75,101.0,74.5
44.25,113.0,58.5
49.75,63.0,63.75
47.25,51.0,48.0
54.25,39.0,80.0
60.5,64.0,73.25
53.0,73.0,57.75
72.75,84.0,79.0
122.25,92.0,118.5
183.5,117.0,190.5
209.0,152.0,233.75
194.75,190.0,213.0
173.25,186.0,205.75
156.0,207.0,195.75
149.0,160.0,166.75
141.5,136.0,127.75
171.25,140.0,102.0
139.0,152.0,100.5
102.5,141.0,101.5
92.75,125.0,92.25
84.25,114.0,93.25
72.25,102.0,79.0
47.5,94.0,54.5
33.25,84.0,33.5
69.0,55.5,66.25
88.5,65.5,84.5
124.0,78.25,101.25
140.5,96.75,111.5
141.0,105.25,152.25
136.5,103.25,186.75
122.5,101.0,172.25
121.0,118.75,147.0
129.5,119.5,154.5
130.0,127.5,192.5
138.5,136.5,188.75
163.5,128.5,206.0
198.0,119.25,226.5
202.5,129.0,239.5
190.0,149.5,248.0
199.0,165.0,224.5
218.5,196.25,228.75
209.0,198.25,220.75
188.0,127.0,154.75
112.0,93.75,93.0
62.5,98.75,61.5
50.5,88.25,57.25
47.5,82.5,56.0
54.5,72.25,52.75
78.0,73.0,67.0
116.5,93.0,90.5
157.0,106.75,120.75
192.5,115.75,167.0
226.5,99.75,178.5
127.0,191.0,142.0
111.0,172.25,130.0
100.0,128.75,132.75
101.75,159.25,138.75
105.25,133.25,133.5
100.5,123.5,136.75
103.25,120.5,138.0
111.0,132.75,164.75
140.75,156.5,210.25
197.25,172.25,247.75
208.25,218.75,268.25
211.75,245.0,267.0
209.75,280.0,263.75
205.0,258.75,272.25
202.75,278.75,272.75
208.5,275.0,270.5
217.25,315.25,263.0
212.0,303.75,257.25
218.5,312.75,266.0
238.5,312.25,265.25
244.75,305.75,277.5
267.75,290.75,287.5
276.5,215.5,243.75
200.0,183.25,163.25
136.0,207.5,152.25
135.5,184.75,183.25
118.5,182.5,155.5
110.5,124.0,125.5
109.5,118.0,135.0
124.0,151.5,160.75
158.5,146.0,211.0
173.0,142.75,268.0
187.0,184.0,288.25
213.0,245.25,319.75
224.5,286.75,308.25
226.0,254.75,297.75
233.5,233.5,308.25
244.0,260.75,304.5
246.5,256.75,294.0
263.5,258.75,280.5
270.5,268.5,293.25
266.5,267.5,294.75
263.0,249.25,304.5
268.5,252.0,303.75
299.5,276.0,340.75
306.0,232.0,391.0
293.0,149.25,278.5
234.0,144.25,187.75
172.5,139.5,195.5
99.0,111.25,112.75
84.5,120.25,103.0
73.0,108.5,73.0
56.5,81.25,65.0
56.0,82.25,56.5
56.0,77.0,53.0
43.5,95.5,54.0
53.5,130.75,59.5
78.5,153.75,91.0
134.0,138.75,176.0
92.5,125.75,153.0
61.5,97.25,114.0
43.5,69.75,107.0
40.5,70.5,67.0
46.0,58.75,65.5
51.0,66.25,67.0
