actual,prediction,split
5.42,15.146103,training
8.15,29.147762,training
14.72,53.50193,training
30.45,67.35372,training
38.12,68.901306,training
65.62,69.93157,training
83.45,67.9629,training
84.08,64.17817,training
87.85,61.43518,training
74.55,55.04483,training
61.98,51.35502,training
56.8,47.48818,training
62.15,47.377853,training
54.72,47.668137,training
51.15,40.38212,training
27.7,27.07767,training
24.0,22.959606,training
21.12,20.71236,training
13.42,18.039928,training
10.6,16.336494,training
5.6,13.919595,training
7.12,17.362625,training
12.38,28.272179,training
24.33,51.448692,training
45.08,57.93101,training
44.5,56.434044,training
27.45,53.643448,training
34.0,43.569633,training
34.2,31.297451,training
21.6,40.00061,training
64.85,43.401768,training
60.25,37.519394,training
55.32,38.856556,training
59.05,44.350212,training
60.25,52.031593,training
63.9,58.416916,training
56.3,53.873795,training
44.58,35.697754,training
25.15,24.026196,training
12.45,14.937512,training
6.95,13.481544,training
6.05,13.296309,training
5.15,14.502965,training
5.5,13.803873,training
5.8,16.650051,training
8.72,22.206175,training
29.0,57.455383,training
50.85,52.531235,training
91.82,49.199932,training
90.87,55.106674,training
73.78,53.328197,training
62.6,66.189354,training
51.42,66.00745,training
51.78,60.93586,training
72.92,42.805496,training
60.68,41.996117,training
57.25,43.990273,training
58.1,50.945038,training
65.05,59.154278,training
60.42,53.45738,training
40.62,40.05989,training
28.28,24.493708,training
11.85,17.369492,training
7.3,14.944968,training
5.22,15.326438,training
5.2,14.709066,training
6.1,17.48516,training
10.05,40.686874,training
35.83,60.279892,training
64.85,61.113815,training
102.48,61.79316,training
89.0,63.425873,training
70.8,67.14027,training
76.7,60.372143,training
71.05,52.131516,training
68.88,52.436275,training
61.38,52.174763,training
65.12,55.06452,training
61.0,57.460907,training
61.53,59.580364,training
65.92,61.65478,training
68.82,52.891403,training
34.55,39.554787,training
17.77,27.13998,training
10.18,17.69689,training
7.5,15.934495,training
6.08,15.231618,training
5.6,15.426888,training
5.82,16.538927,training
7.1,17.645788,training
12.05,28.007008,training
32.4,56.588512,training
94.2,58.44615,training
101.22,64.36875,training
95.02,61.602882,training
80.68,58.619984,training
79.32,60.850143,training
74.92,42.5707,training
74.72,46.53799,training
66.45,59.709682,training
63.08,59.696163,training
63.0,58.136444,training
59.48,57.988937,training
63.8,62.362625,training
74.82,62.013832,training
48.48,47.06175,training
23.4,34.350502,training
16.3,24.183605,training
14.45,16.93777,training
9.5,16.778072,training
6.4,15.402118,training
6.32,16.1096,training
7.22,18.29804,training
13.32,26.787354,training
37.8,59.717804,training
79.08,61.104572,training
90.42,56.517838,training
87.1,67.185074,training
83.6,65.54345,training
71.55,65.06424,training
75.15,61.950993,training
72.97,59.739464,training
67.3,59.31642,training
61.3,58.732697,training
60.4,56.167397,training
61.53,58.291424,training
70.07,65.00727,training
71.92,61.602043,training
39.72,54.453503,training
24.92,36.93876,training
11.35,19.82563,training
8.55,16.052301,training
7.2,16.082516,training
6.65,15.4336815,training
7.28,18.140495,training
11.48,31.20678,training
42.1,55.549545,training
92.7,52.36621,training
76.08,67.084076,training
81.05,68.338234,training
85.98,65.49442,training
79.05,55.680298,training
72.38,53.566097,training
68.53,47.414753,training
55.53,45.347916,training
47.52,44.10764,training
49.62,45.132023,training
45.22,45.753025,training
43.68,41.196617,training
32.05,37.784805,training
24.2,29.676367,training
16.35,21.59183,training
10.68,15.25533,training
5.98,14.218415,training
5.1,14.315352,training
4.9,14.207374,training
5.35,14.072479,training
6.05,15.728338,training
9.18,24.487093,training
22.7,49.191864,training
57.05,48.17713,training
89.1,56.892715,training
87.72,61.793747,training
83.5,60.351173,training
78.92,51.20792,training
76.2,51.054047,training
72.0,53.808456,training
65.6,54.951004,training
62.85,52.138977,training
60.87,43.209007,training
56.68,45.47464,training
59.7,49.670204,training
49.3,50.167362,training
63.9,50.047615,training
46.6,33.33665,training
13.65,21.226116,training
8.52,16.730715,training
7.02,15.7585125,training
5.72,15.526917,training
5.45,15.285319,training
7.18,18.841927,training
13.77,38.884033,training
30.45,58.299805,training
55.57,58.80414,training
81.72,63.561268,training
76.68,63.205627,training
71.82,66.382545,training
70.07,64.41477,training
66.93,60.68129,training
68.75,58.93314,training
70.68,55.26518,training
54.1,51.990288,training
53.9,51.42551,training
52.98,44.208412,training
49.35,33.834995,training
27.28,28.557428,training
14.0,20.05354,training
11.42,16.97293,training
9.7,15.314226,training
8.73,15.955058,training
6.6,14.909299,training
6.78,18.096247,training
12.28,37.03832,training
11.78,44.93054,training
18.15,61.718063,training
53.97,69.46891,training
81.22,68.97798,training
64.92,67.704216,training
67.25,68.807,training
71.2,70.57855,training
69.63,70.58126,training
66.1,69.89939,training
69.32,69.81623,training
73.42,66.59795,training
62.55,62.31463,training
63.8,65.11307,training
54.97,65.21371,training
60.4,68.92553,training
59.78,71.74442,training
42.85,48.578445,training
37.35,23.837173,training
21.48,17.56445,training
14.98,16.333748,training
7.25,21.276316,training
5.95,16.78988,training
5.65,13.830337,training
6.92,14.71845,training
11.4,27.093937,training
32.62,46.73031,training
84.2,50.779076,training
80.97,58.271275,training
79.03,54.49565,training
72.72,55.46988,training
55.02,22.55086,training
25.12,24.288467,training
27.6,29.151285,training
28.65,19.70805,training
29.5,23.091484,training
36.8,29.902477,training
44.88,39.539154,training
40.67,38.493786,training
25.78,29.185368,training
22.72,22.642487,training
21.08,18.924046,training
13.5,17.650179,training
9.15,15.896679,training
6.3,16.141571,training
9.88,22.816982,training
19.9,48.92127,training
30.68,35.803864,training
15.1,23.172207,training
7.3,20.133076,training
7.88,26.567469,training
8.48,22.822762,training
9.98,36.64195,training
11.88,32.256363,training
16.15,49.574158,training
22.25,48.11792,training
25.72,53.303688,training
22.12,53.642265,training
32.42,43.38366,training
28.1,41.62186,training
19.75,30.606644,training
15.5,21.337088,training
11.85,19.108562,training
9.78,17.66639,training
8.32,17.62241,training
7.2,14.455032,training
6.48,14.949029,training
6.62,19.029842,training
7.65,33.633568,training
9.95,41.45804,training
13.92,44.980705,training
23.55,54.482857,training
34.0,56.71515,training
41.55,47.9858,training
33.6,47.80412,training
33.2,46.3971,training
34.67,48.58244,training
24.5,44.49858,training
23.32,50.76867,training
29.62,50.086273,training
31.65,51.00283,training
29.42,55.163414,training
29.8,55.980465,training
37.65,46.75656,training
35.65,34.217934,training
24.5,28.06958,training
12.45,21.103455,training
11.55,21.977146,training
10.42,17.185333,training
8.02,14.945054,training
7.48,15.555821,training
10.3,21.646454,training
13.9,40.762108,training
22.18,50.92636,training
30.32,58.047188,training
36.48,57.078453,training
46.85,60.37423,training
44.7,54.780987,training
35.95,48.56948,training
25.58,36.074875,training
22.38,46.17103,training
27.7,50.09412,training
34.17,53.4258,training
31.88,57.57566,training
30.62,55.10104,training
46.0,56.07653,training
62.22,52.751537,training
47.03,23.55355,training
24.95,19.233147,training
16.88,18.428482,training
13.98,18.531574,training
10.65,18.210918,training
31.4,43.40541,training
29.25,43.895187,training
23.38,47.30457,training
33.93,65.235176,training
44.12,68.127914,training
76.38,63.04134,training
66.2,66.71421,training
63.62,64.027855,training
33.65,58.940205,training
47.55,56.888626,training
52.92,53.62324,training
51.92,56.46583,training
67.12,69.06856,training
107.98,71.32209,training
74.1,58.034748,training
25.9,35.211456,training
17.88,25.586273,training
10.65,24.515554,training
9.4,22.443241,training
8.15,16.34745,training
6.48,16.291306,training
6.82,19.239105,training
10.88,35.567818,training
24.83,61.072247,training
83.18,65.89457,training
94.98,68.19164,training
114.5,66.91654,training
95.32,68.439995,training
72.92,68.8397,training
71.17,69.94228,training
80.45,61.7594,training
65.62,63.80741,training
61.12,61.93138,training
62.28,62.02626,training
65.12,63.042397,training
85.68,66.066,training
56.8,50.05817,training
19.58,24.780922,training
13.08,18.91764,training
8.15,17.267788,training
5.45,16.725452,training
5.9,14.628801,training
5.95,16.3516,training
5.8,16.840158,training
7.95,18.027187,training
14.38,27.181578,training
25.18,44.3545,training
35.6,54.996788,training
51.5,57.7688,training
58.58,59.633636,training
55.12,57.178246,training
52.65,52.35575,training
49.35,51.162796,training
28.7,38.82599,training
27.45,33.95014,training
25.55,35.818504,training
31.75,38.11055,training
26.78,35.597977,training
19.23,35.06763,training
14.18,27.903095,training
9.78,20.152105,training
6.5,18.316668,training
5.08,16.281616,training
4.62,16.142582,training
4.8,16.680815,training
5.07,16.292671,training
5.9,17.663286,training
8.5,23.490887,training
19.4,41.72308,training
34.3,60.142166,training
53.3,62.19161,training
64.3,64.38748,training
73.32,61.35967,training
64.03,57.78031,training
59.3,54.114525,training
56.02,55.87948,training
50.25,51.808994,training
52.35,48.31139,training
54.6,46.637245,training
49.18,51.48972,training
48.92,38.131527,training
20.7,20.091927,training
9.9,18.220396,training
7.58,16.84486,training
7.7,17.667591,training
8.3,18.089388,training
8.0,18.997314,training
9.68,20.051361,training
14.6,27.344631,training
10.72,27.691595,training
6.82,26.656387,training
9.95,30.44833,training
20.95,46.105934,training
35.58,51.156048,training
41.55,47.858627,training
34.2,41.59718,training
28.58,31.979994,training
10.4,13.233436,training
13.2,14.76945,training
33.05,31.342789,training
49.7,34.733612,training
44.32,52.900208,training
33.75,58.414314,training
27.0,57.559765,training
17.62,43.308,training
13.38,35.769543,training
13.77,28.018013,training
14.95,20.35807,training
10.8,15.46395,training
7.72,13.812886,training
6.15,12.9911585,training
5.85,12.940349,training
38.6,62.707954,training
60.65,63.10366,training
71.23,65.206566,training
74.28,66.50174,training
57.52,66.882195,training
60.65,67.738625,training
61.55,61.73104,training
70.58,54.58151,training
57.15,54.143448,training
57.18,54.63116,training
52.38,57.382675,training
58.78,59.610615,training
32.75,49.0225,training
23.63,38.367996,training
16.78,23.75531,training
6.15,15.968345,training
4.72,15.771783,training
4.47,15.1718855,training
4.55,14.932778,training
4.42,16.666855,training
5.12,17.50228,training
7.95,21.79281,training
15.68,53.025246,training
42.7,59.27684,training
81.58,56.67403,training
79.9,67.33585,training
79.15,63.692814,training
78.72,61.93826,training
87.75,61.03537,training
77.68,50.93902,training
54.1,40.386665,training
46.22,39.29186,training
40.6,45.172676,training
36.33,45.64942,training
31.48,41.58992,training
21.2,30.90464,training
15.22,26.770428,training
9.02,19.525373,training
5.85,17.104488,training
5.85,16.004593,training
6.02,14.726048,training
5.75,14.40071,training
5.65,15.387055,training
6.1,15.526868,training
7.58,18.92257,training
14.05,27.590382,training
24.48,45.39033,training
30.35,58.545372,training
31.38,57.719376,training
35.25,57.205765,training
28.2,49.93595,training
27.78,40.115646,training
24.95,38.423325,training
29.1,32.49242,training
24.72,28.767021,training
26.17,35.01983,training
25.18,39.14961,training
29.02,39.49221,training
20.5,32.367912,training
15.02,28.415026,training
11.65,22.313162,training
8.15,16.942038,training
7.45,16.918104,training
6.52,16.632626,training
6.5,17.359995,training
6.75,16.409426,training
6.7,18.01552,training
11.42,27.992954,training
24.05,58.29736,training
35.8,53.607803,training
14.25,17.010012,training
5.82,21.480476,training
8.72,14.963389,training
17.3,27.537792,training
44.7,40.148964,training
50.78,36.50215,training
24.4,32.841057,training
33.1,35.85916,training
30.22,42.311954,training
30.33,44.830257,training
29.85,44.80013,training
21.18,47.22064,training
17.23,43.02789,training
16.7,36.649048,training
13.95,26.490124,training
8.85,19.727177,training
8.07,16.144531,training
7.87,16.92788,training
6.9,16.830471,training
6.6,18.035625,training
8.93,30.007715,training
15.6,51.893036,training
17.98,63.785976,training
20.55,68.80505,training
30.78,71.89462,training
42.4,71.49438,training
54.65,69.411674,training
92.68,66.75573,training
99.05,64.32435,training
66.92,59.125546,training
65.77,62.632767,training
67.35,61.41043,training
69.7,62.46563,training
91.75,68.64833,training
58.1,48.545807,training
22.5,32.5696,training
12.92,21.43327,training
8.5,17.108807,training
6.15,16.110485,training
6.62,16.921064,training
6.45,17.078684,training
6.5,17.630898,training
7.57,21.025166,training
12.32,27.325195,training
23.88,58.643913,training
72.65,59.860245,training
112.0,63.55249,training
101.62,65.41031,training
102.0,66.59649,training
91.95,64.53689,training
86.48,65.710976,training
85.0,58.723026,training
75.8,54.256733,training
67.72,61.03413,training
69.05,64.48167,training
68.53,66.64388,training
76.9,65.783554,training
51.95,50.23763,training
33.4,36.962,training
18.65,26.093166,training
13.02,18.812244,training
8.95,16.551327,training
7.18,18.531994,training
6.98,18.124575,training
5.85,19.038527,training
7.38,20.580513,training
14.78,40.81064,training
34.2,62.080753,training
79.9,66.76006,training
106.42,67.1393,training
97.15,70.31472,training
94.95,68.61115,training
87.1,66.82052,training
65.02,63.382183,training
68.7,63.190414,training
59.1,57.255054,training
58.63,55.764313,training
57.0,54.23548,training
52.42,49.90012,training
54.62,56.95806,training
41.42,38.584072,training
21.1,29.540745,training
14.88,24.442963,training
11.27,20.645206,training
7.65,18.040146,training
7.0,16.557835,training
6.78,18.444633,training
8.1,17.941643,training
8.9,20.51743,training
12.3,25.863396,training
25.33,60.340874,training
61.8,62.765846,training
86.02,64.14459,training
79.2,65.62627,training
72.15,60.864944,training
64.55,58.713158,training
65.2,57.697197,training
59.98,50.175995,training
58.15,51.529636,training
51.5,40.624886,training
44.82,39.735077,training
33.83,39.56936,training
33.95,42.49142,training
29.7,37.85743,training
26.88,28.961836,training
23.45,23.131693,training
16.93,18.704735,training
9.32,15.238701,training
7.7,14.699018,training
6.52,14.039109,training
6.55,14.004526,training
7.02,15.300391,training
12.68,21.716707,training
43.15,41.941048,training
78.5,52.625546,training
77.97,61.29959,training
64.2,63.34646,training
59.98,65.338684,training
57.72,62.555653,training
59.38,63.240997,training
57.05,60.715664,training
11.7,25.20531,training
11.25,19.363907,training
10.5,19.746552,training
10.18,19.673717,training
10.55,22.467999,training
14.58,26.508947,training
11.82,30.496908,training
13.53,31.204256,training
13.95,37.278,training
14.32,40.399803,training
12.38,33.613365,training
13.52,23.09581,training
13.12,22.145641,training
18.85,21.957174,training
13.8,22.425598,training
18.45,25.827976,training
18.2,25.943375,training
17.92,26.637526,training
15.98,22.949074,training
15.7,23.349339,training
13.58,19.757833,training
13.7,21.603998,training
11.08,23.297832,training
10.6,24.44361,training
10.18,24.29559,training
9.5,22.3059,training
8.75,26.641508,training
9.88,31.365551,training
11.62,29.40104,training
13.42,25.993912,training
14.15,28.42905,training
16.52,26.869957,training
19.25,26.361046,training
16.58,24.215792,training
13.25,21.094252,training
14.05,18.68388,training
13.02,20.539082,training
15.7,23.452095,training
16.1,21.342361,training
15.08,24.906841,training
15.95,21.313974,training
14.82,20.495672,training
14.8,19.105057,training
14.45,19.167105,training
12.52,19.024364,training
10.42,18.300299,training
9.95,19.154156,training
8.38,19.618805,training
7.98,23.971004,training
8.65,30.274633,training
11.95,37.16024,training
15.1,36.337418,training
16.3,38.371418,training
16.0,37.491714,training
17.73,36.611317,training
21.32,38.063316,training
21.8,34.08748,training
25.95,35.649883,training
25.95,35.062714,training
22.68,37.951347,training
18.28,25.892849,training
15.88,28.790077,training
14.85,25.997515,training
18.9,28.344238,training
20.55,28.001019,training
17.88,23.092062,training
17.6,23.160852,training
15.25,24.00287,training
14.1,23.24493,training
12.68,31.198746,training
7.4,23.861364,training
8.72,26.701397,training
8.7,21.191648,training
6.9,20.647858,training
7.93,21.349033,training
8.95,26.006897,training
17.05,39.138,training
28.42,41.985214,training
46.42,45.118107,training
48.65,44.41966,training
36.92,38.989304,training
29.95,40.64795,training
19.65,34.577583,training
17.3,25.28453,training
15.5,26.964928,training
15.45,27.490072,training
16.13,26.346687,training
13.2,23.821198,training
11.12,21.573843,training
10.75,21.463543,training
10.95,25.250383,training
11.8,21.961641,training
12.52,21.236889,training
12.68,20.027618,training
14.2,27.79939,training
20.15,37.08202,training
29.92,64.74455,training
36.6,53.157543,training
39.58,66.790955,training
64.0,67.73277,training
65.05,66.22395,training
62.65,66.126945,training
57.92,66.910934,training
70.35,67.35305,training
72.15,65.35934,training
60.2,59.791023,training
58.02,62.92814,training
51.05,63.111378,training
59.83,58.24738,training
48.38,43.034054,training
33.48,34.214924,training
23.85,29.694176,training
18.87,23.123695,training
15.3,24.755907,training
13.97,21.644913,training
11.0,21.188099,training
10.48,23.62441,training
13.92,23.553047,training
21.95,48.402493,training
44.1,52.810543,training
61.38,65.90444,training
68.7,68.34982,training
72.43,65.894936,training
67.03,64.22095,training
52.82,59.25695,training
54.45,56.710384,training
54.58,53.174057,training
46.72,52.121716,training
39.15,48.880028,training
36.75,48.20813,training
61.95,65.327126,training
63.78,70.54703,training
32.92,49.677288,training
19.38,32.183556,training
15.82,25.140366,training
13.53,17.049417,training
8.62,15.689124,training
7.12,18.27594,training
7.45,21.900116,training
8.82,25.028517,training
10.88,30.999594,training
9.88,31.66526,training
10.6,22.591995,training
10.62,32.973087,training
10.58,33.555992,training
10.98,24.165115,training
10.9,38.74207,training
11.02,36.887253,training
12.75,32.445858,training
14.68,31.921406,training
14.28,32.918907,training
16.37,36.491467,training
13.6,31.101753,training
12.4,27.365522,training
18.23,36.349243,training
17.65,33.901154,training
14.82,25.137604,training
15.4,30.359531,training
18.45,32.25859,training
21.0,36.5861,training
22.8,33.488808,training
19.18,39.271408,training
18.23,37.715668,training
18.35,25.468597,training
14.3,24.081373,training
12.82,22.920582,training
12.4,23.637732,training
11.32,22.999151,training
10.75,24.573706,training
10.3,28.577896,training
10.58,33.53544,training
12.85,40.7946,training
15.48,40.267857,training
14.92,37.592308,training
13.3,35.36719,training
13.82,38.25798,training
15.32,43.429688,training
23.45,58.8239,training
22.48,38.33197,training
16.12,24.966919,training
18.9,40.823555,training
16.48,42.95585,training
16.2,49.5176,training
24.0,44.623642,training
26.32,34.608295,training
20.5,30.887794,training
17.6,19.768658,training
15.8,20.424618,training
14.35,16.738487,training
13.18,20.29356,training
12.15,28.831438,training
11.5,20.739536,training
11.58,30.285645,training
12.28,42.429012,training
14.18,46.43063,training
15.97,45.392296,training
15.27,33.039238,training
14.4,20.190723,training
13.25,20.825846,training
11.05,18.179724,training
9.9,17.331308,training
8.22,25.590973,training
9.82,30.187387,training
15.9,43.9248,training
37.28,52.79866,training
22.62,64.717514,training
31.6,71.10967,training
39.25,66.88444,training
65.62,60.664436,training
58.8,61.152508,training
48.3,62.373817,training
48.28,60.397045,training
48.98,58.313354,training
53.72,59.460724,training
52.58,57.36255,training
71.05,53.082237,training
32.6,40.88359,training
17.68,25.15242,training
10.3,18.501492,training
7.8,14.103683,training
6.4,15.804509,training
6.32,14.59931,training
6.55,14.344871,training
6.55,14.711993,training
7.48,15.719755,training
11.25,17.371807,training
22.62,47.97465,training
73.78,49.292892,training
100.62,61.56226,training
99.9,66.55401,training
80.7,66.349655,training
72.02,64.06196,training
67.62,60.609627,training
64.95,59.18593,training
59.25,58.65225,training
55.42,58.078476,training
51.3,57.739586,training
48.78,61.771385,training
71.58,66.56988,training
39.58,38.408276,training
14.55,20.525137,training
11.22,17.4287,training
10.23,14.8139925,training
8.62,15.147706,training
7.42,15.279453,training
7.65,13.591701,training
9.2,13.982901,training
11.65,15.010209,training
14.9,17.595322,training
21.3,39.651474,training
25.25,62.5156,training
36.78,70.04449,training
42.6,70.15487,training
60.1,70.69691,training
89.82,72.470085,training
67.0,70.72335,training
45.95,57.196236,training
24.68,46.86499,training
39.88,32.76748,training
38.9,29.851992,training
32.38,27.089905,training
28.02,28.270826,training
21.65,25.157198,training
14.25,21.294872,training
12.9,18.15138,training
10.85,14.917912,training
9.28,13.961446,training
7.0,14.614961,training
7.25,14.004043,training
6.75,15.262303,training
6.7,16.120506,training
8.72,20.076073,training
17.92,42.356133,training
50.9,56.746033,training
31.58,43.761456,training
8.45,33.202736,training
8.75,24.169209,training
8.9,24.325209,training
7.15,25.616446,training
7.4,28.403782,training
8.28,19.09006,training
10.48,25.627087,training
12.38,37.118187,training
17.4,40.85989,training
19.25,30.822163,training
19.02,25.880447,training
19.85,34.215073,training
20.45,24.89797,training
19.9,20.845863,training
14.6,18.172035,training
12.85,18.74817,training
13.2,15.936849,training
12.65,20.62162,training
11.45,25.717281,training
10.88,29.928596,training
12.48,38.9455,training
16.9,45.241364,training
25.58,50.7461,training
28.78,51.608723,training
26.98,46.955032,training
32.35,54.106945,training
34.2,41.32869,training
21.78,28.453302,training
24.2,34.274,training
20.35,30.65134,training
24.25,24.05072,training
23.0,31.190634,training
18.95,29.512259,training
15.58,27.071249,training
12.6,31.323168,training
11.62,28.43475,training
11.0,23.901554,training
9.05,22.320023,training
7.82,21.854477,training
7.72,21.899204,training
7.25,22.93384,training
8.02,21.596985,training
8.4,23.792421,training
10.48,34.197823,training
16.38,39.179672,training
19.25,40.24415,training
23.82,42.75081,training
25.67,49.111187,training
26.83,50.484657,training
26.32,49.678688,training
28.95,41.481537,training
34.22,39.549294,training
38.02,39.164585,training
38.05,44.86133,training
38.33,45.62841,training
38.95,49.963055,training
31.85,35.566235,training
24.22,30.678625,training
28.48,32.03352,training
28.78,29.019724,training
24.2,20.528088,training
18.9,44.896336,training
21.28,51.988235,training
20.35,51.85208,training
23.98,56.701485,training
29.62,57.115463,training
37.57,59.09008,training
45.15,59.29591,training
44.58,61.463463,training
39.55,57.569584,training
41.92,54.56305,training
43.88,58.11473,training
41.38,52.57992,training
48.18,59.194458,training
57.58,44.82147,training
43.97,31.981478,training
28.08,25.869177,training
20.95,21.024189,training
15.32,17.267803,training
12.9,14.106341,training
10.32,14.053935,training
9.1,18.77079,training
13.18,26.071968,training
12.98,35.252106,training
14.35,38.71514,training
18.55,38.03283,training
16.85,21.414745,training
11.3,24.682823,training
11.62,30.697676,training
37.98,40.41639,training
31.3,32.33224,training
8.27,17.274353,training
7.48,25.356064,training
10.6,39.63417,training
17.2,43.92019,training
21.95,32.169235,training
18.75,34.302063,training
23.65,34.28768,training
13.0,20.132006,training
11.23,16.070946,training
10.0,16.309544,training
9.9,20.15,training
10.25,18.545406,training
8.35,15.775466,training
9.22,16.476685,training
15.35,24.373083,training
13.08,32.908585,training
10.75,17.087257,training
8.12,15.220405,training
9.95,20.070948,training
11.23,24.021214,training
12.25,29.01803,training
17.07,37.49693,training
9.98,21.532913,training
10.02,16.46547,training
9.05,25.01828,training
9.95,32.85628,training
11.5,31.33968,training
12.82,29.82739,training
12.62,46.424225,training
15.88,42.645576,training
14.65,45.736397,training
11.7,38.704014,training
10.73,20.435013,training
11.1,15.799256,training
9.15,14.2976465,training
5.2,13.782722,training
3.12,11.385808,training
3.18,13.369443,training
3.12,15.973298,training
3.92,18.105629,training
7.35,22.750269,training
7.55,20.361147,training
6.85,21.75343,training
7.48,24.078667,training
7.55,19.404373,training
13.45,34.044712,training
12.05,32.91427,training
14.95,25.027363,training
15.7,23.610771,training
13.42,22.314014,training
12.95,19.742182,training
14.85,15.760973,training
11.48,19.85732,training
5.5,16.439306,training
4.97,15.962628,training
6.75,21.60762,training
8.93,30.754393,training
9.52,24.960228,training
9.82,23.724874,training
8.28,18.385834,training
10.7,20.825325,training
13.4,19.950327,training
12.02,18.831463,training
11.75,20.305702,training
10.77,19.472198,training
10.68,20.562302,training
9.9,17.907906,training
8.5,19.228579,training
8.6,20.655293,training
9.5,27.61174,training
16.0,36.020294,training
22.0,45.628334,training
28.38,51.04516,training
30.05,44.720886,training
29.98,46.78291,training
29.45,44.38443,training
32.28,42.44822,training
31.12,40.7566,training
28.58,39.37712,training
21.62,33.463264,training
18.53,31.660774,training
19.18,31.62252,training
12.35,24.14695,training
7.7,19.945816,training
6.93,19.159142,training
7.05,17.122234,training
8.83,17.062353,training
8.65,14.592452,training
8.85,15.445033,training
10.13,17.373362,training
15.55,21.603828,training
23.0,35.56681,training
29.65,44.22936,training
35.95,52.772873,training
51.97,55.390896,training
60.58,60.15928,training
51.25,57.22825,training
60.48,52.506214,training
60.85,51.509003,training
41.72,50.634758,training
35.08,57.46543,training
37.52,51.911285,training
44.05,61.480095,training
31.2,43.32437,training
13.48,22.442608,training
13.42,17.54589,training
17.77,17.283157,training
14.58,18.467102,training
13.5,19.218884,training
10.32,18.4283,training
7.93,21.000317,training
7.22,22.980095,training
6.93,26.758911,training
9.1,33.668877,training
14.2,42.434006,training
15.85,42.87839,training
16.63,54.367058,training
17.98,52.680527,training
24.95,63.03099,training
33.4,62.94754,training
52.95,57.7136,training
77.25,48.85587,training
59.25,52.670326,training
46.82,57.426067,training
36.67,57.435234,training
36.45,52.998936,training
31.28,41.439537,training
18.77,29.110435,training
27.58,22.552776,training
15.5,18.342205,training
9.72,16.331856,training
6.92,14.466937,training
6.48,14.682105,training
6.9,13.662211,training
9.7,16.271488,training
11.8,18.002535,training
18.8,23.80806,training
18.17,22.517876,training
9.7,16.158064,training
8.15,16.240038,training
6.98,15.4452095,training
6.98,14.032486,training
6.0,13.580122,training
6.42,16.4857,training
7.1,15.278084,training
8.22,18.309244,training
12.8,37.676464,training
15.08,40.334667,training
18.35,42.75524,training
20.08,43.80835,training
11.28,29.596054,training
7.85,23.91486,training
6.45,21.219341,training
7.38,18.199467,training
11.6,27.478672,training
15.45,34.21677,training
14.12,29.282759,training
15.02,33.45801,training
19.0,30.267673,training
19.12,22.565456,training
12.32,18.043177,training
7.9,14.917815,training
7.08,13.259732,training
6.82,13.515788,training
8.35,13.5834875,training
8.23,14.317244,training
8.7,15.260928,training
8.75,23.858185,training
9.62,24.205519,training
7.25,17.562794,training
7.45,25.698246,training
14.38,37.501923,training
34.25,52.749798,training
59.12,57.069393,training
47.6,49.971817,training
20.95,33.549076,training
17.9,27.276628,training
25.62,31.379555,training
27.17,33.162865,training
13.1,19.632824,training
11.3,22.46769,training
9.0,16.810732,training
7.72,30.292728,training
11.98,30.25113,training
17.65,38.41087,training
27.62,55.099438,training
55.58,61.23111,training
55.5,60.277676,training
51.52,59.520058,training
50.38,55.53356,training
39.3,49.80255,training
29.6,43.827072,training
25.25,42.429726,training
22.85,39.69996,training
21.5,40.50872,training
20.98,42.11716,training
19.9,38.71862,training
23.08,29.598146,training
22.18,27.432104,training
19.35,25.156977,training
11.28,21.203262,training
10.05,20.638197,training
9.22,20.35614,training
11.35,20.304512,training
29.42,23.828777,training
43.55,33.258125,training
34.25,48.691345,training
31.28,66.26703,training
37.82,67.29015,training
38.5,66.13517,training
38.62,69.99758,training
32.15,65.69259,training
29.22,58.913906,training
27.12,61.031933,training
27.2,59.460464,training
30.45,58.46183,training
35.68,58.21067,training
26.55,55.597702,training
24.12,46.470383,training
21.5,36.850777,training
24.28,33.038475,training
48.53,20.0224,training
99.95,15.319793,training
7.22,13.382072,training
6.48,13.991509,training
6.5,14.911312,training
6.85,19.73701,training
6.9,27.474829,training
11.55,50.166275,training
37.85,37.42594,training
21.83,33.275608,training
30.85,33.897266,training
33.05,40.17102,training
30.83,38.49167,training
29.3,34.15376,training
27.17,29.597652,training
27.85,30.330952,training
30.15,36.837776,training
37.22,37.319435,training
32.3,35.282455,training
29.22,36.515137,training
23.68,35.173233,training
17.0,24.186417,training
12.1,22.5659,training
11.95,18.646322,training
7.98,15.334977,training
7.68,14.100232,training
7.25,14.017247,training
5.88,14.86431,training
5.75,20.42613,training
8.82,37.17918,training
12.3,54.799053,training
33.05,49.68538,training
45.45,59.766937,training
60.7,54.4292,training
63.15,64.80901,training
69.18,60.444405,training
69.38,45.884884,training
57.95,46.6208,training
54.5,40.111893,training
54.37,42.105797,training
56.65,46.781322,training
6.65,16.33469,training
8.05,21.788855,training
8.95,51.48357,training
11.6,71.17098,training
21.08,71.73045,training
79.47,66.99348,training
88.65,65.4318,training
79.7,65.205284,training
69.45,59.94037,training
63.4,59.746864,training
54.65,51.521286,training
50.4,54.122223,training
53.65,57.453915,training
48.2,48.480434,training
22.7,37.957546,training
15.95,23.832775,training
11.0,14.75401,training
7.67,13.47461,training
3.68,13.411215,training
2.38,12.343522,training
2.45,16.005789,training
3.8,17.663837,training
8.78,26.78462,training
13.75,38.88414,training
15.48,62.814453,training
21.72,68.99485,training
