actual,prediction,split
18.75,21.19308510994096,training
18.65,22.612388997981117,training
17.9,24.460665199969768,training
16.85,19.668879411340853,training
15.8,19.28666766548926,training
15.52,21.25097475765784,training
17.4,19.88470429660615,training
17.65,22.15570383163597,training
17.1,19.56333943486895,training
16.58,20.56489564908294,training
17.08,24.97451274191988,training
32.15,39.33972452475757,training
41.68,47.3905593543452,training
42.32,43.05393459028776,training
37.12,39.83267809994156,training
27.72,33.60314925180148,training
28.95,30.393513531948543,training
23.38,25.72603389404424,training
25.2,24.53280019163572,training
26.28,28.720570306241463,training
29.75,21.7254169271719,training
29.52,21.58911869379368,training
31.12,25.36020044556597,training
33.62,24.987200801578435,training
36.8,32.23913620026862,training
36.98,30.84754701087484,training
34.9,27.117972827836216,training
38.05,27.092281991802967,training
38.3,40.05377512980751,training
37.6,45.4774756373072,training
43.48,48.40582460603188,training
48.52,46.70454780960914,training
56.42,44.88396231974889,training
46.08,39.82395243672625,training
40.92,42.829676816232336,training
35.65,43.173823706660514,training
30.18,34.74138648400247,training
29.8,36.05705359255283,training
26.88,28.05644567376148,training
27.9,25.52023246225708,training
26.22,29.03257506337144,training
26.65,27.579110175539157,training
26.5,24.0158578549461,training
21.3,21.34110562834981,training
20.08,19.33941379487932,training
19.58,20.37839205817173,training
17.9,21.282774750051647,training
16.65,20.142628442919985,training
17.92,19.67301680613821,training
18.38,20.85737453314505,training
22.18,26.42749777401232,training
27.82,28.089872814229256,training
20.52,24.003533760347477,training
17.8,22.89436368197796,training
17.23,21.19046168337802,training
18.17,25.23550749195037,training
20.32,30.17826518537293,training
28.98,44.472331812051664,training
43.78,49.47784186944818,training
37.5,45.7593897439232,training
36.22,44.591346831056434,training
36.1,45.68634228709666,training
35.67,42.55545960922382,training
32.95,41.91885255705662,training
28.72,36.466833040766566,training
24.78,32.57123808127908,training
18.88,26.393364793873147,training
16.52,24.65666418360297,training
16.63,25.23731906765181,training
20.5,30.110960892533967,training
23.05,26.333086973703853,training
17.55,20.5090187717006,training
14.88,18.91574779152225,training
13.53,18.99680255121256,training
13.23,18.65222913946179,training
15.05,19.61102100718802,training
19.62,24.923409941221458,training
25.78,39.83273776916662,training
36.68,61.17409381482207,training
49.4,59.07814086200806,training
48.38,46.62355933870782,training
45.98,50.91181341476665,training
38.9,44.19397316695216,training
35.95,45.34677993661592,training
41.45,37.21407557313916,training
33.2,37.81009493508956,training
29.93,35.64578881966135,training
39.1,37.99641708866665,training
41.02,38.23514559761068,training
38.52,42.02865615088378,training
40.62,40.40324814630933,training
40.28,43.71149593749585,training
40.62,38.46969240018413,training
37.38,37.3698305729359,training
27.75,28.93804831051161,training
28.78,23.7952502711916,training
27.48,23.80330614908115,training
25.02,33.52558175317208,training
21.3,43.79862612943818,training
19.65,42.06816256869717,training
23.5,51.6620652784728,training
32.98,54.92433462438585,training
38.8,56.66728364631638,training
36.58,48.96309389135622,training
41.9,58.76337640265105,training
48.08,57.80196637649517,training
49.2,50.71058564428158,training
41.68,48.15347178011107,training
35.28,41.61175684999206,training
27.8,34.00713655945206,training
22.48,29.74411309809666,training
24.52,24.363683981243383,training
29.82,29.890870610834487,training
27.65,32.358894581328336,training
30.32,35.924381904096535,training
36.1,37.31627704583059,training
40.28,40.84598071292453,training
40.62,37.72813780473095,training
37.07,34.298248590460304,training
30.12,38.529348211249086,training
28.7,39.20022366105918,training
26.48,40.3144041667,training
24.22,41.484715079351325,training
26.62,46.53725397959188,training
32.88,55.58170238478462,training
30.2,59.59437202384788,training
34.0,55.04674599998524,training
43.08,51.65616530246663,training
45.35,51.14002717294287,training
50.68,49.44579471878222,training
45.4,36.21923385818699,training
31.68,27.488522864223487,training
22.55,20.21684011131852,training
20.62,20.86875224793609,training
18.88,20.0489090992344,training
17.6,22.805442863992425,training
16.52,20.0998714275922,training
15.97,19.355255601788954,training
14.18,18.643516679744558,training
13.18,18.12938043610998,training
13.52,16.963661971926417,training
13.65,17.708866126713257,training
13.05,18.476270583029148,training
11.75,17.254907657359098,training
14.0,18.22519993491285,training
17.52,24.92877055546761,training
25.85,38.50848047951202,training
35.65,46.843658409246935,training
35.1,39.64878979702278,training
38.55,38.3390011124999,training
37.7,33.94965137044855,training
36.58,34.51650489248331,training
33.35,31.403860221041,training
29.925,31.16574744203172,training
26.425,28.183126170974216,training
29.1,24.73352937601837,training
25.9,26.984135455780283,training
27.05,31.883083849798773,training
29.7,35.31651426628228,training
30.2,34.57111414069607,training
31.775,37.08336498381042,training
41.975,39.23120552222685,training
22.075,32.02225295825223,training
18.625,20.36714867000624,training
16.675,19.033077475069344,training
12.25,17.054941051513634,training
10.025,17.29114660741806,training
9.3,16.211664640880738,training
9.8,18.11178097860661,training
12.8,33.71046884888614,training
17.25,46.07976096665308,training
26.325,55.52160516066011,training
26.1,47.96182643199547,training
35.2,46.81409893296319,training
14.8,34.26289884060791,training
13.675,31.018220676432264,training
15.4,30.95257612425312,training
15.975,34.262930242082575,training
16.8,39.00478509956519,training
18.225,44.07401624314326,training
19.125,37.60071041689574,training
18.3,37.16688089099026,training
22.375,34.28709602232925,training
23.45,30.88727834924423,training
24.05,30.563828383141736,training
26.125,33.41325179101873,training
28.625,32.915056077202856,training
31.95,30.94086245140111,training
24.6,34.29985017885949,training
16.925,24.82315288047476,training
14.75,18.893430746598565,training
13.675,19.001090789135493,training
13.075,21.993158919405683,training
13.125,24.54866176817489,training
17.1,26.417065530716485,training
16.700000000000003,24.74686484797676,training
18.95,31.247470712309138,training
21.05,30.869210666108533,training
20.925,30.818158251129287,training
18.425,32.50515988891323,training
17.25,35.0247094836819,training
22.0,34.35955095516724,training
24.125,41.63672357195715,training
31.775,48.949944259615705,training
38.875,49.00306595396279,training
39.725,45.12595545396339,training
34.675,40.913416722851245,training
31.1,36.25680344708503,training
28.125,33.72846669792904,training
23.275,28.25083036314645,training
19.775,23.85769889162564,training
17.2,18.27955763687559,training
15.975,16.29213853752663,training
15.333333333333334,16.457330316465285,training
17.45,18.778937256713665,training
17.233333333333334,22.618675068919018,training
17.625,24.31884129636456,training
18.125,22.14356832598265,training
21.45,27.7354565562174,training
20.35,24.814212552351982,training
21.725,28.678193557148926,training
24.5,26.849841326073594,training
22.475,28.45272606269584,training
20.925,29.9396075400516,training
20.25,33.096799591481016,training
23.425,45.73332492831416,training
48.5,46.44527670433212,training
50.925,50.1723831059475,training
37.025,51.37354529797157,training
26.75,40.18834175116015,training
23.875,35.25936006700764,training
28.9,33.379722704609804,training
32.225,31.07733993910669,training
33.925,31.267180570174126,training
37.6,33.640660655024085,training
32.625,32.46020219040394,training
29.275,28.31967246858264,training
28.85,32.26606993693786,training
44.9,38.13612048489118,training
42.55,34.36140534763054,training
28.1,28.03894283615217,training
27.6,29.961658229704632,training
26.15,30.210503272479052,training
23.7,32.282952517919256,training
25.4,28.935059157762087,training
24.5,32.125855869639565,training
25.7,31.008861839481177,training
26.775,40.06368698109753,training
32.3,47.3731659813323,training
39.1,46.59880256915876,training
36.875,40.1581086405724,training
30.3,40.4074223146156,training
31.35,36.38283863248177,training
34.5,35.660046188251854,training
32.025,38.66330896110232,training
29.4,39.62396454425679,training
31.8,35.309998860282725,training
34.625,33.59288595691111,training
33.15,33.65426140248378,training
33.65,36.70056809652744,training
32.075,38.595426012624046,training
26.825,38.077822579033,training
25.675,35.66086538187547,training
29.3,40.715218898240536,training
34.375,41.2199214037006,training
34.125,39.59452962993412,training
30.375,40.87823583258313,training
26.15,40.1247283465992,training
31.25,39.95756210378516,training
29.65,43.06905206342967,training
27.65,47.603146838000015,training
27.025,48.89748853667611,training
31.55,50.87968169622952,training
36.65,51.57747476369966,training
35.05,51.01558167425428,training
32.625,57.07144507532284,training
38.175,56.07560126140282,training
36.4,45.115207877878376,training
41.8,41.13029800753829,training
40.425,37.54110769315526,training
37.675,39.60959213836471,training
35.125,35.84418723254482,training
29.65,33.40159433142059,training
22.0,31.277799550365064,training
32.625,30.32637561172169,training
24.8,27.63756185244513,training
19.375,17.714070435838785,training
20.975,20.276969475007665,training
23.05,21.57822919783165,training
46.225,45.5573026832339,training
40.725,42.00425680790397,training
40.4,34.91005797372592,training
24.625,19.61194369878626,training
29.575,26.629565405604627,training
26.45,27.20689486033744,training
25.0,23.749711843653525,training
28.25,30.12612217591565,training
23.95,28.356576466931845,training
27.425,21.592886024880794,training
27.200000000000003,21.09925708036975,training
27.1,65.10899905914468,training
34.0,57.001532098345415,training
38.625,50.15280350764812,training
28.975,48.20863794042344,training
31.7,33.62253096981038,training
28.175,19.171108419164927,training
23.8,19.81657688494892,training
18.175,18.066738486380007,training
19.875,22.176138432779723,training
29.825,41.92542101535135,training
43.425,44.71676881778583,training
46.45,50.20543623797088,training
43.325,41.03724410112852,training
33.8,35.63372622056409,training
28.25,29.86480261471584,training
23.2,21.49861288512484,training
23.225,20.696905151784836,training
25.1,19.521533580043545,training
20.2,15.921751998104412,training
17.15,15.860173614211336,training
16.15,15.83818735846028,training
18.675,17.37180460644828,training
19.45,19.53477101627906,training
21.9,21.03486850639333,training
21.450000000000003,21.71627317226059,training
18.425,23.926184516136978,training
24.85,35.579209616136325,training
35.025,32.39138300406915,training
37.7,31.343002014340563,training
39.575,32.42346190240924,training
47.75,38.18889599489257,training
51.65,43.09547603796611,training
33.425000000000004,33.62680130970862,training
24.525,25.57391398063322,training
25.25,22.61954369386104,training
25.55,21.45346389100363,training
23.875,22.14923886719175,training
22.525,22.87853790879174,training
22.05,21.17530559779981,training
22.125,21.090534981652045,training
19.7,19.950139691419952,training
17.65,18.878964358444748,training
19.25,19.593570821148333,training
21.925,19.593763675045118,training
23.25,20.508595519367248,training
22.925,23.260964705209982,training
23.6,22.902109069197643,training
28.425,27.982907301812187,training
33.075,26.052136215319106,training
30.975,25.84369148213469,training
29.85,25.72218378442321,training
24.65,25.882716718190917,training
22.175,22.657732653417185,training
24.825,33.10828904155746,training
26.925,34.23651274528223,training
33.425,36.335088333628654,training
38.025000000000006,33.827887172772925,training
37.775,36.83819038901016,training
33.900000000000006,34.595351840030204,training
32.85,33.41071895552016,training
29.75,35.4427604892689,training
34.575,27.932419945975663,training
24.25,22.51484993914289,training
19.075,22.23116798506972,training
19.0,22.1196940164334,training
26.3,29.01233888817201,training
27.375,27.235701009821724,training
24.875,25.760093471672278,training
31.0,27.06468026286172,training
36.025,34.71672133302428,training
41.375,35.15374088785339,training
51.9,37.06341346222364,training
50.475,37.34782638701578,training
27.525,27.05430638075529,training
31.85,25.236503417720957,training
32.95,34.78732494192047,training
38.0,57.0680153723704,training
34.6,28.467019514129667,training
28.35,24.624778846674037,training
25.700000000000003,21.33195684084772,training
24.075,20.894826166765228,training
22.675,20.34188758366568,training
30.4,26.29555532171477,training
24.55,18.33675748779124,training
20.3,17.931102804665333,training
15.225,14.619690306128977,training
12.975,16.405095978032936,training
13.45,14.41420461360372,training
13.0,13.844986951464833,training
11.9,13.797772639448654,training
12.075,13.42182053640878,training
12.225,18.130483103789384,training
14.35,17.950927205998635,training
20.875,23.257604839353405,training
25.15,28.01300277042992,training
30.325000000000003,27.944770805720268,training
31.325,32.1281888592512,training
37.4,37.46195413503131,training
35.525,31.25996239566653,training
33.925,27.13431079690381,training
33.125,24.57474315440428,training
29.825,23.79495269677913,training
23.25,19.885183285917027,training
26.725,20.07784458779426,training
24.825,21.38729039082148,training
22.175,21.8460763193137,training
24.125,25.3434458064926,training
23.725,21.93814089278436,training
20.475,19.4378328783675,training
18.25,17.2296692429981,training
14.975,22.89769585919454,training
39.625,33.13407158054431,training
33.65,28.33935455972004,training
30.2,26.75613094499238,training
25.675,21.647974394880823,training
17.25,15.43815659706156,training
12.55,14.38305790548628,training
24.175,16.714594239417167,training
21.325,14.605463576967562,training
15.65,19.067134346475985,training
20.775,36.110833439013945,training
33.975,49.00321741060546,training
60.725,52.452937716860575,training
69.35,51.57044610601943,training
73.675,49.20884108418095,training
67.3,45.18106913067311,training
62.0,45.8378899237926,training
58.425,41.70273261243567,training
54.625,38.04847141213703,training
46.425,35.30528862757949,training
44.375,32.54099713096196,training
40.5,38.046318509401246,training
41.15,31.27637727719822,training
40.175,35.19080034895105,training
26.45,27.58303616094125,training
27.05,24.4661747561199,training
20.0,17.920018924465783,training
14.825,16.405848564132356,training
13.05,15.951530934660392,training
14.175,16.520086237274878,training
12.125,16.673921731988415,training
19.275,36.04394246832776,training
31.425,49.87104101680849,training
45.2,51.976324767823264,training
73.675,53.22965959079107,training
78.475,53.48906803525558,training
68.575,49.59927783992189,training
70.4,50.34571715078863,training
51.875,43.21954540413216,training
50.65,44.784152290997255,training
47.275,44.693811073327765,training
48.05,39.22892673869757,training
48.075,39.75107414132896,training
48.15,42.62324358714833,training
53.55,42.36318161946327,training
32.725,35.16169388093509,training
25.425,26.8226121995472,training
18.975,16.95675431135038,training
13.55,16.230685789953135,training
14.825,14.961348818885984,training
14.125,15.30649937332513,training
14.825,19.01579989675905,training
24.35,43.79083087225128,training
72.075,59.180203842752526,training
81.85,60.25954340850156,training
84.275,62.67832401424794,training
76.775,57.562311141288106,training
67.64999999999999,57.90347651566913,training
79.275,53.97025273649726,training
70.85,52.3009906863382,training
57.0,51.43698694819204,training
44.875,38.25154720160719,training
44.225,37.91091737262686,training
44.75,39.78508519181426,training
43.25,40.95726563038863,training
43.975,38.54062632763313,training
48.675,41.38901263374736,training
58.86666666666667,48.44352020210199,training
55.775,42.58719469007092,training
20.725,23.861293319843284,training
19.15,28.058747087096386,training
20.5,39.539915687248914,training
43.8,47.4267192183099,training
57.125,55.20017370917534,training
57.65,57.71335259830845,training
64.475,55.72625429898777,training
49.6,48.44976687005289,training
40.925,46.80590568034727,training
31.475,40.25540370575889,training
23.775,23.398312540297116,training
21.4,17.740177237757823,training
14.45,15.820331017186426,training
13.625,18.923009971779493,training
14.333333333333334,20.655311135843817,training
19.675,27.10526590182114,training
17.05,23.83608296810017,training
15.175,18.36971754259552,training
13.85,21.027051987302727,training
12.3,16.585924232428237,training
9.45,13.459991749296575,training
9.225,15.437771868071016,training
15.05,30.568204575904748,training
37.5,43.25164527703357,training
56.025,43.45861313252601,training
45.025,33.871490204829506,training
31.575,33.34436223055069,training
33.150000000000006,35.81682906541839,training
32.5,38.21989449824496,training
28.175,36.281857282099466,training
25.15,35.44344236498743,training
23.825,27.6203872512097,training
20.9,26.11550293581809,training
17.2,18.635191866080092,training
18.975,28.397173784709903,training
29.725,37.90280335028668,training
33.225,38.75335629503567,training
33.25,29.0351081276893,training
38.95,38.92340365364691,training
49.125,42.63794209937001,training
38.925,36.32937171529925,training
57.1,34.62433343115888,training
49.225,31.61301012347908,training
51.9,47.88324902236259,training
66.925,54.83747173508342,training
78.6,62.31779437293216,training
71.875,59.345038810000176,training
63.15,59.19814797754899,training
48.075,53.52071446651141,training
43.15,46.57901213892647,training
38.3,52.51464226433726,training
36.8,42.11608688953618,training
36.35,33.31936291845432,training
30.0,27.51244758010283,training
27.825,22.491653247788456,training
23.6,18.982961446273297,training
22.15,20.57966219684916,training
24.125,23.64688893915577,training
51.325,48.26665504098247,training
46.2,50.46747197742455,training
22.7,32.93200668590997,training
21.275,24.676319863684547,training
17.8,18.34661144446767,training
14.65,15.158988887235177,training
13.95,21.51902643440443,training
14.3,27.116076636430403,training
17.325,42.020165645936565,training
24.725,43.929054310103766,training
34.925,49.69460871236028,training
32.4,52.06643676413757,training
34.45,51.94966311717367,training
30.875,42.04252939327171,training
26.625,42.35678600577592,training
22.9,31.70498307893194,training
20.5,32.23852428301138,training
17.6,25.41542660413942,training
19.3,23.98994239880049,training
16.325,23.02801379393872,training
19.825,28.892929641273525,training
41.475,49.12533224731268,training
25.325,52.83899885535023,training
20.95,28.69334802975359,training
17.7,21.67286507118676,training
15.9,17.50506906642292,training
13.025,16.402124201870702,training
12.0,18.20214137828181,training
11.9,18.47968395969676,training
13.75,40.92128229576809,training
17.425,57.37177836210307,training
68.175,59.24905452774821,training
76.75,63.64598928022898,training
75.75,51.12464705488499,training
58.7,55.29953914229701,training
45.2,48.393509040547,training
36.5,43.07746662652563,training
36.325,41.8667748744962,training
30.825000000000003,37.60072015307066,training
29.025,35.89860578927486,training
29.9,35.35721089286365,training
15.175,23.892557970761185,training
16.425,31.86626181069512,training
17.3,31.507961051561512,training
17.325,44.43071816062209,training
22.775,41.57061333341068,training
28.075,47.92057304659392,training
30.8,64.54957143300183,training
36.75,47.83022972089647,training
38.875,43.31444047644147,training
26.825000000000003,49.765778546293205,training
23.3,40.25198074914304,training
20.425,28.4941068129102,training
19.8,37.585427959727866,training
16.3,21.567009684766443,training
16.175,29.52893136229827,training
16.5,23.595206512052386,training
15.55,24.66285437036637,training
17.775,29.507542624104875,training
44.025,50.63664304415411,training
40.3,48.0286555560856,training
31.975,42.21906632062089,training
33.575,37.47925032717989,training
31.825,34.413688219316256,training
25.1,31.102171731526923,training
19.075,26.502651896414164,training
18.7,27.05375664137569,training
18.775,32.00334245164958,training
22.975,35.00327956584341,training
24.925,36.78521739334452,training
25.8,34.2111553662055,training
29.05,35.50010925471401,training
27.25,28.58995715292718,training
27.025,37.27449845894664,training
24.125,33.45652865197561,training
19.75,26.56941441396877,training
24.75,25.163433557545428,training
23.3,27.45327773156081,training
23.8,29.31529722337861,training
25.475,24.404135270165725,training
18.95,24.87421912308575,training
14.65,21.69289267904446,training
13.1,22.52776298277385,training
12.45,21.786882174620967,training
13.175,19.617432532722567,training
12.325,22.087405730954863,training
11.775,20.820097126593964,training
11.875,19.58232621544906,training
12.7,19.19884618725256,training
14.3,20.155984183606293,training
15.6,22.422611332229373,training
17.875,36.11074408632199,training
18.825000000000003,42.06569425999018,training
33.5,35.56984765359118,training
28.425,34.74117315025672,training
24.0,37.70774813610649,training
25.575,29.68456915540289,training
23.775,32.65817478425238,training
24.1,28.11770065496458,training
22.25,26.02562442834792,training
20.425,28.908766616078854,training
18.35,28.870033649112276,training
20.525,32.11738314298272,training
26.1,37.44165571510035,training
20.200000000000003,33.54288095212376,training
15.675,26.703443620813506,training
14.45,24.70076616951855,training
13.35,22.804376914510144,training
11.55,20.04163052968461,training
12.225,21.540838146154712,training
12.675,21.05123830215581,training
13.7,22.36349616305858,training
18.9,33.03036588999425,training
28.0,46.96749248955813,training
36.175,47.39862287108094,training
37.4,47.2468393092984,training
40.25,43.46706548840919,training
35.175,42.288729295760255,training
32.55,39.3929150043029,training
36.2,35.314060295425904,training
30.125,39.6777642937238,training
27.725,35.120820492363805,training
24.4,37.65976585263663,training
21.425,30.662904964027906,training
16.7,24.590471256307566,training
14.3,23.486178139782325,training
14.925,21.16311536645019,training
13.95,19.27599927730536,training
15.25,20.59836647612685,training
19.075,36.51242016431873,training
38.875,61.32665613132676,training
50.3,61.36738348078345,training
58.35,56.5553587509917,training
63.76666666666667,61.30357975492077,training
56.625,59.6403751781904,training
60.975,51.17274794289191,training
42.675,42.61696770583312,training
38.425,47.50815131988014,training
37.75,39.00530916689308,training
30.225,42.137533345259,training
27.6,39.56900068985156,training
29.925,43.61769644569513,training
26.85,48.9989588905968,training
35.849999999999994,54.60382712459436,training
62.125,59.25767956363824,training
71.85,58.18687891602095,training
63.95,53.80480170161058,training
50.55,52.10989592569496,training
58.275,56.303559818979664,training
30.075,40.51290349810493,training
23.075,41.95920367152711,training
31.5,46.586895365171785,training
36.2,50.86049383995687,training
45.125,51.826448962982674,training
35.925,45.214402264727504,training
7.475,20.628444858816728,training
7.575,23.67549794753001,training
8.674999999999999,29.32234186178576,training
14.375,34.040152753168805,training
18.125,33.18509234745364,training
29.9,35.33499389093254,training
34.775,37.392437021559765,training
30.325,35.433740590643026,training
34.125,33.92547581045777,training
29.575,27.344544336343223,training
28.9,31.621783157309164,training
27.25,28.78533130549619,training
25.65,28.45351440142942,training
23.275,27.02819086950472,training
24.675,25.24813748914614,training
23.1,25.525465481783893,training
22.5,26.52975112274896,training
22.05,27.16023835980345,training
19.6,24.51386678609282,training
18.25,25.10131510807305,training
22.6,27.676286501599108,training
15.8,20.823921661289827,training
9.425,15.28605444311178,training
9.35,15.98784428725425,training
10.325,16.11639724778395,training
10.225,18.96856649469242,training
12.0,19.30142763419108,training
13.525,29.63112400716509,training
12.55,20.791839358143918,training
12.05,21.663640987501264,training
12.325,20.22755006174858,training
16.4,19.275128250114594,training
17.275,24.72276460619212,training
16.95,23.51709712407354,training
14.2,17.76859414374607,training
13.5,15.462506317486223,training
11.65,14.433557832945786,training
11.675,16.168412006424724,training
14.325,23.019809689961328,training
13.375,25.417445864271997,training
13.05,23.40327320671813,training
12.025,22.25095264589112,training
10.725,22.656533508244312,training
11.15,19.98230423245043,training
12.275,17.756049361022587,training
12.275,17.33604130024588,training
11.75,18.958644358272164,training
11.2,19.520066020744387,training
11.9,24.229821014841367,training
15.2,30.750775764446857,training
23.4,38.32605973565489,training
24.825,47.64089065699992,training
30.375,45.776519772652506,training
32.35,44.70696968210247,training
30.875,38.003308801357264,training
25.925,34.521687613403195,training
19.325,31.231590422278888,training
21.075,34.98928026625528,training
22.35,32.43636699663759,training
22.1,24.46190707155728,training
21.45,24.85866444954181,training
19.425,30.066288135344767,training
21.125,30.0242948189852,training
20.875,31.161169998281355,training
19.8,29.53688289061051,training
17.25,26.493166146496797,training
15.25,22.711851767843687,training
13.8,19.654981609432472,training
12.7,16.110368002280975,training
11.9,18.540376484897926,training
12.125,21.796617925077136,training
14.2,23.74133285216105,training
19.375,34.79116172735472,training
27.975,45.57974462045627,training
32.525000000000006,51.31848817501803,training
37.2,47.54850527441988,training
33.425,47.15543680048062,training
34.85,48.33375586635043,training
42.25,47.13524870352395,training
39.25,40.92837134529769,training
38.0,41.71919789133228,training
33.925,39.146055804147714,training
30.1,35.89849746913731,training
31.725,35.689669505272136,training
30.6,37.52172291734928,training
29.55,41.09183184465704,training
33.45,40.79954566252079,training
32.6,35.82711626651212,training
24.45,28.603430303466283,training
18.45,24.153795489834227,training
13.725,23.20351167715705,training
12.425,21.895175403707515,training
11.975,19.975290381142496,training
12.25,20.95434338304575,training
12.975,24.829899927127155,training
17.75,33.31509864011714,training
32.225,62.487257623246514,training
51.7,61.83731695476017,training
66.03333333333333,61.73398716476613,training
67.375,58.46032850485256,training
67.5,51.32894319597121,training
58.825,48.311554747144136,training
55.75,52.78669549494398,training
48.025,50.35650938186289,training
34.8,44.57080227673335,training
32.25,39.4863369686575,training
36.85,42.6869825241656,training
31.875,40.53257594265696,training
29.45,35.795383651304114,training
29.4,34.61123691433901,training
20.75,30.928943223960875,training
19.475,27.44623350740049,training
17.075,29.24956792675905,training
19.8,24.38485903369646,training
17.4,20.156266658543483,training
18.6,20.425163693119128,training
14.275,22.09894465511253,training
15.175,22.940846452973,training
21.25,32.63335482748733,training
29.2,47.83922836042655,training
34.05,53.07802840020811,training
37.375,53.90075135240608,training
40.55,52.333299661703066,training
33.625,46.736119129323576,training
28.45,43.938582054445845,training
26.5,40.45032991528563,training
25.0,38.80155090704994,training
25.975,34.070794232846666,training
23.925,34.121209313327746,training
24.625,35.03007032819057,training
27.825,36.48975120227713,training
31.8,37.25028863228759,training
36.875,38.53421653710824,training
31.925,31.21662697005508,training
22.575,28.9505972218668,training
19.025,23.85463874585985,training
15.5,20.488811407797424,training
12.125,15.677301696902711,training
10.525,14.9426984928949,training
9.7,15.6361296902441,training
10.0,17.952414646473354,training
16.25,30.201656265650826,training
28.825000000000003,48.40245566610538,training
47.075,49.84391589767927,training
72.175,58.06853503047533,training
70.1,56.564378530020754,training
59.825,48.483234742994206,training
66.225,49.68577935363553,training
58.875,45.63475147758458,training
48.925,38.05451869424072,training
36.425,28.492723411706223,training
25.450000000000003,27.616462797440064,training
24.975,24.771011418831584,training
28.225,39.44906948644133,training
57.55,68.31074163885287,training
128.95,82.02922860713176,training
86.6,68.00723099387669,training
46.725,41.47877236445575,training
38.4,32.715454966942225,training
36.475,35.8387416309584,training
34.5,23.784382672774363,training
30.75,19.79613869997081,training
26.2,33.05040579605347,training
22.475,41.72071325130256,training
28.25,48.27628803865214,training
37.225,55.33027108526703,training
41.95,57.18776483463581,training
44.65,58.09219627722823,training
43.025,57.09107750609837,training
40.4,49.93799478477737,training
51.325,51.150670593759486,training
48.0,58.20876257263181,training
40.125,52.48475218328047,training
41.05,48.11182538706287,training
38.075,44.16756748343584,training
32.9,41.14048503733952,training
36.85,38.233927148097706,training
39.85,35.30275291341939,training
26.0,29.320363242256214,training
21.450000000000003,25.74050339564361,training
16.75,20.04794825180709,training
14.525,19.78168536722378,training
12.0,16.76636528822669,training
9.975,15.29698848056607,training
9.6,16.436158073637053,training
9.3,15.7810917970094,training
14.3,25.16420104572574,training
23.125,38.5565601499409,training
39.95,49.29872519819839,training
42.0,47.63343310570114,training
35.725,42.90409585268716,training
26.45,33.57915456116561,training
23.85,31.09920428664481,training
20.85,31.114592945591607,training
25.475,34.95757038720482,training
24.475,27.210811754183588,training
24.05,32.55894514232981,training
32.2,35.811709198094114,training
31.075,38.88735395593437,training
30.425,42.44898365957928,training
32.6,38.56443285684087,training
28.875,30.455483910745176,training
23.6,31.201654453051447,training
18.675,22.44425289406796,training
13.575,17.109133543131996,training
12.95,16.292757873953253,training
14.5,17.87131493140895,training
13.95,21.99472603738446,training
18.1,23.79294227912019,training
22.675,40.34421810259515,training
40.225,50.841377038676825,training
63.525,57.38107834224262,training
72.25,60.07841400178028,training
64.425,59.66697633392285,training
65.2,58.06802469525298,training
53.075,45.84083561074495,training
40.6,38.51380460095188,training
45.8,38.22869716623909,training
44.75,42.46306916949378,training
46.275,46.87139318021964,training
48.775,51.75443386259415,training
48.875,52.46706201958707,training
48.875,52.93774516973343,training
48.05,49.81024717351224,training
41.9,50.492450794812925,training
29.275,37.83922671844922,training
26.433333333333334,25.446236289202435,training
30.7,22.077802359480344,training
24.05,20.70400073285928,training
17.85,20.63539956548922,training
16.933333333333334,19.63964941995741,training
20.825,29.687107032642054,training
27.875,46.59629832317187,training
33.974999999999994,47.55136447302284,training
37.275,58.102223648568895,training
47.175,57.57845209858657,training
57.425,57.34724436969201,training
52.075,51.95071094039962,training
42.150000000000006,48.25237411078561,training
52.275,51.72267149880506,training
52.975,52.88874175478666,training
39.05,40.21625559567536,training
28.175,34.55129985811813,training
27.025,34.69047627323579,training
26.025,34.667180121157315,training
34.725,36.78095000049348,training
32.4,37.76638188822768,training
34.675,35.24098084342321,training
35.9,36.461609099969,training
38.125,37.437901447189255,training
27.95,31.937615580020637,training
20.425,28.211095851771898,training
17.375,27.36824834101611,training
17.625,29.9182504193642,training
22.55,35.70353334675454,training
30.475,49.85257044094932,training
36.95,55.34959699807043,training
53.475,55.09418262995421,training
54.65,58.53211852596605,training
50.4,50.81254655589374,training
45.925,47.6262232588138,training
45.325,45.49358740521773,training
41.5,43.68319768580132,training
27.125,32.14904845863184,training
25.925,33.45678674441773,training
25.1,38.61854060884309,training
24.525,32.83931054669824,training
68.05,63.30804071536107,training
77.9,66.39645162672895,training
61.0,48.04816758691185,training
24.525,31.411048335111683,training
19.35,22.53778558362754,training
17.55,19.836894254371696,training
17.2,18.024030001804352,training
18.1,19.1064460194703,training
17.35,21.97874478755587,training
22.975,35.877876708357924,training
28.425,40.75009851172943,training
32.975,42.81573517915059,training
26.825,34.02920536809215,training
20.55,29.881270716574697,training
20.45,24.84411659712896,training
20.35,31.568661613968505,training
22.675,31.52155669799636,training
37.875,29.57082577926695,training
32.25,31.39421813893186,training
27.25,34.34072932343275,training
23.5,32.31960770349978,training
24.975,33.77152857822836,training
24.55,29.639206335772,training
20.375,23.45987749636109,training
13.55,21.37229626030562,training
10.875,15.966942777385247,training
9.2,19.408601345401998,training
8.975,18.62687086873706,training
9.15,19.58545664942464,training
9.025,17.401749720536785,training
9.25,16.982695905976822,training
11.575,21.40722969355057,training
