actual,prediction
27.42,20.48
27.38,17.58
25.45,17.4
23.7,13.75
17.0,12.45
14.1,4.82
13.15,5.25
12.08,3.05
12.27,6.22
11.08,3.8
10.07,5.7
11.1,6.07
11.15,6.6
9.15,3.7
8.33,4.92
9.4,10.6
9.6,6.98
11.52,16.48
18.92,19.5
24.83,19.58
29.15,18.38
26.38,17.35
26.8,21.5
29.38,18.45
26.75,17.02
25.9,14.3
24.48,14.95
22.02,13.35
19.92,10.47
17.42,10.15
15.75,10.15
13.3,5.17
9.93,3.4
10.35,3.1
10.4,5.43
9.33,5.48
9.25,2.78
8.67,3.72
8.6,9.18
9.0,15.35
10.5,12.9
13.75,23.7
17.42,33.88
20.6,36.05
22.02,31.75
28.72,33.52
27.32,24.95
24.65,24.12
27.82,21.0
31.2,15.25
22.85,20.05
19.77,18.08
18.58,15.7
18.23,17.3
18.85,17.9
16.85,11.98
12.08,6.52
12.62,5.03
9.05,7.2
8.85,7.3
8.8,5.28
8.78,4.6
8.62,9.67
8.17,10.52
8.5,12.78
11.65,18.23
16.6,20.48
23.48,24.8
33.7,25.9
30.62,21.7
35.4,33.8
32.52,30.1
26.17,31.42
23.2,21.6
28.85,16.68
28.28,19.05
22.75,15.92
20.78,15.55
17.4,15.3
12.95,9.32
11.92,9.78
10.72,8.2
9.67,6.48
10.78,6.38
9.98,4.72
10.7,7.85
10.4,11.38
18.85,21.55
27.38,32.75
33.9,37.95
39.3,37.38
41.38,34.33
35.65,34.85
29.42,36.28
28.5,30.7
25.4,30.65
27.78,28.75
27.72,25.28
29.82,19.1
27.02,13.5
25.82,17.52
21.18,12.57
17.48,9.27
16.15,9.82
14.7,6.45
14.9,10.32
15.15,7.05
14.38,8.95
15.32,13.85
14.48,12.0
14.0,16.08
20.9,24.28
19.32,15.28
20.58,17.23
26.82,22.65
29.32,30.2
28.08,30.75
30.9,29.95
25.75,29.65
24.3,21.82
30.72,21.18
32.35,21.8
30.72,21.55
26.9,25.65
27.38,19.02
22.3,12.02
17.75,8.68
16.55,8.05
14.7,5.62
14.22,4.38
16.2,6.25
15.85,6.48
22.98,8.57
19.1,14.25
21.95,24.58
18.82,26.52
20.12,25.08
21.9,23.8
25.02,21.4
21.1,22.92
23.52,31.02
29.8,29.45
29.05,31.8
29.72,27.4
27.65,24.02
29.15,22.02
23.58,19.12
21.65,13.73
23.0,12.32
24.52,14.03
19.48,10.98
15.0,8.98
12.65,8.25
11.98,8.38
17.38,11.28
22.65,5.6
20.23,8.05
16.4,20.62
15.13,32.3
23.95,36.8
25.02,30.35
25.6,35.93
27.22,31.2
22.48,23.42
23.0,23.8
23.75,23.78
21.08,25.18
19.27,18.73
21.18,21.55
21.7,29.58
30.82,28.65
27.33,16.45
19.55,11.27
15.42,8.12
14.38,3.48
12.98,5.88
13.12,4.35
20.27,16.05
19.6,17.45
22.38,17.48
22.48,16.75
23.78,19.58
28.02,16.92
32.45,17.05
33.2,18.0
30.9,14.35
30.72,21.17
29.15,14.78
25.4,11.12
20.98,10.0
20.88,8.58
17.25,12.4
18.35,4.47
17.82,10.4
13.4,7.58
13.32,5.58
14.2,1.48
13.2,3.95
13.95,8.7
12.35,5.57
13.23,5.4
17.73,16.17
23.05,21.25
23.15,18.98
23.78,19.65
25.48,12.87
27.92,15.42
30.08,12.25
27.15,13.82
23.5,19.95
30.4,16.85
27.12,12.12
24.95,11.62
24.33,12.98
22.2,12.27
19.6,9.68
16.95,4.1
14.02,4.15
14.18,5.98
13.68,4.85
13.4,4.95
14.02,6.45
14.25,4.2
13.82,9.3
14.38,11.98
17.35,15.35
23.45,19.6
29.1,16.42
25.35,17.88
27.22,10.12
29.2,11.0
24.78,14.48
24.58,8.38
26.5,8.75
31.42,15.72
31.9,16.4
29.62,13.4
27.28,17.52
27.58,24.7
32.25,29.78
26.15,19.38
17.8,8.25
19.6,6.72
16.73,6.67
15.18,3.7
14.6,4.3
14.23,4.72
14.9,7.45
17.3,13.15
23.0,18.42
24.6,19.55
29.15,16.95
28.15,11.18
28.8,12.08
28.35,9.4
25.88,10.4
21.3,6.75
28.58,11.72
28.38,13.2
28.78,17.55
30.17,17.48
28.33,18.88
27.8,22.1
24.1,14.88
16.23,6.3
14.08,6.2
13.23,7.82
13.85,4.25
14.38,4.12
14.65,13.4
16.08,16.5
21.2,26.13
25.72,27.9
27.75,26.72
21.88,22.7
20.55,20.13
29.08,15.4
32.2,16.15
38.88,18.98
38.8,20.05
28.33,21.3
26.72,20.6
28.88,16.27
29.0,16.68
25.9,19.15
24.1,16.2
18.15,9.3
16.2,9.57
14.68,10.82
13.85,11.02
13.82,8.88
13.6,9.0
13.92,11.4
15.02,8.8
26.08,25.98
31.58,25.83
37.75,19.65
41.02,22.1
39.7,23.65
12.62,9.52
12.6,11.42
13.28,10.1
17.32,13.92
21.92,30.67
33.35,31.6
45.9,32.95
41.58,33.32
38.32,28.85
38.38,24.95
41.28,18.45
39.72,17.85
36.9,14.15
33.3,11.75
31.12,17.0
26.67,19.83
24.58,19.0
26.4,21.28
23.0,15.65
18.25,11.58
16.92,10.98
16.12,12.28
15.45,11.23
15.42,10.68
15.43,12.22
8.7,13.15
8.83,14.0
10.18,15.75
23.15,31.78
30.5,32.95
31.05,26.35
30.65,27.17
32.02,28.58
23.42,17.42
18.6,15.3
20.75,14.6
21.05,15.72
19.5,16.32
20.25,16.98
16.27,22.12
16.48,26.5
15.48,28.0
12.42,20.62
13.98,16.1
24.38,8.8
12.72,9.25
9.85,10.05
9.6,9.82
9.15,11.18
10.58,13.15
11.1,18.27
13.8,27.65
28.1,25.15
29.42,28.75
21.3,38.02
17.88,39.92
18.08,37.1
18.65,35.35
16.77,29.67
15.3,28.35
18.17,27.58
21.8,30.67
20.75,25.93
23.1,28.55
23.3,25.5
18.85,21.83
12.55,15.1
11.0,11.62
11.38,11.38
8.38,8.48
7.18,9.05
7.72,7.2
8.52,8.8
9.07,7.33
11.05,9.65
14.55,17.38
23.7,25.98
32.32,29.3
34.7,33.7
32.55,31.88
29.8,31.82
28.1,34.5
28.3,33.48
22.5,31.1
21.95,28.52
20.55,30.62
18.4,29.4
16.05,26.65
17.23,26.08
15.85,20.72
13.47,13.82
9.8,15.05
9.65,12.45
9.68,10.58
8.88,11.28
8.23,8.62
8.38,8.68
8.88,7.35
9.57,14.25
9.75,21.35
15.3,31.45
16.45,37.03
16.38,43.35
19.25,27.43
17.88,21.08
17.5,23.8
14.65,22.42
13.65,22.0
12.9,26.98
14.68,28.72
16.23,28.72
15.35,27.25
24.75,31.15
18.85,24.0
15.98,15.7
14.1,14.35
8.65,10.3
19.98,20.15
22.02,24.2
18.3,27.9
35.83,37.7
26.18,34.12
21.65,28.3
21.32,25.65
25.02,23.15
29.37,13.73
21.72,24.22
13.9,21.15
16.08,21.2
16.85,22.05
16.95,19.53
12.92,20.78
10.18,18.78
14.98,19.77
13.9,19.88
14.95,18.38
14.75,12.48
13.18,10.35
10.42,9.22
10.45,12.72
12.53,17.23
19.08,27.08
23.22,34.58
29.28,31.7
30.4,35.6
35.22,37.9
33.88,45.47
35.92,39.05
11.68,11.2
11.98,11.95
11.85,11.68
11.98,13.75
11.53,14.28
12.0,20.2
14.18,23.07
10.38,12.28
11.65,12.2
11.02,16.02
9.72,13.92
12.85,10.1
14.12,15.1
11.98,12.88
12.0,14.02
11.65,14.45
9.25,16.02
10.48,14.75
10.0,10.45
7.75,9.3
7.28,7.15
7.75,7.32
7.88,7.58
9.5,7.22
8.25,8.78
6.7,9.78
7.38,11.75
7.22,20.52
15.9,37.72
30.42,38.75
38.07,38.15
36.52,42.58
31.75,38.55
23.65,33.17
22.42,32.92
19.95,23.85
19.45,34.7
19.98,37.55
26.78,38.08
30.98,32.25
30.08,28.12
40.55,22.1
32.58,20.58
14.48,13.5
9.38,10.75
8.98,14.52
11.02,13.42
11.28,12.15
9.55,12.45
17.65,20.95
20.42,24.9
31.92,26.08
32.55,20.62
31.9,21.12
33.45,18.25
34.38,19.52
28.88,20.92
26.62,26.22
24.22,23.05
23.1,18.95
23.0,18.4
22.62,17.9
22.05,17.75
21.8,19.6
17.12,19.22
16.6,13.8
11.03,15.95
15.78,14.05
18.38,18.18
22.42,22.45
19.4,16.88
20.25,21.05
20.95,17.55
24.05,16.45
24.12,19.6
20.68,16.4
31.7,19.42
29.12,18.68
27.2,17.42
20.85,14.28
20.85,15.6
21.42,14.2
23.18,15.62
21.78,16.85
18.32,29.17
22.32,46.82
26.1,24.3
25.78,32.98
21.75,27.0
22.05,23.9
26.6,22.8
39.22,17.27
36.55,16.45
31.7,13.3
26.25,23.6
19.77,19.18
21.1,17.08
22.25,11.9
20.08,13.0
21.22,13.45
22.58,13.12
18.45,9.62
19.25,12.28
19.52,11.15
20.8,17.15
27.3,22.33
28.75,28.5
31.85,25.55
37.2,21.35
28.52,19.92
27.55,21.88
30.6,15.4
27.8,15.8
26.08,13.55
27.15,16.27
25.78,15.82
27.7,16.65
28.68,25.0
27.37,19.32
24.72,14.18
21.32,16.53
22.33,18.8
21.02,13.85
16.52,12.88
17.83,12.3
15.05,14.08
15.78,16.7
17.1,18.25
24.08,27.22
33.58,28.82
33.7,26.08
33.1,27.95
31.02,17.18
29.08,18.88
29.3,15.05
28.5,18.05
24.58,14.62
25.85,18.05
33.75,20.65
40.45,23.08
34.85,24.72
34.05,22.02
32.28,21.6
26.22,18.05
24.0,15.2
18.48,11.38
17.42,11.8
17.6,10.02
17.0,10.6
17.1,12.72
16.28,15.9
20.08,26.72
30.62,38.85
43.2,41.12
71.68,40.15
65.18,42.6
62.62,34.32
67.62,33.72
54.18,36.62
44.72,37.3
41.62,36.43
39.55,29.5
39.25,27.82
42.82,25.35
42.02,24.67
38.3,28.8
40.45,34.78
29.2,21.98
22.1,15.05
18.75,14.95
16.98,11.78
17.65,11.2
17.95,11.0
17.9,15.15
19.3,15.5
21.9,18.98
30.28,31.98
33.28,30.4
58.5,41.88
52.9,36.65
37.05,22.6
30.32,19.8
29.52,17.45
31.83,15.32
26.2,17.1
23.55,16.98
26.75,17.58
24.88,16.3
23.35,16.25
23.98,19.17
27.25,21.17
30.55,20.02
27.62,17.32
19.88,19.25
16.35,10.52
15.18,11.0
15.1,13.02
15.92,13.73
17.05,15.6
19.75,20.58
28.43,29.92
9.0,32.78
36.4,36.7
41.7,27.55
38.85,26.15
33.65,24.95
45.18,21.3
52.95,22.83
46.95,23.38
42.5,26.35
46.12,23.08
42.58,22.3
39.98,32.48
39.4,26.0
33.85,20.23
27.72,17.72
17.23,8.07
17.48,7.08
18.3,11.4
26.5,19.6
54.92,38.1
71.05,40.2
89.52,37.85
70.7,28.38
67.47,34.17
85.78,33.95
81.65,27.62
79.42,25.87
51.28,16.75
47.15,13.45
55.92,15.72
62.6,15.05
59.9,19.27
61.05,23.55
59.05,33.35
57.72,21.98
42.1,11.23
25.42,7.02
20.18,4.8
20.65,5.6
21.3,6.75
28.35,18.42
45.63,41.15
61.78,32.35
73.65,53.2
72.5,52.7
74.38,40.82
76.8,42.0
75.95,40.57
72.0,33.48
78.8,30.32
73.95,33.78
71.2,31.2
63.18,30.4
53.1,27.98
54.92,35.1
78.2,58.88
55.05,50.08
43.5,29.0
33.78,12.87
27.3,6.8
25.3,6.68
23.62,4.35
20.95,7.05
20.98,16.25
27.2,26.1
50.15,41.48
60.7,50.58
59.0,60.9
103.2,52.78
94.92,55.5
85.0,45.15
86.18,44.28
80.9,39.88
75.7,38.2
71.68,32.1
68.45,36.48
45.02,20.78
37.7,12.45
26.95,7.32
23.38,5.68
33.22,11.53
40.85,22.12
52.55,42.05
74.88,44.23
97.22,49.02
116.65,51.32
104.98,50.12
101.8,42.4
100.38,45.38
81.75,32.02
84.42,26.72
80.72,18.03
88.17,23.42
96.12,23.72
88.95,28.08
85.25,38.35
73.65,33.95
51.62,18.38
40.17,17.55
40.22,16.3
32.6,8.95
26.98,6.22
27.78,6.9
30.3,8.8
54.92,26.52
69.3,36.35
68.9,41.35
77.9,53.9
106.9,50.88
112.35,49.32
105.52,54.0
105.98,33.3
92.38,25.22
81.82,16.92
88.78,17.73
82.32,27.88
79.32,26.55
72.68,28.05
64.43,28.68
62.6,24.2
50.6,21.72
37.7,20.58
28.4,15.08
26.08,9.88
25.95,8.93
27.2,13.15
29.35,18.2
33.5,32.65
51.3,45.15
74.58,46.68
92.15,35.28
91.85,39.35
92.93,40.7
98.5,38.0
101.3,33.48
74.3,30.58
62.75,33.58
62.68,37.07
48.38,33.28
42.45,28.72
49.95,30.8
64.25,30.42
92.58,36.55
71.15,19.4
57.68,18.82
46.53,21.6
36.58,16.2
30.55,11.18
31.05,9.85
29.72,11.0
30.33,15.38
49.85,19.8
74.18,43.8
71.03,46.72
68.68,48.85
68.82,48.2
69.35,47.98
66.77,39.38
77.12,42.32
81.25,30.38
74.7,26.83
69.38,24.55
67.25,28.85
48.22,29.55
42.5,30.6
44.42,33.25
69.0,38.8
74.22,28.75
56.9,36.33
39.65,25.78
34.58,13.15
33.15,9.45
27.22,6.2
25.8,6.78
25.12,9.2
28.72,12.98
32.72,28.1
35.17,42.9
51.72,35.7
44.45,39.92
39.52,38.57
38.78,18.85
37.15,14.7
36.22,12.9
40.05,17.32
37.45,14.18
30.83,10.27
29.9,10.05
31.98,7.48
32.58,9.72
39.88,14.6
44.0,28.1
46.45,36.35
48.6,47.63
49.7,44.65
50.5,36.88
48.42,29.55
43.6,26.65
45.52,24.72
47.28,23.9
48.22,21.88
47.5,11.12
51.58,11.77
45.28,21.65
46.7,18.42
48.9,22.85
45.1,18.05
37.17,12.88
33.75,12.78
32.78,9.35
29.72,6.32
27.48,11.72
27.58,14.78
33.83,17.0
42.28,18.75
55.25,27.25
76.78,34.8
65.68,26.2
55.87,22.18
52.88,19.22
49.0,16.38
51.38,16.77
53.68,13.62
46.78,16.77
42.88,16.18
41.3,15.05
46.2,17.65
57.45,20.33
50.48,22.02
46.15,18.9
46.12,20.95
47.68,32.08
42.95,13.7
36.22,8.43
29.58,9.07
28.15,9.85
30.67,14.2
41.32,25.08
78.12,38.42
98.28,45.5
99.72,43.82
93.62,43.45
95.55,49.12
91.08,35.4
71.55,37.2
64.58,34.52
60.4,34.95
59.68,32.35
59.9,33.38
59.4,32.22
61.5,36.55
24.95,11.68
23.08,8.85
25.2,9.7
25.72,13.15
29.4,20.7
51.8,47.7
83.22,63.05
68.3,64.0
65.95,54.0
74.23,52.42
89.32,46.82
85.8,50.72
72.32,43.3
74.3,35.2
69.9,36.5
66.18,38.17
55.25,33.2
55.77,31.08
56.9,36.08
64.6,62.1
82.98,79.0
63.55,40.33
37.15,23.65
23.62,16.98
23.25,10.7
22.48,8.77
21.98,10.78
25.8,22.15
27.35,30.85
73.53,54.65
137.62,55.8
109.95,59.55
102.58,58.7
99.78,62.02
83.55,62.22
83.1,61.72
75.25,51.82
63.45,50.02
58.18,43.1
56.58,45.68
42.32,37.58
39.52,34.0
40.78,36.2
72.6,71.23
62.7,56.55
63.8,48.6
51.78,29.6
32.33,14.2
25.78,7.85
22.2,6.72
22.68,7.22
23.1,10.1
26.1,23.0
34.08,46.35
61.32,69.03
60.35,73.43
74.5,70.2
76.6,61.62
63.22,58.82
50.1,49.7
57.03,39.38
55.05,40.75
54.05,43.1
49.1,35.53
52.22,34.78
54.18,45.28
48.47,36.52
48.12,29.93
45.6,23.07
38.75,17.73
33.02,13.75
30.3,9.88
27.8,9.4
53.8,27.1
45.0,18.65
47.15,20.58
49.65,25.45
50.8,26.62
72.55,28.45
52.65,26.5
43.3,41.12
41.55,43.9
54.88,42.08
45.9,34.58
39.1,23.98
38.2,25.08
36.02,23.95
37.38,22.55
36.7,24.15
35.0,13.52
29.8,11.02
27.45,9.28
27.1,7.45
28.28,7.48
27.7,10.2
34.05,15.6
42.6,42.58
49.45,65.92
75.38,76.15
79.22,77.95
87.92,67.02
86.25,54.15
77.68,47.58
68.45,39.2
67.38,25.92
61.72,27.25
57.4,34.95
50.75,29.38
50.32,25.68
50.72,30.4
64.3,34.45
75.12,26.98
60.12,29.72
41.95,21.1
32.45,16.73
36.88,14.92
39.95,17.67
42.2,17.95
43.72,21.9
44.92,31.35
69.1,50.38
105.3,52.7
107.3,50.05
105.15,50.02
98.82,42.45
87.45,34.38
81.72,28.78
75.75,29.88
63.82,28.25
63.42,40.95
63.42,41.5
66.45,39.75
67.1,39.8
62.92,41.22
57.7,48.68
54.15,28.8
47.12,26.62
46.2,24.08
55.55,41.52
66.05,39.95
65.1,39.72
58.9,41.8
61.72,43.47
69.72,56.98
68.72,64.47
61.7,63.98
59.32,57.55
56.92,49.75
49.88,46.62
50.22,43.78
46.15,37.72
42.65,36.2
33.43,31.12
30.95,31.78
27.7,30.42
24.0,21.38
21.6,24.38
27.88,22.15
26.62,15.82
24.05,14.4
24.15,15.18
18.25,9.1
14.32,13.8
13.05,14.02
27.32,13.9
28.55,19.08
33.72,33.02
78.5,42.92
118.57,52.42
105.2,48.2
99.43,48.1
90.0,50.5
76.72,47.18
77.73,44.7
69.18,37.65
59.45,37.42
61.15,33.85
61.22,33.6
50.35,31.1
47.5,28.45
47.42,33.65
52.25,36.22
68.55,33.12
61.15,32.3
50.95,27.15
46.0,25.5
38.45,22.1
33.92,19.55
29.45,18.05
32.83,27.5
53.52,31.42
99.22,36.3
117.48,37.92
116.58,42.25
94.62,35.52
53.03,42.15
60.1,39.25
70.53,27.22
77.65,27.48
71.97,25.17
66.45,24.3
60.3,26.83
56.85,28.2
59.75,35.25
58.95,38.33
59.05,40.05
52.82,29.15
45.52,28.2
40.45,20.78
32.83,18.1
30.7,13.18
28.25,13.92
26.65,15.42
29.45,15.9
36.93,30.28
46.18,49.1
52.12,36.25
112.9,48.2
76.7,46.3
63.1,38.22
54.4,32.67
52.65,26.12
50.25,22.48
55.15,28.48
64.72,34.02
62.53,32.05
59.72,22.95
60.65,24.08
56.38,25.33
53.82,27.65
47.65,37.55
47.75,28.85
42.42,31.67
45.12,28.05
38.98,24.15
35.17,22.92
35.85,28.55
39.65,28.7
65.32,64.32
99.18,53.62
99.68,82.1
116.58,59.58
108.6,60.75
101.88,60.82
92.85,52.02
75.8,43.58
65.25,40.15
52.18,41.12
57.08,52.32
52.65,51.9
54.6,49.32
59.1,48.6
64.0,71.55
117.05,117.85
142.25,126.78
72.88,58.62
59.03,31.45
54.28,29.5
50.98,29.8
44.45,29.18
37.48,28.5
40.25,36.17
49.8,54.1
67.25,76.5
79.27,76.78
89.12,67.45
90.5,61.65
85.57,58.75
77.88,51.22
66.22,54.18
57.25,44.35
55.68,44.2
55.2,47.32
51.62,44.58
48.4,37.85
50.92,31.82
79.45,62.65
90.12,52.35
54.92,30.35
39.22,19.9
33.08,14.58
26.83,9.4
26.82,9.73
26.85,9.9
29.65,18.08
38.17,23.82
42.02,37.25
45.8,34.88
45.92,30.5
48.97,27.62
47.82,27.85
53.15,24.22
53.62,20.98
51.78,17.9
47.3,17.35
42.95,15.12
42.78,19.58
49.28,18.5
53.18,24.67
57.02,30.05
58.7,28.15
53.47,24.62
40.0,15.55
32.33,9.52
28.17,10.95
27.48,8.83
26.95,8.65
27.2,14.12
31.55,14.65
41.32,33.78
50.3,26.68
54.65,37.85
61.95,41.38
63.2,50.87
64.88,43.7
60.13,27.6
51.45,24.35
56.5,24.7
59.52,27.1
60.82,29.02
59.88,26.9
55.9,27.48
51.9,25.05
52.5,29.6
50.7,24.82
40.75,14.32
35.28,13.8
33.47,12.5
30.38,10.05
27.92,9.7
27.5,11.02
31.15,15.92
44.35,35.25
92.33,41.75
125.93,59.38
104.08,54.85
89.4,46.12
80.97,42.45
66.8,36.4
67.93,30.28
66.4,25.4
58.22,23.45
54.98,23.9
56.95,23.95
56.15,28.32
64.12,32.67
76.62,38.1
74.47,41.95
69.23,32.4
48.22,25.12
39.33,17.85
34.85,14.18
31.9,20.12
88.48,53.7
129.9,58.28
120.6,51.62
105.7,41.6
117.38,38.28
92.62,42.05
71.82,33.6
56.98,27.38
51.68,21.67
47.12,18.8
49.28,18.55
55.7,18.32
57.22,23.45
52.78,29.8
55.97,32.35
49.08,31.6
43.72,20.7
36.88,18.05
32.88,12.47
30.3,11.5
30.4,13.85
30.02,17.22
31.08,18.85
43.1,31.5
54.32,40.95
65.45,42.2
94.25,43.92
124.52,47.3
97.95,41.1
105.38,43.28
80.0,31.82
58.15,26.33
55.55,24.5
58.0,22.98
62.7,28.2
70.78,26.92
73.47,25.65
89.02,33.97
81.15,49.1
77.8,42.32
71.4,33.38
52.4,26.98
38.45,21.1
34.92,13.82
36.1,15.7
36.58,18.73
42.98,39.3
58.0,52.15
94.2,62.08
131.4,52.97
109.1,63.45
122.65,71.78
117.33,62.02
108.18,58.3
102.6,42.92
102.68,34.72
86.78,32.02
80.05,29.12
72.6,28.65
77.2,27.35
76.73,38.58
72.7,42.5
79.47,50.6
77.75,43.42
54.85,38.35
38.2,21.35
30.95,17.05
28.75,16.38
28.78,15.5
29.95,17.08
36.3,22.42
71.18,39.55
90.92,47.08
106.6,63.88
106.32,59.78
71.9,59.82
68.82,45.53
57.52,38.45
58.1,34.95
65.1,40.17
69.18,28.65
73.5,28.28
71.92,30.42
70.58,33.6
66.85,38.43
68.3,39.95
68.38,37.95
60.42,31.52
49.82,28.42
42.08,19.83
34.42,18.7
31.42,15.55
31.92,15.42
34.72,19.5
50.68,30.48
68.28,41.18
97.75,48.68
94.22,63.77
96.5,59.95
105.72,55.7
95.62,49.3
91.88,45.35
82.5,42.92
80.28,42.97
75.75,38.9
65.88,37.72
63.55,37.48
64.35,36.33
65.25,38.8
65.4,46.25
57.72,33.78
45.98,24.5
39.67,19.33
35.22,16.77
29.45,15.4
33.93,22.9
57.82,26.42
111.48,42.45
121.45,57.68
126.67,64.72
107.7,66.6
99.18,66.42
96.82,54.22
86.35,45.03
69.72,35.65
67.55,30.45
68.53,26.9
56.42,26.9
55.65,29.78
64.38,35.48
60.05,39.85
61.82,44.32
63.38,37.05
60.05,28.45
70.07,22.85
79.97,14.42
63.6,14.0
59.5,13.58
56.85,13.82
56.95,30.15
111.02,42.12
122.5,48.85
90.02,53.65
97.85,58.4
92.12,50.82
82.35,44.72
82.22,41.92
75.45,37.42
79.15,33.7
80.08,33.6
78.2,30.42
77.4,37.7
78.42,36.4
73.65,39.7
75.6,50.08
78.2,43.48
69.68,29.8
60.2,24.8
48.05,15.9
41.52,13.12
37.5,13.98
33.22,14.35
30.78,18.93
42.45,53.13
80.12,56.1
78.48,71.38
84.48,56.05
89.0,60.15
97.05,59.62
95.4,56.25
79.92,58.75
70.93,56.52
62.7,49.7
57.95,48.08
63.05,47.68
62.3,48.3
62.92,46.22
62.22,49.6
63.42,52.68
50.85,45.3
48.52,39.93
40.97,33.35
35.35,21.15
29.1,17.9
29.18,15.77
30.0,20.9
31.22,22.0
49.15,34.3
73.25,49.97
69.2,68.38
75.2,65.85
99.2,51.47
95.17,47.8
85.5,55.82
82.82,48.62
75.72,50.02
64.45,42.82
61.5,42.0
59.92,45.72
63.72,42.28
63.55,42.65
63.25,48.42
61.85,51.9
60.4,42.12
53.82,31.85
39.92,28.58
31.83,19.3
29.65,18.83
30.22,15.55
32.2,21.22
35.9,36.88
48.7,53.8
96.02,79.25
70.35,85.22
75.2,95.12
94.62,91.25
100.93,80.55
105.7,79.28
96.82,66.48
84.95,64.38
82.2,65.03
83.65,48.78
77.2,47.98
65.1,57.72
59.5,60.75
63.65,64.65
110.95,75.8
126.4,81.5
105.9,63.15
86.45,40.4
44.8,27.95
34.65,26.83
32.38,25.45
35.65,33.82
40.98,54.98
42.68,68.85
65.72,102.62
113.65,94.57
115.7,84.95
109.48,76.05
101.0,73.27
88.68,68.95
82.28,67.12
80.8,61.08
72.5,49.15
66.22,49.55
58.92,46.82
57.7,46.18
52.02,44.8
50.27,43.05
75.6,64.55
81.2,76.48
63.85,64.68
47.6,39.3
33.35,22.58
28.68,20.0
26.45,21.17
29.22,20.0
34.72,46.5
38.88,70.3
45.8,104.18
72.8,104.95
70.43,95.6
92.2,89.58
116.42,83.88
98.28,70.2
82.0,65.08
90.1,62.32
95.55,56.65
95.57,53.88
89.7,57.82
68.98,53.4
70.2,57.88
73.08,57.4
79.88,77.2
81.2,80.9
64.1,68.05
59.18,45.55
35.25,25.17
36.8,35.65
67.35,77.92
81.7,127.42
81.12,113.28
78.85,99.72
68.5,97.75
89.65,90.93
76.93,91.48
69.25,76.15
69.75,72.25
68.0,64.9
59.65,59.38
53.65,53.0
59.45,46.52
56.02,44.42
53.95,50.2
62.62,34.08
58.48,28.02
45.28,34.67
43.8,36.98
61.72,93.7
59.22,113.6
75.85,110.35
109.57,107.45
99.62,93.42
71.03,76.28
79.12,75.73
76.25,69.15
70.35,63.88
64.1,58.05
61.38,53.28
59.32,42.18
60.6,50.8
57.75,57.9
56.0,66.95
61.15,84.7
114.35,98.9
105.3,87.22
68.25,59.32
55.0,38.95
43.15,24.85
34.3,22.25
32.62,22.65
36.6,37.2
58.47,42.6
133.1,66.42
122.35,70.18
123.12,75.15
116.9,79.97
116.57,72.45
147.83,64.02
125.08,55.52
84.65,53.0
72.2,50.7
68.82,62.77
58.0,58.4
56.3,54.05
58.02,40.78
60.45,35.85
86.85,67.0
117.45,107.1
97.52,122.27
78.6,44.58
59.32,39.65
46.38,23.1
34.38,20.8
35.2,24.45
36.1,27.15
44.8,39.17
50.65,63.65
102.12,87.75
110.75,74.38
101.52,67.65
101.92,58.48
99.4,58.72
83.12,50.45
76.02,43.82
70.2,36.6
68.43,40.4
61.38,42.0
58.45,39.25
51.52,37.12
51.58,36.97
67.05,53.62
76.08,73.5
72.53,61.65
58.05,50.55
37.58,36.6
29.92,19.95
25.92,18.58
25.18,24.92
28.95,37.28
56.45,49.22
90.78,63.1
105.83,76.7
98.9,73.05
95.15,72.03
94.5,63.95
82.62,57.6
78.88,50.35
77.97,46.7
83.95,50.15
75.38,45.3
63.62,41.75
55.72,49.12
57.6,53.68
56.42,49.95
70.3,55.95
85.62,61.55
62.85,44.65
45.12,32.6
33.75,17.12
23.72,14.5
22.28,15.68
21.78,18.38
24.8,27.6
43.2,44.4
89.08,72.75
124.58,81.68
110.22,70.8
98.22,67.12
89.82,60.2
87.15,58.58
81.85,55.1
81.7,39.2
78.05,35.15
74.45,35.35
68.65,41.98
62.6,45.6
56.48,45.95
52.68,44.15
58.08,54.18
59.32,56.7
53.85,54.42
45.35,47.9
42.4,18.5
32.15,19.3
28.98,17.25
27.35,17.75
29.35,26.62
29.7,54.25
33.55,83.65
45.38,80.7
72.4,73.32
116.93,62.78
110.32,50.42
108.93,45.98
93.3,45.42
82.1,40.25
83.4,36.85
79.47,37.98
84.22,37.38
74.57,51.0
67.62,51.15
50.65,39.33
56.08,50.58
82.62,62.25
75.27,58.22
48.12,38.0
31.75,18.25
24.68,13.58
24.0,11.38
24.28,16.1
26.02,17.83
27.88,51.02
37.67,82.8
95.7,72.3
122.3,67.03
118.25,63.63
108.62,57.9
95.35,46.98
80.6,43.1
79.92,38.95
73.75,38.85
72.22,42.65
59.72,54.35
60.2,46.95
61.62,39.95
55.53,40.95
72.82,46.58
99.42,55.18
92.65,47.62
55.22,37.07
39.62,24.75
34.98,22.5
32.67,22.05
31.2,20.58
30.6,41.22
39.28,68.42
82.62,71.62
105.88,62.58
104.6,59.6
98.2,63.62
99.1,54.45
92.22,54.28
84.88,47.12
73.95,37.85
63.7,36.4
58.22,30.62
55.1,27.02
51.65,29.08
56.7,28.7
61.25,34.6
55.85,36.95
49.08,32.83
47.42,32.15
44.35,27.45
37.3,23.18
30.92,15.73
32.22,16.73
42.62,18.15
61.65,23.2
70.3,38.05
69.95,41.3
87.93,53.55
82.88,48.92
75.25,43.52
65.15,32.75
