actual,prediction,split
24.75,62.373585,training
44.0,119.35398,training
83.25,141.25471,training
65.75,101.451546,training
45.5,107.77743,training
68.0,155.42535,training
66.75,179.76334,training
61.0,192.73141,training
32.75,69.56029,training
37.5,51.58893,training
34.0,50.22146,training
26.5,43.507355,training
21.5,34.61251,training
21.75,32.65606,training
27.0,30.301962,training
27.0,33.601097,training
28.75,36.77422,training
35.5,61.87626,training
46.5,94.70353,training
66.5,128.3453,training
68.0,133.8414,training
75.0,128.7003,training
93.0,84.79906,training
82.5,103.55262,training
62.0,82.770164,training
74.75,149.11371,training
104.25,181.88434,training
71.5,101.70027,training
50.75,61.51341,training
47.25,55.95436,training
47.5,58.82174,training
45.0,53.17172,training
43.0,52.16054,training
46.0,55.53077,training
44.5,50.614998,training
37.75,46.44481,training
29.5,39.051044,training
27.25,31.555172,training
33.25,41.620403,training
32.25,49.71243,training
35.75,75.417244,training
38.75,114.95005,training
53.5,77.25001,training
61.75,62.22512,training
52.75,51.20233,training
47.75,50.177223,training
53.75,46.797127,training
38.5,63.272713,training
37.0,70.00298,training
47.0,47.06152,training
50.25,43.404842,training
49.5,48.25181,training
47.75,47.144672,training
49.5,53.924698,training
28.25,56.97423,training
22.75,40.93662,training
23.5,48.416267,training
28.5,39.51711,training
28.75,34.19281,training
25.75,31.778446,training
27.25,24.938072,training
25.75,33.993095,training
28.25,46.88247,training
28.5,55.862034,training
26.25,43.751873,training
22.5,35.784336,training
21.0,43.35816,training
40.0,47.63126,training
67.0,61.213448,training
51.75,40.378403,training
39.75,37.897377,training
41.0,43.264736,training
37.0,36.337914,training
34.25,40.13152,training
36.0,35.548153,training
37.0,44.42763,training
32.25,44.7244,training
36.75,41.406887,training
39.0,42.6463,training
36.75,48.56626,training
30.0,47.47306,training
29.75,42.035248,training
31.5,33.736046,training
37.0,35.585667,training
31.75,35.492958,training
34.25,38.521923,training
40.25,61.89115,training
52.5,86.13017,training
43.25,64.616615,training
48.0,55.639313,training
49.75,53.85897,training
47.5,66.90299,training
57.25,59.570847,training
36.75,38.266495,training
41.5,50.991615,training
39.0,56.675407,training
38.5,50.717297,training
47.75,53.943684,training
48.25,55.52767,training
34.25,49.451164,training
33.5,40.273422,training
30.75,34.107277,training
34.0,35.5653,training
27.0,35.990963,training
25.25,28.621216,training
30.5,22.849745,training
34.5,29.636875,training
31.5,29.899988,training
28.0,32.330734,training
35.75,47.18351,training
51.75,72.19025,training
52.75,60.60253,training
37.25,37.294205,training
29.0,23.04969,training
30.75,30.983955,training
30.25,37.711895,training
11.25,21.080204,training
14.75,19.778652,training
10.0,21.98167,training
14.75,20.76434,training
10.5,22.637989,training
10.25,17.358078,training
13.75,18.991955,training
14.5,22.840044,training
17.5,34.746986,training
12.0,18.496532,training
11.0,19.291683,training
16.0,21.64038,training
14.5,25.063223,training
24.5,37.111595,training
39.0,66.605965,training
30.75,68.345985,training
25.0,33.41356,training
28.25,36.362667,training
28.75,43.088688,training
28.0,49.60589,training
29.25,59.519558,training
27.25,70.23483,training
27.25,63.495262,training
27.5,72.50845,training
38.25,81.523125,training
52.0,135.7461,training
61.25,135.9956,training
54.25,115.702965,training
53.5,76.08759,training
46.0,68.751366,training
62.25,60.26241,training
52.25,54.249146,training
27.0,33.058117,training
18.25,31.319794,training
26.0,30.513773,training
40.25,44.038292,training
45.5,52.777313,training
43.75,55.850754,training
50.75,48.219673,training
47.75,51.47936,training
50.5,46.18392,training
41.0,81.46179,training
42.0,72.3252,training
45.5,67.81774,training
52.5,73.00666,training
66.25,78.87011,training
56.75,71.945656,training
53.0,47.657143,training
52.75,37.445663,training
50.25,45.53659,training
45.75,50.084015,training
45.75,37.30854,training
39.25,31.888153,training
40.0,36.59488,training
40.5,38.774204,training
41.25,42.49189,training
41.0,46.681118,training
48.5,63.30809,training
57.75,96.29868,training
74.0,110.79118,training
85.25,121.42584,training
106.0,111.94825,training
124.25,124.407196,training
126.25,128.14345,training
161.5,130.5708,training
193.5,139.8411,training
134.75,141.35916,training
99.75,126.235054,training
137.25,153.3346,training
125.25,145.78262,training
45.25,104.09057,training
57.25,74.892914,training
64.5,59.209476,training
62.75,57.302723,training
53.0,57.417473,training
47.25,53.09523,training
32.75,43.92642,training
42.25,49.7089,training
46.5,54.13602,training
51.25,66.3662,training
67.0,95.03693,training
91.25,114.19641,training
117.25,180.21701,training
131.0,165.80829,training
104.25,149.34116,training
101.75,149.8682,training
123.25,155.00523,training
168.25,148.00171,training
208.0,154.30312,training
230.5,134.28574,training
217.25,128.74174,training
230.75,140.9297,training
238.25,131.29265,training
126.75,139.17819,training
68.25,110.52621,training
70.5,70.156204,training
76.75,56.11658,training
51.25,42.694122,training
38.5,37.03724,training
34.25,32.761494,training
34.5,39.44536,training
33.5,43.40965,training
32.5,49.752537,training
35.5,105.92266,training
60.25,92.409294,training
38.75,48.841923,training
33.0,37.17338,training
27.0,26.515102,training
27.5,30.17848,training
30.75,35.372116,training
36.75,50.75669,training
34.75,53.67919,training
44.25,63.64328,training
60.25,71.42233,training
73.25,77.88184,training
76.5,77.20579,training
57.0,99.76551,training
59.25,102.1331,training
68.25,84.76943,training
72.0,67.2629,training
54.25,66.48244,training
28.25,52.57429,training
30.75,41.143776,training
33.25,35.846355,training
24.75,41.939476,training
25.25,48.05461,training
30.5,77.14675,training
46.0,113.9973,training
83.5,123.80155,training
100.25,143.68613,training
104.5,142.91602,training
82.75,148.73663,training
81.25,134.09648,training
114.5,110.94405,training
107.25,129.33649,training
103.75,129.75908,training
117.0,125.3597,training
106.25,148.64548,training
74.75,140.95294,training
47.25,80.89968,training
39.0,53.995552,training
37.75,56.32613,training
36.0,66.19718,training
43.0,66.713295,training
45.0,65.20821,training
38.75,55.906025,training
29.25,53.82752,training
27.25,46.01788,training
21.0,44.045883,training
27.75,51.238224,training
32.0,68.87327,training
39.0,85.5539,training
42.75,87.89663,training
45.0,82.55189,training
44.0,75.03921,training
35.25,76.169014,training
20.75,56.174686,training
25.5,78.037254,training
34.75,56.17424,training
39.0,49.396423,training
39.75,52.71433,training
53.5,35.99569,training
60.5,44.454712,training
61.0,45.04521,training
64.5,50.61825,training
56.5,56.788418,training
51.75,54.854454,training
40.5,42.74775,training
35.75,40.524727,training
36.0,32.726997,training
38.75,41.325554,training
38.0,50.993515,training
37.5,66.52175,training
34.75,63.427696,training
37.0,54.501244,training
55.75,50.063423,training
59.25,43.66004,training
59.0,47.358047,training
44.75,53.047066,training
36.75,43.771774,training
42.0,51.142998,training
35.0,45.491516,training
36.0,43.970562,training
36.75,51.3049,training
31.0,34.40523,training
33.75,39.98529,training
35.0,44.57448,training
44.0,42.255985,training
45.25,34.58413,training
20.0,18.572235,training
29.0,21.568745,training
31.5,34.464653,training
41.25,40.40232,training
67.0,52.582054,training
67.25,45.16309,training
57.25,43.79857,training
52.25,40.53892,training
53.0,32.011963,training
23.0,42.544525,training
26.5,29.031534,training
22.0,30.937613,training
25.0,31.852379,training
24.5,34.972424,training
24.5,37.962326,training
35.75,41.098053,training
41.0,40.468784,training
48.75,48.02996,training
44.25,51.13231,training
43.0,47.1772,training
45.5,47.159447,training
42.75,33.94544,training
38.75,25.684977,training
38.5,31.38783,training
40.0,32.543068,training
38.5,36.847893,training
38.5,42.674088,training
53.25,48.226677,training
57.25,41.926743,training
60.25,45.621025,training
63.0,41.73658,training
51.5,54.17626,training
52.25,65.133446,training
49.25,68.956245,training
53.5,64.31278,training
69.5,71.76415,training
58.0,59.552994,training
54.5,48.140625,training
55.25,63.975616,training
62.0,75.17867,training
58.0,56.79145,training
45.5,50.584015,training
48.25,56.92768,training
55.5,34.585648,training
35.25,18.797451,training
22.25,15.706663,training
19.0,17.388908,training
16.5,21.07568,training
24.5,27.949156,training
45.75,36.33837,training
48.5,37.88246,training
44.0,32.34559,training
56.5,31.962955,training
64.75,44.763103,training
52.75,51.595314,training
49.25,49.851982,training
42.5,45.52308,training
49.5,40.61526,training
54.75,44.26935,training
54.5,58.972828,training
69.5,65.961914,training
61.25,73.080864,training
68.75,42.73689,training
44.0,32.495834,training
42.75,26.564281,training
37.75,25.767479,training
34.5,28.665989,training
36.75,25.851929,training
39.5,39.235626,training
39.25,47.058807,training
39.75,63.66902,training
58.25,82.01021,training
69.0,101.9882,training
89.5,102.029854,training
90.0,108.0935,training
99.5,91.978775,training
105.25,99.777824,training
67.5,93.552025,training
49.75,81.423706,training
45.75,80.16944,training
45.5,74.20542,training
44.75,78.16137,training
38.75,142.33958,training
42.75,96.36764,training
48.75,87.15893,training
53.5,87.48969,training
59.0,78.95574,training
49.75,64.32801,training
41.5,45.126534,training
46.25,41.596947,training
46.75,37.16707,training
47.0,44.759705,training
49.0,50.25158,training
50.0,63.50187,training
70.0,99.262505,training
93.0,110.796974,training
87.25,138.17384,training
85.75,151.96164,training
120.25,163.81165,training
190.5,192.93127,training
221.75,199.13062,training
186.25,200.69318,training
172.5,212.4839,training
180.25,206.91377,training
201.0,242.91641,training
196.75,239.8439,training
151.0,192.77837,training
104.25,112.19334,training
84.5,56.512234,training
39.25,32.361446,training
27.75,31.211716,training
9.5,18.063494,training
11.5,13.160531,training
13.75,21.01339,training
16.5,24.643818,training
20.25,31.752497,training
29.0,33.396584,training
40.25,49.64933,training
56.5,88.18592,training
61.5,102.604355,training
71.0,115.29043,training
69.0,113.27418,training
66.75,115.975555,training
40.0,89.212006,training
33.25,91.46499,training
32.25,86.606285,training
39.0,100.96362,training
43.75,103.18276,training
31.75,92.18273,training
33.75,81.95887,training
34.25,44.22565,training
37.25,54.34663,training
54.0,96.15699,training
104.25,114.05181,training
81.0,70.97997,training
65.5,54.876137,training
45.0,38.394398,training
40.5,44.256554,training
36.0,47.807354,training
37.25,41.666553,training
45.5,52.580368,training
58.25,54.41574,training
57.5,58.227516,training
65.75,63.080597,training
77.5,57.91252,training
79.25,70.03407,training
76.25,83.70844,training
70.25,95.482,training
80.5,82.56525,training
90.75,78.24371,training
92.75,89.09623,training
93.25,88.24168,training
63.5,79.680435,training
41.75,65.15809,training
33.0,51.23656,training
27.0,35.52877,training
27.25,35.0493,training
27.25,30.013697,training
25.5,24.997808,training
26.5,21.775486,training
26.0,30.143578,training
29.0,34.24875,training
32.25,39.78254,training
41.75,57.060467,training
42.25,77.743484,training
52.5,87.399025,training
72.75,89.781906,training
74.25,72.71189,training
70.75,84.910065,training
59.5,95.70741,training
72.0,104.66031,training
71.5,106.007484,training
87.75,126.77193,training
129.25,158.684,training
172.75,181.43243,training
160.5,210.20078,training
133.5,188.62776,training
97.5,124.11332,training
76.75,82.02985,training
53.0,57.847084,training
45.25,52.779648,training
38.25,44.8215,training
36.25,46.01524,training
47.25,51.174286,training
53.5,56.588165,training
61.25,59.711308,training
63.25,78.28277,training
68.5,109.81748,training
76.25,119.952965,training
88.5,121.634865,training
93.25,115.64365,training
87.25,130.87398,training
113.0,130.04997,training
139.5,142.11702,training
156.0,164.81174,training
158.5,170.73291,training
160.75,193.27725,training
136.75,194.32648,training
105.0,138.99826,training
70.75,75.00518,training
28.75,46.82238,training
24.0,35.32079,training
31.25,34.987633,training
33.75,36.85653,training
30.25,37.380207,training
33.0,26.000832,training
32.25,30.697277,training
41.25,51.01735,training
50.5,96.18271,training
62.0,148.87415,training
75.75,166.57594,training
94.0,171.52892,training
145.75,220.41087,training
193.5,240.75659,training
226.75,275.15875,training
210.0,270.24432,training
188.75,276.23303,training
195.25,310.5191,training
207.5,273.50317,training
161.75,236.46567,training
99.75,129.43185,training
60.0,102.291725,training
35.75,74.041374,training
40.75,59.864452,training
35.0,47.408573,training
47.75,44.26503,training
43.0,46.85191,training
52.75,77.18777,training
69.0,152.30615,training
64.0,152.8985,training
97.5,158.55013,training
157.25,142.45316,training
214.0,120.89545,training
189.25,135.6597,training
220.75,151.97675,training
144.75,138.96075,training
78.0,133.88141,training
63.0,128.58633,training
44.75,120.66306,training
47.0,99.02302,training
55.25,77.0261,training
51.25,62.912292,training
44.0,69.46836,training
37.5,60.192543,training
34.0,48.927845,training
29.5,36.02067,training
29.25,40.33509,training
28.0,48.65078,training
44.25,70.180405,training
61.25,92.39752,training
79.75,109.04339,training
95.75,123.57925,training
93.75,127.56362,training
112.25,137.64479,training
130.75,139.01064,training
144.0,150.36848,training
111.75,143.08653,training
124.25,135.25217,training
135.25,128.95636,training
154.25,138.76964,training
134.75,153.3771,training
96.5,127.54608,training
83.0,113.077705,training
79.5,116.05312,training
71.5,113.31024,training
75.0,87.75721,training
63.75,73.33103,training
64.25,62.118015,training
58.25,55.380646,training
56.25,51.638947,training
59.5,66.42405,training
74.25,97.31701,training
93.5,139.12799,training
