feature_time,neighbor__124,neighbor__1421,neighbor__5024,target_value,prediction_time
2021-04-13 16:00:00,16.1,21.65,9.38,11.98,2021-04-13 16:00:00
2021-04-13 17:00:00,22.48,33.78,10.92,17.6,2021-04-13 17:00:00
2021-04-13 18:00:00,51.88,60.0,18.08,35.03,2021-04-13 18:00:00
2021-04-13 19:00:00,107.82,93.02,34.03,100.52,2021-04-13 19:00:00
2021-04-13 20:00:00,108.0,115.22,77.47,92.88,2021-04-13 20:00:00
2021-04-13 21:00:00,102.0,113.42,84.8,82.82,2021-04-13 21:00:00
2021-04-13 22:00:00,98.02,109.52,71.3,81.4,2021-04-13 22:00:00
2021-04-13 23:00:00,84.75,97.9,45.0,52.95,2021-04-13 23:00:00
2021-04-14 00:00:00,76.32,90.95,41.52,54.25,2021-04-14 00:00:00
2021-04-14 01:00:00,70.0,62.1,45.58,41.88,2021-04-14 01:00:00
2021-04-14 03:00:00,41.08,40.97,46.58,45.98,2021-04-14 03:00:00
2021-04-14 04:00:00,43.45,44.95,42.0,42.75,2021-04-14 04:00:00
2021-04-14 05:00:00,50.78,45.1,38.6,49.0,2021-04-14 05:00:00
2021-04-14 06:00:00,63.58,59.45,41.75,60.42,2021-04-14 06:00:00
2021-04-14 07:00:00,72.58,58.08,48.9,57.82,2021-04-14 07:00:00
2021-04-14 08:00:00,51.2,44.68,31.12,30.88,2021-04-14 08:00:00
2021-04-14 09:00:00,43.32,50.4,21.98,31.78,2021-04-14 09:00:00
2021-04-14 10:00:00,34.28,37.92,14.27,17.12,2021-04-14 10:00:00
2021-04-14 11:00:00,22.2,27.48,10.42,10.05,2021-04-14 11:00:00
2021-04-14 12:00:00,16.5,21.38,9.12,8.45,2021-04-14 12:00:00
2021-04-14 13:00:00,12.4,16.6,8.8,6.22,2021-04-14 13:00:00
2021-04-14 14:00:00,10.75,15.42,8.72,5.42,2021-04-14 14:00:00
2021-04-14 15:00:00,10.92,15.25,9.38,7.72,2021-04-14 15:00:00
2021-04-14 16:00:00,15.28,19.15,11.08,10.92,2021-04-14 16:00:00
2021-04-14 17:00:00,25.6,34.08,14.4,15.88,2021-04-14 17:00:00
2021-04-14 18:00:00,41.55,40.2,22.05,25.7,2021-04-14 18:00:00
2021-04-14 19:00:00,71.6,45.47,27.58,44.65,2021-04-14 19:00:00
2021-04-14 20:00:00,85.05,20.58,37.45,45.48,2021-04-14 20:00:00
2021-04-14 21:00:00,73.43,28.2,42.88,60.52,2021-04-14 21:00:00
2021-04-14 22:00:00,75.1,27.22,72.6,64.03,2021-04-14 22:00:00
2021-04-14 23:00:00,77.18,24.38,69.75,67.5,2021-04-14 23:00:00
2021-04-15 00:00:00,75.68,31.6,58.25,66.93,2021-04-15 00:00:00
2021-04-15 01:00:00,78.4,49.78,42.85,63.7,2021-04-15 01:00:00
2021-04-15 03:00:00,70.93,36.15,48.12,69.55,2021-04-15 03:00:00
2021-04-15 04:00:00,70.03,60.2,56.18,61.3,2021-04-15 04:00:00
2021-04-15 05:00:00,66.22,66.15,49.92,57.78,2021-04-15 05:00:00
2021-04-15 06:00:00,67.32,56.92,44.52,62.58,2021-04-15 06:00:00
2021-04-15 07:00:00,62.12,39.6,49.22,68.55,2021-04-15 07:00:00
2021-04-15 08:00:00,40.83,32.88,35.0,43.08,2021-04-15 08:00:00
2021-04-15 09:00:00,32.48,33.65,26.85,30.17,2021-04-15 09:00:00
2021-04-15 10:00:00,37.93,34.42,17.38,18.35,2021-04-15 10:00:00
2021-04-15 11:00:00,39.75,23.82,13.55,15.62,2021-04-15 11:00:00
2021-04-15 12:00:00,33.33,19.98,10.18,9.98,2021-04-15 12:00:00
2021-04-15 13:00:00,25.45,17.7,8.68,8.93,2021-04-15 13:00:00
2021-04-15 14:00:00,18.4,18.98,8.43,7.55,2021-04-15 14:00:00
2021-04-15 15:00:00,18.9,16.52,9.93,8.35,2021-04-15 15:00:00
2021-04-15 16:00:00,29.15,17.9,10.05,10.05,2021-04-15 16:00:00
2021-04-15 17:00:00,31.18,38.8,12.08,12.82,2021-04-15 17:00:00
2021-04-15 18:00:00,56.38,76.85,21.45,40.83,2021-04-15 18:00:00
2021-04-15 19:00:00,95.3,97.9,40.5,75.45,2021-04-15 19:00:00
2021-04-15 20:00:00,96.7,105.43,43.1,60.75,2021-04-15 20:00:00
2021-04-15 21:00:00,92.52,103.05,38.85,59.22,2021-04-15 21:00:00
2021-04-15 22:00:00,88.15,97.65,43.48,71.35,2021-04-15 22:00:00
2021-04-15 23:00:00,76.02,89.08,45.3,74.1,2021-04-15 23:00:00
2021-04-16 00:00:00,68.5,84.02,55.45,54.42,2021-04-16 00:00:00
2021-04-16 01:00:00,60.82,89.57,52.28,55.92,2021-04-16 01:00:00
2021-04-16 03:00:00,60.0,80.53,45.3,71.4,2021-04-16 03:00:00
2021-04-16 04:00:00,57.25,72.53,49.15,68.4,2021-04-16 04:00:00
2021-04-16 05:00:00,63.18,66.8,60.98,65.72,2021-04-16 05:00:00
2021-04-16 06:00:00,67.28,69.62,59.22,65.85,2021-04-16 06:00:00
2021-04-16 07:00:00,69.45,77.08,63.0,76.15,2021-04-16 07:00:00
2021-04-16 08:00:00,86.15,61.42,49.5,50.4,2021-04-16 08:00:00
2021-04-16 09:00:00,84.68,26.85,37.95,44.22,2021-04-16 09:00:00
2021-04-16 10:00:00,43.22,20.18,32.83,49.65,2021-04-16 10:00:00
2021-04-16 11:00:00,36.25,11.9,25.4,36.95,2021-04-16 11:00:00
2021-04-16 12:00:00,8.0,11.35,17.8,39.3,2021-04-16 12:00:00
2021-04-16 13:00:00,9.4,6.3,14.73,41.45,2021-04-16 13:00:00
2021-04-16 14:00:00,8.8,5.95,13.5,66.08,2021-04-16 14:00:00
2021-04-16 15:00:00,14.23,4.93,12.5,52.35,2021-04-16 15:00:00
2021-04-16 16:00:00,18.02,15.45,16.9,14.08,2021-04-16 16:00:00
2021-04-16 17:00:00,45.68,34.62,15.22,11.38,2021-04-16 17:00:00
2021-04-16 20:00:00,26.65,30.25,18.5,25.1,2021-04-16 20:00:00
2021-04-16 21:00:00,23.67,13.1,19.5,30.48,2021-04-16 21:00:00
2021-04-16 23:00:00,50.4,37.12,26.1,38.8,2021-04-16 23:00:00
2021-04-19 12:00:00,15.9,20.4,11.02,7.4,2021-04-19 12:00:00
2021-04-19 13:00:00,12.6,18.38,10.38,6.82,2021-04-19 13:00:00
2021-04-19 14:00:00,12.05,14.55,9.85,7.38,2021-04-19 14:00:00
2021-04-19 15:00:00,11.62,18.03,10.25,7.88,2021-04-19 15:00:00
2021-04-19 16:00:00,14.02,21.3,9.98,10.48,2021-04-19 16:00:00
2021-04-19 17:00:00,25.45,34.28,12.32,15.82,2021-04-19 17:00:00
2021-04-19 18:00:00,53.8,86.52,19.8,41.32,2021-04-19 18:00:00
2021-04-19 19:00:00,109.38,151.7,33.3,80.1,2021-04-19 19:00:00
2021-04-19 20:00:00,107.7,139.22,76.0,99.48,2021-04-19 20:00:00
2021-04-19 21:00:00,107.5,128.78,80.15,96.85,2021-04-19 21:00:00
2021-04-19 22:00:00,92.75,125.22,72.15,83.82,2021-04-19 22:00:00
2021-04-19 23:00:00,83.45,113.3,74.7,77.47,2021-04-19 23:00:00
2021-04-20 00:00:00,81.62,101.32,52.78,56.28,2021-04-20 00:00:00
2021-04-20 01:00:00,77.58,89.82,43.72,45.6,2021-04-20 01:00:00
2021-04-20 03:00:00,61.35,42.55,37.5,31.82,2021-04-20 03:00:00
2021-04-20 04:00:00,57.0,36.65,35.88,43.65,2021-04-20 04:00:00
2021-04-20 05:00:00,54.72,42.65,30.17,59.05,2021-04-20 05:00:00
2021-04-20 06:00:00,60.25,56.6,40.85,71.3,2021-04-20 06:00:00
2021-04-20 07:00:00,64.25,61.12,49.25,50.6,2021-04-20 07:00:00
2021-04-20 08:00:00,51.32,51.8,31.32,35.95,2021-04-20 08:00:00
2021-04-20 09:00:00,41.05,33.05,31.55,29.6,2021-04-20 09:00:00
2021-04-20 10:00:00,37.8,36.08,22.72,20.88,2021-04-20 10:00:00
2021-04-20 11:00:00,38.22,22.62,17.75,12.38,2021-04-20 11:00:00
2021-04-20 12:00:00,37.25,18.88,11.98,7.22,2021-04-20 12:00:00
2021-04-20 13:00:00,42.45,16.45,11.42,7.4,2021-04-20 13:00:00
2021-04-20 14:00:00,57.6,18.9,11.65,9.38,2021-04-20 14:00:00
2021-04-20 15:00:00,39.72,24.9,11.8,11.18,2021-04-20 15:00:00
2021-04-20 16:00:00,27.05,16.73,12.02,14.58,2021-04-20 16:00:00
2021-04-20 17:00:00,30.3,17.85,12.52,14.92,2021-04-20 17:00:00
2021-04-20 18:00:00,28.25,30.02,19.9,14.48,2021-04-20 18:00:00
2021-04-20 19:00:00,19.67,19.1,23.12,17.5,2021-04-20 19:00:00
2021-04-20 20:00:00,19.5,20.72,15.35,11.98,2021-04-20 20:00:00
2021-04-20 21:00:00,15.82,15.8,13.38,8.15,2021-04-20 21:00:00
2021-04-20 22:00:00,18.98,16.75,12.38,6.58,2021-04-20 22:00:00
2021-04-20 23:00:00,26.65,21.68,11.35,4.78,2021-04-20 23:00:00
2021-04-21 00:00:00,38.72,29.38,11.05,6.75,2021-04-21 00:00:00
2021-04-21 01:00:00,32.35,30.2,12.8,6.15,2021-04-21 01:00:00
2021-04-21 03:00:00,31.2,32.72,18.45,13.72,2021-04-21 03:00:00
2021-04-21 04:00:00,24.98,25.85,25.38,18.25,2021-04-21 04:00:00
2021-04-21 05:00:00,34.6,18.38,24.42,22.38,2021-04-21 05:00:00
2021-04-21 06:00:00,26.72,18.75,22.38,15.62,2021-04-21 06:00:00
2021-04-21 07:00:00,26.62,15.0,21.1,14.23,2021-04-21 07:00:00
2021-04-21 08:00:00,21.3,12.95,17.52,10.75,2021-04-21 08:00:00
2021-04-21 09:00:00,15.3,14.32,16.85,7.68,2021-04-21 09:00:00
2021-04-21 10:00:00,14.18,14.02,13.75,4.9,2021-04-21 10:00:00
2021-04-21 11:00:00,11.75,10.92,12.0,3.82,2021-04-21 11:00:00
2021-04-21 12:00:00,9.62,10.35,10.77,3.75,2021-04-21 12:00:00
2021-04-21 13:00:00,7.72,6.95,9.72,2.92,2021-04-21 13:00:00
2021-04-21 14:00:00,7.15,8.98,9.25,4.47,2021-04-21 14:00:00
2021-04-21 15:00:00,7.25,8.28,9.27,2.58,2021-04-21 15:00:00
2021-04-21 16:00:00,8.1,9.6,9.38,1.18,2021-04-21 16:00:00
2021-04-21 17:00:00,10.5,11.22,10.42,2.8,2021-04-21 17:00:00
2021-04-21 18:00:00,13.42,16.5,11.0,5.82,2021-04-21 18:00:00
2021-04-21 19:00:00,30.35,24.32,16.45,16.27,2021-04-21 19:00:00
2021-04-21 20:00:00,34.55,26.12,23.82,30.45,2021-04-21 20:00:00
2021-04-21 21:00:00,37.12,31.95,24.2,36.12,2021-04-21 21:00:00
2021-04-21 22:00:00,37.38,32.67,21.55,18.6,2021-04-21 22:00:00
2021-04-21 23:00:00,21.8,18.88,18.7,15.55,2021-04-21 23:00:00
2021-04-22 00:00:00,23.33,18.08,20.92,18.98,2021-04-22 00:00:00
2021-04-22 01:00:00,37.02,28.55,23.85,20.52,2021-04-22 01:00:00
2021-04-22 03:00:00,36.85,26.78,32.42,40.02,2021-04-22 03:00:00
2021-04-22 04:00:00,33.22,28.17,39.8,47.18,2021-04-22 04:00:00
2021-04-22 05:00:00,34.58,30.05,42.38,48.15,2021-04-22 05:00:00
2021-04-22 06:00:00,48.18,43.2,40.15,47.08,2021-04-22 06:00:00
2021-04-22 07:00:00,39.08,14.38,29.02,25.1,2021-04-22 07:00:00
2021-04-22 08:00:00,19.75,12.38,25.52,35.92,2021-04-22 08:00:00
2021-04-22 09:00:00,17.25,10.02,17.75,22.52,2021-04-22 09:00:00
2021-04-22 10:00:00,16.35,7.72,15.88,12.12,2021-04-22 10:00:00
2021-04-22 11:00:00,12.58,6.85,15.35,10.4,2021-04-22 11:00:00
2021-04-22 12:00:00,10.32,5.98,12.78,31.88,2021-04-22 12:00:00
2021-04-22 13:00:00,9.9,6.78,12.68,25.42,2021-04-22 13:00:00
2021-04-22 14:00:00,10.18,8.4,12.7,23.65,2021-04-22 14:00:00
2021-04-22 15:00:00,14.08,9.05,12.65,26.1,2021-04-22 15:00:00
2021-04-22 16:00:00,20.92,9.57,12.42,15.3,2021-04-22 16:00:00
2021-04-22 17:00:00,24.82,8.73,12.8,35.52,2021-04-22 17:00:00
2021-04-22 18:00:00,34.83,10.12,15.78,12.95,2021-04-22 18:00:00
2021-04-22 19:00:00,49.48,15.5,21.12,20.58,2021-04-22 19:00:00
2021-04-22 20:00:00,39.65,20.5,20.98,18.85,2021-04-22 20:00:00
2021-04-22 21:00:00,37.22,16.85,19.9,24.35,2021-04-22 21:00:00
2021-04-22 22:00:00,27.1,14.4,17.62,22.4,2021-04-22 22:00:00
2021-04-22 23:00:00,19.3,14.3,17.88,28.05,2021-04-22 23:00:00
2021-04-23 00:00:00,18.6,15.27,19.58,21.12,2021-04-23 00:00:00
2021-04-23 01:00:00,15.62,13.98,18.42,18.1,2021-04-23 01:00:00
2021-04-23 03:00:00,13.98,17.08,16.6,12.58,2021-04-23 03:00:00
2021-04-23 04:00:00,15.2,14.78,15.5,16.95,2021-04-23 04:00:00
2021-04-23 05:00:00,16.82,13.52,16.38,39.88,2021-04-23 05:00:00
2021-04-23 06:00:00,19.88,17.2,18.12,48.08,2021-04-23 06:00:00
2021-04-23 07:00:00,16.92,14.08,25.22,38.05,2021-04-23 07:00:00
2021-04-23 08:00:00,19.6,13.5,19.08,19.28,2021-04-23 08:00:00
2021-04-23 09:00:00,30.1,14.1,16.05,13.6,2021-04-23 09:00:00
2021-04-23 10:00:00,37.05,15.38,15.52,18.55,2021-04-23 10:00:00
2021-04-23 11:00:00,27.98,22.17,13.85,8.77,2021-04-23 11:00:00
2021-04-23 12:00:00,26.45,17.35,12.3,6.75,2021-04-23 12:00:00
2021-04-23 16:00:00,23.42,20.7,8.57,6.8,2021-04-23 16:00:00
2021-04-23 17:00:00,34.22,21.4,9.95,5.38,2021-04-23 17:00:00
2021-04-23 18:00:00,36.65,19.6,11.5,9.77,2021-04-23 18:00:00
2021-04-23 19:00:00,36.6,20.4,16.48,12.4,2021-04-23 19:00:00
2021-04-23 20:00:00,38.35,21.48,19.7,17.9,2021-04-23 20:00:00
2021-04-23 21:00:00,33.85,24.65,22.22,20.12,2021-04-23 21:00:00
2021-04-23 22:00:00,24.18,27.92,21.65,22.88,2021-04-23 22:00:00
2021-04-23 23:00:00,21.45,31.42,20.72,22.12,2021-04-23 23:00:00
2021-04-24 00:00:00,30.65,31.12,23.3,32.9,2021-04-24 00:00:00
2021-04-24 01:00:00,40.58,31.52,22.5,39.85,2021-04-24 01:00:00
2021-04-24 03:00:00,36.88,34.28,53.48,42.68,2021-04-24 03:00:00
2021-04-24 04:00:00,46.2,23.88,52.1,43.3,2021-04-24 04:00:00
2021-04-24 05:00:00,52.28,23.45,49.95,43.02,2021-04-24 05:00:00
2021-04-24 06:00:00,51.88,30.28,41.35,37.52,2021-04-24 06:00:00
2021-04-24 07:00:00,40.47,36.75,30.1,25.92,2021-04-24 07:00:00
2021-04-24 08:00:00,21.12,24.9,23.12,21.4,2021-04-24 08:00:00
2021-04-24 09:00:00,13.45,16.45,15.38,12.62,2021-04-24 09:00:00
2021-04-24 10:00:00,11.02,11.27,10.3,5.7,2021-04-24 10:00:00
2021-04-24 11:00:00,9.72,12.45,10.05,4.55,2021-04-24 11:00:00
2021-04-24 12:00:00,9.07,10.78,9.1,4.15,2021-04-24 12:00:00
2021-04-24 13:00:00,8.7,10.28,8.62,4.8,2021-04-24 13:00:00
2021-04-24 14:00:00,7.18,9.3,8.25,4.18,2021-04-24 14:00:00
2021-04-24 15:00:00,7.65,9.95,8.07,3.68,2021-04-24 15:00:00
2021-04-24 16:00:00,7.02,10.88,7.62,3.7,2021-04-24 16:00:00
2021-04-24 17:00:00,8.82,12.12,8.28,4.78,2021-04-24 17:00:00
2021-04-24 18:00:00,12.22,23.25,11.1,10.48,2021-04-24 18:00:00
2021-04-24 19:00:00,25.18,40.65,19.52,29.88,2021-04-24 19:00:00
2021-04-24 20:00:00,63.85,58.0,23.48,46.08,2021-04-24 20:00:00
2021-04-24 21:00:00,59.9,59.35,30.8,35.92,2021-04-24 21:00:00
2021-04-24 22:00:00,75.6,61.32,33.25,45.38,2021-04-24 22:00:00
2021-04-24 23:00:00,72.15,64.12,35.48,76.93,2021-04-24 23:00:00
2021-04-25 00:00:00,66.88,63.68,38.8,70.12,2021-04-25 00:00:00
2021-04-25 01:00:00,62.35,68.12,42.02,68.78,2021-04-25 01:00:00
2021-04-25 03:00:00,68.82,61.22,54.75,43.68,2021-04-25 03:00:00
2021-04-25 04:00:00,65.55,51.2,36.78,37.58,2021-04-25 04:00:00
2021-04-25 05:00:00,61.42,45.7,29.0,37.55,2021-04-25 05:00:00
2021-04-25 06:00:00,63.75,43.32,23.2,31.1,2021-04-25 06:00:00
2021-04-25 07:00:00,55.3,41.9,21.02,24.62,2021-04-25 07:00:00
2021-04-25 08:00:00,20.4,31.88,15.85,15.52,2021-04-25 08:00:00
2021-04-25 09:00:00,15.92,17.65,12.8,15.1,2021-04-25 09:00:00
2021-04-25 10:00:00,14.75,15.58,11.32,9.05,2021-04-25 10:00:00
2021-04-25 11:00:00,12.72,13.2,10.7,5.48,2021-04-25 11:00:00
2021-04-25 12:00:00,9.85,12.6,9.6,6.42,2021-04-25 12:00:00
2021-04-25 13:00:00,10.55,11.12,9.65,5.38,2021-04-25 13:00:00
2021-04-25 14:00:00,8.93,10.55,9.52,6.0,2021-04-25 14:00:00
2021-04-25 15:00:00,9.28,11.7,9.02,4.15,2021-04-25 15:00:00
2021-04-25 16:00:00,10.18,12.1,9.18,4.0,2021-04-25 16:00:00
2021-04-25 17:00:00,13.45,16.0,9.85,5.32,2021-04-25 17:00:00
2021-04-25 18:00:00,38.78,36.45,13.2,23.05,2021-04-25 18:00:00
2021-04-25 19:00:00,77.68,51.6,20.95,81.5,2021-04-25 19:00:00
2021-04-25 20:00:00,96.1,59.68,34.83,86.72,2021-04-25 20:00:00
2021-04-25 21:00:00,86.65,66.05,64.68,66.53,2021-04-25 21:00:00
2021-04-25 22:00:00,77.62,63.32,82.52,62.75,2021-04-25 22:00:00
2021-04-25 23:00:00,75.12,59.0,75.75,50.53,2021-04-25 23:00:00
2021-04-26 00:00:00,71.62,49.88,70.3,60.02,2021-04-26 00:00:00
2021-04-26 01:00:00,66.65,48.45,61.32,65.78,2021-04-26 01:00:00
2021-04-26 03:00:00,67.57,46.12,58.75,65.6,2021-04-26 03:00:00
2021-04-26 04:00:00,70.35,50.5,57.65,61.55,2021-04-26 04:00:00
2021-04-26 05:00:00,67.1,52.97,54.3,60.3,2021-04-26 05:00:00
2021-04-26 06:00:00,66.3,46.72,53.7,70.6,2021-04-26 06:00:00
2021-04-26 07:00:00,75.55,41.12,54.88,76.18,2021-04-26 07:00:00
2021-04-26 08:00:00,63.12,35.33,49.53,49.48,2021-04-26 08:00:00
2021-04-26 09:00:00,52.03,38.58,39.25,30.42,2021-04-26 09:00:00
2021-04-26 10:00:00,24.6,21.98,20.65,18.17,2021-04-26 10:00:00
2021-04-26 11:00:00,12.4,18.32,12.6,10.82,2021-04-26 11:00:00
2021-04-26 12:00:00,13.12,11.25,9.85,7.7,2021-04-26 12:00:00
2021-04-26 13:00:00,12.52,13.05,10.68,8.55,2021-04-26 13:00:00
2021-04-26 14:00:00,10.88,11.72,10.72,7.9,2021-04-26 14:00:00
2021-04-26 15:00:00,10.35,13.62,11.95,8.27,2021-04-26 15:00:00
2021-04-26 16:00:00,13.02,15.18,12.32,10.62,2021-04-26 16:00:00
2021-04-26 17:00:00,18.27,26.35,14.0,16.42,2021-04-26 17:00:00
2021-04-26 18:00:00,67.22,67.15,19.23,42.65,2021-04-26 18:00:00
2021-04-26 19:00:00,112.07,52.3,79.38,85.82,2021-04-26 19:00:00
2021-04-26 20:00:00,111.22,26.2,97.58,81.72,2021-04-26 20:00:00
2021-04-26 21:00:00,101.22,23.83,95.52,96.92,2021-04-26 21:00:00
2021-04-26 22:00:00,96.05,40.97,95.62,96.05,2021-04-26 22:00:00
2021-04-26 23:00:00,82.58,60.25,89.15,86.15,2021-04-26 23:00:00
2021-04-27 00:00:00,79.28,50.1,82.6,93.15,2021-04-27 00:00:00
2021-04-27 01:00:00,69.92,56.92,80.98,84.1,2021-04-27 01:00:00
2021-04-27 03:00:00,75.5,65.7,72.0,83.48,2021-04-27 03:00:00
2021-04-27 04:00:00,80.97,74.82,63.42,75.0,2021-04-27 04:00:00
2021-04-27 05:00:00,76.32,81.05,64.38,72.45,2021-04-27 05:00:00
2021-04-27 06:00:00,73.6,72.05,70.75,93.85,2021-04-27 06:00:00
2021-04-27 07:00:00,93.28,75.1,84.43,105.92,2021-04-27 07:00:00
2021-04-27 08:00:00,104.95,55.4,54.92,50.9,2021-04-27 08:00:00
2021-04-27 09:00:00,40.6,26.05,32.67,29.7,2021-04-27 09:00:00
2021-04-27 10:00:00,30.28,19.9,26.62,16.58,2021-04-27 10:00:00
2021-04-27 11:00:00,26.92,25.1,18.85,12.48,2021-04-27 11:00:00
2021-04-27 12:00:00,18.23,17.83,13.48,10.52,2021-04-27 12:00:00
2021-04-27 13:00:00,12.12,13.65,11.9,10.05,2021-04-27 13:00:00
2021-04-27 14:00:00,13.15,14.28,11.8,11.7,2021-04-27 14:00:00
2021-04-27 15:00:00,14.08,13.95,12.32,11.85,2021-04-27 15:00:00
2021-04-27 16:00:00,19.68,16.33,12.95,11.68,2021-04-27 16:00:00
2021-04-27 17:00:00,37.85,32.08,15.58,19.58,2021-04-27 17:00:00
2021-04-27 18:00:00,66.57,83.3,24.35,42.8,2021-04-27 18:00:00
2021-04-27 19:00:00,115.48,84.9,51.08,65.62,2021-04-27 19:00:00
2021-04-27 20:00:00,111.62,88.6,103.85,108.02,2021-04-27 20:00:00
2021-04-27 21:00:00,98.78,109.22,96.52,108.0,2021-04-27 21:00:00
2021-04-27 22:00:00,83.1,114.98,88.02,101.88,2021-04-27 22:00:00
2021-04-27 23:00:00,71.38,111.88,82.22,108.07,2021-04-27 23:00:00
2021-04-28 00:00:00,66.5,74.25,69.15,101.7,2021-04-28 00:00:00
2021-04-28 01:00:00,81.25,60.08,82.42,91.25,2021-04-28 01:00:00
2021-04-28 03:00:00,72.2,80.43,70.25,83.35,2021-04-28 03:00:00
2021-04-28 04:00:00,72.12,72.97,69.7,85.3,2021-04-28 04:00:00
2021-04-28 05:00:00,67.18,65.15,67.5,83.3,2021-04-28 05:00:00
2021-04-28 06:00:00,67.7,63.82,65.9,83.92,2021-04-28 06:00:00
2021-04-28 07:00:00,86.9,66.15,66.72,74.18,2021-04-28 07:00:00
2021-04-28 08:00:00,67.8,62.68,48.52,46.6,2021-04-28 08:00:00
2021-04-28 09:00:00,61.82,52.22,26.6,35.62,2021-04-28 09:00:00
2021-04-28 10:00:00,34.15,37.48,22.3,17.98,2021-04-28 10:00:00
2021-04-28 11:00:00,22.45,22.42,13.1,12.62,2021-04-28 11:00:00
2021-04-28 12:00:00,15.0,15.35,11.85,11.58,2021-04-28 12:00:00
2021-04-28 13:00:00,11.92,12.6,11.98,9.8,2021-04-28 13:00:00
2021-04-28 14:00:00,10.73,11.8,11.75,9.22,2021-04-28 14:00:00
2021-04-28 15:00:00,10.73,11.02,12.32,8.75,2021-04-28 15:00:00
2021-04-28 16:00:00,13.38,15.02,14.35,13.8,2021-04-28 16:00:00
2021-04-28 17:00:00,20.02,30.1,15.22,19.77,2021-04-28 17:00:00
2021-04-28 18:00:00,72.75,65.53,20.4,43.5,2021-04-28 18:00:00
2021-04-28 19:00:00,103.52,59.58,34.62,71.42,2021-04-28 19:00:00
2021-04-28 20:00:00,98.05,87.2,64.28,93.9,2021-04-28 20:00:00
2021-04-28 21:00:00,91.75,98.07,81.85,73.05,2021-04-28 21:00:00
2021-04-28 22:00:00,91.88,92.07,65.4,47.95,2021-04-28 22:00:00
2021-04-28 23:00:00,85.98,61.12,62.78,79.97,2021-04-28 23:00:00
2021-04-29 00:00:00,75.55,73.05,70.05,63.12,2021-04-29 00:00:00
2021-04-29 01:00:00,66.48,73.55,63.3,49.28,2021-04-29 01:00:00
2021-04-29 03:00:00,73.28,78.35,57.62,65.53,2021-04-29 03:00:00
2021-04-29 04:00:00,62.6,77.22,54.18,64.45,2021-04-29 04:00:00
2021-04-29 05:00:00,61.15,62.87,52.38,60.68,2021-04-29 05:00:00
2021-04-29 06:00:00,63.98,67.32,52.48,71.7,2021-04-29 06:00:00
2021-04-29 07:00:00,76.32,62.48,59.5,81.48,2021-04-29 07:00:00
2021-04-29 08:00:00,59.7,60.2,43.9,52.55,2021-04-29 08:00:00
2021-04-29 09:00:00,57.4,60.45,29.02,35.78,2021-04-29 09:00:00
2021-04-29 10:00:00,31.72,38.12,15.88,13.9,2021-04-29 10:00:00
2021-04-29 11:00:00,24.17,23.1,12.8,10.85,2021-04-29 11:00:00
2021-04-29 12:00:00,18.4,22.02,12.02,8.95,2021-04-29 12:00:00
2021-04-29 13:00:00,14.25,16.98,10.75,7.88,2021-04-29 13:00:00
2021-04-29 14:00:00,15.18,11.55,11.42,9.28,2021-04-29 14:00:00
2021-04-29 15:00:00,11.8,10.9,11.32,12.9,2021-04-29 15:00:00
2021-04-29 16:00:00,13.48,15.15,13.48,14.48,2021-04-29 16:00:00
2021-04-29 17:00:00,34.05,29.52,14.88,30.38,2021-04-29 17:00:00
2021-04-29 18:00:00,48.2,31.4,16.73,15.27,2021-04-29 18:00:00
2021-04-29 19:00:00,23.78,32.38,19.5,20.58,2021-04-29 19:00:00
2021-04-29 20:00:00,34.45,26.52,26.35,41.98,2021-04-29 20:00:00
2021-04-29 21:00:00,68.15,39.85,24.67,36.38,2021-04-29 21:00:00
2021-04-29 22:00:00,73.75,40.92,42.03,83.12,2021-04-29 22:00:00
2021-04-29 23:00:00,70.72,52.25,38.12,65.55,2021-04-29 23:00:00
2021-04-30 00:00:00,67.03,60.05,24.68,48.2,2021-04-30 00:00:00
2021-04-30 01:00:00,63.35,33.67,34.58,48.85,2021-04-30 01:00:00
2021-04-30 03:00:00,66.78,33.1,42.22,51.02,2021-04-30 03:00:00
2021-04-30 04:00:00,64.0,44.48,40.78,57.5,2021-04-30 04:00:00
2021-04-30 05:00:00,57.95,49.92,41.95,63.65,2021-04-30 05:00:00
2021-04-30 06:00:00,53.2,71.78,42.02,66.78,2021-04-30 06:00:00
2021-04-30 07:00:00,76.7,85.6,48.9,70.6,2021-04-30 07:00:00
2021-04-30 08:00:00,105.88,65.53,33.3,60.77,2021-04-30 08:00:00
2021-04-30 09:00:00,74.72,36.17,22.88,30.9,2021-04-30 09:00:00
2021-04-30 10:00:00,52.68,23.72,15.6,13.32,2021-04-30 10:00:00
2021-04-30 11:00:00,27.98,18.92,11.6,10.77,2021-04-30 11:00:00
2021-04-30 12:00:00,19.75,18.05,11.05,9.35,2021-04-30 12:00:00
2021-04-30 15:00:00,14.82,13.02,6.5,5.85,2021-04-30 15:00:00
2021-04-30 17:00:00,46.4,24.62,13.52,8.78,2021-04-30 17:00:00
2021-04-30 18:00:00,80.03,98.98,18.23,28.85,2021-04-30 18:00:00
2021-04-30 19:00:00,110.32,91.68,24.02,30.8,2021-04-30 19:00:00
2021-04-30 20:00:00,79.7,78.38,30.75,46.0,2021-04-30 20:00:00
2021-04-30 21:00:00,82.32,57.05,47.58,65.2,2021-04-30 21:00:00
2021-04-30 22:00:00,36.25,21.75,26.7,18.7,2021-04-30 22:00:00
