neighbor__124,neighbor__1426,neighbor__5024
73.78,46.97,62.1
81.65,55.28,45.45
92.35,54.7,50.42
87.98,61.75,57.2
111.7,93.08,68.58
119.32,100.12,51.2
121.18,96.98,48.38
113.28,97.5,52.98
76.07,22.8,54.62
59.4,19.18,34.6
53.82,18.12,27.8
55.3,20.72,23.38
51.2,25.05,22.08
56.32,25.72,21.85
60.38,38.33,26.18
63.98,56.55,43.42
82.78,60.92,68.3
82.68,51.4,68.75
74.55,40.12,53.45
69.85,28.98,51.68
68.0,32.75,40.12
79.53,37.62,38.65
68.78,34.33,39.33
55.28,30.12,31.98
33.88,19.73,18.15
42.32,19.95,16.92
31.75,22.38,16.27
37.95,26.1,17.5
54.12,28.25,27.6
65.4,40.58,36.1
83.43,73.15,50.78
108.85,79.0,88.75
106.95,76.95,87.02
97.78,70.78,79.07
95.95,70.45,67.35
90.05,58.55,61.9
88.15,44.65,43.9
82.7,34.28,36.4
88.3,32.03,49.78
74.53,43.48,54.88
76.2,43.55,60.05
77.12,43.4,62.05
80.05,40.67,54.9
79.05,33.83,43.0
73.0,29.28,28.45
65.32,25.52,26.05
61.6,20.27,18.65
51.98,18.23,15.78
51.8,20.65,22.88
50.15,25.15,32.95
62.32,28.12,37.03
73.15,45.7,41.28
101.4,81.6,58.1
115.25,86.02,78.68
107.48,81.07,67.78
115.85,78.23,74.32
109.82,69.57,71.47
104.48,70.38,74.53
91.2,56.95,60.1
81.73,46.03,60.98
72.28,64.97,73.9
76.6,64.18,77.03
73.88,61.5,72.0
78.12,61.58,69.85
87.22,63.55,64.6
107.9,64.53,64.78
97.55,38.75,47.68
67.12,28.15,28.18
62.1,21.1,21.2
57.85,20.75,23.1
45.0,23.67,36.98
53.52,26.22,36.8
79.82,39.03,38.53
122.65,71.7,40.7
141.95,69.8,49.7
121.98,99.65,45.35
126.25,92.0,42.12
115.48,89.7,39.45
100.52,93.0,42.58
108.48,83.2,71.9
100.12,78.95,68.85
92.22,37.22,86.75
82.75,43.5,82.0
81.45,57.58,63.4
78.25,54.3,44.47
86.15,62.2,50.72
114.75,47.42,72.92
124.55,30.95,61.08
95.12,28.7,39.17
72.25,21.85,48.15
68.45,21.58,55.0
74.47,27.28,53.85
76.2,26.48,49.85
86.5,30.22,39.3
81.25,38.22,26.52
116.55,67.38,25.88
126.3,79.85,28.18
124.35,85.82,29.92
117.55,60.88,29.95
100.9,77.05,49.55
81.1,63.92,57.08
92.55,67.62,55.0
89.2,66.6,54.05
90.2,40.8,68.53
81.4,38.4,55.32
76.65,39.52,48.45
73.88,39.17,42.6
75.45,41.65,43.82
85.75,40.92,52.22
91.45,45.03,67.45
80.03,30.62,69.45
64.38,18.35,59.92
50.65,17.4,51.98
57.48,18.72,23.22
67.35,22.02,19.95
65.32,27.28,21.9
67.3,40.17,29.25
93.3,58.3,34.2
95.0,56.08,45.02
99.35,53.35,72.62
104.07,46.08,72.93
103.15,40.2,73.28
101.07,42.92,82.38
94.9,43.02,76.68
95.62,42.38,58.58
79.15,42.35,54.47
78.3,46.1,49.5
81.85,48.72,46.38
76.68,47.05,49.5
76.88,32.5,49.42
80.03,30.1,48.5
67.32,46.75,58.15
53.68,42.18,42.92
47.0,48.9,29.75
39.0,50.4,55.8
45.5,58.85,60.8
58.42,84.78,61.9
72.95,111.85,59.72
102.75,60.28,63.2
89.25,85.15,67.5
92.6,77.77,63.75
91.52,55.02,65.38
115.7,52.1,62.8
103.78,51.8,64.82
86.42,50.48,62.95
64.38,53.2,63.85
58.98,37.95,59.02
57.35,43.52,57.35
58.85,44.98,52.6
66.92,42.0,44.9
72.4,38.72,45.8
82.88,31.6,47.18
84.15,32.12,49.38
74.02,31.9,59.7
68.08,30.0,55.42
50.18,26.92,45.65
67.05,32.75,44.78
78.47,47.72,51.38
99.43,44.65,56.95
93.43,60.08,58.35
95.35,44.72,62.02
98.15,33.72,64.85
104.12,41.7,68.15
104.58,45.52,70.68
100.15,44.2,75.38
84.78,45.6,87.15
73.72,49.05,83.7
68.22,54.05,77.43
82.2,49.75,76.35
90.18,53.4,79.32
99.18,67.85,90.72
106.62,51.95,68.92
95.15,37.83,63.6
84.88,35.98,61.75
85.62,37.35,58.7
106.4,54.48,54.65
106.43,41.55,53.47
108.75,46.6,59.38
123.32,60.15,57.28
163.88,57.1,51.82
151.12,82.3,48.85
139.23,101.18,55.82
125.7,102.35,77.95
127.45,106.22,85.22
121.0,82.55,75.6
108.62,70.9,75.8
94.25,67.82,77.18
90.85,67.18,75.9
74.82,54.65,73.18
65.0,53.1,66.12
77.9,53.8,66.7
83.85,60.5,86.6
95.62,65.38,86.95
95.9,36.7,64.78
64.9,26.25,56.18
60.18,31.38,50.38
59.18,31.3,54.05
64.4,38.17,58.8
83.38,44.68,69.6
95.05,48.58,80.58
99.75,65.25,63.65
92.38,59.22,63.55
78.0,45.32,63.55
65.0,43.08,58.18
43.45,18.77,42.72
51.9,17.18,40.22
41.0,17.6,39.08
41.7,17.52,40.55
39.83,20.15,44.0
44.58,27.55,47.48
82.52,51.1,63.73
98.18,57.52,62.9
98.8,48.05,64.35
96.02,44.98,55.35
78.72,41.25,50.8
75.42,34.4,50.22
58.65,28.18,49.03
50.25,27.45,53.15
52.12,33.72,54.47
64.95,32.88,55.47
75.62,34.25,55.38
90.0,39.05,58.05
76.73,30.38,51.12
58.85,22.88,42.3
53.25,21.5,40.12
38.22,20.8,38.4
38.12,21.05,39.48
48.95,19.1,44.62
50.4,22.25,45.42
53.0,40.78,53.5
76.25,77.9,64.72
98.38,77.65,74.62
98.4,60.15,72.55
102.28,53.28,65.25
93.18,49.1,64.38
92.25,59.55,76.3
90.25,43.55,90.8
89.72,34.88,83.65
77.45,46.8,83.5
85.32,57.82,78.32
76.1,56.15,81.75
71.45,57.47,76.88
72.7,51.7,69.12
73.7,39.75,60.1
68.32,25.33,44.52
50.88,21.05,37.5
50.7,19.38,34.5
52.7,20.65,39.18
46.18,19.12,41.98
45.45,16.92,43.28
45.72,17.45,43.82
42.28,18.68,44.45
48.5,36.5,45.28
63.85,60.4,51.35
98.8,84.3,67.75
107.25,77.12,90.98
112.25,55.68,79.4
77.6,54.22,71.92
82.0,56.5,71.9
94.38,36.6,64.25
80.2,25.95,49.32
57.45,21.88,46.85
51.32,22.9,44.48
50.65,23.7,44.92
47.08,23.4,44.25
45.15,20.52,44.3
41.12,21.12,45.6
44.9,24.12,42.22
58.72,38.6,45.68
79.2,71.9,58.58
108.48,68.88,72.0
106.1,80.95,65.1
102.8,92.07,84.43
101.7,76.05,103.4
98.5,51.58,106.57
101.25,36.2,100.22
96.5,46.72,100.75
81.12,46.5,95.52
80.1,59.85,85.6
78.53,63.12,79.42
80.22,55.72,73.5
79.1,59.15,77.05
84.02,50.4,89.18
81.02,34.45,66.47
66.12,27.62,60.38
61.55,25.45,59.2
54.58,22.1,55.0
49.4,19.32,53.9
45.75,18.45,41.02
45.5,18.8,34.88
92.32,64.05,33.45
105.25,90.62,51.25
108.32,89.08,72.48
104.15,91.52,77.32
98.02,98.82,94.48
95.62,93.25,94.98
93.32,99.52,103.55
88.18,91.02,91.0
72.7,113.55,101.25
75.78,76.4,106.78
61.88,42.12,90.88
33.5,34.15,81.6
39.4,37.55,74.3
39.22,47.78,73.75
66.38,33.28,70.12
71.07,29.7,81.03
81.07,29.72,77.22
66.35,22.92,67.58
58.92,18.45,62.5
57.28,15.75,44.32
50.92,15.45,36.78
44.5,16.2,35.98
40.5,14.7,36.15
39.95,13.18,34.83
51.75,13.18,46.42
58.42,21.9,52.95
65.12,29.15,56.53
69.47,28.65,55.62
67.15,27.52,54.53
65.68,28.05,46.45
68.85,25.88,48.28
66.25,20.3,46.95
57.15,16.42,43.55
48.92,29.98,48.85
50.88,36.57,59.55
49.65,37.85,61.1
62.78,29.48,66.28
67.18,27.8,61.45
65.03,23.83,59.08
60.6,16.75,35.47
53.42,18.18,34.52
45.25,19.55,33.72
45.55,20.45,31.5
52.15,18.35,44.25
59.05,31.9,49.38
73.72,44.82,53.68
79.1,50.47,54.02
88.28,56.6,56.45
76.72,47.08,56.95
64.03,36.72,54.5
64.03,29.92,43.58
80.75,25.88,39.2
63.88,26.15,50.78
56.18,32.33,51.68
50.68,34.35,52.45
50.18,31.58,48.62
55.47,32.43,41.08
64.78,24.18,33.8
63.0,19.6,29.55
61.25,19.23,28.3
56.32,21.95,30.08
51.15,22.85,32.75
48.58,23.8,32.72
47.68,23.58,32.25
48.28,18.55,36.28
67.7,21.22,40.28
70.2,29.98,41.98
76.3,37.25,40.75
75.38,34.2,42.95
76.62,35.17,42.22
69.45,26.78,36.65
62.03,23.8,37.45
78.28,24.12,43.12
79.15,21.98,53.8
67.75,30.05,65.25
71.5,33.95,60.28
75.55,41.78,58.5
82.95,44.38,50.53
74.62,29.0,41.62
65.95,27.08,36.15
62.75,23.38,35.3
59.9,19.2,30.98
61.1,19.27,32.1
54.52,20.25,35.55
50.12,21.65,37.85
50.9,22.32,38.67
53.6,18.3,39.42
67.57,19.0,34.55
69.52,26.62,35.08
75.62,33.75,41.18
75.12,39.35,46.15
69.75,39.42,51.65
74.35,40.82,73.82
76.4,35.92,75.92
83.3,33.43,70.28
74.2,27.1,64.65
63.15,32.12,59.0
53.42,30.45,49.48
47.03,26.9,45.82
54.12,26.28,41.05
59.6,25.17,36.5
66.38,24.58,35.62
66.3,21.7,37.47
69.47,20.68,49.7
52.6,20.38,48.12
48.18,20.9,44.35
63.4,22.58,39.65
70.35,24.58,39.05
62.48,22.2,36.88
62.88,33.75,28.08
69.55,44.82,30.02
75.2,55.05,32.17
72.68,58.2,36.9
80.12,57.28,69.1
80.15,44.42,76.85
74.62,36.42,77.05
80.27,34.83,73.35
75.35,36.83,71.1
67.85,31.35,52.12
68.15,29.9,47.0
65.85,35.02,40.98
68.7,37.28,37.2
71.55,35.52,42.28
76.22,27.83,44.3
69.7,21.18,42.8
66.25,18.3,38.75
61.8,51.32,44.25
94.95,59.32,63.72
104.02,82.55,77.62
105.35,75.08,80.82
104.85,68.47,100.62
96.9,52.8,83.95
92.18,36.33,63.28
74.7,33.65,50.62
75.5,35.48,67.3
75.58,46.38,71.25
75.68,59.72,69.8
75.0,60.5,63.22
77.03,49.62,65.27
81.7,37.4,62.12
67.75,30.1,44.82
52.48,24.45,44.8
54.42,21.9,32.85
48.5,23.65,24.35
46.75,25.95,20.25
50.32,26.2,19.53
48.35,26.0,20.42
66.95,36.88,28.85
77.97,85.88,51.68
106.85,89.8,76.53
116.9,90.45,99.58
115.07,87.45,113.92
108.35,91.72,99.18
97.92,90.05,88.28
100.0,77.88,101.4
95.92,71.75,92.02
91.82,69.53,77.6
87.2,68.4,80.6
86.88,73.95,91.85
81.9,74.9,92.05
83.65,85.72,95.72
115.42,56.38,73.88
101.35,21.4,38.75
74.47,21.18,32.43
40.67,25.18,28.05
46.8,22.15,22.7
48.98,19.42,24.28
56.08,20.65,24.45
64.8,33.75,30.58
98.7,69.03,37.92
119.38,81.82,52.42
115.85,109.72,55.25
117.5,99.72,87.15
113.22,83.28,99.52
102.35,78.03,92.92
102.48,67.1,82.58
93.58,66.18,93.0
84.4,60.05,96.12
77.53,58.9,95.4
72.45,57.08,85.98
71.08,54.0,77.6
91.7,62.62,111.5
95.68,40.08,104.4
89.4,31.82,67.18
66.65,31.6,61.7
72.85,20.58,53.38
48.98,22.92,44.12
61.25,27.42,47.78
88.28,61.42,52.15
109.45,72.55,52.97
97.38,99.28,74.92
88.85,61.8,75.25
80.25,63.25,79.53
83.75,64.22,105.3
96.12,67.85,111.6
71.72,46.22,110.0
59.65,36.97,90.1
37.7,30.52,76.68
39.88,26.75,62.92
47.75,24.7,58.2
58.4,22.17,56.02
75.1,21.17,54.18
91.98,35.85,50.8
101.22,56.5,48.6
110.92,49.6,53.52
113.55,55.25,56.9
113.52,59.22,56.12
103.18,56.08,51.22
97.28,46.88,66.1
90.32,33.8,98.62
79.82,24.2,69.57
68.42,37.33,67.82
67.35,37.28,64.2
69.4,30.08,58.42
63.4,26.83,53.55
56.6,20.17,47.28
53.35,16.4,39.72
52.68,15.75,37.88
54.48,16.15,35.53
52.95,18.98,33.48
52.6,20.68,31.28
47.92,22.05,30.62
55.48,21.85,28.62
55.45,33.75,35.78
68.53,38.0,42.75
79.53,42.8,43.02
81.62,37.15,44.1
57.12,25.65,51.42
56.1,28.95,51.62
47.45,31.3,29.78
57.62,38.5,38.75
92.78,34.4,50.1
97.5,31.9,55.12
94.0,21.95,64.7
102.4,23.67,80.7
100.95,22.42,61.88
94.32,19.9,74.05
86.08,22.85,94.6
88.02,24.2,83.02
96.25,37.78,53.7
70.0,31.38,41.25
67.32,14.35,33.65
71.62,16.75,26.85
63.65,15.2,24.92
54.8,16.23,25.38
57.85,27.05,26.6
88.48,57.38,38.33
111.4,84.45,75.3
108.05,45.48,68.9
95.5,30.35,71.85
87.48,22.75,87.0
91.55,45.85,62.1
74.55,31.42,55.5
67.6,22.35,33.55
63.72,16.62,29.32
62.88,14.68,24.8
63.58,14.45,23.2
63.18,13.98,23.28
56.55,15.32,24.65
73.72,38.4,29.2
104.6,81.42,44.4
135.07,101.72,58.65
123.52,106.38,63.0
112.88,95.95,65.68
97.45,88.32,83.32
84.88,40.47,47.1
51.75,48.05,57.2
38.02,62.78,87.18
39.4,31.22,55.7
50.82,25.02,46.62
49.68,22.3,35.02
56.6,36.22,38.58
96.95,54.92,50.35
132.38,81.5,71.2
113.75,98.35,59.95
101.78,99.85,85.95
88.98,94.0,90.68
68.0,35.6,44.53
88.1,75.18,51.1
112.52,94.45,46.47
71.22,52.08,70.65
70.22,53.05,77.25
79.0,62.88,57.3
84.25,47.88,57.22
61.95,15.48,46.52
56.65,13.72,42.05
48.25,13.62,39.22
52.05,26.0,33.48
86.08,49.55,41.62
103.6,79.45,50.45
93.9,74.18,76.0
90.88,81.85,79.68
83.32,77.22,83.93
76.72,76.68,76.55
59.55,68.3,80.15
54.15,56.68,76.38
51.28,77.6,69.23
48.35,38.62,55.78
53.55,37.33,54.88
72.35,29.92,60.72
59.05,47.5,70.03
50.25,51.6,55.8
54.2,51.7,59.8
60.45,54.8,59.0
60.2,53.55,60.3
59.05,73.5,66.4
49.35,80.8,85.25
47.9,38.9,83.0
56.2,25.0,61.58
74.95,20.62,49.15
74.65,23.42,46.53
88.72,35.5,49.4
93.7,44.08,55.92
90.02,69.22,63.3
83.25,77.05,69.45
79.55,66.25,63.75
75.38,60.18,62.48
70.18,60.3,65.9
63.05,52.88,57.95
59.48,55.52,54.85
59.68,63.5,63.28
60.53,88.12,66.88
62.65,80.82,86.42
64.88,64.53,89.48
46.28,53.5,80.53
55.35,38.3,72.4
59.47,28.85,58.15
58.03,24.85,49.85
53.35,29.62,46.92
65.15,19.65,44.08
79.32,26.6,42.62
110.05,48.8,44.25
52.58,15.18,40.35
47.78,17.4,35.92
65.5,89.75,63.7
94.8,82.45,93.22
81.65,36.52,57.32
68.78,53.18,53.3
60.7,56.18,54.3
63.75,61.9,53.6
60.5,70.58,54.55
54.9,67.03,67.18
67.88,63.2,80.03
73.9,74.68,76.38
76.22,46.68,88.9
75.03,26.02,71.58
75.45,18.77,62.12
67.28,19.75,56.95
53.25,17.25,42.6
54.55,17.6,40.4
48.85,16.95,39.78
49.55,38.38,51.78
66.97,64.18,43.88
88.3,74.88,66.08
94.15,70.58,99.58
87.92,59.8,98.45
75.3,80.1,89.28
67.03,60.08,67.3
58.1,52.78,66.45
54.35,66.65,73.3
61.02,38.7,78.75
53.47,19.62,55.65
53.7,17.9,49.2
59.68,34.83,46.0
42.35,16.7,45.48
46.82,18.82,45.35
55.78,26.22,41.97
67.7,48.45,46.9
85.95,72.05,56.92
85.9,57.75,56.1
81.72,52.58,52.48
70.5,56.65,57.32
61.3,68.03,56.92
55.42,84.78,51.1
60.58,75.22,52.92
60.15,72.5,54.9
65.53,60.72,79.35
63.08,34.38,60.35
52.45,14.52,46.0
49.6,12.45,42.28
45.5,13.98,43.9
31.4,17.58,42.45
30.12,18.35,41.72
88.08,43.45,42.3
72.3,57.02,39.22
72.9,39.6,46.28
74.85,35.58,75.28
76.92,30.52,72.47
79.73,24.02,62.6
64.47,22.22,52.62
61.22,40.3,69.3
66.68,34.3,58.58
63.32,29.12,54.75
52.4,20.82,44.22
46.8,18.0,42.75
47.42,18.45,47.42
50.22,17.45,53.28
49.92,14.02,43.7
46.88,13.15,37.95
44.8,13.15,30.3
50.7,19.48,30.8
60.18,34.42,38.88
87.78,52.65,59.95
91.98,45.9,80.47
82.82,33.5,59.8
69.3,34.28,60.95
80.65,29.48,59.55
68.43,25.5,55.15
65.55,34.12,59.38
57.48,42.03,76.1
72.4,40.47,68.62
68.32,32.4,65.78
70.45,29.4,62.72
68.8,25.95,55.82
64.08,19.52,47.35
60.62,13.88,41.65
40.78,12.15,30.52
35.05,18.45,28.98
26.5,473.6,29.88
58.08,464.92,32.95
42.55,421.02,31.52
43.9,472.2,32.78
44.53,470.05,31.92
45.42,467.9,33.4
85.52,15.08,35.9
50.22,88.28,42.85
40.92,65.82,49.92
47.45,45.58,47.5
75.35,40.72,45.05
36.98,26.02,50.52
28.6,33.03,45.22
26.15,70.78,40.38
31.25,46.9,37.53
25.3,28.65,29.88
24.33,27.92,33.3
37.75,31.7,38.5
44.52,39.75,41.28
44.68,30.02,38.83
34.65,28.95,36.15
24.58,28.45,34.95
24.22,27.55,34.55
22.2,33.62,34.78
19.1,45.9,33.2
18.48,48.53,32.55
29.33,54.42,32.6
34.8,28.2,34.45
45.52,24.75,39.65
62.78,47.78,44.1
50.92,79.7,50.8
39.42,60.3,46.85
48.98,56.65,39.05
55.9,32.3,32.0
51.88,31.15,29.2
49.78,26.6,31.55
52.72,27.65,31.95
60.3,25.18,32.67
61.08,36.4,31.48
59.8,35.75,33.9
62.75,28.83,30.1
57.62,27.12,32.4
41.0,27.4,40.55
39.62,27.25,37.47
35.72,22.8,33.55
45.4,17.27,33.35
37.92,17.58,32.65
31.28,15.42,31.85
29.02,25.15,31.6
44.1,76.0,36.38
86.62,53.88,39.48
112.18,64.07,64.07
100.52,60.6,91.28
95.1,51.58,81.18
86.95,41.18,78.2
51.95,30.42,49.35
30.7,13.5,38.22
28.4,13.8,34.68
29.95,13.25,34.4
22.1,15.88,33.7
24.28,13.8,33.4
26.8,15.62,33.53
30.48,22.25,28.75
49.78,48.2,33.38
106.2,75.15,56.38
129.98,72.6,99.88
128.7,62.35,100.5
130.18,58.38,95.55
123.5,54.42,100.82
119.58,46.95,103.12
107.88,48.98,89.32
42.92,17.85,28.75
33.38,18.85,29.62
33.62,23.1,31.08
35.62,24.05,30.6
33.7,20.9,30.38
28.45,41.75,28.38
41.82,22.5,26.4
69.6,47.25,45.78
140.5,59.52,71.1
131.65,85.9,107.38
135.93,77.1,95.75
131.0,68.22,105.82
102.58,68.85,82.3
88.22,37.28,67.22
44.2,36.1,41.1
35.15,23.92,35.92
30.9,16.1,29.55
27.9,14.6,25.88
26.02,13.58,24.28
27.15,13.62,19.5
26.45,14.7,19.85
31.5,19.78,22.55
53.42,33.15,28.8
120.1,91.65,53.35
123.72,94.48,91.55
113.28,94.72,85.25
100.72,90.18,79.38
66.45,16.27,47.52
56.15,15.3,43.35
43.42,20.23,26.9
49.85,29.62,29.9
76.88,74.25,42.65
137.68,106.25,72.38
122.95,85.08,106.95
114.32,62.78,103.98
100.43,63.4,95.88
32.15,16.48,27.6
27.7,18.95,29.8
42.58,31.65,29.48
107.12,85.85,43.12
130.98,79.32,49.0
109.45,107.18,60.08
60.78,104.55,63.85
55.6,87.88,68.78
47.0,64.85,56.0
53.1,73.35,66.1
59.22,63.98,65.65
79.38,55.53,61.62
86.3,51.48,59.72
72.8,50.82,60.68
45.32,54.48,68.58
50.02,52.88,67.4
27.05,44.0,59.25
35.15,46.28,52.85
30.17,34.5,49.12
29.25,24.48,48.22
138.02,38.05,47.22
146.73,61.68,55.65
102.48,35.22,52.52
98.57,50.75,52.75
32.78,89.98,63.92
53.35,100.75,66.55
52.18,74.08,71.12
48.8,49.6,69.5
35.65,41.5,73.08
37.88,52.85,69.72
45.2,21.62,48.18
74.85,20.3,46.98
103.75,18.48,39.08
91.55,27.45,41.15
105.32,43.92,47.78
112.78,94.08,52.92
107.05,71.5,65.3
93.62,83.28,63.1
90.02,75.05,64.45
97.25,66.78,73.8
101.85,66.5,86.5
114.43,55.58,72.45
100.2,45.78,61.98
52.2,20.82,53.75
32.98,13.88,42.65
40.15,15.5,38.52
34.17,14.52,36.25
35.15,19.62,32.75
44.48,28.5,29.38
75.72,53.95,40.7
122.88,77.72,55.9
107.9,52.72,82.35
97.38,39.92,68.97
58.55,16.68,38.2
41.8,14.25,34.33
85.5,98.07,33.75
121.38,102.57,84.3
28.25,19.98,19.65
31.92,20.08,20.1
48.88,22.78,23.48
105.6,50.22,69.45
119.78,84.35,77.35
51.22,44.45,56.18
54.42,31.5,36.7
53.45,22.42,29.78
50.4,19.38,27.67
44.88,20.25,26.3
27.55,23.32,16.15
29.17,20.38,16.95
37.55,22.4,17.5
54.62,43.68,21.78
122.82,99.78,55.32
55.88,25.65,24.05
57.32,28.35,24.48
60.48,24.75,23.45
36.05,19.83,30.62
31.32,17.92,24.62
29.72,16.7,24.5
26.08,17.25,21.48
26.18,19.2,18.05
24.65,20.8,16.08
24.85,31.62,17.48
33.38,41.75,22.78
91.4,41.45,31.58
63.35,22.4,24.42
56.95,24.18,27.78
84.2,31.08,33.22
68.07,17.95,27.88
69.05,35.4,28.68
90.7,59.98,28.85
92.28,77.32,39.2
21.45,11.95,21.05
23.2,12.75,20.78
27.65,15.52,24.02
48.82,27.87,28.5
95.6,48.05,39.15
39.85,36.0,35.68
56.12,60.55,51.9
58.3,28.28,45.02
45.9,14.27,28.25
29.92,14.8,29.45
27.32,19.4,29.92
34.48,20.78,41.8
35.53,18.68,38.88
40.33,28.12,37.45
38.65,33.48,36.48
46.38,62.08,43.5
52.58,64.32,44.28
59.88,33.2,42.5
73.12,30.88,43.12
59.88,27.92,44.6
33.48,17.98,44.22
20.7,12.92,35.25
21.88,15.02,35.45
44.32,19.65,37.3
66.1,27.22,38.25
116.48,43.92,39.95
151.4,147.07,68.6
139.65,134.88,56.65
143.12,112.62,58.0
125.02,99.02,57.38
91.7,85.12,88.62
77.12,22.92,44.9
47.98,21.95,44.88
46.2,32.85,41.82
53.02,23.05,42.28
58.02,45.42,45.68
51.6,62.0,49.08
56.6,86.55,50.35
61.85,68.65,49.6
52.62,67.62,53.08
86.32,42.62,60.4
148.75,68.22,80.0
150.7,101.88,91.25
142.35,114.45,94.32
130.48,95.5,88.92
117.72,94.35,90.3
104.4,112.43,90.22
93.38,46.68,69.9
23.58,14.62,48.6
46.95,24.02,50.25
64.82,39.08,53.28
59.38,37.28,51.18
48.12,58.42,95.45
36.62,18.45,38.4
27.35,18.18,38.4
75.15,50.58,46.2
115.55,69.1,66.7
127.75,109.38,99.5
124.88,120.32,96.48
114.7,103.22,114.9
104.1,99.88,94.5
95.6,101.2,93.12
90.93,110.62,88.52
70.88,89.32,96.05
70.93,73.43,98.38
56.9,31.42,58.35
40.62,22.35,50.6
40.83,22.08,51.98
20.12,34.2,48.08
16.0,41.7,43.8
29.67,55.75,38.8
46.75,59.82,41.58
68.25,27.78,45.9
89.57,30.02,41.32
87.58,34.12,42.28
68.35,53.58,45.3
32.38,12.32,45.15
53.78,55.18,44.78
64.4,35.0,56.65
71.28,10.55,42.55
65.92,11.35,43.62
57.12,31.42,38.45
54.7,44.82,72.38
52.05,35.05,55.82
51.42,23.65,48.18
33.12,17.88,39.7
27.92,11.15,35.47
27.58,9.55,33.05
23.48,10.62,35.52
24.7,10.92,37.93
22.95,12.08,36.42
25.78,10.3,33.85
21.95,11.88,33.18
20.95,10.7,33.33
21.42,10.9,34.0
22.35,12.82,35.6
30.1,18.42,39.38
56.72,37.9,46.98
91.6,54.03,57.95
91.12,32.38,55.78
84.5,26.52,68.18
80.15,30.28,57.22
79.02,37.08,62.72
27.7,15.82,32.4
24.55,14.52,30.82
22.95,14.12,29.05
21.83,13.65,27.48
21.55,13.9,26.65
21.3,14.12,26.2
23.45,16.17,27.42
28.3,17.45,28.78
57.6,23.52,31.08
115.68,51.97,38.1
124.7,87.62,49.22
113.95,88.58,81.0
109.0,71.85,90.6
105.6,54.55,102.25
99.9,67.0,95.4
83.8,43.1,78.1
69.55,54.02,92.1
73.55,54.65,73.58
47.22,19.62,32.88
30.2,15.05,30.33
23.78,13.72,27.82
19.18,14.15,23.7
19.3,13.65,23.45
35.15,23.65,23.05
70.75,48.3,27.7
103.98,88.35,59.05
108.18,86.82,94.45
99.8,69.28,80.3
93.35,54.7,70.02
85.65,60.8,78.2
90.1,41.88,83.38
81.98,45.25,74.42
28.92,14.25,22.55
21.92,12.77,20.58
20.45,12.42,19.4
20.92,12.48,18.27
23.42,14.73,17.73
31.28,22.35,18.48
62.58,40.5,34.28
79.4,49.95,33.83
52.38,52.0,43.2
80.82,35.35,40.15
93.2,38.1,39.78
91.0,43.55,47.6
86.98,36.52,59.0
69.28,40.92,63.85
59.08,26.02,48.92
61.62,36.17,46.32
57.75,55.3,53.2
64.5,46.4,51.3
51.22,41.08,45.05
58.2,22.1,34.3
68.18,19.03,34.35
58.5,23.05,33.62
51.88,22.82,37.55
48.65,20.33,33.1
40.72,18.18,29.98
37.75,14.25,22.9
36.6,23.08,19.68
30.75,17.58,20.8
46.78,22.48,18.95
90.45,56.38,26.8
121.55,68.9,77.8
102.18,88.5,93.62
98.75,90.02,91.55
99.22,84.75,82.4
94.25,71.03,77.1
73.6,60.32,75.8
104.88,51.25,50.97
87.15,31.35,42.6
22.78,13.9,26.17
22.65,23.22,21.38
27.48,15.35,19.97
50.5,25.6,19.33
125.2,30.08,21.8
69.25,20.65,22.5
56.3,26.52,21.88
37.62,13.95,50.55
32.12,16.92,44.62
39.1,36.38,53.78
61.9,73.75,70.18
96.88,74.48,79.25
88.0,72.4,96.22
85.65,51.08,79.12
70.92,33.42,57.62
74.47,29.22,63.02
74.1,25.82,63.38
38.53,17.52,43.25
31.0,18.53,42.68
31.1,22.5,44.47
34.3,21.72,44.38
40.53,18.55,42.7
38.38,15.85,37.67
29.3,13.18,34.2
26.02,15.42,32.33
23.58,11.25,29.48
21.48,11.2,28.12
20.78,10.5,26.0
19.15,11.05,26.68
22.95,9.8,24.32
31.55,21.0,26.88
61.58,36.95,35.62
70.45,46.12,40.83
68.6,41.32,40.52
85.28,33.2,39.47
107.45,27.78,48.4
83.68,22.15,49.18
69.92,22.98,46.7
55.03,29.95,37.65
78.85,37.97,79.47
75.3,56.95,56.7
75.28,41.42,43.85
30.75,14.05,25.72
25.6,12.15,25.5
21.92,12.62,24.3
19.62,10.88,22.68
17.4,9.95,21.7
18.15,11.02,20.27
18.5,9.95,19.0
21.58,13.05,17.88
31.28,24.4,23.38
89.85,59.9,33.75
124.52,55.92,46.28
131.4,45.38,54.7
128.57,55.82,61.68
116.0,41.8,67.9
95.62,30.02,69.47
27.48,13.35,14.28
25.1,13.48,10.82
24.1,11.28,10.15
24.2,10.3,9.25
28.35,12.5,9.75
31.78,19.45,10.55
45.08,36.65,15.65
94.1,98.25,36.1
138.57,117.35,81.2
136.55,83.92,100.82
133.7,59.2,88.92
123.28,56.28,79.12
105.02,47.4,75.45
83.07,41.55,79.5
96.9,39.92,82.98
88.1,64.18,62.5
81.95,40.0,58.12
69.88,27.7,33.6
63.35,20.65,30.12
43.22,12.9,22.4
28.28,8.85,17.15
23.6,9.65,14.18
22.6,10.4,13.08
19.88,9.85,11.88
19.23,9.85,11.72
22.68,13.9,12.0
34.55,18.9,14.9
67.78,68.12,21.85
