feature_time,neighbor__124,neighbor__1421,neighbor__1426,target_value,prediction_time
2023-12-02 05:00:00,28.95,29.9,15.175,24.175,2023-12-02 05:00:00
2023-12-02 06:00:00,31.675,25.375,19.55,25.025,2023-12-02 06:00:00
2023-12-02 07:00:00,30.125,25.175,16.25,23.125,2023-12-02 07:00:00
2023-12-02 08:00:00,62.775,32.45,18.125,28.55,2023-12-02 08:00:00
2023-12-02 09:00:00,110.075,46.475,21.375,35.55,2023-12-02 09:00:00
2023-12-02 10:00:00,100.8,48.225,23.075,21.55,2023-12-02 10:00:00
2023-12-02 11:00:00,76.425,33.175,18.85,15.9,2023-12-02 11:00:00
2023-12-02 12:00:00,61.5,35.599999999999994,9.55,19.85,2023-12-02 12:00:00
2023-12-02 13:00:00,50.1,33.8,10.45,15.65,2023-12-02 13:00:00
2023-12-02 14:00:00,37.8,31.7,11.1,12.975,2023-12-02 14:00:00
2023-12-02 15:00:00,36.775,29.9,9.75,13.65,2023-12-02 15:00:00
2023-12-02 16:00:00,47.25,40.625,16.7,12.175,2023-12-02 16:00:00
2023-12-02 17:00:00,84.225,44.625,23.9,21.125,2023-12-02 17:00:00
2023-12-02 18:00:00,82.125,40.275,17.925,53.425,2023-12-02 18:00:00
2023-12-02 19:00:00,59.625,41.9,26.075000000000003,68.925,2023-12-02 19:00:00
2023-12-02 20:00:00,56.175,36.05,28.55,66.825,2023-12-02 20:00:00
2023-12-02 21:00:00,44.5,37.7,29.15,59.925,2023-12-02 21:00:00
2023-12-02 22:00:00,33.375,37.75,31.9,56.725,2023-12-02 22:00:00
2023-12-02 23:00:00,52.325,37.35,28.4,46.4,2023-12-02 23:00:00
2023-12-03 00:00:00,56.075,35.474999999999994,23.9,38.25,2023-12-03 00:00:00
2023-12-03 01:00:00,44.675,33.925,24.425,33.075,2023-12-03 01:00:00
2023-12-03 03:00:00,25.4,31.625,22.075,24.775,2023-12-03 03:00:00
2023-12-03 04:00:00,20.175,28.6,20.775,23.65,2023-12-03 04:00:00
2023-12-03 05:00:00,19.225,25.475,22.15,20.5,2023-12-03 05:00:00
2023-12-03 06:00:00,30.875,27.225,27.95,22.125,2023-12-03 06:00:00
2023-12-03 08:00:00,63.025,36.15,33.8,30.725,2023-12-03 08:00:00
2023-12-03 09:00:00,132.5,50.175,42.025,43.15,2023-12-03 09:00:00
2023-12-03 10:00:00,132.425,50.075,16.825,19.6,2023-12-03 10:00:00
2023-12-03 12:00:00,50.325,18.375,8.85,10.45,2023-12-03 12:00:00
2023-12-03 13:00:00,32.425000000000004,23.25,6.8500000000000005,7.675,2023-12-03 13:00:00
2023-12-03 14:00:00,33.45,23.725,10.375,5.575,2023-12-03 14:00:00
2023-12-03 15:00:00,53.825,35.0,10.675,7.15,2023-12-03 15:00:00
2023-12-03 16:00:00,91.825,48.25,19.175,12.275,2023-12-03 16:00:00
2023-12-03 17:00:00,116.975,48.15,25.375,21.775,2023-12-03 17:00:00
2023-12-03 18:00:00,112.75,40.725,35.5,33.475,2023-12-03 18:00:00
2023-12-03 19:00:00,101.125,35.05,38.825,64.52499999999999,2023-12-03 19:00:00
2023-12-03 20:00:00,85.47500000000001,31.5,36.575,72.8,2023-12-03 20:00:00
2023-12-03 21:00:00,80.35,30.975,44.6,57.875,2023-12-03 21:00:00
2023-12-03 22:00:00,73.17500000000001,29.4,33.65,60.95,2023-12-03 22:00:00
2023-12-03 23:00:00,69.6,22.475,33.5,58.15,2023-12-03 23:00:00
2023-12-04 00:00:00,61.875,17.725,32.875,53.0,2023-12-04 00:00:00
2023-12-04 01:00:00,55.775,13.425,35.65,39.1,2023-12-04 01:00:00
2023-12-04 03:00:00,35.575,26.15,28.6,31.175,2023-12-04 03:00:00
2023-12-04 04:00:00,42.0,25.125,26.075,31.3,2023-12-04 04:00:00
2023-12-04 05:00:00,35.925,25.75,26.05,38.025,2023-12-04 05:00:00
2023-12-04 06:00:00,35.225,26.125,27.475,35.95,2023-12-04 06:00:00
2023-12-04 07:00:00,42.4,26.2,26.175,31.95,2023-12-04 07:00:00
2023-12-04 08:00:00,70.92500000000001,30.075,34.075,41.425,2023-12-04 08:00:00
2023-12-04 09:00:00,82.4,43.675,25.7,51.65,2023-12-04 09:00:00
2023-12-04 10:00:00,59.475,34.5,14.425,16.025,2023-12-04 10:00:00
2023-12-04 11:00:00,43.825,42.3,13.35,12.15,2023-12-04 11:00:00
2023-12-04 12:00:00,52.4,42.4,9.85,11.075,2023-12-04 12:00:00
2023-12-04 13:00:00,55.525,30.275,9.35,8.625,2023-12-04 13:00:00
2023-12-04 14:00:00,48.1,24.0,9.9,7.9,2023-12-04 14:00:00
2023-12-04 16:00:00,78.075,31.5,15.45,11.825,2023-12-04 16:00:00
2023-12-04 17:00:00,110.55,36.475,28.3,20.175,2023-12-04 17:00:00
2023-12-04 18:00:00,102.05,45.3,37.1,29.875,2023-12-04 18:00:00
2023-12-04 19:00:00,105.975,45.5,47.075,28.725,2023-12-04 19:00:00
2023-12-04 20:00:00,99.925,47.425,43.625,30.325,2023-12-04 20:00:00
2023-12-04 21:00:00,96.775,47.925,46.175,26.925,2023-12-04 21:00:00
2023-12-04 22:00:00,68.4,44.975,43.275,24.3,2023-12-04 22:00:00
2023-12-04 23:00:00,56.8,43.275000000000006,39.65,22.375,2023-12-04 23:00:00
2023-12-05 00:00:00,45.775,42.6,39.575,22.575,2023-12-05 00:00:00
2023-12-05 01:00:00,37.725,40.025,32.325,27.1,2023-12-05 01:00:00
2023-12-05 03:00:00,37.55,34.725,29.975,27.225,2023-12-05 03:00:00
2023-12-05 04:00:00,41.175,29.425,24.375,22.425,2023-12-05 04:00:00
2023-12-05 05:00:00,37.125,29.375,21.725,22.85,2023-12-05 05:00:00
2023-12-05 06:00:00,39.075,25.625,22.55,22.9,2023-12-05 06:00:00
2023-12-05 07:00:00,41.4,27.9,26.95,26.225,2023-12-05 07:00:00
2023-12-05 08:00:00,72.475,33.625,31.0,40.05,2023-12-05 08:00:00
2023-12-05 09:00:00,99.875,37.325,25.525,46.875,2023-12-05 09:00:00
2023-12-05 10:00:00,109.325,40.025,17.375,29.225,2023-12-05 10:00:00
2023-12-05 11:00:00,78.75,36.2,11.675,25.4,2023-12-05 11:00:00
2023-12-05 12:00:00,49.15,20.425,13.625,14.975,2023-12-05 12:00:00
2023-12-05 13:00:00,30.55,19.75,9.425,12.15,2023-12-05 13:00:00
2023-12-05 14:00:00,36.0,17.8,8.825,9.325,2023-12-05 14:00:00
2023-12-05 15:00:00,34.4,21.700000000000003,10.35,9.525,2023-12-05 15:00:00
2023-12-05 16:00:00,44.9,29.1,14.0,12.8,2023-12-05 16:00:00
2023-12-05 18:00:00,100.375,52.05,29.175,31.4,2023-12-05 18:00:00
2023-12-05 19:00:00,98.725,50.775,28.675,53.95,2023-12-05 19:00:00
2023-12-05 20:00:00,82.89999999999999,46.3,29.55,59.75,2023-12-05 20:00:00
2023-12-05 21:00:00,63.95,43.25,31.7,60.275,2023-12-05 21:00:00
2023-12-05 22:00:00,54.4,42.25,23.675,55.3,2023-12-05 22:00:00
2023-12-05 23:00:00,54.6,35.75,27.05,49.175,2023-12-05 23:00:00
2023-12-06 00:00:00,66.85,32.025,28.9,49.125,2023-12-06 00:00:00
2023-12-06 01:00:00,72.475,30.625,28.175,44.25,2023-12-06 01:00:00
2023-12-06 03:00:00,61.675,31.275,23.6,42.2,2023-12-06 03:00:00
2023-12-06 04:00:00,57.125,34.275,25.5,38.0,2023-12-06 04:00:00
2023-12-06 05:00:00,53.975,33.925,25.8,44.75,2023-12-06 05:00:00
2023-12-06 06:00:00,60.225,33.9,26.2,40.175,2023-12-06 06:00:00
2023-12-06 07:00:00,61.825,31.775,26.825,37.75,2023-12-06 07:00:00
2023-12-06 08:00:00,84.825,30.65,20.425,36.375,2023-12-06 08:00:00
2023-12-06 09:00:00,100.65,35.525000000000006,14.95,29.85,2023-12-06 09:00:00
2023-12-06 10:00:00,82.75,32.675,13.15,22.525,2023-12-06 10:00:00
2023-12-06 11:00:00,60.55,26.25,9.8,17.15,2023-12-06 11:00:00
2023-12-06 12:00:00,43.775,20.625,9.175,12.5,2023-12-06 12:00:00
2023-12-06 14:00:00,34.45,16.25,9.3,11.925,2023-12-06 14:00:00
2023-12-06 15:00:00,42.55,21.9,11.775,11.275,2023-12-06 15:00:00
2023-12-06 16:00:00,67.8,42.0,17.3,11.85,2023-12-06 16:00:00
2023-12-06 17:00:00,104.75,39.875,30.5,27.275,2023-12-06 17:00:00
2023-12-06 18:00:00,93.5,37.375,44.175,76.7,2023-12-06 18:00:00
2023-12-06 19:00:00,98.825,39.4,41.825,81.0,2023-12-06 19:00:00
2023-12-06 20:00:00,94.9,43.275,45.15,73.8,2023-12-06 20:00:00
2023-12-06 21:00:00,86.625,41.475,44.225,68.525,2023-12-06 21:00:00
2023-12-06 22:00:00,93.575,41.7,42.675,66.475,2023-12-06 22:00:00
2023-12-06 23:00:00,96.95,41.1,37.35,59.05,2023-12-06 23:00:00
2023-12-07 00:00:00,94.275,43.05,38.5,48.75,2023-12-07 00:00:00
2023-12-07 01:00:00,102.6,39.3,35.45,52.3,2023-12-07 01:00:00
2023-12-07 03:00:00,84.525,40.625,32.075,32.5,2023-12-07 03:00:00
2023-12-07 04:00:00,75.9,31.075,27.9,30.525,2023-12-07 04:00:00
2023-12-07 05:00:00,71.35,26.85,25.725,24.75,2023-12-07 05:00:00
2023-12-07 06:00:00,65.92500000000001,29.375,27.4,21.825,2023-12-07 06:00:00
2023-12-07 07:00:00,74.1,28.675,29.75,21.15,2023-12-07 07:00:00
2023-12-07 08:00:00,97.65,33.875,41.85,47.675,2023-12-07 08:00:00
2023-12-07 09:00:00,101.225,37.825,40.625,51.3,2023-12-07 09:00:00
2023-12-07 10:00:00,92.025,35.925,33.375,38.825,2023-12-07 10:00:00
2023-12-07 11:00:00,71.725,30.8,19.525,32.1,2023-12-07 11:00:00
2023-12-07 12:00:00,46.725,26.575,14.5,28.25,2023-12-07 12:00:00
2023-12-07 13:00:00,45.325,24.375,11.6,21.75,2023-12-07 13:00:00
2023-12-07 14:00:00,45.475,19.475,12.2,19.85,2023-12-07 14:00:00
2023-12-07 15:00:00,52.55,18.25,15.025,20.1,2023-12-07 15:00:00
2023-12-07 16:00:00,63.0,23.275,19.825,22.7,2023-12-07 16:00:00
2023-12-07 17:00:00,114.25,26.25,29.675,38.425,2023-12-07 17:00:00
2023-12-07 18:00:00,124.425,36.75,38.925,79.4,2023-12-07 18:00:00
2023-12-07 19:00:00,114.925,46.775,43.4,107.875,2023-12-07 19:00:00
2023-12-07 20:00:00,105.2,47.5,46.075,105.4,2023-12-07 20:00:00
2023-12-07 21:00:00,91.175,47.1,44.025,94.0,2023-12-07 21:00:00
2023-12-07 22:00:00,91.35,43.075,40.65,83.175,2023-12-07 22:00:00
2023-12-07 23:00:00,97.875,40.025,44.5,78.8,2023-12-07 23:00:00
2023-12-08 00:00:00,78.8,39.2,39.825,65.65,2023-12-08 00:00:00
2023-12-08 01:00:00,71.1,37.2,32.4,58.4,2023-12-08 01:00:00
2023-12-08 03:00:00,70.325,33.425,37.025,52.975,2023-12-08 03:00:00
2023-12-08 04:00:00,92.525,29.975,37.475,51.8,2023-12-08 04:00:00
2023-12-08 05:00:00,89.625,30.5,33.075,54.0,2023-12-08 05:00:00
2023-12-08 06:00:00,87.4,21.8,32.075,46.925,2023-12-08 06:00:00
2023-12-08 07:00:00,94.575,23.3,34.125,50.675,2023-12-08 07:00:00
2023-12-08 08:00:00,98.125,24.025,34.65,73.1,2023-12-08 08:00:00
2023-12-08 09:00:00,82.45,32.825,26.35,52.8,2023-12-08 09:00:00
2023-12-08 10:00:00,79.7,32.45,22.65,39.45,2023-12-08 10:00:00
2023-12-08 11:00:00,46.55,22.65,15.65,27.4,2023-12-08 11:00:00
2023-12-08 12:00:00,38.45,19.1,13.425,20.625,2023-12-08 12:00:00
2023-12-08 13:00:00,36.7,16.825,11.75,16.775,2023-12-08 13:00:00
2023-12-08 14:00:00,35.425,18.575,10.65,14.85,2023-12-08 14:00:00
2023-12-08 15:00:00,34.625,19.575,13.9,16.55,2023-12-08 15:00:00
2023-12-08 16:00:00,52.475,30.575000000000003,23.35,20.375,2023-12-08 16:00:00
2023-12-08 17:00:00,101.675,51.55,32.575,29.875,2023-12-08 17:00:00
2023-12-08 18:00:00,127.4,53.875,32.325,73.7,2023-12-08 18:00:00
2023-12-08 19:00:00,107.075,51.625,37.375,118.925,2023-12-08 19:00:00
2023-12-08 20:00:00,78.0,51.8,39.85,109.0,2023-12-08 20:00:00
2023-12-08 21:00:00,65.775,53.15,48.2,93.275,2023-12-08 21:00:00
2023-12-08 22:00:00,51.825,52.2,41.65,89.05,2023-12-08 22:00:00
2023-12-08 23:00:00,49.175,51.475,37.35,76.5,2023-12-08 23:00:00
2023-12-09 00:00:00,63.125,50.275,31.95,70.375,2023-12-09 00:00:00
2023-12-09 01:00:00,77.225,46.875,29.950000000000003,59.775,2023-12-09 01:00:00
2023-12-09 03:00:00,81.975,38.725,33.425,58.1,2023-12-09 03:00:00
2023-12-09 04:00:00,81.95,33.9,39.1,61.075,2023-12-09 04:00:00
2023-12-09 05:00:00,80.025,30.05,31.200000000000003,56.53333333333333,2023-12-09 05:00:00
2023-12-09 06:00:00,64.9,28.075,27.45,55.0,2023-12-09 06:00:00
2023-12-09 07:00:00,77.1,27.3,26.275,52.6,2023-12-09 07:00:00
2023-12-09 08:00:00,93.525,26.675,31.575,57.275000000000006,2023-12-09 08:00:00
2023-12-09 09:00:00,81.575,29.8,23.975,41.875,2023-12-09 09:00:00
2023-12-09 10:00:00,61.8,31.325,17.725,22.925,2023-12-09 10:00:00
2023-12-09 11:00:00,43.55,23.05,12.0,20.675,2023-12-09 11:00:00
2023-12-09 12:00:00,31.15,18.65,11.375,17.375,2023-12-09 12:00:00
2023-12-09 13:00:00,30.85,15.575,10.45,14.2,2023-12-09 13:00:00
2023-12-09 14:00:00,27.0,14.8,9.975,13.1,2023-12-09 14:00:00
2023-12-09 15:00:00,45.475,19.275,11.5,14.7,2023-12-09 15:00:00
2023-12-09 16:00:00,60.75,33.075,21.9,19.2,2023-12-09 16:00:00
2023-12-09 17:00:00,93.275,55.575,31.65,30.975,2023-12-09 17:00:00
2023-12-09 18:00:00,110.125,54.4,47.8,56.675,2023-12-09 18:00:00
2023-12-09 19:00:00,101.775,53.575,46.925,105.85,2023-12-09 19:00:00
2023-12-09 20:00:00,75.75,56.075,46.3,97.975,2023-12-09 20:00:00
2023-12-09 21:00:00,65.45,52.625,38.375,90.475,2023-12-09 21:00:00
2023-12-09 22:00:00,56.150000000000006,49.475,30.0,82.65,2023-12-09 22:00:00
2023-12-09 23:00:00,47.375,44.25,36.65,77.575,2023-12-09 23:00:00
2023-12-10 00:00:00,52.2,39.775,30.225,70.875,2023-12-10 00:00:00
2023-12-10 01:00:00,69.525,43.55,27.2,70.69999999999999,2023-12-10 01:00:00
2023-12-10 03:00:00,62.875,41.825,30.475,58.375,2023-12-10 03:00:00
2023-12-10 04:00:00,64.75,34.15,25.45,57.3,2023-12-10 04:00:00
2023-12-10 05:00:00,85.075,21.2,26.55,48.675,2023-12-10 05:00:00
2023-12-10 06:00:00,76.8,22.65,24.25,43.925,2023-12-10 06:00:00
2023-12-10 07:00:00,77.7,20.05,23.8,45.2,2023-12-10 07:00:00
2023-12-10 08:00:00,70.625,18.775,20.15,44.725,2023-12-10 08:00:00
2023-12-10 09:00:00,54.3,19.7,17.3,27.05,2023-12-10 09:00:00
2023-12-10 10:00:00,47.775,17.275,15.6,24.25,2023-12-10 10:00:00
2023-12-10 11:00:00,36.2,16.125,12.275,18.9,2023-12-10 11:00:00
2023-12-10 12:00:00,30.2,14.4,11.775,15.975,2023-12-10 12:00:00
2023-12-10 13:00:00,29.925,14.075,9.75,14.175,2023-12-10 13:00:00
2023-12-10 14:00:00,29.4,14.675,9.925,12.025,2023-12-10 14:00:00
2023-12-10 15:00:00,36.525,17.2,9.375,13.3,2023-12-10 15:00:00
2023-12-10 16:00:00,51.025,18.85,13.35,16.75,2023-12-10 16:00:00
2023-12-10 17:00:00,93.8,27.0,24.125,28.35,2023-12-10 17:00:00
2023-12-10 18:00:00,126.2,31.35,30.7,47.4,2023-12-10 18:00:00
2023-12-10 19:00:00,118.15,47.25,26.85,43.7,2023-12-10 19:00:00
2023-12-10 20:00:00,109.075,47.725,35.825,51.525,2023-12-10 20:00:00
2023-12-10 21:00:00,86.9,44.25,38.675,79.475,2023-12-10 21:00:00
2023-12-10 22:00:00,62.175,40.95,37.9,83.8,2023-12-10 22:00:00
2023-12-10 23:00:00,45.9,36.925,31.875,78.275,2023-12-10 23:00:00
2023-12-11 00:00:00,48.15,32.7,29.6,78.725,2023-12-11 00:00:00
2023-12-11 01:00:00,55.025000000000006,35.325,24.2,75.1,2023-12-11 01:00:00
2023-12-11 03:00:00,37.025,36.45,24.975,56.25,2023-12-11 03:00:00
2023-12-11 04:00:00,49.7,30.4,24.65,51.125,2023-12-11 04:00:00
2023-12-11 05:00:00,64.95,28.225,26.1,50.225,2023-12-11 05:00:00
2023-12-11 06:00:00,66.925,29.825,30.950000000000003,50.175,2023-12-11 06:00:00
2023-12-11 07:00:00,65.25,32.95,33.9,50.35,2023-12-11 07:00:00
2023-12-11 08:00:00,87.1,25.725,37.875,64.82499999999999,2023-12-11 08:00:00
2023-12-11 09:00:00,145.6,24.325,25.7,53.75,2023-12-11 09:00:00
2023-12-11 10:00:00,110.775,20.875,28.450000000000003,35.95,2023-12-11 10:00:00
2023-12-11 11:00:00,99.825,19.05,24.85,31.55,2023-12-11 11:00:00
2023-12-11 12:00:00,54.275,13.5,17.4,18.95,2023-12-11 12:00:00
2023-12-11 13:00:00,58.825,12.525,12.15,17.125,2023-12-11 13:00:00
2023-12-11 14:00:00,43.4,14.425,12.3,17.975,2023-12-11 14:00:00
2023-12-11 15:00:00,37.025,25.575,12.6,15.85,2023-12-11 15:00:00
2023-12-11 16:00:00,54.05,41.725,25.975,17.325,2023-12-11 16:00:00
2023-12-11 17:00:00,100.775,44.0,29.200000000000003,21.8,2023-12-11 17:00:00
2023-12-11 18:00:00,104.475,38.85,59.05,21.6,2023-12-11 18:00:00
2023-12-11 19:00:00,88.525,34.575,58.8,31.175,2023-12-11 19:00:00
2023-12-11 20:00:00,67.65,25.425,52.725,57.6,2023-12-11 20:00:00
2023-12-11 21:00:00,56.075,23.3,60.025000000000006,62.15,2023-12-11 21:00:00
2023-12-11 22:00:00,50.4,29.025,54.425,62.025,2023-12-11 22:00:00
2023-12-11 23:00:00,44.975,41.65,52.525,56.375,2023-12-11 23:00:00
2023-12-12 00:00:00,38.375,43.425,43.4,47.525,2023-12-12 00:00:00
2023-12-12 01:00:00,33.175,27.475,45.075,48.075,2023-12-12 01:00:00
2023-12-12 08:00:00,57.8,39.4,48.9,59.4,2023-12-12 08:00:00
2023-12-12 09:00:00,142.7,37.425,51.025,89.1,2023-12-12 09:00:00
2023-12-12 10:00:00,101.16666666666669,23.3,41.525,76.5,2023-12-12 10:00:00
2023-12-12 16:00:00,58.375,14.9,30.575,41.775,2023-12-12 16:00:00
2023-12-12 17:00:00,113.05,31.8,65.025,53.05,2023-12-12 17:00:00
2023-12-12 18:00:00,97.675,41.3,85.45,58.625,2023-12-12 18:00:00
2023-12-12 19:00:00,80.7,39.075,71.525,54.575,2023-12-12 19:00:00
2023-12-12 20:00:00,61.25,37.6,65.225,53.425,2023-12-12 20:00:00
2023-12-12 21:00:00,46.85,33.675,63.325,60.575,2023-12-12 21:00:00
2023-12-12 22:00:00,36.1,31.325000000000003,50.6,59.325,2023-12-12 22:00:00
2023-12-12 23:00:00,30.325,31.25,50.675,54.9,2023-12-12 23:00:00
2023-12-13 00:00:00,26.15,31.1,44.55,61.025,2023-12-13 00:00:00
2023-12-13 01:00:00,25.8,35.775,39.225,50.425,2023-12-13 01:00:00
2023-12-13 03:00:00,17.924999999999997,29.525,28.925,41.8,2023-12-13 03:00:00
2023-12-13 04:00:00,17.575,18.525,31.85,41.85,2023-12-13 04:00:00
2023-12-13 05:00:00,19.075,19.5,29.2,41.05,2023-12-13 05:00:00
2023-12-13 06:00:00,20.4,28.2,27.25,35.675,2023-12-13 06:00:00
2023-12-13 07:00:00,29.225,27.725,27.575,31.75,2023-12-13 07:00:00
2023-12-13 08:00:00,48.65,39.45,44.025,50.125,2023-12-13 08:00:00
2023-12-13 09:00:00,183.675,51.525000000000006,58.525,102.075,2023-12-13 09:00:00
2023-12-13 10:00:00,194.325,27.4,28.8,42.725,2023-12-13 10:00:00
2023-12-13 11:00:00,130.4,26.75,24.9,26.625,2023-12-13 11:00:00
2023-12-13 12:00:00,101.925,33.96666666666667,16.525,30.875,2023-12-13 12:00:00
2023-12-13 13:00:00,76.025,26.2,16.025,28.375,2023-12-13 13:00:00
2023-12-13 14:00:00,43.2,25.25,14.55,27.025,2023-12-13 14:00:00
2023-12-13 15:00:00,44.475,19.65,14.975,19.475,2023-12-13 15:00:00
2023-12-13 16:00:00,61.45,43.575,21.2,21.425,2023-12-13 16:00:00
2023-12-13 17:00:00,105.625,55.25,39.975,42.675,2023-12-13 17:00:00
2023-12-13 18:00:00,114.025,55.725,49.0,57.35,2023-12-13 18:00:00
2023-12-13 19:00:00,112.2,56.775,51.7,103.475,2023-12-13 19:00:00
2023-12-13 20:00:00,96.375,59.55,48.875,101.975,2023-12-13 20:00:00
2023-12-13 21:00:00,72.85,53.225,39.5,95.875,2023-12-13 21:00:00
2023-12-13 22:00:00,56.85000000000001,49.65,35.675,81.35,2023-12-13 22:00:00
2023-12-13 23:00:00,54.025,44.4,32.15,73.875,2023-12-13 23:00:00
2023-12-14 00:00:00,54.9,39.075,27.175,60.7,2023-12-14 00:00:00
2023-12-14 01:00:00,52.675,37.95,26.075,50.875,2023-12-14 01:00:00
2023-12-14 03:00:00,79.75,36.175,33.675,47.35,2023-12-14 03:00:00
2023-12-14 04:00:00,75.925,32.7,30.025,50.925,2023-12-14 04:00:00
2023-12-14 05:00:00,74.525,25.125,29.8,44.9,2023-12-14 05:00:00
2023-12-14 06:00:00,77.125,26.7,29.975,44.025,2023-12-14 06:00:00
2023-12-14 07:00:00,78.925,28.975,28.1,42.7,2023-12-14 07:00:00
2023-12-14 08:00:00,104.325,31.025,31.0,71.15,2023-12-14 08:00:00
2023-12-14 09:00:00,84.075,35.475,24.525,47.125,2023-12-14 09:00:00
2023-12-14 10:00:00,61.35,27.875,20.275,30.125,2023-12-14 10:00:00
2023-12-14 11:00:00,51.05,18.775,15.4,24.75,2023-12-14 11:00:00
2023-12-14 12:00:00,35.5,15.15,13.275,19.025,2023-12-14 12:00:00
2023-12-14 13:00:00,32.65,14.4,13.325,18.675,2023-12-14 13:00:00
2023-12-14 14:00:00,29.65,14.25,12.05,16.8,2023-12-14 14:00:00
2023-12-14 15:00:00,36.175,16.725,15.1,18.425,2023-12-14 15:00:00
2023-12-14 16:00:00,57.525,21.475,20.1,22.925,2023-12-14 16:00:00
2023-12-14 17:00:00,112.4,39.175,35.55,33.925,2023-12-14 17:00:00
2023-12-14 18:00:00,118.375,42.25,48.925,51.325,2023-12-14 18:00:00
2023-12-14 19:00:00,106.125,47.3,46.2,62.525,2023-12-14 19:00:00
2023-12-14 20:00:00,92.675,52.775,44.025,93.975,2023-12-14 20:00:00
2023-12-14 21:00:00,70.0,50.475,44.275,87.45,2023-12-14 21:00:00
2023-12-15 11:00:00,94.35,24.2,29.625,42.9,2023-12-15 11:00:00
2023-12-15 12:00:00,90.025,22.975,15.4,30.125,2023-12-15 12:00:00
2023-12-15 13:00:00,67.45,20.8,12.0,18.25,2023-12-15 13:00:00
2023-12-15 14:00:00,46.475,18.7,12.3,17.025,2023-12-15 14:00:00
2023-12-15 15:00:00,40.8,21.15,10.75,17.35,2023-12-15 15:00:00
2023-12-15 16:00:00,63.675,35.225,21.125,17.8,2023-12-15 16:00:00
2023-12-15 17:00:00,123.425,47.4,38.6,32.1,2023-12-15 17:00:00
2023-12-15 18:00:00,147.325,55.7,55.6,35.6,2023-12-15 18:00:00
2023-12-15 19:00:00,127.4,53.6,58.325,47.475,2023-12-15 19:00:00
2023-12-15 20:00:00,113.675,51.0,53.8,93.85,2023-12-15 20:00:00
2023-12-15 21:00:00,97.75,52.8,51.6,79.875,2023-12-15 21:00:00
2023-12-15 22:00:00,73.275,52.8,49.2,85.775,2023-12-15 22:00:00
2023-12-15 23:00:00,56.775000000000006,54.775,46.125,80.55,2023-12-15 23:00:00
2023-12-16 00:00:00,52.175,48.375,45.275,67.825,2023-12-16 00:00:00
2023-12-16 01:00:00,60.650000000000006,48.725,37.725,74.5,2023-12-16 01:00:00
2023-12-16 03:00:00,61.475,33.225,34.2,50.5,2023-12-16 03:00:00
2023-12-16 04:00:00,73.9,34.275,26.35,47.075,2023-12-16 04:00:00
2023-12-16 05:00:00,70.15,37.6,32.55,39.675,2023-12-16 05:00:00
2023-12-16 06:00:00,71.025,37.05,31.575000000000003,37.525,2023-12-16 06:00:00
2023-12-16 07:00:00,51.825,37.65,36.85,31.9,2023-12-16 07:00:00
2023-12-16 08:00:00,105.575,48.65,42.25,52.25,2023-12-16 08:00:00
2023-12-16 09:00:00,176.725,56.975,35.825,104.175,2023-12-16 09:00:00
2023-12-16 10:00:00,154.85,28.95,32.9,56.25,2023-12-16 10:00:00
2023-12-16 13:00:00,39.125,21.25,13.1,22.125,2023-12-16 13:00:00
2023-12-16 14:00:00,41.5,15.15,11.05,17.55,2023-12-16 14:00:00
2023-12-16 15:00:00,50.975,16.200000000000003,10.275,13.45,2023-12-16 15:00:00
2023-12-16 16:00:00,66.825,28.4,18.266666666666666,14.425,2023-12-16 16:00:00
2023-12-16 18:00:00,132.675,52.925,36.75,93.15,2023-12-16 18:00:00
2023-12-16 19:00:00,124.675,49.475,48.1,95.35,2023-12-16 19:00:00
2023-12-16 20:00:00,107.325,49.025,50.55,88.075,2023-12-16 20:00:00
2023-12-16 21:00:00,100.75,46.95,42.75,89.275,2023-12-16 21:00:00
2023-12-16 22:00:00,90.825,46.825,42.95,77.275,2023-12-16 22:00:00
2023-12-16 23:00:00,63.9,51.925,41.5,72.275,2023-12-16 23:00:00
2023-12-17 00:00:00,51.0,50.525,37.075,60.425,2023-12-17 00:00:00
2023-12-17 01:00:00,50.35,49.15,35.65,52.875,2023-12-17 01:00:00
2023-12-17 03:00:00,27.9,42.85,32.075,40.075,2023-12-17 03:00:00
2023-12-17 17:00:00,90.35,37.575,30.825000000000003,34.85,2023-12-17 17:00:00
2023-12-17 18:00:00,120.95,49.975,43.075,35.45,2023-12-17 18:00:00
2023-12-17 19:00:00,124.8,53.15,52.45,36.0,2023-12-17 19:00:00
2023-12-17 20:00:00,99.925,48.625,48.5,50.925,2023-12-17 20:00:00
2023-12-17 21:00:00,86.35,45.3,44.825,83.875,2023-12-17 21:00:00
2023-12-17 22:00:00,77.075,47.7,33.300000000000004,78.625,2023-12-17 22:00:00
2023-12-18 12:00:00,44.333333333333336,17.875,10.025,14.3,2023-12-18 12:00:00
2023-12-18 13:00:00,40.0,14.075,12.2,15.05,2023-12-18 13:00:00
2023-12-18 14:00:00,42.125,15.85,11.325,15.425,2023-12-18 14:00:00
2023-12-18 15:00:00,29.3,17.125,12.15,16.900000000000002,2023-12-18 15:00:00
2023-12-18 17:00:00,115.875,40.125,32.875,31.6,2023-12-18 17:00:00
2023-12-18 18:00:00,136.1,42.675,34.85,51.975,2023-12-18 18:00:00
2023-12-18 19:00:00,125.775,47.625,32.675,46.65,2023-12-18 19:00:00
2023-12-18 20:00:00,120.0,45.525,34.35,49.675,2023-12-18 20:00:00
