neighbor__124,neighbor__1421,neighbor__1426
100.0,160.05,108.05
78.75,154.7,104.45
66.97,163.85,86.55
60.42,163.23,97.98
54.38,165.68,74.28
48.12,122.28,71.07
28.45,104.82,77.53
29.2,99.98,65.85
29.4,111.5,66.8
35.75,100.8,87.35
39.98,110.22,84.95
82.88,130.98,101.65
148.18,152.18,146.22
134.98,124.8,85.6
124.7,111.7,63.8
65.25,126.18,35.6
38.92,113.45,39.78
39.78,96.7,31.0
47.6,98.25,30.65
76.6,122.88,51.75
106.88,173.5,107.65
120.12,190.95,136.38
120.4,202.4,125.45
113.52,190.95,115.43
100.52,166.15,105.88
76.85,165.58,104.08
62.3,155.35,89.98
48.48,149.22,79.97
38.8,166.05,77.12
37.25,114.8,58.9
41.35,116.9,56.62
46.08,107.95,48.45
41.98,113.98,40.15
43.12,112.85,47.32
82.05,140.88,82.65
143.15,166.58,130.68
121.75,139.15,79.57
76.82,144.65,54.52
97.75,121.43,58.98
39.08,128.38,37.98
37.97,109.6,40.8
44.25,116.15,40.4
89.62,160.38,65.95
113.58,169.78,146.98
113.5,205.25,139.57
115.12,226.3,134.4
102.78,215.7,127.05
93.5,162.85,122.15
66.18,157.73,84.0
50.53,145.7,94.88
38.47,138.57,98.98
31.98,131.6,84.08
27.08,122.6,66.38
28.1,120.1,82.55
33.67,119.08,86.72
37.75,118.02,90.2
67.4,126.5,95.28
108.12,128.65,114.22
94.8,103.82,102.62
89.75,108.9,65.78
58.82,92.08,66.5
40.67,89.6,120.25
43.18,88.18,134.35
53.35,87.68,132.73
79.85,91.48,141.55
95.82,108.82,166.12
96.78,126.08,158.12
94.28,165.15,144.55
86.9,173.6,126.15
76.88,161.73,126.95
61.6,147.12,125.98
51.92,139.88,102.6
33.58,128.7,89.57
29.4,113.35,92.85
20.55,97.38,81.85
20.38,78.95,86.1
22.52,82.28,81.32
25.32,94.88,78.88
29.28,91.75,81.77
55.3,97.78,90.3
98.05,101.18,85.0
69.15,103.48,61.37
65.6,96.3,71.78
63.0,85.95,80.4
52.58,81.38,76.45
59.45,79.7,61.02
82.25,76.45,56.08
89.35,108.55,75.47
79.43,144.15,123.1
71.9,156.4,135.52
64.88,143.18,125.48
52.08,127.45,103.1
41.7,102.98,87.5
40.0,93.35,74.08
28.1,90.22,56.18
18.68,89.6,47.98
18.92,142.85,43.32
22.2,136.07,38.15
24.38,101.9,43.68
19.32,98.68,45.88
25.58,109.68,37.1
40.67,156.6,76.78
100.22,143.48,123.38
147.05,115.38,109.7
45.62,101.72,81.9
40.25,98.42,71.85
45.1,103.08,54.68
90.98,101.7,38.8
129.95,97.7,42.8
120.95,111.28,53.1
107.62,148.6,116.5
106.48,129.48,129.72
95.32,146.73,118.32
63.75,149.45,88.3
48.7,121.68,80.7
46.88,114.65,71.72
47.45,107.7,62.2
34.65,93.45,56.15
24.7,127.35,43.65
21.48,142.3,42.38
17.83,141.25,49.65
22.72,133.12,63.75
29.28,135.35,58.0
40.57,124.38,67.3
70.35,115.02,73.32
94.72,126.92,88.58
82.2,118.4,100.88
66.1,132.22,125.8
90.55,102.2,119.9
71.22,89.75,56.12
62.9,85.05,32.8
66.15,81.92,30.1
85.18,99.0,40.1
87.7,122.9,45.78
80.47,127.0,69.55
69.3,114.75,71.43
60.5,113.12,60.35
61.78,117.98,49.32
55.25,108.7,44.58
22.12,61.25,40.2
22.82,77.5,39.53
19.55,82.58,33.15
23.48,77.55,38.83
21.25,73.68,32.12
43.0,94.68,36.45
68.2,108.9,33.78
67.78,100.05,25.1
57.05,87.0,13.45
54.75,74.43,10.75
49.22,85.68,12.8
43.12,96.22,17.9
40.95,101.9,24.6
59.22,119.18,26.25
73.42,126.28,72.28
66.38,126.32,89.42
65.32,137.33,81.45
51.8,132.23,68.38
38.03,133.35,67.2
32.4,123.8,46.18
29.9,121.8,42.45
37.28,111.05,74.25
33.98,106.45,54.65
39.02,89.57,46.68
33.35,88.93,48.85
35.1,91.48,57.08
37.65,93.4,57.75
38.1,93.3,54.1
42.68,94.8,60.75
53.98,108.25,51.15
78.35,123.12,50.0
91.02,129.62,56.68
93.45,114.58,58.88
87.65,100.05,61.02
68.32,100.15,64.35
64.08,113.22,98.15
59.08,107.95,91.35
60.65,111.55,57.8
59.95,124.12,64.85
51.82,113.45,59.35
44.25,107.1,72.4
49.7,108.1,58.82
40.7,97.0,52.25
39.12,89.9,45.72
32.08,81.38,44.55
26.58,77.73,48.38
19.65,68.4,42.8
30.95,75.07,35.17
35.3,78.8,40.3
37.52,81.07,40.6
39.9,82.38,30.72
51.8,92.52,43.7
62.4,107.78,50.45
85.68,118.22,42.0
76.25,117.0,31.65
61.95,101.45,15.58
35.42,92.02,14.08
21.58,81.45,17.02
33.28,78.48,20.12
38.17,87.52,30.85
66.8,115.72,65.22
69.88,119.82,82.65
65.28,124.8,80.6
54.38,115.88,75.78
35.22,126.18,67.1
25.78,120.82,67.7
30.78,114.9,57.45
35.83,110.45,47.92
23.72,103.85,45.32
19.83,94.25,37.17
18.75,87.95,23.9
19.42,88.48,32.45
26.92,89.5,37.67
39.38,89.6,35.62
60.02,116.1,52.08
107.4,143.0,85.52
90.02,128.25,49.35
61.65,82.72,24.38
39.55,69.25,25.45
56.75,74.23,23.48
48.12,83.18,11.72
46.15,90.78,18.47
58.18,111.8,35.5
89.5,118.9,92.7
89.45,130.6,93.5
88.12,137.98,103.82
72.03,133.7,92.6
60.75,131.43,81.38
57.18,130.18,77.92
38.58,118.68,63.35
34.5,120.02,66.85
25.3,116.82,58.98
23.62,99.4,49.78
39.83,93.62,48.03
47.48,89.98,51.98
53.6,91.48,56.42
59.62,97.5,52.6
66.28,107.58,64.05
73.23,118.85,55.6
79.78,115.35,38.25
78.68,110.82,20.7
51.32,93.15,12.62
36.53,104.4,12.75
34.83,92.32,13.8
32.92,76.92,15.82
53.03,65.05,28.05
85.98,80.3,59.95
87.02,115.7,82.92
85.8,117.0,96.48
80.53,122.35,91.25
76.3,117.5,86.7
58.7,113.0,82.25
43.78,105.88,71.65
37.93,102.42,64.4
45.18,98.13,64.18
62.15,97.35,61.53
58.97,97.72,61.03
58.75,94.6,58.5
48.92,95.55,50.78
53.6,95.88,50.6
65.3,97.25,62.58
65.7,100.78,76.3
48.92,93.95,55.25
45.7,92.25,38.67
37.58,89.48,27.1
30.9,83.92,20.92
31.42,90.72,20.85
42.48,99.3,22.55
70.08,134.32,40.98
111.9,149.43,85.1
102.08,148.35,97.85
89.08,149.05,95.65
76.15,131.45,88.8
75.32,122.38,83.9
62.75,115.82,81.2
52.52,113.0,80.22
35.32,108.08,59.18
30.7,103.72,55.08
33.12,90.98,54.08
42.65,97.5,47.03
55.68,90.4,58.25
47.47,89.38,68.05
46.1,86.88,53.88
57.68,90.15,62.25
81.62,107.32,71.95
76.68,110.38,63.18
59.5,95.4,38.58
43.05,92.75,28.8
35.57,90.22,22.55
35.48,90.35,19.68
35.8,96.33,21.52
50.05,123.1,47.97
100.0,131.95,70.57
106.1,153.17,99.7
96.4,161.65,95.52
77.95,142.6,71.7
71.12,118.93,78.1
62.37,119.72,63.1
51.78,122.5,58.98
34.02,113.22,55.18
31.48,106.68,52.03
41.72,96.5,42.9
46.15,87.38,51.62
44.88,87.67,59.05
51.92,87.28,51.05
56.55,91.9,48.78
64.32,97.5,61.45
74.23,104.22,80.75
65.88,111.92,55.92
58.78,107.65,43.4
42.28,94.35,31.62
34.47,89.98,24.38
32.45,89.62,28.68
37.67,93.65,26.4
49.92,101.58,36.85
90.62,110.08,106.28
100.65,137.02,110.43
95.25,154.7,112.25
77.78,145.72,101.78
73.97,131.82,105.35
75.7,132.85,103.57
72.25,137.38,88.85
61.92,125.07,79.5
52.9,117.4,69.45
50.35,97.48,71.35
50.65,101.4,56.9
43.08,83.22,54.4
39.8,83.2,43.65
60.8,93.02,64.88
80.05,110.8,79.08
95.12,119.48,77.42
80.4,135.28,60.7
59.6,127.28,39.45
32.35,101.45,22.58
43.4,91.55,25.12
39.1,95.7,23.9
61.65,108.1,36.95
106.37,140.9,48.52
102.57,142.75,92.18
100.55,160.88,110.25
93.3,160.38,110.15
88.72,153.43,109.65
75.82,140.7,98.2
71.15,106.6,100.2
58.12,85.57,73.22
62.58,132.35,67.0
46.95,125.65,62.72
29.9,125.48,55.47
28.65,120.45,64.72
31.2,106.18,60.7
31.7,116.72,57.3
38.22,108.45,61.45
40.83,111.32,61.9
48.45,109.62,57.97
65.7,115.18,63.3
88.95,121.3,101.2
48.35,50.18,42.88
46.62,39.78,48.25
54.88,39.4,48.75
22.7,34.65,23.3
29.7,34.08,31.72
38.05,39.6,37.23
45.78,42.45,35.52
52.12,49.85,46.65
50.4,71.17,64.12
51.88,64.15,57.65
43.88,61.68,51.72
38.33,59.9,45.12
46.0,48.6,69.45
34.58,40.68,53.12
20.15,38.17,55.0
19.22,35.67,40.35
21.72,37.02,31.02
23.35,41.35,29.2
24.55,42.62,25.75
23.05,40.75,37.83
26.83,42.18,50.03
26.2,39.3,40.25
23.65,38.9,49.12
26.08,26.9,60.95
31.68,27.12,64.68
43.92,30.3,63.05
55.35,57.08,68.98
51.82,48.32,64.2
42.1,44.1,64.73
36.98,41.2,54.7
30.13,39.8,51.55
24.55,40.85,48.22
24.3,39.45,51.35
23.2,38.2,35.72
22.78,39.1,15.58
18.67,42.28,29.55
31.05,50.1,39.03
31.7,48.15,17.32
16.88,36.0,28.15
23.85,36.92,13.98
28.85,38.7,25.05
18.33,38.73,9.85
21.35,40.98,8.0
25.35,40.3,9.3
28.72,36.92,7.8
26.82,41.78,15.52
22.38,42.4,16.0
23.8,43.85,18.7
30.67,51.38,19.95
29.1,59.02,13.8
22.68,46.95,14.45
22.55,46.58,13.55
22.55,47.97,11.65
25.62,49.65,9.15
25.65,51.08,11.75
35.33,54.95,12.92
35.0,64.22,11.23
31.48,63.6,15.58
33.38,60.32,15.0
29.2,52.48,12.5
22.52,56.35,14.15
23.7,55.28,13.5
24.22,48.28,16.23
31.3,50.48,13.7
25.7,56.65,14.55
20.75,52.32,15.18
25.7,49.85,20.65
29.48,63.58,24.55
33.85,63.28,22.8
35.28,69.05,19.75
35.3,75.28,24.72
33.95,68.62,25.8
36.6,65.42,20.98
35.88,73.97,17.2
31.68,80.75,17.2
31.75,80.58,20.1
35.72,81.7,24.78
47.53,90.3,46.02
65.9,97.35,59.22
58.5,106.22,56.58
54.1,99.42,52.75
53.38,90.3,53.25
45.18,92.02,50.45
37.2,87.25,39.22
34.12,82.45,35.0
31.9,75.78,35.88
32.95,76.95,24.7
31.45,72.9,28.58
32.38,73.28,25.42
33.0,72.58,24.85
32.0,66.05,26.83
37.1,75.32,23.45
47.82,87.22,22.85
55.97,65.85,26.98
27.33,53.52,20.5
25.9,52.08,16.77
22.22,51.35,13.02
23.67,36.92,16.88
23.7,39.45,17.32
24.08,42.08,20.6
37.0,49.7,19.88
42.7,53.2,18.28
35.7,57.0,16.38
29.12,51.08,19.45
28.17,59.65,26.95
31.02,63.3,31.92
35.15,56.8,28.52
27.3,55.82,28.8
28.58,56.78,20.42
29.52,51.2,18.05
27.15,56.75,20.0
25.72,59.78,24.12
28.25,65.03,32.28
30.92,65.9,35.6
41.88,63.6,31.75
39.22,67.07,30.32
34.15,64.97,18.2
36.65,67.3,16.08
32.88,77.55,15.9
33.52,77.08,16.73
31.7,70.92,16.92
30.0,64.75,18.2
34.52,66.25,23.65
53.1,73.75,56.18
71.68,92.65,61.18
63.1,96.6,61.08
53.88,103.58,62.4
43.62,95.48,60.62
35.52,91.72,42.32
28.68,79.32,33.1
20.02,80.08,25.25
21.3,75.8,23.12
19.17,73.18,28.92
14.58,57.4,26.12
13.42,73.47,27.5
27.55,76.68,21.18
36.5,74.72,20.5
48.55,73.6,26.0
80.25,121.88,44.0
76.88,132.3,58.72
79.22,79.03,94.8
66.4,133.15,57.0
59.52,119.6,44.12
56.38,117.18,38.62
53.78,122.28,39.55
102.78,131.48,42.82
117.25,147.57,50.85
96.92,135.25,75.38
68.52,135.9,90.68
51.58,103.5,69.72
44.92,101.05,50.68
55.23,94.28,48.48
54.95,100.55,53.18
42.48,88.4,35.48
29.28,69.0,27.95
18.23,65.12,25.22
16.9,57.48,30.72
14.8,47.12,37.2
26.62,58.25,33.25
38.7,70.47,32.1
42.78,73.47,33.62
47.32,74.4,39.05
55.05,86.12,46.3
58.1,100.1,52.6
57.2,88.75,58.2
63.8,92.32,45.88
74.22,110.62,30.68
61.47,117.5,30.33
52.78,110.55,24.48
49.12,106.48,35.2
42.22,93.75,52.82
54.6,93.65,49.53
48.28,90.22,48.9
40.78,89.38,50.7
44.18,91.88,43.98
37.5,88.15,35.67
22.5,81.18,24.75
23.78,75.72,12.18
27.2,62.18,6.8
18.65,51.95,10.02
16.08,49.2,11.02
17.1,49.55,8.93
18.42,52.05,9.98
20.08,52.1,10.58
20.42,58.88,11.58
23.58,56.95,13.45
32.0,59.72,11.32
29.25,64.65,14.92
32.45,67.47,24.58
38.42,91.38,25.35
40.88,93.12,18.5
45.32,101.72,15.08
44.3,87.65,16.25
39.85,81.68,14.45
33.75,73.88,12.08
34.05,66.53,11.58
27.55,65.25,10.38
24.25,59.5,9.95
23.75,61.55,10.72
26.38,59.08,12.0
32.5,53.77,6.2
21.1,52.0,7.25
20.58,49.15,7.15
69.45,74.23,24.72
66.52,79.75,42.53
62.3,75.78,52.53
60.9,64.8,53.15
53.35,61.25,55.5
51.38,62.82,47.4
43.1,68.45,32.7
34.95,54.22,32.15
27.83,46.85,28.8
23.08,40.65,27.33
18.47,39.08,26.3
13.15,39.53,22.48
13.58,39.85,25.62
18.5,42.7,37.98
16.95,43.75,41.38
19.82,44.88,37.2
19.75,39.12,36.15
32.28,40.03,37.08
35.3,47.98,42.62
43.3,63.38,56.28
47.8,66.4,48.62
44.9,68.55,53.15
64.52,72.15,80.22
75.5,78.45,91.85
76.6,85.48,95.6
62.97,58.05,81.7
47.35,50.25,73.1
36.65,45.68,59.8
31.72,47.1,46.28
27.08,45.1,38.1
27.75,49.4,35.7
42.0,55.42,29.1
37.95,70.22,34.3
32.72,65.35,35.65
28.38,61.33,36.68
25.55,58.47,36.62
30.28,62.1,31.38
33.88,63.28,26.98
31.18,62.95,23.07
30.9,63.78,14.2
32.25,65.2,17.1
34.15,72.95,14.1
32.92,75.6,13.15
29.98,71.35,14.3
28.15,64.58,12.45
30.9,70.55,19.6
36.8,83.78,31.42
49.68,94.55,44.9
48.25,83.35,38.72
43.6,76.68,36.55
36.3,74.72,33.02
32.38,69.63,26.2
28.78,55.15,25.95
30.48,57.62,27.15
27.98,56.88,28.85
27.6,60.98,19.28
23.6,51.12,17.27
20.58,47.65,15.92
19.28,49.62,14.62
25.8,55.05,19.75
27.0,57.68,21.3
27.88,63.62,16.98
31.55,64.38,26.7
34.97,70.45,26.38
37.7,72.35,26.55
40.88,74.65,18.92
42.15,83.15,21.22
40.02,90.38,19.27
42.92,87.0,23.35
75.2,120.38,46.97
93.18,89.15,58.47
74.82,87.32,68.7
67.47,81.05,77.65
75.72,77.2,55.9
64.55,68.75,53.7
43.03,63.2,54.2
37.92,65.83,56.05
33.92,58.8,58.82
26.75,59.33,45.97
27.08,55.75,43.58
24.4,49.48,50.62
25.18,47.65,39.28
25.78,57.25,37.48
27.72,58.68,46.47
31.78,60.88,57.15
40.2,62.15,63.7
51.5,51.78,71.12
49.6,55.42,71.65
49.05,58.1,48.95
42.42,51.78,39.07
42.75,53.18,30.8
42.95,55.2,40.95
50.92,61.58,49.68
57.1,69.25,65.42
51.9,71.28,65.35
45.72,63.38,64.5
36.72,56.32,56.52
25.22,55.18,59.58
17.92,57.0,54.62
16.23,58.3,44.35
14.58,55.15,43.58
23.05,51.42,34.12
35.78,58.58,34.52
40.1,58.8,33.7
39.15,61.9,35.75
41.22,63.23,35.8
39.62,61.95,43.7
29.82,60.95,50.25
25.8,53.03,55.12
26.8,49.85,64.4
35.43,50.28,68.55
43.95,59.8,74.6
59.05,56.9,58.12
36.1,48.75,71.05
36.72,50.45,69.97
49.78,56.72,88.55
62.95,88.65,97.1
56.15,65.28,90.75
47.55,77.08,82.55
49.95,76.3,76.9
51.65,69.8,58.2
43.58,56.9,58.45
33.1,53.02,53.25
26.7,50.18,40.28
23.3,44.7,33.35
17.15,41.62,34.48
16.75,40.45,28.8
19.88,39.53,33.38
26.9,41.92,34.1
23.9,43.38,44.85
28.05,45.65,49.08
36.15,50.18,35.88
40.12,53.2,44.7
42.45,54.35,32.9
34.6,45.47,27.32
28.88,44.47,35.05
33.35,46.53,34.72
29.75,46.3,39.72
29.08,45.95,33.92
32.72,48.28,25.6
32.08,49.15,24.45
30.65,47.45,29.08
35.33,61.78,41.45
32.33,59.68,44.25
40.5,56.1,41.9
30.38,43.8,42.18
22.58,40.38,18.85
13.38,39.6,11.78
14.95,38.9,24.28
13.35,36.78,27.92
16.77,36.5,38.6
23.05,37.75,33.18
27.95,41.18,37.62
27.05,42.78,34.1
21.45,45.08,34.78
20.62,44.4,25.55
19.28,47.68,18.18
19.27,52.5,18.22
21.05,53.4,17.4
23.92,56.25,20.82
31.7,62.6,18.68
35.33,77.18,20.58
41.8,83.98,37.05
31.52,78.15,36.22
24.5,67.73,24.28
21.35,65.1,19.75
22.02,58.0,17.03
28.32,54.72,15.75
26.67,59.35,15.25
31.88,57.62,22.15
30.35,56.95,33.7
30.12,58.62,34.18
35.78,54.12,17.5
33.67,67.53,19.58
50.98,73.43,22.72
35.88,81.78,18.45
36.9,87.55,19.78
64.68,94.85,49.62
24.22,52.0,21.8
29.8,59.15,23.35
37.2,64.05,33.72
50.3,70.28,41.32
46.28,87.95,44.62
35.3,76.22,39.75
35.88,66.92,43.0
37.97,70.32,34.6
35.85,72.45,36.0
31.93,57.68,38.35
32.95,62.6,32.17
35.3,56.38,31.1
38.6,52.05,32.2
39.08,48.58,31.28
37.48,49.1,28.08
34.2,56.3,23.2
33.85,60.92,24.35
35.05,54.53,24.35
23.98,50.95,26.2
16.88,50.85,16.45
20.7,52.35,13.2
17.68,50.6,13.0
18.23,48.42,16.3
17.68,48.7,16.62
19.88,52.85,20.42
32.5,68.5,33.98
37.0,88.5,53.0
52.97,96.32,45.15
37.22,84.8,39.48
30.22,79.57,40.1
40.1,71.05,38.98
38.67,79.55,37.72
41.18,69.58,36.98
37.75,63.53,33.2
36.33,57.22,33.38
39.62,56.78,30.63
39.4,54.58,33.32
38.75,53.15,34.67
40.42,56.32,37.98
41.02,64.47,33.15
42.38,64.68,32.33
42.05,65.55,36.4
31.12,61.92,24.42
23.28,54.65,22.85
21.52,50.75,23.78
20.38,51.25,25.48
27.3,51.35,22.55
30.45,52.3,29.0
36.92,76.12,54.32
82.32,108.0,94.38
82.52,125.45,72.82
73.65,120.9,70.8
68.85,109.18,57.18
65.22,89.75,54.85
59.28,86.02,58.52
54.35,82.1,47.55
52.8,74.32,39.25
47.18,63.42,33.82
51.32,59.98,29.48
52.42,53.28,31.33
48.7,50.78,32.1
46.0,54.5,39.38
45.7,59.75,33.2
41.05,69.73,31.38
37.07,49.7,28.35
26.15,36.17,21.12
22.7,41.03,19.02
19.3,44.55,20.23
16.77,45.55,19.52
18.98,46.1,19.92
21.92,53.9,29.2
41.88,77.35,50.6
84.3,108.43,84.6
80.2,123.72,94.72
81.47,122.38,90.42
77.22,122.75,76.53
64.9,113.85,78.93
55.12,97.48,64.85
44.02,85.72,63.47
52.02,80.62,62.2
55.3,66.78,58.6
43.05,72.92,37.55
24.62,69.85,20.88
21.38,66.22,16.55
24.65,60.68,14.45
24.05,59.62,19.68
28.92,79.42,21.55
56.9,63.92,48.15
82.3,93.85,89.05
81.12,122.15,91.32
68.85,120.85,85.2
55.18,120.2,91.45
47.75,111.02,65.25
36.55,112.05,44.82
35.65,97.65,39.7
27.75,85.6,39.05
47.42,82.48,27.75
45.58,65.5,26.28
56.88,47.0,24.6
60.95,40.42,24.42
47.12,37.12,26.25
38.67,38.78,26.42
32.02,39.25,23.98
27.35,43.25,26.52
26.88,41.75,21.45
22.58,40.08,19.95
19.95,40.25,21.12
20.05,38.73,17.27
20.4,39.22,18.65
24.38,39.75,20.62
34.22,44.15,31.92
69.3,68.85,45.9
84.32,93.1,61.5
85.48,109.35,65.65
82.25,126.72,77.8
58.92,115.62,69.12
39.52,106.2,54.6
33.95,92.25,50.45
28.92,73.18,51.85
22.1,67.4,47.0
17.55,64.72,46.85
14.92,74.25,48.57
15.08,75.57,34.97
20.05,75.47,32.0
38.7,75.6,54.25
80.8,104.2,112.25
74.38,88.25,136.82
63.58,74.05,89.8
72.58,58.85,55.2
63.5,60.58,43.78
59.8,56.3,39.2
57.7,53.22,38.82
68.03,52.68,43.8
74.8,54.42,54.08
74.65,76.75,64.05
62.1,90.35,66.5
54.45,77.4,67.12
48.8,69.5,62.92
41.15,65.62,60.6
34.75,50.15,57.35
27.08,50.75,48.75
23.48,49.88,35.4
18.5,49.25,18.85
13.0,51.95,15.1
12.08,54.38,16.2
11.98,49.12,24.2
17.48,42.3,23.7
33.03,52.3,32.78
72.07,96.57,40.92
98.35,132.9,51.45
86.5,155.35,57.98
66.35,109.28,42.92
39.12,72.6,32.25
34.3,48.7,30.02
36.97,49.62,24.35
41.45,54.85,28.1
55.18,60.12,44.35
69.47,70.22,54.55
69.52,78.35,42.92
66.78,93.12,39.4
66.12,97.08,34.98
59.32,84.6,32.4
51.45,63.35,25.3
40.57,54.18,17.4
27.28,51.7,13.05
22.68,51.3,15.95
18.8,51.02,17.27
23.35,51.02,18.9
25.7,48.98,17.82
25.9,52.18,21.28
31.3,51.42,20.3
31.2,59.4,24.0
34.48,65.97,26.88
34.48,69.42,27.05
34.45,65.18,26.8
26.3,67.92,23.52
29.88,65.7,24.55
43.78,69.03,51.97
60.8,63.0,63.58
58.5,57.5,59.58
64.45,68.05,86.15
80.08,72.53,96.42
67.28,64.23,86.93
62.8,62.85,70.55
49.48,60.02,53.82
31.98,53.15,43.32
30.15,51.15,40.43
21.3,45.25,37.4
20.98,40.4,30.0
20.03,43.35,24.8
18.33,44.8,30.78
19.1,45.02,33.15
22.42,48.68,34.72
29.05,45.02,27.05
29.35,35.52,20.62
31.05,18.3,23.95
35.25,26.45,31.25
32.98,32.92,39.78
34.55,37.33,45.55
30.68,41.58,43.52
33.83,47.53,43.25
37.6,46.35,53.6
43.65,55.53,68.85
53.62,60.22,72.3
48.58,65.5,69.95
42.1,53.85,28.28
30.52,49.92,26.4
25.45,44.98,22.98
20.1,42.77,17.52
19.27,40.9,14.08
17.73,37.95,14.92
20.08,34.6,11.5
19.68,34.35,14.9
19.35,36.28,16.1
20.82,47.38,18.0
22.72,50.3,17.98
26.55,50.28,19.82
29.02,53.5,20.85
27.28,58.0,19.62
24.4,52.6,18.75
22.58,53.62,17.18
20.6,54.12,20.3
22.28,55.98,21.4
23.12,54.75,22.15
29.0,61.6,26.55
47.4,77.57,35.35
64.22,101.55,64.3
58.9,117.4,76.9
51.3,95.38,68.62
40.05,95.65,49.75
35.78,90.12,36.67
25.15,84.48,34.9
19.85,72.03,35.28
19.27,72.45,28.68
14.52,55.25,23.3
14.4,54.7,38.25
20.42,56.82,29.7
22.55,64.62,26.88
28.7,67.5,33.07
34.93,72.95,29.22
40.82,82.28,36.75
61.75,102.83,42.1
63.28,98.75,43.05
62.25,75.45,59.22
57.9,79.95,38.65
49.13,79.4,31.98
35.58,78.2,23.58
30.38,60.42,22.9
41.62,70.07,44.65
73.1,100.2,62.95
69.25,109.45,69.72
58.58,111.82,70.05
42.18,110.35,51.52
34.38,111.1,64.4
31.75,87.75,57.75
24.95,84.98,45.65
21.22,75.4,46.38
11.45,75.4,35.28
11.85,54.2,37.38
16.52,43.85,43.15
17.55,52.88,38.6
23.18,35.1,42.08
52.0,61.75,69.45
99.18,82.7,91.52
53.58,54.95,62.52
18.45,43.7,45.58
16.18,46.62,36.6
24.18,44.92,28.78
23.02,52.65,28.9
30.92,58.95,23.9
58.1,54.4,24.92
107.08,67.68,44.78
94.48,104.8,57.0
82.12,105.22,106.45
62.42,111.2,118.28
45.5,103.98,99.5
45.8,98.22,106.6
41.15,107.95,95.57
46.12,91.0,83.92
40.5,90.08,78.43
30.12,70.68,78.22
40.75,49.85,72.68
41.92,45.85,66.0
37.78,46.5,64.03
44.25,53.42,54.8
51.95,50.18,99.73
41.97,47.58,85.65
27.62,31.32,58.08
20.98,30.05,50.5
16.35,28.98,42.25
15.1,24.95,35.4
26.25,25.48,24.88
55.47,33.95,20.72
102.45,41.85,42.15
99.75,50.95,80.4
100.8,64.57,91.22
87.52,91.48,97.55
69.9,90.55,122.25
64.95,99.12,97.2
58.92,105.93,101.52
40.98,100.95,93.52
30.65,95.08,99.28
30.1,81.88,69.68
33.02,61.05,71.53
29.08,49.72,53.92
22.48,61.85,55.42
16.85,66.78,54.0
18.95,67.25,58.98
43.62,81.28,67.0
65.32,72.7,72.18
45.7,65.05,62.62
28.8,52.45,51.8
23.35,51.9,58.58
22.9,53.05,60.02
38.3,50.62,44.25
41.5,46.22,36.85
76.95,46.78,29.9
94.98,61.2,34.08
99.48,82.65,77.78
92.02,102.52,103.78
79.18,117.35,106.02
63.52,104.98,97.65
45.95,95.18,109.82
39.08,83.18,89.75
33.58,80.72,50.35
61.45,90.1,61.22
58.7,91.2,25.65
22.92,57.98,18.9
16.02,47.62,14.4
27.32,54.4,26.88
42.85,77.55,57.45
46.25,66.58,45.65
43.08,57.02,24.02
44.25,48.97,20.38
40.95,43.0,19.6
28.95,39.8,20.23
34.78,47.25,15.05
37.88,41.38,13.62
36.72,47.05,14.15
46.3,48.98,34.6
62.22,69.47,45.68
60.5,84.35,55.98
54.8,80.65,61.72
41.92,74.82,59.32
28.32,66.3,56.92
25.88,64.22,44.55
25.8,58.02,45.6
23.95,58.82,36.67
24.52,49.6,39.78
21.32,44.0,34.45
30.52,45.55,39.42
37.95,61.73,33.6
38.83,64.9,32.33
40.1,63.4,32.08
46.0,74.43,43.82
31.32,60.58,27.2
27.02,60.85,19.3
24.92,57.4,15.92
20.65,50.72,16.73
18.5,50.75,17.42
18.95,49.18,19.25
22.72,66.9,19.53
29.18,61.22,36.98
56.92,109.78,60.18
76.9,123.32,64.45
71.85,118.5,73.03
66.65,112.25,63.42
62.92,107.28,61.5
58.08,105.6,41.55
57.8,76.07,41.75
56.42,68.32,30.38
56.4,50.62,25.35
54.95,46.92,24.85
57.2,45.35,31.6
52.32,46.38,30.8
51.55,46.32,38.0
41.45,49.85,32.18
37.15,53.08,26.45
32.97,53.12,22.82
25.75,48.2,22.35
19.88,37.8,18.78
17.6,34.78,16.73
17.73,33.65,16.3
18.02,34.0,17.6
23.9,37.75,20.55
81.92,120.02,75.38
77.5,127.7,72.58
68.45,126.38,67.25
56.55,119.08,66.42
52.47,109.9,56.78
59.68,90.7,46.3
59.55,72.82,32.6
54.2,70.6,42.42
47.3,72.25,45.1
49.25,67.75,36.9
50.1,63.92,37.95
51.82,61.12,46.25
43.65,59.42,38.02
35.4,58.05,25.52
29.6,57.53,19.42
25.2,58.95,20.35
19.5,53.65,16.38
18.42,49.32,14.52
16.02,49.32,15.62
16.7,52.78,15.55
34.7,81.7,29.17
69.58,135.3,65.05
83.38,149.57,82.82
69.22,139.38,68.23
56.0,126.5,84.55
51.95,122.15,72.32
40.33,117.22,65.08
33.92,123.02,58.77
24.95,122.85,45.68
31.55,105.28,54.22
22.12,103.95,37.38
23.78,75.65,40.28
20.28,66.3,44.92
23.83,63.15,42.8
49.38,61.75,69.03
73.2,49.32,86.7
32.68,45.15,31.92
12.85,44.38,41.32
16.95,45.68,36.55
17.58,43.18,27.02
17.2,41.65,21.35
24.5,45.03,15.68
50.97,46.6,20.6
